RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6982,0,6645,183816,184933,0,0,41286,510,226219,0,0,3673,,0,37227,0,24853,158963,,,0,122215,121060,-124,17500,0,0,0,,,,63359,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6976,4077,0,8189,236726,248665,0,0,60457,0,309122,0,0,0,,0,60500,0,13257,223469,,,0,244876,239151,-43,0,0,0,0,,,,63573,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,10391,91,4115,272424,278569,0,0,30022,830,308591,0,0,26962,,0,2230,0,38167,234257,,,0,160530,158576,0,2055,0,0,0,,,,63733,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8839,0,6800,176902,183889,0,0,22146,60,206035,0,0,6963,,0,16039,10946,32539,144363,,,0,148994,147073,-916,2298,2715,0,0,,,,63742,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,370,0,314,6841,7100,0,0,792,25,7892,0,0,592,,0,175,0,1642,5199,,,0,5099,5020,0,1215,0,0,0,,,,63751,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098,2044,0,4311,75696,78311,0,0,8867,100,87178,0,0,5787,,0,2950,1425,3315,72381,,,0,59790,59206,30,1810,0,0,0,,,,64150,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085,9767,0,7876,317612,360272,0,0,44201,200,404473,0,0,23277,,0,20600,102,9427,308185,,,0,309624,305348,124,866,0,0,0,,,,64543,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1345,0,963,77084,77738,0,0,8812,100,86550,0,0,816,,0,7995,0,5787,71297,,,0,54903,54390,-99,5501,0,0,0,,,,64552,2007-12-31
980,66359,0,0,11155,,,1861366,0,0,126542,17926,1987908,96266,,0,19763,23756,,0,1182324,1167239,-7413,0,70254,,,,0,576,,,,,1548736,1861224,,,,,,,,,,,,,542013,1006723,,,,,,,0,0,65000,70254,,,,64619,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,2745,0,3656,179627,191490,0,0,17205,200,208695,0,0,2392,,0,14400,0,27009,152618,,,0,128719,126697,213,9027,0,0,0,,,,64730,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,6052,0,3874,567906,569523,0,0,111236,0,680759,0,0,110915,,0,1000,0,10176,557730,,,0,415291,411795,-679,24585,0,0,0,,,,65205,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2457,0,2091,108716,126829,0,0,11172,600,138001,0,0,8630,,0,1900,0,5915,102801,,,0,113684,112222,42,3103,0,0,0,,,,65241,2007-12-31
23048,22733,0,0,3034,,,246346,0,0,46040,2816,292386,33576,,0,9684,0,,0,21325,21188,-36,0,0,,,,0,0,,,,,242732,246346,,,,,,,,,,,,,97629,145103,,,,,,,124616,0,0,0,,,,65513,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6277,0,6123,288491,295059,0,0,32215,495,327274,0,0,16962,,0,14505,718,21814,266677,,,0,163361,161813,253,7845,0,0,0,,,,65559,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13188,14858,0,16999,595838,686590,0,0,77670,498,764260,0,0,37702,,0,39358,2618,256846,338992,,,0,440133,435793,112,186211,0,0,8997,,,,65746,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,52044,0,36620,959410,1055218,0,0,101795,20000,1157013,0,0,14178,,0,66499,731,171347,788063,,,0,742609,732506,1118,3787,0,0,0,,,,65858,2007-12-31
6953,12281,0,0,2497,,,581331,0,0,40157,17660,621488,16909,,0,6945,0,,0,389850,387949,-1357,0,0,,,,72,71130,,,,,427060,509213,,,,,,,,,,,,,85594,341466,,,,,,,15000,0,0,0,,,,66015,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1837,0,1055,62966,74548,0,0,11255,300,85803,0,0,10715,,0,1000,0,8670,54296,,,0,44403,43937,-760,0,0,0,0,,,,66154,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5818,0,3783,356472,512121,0,0,42148,1967,554269,0,0,32873,,0,14353,0,35748,320724,,,-7275,467820,464441,230,0,0,0,443,,,,66172,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2371,0,3930,92684,95798,0,0,9052,1,104850,0,0,-5988,,0,15038,278,11734,80950,,,0,92038,90002,1,532,0,0,0,,,,66275,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4816,0,10540,251944,287578,0,0,22610,256,310188,0,0,3385,,0,18809,0,17376,234568,,,0,248803,245676,160,7255,0,6900,2000,,,,66837,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,28003,0,12876,578117,707087,0,0,72729,2700,779816,0,0,22154,,0,47691,93,68747,509370,,,0,628719,621237,184,0,0,35725,0,,,,66846,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,2166,0,6322,78350,84748,0,0,22820,100,107568,0,0,9659,,0,13008,0,7366,70984,,,0,66219,65723,53,1619,0,0,0,,,,67142,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,8251,177,8660,413915,433444,0,0,40403,1152,473847,0,0,30185,,0,8668,0,64730,349185,,,0,270745,268027,398,92000,0,0,0,,,,67151,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7680,0,10876,377468,474931,0,0,92126,0,567057,0,0,0,,0,83050,0,22171,355297,,,0,408500,404903,9076,1461,0,0,1729,,,,67209,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,364,0,0,12607,12643,0,0,1103,800,13746,0,0,-6120,,0,6313,0,1603,11004,1,,0,77,54,110,1805,0,0,0,,,,67254,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,206835,0,113895,7350746,9541017,110036,149847,737395,57639,10388448,0,0,487614,,0,235227,47341,798982,6551764,,,0,7004949,6910791,-43085,500,0,300660,1017420,,,,67311,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4918,0,3237,155538,156485,0,0,26714,120,183199,0,0,2965,,0,23300,0,33388,122150,,,0,96282,94763,329,14600,0,0,0,,,,68345,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2946,0,1717,71609,71857,0,0,13110,410,84967,0,0,10626,,0,2000,0,13350,58259,,,0,53256,52756,74,8624,0,0,0,,,,68448,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151,5361,0,4972,163548,164895,0,0,13056,200,177951,0,0,3923,,0,8909,0,22081,141467,,,0,146215,143996,24,7982,0,0,0,,,,68756,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2843,0,2658,70773,72845,0,0,11683,600,84528,0,0,-475,,0,11500,0,12588,58185,,,0,49450,48488,58,0,0,1234,0,,,,68831,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3957,13,5483,109019,120886,0,0,11285,200,132171,0,0,6944,,0,4100,0,9236,99783,,,0,90688,89571,41,421,0,0,1133,,,,68840,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12754,0,10812,375086,385526,0,0,29554,450,415080,0,0,26101,,0,2300,1353,57225,317862,,,0,260034,256651,703,26250,0,0,7529,,,,68859,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4108,6424,0,7702,123982,129733,0,0,13498,530,143231,0,0,3716,,0,9250,0,20038,103944,,,0,111612,110457,2,7587,0,0,0,,,,68943,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,23545,0,32342,869249,1008317,0,0,93956,1425,1102273,0,0,15720,,0,81068,2956,108220,761029,,,0,638274,630856,-4257,1684,0,0,3537,,,,69333,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030,20167,0,14302,344303,357950,0,0,34314,4153,392264,0,0,21118,,0,8913,0,75220,269083,,,0,300324,296509,130,4995,0,0,8855,,,,69678,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,673,0,196,13179,13323,0,0,2665,100,15988,0,0,2300,,0,255,0,3665,9514,,,0,7766,7621,10,2799,0,0,0,,,,69847,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,13667,0,3811,204990,210851,0,0,30308,120,241159,0,0,23166,,0,7000,0,50928,154063,,,0,200473,198491,22,17503,0,0,0,,,,70049,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,2426,271,1783,72587,77842,0,0,7671,180,85513,0,0,4834,,0,2691,0,6686,65901,,,0,37174,36938,-34,229,0,0,0,,,,70058,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733,3979,0,577,76098,77079,0,0,9472,5060,86551,0,0,1368,,0,3032,0,17718,58380,,,0,65464,64544,12,5700,0,0,0,,,,70218,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,478,0,500,15026,20782,0,0,2245,50,23027,0,0,2027,,0,200,0,2502,12524,,,0,11547,11437,-32,0,0,949,0,,,,70254,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7274,4786,0,7036,313768,326339,0,0,27081,900,353420,0,0,23860,,0,2950,949,22088,291680,,,0,198240,196241,-629,1000,0,0,817,,,,70414,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796,3388,0,3617,143880,155553,0,0,17179,600,172732,0,0,6878,,0,9400,0,17888,125992,,,0,119892,118797,301,0,0,0,0,,,,70638,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284,176,0,22,7985,8137,0,0,1891,30,10028,0,0,1573,,0,295,0,1173,6812,,,0,7338,7204,-7,0,0,67,0,,,,70955,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,11715,0,9908,413719,504177,0,0,41352,7024,545529,0,0,18026,,0,15882,0,48315,365404,,,0,309104,305213,420,32473,0,0,29923,,,,71318,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4869,653,1329,122078,126381,0,0,18999,600,145380,0,0,4555,,0,13800,0,10642,111436,,,0,109316,107525,44,0,0,0,0,,,,71457,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,623,0,122,7925,7955,0,0,524,25,8479,0,0,204,,0,295,0,1700,6225,,,0,5057,4868,0,1188,0,0,0,,,,71859,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4898,0,3358,222998,223800,0,0,19618,100,243418,0,0,14963,,0,4500,0,6897,216101,,,0,110008,108428,55,0,0,0,0,,,,72258,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1661,0,448,42911,43322,0,0,9646,150,52968,0,0,9190,,0,150,0,6744,36167,,,0,38575,37295,156,3324,0,0,0,,,,72351,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3527,3066,0,1738,63030,66899,0,0,5782,50,72681,0,0,1272,,0,4460,0,9346,53684,,,0,55004,54514,0,750,0,0,0,,,,72454,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2984,1507,0,1513,194855,253971,0,0,34836,0,288807,0,0,33799,,0,0,0,950,193905,,,0,59677,59368,1037,0,0,0,0,,,,72678,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8900,1991,0,873,131893,135391,0,0,15273,6277,150664,0,0,4010,,0,4987,0,49727,82166,,,-1,106287,105141,0,17652,0,0,0,,,,73031,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,7801,0,24480,501918,532007,0,0,60406,0,592413,0,0,53216,,0,7000,100,23784,478134,,,0,433567,426162,190,17500,0,0,0,,,,73116,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3261,0,748,63340,66876,0,0,7070,120,73946,0,0,6857,,0,280,0,14168,49172,,,0,28652,28047,-187,1941,0,0,0,,,,73152,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4117,0,1711,103524,112844,0,0,12502,700,125346,0,0,8013,,0,3700,0,9297,94227,,,0,91812,90182,89,3695,0,0,0,,,,73554,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1306,0,572,36050,36415,0,0,6357,1500,42772,0,0,3422,,0,1500,0,6598,29451,,,0,20343,19899,-65,1805,0,0,0,,,,73956,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089,4310,0,695,72350,76729,0,0,7950,250,84679,0,0,1022,,0,6629,0,10518,61832,,,0,60759,60292,49,4035,0,0,1263,,,,74056,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346,20635,0,16050,749731,847303,0,0,72400,6831,919703,25064,7523,21616,,0,43398,2214,86013,663718,,,0,612687,605386,555,0,0,15883,10981,,,,74140,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1829,0,304,23940,26667,0,0,2686,100,29353,0,0,807,,0,1800,0,4656,19284,,,0,19442,19239,-21,0,0,0,0,,,,74159,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275,1751,1068,320,47834,52890,0,0,3840,648,56730,0,0,439,,0,2551,0,10047,37787,,,0,38846,38540,202,286,0,0,0,,,,74337,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,12897,297,7630,423952,517455,0,0,57617,0,575072,0,0,4631,,0,51158,3467,46150,377802,,,0,407514,402756,1828,26988,0,0,37041,,,,74403,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,400,0,97,15883,16053,0,0,2900,50,18953,0,0,2720,,0,130,0,1341,14542,,,0,9541,9475,0,2680,0,0,0,,,,74449,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,6890,0,1400,92740,98160,0,0,9344,250,107504,0,0,1993,,0,7287,0,18764,73976,,,0,76503,75564,-186,11122,0,0,0,,,,74458,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,7633,0,11756,250251,316984,0,0,44349,1000,361333,0,0,13847,,0,29000,140,24714,225537,,,0,162707,159751,502,0,0,0,0,,,,75053,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,417,0,32,8253,8543,0,0,2686,100,11229,0,0,2518,,0,150,0,2560,5693,,,0,4998,4928,-82,0,0,216,0,,,,75259,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4423,0,3901,191270,223972,0,0,25256,670,249228,0,0,22086,,0,1830,0,19109,172161,,,0,132559,130773,670,3372,0,0,928,,,,75446,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1368,0,23,27434,27595,0,0,7034,59,34629,0,0,5709,,0,1191,0,4150,23284,,,0,7046,6300,75,6210,0,0,0,,,,75455,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7609,182,3554,165799,166932,0,0,16748,500,183680,0,0,15745,,0,500,0,36570,129229,,,0,147155,145763,3,6095,0,0,0,,,,75558,2007-12-31
949803,1179134,113242,0,373848,,,37441941,250000,292750,3788342,155148,41480283,1879907,,0,1780609,62695,,0,25534487,25166962,-27322,159000,1613529,,,,0,1149167,,,,,28384011,37409318,,,,,,,,,,,,,6478464,21905547,,,,,,,1361183,159000,182625,1613529,,,,75633,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,814,0,210,31080,31936,0,0,4204,300,36140,0,0,1751,,0,2100,0,3683,27397,,,0,22043,21163,53,2253,0,0,0,,,,75651,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,6533,0,6532,164901,168125,0,0,18706,750,186831,6992,0,7475,,0,10250,0,45490,119411,,,0,95666,94752,231,3495,0,0,0,,,,76050,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,2728,0,1596,89336,90664,0,0,10988,545,101652,0,0,2319,,0,7990,0,10113,79223,,,0,63143,62304,134,247,0,625,0,,,,76135,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1548,0,690,30517,33115,0,0,3061,500,36176,0,0,1052,,0,1509,0,5967,24550,,,0,27085,26299,0,3384,0,0,0,,,,76153,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,1533,0,1084,77783,84782,0,0,10472,150,95254,0,0,4382,,0,5850,0,14179,63604,,,0,71865,70649,90,4393,0,0,500,,,,76443,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,3992,0,1198,168540,200461,0,0,20734,500,221195,0,0,9878,,0,10536,0,27327,141213,,,0,191489,189189,-180,0,0,2,0,,,,76854,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1349,0,506,26391,27018,0,0,4397,100,31415,0,0,828,,0,3423,0,4622,21768,,,0,21841,21335,46,487,0,0,268,,,,77150,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2363,0,2459,91632,95811,0,0,7617,812,103428,0,0,4978,,0,1824,0,16979,74653,,,0,71295,70480,3,0,0,1400,0,,,,77253,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6724,0,4249,165793,246798,0,0,20690,5985,267488,0,0,12246,,0,3666,1253,15713,150080,,,0,168357,165804,-1207,0,0,7141,16281,,,,77347,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1981,0,1472,31284,119452,0,0,10464,1813,129916,0,0,5467,,0,3156,0,20673,10611,,,0,75475,74533,28,16089,0,87769,0,,,,77422,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,17089,0,4569,360283,378911,0,0,33082,3000,411993,0,0,24413,,0,5644,103,10628,349655,,,0,343341,339679,25,0,0,2200,10816,,,,77758,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14187,15179,2094,18088,579701,707374,0,0,67066,758,774440,0,0,16363,,0,50041,3159,71530,508170,,,0,573683,569683,-96,1541,0,12274,36782,,,,77851,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3596,0,2419,78252,78573,0,0,6980,1000,85553,0,0,958,,0,5000,0,9592,68660,,,0,51129,50129,22,12546,0,0,0,,,,78036,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2061,0,519,33493,33533,0,0,4372,400,37905,0,0,1772,,0,2200,0,12450,21043,,,0,23336,23010,0,10025,0,0,0,,,,78157,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2135,76,721,39207,39394,0,0,6152,340,45546,0,0,5534,,0,340,0,12476,26731,,,0,22230,21980,-62,2800,0,0,0,,,,78241,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986,1339,0,874,28751,29297,0,250,2166,420,31463,0,0,1264,,0,472,0,4927,23824,,,0,19711,19450,10,2729,0,0,0,,,,78559,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1789,0,1538,74073,75498,0,0,7483,400,82981,0,0,3472,,0,3600,0,7804,66269,,,0,64020,63259,11,3877,0,0,0,,,,78643,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75723,2566,0,3137,759156,762637,0,0,77132,41887,839769,0,0,4604,,0,30301,8487,50848,708308,,,0,620479,617285,340,41626,0,0,0,,,,78858,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,3703,0,3450,64823,96040,0,0,11442,1000,107482,0,0,8413,,0,2000,0,14681,50142,,,0,69911,69619,29,1301,0,5000,24650,,,,79042,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,3018,0,233,46651,47889,0,0,6772,125,54661,0,0,6419,,0,125,0,6248,40403,,,0,37105,36434,103,858,0,0,0,,,,79127,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,3476,157,1787,96761,117735,0,0,18233,500,135968,0,0,10417,,0,7500,0,12844,83917,,,-330,95940,94506,146,742,0,1059,0,,,,79145,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1074,0,174,14897,14998,0,0,3686,50,18684,0,0,1665,,0,1950,0,2882,12015,,,0,10910,10680,21,1500,0,0,0,,,,79257,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3528,0,1029,180478,231982,0,0,23057,608,255039,0,0,6996,,0,15392,278,10952,169526,,,0,233196,231818,61,0,0,0,1338,,,,79855,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,814,0,582,14987,15180,0,0,2297,75,17477,0,0,2215,,0,75,0,2735,12252,,,0,5499,5485,-68,1851,0,0,0,,,,80020,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,10766,0,2256,197966,216014,0,0,31180,1000,247194,0,0,29725,,0,1000,0,45128,152838,,,0,108694,108578,-545,0,0,4358,12400,,,,80150,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,2301,360,544,68879,69954,0,0,6738,155,76692,0,0,6512,,0,155,0,12222,56657,,,0,38963,38462,-84,4054,0,0,0,,,,80431,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,1044,0,280,18762,18924,0,0,1660,100,20584,0,0,-118,,0,1670,0,2767,15995,,,0,9105,8780,8,3500,0,0,0,,,,80552,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,4809,0,5505,126049,134833,0,0,12986,348,147819,0,0,2682,,0,9652,0,15792,110256,,,0,110198,108811,304,2500,0,0,1976,,,,80936,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897,2355,0,2347,102410,103583,0,0,9964,1264,113547,0,0,6606,,0,2070,0,12022,90389,,,0,79798,78885,24,2479,0,0,0,,,,81429,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,2751,0,1775,114410,116280,0,0,12021,638,128301,0,0,9318,,0,2195,0,29308,85102,,,0,102025,101057,-130,1477,0,0,0,,,,82033,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,554,0,299,16529,17235,0,0,2491,50,19726,0,0,349,,0,2075,0,4093,12436,,,0,12086,11897,17,1975,0,0,0,,,,82257,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,1047,0,1292,36664,37696,0,0,3636,355,41332,0,0,2532,,0,784,0,5041,31623,,,0,19331,19063,-35,3915,0,0,0,,,,82350,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2014,0,1210,49244,50497,0,0,4571,480,55068,0,0,1075,,0,3020,0,10075,39169,,,0,45285,44937,-4,1500,0,0,0,,,,82659,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3042,256,1864,102573,114053,0,0,12072,100,126125,0,0,1041,,0,10900,0,16253,86320,,,0,106741,105316,31,0,0,1205,816,,,,83151,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2755,0,1129,43147,43230,0,0,13642,250,56872,0,0,13142,,0,250,0,12665,30482,,,0,7724,7620,0,5205,0,0,0,,,,83236,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54688,50,10197,2464496,2927440,0,50000,252883,500,3180323,0,0,174103,,0,89493,1064,650258,1814238,,,0,2511125,2474748,-11213,0,0,314604,0,,,,83311,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,974,0,2505,29050,29199,0,0,4463,750,33662,0,0,2908,,0,750,0,5785,23265,,,0,12243,11942,55,1183,0,0,0,,,,83357,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611,8094,303,7562,379346,412970,0,0,43330,322,456300,0,0,30454,,0,11883,2285,75519,303827,,,0,249903,245699,671,0,0,0,0,,,,83375,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16081,0,22499,652093,689118,0,0,94953,500,784071,0,0,-147899,,0,242315,492,135123,516970,,,0,628210,617658,37,23345,0,0,19142,,,,83450,2007-12-31
48582,33785,20902,0,47082,,,4987615,94,0,471180,101304,5458889,250207,,0,111642,0,,0,3034818,2998779,8027,0,832841,,,,0,923,,,,,3979886,4987615,,,,,,,,,,,,,537838,3442048,,,,,,,79000,0,0,832841,,,,83638,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5859,0,3190,108553,111834,0,0,11470,600,123304,0,0,7417,,0,3400,0,39700,68853,,,0,80927,80143,53,9975,0,0,0,,,,83834,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1039,0,733,33705,33873,0,0,6022,25,39895,0,0,3895,,0,2075,8743,13694,20011,,,0,9479,9406,27,11000,0,0,0,,,,83852,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1240,0,613,39910,42570,0,0,5975,160,48545,0,0,5652,,0,160,0,4359,35551,,,0,33462,33132,3,1352,0,0,0,,,,83955,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,1421,0,2141,37637,50332,0,0,4860,200,55192,0,0,3787,,0,725,0,4642,32995,,,0,23575,23290,148,0,0,865,0,,,,84046,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632,1635,0,254,19011,19154,0,0,2315,65,21469,0,0,1910,,0,285,0,5527,13484,,,0,8773,8679,55,1200,0,0,0,,,,84055,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,698,0,4,10434,10581,0,0,3854,150,14435,0,0,3154,,0,550,0,1238,9196,,,0,8977,8855,0,1223,0,0,0,,,,84251,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4355,0,6498,167235,173026,0,0,20018,360,193044,0,0,5389,,0,14640,0,26434,140801,,,0,153341,150733,-371,1956,0,0,0,,,,84345,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,13152,0,8624,342938,399125,0,0,40281,328,439406,0,0,5422,,0,34860,0,47742,295195,,,0,327446,323028,-329,0,0,3525,823,,,,84541,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,1025,0,1262,26015,26289,0,0,4806,40,31095,0,0,4656,,0,120,0,7339,18676,,,0,13947,13889,-10,2300,0,0,0,,,,84804,2007-12-31
