RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6178,8455,0,20081,736439,796208,0,0,82121,0,878329,0,0,81070,0,0,0,1850,54471,681968,1a,0,765728,758584,1051,7,0,0,3581,82121,,,119779,2017-03-31,331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9117,946,0,5074,255108,312270,0,0,31084,0,343354,0,0,31339,0,0,0,227,40775,214333,1a,0,284978,282319,-255,0,0,0,4150,31084,,,119872,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514,577,0,2115,39116,44245,0,0,7147,0,51392,0,0,7147,0,0,0,0,2812,36304,1a,0,37429,37089,0,4000,0,0,0,7147,,,120476,2017-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21544,4378,0,2238,223332,223790,0,0,30921,400,254711,0,0,12416,0,0,18101,0,44663,178669,4,0,207313,204665,4,1613,0,0,0,30921,,,120542,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26520,8771,0,21184,844796,867803,0,0,103469,0,971272,0,0,112039,0,0,1500,0,152960,691836,1a,0,677736,671276,-10070,0,0,0,0,103469,,,120609,2017-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7888,4357,0,2930,188499,190487,0,0,18958,300,209445,0,0,14789,0,0,4500,0,42669,145830,4,0,104169,102804,-631,1200,0,0,0,18958,,,120953,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56746,68439,0,68863,2237606,2518200,0,0,251292,900,2769492,0,0,51397,0,0,199100,10307,640030,1597576,2a,0,1818112,1799812,-105,10888,0,0,101959,251292,,,121642,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995,1927,0,514,201917,206922,0,0,29078,480,236000,0,0,18092,0,0,10000,0,18658,183259,1b,0,31743,30971,506,0,0,0,0,29078,,,121651,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658,5598,0,8878,393341,435547,0,0,41498,0,477045,0,0,42874,0,0,0,1369,50214,343127,1a,0,360265,356812,-1376,0,0,0,0,41498,,,121679,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312,13327,0,5598,288340,292395,0,0,34314,200,326709,0,0,32231,0,0,2000,0,19713,268627,1a,0,274174,270793,-117,4648,0,0,0,34314,,,121914,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059,1406,354,207,58101,58280,0,0,9123,500,67403,0,0,6987,0,0,1500,0,12999,45102,2a,0,19527,19284,136,800,0,0,0,9123,,,122153,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239,2816,0,464,40412,40487,0,0,5402,50,45889,0,0,5132,0,0,200,0,11121,29291,4,0,20171,19808,20,3000,0,0,0,5402,,,122546,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8495,511,0,6048,113077,113989,0,0,13042,1,127031,0,0,4039,0,0,9586,0,11715,101362,2a,-456,85510,84509,-128,0,0,0,0,13042,,,122573,2017-03-31,331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348030,162850,0,88286,4727232,5214678,0,0,804962,986,6019640,0,0,90050,0,0,713726,5081,1131142,3596090,2a,0,4700084,4666653,200,10000,0,0,0,804962,,,122854,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12206,363,0,173,52896,53069,0,0,14380,0,67449,0,0,14434,0,0,0,0,2452,50444,1a,0,40984,40227,-54,2652,0,0,0,14380,,,123075,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8075,1369,0,402,51459,51710,0,0,10811,114,62521,0,0,10645,0,0,52,0,9378,42081,1a,0,43081,42310,0,0,0,0,0,10811,,,123374,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,18194,0,15295,661947,741576,0,0,92613,3000,834189,0,0,70456,0,0,20000,428,195772,466175,2a,0,577419,568472,-843,0,0,0,49000,92613,,,123646,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,4606,0,3735,280997,282529,0,0,48610,12000,331139,0,0,24454,0,0,12005,559,62354,218643,4,0,277938,272508,151,957,0,0,0,48610,,,124344,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13939,6157,0,777,89398,90113,0,0,15315,200,105428,0,0,10041,0,0,5200,0,22774,66624,4,0,40001,38822,-126,0,0,0,0,15315,,,124830,2017-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36461,49129,0,19923,336462,351221,0,0,58935,1545,410156,0,0,53766,0,0,2568,0,16393,320069,2b,0,145226,142317,1056,0,0,0,0,58935,,,125154,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120192,136013,0,57567,10320398,12772899,0,172553,1871836,386,14644735,2462,5797,316164,0,0,1579007,2559,3163453,7156945,2a,0,9763968,9697029,-23721,0,0,20000,24472,1871836,,,125471,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36166,22551,0,20071,763237,786897,0,0,83487,200,870384,0,0,23946,0,0,60172,4030,312071,451166,2a,0,676269,668891,-831,0,0,0,6118,83487,,,125855,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7904,3439,0,4117,79791,83618,0,0,10470,1,94088,0,0,5019,0,0,5452,0,11095,68696,2a,-3,71057,69547,1,0,0,0,0,10470,,,125873,2017-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,346,0,19,19841,19905,0,0,3401,50,23306,0,0,3232,0,0,100,0,3033,16808,4,0,18010,17852,19,728,0,0,0,3401,,,125958,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,14566,0,3645,299942,307136,0,0,23254,1000,330390,0,0,23854,0,0,1000,0,76712,223230,1a,0,199703,196482,-2600,5199,0,0,0,23254,,,126012,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,1604,0,3118,75675,76532,0,0,13603,150,90135,0,0,13197,0,0,600,0,21243,54432,4,0,60708,59045,-344,0,0,0,0,13603,,,126049,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49119,2668,0,1278,201274,201517,0,0,29890,0,231407,0,0,29890,0,0,0,0,10763,190510,1a,0,62330,61725,0,0,0,0,0,29890,,,126375,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43409,7596,0,7813,244511,249205,0,0,16917,1000,266122,0,0,4634,0,0,11500,1718,85702,158809,1a,0,173544,172009,-217,0,0,0,0,16917,,,126553,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29711,16145,324,8603,424188,456453,0,0,61068,375,517521,0,0,56720,0,0,4027,1111,84682,339506,1a,0,344815,337524,-54,0,0,0,19291,61068,,,126740,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323,4814,190,2599,481098,483449,0,0,94561,10000,578010,0,0,75446,0,0,10000,0,73631,407467,4,0,191955,190307,-885,10091,0,0,0,94561,,,126834,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25726,6919,0,3152,109404,109800,0,0,13746,200,123546,0,0,1700,0,0,11858,0,21160,88244,6,0,72977,72411,-12,4791,0,0,0,13746,,,127055,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27523,1412,0,2771,236783,237037,0,0,23580,584,260617,0,0,21013,0,0,2117,0,73580,163203,1a,0,166682,164740,-134,0,0,0,0,23580,,,127224,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16502,3175,0,448,31572,31588,0,0,2571,261,34159,0,0,-310,0,0,2753,0,13304,18268,9,0,9345,9273,-133,0,0,0,0,2571,,,128258,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289129,73087,0,60219,8765490,8977894,1,0,1276272,600,10254167,48189,0,757118,0,0,552704,592,386097,8379393,2a,0,7777746,7706651,-34150,0,0,11247,0,1276273,,,128904,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976,6103,0,7236,171022,178778,0,0,27293,140,206071,0,0,24311,0,0,2500,0,16194,154828,1a,0,87814,86561,342,882,0,0,6419,27293,,,129349,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2684,0,2478,48906,49222,0,0,4490,100,53712,0,0,736,0,0,3648,2396,7016,41890,5,0,42774,42489,6,638,0,0,0,4490,,,129358,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65711,7497,0,15582,347387,350804,0,0,34516,3843,385320,0,0,21049,0,0,9350,747,159444,187943,2a,0,244984,241924,274,0,0,0,0,34516,,,129479,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67726,15541,0,113229,2583754,2857748,0,0,426806,500,3284554,727,701,66424,0,0,366782,23492,740182,1843572,2b,0,2143534,2131717,-6900,0,0,0,31940,426806,,,129732,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510,1815,0,971,139072,139528,0,0,16872,0,156400,0,0,13924,0,0,2950,0,17492,121580,9,0,102697,101297,-2,0,0,0,0,16872,,,129853,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13903,3781,0,13471,296014,320933,0,0,33133,110,354066,0,0,22002,0,0,11129,2350,64037,231977,2a,0,294038,290466,-108,3773,0,0,7331,33133,,,129910,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15356,5816,0,6669,304529,308928,0,0,31089,249,340017,0,0,23947,0,0,7251,0,78895,225634,7,0,196770,189999,-358,999,0,0,0,31089,,,130345,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610,37925,0,66314,2453962,2775657,0,0,388399,2618,3164056,0,0,86326,0,0,302214,1789,512663,1941299,1a,0,2146953,2131899,-2759,0,0,102992,54149,388399,,,130541,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5286,0,4909,277112,283811,0,0,27830,800,311641,0,0,21281,0,0,6000,0,66435,210677,1b,0,213427,211240,-251,34506,0,0,0,27830,,,130813,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27608,6142,0,7415,237183,240987,0,0,23990,1758,264977,0,0,13387,0,0,9380,0,71725,165458,2a,0,177268,174502,-535,0,0,0,1164,23990,,,131034,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6123,2517,0,3237,138258,155820,0,0,18223,1000,174043,0,0,16517,0,0,1000,0,36825,101433,1a,0,80476,79648,-294,2024,0,0,0,18223,,,131155,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734,4145,0,10657,552913,645962,0,0,86028,100,731990,0,0,30382,0,0,56455,2240,83271,469642,2a,0,591422,585250,-909,0,0,0,0,86028,,,131173,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3241,0,4423,287528,308103,0,0,40589,500,348692,19,19,20856,2771,0,19525,196,65087,222441,2a,0,266483,263281,-292,6314,0,0,2859,40589,,,131418,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29711,21413,0,13661,306607,309034,0,0,27603,1516,336637,0,0,18213,0,0,8085,0,93482,213125,2a,0,230236,226725,-211,8900,0,0,0,27603,,,131436,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175115,160889,0,111708,9111567,9557383,0,0,1793251,6660,11350634,0,0,293893,0,0,1499366,4902,2046276,7065291,2a,0,8692427,8629742,-6668,0,0,0,124472,1793251,,,131650,2017-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,2801,294,1266,41183,44944,0,0,5704,50,50648,0,0,2609,0,0,2952,0,11888,29295,4,0,22728,21893,93,0,0,188,1901,5704,,,131717,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,4104,0,3395,61466,61559,0,0,8974,100,70533,0,0,7980,0,0,900,0,4926,56540,7,0,46138,45165,-6,0,0,0,0,8974,,,131940,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424,13487,0,7503,731379,825110,-84,0,103110,0,928136,0,0,75506,0,0,31200,0,96841,634538,2b,0,789748,781641,-3596,0,0,0,0,103026,,,132107,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267,1204,0,1305,56091,56813,0,0,7277,300,64090,0,0,3597,0,0,3320,0,14963,41128,4,0,51322,50576,60,23,0,0,0,7277,,,132152,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11523,2144,700,1276,89712,99369,0,0,15019,600,114388,0,0,13929,0,0,800,0,40650,49062,4,0,43965,43072,-310,1115,0,0,1528,15019,,,132451,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30017,24497,0,15896,823774,876099,0,0,96749,1040,972848,0,0,11224,0,0,84335,1098,148457,675317,2b,0,785345,780240,150,3,0,3000,0,96749,,,132554,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9960,1700,0,2492,63700,65483,0,0,4239,0,69722,0,0,4243,0,0,0,0,25635,38064,1b,0,49992,49604,-4,0,0,0,0,4239,,,132778,2017-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44459,4792,0,1134,104897,105128,0,0,10742,250,115870,0,0,4925,0,0,5750,0,56336,48561,1a,0,21782,21225,-183,0,0,0,0,10742,,,132938,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,2844,0,5474,274370,364083,0,0,40427,0,404510,0,0,40604,0,0,0,0,45034,229336,2a,0,329302,325368,-177,0,0,0,0,40427,,,133579,2017-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48204,20480,2490,41196,1358567,1454478,2055,0,179718,2000,1636251,0,0,105701,0,0,71020,4003,217762,1140805,2b,0,862787,853319,997,6304,0,0,37899,181773,,,133850,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32824,1574,0,3129,420549,428869,0,0,110501,0,539370,0,0,112643,0,0,0,0,7849,412700,1b,0,237337,234263,-2142,0,0,0,0,110501,,,133971,2017-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,1500,0,465,86613,89675,0,0,10528,150,100203,0,0,7242,0,0,3150,0,11447,75166,4,0,77874,76256,-14,5825,0,0,0,10528,,,134156,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7198,23787,75,7952,765079,788596,0,0,91693,201,880289,0,0,60562,0,0,29652,250,62005,703074,1a,0,481797,473908,1278,11720,0,0,16542,91693,,,134437,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9991,1914,0,2307,119613,131752,0,0,18762,475,150514,0,0,10445,0,0,7525,0,36190,83424,1a,0,78087,76980,317,0,0,0,0,18762,,,134455,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19234,4157,0,1490,194227,194781,0,0,28691,300,223472,0,0,21209,0,0,6800,551,32631,161596,1b,0,128166,126993,382,0,0,0,0,28691,,,134848,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,3658,0,1245,145963,146428,0,0,15839,300,162267,0,0,9957,0,0,5700,0,24640,121323,1a,0,134226,131999,-118,15125,0,0,0,15839,,,135836,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684,2414,0,1678,65362,66816,0,0,9853,100,76669,0,0,4312,0,0,5400,0,18005,47357,5,0,58833,58095,41,1900,0,0,0,9853,,,135854,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,696,0,1065,72768,87097,0,0,8797,500,95894,0,0,7268,0,0,1250,0,6998,65770,4,0,69400,68264,-221,25,0,4970,0,8797,,,136048,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17377,6798,0,9827,293107,356252,0,0,42659,600,398911,0,0,32747,0,0,12400,0,92167,200940,1a,0,216196,214159,-3088,0,0,0,0,42659,,,136338,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1116,0,155,38558,39071,0,0,4985,200,44056,0,0,4351,0,0,200,0,3829,34729,1a,0,13413,13107,234,0,0,300,0,4985,,,136459,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205,1073,0,542,62618,64557,0,0,7877,204,72434,0,0,5694,0,0,2025,0,10470,52148,1a,0,45750,44950,-46,0,0,1395,0,7877,,,136655,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85297,16193,0,25838,1054426,1126655,0,0,159510,0,1286165,0,0,137759,0,0,20000,1740,145346,909080,2a,0,1102626,1081984,1751,0,0,0,0,159510,,,137205,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12732,6211,0,5241,275726,283671,0,0,40460,188,324131,0,0,36238,0,0,3818,277,43899,231827,2b,0,173964,172337,216,0,0,0,0,40460,,,137447,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,2578,0,2649,114976,120527,0,0,13190,650,133717,0,0,9650,0,0,3650,0,20608,94368,4,0,80206,78761,-760,2746,0,0,0,13190,,,137456,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,690,0,565,102876,103803,0,0,21380,200,125183,0,0,20980,0,0,200,0,17174,85702,4,0,88641,87058,0,0,0,639,0,21380,,,137559,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3972,1225,0,1187,105227,110972,0,0,14594,600,125566,0,0,12704,0,0,1775,0,16783,88444,4,0,80994,80252,-485,0,0,551,0,14594,,,137643,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89854,788,0,5049,197061,213638,2743,0,18851,200,235232,0,0,11647,0,0,6992,54242,179356,17705,2a,0,67531,67113,12,0,0,0,0,21594,,,137652,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88417,11214,0,137909,4237220,5147349,47025,0,1112130,1,6306504,214143,0,23657,0,0,1125634,333,85541,4151679,2a,0,4369587,4291882,-37162,0,0,0,173000,1159155,,,137915,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30170,2687,0,1257,127524,127962,0,0,18872,30,146834,0,0,18217,0,0,625,0,13101,114422,9,0,106215,104803,0,0,0,0,0,18872,,,138051,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4036,1043,0,173,49891,49954,0,0,10253,100,60207,0,0,10184,0,0,272,0,22493,27398,4,0,9563,9088,-303,0,0,0,0,10253,,,138257,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703,2551,0,3033,84539,85651,0,0,9120,122,94771,0,0,8716,0,0,378,0,19623,64916,1a,0,34683,34328,-96,13430,0,0,0,9120,,,138556,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,1689,0,402,45412,45625,0,0,4366,454,49991,0,0,3103,0,0,746,0,14091,31321,4,0,7648,7481,63,11845,0,0,0,4366,,,138725,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496,3401,0,4236,145873,154915,0,0,15555,380,170470,0,0,14856,0,0,380,0,28872,117001,2b,0,125893,124221,-61,2925,0,0,0,15555,,,139133,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11635,8577,0,10114,557913,695823,0,0,67120,23,762943,0,0,58886,0,0,8194,0,59470,498443,1b,0,561968,557742,17,195,0,0,8994,67120,,,139478,2017-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22019,15678,0,30958,834733,869441,0,0,76416,1000,945857,0,0,46787,0,0,31200,0,183314,651419,2b,0,689682,680450,-2571,0,0,0,0,76416,,,139553,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16774,22617,0,53637,1828976,2120074,0,0,279851,1326,2399925,0,0,33079,0,0,247941,4021,293620,1535356,2a,0,1518576,1511528,-2495,1021,0,0,17699,279851,,,139656,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8524,33902,0,4902,1531992,1676816,0,0,171834,3000,1848650,0,0,99796,0,0,69662,0,456842,1075150,2a,0,1446735,1430308,-624,4,0,1425,0,171834,,,139740,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,4068,0,98,54396,65638,0,0,9838,38,75476,0,0,7284,0,0,2762,0,6224,48172,2a,0,21626,21295,-246,4500,0,0,0,9838,,,139834,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58307,23199,0,17971,1306349,1440090,0,0,165952,1694,1606042,0,0,83216,12800,0,82342,7178,311041,995308,2a,0,1174224,1160305,-1300,0,0,0,0,165952,,,139843,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422,2437,0,1200,80636,81319,0,0,9774,500,91093,0,0,1870,0,0,7500,0,12967,67669,4,0,51735,50993,-96,2500,0,0,0,9774,,,139955,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694,17584,0,6707,1251965,1335837,0,0,180841,11174,1516678,1262,1262,134166,7542,0,37134,671,287089,964876,2a,0,1191774,1180938,-1633,0,0,22128,5897,180841,,,140018,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15657,6664,0,5324,208794,218671,0,0,34353,1024,253024,0,0,17190,20,0,16595,0,52724,156070,4,0,160039,157936,-456,0,0,0,0,34353,,,140157,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56620,10070,0,3729,838902,953449,0,0,126047,31909,1079496,0,0,94630,2388,0,0,0,346821,492081,1b,0,924638,905534,-492,0,0,0,0,126047,,,140362,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,7124,0,1099,73317,73603,0,0,6299,200,79902,0,0,1450,0,0,5500,0,19414,53903,1a,0,32755,32375,-851,1500,0,0,0,6299,,,140634,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239,5879,0,7612,340398,353786,0,0,42652,678,396438,0,0,40217,0,0,2161,0,55496,284902,2b,0,309886,306263,-404,1000,0,0,5436,42652,,,141211,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10523,10511,0,2066,198748,200117,0,0,27577,375,227694,0,0,26736,0,0,875,0,29047,169701,8,0,138648,136592,-409,0,0,0,0,27577,,,141341,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,805,0,1965,62967,64272,0,0,6371,300,70643,0,0,6304,0,0,400,0,19618,43349,4,0,57094,56609,-633,0,0,30,0,6371,,,141350,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1052,0,1351,30655,34223,0,0,2181,354,36404,0,0,139,0,0,1706,0,5869,24786,4,0,30668,29454,-18,1185,0,0,0,2181,,,141453,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32966,6934,985,13703,1483517,1549570,0,0,339650,478,1889220,0,0,332900,12151,0,5606,0,166950,1316567,2a,0,1780963,1727968,666,0,0,9775,25267,339650,,,141556,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708,687,0,156,37843,38393,0,0,11988,0,50381,0,0,11988,0,0,0,0,0,37843,1b,0,26080,25884,0,4026,0,0,0,11988,,,141677,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630,2160,0,946,93550,93896,0,0,24652,200,118548,0,0,23236,0,0,500,0,17325,76225,1a,0,36286,35442,716,0,0,0,0,24652,,,141958,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,1854,0,896,105043,107202,0,0,14392,550,121594,0,0,12389,0,0,1780,0,11455,93588,8,0,87309,86077,-327,756,0,0,628,14392,,,142049,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453,1444,0,1849,127527,128956,0,0,39695,0,168651,0,0,39701,0,0,0,0,314,127213,1b,0,42586,42248,-6,0,1319,0,0,39695,,,142179,2017-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9936,940,0,4096,103378,109234,0,0,18649,0,127883,0,0,13486,0,0,5183,0,9950,93428,2b,0,103581,102740,-20,0,0,0,0,18649,,,142571,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,971,93,1067,82456,88140,0,0,11086,609,99226,0,0,9917,0,0,681,0,11633,70823,4,0,61529,60400,-121,0,0,0,0,11086,,,142656,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74238,7536,0,17941,556267,657163,0,750,67516,1271,724679,0,0,2033,0,0,64191,48597,127060,429207,2b,0,484908,475920,21,205,0,0,3041,67516,,,142955,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9398,4794,0,4143,266642,281273,0,0,46104,0,327377,0,0,24033,0,0,23064,0,36169,230473,2a,0,194818,192761,-993,1000,0,0,12954,46104,,,143073,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,2358,0,3458,106939,107519,0,0,12954,159,120473,0,0,11555,0,0,1307,0,17169,89770,2b,0,96114,95219,-67,8156,0,0,0,12954,,,143372,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421990,259441,27425,254730,19268923,20630250,0,0,4211202,3474045,24841452,11031,0,245275,584,0,510686,372073,6123214,13145709,2a,0,17828303,17692119,-18804,1,0,0,304280,4211202,,,143662,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19874,1964,0,5286,168260,180178,0,0,21168,350,201346,0,0,2674,0,0,18168,0,27113,141147,4,0,164728,162548,-24,332,0,0,0,21168,,,143859,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3814,2330,0,3170,130080,145432,0,0,16069,390,161501,0,0,6154,0,0,10670,155,33721,96358,7,0,104874,102040,-1145,204,0,0,2859,16069,,,143952,2017-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25448,1629,0,4994,219362,221288,0,0,39834,1000,261122,0,0,36883,0,0,2000,1578,45776,173586,2a,0,215671,212836,-49,0,0,0,0,39834,,,144034,2017-03-31,1231
