RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7039,2944,0,3230,93652,102457,0,0,12607,0,115064,0,0,10298,,0,1358,0,12198,81454,,,0,65630,64775,951,0,0,0,0,,,,303701,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2666,0,435,48441,48676,0,0,5829,319,54505,0,0,2837,,0,2431,0,8104,40337,,,0,23675,23285,242,3460,0,0,0,,,,303747,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5474,0,2014,202183,213392,0,0,26974,600,240366,0,0,16354,,0,9326,0,24787,177396,,,0,141313,139303,694,4900,0,0,2364,,,,303952,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982,12387,0,9903,305709,323851,0,0,96962,730,420813,0,0,1125,,0,95096,0,61701,244008,,,0,302552,297129,11,5700,0,0,0,,,,304034,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19086,3643,0,350,35447,35680,0,0,5943,768,41623,0,0,4045,,0,832,0,6943,28504,,,0,9595,9495,298,4300,0,0,0,,,,304155,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17057,3828,0,4636,402637,404952,0,0,72705,0,477657,0,0,71020,,0,0,0,4515,398122,,,0,206575,206254,1685,0,0,0,0,,,,304173,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,1567,0,455,56060,68871,0,0,9088,2100,77959,0,0,4926,,0,2100,0,11697,44363,,,0,57024,56270,-38,2294,0,0,10759,,,,304520,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,765,0,687,20245,20291,0,0,1723,200,22014,0,0,723,,0,800,0,3205,17040,,,0,11180,10966,0,0,2675,0,0,,,,304762,2003-09-30
270,6994,0,19112,471,0,0,497417,0,75000,203922,50000,701339,102589,,0,51326,0,,0,572231,570238,7,0,0,,,,0,31230,,,,,55364,497396,,,,,,,,,,,,,9394,45970,,,,,,,0,0,311000,0,,,,304913,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,1121,0,876,26039,26649,0,0,1244,500,27893,0,0,-1779,,0,2500,0,7715,18324,,,0,17757,17267,23,0,0,500,0,,,,305059,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,2733,0,886,69171,70070,0,0,7701,500,77771,0,0,5558,,0,1365,0,8707,60464,,,0,53084,52513,278,0,0,250,0,,,,305152,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6220,0,3780,92354,117712,0,0,11698,400,129410,0,0,3297,,0,7600,0,18981,73373,,,0,70987,70219,401,0,0,0,20575,,,,305237,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3291,0,2435,61780,61851,0,0,10633,100,72484,0,0,5429,,0,5000,0,5103,56677,,,0,11510,11242,104,0,0,0,0,,,,305433,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753,4838,0,4780,152300,161713,0,0,15513,800,177226,0,0,6438,,0,8200,0,23496,128804,,,0,152612,149841,75,0,0,1975,0,,,,305442,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226,1419,0,418,46955,51926,0,0,5700,200,57626,0,0,4747,,0,400,0,5984,40971,,,-1,23211,22802,354,1054,0,0,0,,,,305648,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863,45838,0,2035,154376,165853,0,0,9731,700,175584,0,0,7717,,0,700,0,89353,65023,,,0,30420,30060,614,50,0,8038,0,,,,305750,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6862,0,687,173564,184564,0,0,15891,200,200455,0,0,11571,,0,3632,0,29123,144441,,,0,156631,154790,488,0,0,9125,1205,,,,305835,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,786,0,50,10494,10580,0,0,1093,370,11673,0,0,353,,0,370,0,1229,9265,,,0,6853,6762,0,2170,0,0,0,,,,306056,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1171,0,1342,48281,55677,0,0,5363,50,61040,0,0,3922,,0,1000,0,5355,42926,,,0,26237,25786,391,1340,0,0,0,,,,306140,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,3458,0,7372,187622,205321,0,0,24711,863,230032,0,0,2636,,0,21180,997,5730,181892,,,0,205053,200869,32,6995,0,0,0,,,,306159,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2989,0,1128,107300,107710,0,0,9468,66,117178,0,0,8855,,0,332,392,8907,98393,,,0,66392,65735,215,1537,0,0,0,,,,306337,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3727,0,198,24508,24688,0,0,2253,100,26941,0,0,687,,0,1450,0,4049,20459,,,0,15368,14949,16,3460,0,0,0,,,,306739,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414,17435,0,2215,269054,328114,0,0,32069,672,360183,0,0,30354,,0,700,0,56044,213010,,,0,186758,183682,343,0,0,0,0,,,,306908,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,1568,0,551,27023,31708,0,0,3394,480,35102,0,0,1273,,0,1622,0,3030,23993,,,0,23746,23497,19,2408,0,0,1472,,,,307053,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12995,0,2796,245104,246054,0,0,39815,2000,285869,0,0,34842,,0,2000,0,35117,209987,,,0,188308,185998,973,2576,0,0,0,,,,307062,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,526,0,80,14592,14756,0,0,2201,208,16957,0,0,1314,,0,575,0,1960,12632,,,0,11862,11746,104,146,0,0,0,,,,307231,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687,1776,-7,1962,56568,57026,0,0,4726,260,61752,0,0,1313,,0,3183,0,5522,51046,,,0,47828,47258,-30,2326,0,0,0,,,,307334,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8478,0,2192,204041,216279,0,0,22215,2075,238494,0,0,13620,,0,6148,0,48605,155436,,,0,156436,154876,372,12970,0,0,7693,,,,307361,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7313,11160,0,3730,255383,271887,0,0,25269,550,297156,0,0,12914,,0,11271,0,45532,209851,,,0,193669,191316,534,5590,0,0,0,,,,307679,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,3732,0,1785,70809,76589,0,0,8008,620,84597,0,0,6168,,0,1220,0,9328,61481,,,0,78071,76806,0,0,0,0,0,,,,307745,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,2618,0,614,37141,37857,0,0,3987,100,41844,0,0,3337,,0,160,0,4334,32807,,,0,16380,16190,390,2900,0,0,0,,,,307932,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2347,0,2161,55161,67600,0,0,5873,308,73473,0,0,3630,,0,1840,0,8463,46698,,,0,54848,54145,95,165,0,0,0,,,,307950,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,1853,0,820,29186,31375,0,0,3464,230,34839,0,0,2671,,0,470,1559,4917,24269,,,0,20105,19741,93,0,0,903,0,,,,308247,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,989,0,595,36162,36549,0,0,2663,200,39212,0,0,628,,0,1800,0,6000,30162,,,0,23831,23614,35,0,0,150,0,,,,308256,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1452,0,1510,77522,87596,0,0,7685,300,95281,0,0,4293,,0,2920,0,3441,74081,,,0,74744,73844,172,1925,0,0,0,,,,308340,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276,12313,185,6668,231538,254410,0,0,18202,212,272612,0,0,12599,,1082,3964,0,34678,196860,,,0,154923,151868,345,9465,0,0,0,,,,308443,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986,28074,0,8312,637845,729727,0,0,135257,200,864984,0,0,13827,,0,121907,11770,78120,559725,,,0,624638,618155,-677,0,0,0,32030,,,,308649,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632,3087,0,685,38542,39582,0,0,2767,513,42349,0,0,1185,,0,1069,0,4699,33843,,,0,29462,29067,0,500,0,0,0,,,,308836,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6632,0,2578,101088,101324,0,0,8491,100,109815,0,0,5948,,0,2000,0,18883,82205,,,0,67335,66676,443,9156,0,0,0,,,,309150,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2771,0,1240,72539,77455,0,0,11503,450,88958,0,0,9538,,0,1550,0,9941,62598,,,0,55556,54950,-35,0,0,4245,0,,,,309347,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26011,30116,0,17294,776044,930841,0,0,67465,1523,998306,0,0,13787,,0,50931,73761,127890,648154,,,0,533617,526034,1224,120606,0,0,59910,,,,309570,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1582,0,2290,53993,58715,0,0,6753,102,65468,0,0,6285,,0,300,0,5903,48090,,,0,44792,44265,66,0,0,0,0,,,,309655,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581,20457,0,1747,207654,208421,0,0,14562,6531,222983,0,0,8186,,0,0,0,66970,140684,,,0,136337,134108,-155,14090,0,0,0,,,,309664,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,2550,0,376,108723,119269,0,0,20865,4000,140134,0,0,12575,,0,4000,0,21437,87286,,,0,67379,65789,290,0,0,0,0,,,,309758,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3658,0,942,55059,55323,0,0,5900,100,61223,0,0,3400,,0,2400,0,4654,50405,,,0,41494,41108,0,3900,0,0,0,,,,309851,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,8771,0,7854,192999,221086,0,0,21122,3757,242208,0,0,12254,,0,5038,0,31526,161473,,,0,179400,177604,73,0,0,0,14244,,,,309936,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9374,3915,0,3051,101690,102404,0,0,13268,107,115672,0,0,1679,,0,11404,1209,27219,74471,,,0,54864,53838,78,0,0,0,0,,,,310053,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2631,0,178,40311,40503,0,0,4319,3599,44822,0,0,-1865,,0,2585,0,8511,31800,,,0,32418,31554,0,3565,0,0,0,,,,310437,2003-09-30
4207,138578,10796,0,97936,578,578,6646600,99770,0,462188,7861,7208558,95191,,0,362943,44248,,0,3521664,3473830,-3807,0,1422237,,,,0,20000,,,,,3818369,6639125,,,,,,,,,,,,,605072,3213297,,,,,,,185000,0,393025,1422237,,,,310727,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1073,0,1090,22617,23264,0,0,3982,85,27246,0,0,237,,0,3642,0,3440,19177,,,0,22115,21983,18,0,0,514,0,,,,310754,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539,7164,0,4106,167285,173443,0,0,15594,2000,189037,0,0,10759,,0,2159,0,24157,143128,,,0,132691,130816,676,0,0,0,0,,,,310875,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1281,0,59,37207,48613,0,0,15279,101,63892,0,0,11823,,0,3375,0,3924,33283,,,0,15283,14761,-20,0,0,0,0,,,,310950,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7894,0,12457,952954,1010376,0,0,116583,0,1126959,0,0,117309,,0,0,0,23784,929170,,,0,954668,951638,-726,13681,0,0,0,,,,310978,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,12913,0,6585,353977,398042,0,0,42269,2000,440311,0,0,34157,,0,6042,0,58364,295613,,,0,188092,186099,70,4697,0,0,34949,,,,311050,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3442,0,71,24631,24697,0,0,6495,8,31192,0,0,5093,,0,1380,0,7738,16893,,,0,17165,17000,14,4710,0,0,0,,,,311144,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,2953,0,597,59725,74266,0,0,6358,750,80624,0,0,4661,,0,750,463,10878,48847,,,0,48396,47831,197,4659,0,0,0,,,,311256,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468,5056,0,1233,97719,98344,0,0,14663,1200,113007,0,0,11711,,0,1200,0,15387,82333,,,0,49905,49391,552,3026,0,0,0,,,,311265,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29945,9964,0,1624,549001,764021,0,0,71216,564,835237,0,0,52499,,0,17894,61594,66086,482915,,,0,421995,418271,259,0,0,0,96511,,,,311331,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,1949,0,815,46887,48405,0,0,7316,100,55721,0,0,6318,,0,1000,0,9705,37182,,,0,27758,27351,-102,1600,0,0,0,,,,311452,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,7768,0,10081,320501,411589,0,0,42123,0,453712,0,0,39263,,0,500,340,52628,267874,,,0,252388,248799,2360,938,0,0,0,,,,311603,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2508,0,169,31911,32038,0,0,3200,550,35238,0,0,1205,,0,1200,0,6058,25853,,,0,18458,18164,245,0,0,0,0,,,,311649,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1523,0,704,52493,53100,0,0,4682,200,57782,0,0,3894,,0,500,0,6111,46382,,,0,29899,29620,88,1325,0,0,0,,,,311658,2003-09-30
5563,262285,44486,545,149740,0,0,4900423,0,0,442256,4,5342679,88213,,2240,341340,64464,,0,3737374,3676806,10459,0,74979,,,,0,25061,,,,,4569904,4875361,,,,,,,,,,,,,920713,3649191,,,,,,,347355,0,0,74979,,,,311845,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3753,2838,0,933,69215,73505,0,0,9567,300,83072,0,0,1336,,0,7600,0,17413,51802,,,0,55805,54358,331,650,0,0,0,,,,311939,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8260,5999,0,5980,253068,323267,0,0,38857,1600,362124,0,0,26576,,0,9900,0,26958,226110,,,0,248734,246185,781,0,0,0,6727,,,,312244,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2515,0,694,87481,88432,0,0,12920,100,101352,0,0,11920,,0,900,0,12347,75134,,,0,75138,73992,0,3300,0,0,0,,,,312356,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2185,0,1172,47205,47662,0,0,10061,300,57723,0,0,1186,,0,8498,0,12669,34536,,,0,33455,32839,77,11850,0,0,0,,,,312431,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,28960,155,34889,819240,859032,0,0,94580,600,953612,0,0,14564,,0,79319,1541,142123,677117,,,0,688387,674405,97,19500,0,1000,0,,,,312730,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,11371,0,3320,186126,198734,0,0,22064,4776,220798,0,0,7383,,0,9576,88,49629,136497,,,0,160910,159203,329,13465,0,0,0,,,,312954,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,2364,0,934,82495,88045,0,0,10218,4458,98263,0,0,-2250,,2036,6143,0,6940,75555,,,0,67626,63998,-169,4797,0,0,0,,,,313009,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524,1013,197,454,44619,44666,0,0,11662,100,56328,0,0,10798,,0,200,0,1997,42622,,,0,16376,15929,564,855,0,0,0,,,,313157,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752,2922,0,1382,75456,83979,0,0,9351,1000,93330,0,0,6838,,0,1000,0,7333,68123,,,0,59176,58393,513,10015,0,0,0,,,,313223,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,9024,0,3006,173508,196577,0,0,20225,1,216802,0,0,16518,,0,2903,0,32184,141324,,,0,67440,65719,803,0,0,5160,8898,,,,313241,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8714,0,2281,120762,128206,0,0,8896,504,137102,0,0,6070,,0,2000,0,15522,105240,,,0,63485,62662,322,4030,0,0,0,,,,313401,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6466,0,7976,187589,192359,0,0,15738,460,208097,0,0,8808,,0,6109,0,16463,171126,,,0,157398,155137,361,0,0,3491,0,,,,313531,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,2878,0,1281,105821,111797,0,0,24093,0,135890,0,0,24093,,0,0,0,5891,99930,,,0,117969,117275,0,579,0,0,0,,,,313577,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908,4635,0,2909,81951,83239,0,0,8411,150,91650,0,0,4157,,0,4104,0,10396,71555,,,0,68433,67420,0,1965,0,0,0,,,,314033,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,7256,0,4462,120957,131915,0,0,15641,200,147556,0,0,4432,,0,10838,0,22350,98607,,,0,87291,85994,171,5650,0,0,2432,,,,314257,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,2145,0,1968,71226,78143,0,0,7385,200,85528,0,0,5655,,0,1600,0,10796,60430,,,0,63312,62548,-70,805,0,0,0,,,,314444,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1408,0,354,32815,32977,0,0,3930,100,36907,0,0,3077,,0,600,1005,6371,26444,,,0,21390,21103,153,825,0,0,0,,,,315339,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,842,0,244,15455,15536,0,0,2113,101,17649,0,0,1773,,0,150,0,1334,14121,,,0,8534,8383,89,175,0,0,0,,,,315348,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,2838,0,1821,46408,54755,0,0,6203,750,60958,0,0,4394,,0,850,0,7077,39331,,,0,40884,40174,209,22,0,0,0,,,,315357,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,16725,1264,20670,390372,413649,0,3000,37067,2621,450716,0,0,28016,,0,4960,1121,101840,288532,,,0,325442,322099,1470,8000,0,0,0,,,,315629,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,7189,0,2978,132762,143263,0,0,13167,1650,156430,0,0,9880,,0,1656,0,26179,106583,,,-19,116392,114920,0,20100,0,0,0,,,,315656,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479,676,0,5565,173449,184701,0,0,32273,0,216974,0,0,14092,,0,0,0,8908,164541,,,0,113573,113023,18181,4971,0,0,0,,,,315674,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5105,0,5054,189809,219218,0,0,20133,1008,239351,0,0,7325,,0,10550,0,25071,164738,,,0,173259,170676,1250,3136,0,0,7851,,,,315852,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,282,0,1153,27869,28865,0,0,2846,191,31711,0,0,1612,,0,1298,0,342,27527,,,-145,16848,16446,-110,0,0,0,0,,,,315973,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3666,0,3162,88000,96193,0,0,9093,1250,105286,0,0,4175,,0,3686,248,22107,65893,,,0,59962,59332,-18,1519,0,7850,0,,,,316158,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6760,0,3444,158959,166499,0,0,15896,1000,182395,0,0,3703,,0,11000,0,25727,133232,,,0,151262,150188,193,7300,0,0,0,,,,316354,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,2623,0,7633,69533,70605,0,0,5548,8041,76153,0,0,-11306,,0,8790,0,9642,59891,,,0,53784,52450,23,7532,0,0,0,,,,316738,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,71056,2496,31257,1253334,1827931,0,0,159994,8700,1987925,0,0,109230,,0,43088,22466,188286,1065048,,,-2390,1509839,1496477,1366,4875,11850,0,129902,,,,316840,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,1665,0,2770,61055,77385,0,0,5983,400,83368,0,0,4869,,0,600,0,6778,54277,,,0,56197,55576,114,0,0,700,0,,,,316859,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,39,0,63,0,0,1454,500,1517,0,0,254,,0,700,0,0,0,,,0,842,842,0,0,0,0,0,,,,316916,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3897,3040,0,144,28386,28442,0,0,4588,300,33030,0,0,3038,,0,1250,0,3301,25085,,,0,16940,16786,0,2999,0,0,0,,,,316934,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,10117,0,4859,245544,273537,0,0,25811,0,299348,0,0,24449,,0,0,0,47978,197566,,,0,179836,176344,1362,1425,0,0,0,,,,317100,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,5196,0,2638,157092,166723,0,0,15799,440,182522,0,0,13725,,0,1510,683,9373,147719,,,0,117311,115385,124,0,0,1688,5949,,,,317258,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,30999,0,24765,896266,1001911,0,210,111308,4120,1113219,0,0,86374,,0,19125,10883,165983,730283,,,0,861130,849765,1689,86,0,12700,69937,,,,317342,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1583,0,533,39052,39290,0,0,2634,400,41924,0,0,462,,0,1800,0,9729,29322,,,0,7919,7701,-28,11850,0,0,0,,,,317650,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2482,0,649,65697,66227,0,0,12448,1,78675,0,0,10817,,0,1299,0,9562,56135,,,0,38063,37454,331,4266,0,0,0,,,,317735,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732,491,0,190,13182,14178,0,0,1346,100,15524,0,0,673,,0,550,0,723,12459,,,0,10569,10346,23,136,0,0,0,,,,318639,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799,4569,0,6532,119455,121510,0,0,9979,1891,131489,0,0,4917,,0,2860,0,22123,97332,,,0,81141,80014,311,2297,0,0,54,,,,318835,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13217,0,1633,110627,124943,0,0,13922,1264,138865,0,0,11494,,0,1264,3694,10901,99726,,,0,67459,66607,-100,0,0,10876,2102,,,,319047,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1579,0,930,72343,72574,0,0,5655,300,78229,0,0,4940,,0,440,0,14050,58293,,,0,36311,36017,-25,0,0,0,0,,,,319458,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3270,0,2382,99221,116067,0,0,13766,200,129833,0,0,12826,,0,400,0,11607,87614,,,0,84719,83819,340,6574,0,0,15950,,,,319542,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,3359,1459,1798,126083,141598,0,0,19620,300,161218,0,0,15143,,0,3000,0,13881,112202,,,0,88826,85136,1177,5183,0,0,0,,,,319551,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,986,0,450,53367,54037,0,0,8324,8,62361,0,0,6314,,0,1592,0,8677,44690,,,0,33566,32710,410,3207,0,0,0,,,,320034,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8316,0,16024,273553,292082,0,0,27613,250,319695,0,0,11029,,0,16500,0,30402,243151,,,0,260316,256913,-166,0,0,7075,0,,,,320052,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14838,703,0,305,59945,61269,0,0,21217,0,82486,0,0,20527,,0,0,0,219,59726,,,0,52239,51979,690,970,0,0,0,,,,320070,2003-09-30
83409,189699,0,0,23202,13565,13565,7422930,0,0,522982,75259,7945912,425113,,0,24393,0,,0,2355494,2308855,-1783,0,2363489,,,,4515,1463839,,,,,2932265,6018580,,,,,,,,,,,,,162956,2769309,,,,,,,140000,0,0,2215746,,,,320119,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9071,1206,9303,199231,233690,0,0,25142,110,258832,0,0,6986,,0,17500,0,30094,169136,,,0,138670,136713,546,0,0,1400,1887,,,,320155,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1222,0,1133,18729,20924,0,0,2224,200,23148,0,0,1174,,0,810,0,1680,17049,,,0,13347,13135,40,1805,0,0,0,,,,320856,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,697,0,427,15723,15935,0,0,1521,50,17456,0,0,1421,,0,50,0,1841,13882,,,0,9259,9161,0,500,0,0,0,,,,321152,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1609,0,319,16284,16316,0,0,1625,400,17941,0,0,893,,0,320,0,2961,13323,,,0,12631,12303,12,1296,0,0,0,,,,321255,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328,1684,0,761,49949,50545,0,0,5702,1200,56247,0,0,3002,,0,1200,0,7325,42624,,,0,33974,33570,300,2859,0,0,0,,,,321330,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699,5417,0,1257,76009,76541,0,0,5855,1541,82396,0,0,2164,,0,2171,0,12653,63356,,,0,60370,59444,-21,5148,0,0,0,,,,321536,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2087,0,1233,50941,53781,0,0,4950,100,58731,0,0,914,,0,3896,0,4684,46257,,,0,45660,44712,40,0,0,1410,0,,,,321844,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2577,0,2451,155537,168034,0,0,26941,616,194975,0,0,24878,,0,620,947,14786,140751,,,0,114786,113317,827,0,0,2350,435,,,,321947,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321,16277,0,5532,268708,270106,0,0,29101,4728,299207,0,0,19692,,0,4728,1789,68449,200259,,,0,195988,193281,-47,695,0,0,0,,,,322056,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,646,0,221,24018,24438,0,0,5948,336,30386,0,0,4312,,0,1431,0,3651,20367,,,0,19044,18813,-131,3450,0,0,0,,,,322449,2003-09-30
