RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1977,0,700,43651,45767,0,0,10829,400,56596,0,0,10415,,0,400,0,10175,33476,1,,0,28561,27776,-386,2800,0,0,0,,,,378642,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662,8958,0,3750,173734,181038,0,0,17371,2158,198409,0,0,12117,,0,3096,0,50691,123043,4,,0,115964,114153,0,0,0,0,0,,,,378651,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3137,0,2580,109065,110060,0,0,15691,150,125751,0,0,15109,,0,700,0,14458,94607,4,,0,78272,76201,-268,1066,0,0,0,,,,378950,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,759,0,119,13640,14992,0,0,2172,25,17164,0,0,722,,0,1475,0,1528,12112,4,,0,11948,11667,-50,226,0,0,0,,,,379050,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,1472,0,24,18719,18794,0,0,3321,323,22115,0,0,2683,,0,325,0,3966,14753,1,,0,12721,11987,-10,4100,0,0,0,,,,379153,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,16001,0,5631,354421,366265,0,2319,44250,600,410515,6893,0,21319,,0,22300,10822,54560,299861,2,,0,285876,283041,31,24200,0,0,3768,,,,379359,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088,2519,0,750,65274,65643,0,0,11864,0,77507,0,0,12209,,0,0,0,1247,64027,1,,0,31971,31623,-345,0,0,0,0,,,,379470,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478,3942,0,2768,92148,92903,0,0,28873,250,121776,0,0,28322,,0,750,0,17261,74887,4,,0,62934,62192,-449,10410,0,0,0,,,,379649,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,107122,0,78413,3926967,4887575,0,0,545647,4255,5433222,0,0,130039,,0,417639,2087,392059,3534908,2,,-2711,3562402,3516320,-3575,0,0,110865,194997,,,,379920,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6003,480,0,256,0,1843,0,0,13545,1000,15388,0,0,11437,,0,1100,0,0,0,2,,0,0,0,8,0,0,0,0,,,,380038,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,661,0,871,34890,37224,0,0,3615,68,40839,0,0,2956,,0,650,0,4541,30349,4,,0,27486,27172,-59,300,0,0,0,,,,380346,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,915,0,726,13020,13080,0,0,1939,600,15019,0,0,46,,0,1300,0,2583,10437,2,,0,11483,11372,-7,265,0,0,0,,,,380458,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1176,262,1732,38114,38348,0,0,2971,60,41319,0,0,1907,,0,1015,0,4943,33171,2,,0,30883,30648,-11,1466,0,0,0,,,,380533,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456,5270,0,966,88562,88789,0,0,8980,360,97769,0,0,6134,,0,2806,0,15907,72655,4,,0,51470,50840,-320,4349,0,0,0,,,,380654,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1060,0,1587,38559,38778,0,0,3305,170,42083,0,0,2438,,0,750,0,6749,31810,9,,0,30761,30404,-53,4394,0,0,0,,,,380841,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1903,269,762,57889,61512,0,0,7827,401,69339,0,0,1636,,0,5798,0,9802,48087,1,,0,60197,59503,-8,0,0,1150,685,,,,380944,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1316,0,597,26073,26182,0,0,4931,400,31113,0,0,4131,,0,400,0,3709,22364,1,,0,19637,19299,0,455,0,0,0,,,,381026,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1058,0,499,59725,72385,0,0,5280,400,77665,0,0,4753,,0,600,0,5595,54130,2,,0,25428,25026,-473,0,0,4787,7605,,,,381259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,2477,0,1054,69872,75584,0,0,6146,20,81730,0,0,4403,,0,1980,0,25140,44732,2,,0,38032,37237,-257,1917,0,0,0,,,,381334,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,12530,0,20321,789703,953767,0,0,77926,900,1031693,0,0,29753,,0,48617,431,57668,732035,2,,0,630207,622281,-1344,3244,0,27500,32021,,,,381343,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,960,0,1,14769,14883,0,0,2481,50,17364,0,0,1781,,0,650,0,1810,12959,5,,0,5040,4938,0,600,0,0,0,,,,381754,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2410,0,1212,76426,81017,0,0,6866,340,87883,0,0,6356,,0,340,0,11902,64524,1,,0,60673,59966,-170,1200,0,0,0,,,,381839,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503,663,0,225,26825,26888,0,0,3714,308,30602,0,0,2589,,0,817,0,5058,21767,4,,0,22139,21871,0,2915,0,0,0,,,,381857,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,6458,0,1941,167080,170180,0,0,19681,1000,189861,0,0,18161,,0,1000,0,22512,144568,1,,0,104311,103495,-480,0,0,800,0,,,,381950,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10365,5013,216,3817,163705,165597,0,0,18479,1125,184076,0,0,10786,,0,6875,556,23008,140697,1,,0,97716,95296,-307,4900,0,0,0,,,,382050,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5538,0,10602,207908,305432,0,0,29521,1000,334953,0,0,15478,,0,13500,0,35326,172582,2,,0,107263,106206,-457,0,0,2720,3100,,,,382069,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1753,0,634,25087,26476,0,0,2765,200,29241,0,0,2389,,0,200,0,3574,21513,4,,0,20628,20294,-24,1000,0,0,0,,,,382256,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1272,0,887,60337,75618,0,0,14074,425,89692,0,0,11698,,0,2075,0,11369,48968,4,,0,59663,58949,-124,0,0,24,0,,,,382443,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3440,0,688,95690,107545,0,0,10367,800,117912,0,0,9330,,0,250,0,10384,85306,2,,0,102832,101363,-13,1226,0,0,84,,,,382537,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,3679,0,3146,148250,168608,0,0,19036,2000,187644,0,0,14777,,0,3000,0,24226,124024,2,,0,83236,82064,-741,2017,0,0,11513,,,,382649,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2156,20,749,67264,67478,0,0,7198,370,74676,0,0,6328,,0,500,0,8023,59241,4,,0,60609,59924,0,4848,0,0,0,,,,382658,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,51816,0,6929,1168933,1253198,0,10000,123011,58184,1376209,0,0,56034,,0,9189,13492,290778,878155,2,,0,1031472,1019803,-396,45000,80000,0,0,,,,382667,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,2381,0,3958,58871,59121,0,0,6893,1586,66014,0,0,906,,0,4462,0,8251,50620,1,,0,46873,46380,-61,3442,0,0,0,,,,382742,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,1352,0,1124,64780,65879,0,0,9171,225,75050,0,0,6274,,0,2725,0,5706,59074,1,,0,51839,51323,-53,0,0,910,0,,,,382751,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995,1954,0,1455,65648,67874,0,0,6754,300,74628,0,0,2552,,0,4003,0,13542,52106,4,,0,44253,43629,-101,400,0,0,0,,,,382854,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4755,0,5785,177988,180890,0,0,26585,1334,207475,0,0,13082,,0,12447,0,33334,144653,1,,0,106552,105168,-278,14250,0,0,1732,,,,383534,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,42202,0,6947,636263,644706,0,0,71233,42500,715939,0,0,21584,,0,7500,0,284981,351282,1,,0,486750,482612,-351,25000,0,0,0,,,,384018,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2533,0,568,62949,65515,0,0,12739,35,78254,0,0,10848,,0,2107,0,10763,52186,4,,0,51010,50318,-251,975,0,0,0,,,,384335,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,223,0,48,7590,7612,0,0,761,40,8373,0,0,161,,0,560,0,1157,6433,4,,0,4652,4591,0,361,0,0,0,,,,384353,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028,10001,0,2168,334558,554512,0,0,49194,407,603706,0,0,37768,,0,13126,0,70322,264236,1,,0,318483,312520,-2107,829,0,0,0,,,,384652,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2239,0,3205,89087,89546,0,0,7214,1200,96760,0,0,3254,,174,2800,0,21092,67995,1,,0,61786,61274,-214,10475,0,0,0,,,,384830,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589,2866,0,1435,58810,66492,0,0,5019,300,71511,0,0,2789,,0,1930,0,6173,52637,4,,0,61803,61172,0,0,0,226,0,,,,385350,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1057,0,1236,53908,55221,0,0,13449,50,68670,0,0,13246,,0,200,0,6719,47189,6,,0,51685,51096,-47,3582,0,0,0,,,,385547,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,564,0,42,14029,14071,0,0,2426,200,16497,0,0,1679,,0,600,0,1489,12540,4,,0,7922,7711,-53,44,0,0,0,,,,385631,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624,950,0,1320,62427,89761,0,0,7570,1,97331,0,0,6183,,0,2204,0,2249,60178,2,,-258,60008,59744,-560,0,0,0,0,,,,385976,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268,1101,0,1981,69899,70615,0,0,6650,100,77265,0,0,6432,,0,150,0,5106,64793,4,,0,61673,61034,-32,2917,0,0,0,,,,386049,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2118,0,1192,57533,59246,0,0,6985,245,66231,0,0,4929,,0,1755,117,8112,49421,4,,0,43002,42555,56,0,0,800,0,,,,386142,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,669,0,121,29324,29667,0,0,2068,500,31735,0,0,1359,,0,500,0,8785,20539,9,,0,6805,6725,-291,45,0,0,0,,,,386357,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,4046,0,1012,73536,74005,0,0,10271,100,84276,0,0,10349,,0,300,0,14166,59370,1,,0,36213,35625,-478,4180,0,0,0,,,,386432,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348,1641,0,2139,77251,87993,0,0,8137,150,96130,0,0,1772,,0,6215,415,5307,71944,4,,0,65428,64918,0,0,2500,0,0,,,,386450,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,6623,0,1744,128129,132337,0,0,21538,175,153875,0,0,20458,,0,175,0,17785,110344,4,,0,55210,54587,730,8650,0,0,0,,,,386731,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4192,0,1065,49673,49815,0,0,7411,2400,57226,0,0,2614,,0,2400,0,14126,35547,5,,0,21462,21248,-3,2910,0,0,0,,,,386825,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,3297,0,2000,92584,94467,0,0,11794,250,106261,0,0,781,,0,11168,393,17601,74983,2,,0,60400,59360,-405,6650,0,0,1421,,,,386852,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17125,0,5166,508434,569340,0,0,55834,500,625174,0,0,22072,,0,33053,0,52286,456148,2,,0,562632,554276,209,0,0,6700,0,,,,387000,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342,791,0,1941,44691,49574,0,0,6190,189,55764,0,0,5403,,0,500,0,7260,37431,5,,0,37031,36670,98,0,0,1160,0,,,,387055,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1281,0,1510,73941,90577,0,0,8631,500,99208,0,0,5582,,0,2500,0,8708,65233,2,,0,83341,82393,49,0,0,16000,0,,,,387336,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1318,0,772,73348,74696,0,0,11232,100,85928,0,0,11124,,0,500,0,7314,66034,4,,0,36630,36192,-492,0,0,1100,0,,,,387345,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3021,7345,0,2545,143597,143851,0,0,14326,1000,158177,0,0,12580,,0,1000,2843,24094,119503,1,,0,97476,96325,-254,1014,0,0,0,,,,388155,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,869,0,99,22002,22098,0,0,3419,100,25517,0,0,3124,,0,225,0,2600,19402,5,,0,15633,15433,-30,3546,0,0,0,,,,388258,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,300,0,79,2190,2506,0,0,1838,25,4344,0,0,1502,,0,335,0,2190,0,5,,0,2669,2634,-24,0,0,311,0,,,,388557,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6163,4174,0,4172,162563,178965,0,0,17437,1550,196402,0,0,8837,,0,7075,0,19181,143382,1,,0,165013,162275,-25,6600,0,0,0,,,,388744,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,2057,0,182,21857,21976,0,0,2437,75,24413,0,0,605,,0,1775,0,2408,19450,4,,0,15493,15144,-18,2563,0,0,0,,,,388753,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596,2812,0,1263,82095,85534,0,0,5403,2250,90937,0,0,1132,,0,2250,0,11914,70181,1,,0,56172,55487,-229,675,0,0,1391,,,,388940,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,1986,328,1316,27455,27802,0,0,2280,400,30082,0,0,615,,0,1200,0,3992,23463,4,,0,15612,15229,65,1250,0,0,0,,,,389059,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3106,0,0,75973,76427,0,0,15342,500,91769,0,0,13460,,0,1500,0,10660,65313,6,,0,7831,7790,-118,6000,0,0,0,,,,389358,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008,687,0,64,27888,28091,0,0,4511,200,32602,0,0,3485,,0,925,0,3590,24298,4,,0,10957,10731,-99,4062,0,0,0,,,,389657,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4874,0,373,30071,30102,0,0,3039,60,33141,0,0,1384,,0,1700,0,5598,24473,4,,0,16500,16394,-105,667,0,0,0,,,,389826,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11739,0,0,0,142,0,0,12231,200,12373,0,0,11831,,0,200,0,0,0,2,,0,0,0,0,0,0,0,0,,,,390167,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5835,0,9064,266080,302194,0,0,40221,360,342415,0,0,41243,,0,360,0,37661,228419,4,,0,160635,157905,-1742,1825,0,0,0,,,,390336,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9349,400,7424,228172,230354,0,0,23188,500,253542,0,0,5833,,0,16856,0,51974,176198,1,,0,206391,202976,-1,14300,0,0,0,,,,390457,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358,3625,100,4294,127915,148885,0,0,14832,697,163717,0,0,6834,,0,7303,727,16741,111174,1,,0,132685,130552,-2,5096,0,0,0,,,,390840,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,25756,0,12853,770059,852030,0,0,68818,743,920848,0,0,41409,,0,28113,6782,87100,682959,2,,0,713310,705467,-1447,0,0,9000,6583,,,,390925,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,27899,0,13031,643787,683191,0,0,45688,1000,728879,0,0,42597,,0,4200,0,114590,529197,2,,-290,353675,349642,-1819,8420,0,0,17905,,,,391137,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366,1073,0,1309,175208,189890,0,0,15310,50,205200,0,0,10511,,0,5150,0,12965,162243,1,,0,168741,166735,-401,0,0,1210,0,,,,391249,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,12948,0,3235,161097,162233,0,0,33680,400,195913,0,0,27936,,0,5600,0,25452,135645,2,,0,83759,82353,-256,1500,0,0,350,,,,391418,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,2009,0,1220,21336,21444,0,0,2931,150,24375,0,0,1808,,0,973,0,3775,17561,3,,0,14039,13842,0,2275,0,0,0,,,,391557,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,17631,0,9746,741772,841239,0,0,72476,1850,913715,0,0,47829,,0,23684,300,92939,648833,2,,0,772260,761384,-887,28515,0,0,12433,,,,391838,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,514,0,61,18796,20239,0,0,2684,30,22923,0,0,2645,,0,80,0,2968,15828,5,,0,14897,14564,-71,966,0,0,0,,,,391959,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,16342,0,13285,375265,453656,0,0,49485,0,503141,0,0,49493,,0,0,0,50860,324405,1,,0,411036,408569,-8,5000,0,0,0,,,,391977,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3133,0,1622,72869,78319,0,0,6817,1750,85136,0,0,3323,,0,1750,0,20763,52106,1,,0,65329,64803,-6,1827,0,0,0,,,,392031,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,363,30,164,12353,12566,0,0,1832,50,14398,0,0,490,,0,1287,0,1757,10596,1,,0,5004,4709,5,375,0,0,0,,,,392152,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,85479,0,85270,4769085,5661661,0,0,580458,10825,6242119,0,0,129556,,0,440219,0,983287,3785798,2,,0,4806764,4718617,-142,286512,861102,0,164576,,,,392228,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3683,0,2762,52517,53043,0,0,5741,125,58784,0,0,5655,,0,125,0,10668,41849,3,,0,37824,37518,-164,0,0,0,0,,,,392255,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8533,0,2766,107938,109055,0,0,14644,2411,123699,0,0,4341,,0,8400,0,29076,78862,1,,0,87751,87074,-508,1375,0,0,0,,,,392358,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13883,4712,0,4891,197776,198624,0,0,45901,150,244525,0,0,46521,,0,0,0,4452,193324,1,,0,65200,64865,-770,0,0,0,0,,,,392778,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2705,0,805,67120,67278,0,0,10644,200,77922,0,0,10303,,0,500,0,13029,54091,4,,0,23650,22780,-359,8000,0,0,0,,,,393252,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2112,0,3282,75621,75772,0,0,5652,663,81424,0,0,4096,,0,1135,2549,17589,58032,4,,0,40086,39499,-242,7813,0,0,0,,,,393355,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,1687,0,290,46823,49957,0,0,4793,300,54750,0,0,339,,0,4400,0,8337,38486,5,,0,25757,25336,-246,3200,0,0,2692,,,,393757,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,2188,0,2542,76833,90265,0,0,10847,133,101112,0,0,2036,,0,8617,0,9245,67588,4,,0,75327,73913,61,5875,0,0,0,,,,393850,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,7222,0,4201,162493,163176,0,0,19283,383,182459,0,0,19020,,0,383,0,38117,124376,1,,0,120095,118918,-503,0,0,0,0,,,,393953,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3162,0,3560,124993,126325,0,0,12146,270,138471,0,0,4452,,0,7384,0,12752,112241,2,,0,103749,102474,40,5810,0,0,0,,,,394053,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6098,626,0,404,27802,28494,0,0,3859,250,32353,0,0,2879,,0,900,0,2744,25058,9,,0,12903,12507,-170,612,0,0,0,,,,394156,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,1614,0,764,92220,112436,0,0,11962,500,124398,0,0,9632,,0,1540,0,9528,82692,4,,0,74461,72229,290,0,0,3135,4313,,,,394259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1415,0,246,27401,27469,0,0,2484,60,29953,0,0,1145,,0,1440,0,4786,22615,4,,0,19921,19681,-161,1427,0,0,0,,,,394352,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,948,0,765,39837,40131,0,0,3597,300,43728,0,0,2047,,0,1250,0,1051,38786,5,,0,29150,28873,0,4207,0,0,0,,,,394932,2005-03-31
71759,216638,5478,4987,334865,0,0,3805737,175019,0,949561,3154,4930317,790248,,0,149112,0,2,0,2401196,2367420,7047,0,55053,,,,0,23876,,,,,2298744,3805737,,,,,,,,,,,,,279059,2019685,,,,,,,548478,0,945750,55053,,,,395238,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,782,0,208,26600,26658,0,0,4601,180,31259,0,0,1877,,0,2620,0,4921,21679,1,,0,16555,16208,-76,2892,0,0,0,,,,395256,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1069,0,693,33551,33910,0,0,4833,50,38743,0,0,4615,,0,200,0,3272,30279,1,,0,20999,20722,-32,4380,0,0,0,,,,395452,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9385,0,5445,277084,329685,0,0,35029,700,364714,0,0,28223,,0,6324,1076,37798,239286,4,,0,309139,305565,-218,0,0,0,0,,,,395555,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,483,0,1232,20166,23368,0,0,2863,10,26231,0,0,315,,0,2545,1334,1942,18224,2,,0,19835,19650,-7,955,0,0,0,,,,395779,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17566,81,15621,577535,651610,0,0,50483,3000,702093,0,0,33277,,0,16500,0,128644,448891,2,,0,408830,404606,-2294,0,0,4100,26966,,,,395836,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1481,0,794,43023,43241,0,0,4922,100,48163,0,0,3872,,0,1100,528,4102,38921,4,,-105,32816,32331,-45,747,0,0,0,,,,396057,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3259,10534,0,4397,181585,190384,0,0,29285,1000,219669,0,0,27453,,0,1000,0,17734,163851,1,,0,157003,155200,-168,0,0,0,0,,,,396244,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3517,0,667,88720,89709,0,0,10199,2817,99908,0,0,5099,,0,2817,0,14346,74375,1,,0,38675,38099,-534,2740,0,0,0,,,,396253,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,12475,0,24346,702851,928183,0,0,79389,0,1007572,0,0,57187,,0,22910,0,46074,656777,1,,0,823914,819198,-708,0,0,0,0,,,,396271,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,0,64,27572,27747,0,44,4481,121,32228,0,0,4218,,0,354,0,2651,24921,8,,-143,19377,19127,-69,828,0,0,0,,,,396356,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428,3587,0,709,87381,87536,0,0,6501,900,94037,0,0,5156,,0,1500,0,19635,67746,4,,0,35797,35418,-1055,3855,0,0,0,,,,396954,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,4902,0,2398,163996,173725,0,0,17934,821,191659,0,0,12565,,0,4560,96,32267,131729,1,,0,128408,126965,-12,15400,0,0,1426,,,,397447,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3200,0,351,35154,35385,0,0,7268,720,42653,0,0,6063,,0,720,0,9154,26000,1,,0,13505,13219,-235,2415,0,0,0,,,,397456,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,21894,0,7620,495624,600539,0,0,53079,2200,653618,0,0,34174,,0,17800,0,153710,341914,2,,0,350302,345008,-1095,30000,92900,0,73107,,,,397531,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51683,28919,0,5783,605078,628526,0,0,105590,20,734116,0,0,87830,,0,17805,0,175351,429727,2,,0,511278,505152,-65,0,0,550,0,,,,397540,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,499,0,310,11044,11440,0,0,1247,50,12687,0,0,237,,0,960,0,1489,9555,4,,0,9266,9182,0,364,0,0,0,,,,397559,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,1497,0,1839,77963,83811,0,0,10923,250,94734,0,0,459,,0,10310,0,8001,69962,4,,0,68103,66984,-96,5753,0,0,0,,,,397755,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5270,0,356,44358,44461,0,0,5551,800,50012,0,0,4088,,0,800,0,15450,28908,9,,0,14362,13962,-137,6280,0,0,0,,,,397858,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1356,0,1039,39526,43879,0,0,5615,100,49494,0,0,5305,,0,200,0,6910,32616,4,,0,39114,38676,10,2000,0,0,0,,,,398051,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6949,0,1494,193526,288346,0,0,25547,651,313893,0,0,20715,,0,5850,0,31523,162003,1,,0,110828,109792,-1669,0,0,2450,34253,,,,398248,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7847,32710,0,19197,1626228,1795953,12,0,162320,15698,1958285,0,0,110642,,0,38597,399018,194306,1431922,2,,0,1247768,1228417,-2617,6400,0,11572,40166,,,,398350,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5044,0,4082,56167,61737,0,0,8000,173,69737,0,0,3650,,0,4177,0,19983,36185,4,,0,53297,52754,0,4920,0,0,0,,,,398631,2005-03-31
