RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,530,0,210,17032,17095,0,0,2175,60,19270,0,0,1239,,0,940,0,3343,13689,,,0,9569,9416,-64,824,0,0,0,,,,486248,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230750,2682932,0,454671,33849673,61754564,0,2900000,12458972,113000,74213536,3188884,0,5420425,,0,7005310,1910753,2759474,31090199,,,0,50432175,48918488,-79763,48602,0,2353206,0,,,,486752,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1833,0,3262,49850,50053,0,0,11429,50,61482,0,0,630,,0,10750,0,3283,46567,,,0,49253,48638,-1,3121,0,0,0,,,,486837,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,2421,0,862,72903,74019,0,0,10500,200,84519,0,0,8091,,0,2300,0,9789,63114,,,0,57015,56355,-91,454,0,498,0,,,,487142,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3256,0,1812,74084,74750,0,0,9651,155,84401,0,0,6490,,0,3000,0,15102,58982,,,0,54305,53937,6,6115,0,0,0,,,,487236,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,6722,0,10135,375583,383550,0,0,43033,150,426583,0,0,24882,,0,18514,0,36139,339444,,,0,338133,334544,-513,734,0,0,3822,,,,487357,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2264,0,1516,57030,57875,0,0,6179,300,64054,0,0,5189,,0,700,0,7107,49923,,,0,50220,49883,-10,3724,0,0,122,,,,487843,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,248,0,120,15471,15574,0,0,2144,50,17718,0,0,1869,,0,200,0,1771,13700,,,0,9063,8892,25,832,0,0,0,,,,488055,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,32259,0,35292,1077718,1127308,0,0,125600,5932,1252908,28656,0,62348,,0,57656,0,225570,852148,,,0,926709,916092,-336,17708,0,976,0,,,,488167,2007-09-30
0,109261,1646,0,412,,,432659,0,0,59831,5000,492490,13526,,0,41305,0,,0,117181,115965,0,0,0,,,,0,251020,,,,,157267,432659,,,,,,,,,,,,,157229,38,,,,,,,234900,0,0,0,,,,488318,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,3702,0,1294,57687,60310,0,0,7732,300,68042,0,0,7331,,0,300,49,12428,45259,,,0,31788,31390,-199,2235,0,0,2250,,,,488420,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,60936,0,82641,2049732,2554016,0,0,396817,1290,2950833,0,0,129803,,0,266288,5662,234742,1814990,,,0,2326990,2293287,-564,40008,0,41800,108375,,,,488439,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041,2338,0,1440,73570,75304,0,0,7880,2000,83184,0,0,3760,,0,2200,0,24461,49109,,,0,46820,46081,-80,6495,0,0,0,,,,488653,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,685,0,267,17923,22367,0,0,2726,325,25093,0,0,1003,,0,1475,0,1273,16650,,,0,18055,17756,-77,0,0,0,0,,,,488756,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3261,0,1478,75958,82624,0,0,9741,600,92365,0,0,5517,,0,3800,0,7205,68753,,,0,58627,57942,-176,444,0,0,1168,,,,489016,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1364,0,246,26803,27056,0,0,2674,168,29730,0,0,674,,0,1832,0,2704,24099,,,0,20844,20675,0,3750,0,0,0,,,,489155,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1099,0,85,23161,23447,0,0,4876,50,28323,0,0,4576,,0,250,0,5118,18044,,,0,16807,16707,0,2432,0,0,0,,,,489249,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8556,79,8585,270888,283390,0,0,31653,1500,315043,0,0,14506,,0,15517,0,43019,227869,,,0,237089,234368,130,0,0,2695,0,,,,489548,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50472,3384,17338,1363569,1943966,16300,20000,144455,10000,2104721,0,0,58942,,0,81587,2233,261992,1101577,,,0,1393384,1367210,-6074,110267,1341,137300,237180,,,,489623,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3067,0,2178,69677,73216,0,0,12985,180,86201,0,0,7986,,0,4820,0,10945,58732,,,0,53125,52689,-1,3475,0,0,0,,,,489641,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2615,0,1714,116213,127852,0,0,10375,70,138227,0,0,5444,,0,4930,0,10165,106048,,,0,117057,115901,-69,4724,0,1882,0,,,,489735,2007-09-30
852225,2776727,2290476,0,453740,,,54033617,0,250000,21963014,49000,75996631,5068227,,0,16849887,0,,0,50322638,48342244,-4100,0,0,,,,0,1326744,,,,,30117494,54033617,,,,,,,,,,,,,370330,29747164,,,,,,,1929096,0,18217000,0,,,,489913,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537,1293,20,867,35044,35698,0,0,7441,0,43139,0,0,6626,,0,0,0,358,34686,,,0,33883,33831,815,479,0,0,0,,,,490179,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,2052,714,1679,72906,82894,0,0,6958,480,89852,0,0,3966,,0,2520,0,14357,58549,,,0,61750,60704,-8,14480,0,0,0,,,,490348,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000,36394,0,17722,814592,835156,0,0,106279,12845,941435,0,0,64337,,0,28815,130,189076,625516,,,0,343444,336620,282,48110,0,0,15119,,,,490450,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,7508,0,1473,153321,160722,0,0,19650,1300,180372,0,0,9900,,0,8700,669,20476,132845,,,0,112500,110471,-250,0,0,960,2538,,,,490535,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,543,0,540,16395,16854,0,0,2418,51,19272,0,0,642,,875,850,0,1989,14406,,,0,11055,10775,0,693,0,0,0,,,,490544,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537,1949,0,187,63335,71659,0,0,9729,400,81388,0,0,7573,,0,1700,0,9157,54178,,,0,37528,36945,56,743,0,0,2335,,,,490843,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016,4646,0,2398,95411,95777,0,0,11374,375,107151,0,0,9613,,0,1500,0,23635,71776,,,0,64377,62523,-114,3684,0,0,0,,,,490937,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,125,0,168,6685,6713,0,0,541,60,7254,0,0,362,,0,119,0,1067,5617,,,0,3765,3722,0,1228,0,0,0,,,,490955,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292845,817927,0,526236,11072711,12383499,0,125000,1245738,9697,13629237,0,0,936232,,0,289346,30914,1142676,9930035,,,0,8704961,8594675,10463,220000,0,95016,920889,,,,491224,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,572,0,3261,71856,76589,0,0,7596,450,84185,0,0,2362,,0,4814,0,7669,64187,,,0,65776,65057,-30,1004,0,0,0,,,,491251,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6472,6478,382,9467,234976,264715,0,0,33805,0,298520,0,0,26692,,0,7500,0,17578,217398,,,0,216568,215603,-387,0,0,10136,0,,,,491402,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1227,0,321,18755,18877,0,0,1862,220,20739,0,0,271,,0,1380,0,5859,12896,,,0,14531,14454,-9,495,0,0,0,,,,491653,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055,3551,0,16036,681978,790525,0,0,96995,0,887520,0,0,14080,,0,84644,2603,53199,628780,,,-456,641972,635690,-1273,0,0,0,15494,,,,491774,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4080,0,4253,131154,132532,0,0,18697,2000,151229,0,0,15034,,0,2000,0,31411,99743,,,0,72986,71374,-337,7585,0,0,0,,,,491822,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,3554,0,3309,169321,179370,0,0,17621,900,196991,0,0,7720,,0,9100,0,12732,156589,,,0,155430,153201,-99,3391,0,0,0,,,,491934,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1731,0,1856,105519,118287,0,0,11703,300,129990,0,0,1425,,0,9800,0,4857,100662,,,0,89221,86869,178,0,0,2390,0,,,,492650,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1526,0,2083,55150,60551,0,0,6570,100,67121,0,0,5102,,0,1600,0,6378,48772,,,0,46102,45582,-232,1501,0,0,2751,,,,492810,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916,6351,0,3918,155182,155761,0,0,14247,1811,170008,0,0,2372,,0,10342,0,28453,126729,,,-283,127784,127080,5,6775,0,0,0,,,,493013,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786,1232,0,1343,42704,43821,0,0,7462,0,51283,0,0,7124,,0,0,0,2032,40672,,,0,41883,41590,338,0,0,0,0,,,,493077,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,202,0,164,21165,22765,0,0,2540,100,25305,0,0,1995,,0,450,0,1600,19565,,,0,17815,17465,-5,733,0,0,0,,,,493143,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554,1644,0,542,83496,86374,0,0,10450,750,96824,0,0,7633,,0,2050,0,7380,76116,,,0,72204,70903,17,2000,0,150,0,,,,493152,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5528,0,3398,182332,204595,0,0,23194,800,227789,0,0,7322,,0,15342,62,27725,154608,,,0,159073,157245,-270,6056,0,0,11409,,,,493741,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,4632,0,4721,209014,232757,0,0,22430,176,255187,0,0,1314,,0,21000,0,24007,185007,,,0,221156,218541,-60,9907,0,0,1772,,,,493844,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2260,0,249,42092,42219,0,0,5225,100,47444,0,0,5025,,0,100,0,12592,29500,,,0,11334,11070,0,3405,0,0,0,,,,494168,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,124754,0,25585,3449186,3738875,0,0,1340669,2861,5079544,0,0,128448,,0,1209359,99463,1324138,2125048,,,0,3809551,3758983,1,35000,0,0,0,,,,494261,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741,1732,0,1099,20412,20552,0,0,3020,750,23572,0,0,1575,,0,750,0,7012,13400,,,0,11098,10668,-55,2980,0,0,0,,,,494654,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033,2037,0,796,56201,58752,0,0,14854,200,73606,0,0,12363,,0,2300,0,6836,49365,,,0,53021,52496,-9,260,0,100,0,,,,495044,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956,5203,0,4909,187410,189652,0,0,23661,1013,213313,0,0,8562,,0,14038,0,43094,144316,,,0,137416,136028,48,6958,0,0,0,,,,495277,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,7607,0,8888,365431,369870,0,0,37803,400,407673,0,0,15206,,0,22350,1984,61212,304219,,,0,326452,323150,-153,18750,0,0,1429,,,,495352,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,15147,0,13771,440988,481709,0,0,45677,1500,527386,0,0,11991,,0,31982,170,78955,362033,,,0,332535,327841,204,5808,0,0,18641,,,,495419,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,1986,0,1507,56322,56875,0,0,7209,500,64084,0,0,4904,,0,1800,0,8525,47797,,,0,32265,31621,5,2577,0,0,0,,,,495558,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1648,0,358,21732,25399,0,0,3223,400,28622,0,0,1623,,0,1200,0,5162,16570,,,0,6466,6384,0,0,0,3550,0,,,,495857,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1344,0,31,29522,33117,0,0,4443,225,37560,0,0,4104,,0,225,0,4815,24707,,,0,10533,10411,-111,3385,0,0,0,,,,496434,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4071,0,4429,205256,211276,0,0,18688,360,229964,0,0,14783,,0,3700,0,19996,185260,,,0,155535,153565,-155,2420,0,0,4794,,,,496845,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,163,0,75,15460,16001,0,0,2760,50,18761,0,0,1406,,0,1250,0,1232,14228,,,0,13387,13146,54,2100,0,0,0,,,,496957,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524,12764,0,17059,344153,390360,0,0,52410,760,442770,0,0,35959,,0,15667,1266,56980,287173,,,0,324107,320145,24,9450,0,0,10431,,,,497039,2007-09-30
1599,728166,1068630,83869,416049,,,34875630,491479,695012,9078802,6251,44445911,10497,,0,9092702,27051,,0,26607658,26278498,-30648,1415000,1411936,,,,0,293680,,,,,28754842,34875630,,,,,,,,,,,,,5952304,22802538,,,,,,,3398100,1415000,2997500,1411936,,,,497404,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4503,0,3102,97689,98058,0,0,8314,1150,106372,0,0,2725,,0,4150,0,3698,93991,,,0,18632,18153,289,111,0,0,0,,,,497655,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683,4070,0,2734,109459,119544,0,0,16751,400,136295,0,0,13049,,0,3400,0,13218,96241,,,0,84267,83151,-98,205,0,0,4706,,,,497851,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,4715,0,3191,61891,62699,0,0,6206,200,68905,0,0,2509,,0,3498,0,8515,53376,,,0,54134,53497,-1,1036,0,0,0,,,,497954,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,903,46,238,347358,507374,0,0,47672,0,555046,0,0,36471,,0,12474,0,12524,334834,,,0,224787,221859,-1273,0,0,0,25000,,,,497972,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,8971,0,13759,376994,437950,0,0,33549,300,471499,0,0,15373,,0,18250,137,33123,343871,,,0,368671,364795,-374,12126,0,0,3454,,,,498148,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,16779,0,9695,596171,698983,0,0,70253,5617,769236,0,0,41037,,0,24226,0,76707,519464,,,0,617965,611538,-627,11756,0,0,34168,,,,498317,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,8497,0,9787,268006,293971,0,0,37270,1680,331241,0,0,28642,,0,7091,2021,70294,197712,,,0,233758,231020,-143,5000,0,6720,3301,,,,498362,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,970,0,1888,24239,24389,0,0,2696,150,27085,0,0,383,,0,2150,0,5318,18921,,,0,14491,14338,13,3950,0,0,0,,,,498456,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,2457,46,4960,277139,328651,0,0,31046,1,359697,0,0,25562,,0,5596,1348,10324,266815,,,0,315316,309605,-113,5500,0,0,0,,,,498531,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470,2218,0,2656,82342,83191,0,0,8763,307,91954,0,0,7901,,0,556,0,18934,63408,,,0,68414,67610,-1,5954,0,0,0,,,,498625,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3950,0,4157,108357,112739,0,0,22476,380,135215,0,0,16663,,0,5600,0,13932,94425,,,0,60395,59132,-167,0,0,3026,600,,,,498746,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1701,0,485,56481,59067,0,0,10068,300,69135,0,0,8384,,0,1700,0,22048,34433,,,0,40543,40070,-316,3828,0,0,2315,,,,498942,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,139,0,5892,37462,41915,0,0,4625,200,46540,0,0,3900,,0,750,0,3,37458,,,0,28143,27752,-225,0,0,0,0,,,,499154,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770,1790,0,328,227391,231527,0,0,20268,100,251795,0,0,988,,0,19186,1462,11431,215960,,,0,212783,210157,-6,24564,0,0,0,,,,499239,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6061,24,4388,168217,195591,0,0,28125,150,223716,0,0,3963,,0,24006,0,18472,149745,,,0,172587,170904,6,0,0,0,0,,,,499453,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,3365,0,3901,192968,245550,0,0,29581,0,275131,0,0,29351,,0,0,0,7915,185053,,,0,212860,212044,230,815,0,0,3817,,,,499501,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2197,0,2077,88960,89678,0,0,10639,225,100317,0,0,7392,,0,3025,0,16079,72881,,,0,76278,75612,-3,6925,0,0,0,,,,499538,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,485,0,147,21412,22765,0,0,7807,50,30572,0,0,0,,0,7757,0,3512,17900,,,0,15054,14835,0,9970,0,0,0,,,,499743,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7204,3808,0,5623,111931,128073,0,0,12160,990,140233,0,0,4081,,0,7093,0,13061,98870,,,0,120566,119378,-4,0,0,0,7980,,,,499752,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,11407,0,2660,269184,288772,0,0,27418,500,316190,0,0,16984,,0,9934,0,35705,233479,,,0,281849,279768,0,0,0,0,1679,,,,499855,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,35712,0,34179,994721,1165299,375,0,107550,6000,1273224,0,0,3363,,0,100129,751,84822,909899,,,0,638125,628094,-1942,0,120000,52150,105659,,,,500050,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4934,0,1749,136673,137493,0,0,16320,466,153813,0,0,14773,,0,1081,0,29148,107525,,,0,38335,37792,0,18200,0,0,0,,,,500256,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,11170,0,7358,403066,550342,0,0,52195,1750,602537,0,0,25771,,0,24829,0,78490,324576,,,0,449566,445099,-155,9535,0,0,0,,,,500407,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2522,0,2786,51973,53410,0,0,6355,1387,59765,0,0,950,,0,4013,0,20905,31068,,,0,49433,48806,5,4135,0,0,0,,,,500658,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1031,0,218,20578,20887,0,0,3647,1000,24534,0,0,642,,0,2000,0,3985,16593,,,0,14614,14393,5,3606,0,0,0,,,,501039,2007-09-30
6028,1295378,386651,130680,327467,,,52666169,0,1583875,6510778,120635,59176947,1947970,,0,4535668,994902,,0,43604596,42926047,-93495,367797,1818903,,,,0,6188126,,,,,32184145,52666169,,,,,,,,,,,,,7573591,24610554,,,,,,,54400,367797,4079562,1818903,,,,501105,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,9349,50,10779,367237,420352,0,0,56977,7,477329,160,0,32517,,0,25087,662,17635,349602,,,0,282430,279741,-634,7815,0,0,5000,,,,501132,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097,5656,0,5507,301216,344657,0,0,36226,749,380883,0,0,33266,,0,2211,0,15299,285917,,,0,299482,296737,0,0,0,11595,1840,,,,501459,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158,295,0,287,30777,35132,0,0,3567,150,38699,0,0,1552,,0,1952,0,5643,25134,,,0,27042,26766,-87,0,0,0,0,,,,501655,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,6052,0,8910,209393,210416,0,0,28634,60,239050,0,0,1709,,0,27272,0,30804,178589,,,0,120839,120156,-407,10002,0,0,0,,,,501758,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,3123,0,3345,90600,113271,0,0,21747,1022,135018,0,0,17819,,0,3000,0,21217,69383,,,0,103986,102884,-94,3865,0,0,0,,,,501767,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5391,0,3645,165052,180881,0,0,19603,398,200484,0,0,16519,,0,2856,0,31052,134000,,,0,134966,133595,-170,2290,0,0,2468,,,,501815,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6391,1971,0,331,172496,179437,0,0,31791,840,211228,0,0,29981,,0,955,0,22085,150411,,,0,162553,161053,15,13100,0,0,0,,,,502111,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6176,0,5413,157980,160606,0,0,29435,300,190041,0,0,17439,,0,11700,0,52022,105958,,,0,134552,130472,-4,10150,0,0,0,,,,502353,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770,1798,0,525,45128,57591,0,0,6767,300,64358,0,0,5496,,0,1000,0,10285,34843,,,0,36820,36131,-29,611,0,0,0,,,,502447,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,1227,0,2944,54033,56334,0,0,5579,510,61913,0,0,3569,,0,1500,0,13890,40143,,,0,53995,53011,0,1580,0,0,0,,,,502559,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,711,0,57,9428,9482,0,0,2142,150,11624,0,0,1644,,0,348,0,1536,7892,,,0,5184,5076,0,1400,0,0,0,,,,502652,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,3179,0,753,113962,134619,0,0,13694,100,148313,0,0,11578,,0,2250,0,14483,99479,,,0,109571,108551,-234,3854,0,0,0,,,,502746,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,29425,0,20228,833308,904286,0,0,85330,800,989616,0,0,37005,,0,46624,1602,114256,719052,,,0,682323,673052,901,0,0,0,23608,,,,502849,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2390,0,2895,106210,112460,0,0,21714,1500,134174,0,0,806,,0,19370,463,13368,92841,,,0,82166,81164,38,0,0,1609,108,,,,502858,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9156,0,4840,444542,536210,0,0,48626,1807,584836,0,0,7982,,0,38765,400,61216,383326,,,0,373978,370011,72,17397,0,0,86382,,,,503453,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6380,995,0,247,26328,26745,0,0,5482,500,32227,0,0,4103,,0,1000,0,5629,20699,,,0,17880,17563,-121,1900,0,0,0,,,,503547,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,325,0,18,10803,10956,0,0,3660,100,14616,0,0,3258,,0,300,0,3759,7044,,,0,8115,8014,2,29,0,12,0,,,,503640,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1719,0,2681,79309,83904,0,0,8561,600,92465,0,0,7339,,0,600,0,8943,70366,,,0,72936,71948,22,223,0,0,0,,,,504142,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,4844,0,4469,193608,214232,0,0,17391,438,231623,0,0,15940,,0,1001,0,19183,174425,,,0,182808,180551,12,0,0,1050,5544,,,,504311,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822,2554,89,1805,68660,69305,0,0,11681,55,80986,0,0,10364,,0,1283,0,14255,54405,,,0,54342,53851,-21,912,0,0,0,,,,504535,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1354,0,867,33122,34102,0,0,5733,50,39835,0,0,2233,,0,3450,0,5371,27751,,,0,30544,30255,0,1468,0,0,0,,,,504647,2007-09-30
74265,6635983,4375036,102743,1709109,,,203706802,1542042,7697466,20727185,18200,225976029,9667691,,0,12057531,4591143,,0,144770556,142855610,-1016237,0,11288365,,,,0,18831841,,,,,114356784,201917935,,,,,,,,,,,,,29111742,85245042,,,,,,,3917791,0,1283002,11288365,,,,504713,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,686,0,830,19926,20128,0,0,2569,200,22697,0,0,1633,,0,800,0,3156,16770,,,0,11687,11513,-64,116,0,0,0,,,,505242,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,1522,0,2280,37303,37687,0,0,4207,160,41894,0,0,2568,,0,1477,0,7339,29964,,,0,28623,28139,2,2279,0,0,0,,,,505550,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810,2012,0,3861,118233,123533,0,0,12647,300,136180,0,0,11333,,0,1000,0,11259,106974,,,0,99633,96472,14,2116,0,0,0,,,,505831,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3701,0,669,45472,50642,0,0,4900,400,55542,0,0,4106,,0,400,0,3241,42231,,,0,36539,35953,-6,970,0,0,0,,,,505916,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1071,0,431,49323,53437,0,0,5744,120,59181,0,0,4179,,0,1470,0,4435,44888,,,0,47043,46537,-25,1047,0,0,724,,,,506052,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35948,0,17449,946556,1204658,0,0,125345,1000,1330003,0,0,78229,,0,47300,4765,186554,760002,,,0,1120767,1101749,-1184,32450,0,138680,108190,,,,506249,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2839,6645,0,12478,363995,402977,0,0,39264,1600,442241,0,0,13994,,0,23900,0,30335,333660,,,0,360759,356430,-230,12281,0,0,0,,,,506838,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483,58697,0,55016,2290596,2663252,0,35000,294561,30429,2957813,0,0,130354,,0,137343,6099,90414,2200182,,,0,2195614,2172047,-3565,13375,0,0,122130,,,,506922,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42110,0,21204,1308339,1458751,0,12000,140518,4286,1599269,0,0,93941,,0,46026,0,389964,918376,,,0,1173194,1152264,-3735,0,0,0,0,,,,507068,2007-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3805,0,1936,332336,338421,0,0,30293,1000,368714,0,0,27116,,0,2275,100,26845,305491,,,0,312826,310749,-98,22600,0,0,0,,,,507152,2007-09-30
