RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112,218,0,397,32145,32281,0,0,5264,0,37545,0,0,5264,,0,0,0,1040,31105,1,0331,0,18278,18258,0,0,0,0,0,5264,,,593977,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509,22999,0,36927,1136144,1299018,0,0,117012,60,1416030,0,0,58460,,0,73201,0,47404,1088740,2,1231,0,694005,683603,-14709,67750,0,0,12596,117012,,,594433,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,1478,0,157,15735,15779,0,0,1894,150,17673,0,0,1594,,0,150,0,6322,9413,4,1231,0,7286,7208,0,1880,0,0,0,1894,,,594451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,11461,0,9114,273181,292027,0,0,29330,2426,321357,0,0,22540,,0,3503,9023,78416,194765,1,1231,0,227450,225453,861,0,0,10300,0,29330,,,594853,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155,2382,0,3620,200322,213874,0,0,19011,75,232885,0,0,14088,,0,4725,899,16100,184222,1,1231,0,147513,145852,123,8656,0,0,9876,19011,,,594938,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12525,4509,9478,578270,696328,0,0,81075,1800,777403,0,0,74665,,0,2400,6449,95193,483077,2,1231,0,513601,508216,2210,8356,0,0,72870,81075,,,594947,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6938,326,0,82,16556,17616,0,0,2318,160,19934,0,0,1443,,0,715,0,1674,14882,4,1231,0,9750,9588,0,84,0,0,0,2318,,,595038,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11189,0,1221,85043,85395,0,0,16353,151,101748,0,0,14131,,0,1959,0,7672,77371,6,1231,0,50890,50254,112,0,0,0,0,16353,,,595337,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23552,6571,0,17265,515359,543463,0,0,107404,900,650867,0,0,6253,,0,100299,4157,61018,454341,2,1231,0,408784,406245,-48,30000,0,0,4384,107404,,,595430,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14457,0,147,90086,90352,0,0,19738,160,110090,0,0,16578,,0,3000,0,9220,80866,4,1231,0,32561,32168,0,3000,0,0,0,19738,,,595449,2009-03-31
32407,79447,27528,0,108045,,,9999987,8500,50000,1373787,6149,11382274,443482,,0,903148,0,2,0,7383704,7251311,21008,0,1559000,1382287,,,26047,102438,,,,,7165945,9911749,,,,,,248825,0,,,,,,741243,6424702,,1231,,,,,0,0,7000,1559000,,,,595869,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1069,0,417,40042,44927,0,0,4840,192,49767,0,0,2717,,0,1858,0,2387,37655,4,1231,0,35362,34981,73,0,0,1564,0,4840,,,595944,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890,385,0,102,16753,17284,0,0,2049,264,19333,0,0,603,,0,1161,0,2995,13758,9,1231,0,12575,12273,21,1030,0,0,0,2049,,,595953,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7793,4118,42,2262,71784,73451,0,0,15271,200,88722,0,0,13768,,0,1000,0,10291,61493,5,1231,0,44627,43537,303,6059,0,0,0,15271,,,596053,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13370,0,6383,291601,313121,0,0,31303,1000,344424,0,0,23294,,0,5538,6322,63995,227606,2,0131,0,250714,247536,1471,4950,0,0,0,31303,,,596062,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6186,0,9095,187229,202345,0,0,17796,1440,220141,0,0,3795,,0,12560,0,68505,118724,2,1231,0,188735,187194,1,8135,0,0,3217,17796,,,596156,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,2501,0,6788,78155,78548,0,0,7858,225,86406,0,0,852,,0,6712,614,12180,65975,5,1231,0,69768,69087,69,0,0,0,0,7858,,,596455,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1241,0,1970,73926,74440,0,0,6354,542,80794,0,0,1541,,0,4278,0,4090,69836,8,1231,0,68417,67741,-7,4465,0,0,0,6354,,,596642,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47237,28028,0,15111,722864,817296,0,0,74497,2000,891793,0,0,39584,,0,30000,352,87893,634971,1,1231,0,676468,667039,2913,0,0,14222,41953,74497,,,596848,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173,2576,0,1158,110203,138905,0,0,18729,0,157634,0,0,18518,,0,0,555,4755,105448,1,0630,0,93955,92413,211,0,0,0,0,18729,,,596978,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5933,1232,0,1712,57360,59956,0,0,7850,50,67806,0,0,-2010,,0,9796,0,4700,52660,4,1231,0,51046,50853,14,0,0,0,0,7850,,,597041,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3235,2267,0,34,8974,9027,0,0,1901,30,10928,0,0,846,,0,1000,0,1626,7348,9,1231,0,2169,2107,25,0,0,0,0,1901,,,597256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7766,3825,0,3455,170871,200588,0,0,14642,213,215230,0,0,12428,,0,1749,0,31651,139220,1,1231,0,157158,155306,252,0,0,0,0,14642,,,597313,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9143,3534,10,3196,106610,107947,0,0,8319,448,116266,0,0,4249,,0,3652,4095,32133,74477,1,1231,0,76065,75123,-30,275,5691,0,938,8319,,,597452,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6623,4765,0,4770,198945,215228,0,0,20143,200,235371,0,0,16056,,0,3800,0,14391,184554,1,12-31,0,155451,152927,87,30764,0,0,1543,20143,,,597546,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32875,6541,0,3260,368742,591483,0,0,63744,3150,655227,0,0,5798,,0,50844,0,64262,304480,2,1231,0,215891,214133,3952,84819,0,0,181190,63744,,,597555,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,5840,0,277,67352,70349,0,0,9123,1000,79472,0,0,4136,,0,4000,0,7415,59937,1,1231,0,36151,35553,-13,0,0,0,2745,9123,,,597658,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13070,5622,0,4933,346714,427716,0,0,49461,300,477177,0,0,-4918,,0,50499,0,42529,304185,1,1231,0,294200,290032,3580,3700,0,0,80000,49461,,,597751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15869,3199,3077,5116,240862,243590,0,0,21517,0,265107,0,0,13130,,0,8000,0,11985,228877,1,1231,0,179973,178088,387,0,0,0,0,21517,,,598002,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854,4190,0,6736,212163,232146,0,0,25067,979,257213,0,0,23671,,0,979,89,23053,189110,6,1231,0,188935,187434,-562,5718,0,0,9171,25067,,,598048,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,2253,0,414,33531,33628,0,0,5535,390,39163,0,0,2077,,0,2960,0,5667,27864,1,1231,0,25393,25100,108,0,0,0,0,5535,,,598132,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48636,20517,0,18852,1533514,1695388,0,10000,175630,1544,1871018,0,0,46583,,16000,109118,107204,142360,1391154,2,1231,0,1336141,1300638,2385,10525,0,0,49546,175630,,,598534,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1615,0,523,60963,69312,0,0,6609,419,75921,0,0,1813,,0,4377,0,4200,56763,4,1231,0,59143,58565,0,0,0,0,5225,6609,,,598543,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8112,2255,0,1364,63254,63695,0,0,11492,400,75187,0,0,9235,,0,1550,0,8927,54327,4,1231,0,30780,30034,307,0,0,0,0,11492,,,598646,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24244,17745,0,7573,622607,822257,0,0,76530,1416,898787,0,0,66099,,0,8975,564,29276,593331,2,1231,0,720569,708281,40,0,0,0,72285,76530,,,598954,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,2742,0,427,58973,67060,0,0,10678,150,77738,0,0,4133,,0,5950,0,4175,54797,4,1231,0,41134,40614,445,1877,0,0,0,10678,,,599643,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693,2155,0,199,39542,40140,0,0,4127,1014,44267,0,0,689,,0,2236,0,8374,31168,1,1231,0,23902,23574,188,5275,0,0,223,4127,,,599755,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86043,39919,0,44386,1678433,1867843,0,0,176139,2500,2043982,0,0,119621,,0,49815,1561,385360,1293073,1,1231,0,1275475,1256788,4203,8300,0,0,40798,176139,,,599764,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697,5263,0,4764,214962,238218,0,0,29150,1262,267368,0,0,19710,,0,6831,0,24316,190646,2,1231,0,127509,125620,1347,2447,0,0,11555,29150,,,600129,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19261,5540,0,11718,363484,446608,0,0,39716,304,486324,3434,0,35750,,0,3236,528,39313,324171,2,1231,0,343575,340213,426,0,0,0,4636,39716,,,600419,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8509,0,1607,104874,105475,0,0,11963,700,117438,0,0,3430,,0,7800,610,21561,83313,6,1231,0,74334,73431,33,5405,0,0,0,11963,,,600651,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1307,0,193,17674,17845,0,0,2957,100,20802,0,0,2435,,0,400,0,2466,15208,5,1231,0,10178,10028,22,346,0,0,0,2957,,,601032,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2611,0,75,42207,42342,0,0,6443,200,48785,0,0,4791,,0,1400,0,5770,36437,5,1231,0,37388,36788,52,3893,0,0,0,6443,,,601041,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596353,372779,0,400444,13960562,16381562,330,0,1464567,10162,17846459,15909,151,502130,,0,996051,502440,3573159,10387403,2,1231,0,10938793,10757925,-43776,33050,10000,159360,901892,1464897,,,601050,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1550,0,248,49114,61603,0,0,6482,200,68085,0,0,2332,,0,3800,0,6502,42612,9,1231,0,58211,57164,150,0,0,2175,0,6482,,,601153,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3046,43410,0,32506,1760572,1842831,0,0,179866,400,2022697,0,0,69059,,0,114274,2290,302576,1457996,2,1231,0,1157644,1137987,-3867,74531,0,0,56883,179866,,,601416,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,2005,0,280,32570,32770,0,0,3427,250,36197,0,0,2308,,0,750,0,6944,25626,9,1231,0,20028,19852,119,2750,0,0,0,3427,,,601434,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,2727,0,2991,184577,189594,0,0,22924,280,212518,0,0,17903,,0,5720,0,14542,170035,5,1231,0,163756,162160,-979,1072,0,0,3685,22924,,,601443,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4114,4516,92,1542,117723,126045,0,0,13374,304,139419,0,0,-769,,0,13839,0,28568,89154,1,1231,0,117764,116071,0,4086,0,0,0,13374,,,601564,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9988,3616,0,1899,100265,105333,0,0,10352,500,115685,0,0,-88,,0,9899,0,17327,82938,8,1231,0,89224,88407,41,3245,0,0,0,10352,,,601658,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967,5496,0,1633,118447,118891,0,0,21708,10,140599,0,0,19335,,0,1502,0,27751,90696,1,1231,0,55371,54185,861,8312,0,0,0,21708,,,601733,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,17196,30,11363,335352,339213,0,0,29012,2199,368225,0,0,10076,,0,18051,4842,52969,282383,2,1231,0,286952,278566,-1314,0,0,0,0,29012,,,602048,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11832,3970,0,3713,68610,69846,0,0,16703,3870,86549,0,0,10805,,0,1630,0,23537,45073,1,1231,0,26006,25620,398,1500,0,0,0,16703,,,602150,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4806,574,10484,171050,173386,0,0,16100,288,189486,0,0,-310,,0,15627,6761,34060,136991,1,1231,0,125617,122620,495,13100,0,0,0,16100,,,602356,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,8075,0,2383,142547,143077,0,0,17394,1000,160471,0,0,11674,,0,4445,0,21421,121126,4,1231,0,98973,97605,275,3959,0,0,0,17394,,,602543,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5091,356,0,64,9332,9355,0,0,1207,400,10562,0,0,207,,0,600,0,2986,6346,5,1231,0,3272,3257,0,649,0,0,0,1207,,,602842,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2999,0,182,69299,69642,0,0,15581,225,85223,0,0,12581,,0,2775,0,13878,55421,1,1231,0,17030,16522,0,300,0,0,0,15581,,,603232,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748,1418,0,1774,54843,60067,0,0,8369,180,68436,0,0,5004,,0,3020,0,6488,48355,4,1231,0,56851,56286,165,792,0,0,0,8369,,,603540,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1071,0,370,26077,30609,0,0,2772,100,33381,0,0,1854,,0,667,0,2478,23599,3,1231,0,17811,17550,151,0,0,364,0,2772,,,603559,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,944,0,746,32920,35151,0,0,2539,237,37690,0,0,1583,,0,1563,0,6908,26012,5,1231,0,15703,15489,-844,4575,0,0,0,2539,,,603755,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31003,4692,0,6724,247276,257557,0,0,22783,4905,280340,0,0,11894,,0,5126,2963,40665,206611,2,1231,0,175716,173692,858,227,0,0,4739,22783,,,604024,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026,695,0,155,16518,16643,0,0,2107,54,18750,0,0,1781,,0,246,0,12727,3791,5,1231,0,5786,5719,26,824,0,0,0,2107,,,604033,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,2572,0,889,70976,75402,0,0,10531,570,85933,0,0,8534,,0,2180,0,6969,64007,4,1231,0,53847,53227,-753,0,0,984,0,10531,,,604547,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9932,1279,0,2058,140170,173601,0,0,19845,700,193446,0,0,9687,,0,9300,0,27281,112889,8,1231,0,148673,146381,158,252,0,0,0,19845,,,604556,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,412,0,2971,32684,35218,0,0,3392,300,38610,0,0,1011,,0,2000,0,3656,29028,4,1231,0,18038,17764,81,0,0,232,202,3392,,,604640,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75574,3308,0,3909,450434,497194,0,0,40291,4391,537485,0,0,4447,,0,31337,1221,37786,412648,2,1231,0,370512,363850,116,1274,0,0,7860,40291,,,605133,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480,1218,0,562,118640,152366,0,0,17066,0,169432,1284,0,12097,,0,4470,0,7543,111097,1,1231,0,114641,113554,499,0,0,0,0,17066,,,605610,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,9528,0,11467,254431,299991,0,4000,26069,282,326060,0,0,17718,,0,7668,338,35862,218569,1,1231,0,257391,253015,401,0,0,0,6453,26069,,,605656,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34230,242180,0,343698,10012579,12068381,0,0,1385318,0,13453699,0,0,733300,,0,675638,168769,1747435,8265144,2,1231,0,9714876,9580244,-23620,0,0,558000,698649,1385318,,,606046,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9893,391,0,606,83333,94436,0,0,9808,0,104244,0,0,9802,,0,0,0,1236,82097,1,1231,0,82458,81915,6,0,4561,0,0,9808,,,606073,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5703,0,3604,291625,312451,0,0,39479,1300,351930,0,0,13624,,0,25200,0,39256,252369,2,1231,0,291681,288476,-645,0,0,0,7258,39479,,,606653,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268,1617,0,286,86410,104605,0,0,17021,300,121626,0,0,11424,,0,6750,0,5964,80446,4,1231,0,87642,86135,-1453,85,0,0,0,17021,,,607146,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,6357,0,4829,182357,192615,0,0,20874,240,213489,0,0,13524,,0,7110,4543,20357,162000,4,1231,0,185869,183613,0,3680,0,0,0,20874,,,607333,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,752,0,638,31408,32058,0,0,4567,400,36625,0,0,1815,,0,2330,0,5151,26257,9,1231,0,27530,27030,22,1900,0,0,0,4567,,,608358,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2712,0,252,35791,36008,0,0,6122,240,42130,0,0,4065,,0,1760,0,9192,26599,2,1231,0,30932,30577,57,3205,0,0,0,6122,,,608367,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4888,0,1627,51990,52571,0,0,6525,1020,59096,0,0,3855,,0,1020,0,13722,38268,4,1231,0,24633,24233,630,7150,0,0,0,6525,,,608451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6161,3953,0,5397,176418,180356,0,0,20040,2396,200396,0,0,5141,,0,11364,0,26852,149566,2,1231,0,141419,139882,1139,0,0,0,640,20040,,,608844,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4839,0,5358,198629,200534,0,0,18431,350,218965,0,0,17802,,0,392,0,12712,185917,2,1231,0,194312,192213,-113,4475,0,0,0,18431,,,609010,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1918,0,262,68061,99300,0,0,8092,114,107392,0,0,7978,,0,0,0,6508,61553,1,1231,0,99213,98581,0,0,0,0,0,8092,,,609373,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27909,1034,0,468,127056,155634,0,0,13489,16097,169123,0,0,-11334,,2000,7100,0,2989,124067,1,1231,0,129929,127828,-374,2235,0,0,0,13489,,,609467,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49470,1778,0,3235,308421,312585,0,0,35772,2501,348357,0,0,20053,,89,13119,0,25573,282848,2,1231,0,282932,280094,10,0,0,0,0,35772,,,609609,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,532,0,72,19511,19575,0,0,1683,260,21258,0,0,874,,0,515,0,5114,14397,4,1231,0,10464,10326,34,2071,0,0,0,1683,,,609645,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3503,0,5128,129187,138403,0,0,18381,400,156784,0,0,9037,,0,8829,202,15541,113646,4,1231,0,102625,101855,115,1875,0,0,0,18381,,,609832,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31548,7013,0,3401,424079,431467,0,0,58660,290,490127,0,0,58873,,0,2000,0,34321,389758,2,1231,0,322457,317550,-2503,829,0,0,0,58660,,,610128,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596,10352,0,4009,92338,108006,0,0,10009,988,118015,0,0,7465,,0,1529,0,8985,83353,1,1231,0,92849,91361,27,1900,0,0,0,10009,,,610155,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57229,13273,0,4410,394986,435492,0,0,35441,1000,470933,0,0,2586,,0,33200,0,57808,337178,1,1231,0,329384,326255,-1345,52,0,0,0,35441,,,610164,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,2213,0,304,31309,35810,0,0,4291,400,40101,0,0,1312,,0,2400,0,4883,26426,1,1231,0,21629,21318,179,0,0,405,1000,4291,,,610539,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9928,0,2003,94081,98524,0,0,10635,1000,109159,0,0,2263,,0,7500,0,17374,76707,5,12/31/08,0,71510,70733,-128,0,0,0,2102,10635,,,610557,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8308,8244,0,3971,178365,186249,0,0,16196,2000,202445,0,0,10359,,0,3508,0,32807,145558,2,1231,0,109166,107682,329,1925,0,0,5709,16196,,,610913,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15419,101,6321,136766,147402,0,0,13173,150,160575,0,0,3738,,0,9000,0,17660,119106,2,1231,0,113869,112695,285,0,0,0,0,13173,,,611031,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,557,0,486,32846,34924,0,0,5850,200,40774,0,0,1566,,0,3763,0,5394,27452,2,1231,0,13197,13052,321,2237,0,0,487,5850,,,611246,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3462,0,2247,245313,254050,0,0,23088,200,277138,0,0,3199,,0,19187,822,40291,205022,2,1231,0,196569,193251,502,7875,0,0,4938,23088,,,611451,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145,1761,0,53,49998,50198,0,0,5570,150,55768,0,0,4390,,0,1000,0,6567,43431,5,1231,0,41367,40783,30,1897,0,0,0,5570,,,612159,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4021,2432,0,2917,111760,122758,0,0,9801,250,132559,0,0,6216,,0,3250,259,18205,93556,1,1231,0,88609,87809,85,4819,0,0,0,9801,,,612346,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150,1562,0,1642,1054388,1079929,0,0,229595,4550,1309524,0,0,101004,,0,122751,0,0,1054388,1,1231,0,1125071,1011455,1290,11862,0,0,0,229595,,,612364,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3113,0,4746,150508,162132,0,0,13985,150,176117,0,0,9845,,0,3554,1001,29745,120763,4,1231,0,126598,125417,436,730,0,0,0,13985,,,612551,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,70529,1531,36155,2738531,3392977,0,30000,377993,2044,3770970,4670,1545,123776,,0,253768,22412,541323,2197208,2,1231,0,2653596,2616107,-1595,0,0,0,169616,377993,,,613008,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,5127,0,15558,238844,256183,0,0,24972,2500,281155,0,0,11898,,0,10094,1732,42059,196785,2,1231,0,217979,215652,480,0,0,0,9988,24972,,,613156,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2433,0,2398,130376,137966,0,0,9192,2306,147158,0,0,3582,,0,2306,832,22014,108362,2,1231,0,79152,77791,998,15192,0,0,100,9192,,,613222,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,2272,371,351,30157,30341,0,0,3983,125,34324,0,0,783,,0,3063,0,3929,26228,8,1231,0,21835,21678,12,48,0,0,0,3983,,,613334,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15938,792,1618,264092,278361,0,0,25014,200,303375,0,0,20885,,0,3566,0,27969,236123,1,12/31/2009,0,181533,180139,363,32706,0,0,11509,25014,,,613343,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54812,14213,0,31104,936323,1336640,0,0,127768,500,1464408,0,0,125945,,0,0,1754,80905,855418,1,1231,0,1078973,1069891,1323,0,0,0,43556,127768,,,613400,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531,21440,0,2159,144051,171161,0,0,13569,750,184730,0,0,11019,,0,1800,0,340,143711,1,1231,0,152390,149574,0,1220,0,0,0,13569,,,613464,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14100,65773,333,36115,730325,891201,0,0,72208,800,963409,0,0,27698,,0,44773,2358,78972,651353,1,1231,0,744302,737190,-1063,6488,292,0,72092,72208,,,613558,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1069,0,323,29700,29993,0,0,3249,340,33242,0,0,2641,,0,260,0,3974,25726,1,1231,0,27231,26977,8,621,0,0,0,3249,,,613754,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215,4370,0,5263,193484,203532,0,0,24400,400,227932,0,0,8047,,0,16000,0,8170,185314,2,1231,0,152291,149837,-47,0,0,0,0,24400,,,613839,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25632,108440,0,16745,754105,781583,0,0,66913,1464,848496,0,0,51742,,0,2273,5587,338067,416038,1,1231,0,307405,303978,11434,8465,0,0,13423,66913,,,613950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,970,0,933,46020,59647,0,0,5569,100,65216,0,0,4236,,0,934,0,5496,40524,5,1231,0,25815,25480,299,154,0,1000,3100,5569,,,614256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,13124,0,13417,489111,577429,0,0,66669,5500,644098,0,0,26020,,0,33927,9096,16091,473020,2,1231,0,434205,428856,1222,8200,0,0,47895,66669,,,614313,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,6230,0,6319,190369,210602,0,0,20151,2500,230753,0,0,10251,,0,6773,237,28398,161971,2,1231,0,148819,147162,627,11841,0,0,0,20151,,,614340,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3720,100,3254,172528,178998,0,0,16600,500,195598,0,0,14308,,0,2000,0,33290,139238,1,1231,0,173040,170191,-208,6973,0,5000,0,16600,,,614368,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6796,1982,0,3143,104116,107706,0,0,9926,750,117632,0,0,1708,,0,7050,0,14186,89930,4,1231,0,82026,80398,418,0,0,0,0,9926,,,614751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114,1088,0,1791,111402,129976,0,0,16475,750,146451,0,0,15535,,0,750,379,8892,102510,4,1231,0,70854,69824,-560,5712,0,0,11094,16475,,,614948,2009-03-31
