RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3837,0,2435,148867,164218,0,0,15884,100,180102,0,0,11294,,0,4355,1620,18762,130105,2,,0,132089,130470,135,,,,,,,,473042,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275,2800,50,668,79995,80497,0,0,14201,600,94698,0,0,5915,,0,7400,963,13606,66389,8,,0,50586,49725,286,,,,,,,,473257,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4958,0,2106,79566,80239,0,0,9529,750,89768,0,0,6994,,0,1750,0,24830,54736,1,,0,45907,45461,35,,,,,,,,473266,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,1296,0,165,20503,20950,0,0,2952,150,23902,0,0,1992,,0,750,0,2173,18330,1,,0,15083,14866,60,,,,,,,,473341,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,20343,0,12434,721843,855770,0,0,119630,500,975400,0,0,1695,,0,98418,0,68435,653408,2,,0,798711,788166,19017,,,,,,,,473501,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,16113,113,3651,158751,177974,0,0,14784,200,192758,98,0,10652,,0,3800,0,26891,131860,1,,0,133413,130519,132,,,,,,,,473930,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4982,0,2836,144682,146340,0,0,13916,400,160256,0,0,13116,,0,400,0,18058,126624,2,,0,114822,113242,0,,,,,,,,474058,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,1122,0,344,38690,39620,0,0,4325,709,43945,0,0,1864,,0,1541,0,4055,34635,4,,0,28266,27879,211,,,,,,,,474245,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20742,38490,0,20567,935423,956071,0,0,101148,12250,1057219,0,0,71419,,0,12250,3886,101408,834015,2,,0,570426,563642,5229,,,,,,,,474254,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837,7352,0,5360,174070,195474,0,0,20064,1000,215538,0,0,11739,,0,7000,0,22243,151827,1,,0,98778,97957,325,,,,,,,,474339,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,3716,0,2657,75312,81090,0,0,7764,300,88854,0,0,2319,,0,5137,0,8448,66864,1,,0,65562,64678,8,,,,,,,,474348,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,356,0,71,8833,8934,0,0,1287,75,10221,0,0,672,,0,525,0,789,8044,5,,0,5994,5957,15,,,,,,,,474357,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,491,62,2915,40241,42204,0,0,4203,126,46407,0,0,554,,0,3500,0,5701,34540,9,,0,36184,35704,23,,,,,,,,474450,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,512,0,888,29818,38589,0,0,3242,195,41831,0,0,1497,,0,1550,0,3441,26377,2,,0,33089,32911,0,,,,,,,,474544,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1324,0,233,15271,15373,0,0,2163,150,17536,0,0,1468,,0,550,0,2203,13068,4,,-5,9340,9022,0,,,,,,,,474656,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,16186,0,8140,579731,727804,290,0,73086,4000,801180,0,0,62423,,0,6000,2004,29775,549956,1,,0,523772,518352,663,,,,,,,,474759,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,2454,0,1733,52147,56028,0,0,9723,480,65751,0,0,8598,,0,500,0,11644,40503,2,,0,35743,35020,145,,,,,,,,474825,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,131793,0,14814,1951903,2550906,0,0,249750,3345,2800656,0,0,199357,,0,45402,138444,316302,1635601,2,,0,2070898,2047148,1646,,,,,,,,474919,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1206,0,157,40133,44448,0,0,5600,250,50048,0,0,2600,,0,2750,0,4016,36117,4,,0,34578,33665,0,,,,,,,,474946,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,1066,0,740,29788,33997,0,0,4510,278,38507,0,0,21,,0,4075,0,4749,25039,4,,0,24446,24276,136,,,,,,,,475046,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,7695,13,3735,272148,309192,0,0,23085,2240,332277,0,0,18709,,0,2000,0,17450,254698,1,,0,239061,236335,136,,,,,,,,475215,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4223,21,3677,119267,136293,0,0,13520,1310,149813,0,0,3984,,0,8038,0,18127,101140,1,,0,115147,113462,188,,,,,,,,475345,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7656,4820,0,4247,147206,150770,0,0,17894,350,168664,0,0,7523,,0,9650,0,21041,126165,9,,0,112589,111124,371,,,,,,,,475354,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,2795,0,346,50199,50420,0,0,5242,45,55662,0,0,880,,0,4255,0,9254,40945,1,,0,38972,38633,62,,,,,,,,475363,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,692,0,1590,45272,45949,0,0,4345,500,50294,0,0,3189,,0,500,0,4468,40804,4,,0,31307,30954,156,,,,,,,,475550,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,878,0,454,10817,10867,0,0,1131,150,11998,0,0,476,,0,475,0,3814,7003,1,,0,5288,5220,30,,,,,,,,475653,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,1289,0,1574,48173,48984,0,0,4896,2500,53880,0,0,1174,,0,1000,0,5621,42552,5,,0,33375,33003,222,,,,,,,,475756,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,183,0,6,5567,5622,0,0,714,50,6336,0,0,214,,0,450,0,718,4849,5,,0,4128,4093,0,,,,,,,,475934,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,76,0,141,21020,21044,0,0,1737,500,22781,0,0,-502,,0,1820,4414,52,20968,1,,0,14204,14132,-81,,,,,,,,476276,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1288,0,587,28918,30642,0,0,2887,800,33529,0,0,1196,,0,800,1199,3095,25823,2,,0,23210,22851,91,,,,,,,,476342,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,1426,0,1988,49723,53288,0,0,7654,600,60942,0,0,4555,,0,2500,0,7883,41840,3,,0,40678,40265,-1,,,,,,,,476445,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,569,0,89,13720,13844,0,0,1056,50,14900,0,0,196,,0,810,0,876,12844,4,,0,10825,10559,0,,,,,,,,476454,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6228,0,4646,170684,177031,0,0,31624,525,208655,0,0,23169,,0,7475,0,8921,161763,1,,0,86814,85421,455,,,,,,,,476539,2001-03-31
21247000,8899000,3595000,867000,3974000,1528000,1528000,368207000,209000,8675000,27453000,751000,395869000,15961000,,0,11554000,4215000,2,0,242480000,237936000,-813000,,,,,,14351000,198251000,,,,,71054000,114993000,,,,,,,,,,,,,12620000,58434000,,,,,,,,,,,,,,476810,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,602,0,36,20574,20775,0,0,2210,75,22985,0,0,1755,,0,200,0,3095,17479,2,,0,7383,7213,180,,,,,,,,476968,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,380,0,97,16933,17174,0,0,2354,100,19528,0,0,1715,,0,500,0,1028,15905,4,,0,7022,6892,39,,,,,,,,477059,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,696,0,385,14929,15506,0,0,1469,188,16975,0,0,859,,0,422,0,2744,12185,4,,0,13826,13650,0,,,,,,,,477143,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13130,4740,430,4514,165376,186081,0,0,15007,194,201088,0,0,9721,,0,5472,0,14549,150827,2,,0,135369,133886,-380,,,,,,,,477303,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5429,0,5264,152025,157383,0,0,13487,2400,170870,0,0,8530,,0,2400,0,25718,126307,1,,0,131643,130156,157,,,,,,,,477321,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2865,0,1232,56342,65212,0,0,8293,72,73505,0,0,5173,,0,2928,0,5643,50699,4,,0,57108,56538,120,,,,,,,,477349,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,134,0,21,4339,4395,0,0,1237,25,5632,0,0,33,,0,1200,0,457,3882,5,,0,4589,4548,-21,,,,,,,,477376,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2050,0,782,36410,36725,0,0,4276,1000,41001,0,0,1918,,300,1008,0,7530,28880,1,,0,25959,25403,50,,,,,,,,477554,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1221,0,345,24824,27361,0,0,3555,6,30916,0,0,3410,,0,206,0,2486,22338,1,,0,17508,17395,-67,,,,,,,,477639,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1869,0,3358,113298,115460,0,0,14421,200,129881,0,0,10722,,0,3050,0,10307,102991,2,,0,88257,87384,449,,,,,,,,477648,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2285,0,874,63668,93591,0,0,12542,200,106133,0,0,11952,,0,500,0,6830,56838,4,,0,31711,31413,-110,,,,,,,,477657,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1650,0,448,39550,43229,0,0,3976,480,47205,0,0,2857,,0,520,0,5303,34247,1,,0,31144,30524,119,,,,,,,,477844,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,117,-32,256,26553,34542,0,0,2714,150,37256,0,0,1242,,0,1250,0,99,26454,1,,0,28457,28164,72,,,,,,,,477929,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4780,0,2768,70338,81411,0,0,7081,124,88492,0,0,6505,,0,175,0,8623,61715,2,,0,57808,57370,277,,,,,,,,477938,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1773,0,1104,54819,57298,0,0,9394,600,66692,0,0,6858,,0,1900,0,5597,49222,1,,0,42722,42156,36,,,,,,,,478140,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1620,0,962,29096,30377,0,0,2447,224,32824,0,0,549,,0,1674,0,3962,25134,4,,0,24787,24402,0,,,,,,,,478195,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,878,0,95,34386,42618,0,0,14865,105,57483,0,0,12078,,0,2090,0,3132,31254,4,,0,31885,30659,592,,,,,,,,478252,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3981,0,601,72447,72915,0,0,8533,600,81448,0,0,7317,,0,600,0,6696,65751,4,,0,40934,40389,16,,,,,,,,478430,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767,3106,0,1495,115527,141115,0,0,11693,600,152808,0,0,8618,,0,2050,0,6696,108831,2,,0,108834,108185,425,,,,,,,,478449,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,1134,0,896,57600,58608,0,0,5741,500,64349,0,0,1366,,0,3625,0,2867,54733,2,,0,31787,30593,250,,,,,,,,478533,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,999,0,70,21719,22692,0,0,3034,293,25726,0,0,1730,,0,1000,0,3248,18471,4,,0,16485,16344,11,,,,,,,,478542,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4248,0,1832,102029,102866,0,0,10557,5033,113423,0,0,3528,,0,2047,0,20598,81431,1,,0,75059,74007,-51,,,,,,,,478766,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1115,0,400,63979,64809,0,0,8049,75,72858,0,0,4415,,0,3400,0,3672,60307,4,,0,46850,46194,159,,,,,,,,478944,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,547,0,57,14664,14980,0,0,1529,163,16509,0,0,723,,0,637,0,982,13682,4,,0,10441,10326,6,,,,,,,,479053,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042,2163,0,574,30442,30553,0,0,3423,563,33976,0,0,299,,0,2555,0,6064,24378,4,,0,28539,27898,6,,,,,,,,479071,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,51905,0,17296,1000233,1036593,0,0,127779,1454,1164372,0,0,61122,,0,32000,0,172258,827975,1,,0,764232,738682,33203,,,,,,,,479268,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354,1588,0,1167,58320,69811,0,0,8115,200,77926,0,0,3815,,0,3800,0,5013,53307,4,,0,45401,44790,300,,,,,,,,479446,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1257,0,394,50461,50832,0,0,7675,254,58507,0,0,6565,,0,621,0,4604,45857,4,,0,23435,22944,235,,,,,,,,479455,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2657,0,586,31007,31215,0,0,3741,446,34956,0,0,2367,,0,658,0,9375,21632,1,,0,15154,15018,270,,,,,,,,479567,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,681,0,296,41606,42019,0,0,4390,200,46409,0,0,2322,,0,1800,0,2320,39286,4,,0,35110,34308,68,,,,,,,,479754,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,35395,0,7641,868786,956112,62,0,105411,500,1061585,0,0,102041,,0,0,89501,119786,749000,2,,0,645360,635246,2870,,,,,,,,479802,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7998,67,11936,279100,305063,0,0,26511,600,331574,0,0,24800,,0,600,0,27416,251684,1,,0,240656,237284,511,,,,,,,,479839,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,3849,0,2287,120572,125188,0,0,13151,600,138339,0,0,5778,,0,6656,121,14490,106082,2,,0,88939,87612,117,,,,,,,,479914,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2122,0,923,41578,43441,0,0,3692,400,47133,0,0,329,,0,2800,0,5257,36321,2,,0,32670,32056,163,,,,,,,,479932,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,3130,0,1434,52852,53041,0,0,5643,1200,58684,0,0,1925,,0,2400,0,13180,39672,1,,0,27823,27603,118,,,,,,,,480059,2001-03-31
3325000,24069000,1357000,533000,6124000,2232000,2232000,501040000,1364000,9828000,51105000,2833000,553509000,15363000,,0,32620000,5678000,1,0,366589000,360121000,289000,,,,,,1704000,53628000,,,,,315692000,434251000,,,,,,,,,,,,,99230000,216462000,,,,,,,,,,,,,,480228,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,641,0,103,31374,31675,0,0,3651,250,35326,0,0,2300,,0,1000,0,5303,26071,1,,0,14953,14822,101,,,,,,,,480246,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16027,1883,0,4674,56468,57409,0,0,5999,420,63408,0,0,4989,,0,435,0,9596,46872,1,,0,14368,14205,155,,,,,,,,480330,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7495,0,2154,105363,106667,0,0,27797,1800,134464,0,0,24730,,0,2000,0,22034,83329,1,,-824,36616,35504,91,,,,,,,,480433,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3501,0,1654,59455,60828,0,0,7131,550,67959,0,0,5301,,0,1150,0,12796,46659,2,,0,37216,36533,130,,,,,,,,480442,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10023,33358,0,15657,693706,922797,0,0,76555,288,999352,0,0,63953,,0,10000,0,117598,576108,2,,0,338286,330528,2314,,,,,,,,480563,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4354,0,3213,59494,61048,0,0,10608,850,71656,0,0,8908,,0,850,736,11309,48185,1,,0,49261,49015,0,,,,,,,,480723,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,326,0,260,7073,7113,0,0,599,90,7712,0,0,111,,0,398,0,882,6191,4,,0,4864,4788,0,,,,,,,,480750,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12698,14747,0,6377,332420,364711,0,0,26009,0,390720,0,0,24595,,0,1000,0,30557,301863,2,,0,274633,271929,414,,,,,,,,480808,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4412,0,3978,97972,99700,0,0,9134,766,108834,0,0,7372,,0,996,0,10873,87099,1,,0,73834,72899,0,,,,,,,,480817,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4966,4147,0,1379,73176,75021,0,0,6793,250,81814,0,0,5615,,0,650,221,9187,63989,9,,0,47569,45038,278,,,,,,,,480853,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7428,4452,0,1809,96784,97642,0,0,9786,185,107428,0,0,6338,,0,3015,0,20824,75960,1,,0,53369,52446,248,,,,,,,,480862,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1187,0,239,23454,23673,0,0,2964,200,26637,0,0,2402,,0,350,0,4449,19005,4,,0,14906,14681,12,,,,,,,,481140,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4468,59,1282,75069,81763,0,0,6823,502,88586,0,0,3916,,0,2250,0,16778,58291,1,,0,41092,39996,155,,,,,,,,481159,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698,1629,0,2238,133205,139344,0,0,16100,2000,155444,0,0,5861,,0,7590,766,11586,121619,1,,0,97619,96332,649,,,,,,,,481177,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3052,0,2009,101398,102424,0,0,14843,530,117267,0,0,11595,,0,2659,0,6423,94975,4,,0,70498,69810,59,,,,,,,,481225,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1272,0,147,30326,30712,0,0,2689,40,33401,0,0,2549,,0,100,0,1891,28435,9,,0,26543,25718,0,,,,,,,,481355,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4242,0,665,89434,90124,0,0,7670,1258,97794,0,0,1176,,0,5247,0,19261,70173,1,,-22,75868,74908,11,,,,,,,,481430,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920,14817,0,5544,312817,372799,0,0,32403,2250,405202,0,0,20250,,0,8750,0,30419,282398,2,,0,268678,266528,1153,,,,,,,,481542,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2184,0,595,50711,57223,0,0,9616,366,66839,0,0,122,,0,9034,0,3912,46799,5,,0,47297,46778,94,,,,,,,,481551,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3859,0,2475,126144,137519,0,0,18106,1500,155625,0,0,14061,,0,2100,0,18015,108129,2,,0,103247,102044,445,,,,,,,,481627,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,935,0,353,29036,29314,0,0,3790,300,33104,0,0,2318,,0,1100,0,2910,26126,3,,0,20009,19656,72,,,,,,,,481748,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,434,0,209,7122,7166,0,0,1286,50,8452,0,0,1118,,0,95,0,1217,5905,8,,0,3589,3401,23,,,,,,,,481935,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918,3705,0,3723,111849,117693,0,0,17846,1500,135539,0,0,13252,,0,3000,0,17559,94290,2,,0,82224,80539,94,,,,,,,,481944,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2719,0,288,28384,29136,0,0,2918,214,32054,0,0,2450,,0,214,0,3191,25193,4,,0,24810,24522,40,,,,,,,,482053,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4539,0,1527,214530,245845,0,0,31442,297,277287,0,0,28563,,0,400,166,25851,188679,9,,0,150044,148233,2182,,,,,,,,482156,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2783,355,0,629,21848,21972,0,0,1913,0,23885,0,0,1875,,0,0,0,1135,20713,1,,0,16035,15935,38,,,,,,,,482370,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4088,0,2494,88603,90157,0,0,9164,600,99321,0,0,5899,,0,2650,0,9991,78612,5,,0,56914,56432,15,,,,,,,,482446,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236,7217,263,7837,192030,214747,0,0,19053,180,233800,0,0,3835,,1800,13000,2429,21548,170482,4,,0,174527,172403,238,,,,,,,,482558,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1662,0,1263,83973,85767,0,0,10948,2000,96715,0,0,5767,,0,2000,705,11069,72904,2,,0,28668,28113,1181,,,,,,,,483032,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,1378,72,4417,321397,331295,0,0,32617,0,363912,0,0,31873,,0,0,0,8761,312636,1,,0,81086,80795,744,,,,,,,,483274,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139,2321,0,1731,68208,73859,0,0,8377,1000,82236,0,0,6244,,0,1000,200,8103,60105,1,,0,47126,46591,133,,,,,,,,483537,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3167,0,1065,93145,94982,0,0,6524,235,101506,0,0,5300,,0,965,228,8497,84648,6,,0,75937,75047,24,,,,,,,,483751,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1533,0,1772,83510,88484,0,0,8865,230,97349,0,0,5298,,0,3070,0,5572,77938,3,,0,70892,70190,267,,,,,,,,483845,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814,925,0,209,31383,31604,0,0,4602,720,36206,0,0,3097,,0,800,0,4728,26655,8,,-121,8639,8363,106,,,,,,,,484057,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,5928,0,2182,179015,192520,0,0,20048,5000,212568,0,0,8048,,0,7000,0,24408,154607,1,,0,142773,140521,0,,,,,,,,484123,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,2133,0,1184,47096,47677,0,0,4863,970,52540,0,0,2784,,0,970,0,8684,38412,4,,0,35506,35016,139,,,,,,,,484141,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,722,0,639,28610,28929,0,0,6461,150,35390,0,0,5861,,0,450,0,4323,24287,4,,0,18053,17766,0,,,,,,,,484253,2001-03-31
2872000,8580000,358000,292000,2825000,894000,902000,216093000,745000,5993000,15770000,455000,232608000,1613000,,161000,13309000,6686000,2,0,122592000,120850000,232000,,,,,,80000,12668000,,,,,132659000,205823000,,,,,,,,,,,,,19438000,113221000,,,,,,,,,,,,,,484422,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1289,0,363,30012,30272,0,0,2874,960,33146,0,0,936,,0,960,0,6227,23785,1,,0,15086,14790,18,,,,,,,,484459,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1656,0,375,34769,34961,0,0,7051,200,42012,0,0,6646,,0,200,0,3219,31550,4,,0,15484,15425,5,,,,,,,,484927,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,857,121,235,27822,30226,0,0,3076,300,33302,0,0,35,,0,2700,0,3361,24461,4,,0,19220,18927,41,,,,,,,,485054,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5865,0,1140,67902,68913,0,0,8885,1141,77798,0,0,986,,0,6553,0,11295,56607,1,,0,48234,47477,205,,,,,,,,485139,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3449,0,1344,74245,75215,0,0,7140,200,82355,0,0,3378,,0,3515,0,14691,59554,1,,0,57899,57232,47,,,,,,,,485214,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235,2338,0,1050,43918,44117,0,0,4620,700,48737,0,0,3135,,0,700,0,8744,35174,1,,0,23912,23667,85,,,,,,,,485353,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,5831,0,2937,250732,279174,0,0,26694,350,305868,0,0,20434,,0,4000,0,25928,224804,3,,0,134122,132005,1910,,,,,,,,485456,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431,734889,13500,273636,12137155,17235986,0,274089,1391345,72457,18627331,579263,60493,1070930,,0,222672,2526125,3239073,8898082,1,,0,10129269,9987160,25286,,,,,,,,485559,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4175,0,3681,92772,93765,0,0,12853,750,106618,0,0,2706,,169,9162,0,14689,78083,1,,0,72331,71380,66,,,,,,,,485652,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,746,0,311,11739,13263,0,0,1694,321,14957,0,0,806,,0,563,0,1827,9912,4,,0,8600,8270,4,,,,,,,,485858,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5502,7054,0,1205,77165,77261,0,0,5679,2234,82940,0,0,2681,,0,737,0,35099,42066,1,,0,41478,41015,27,,,,,,,,485867,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190,588,0,200,15776,15895,0,0,1954,60,17849,0,0,903,,0,940,0,2551,13225,1,,0,8220,8088,51,,,,,,,,486248,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884,273,0,60,16911,16992,0,0,3480,50,20472,0,0,3211,,0,200,0,1713,15198,5,,0,5267,5121,19,,,,,,,,486659,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18219,330041,0,18911,3085960,15569935,0,500000,1570450,113000,17140385,600,0,1287140,,0,126868,3022280,555916,2530044,2,,0,10114695,9442271,43442,,,,,,,,486752,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,158,0,198,6735,6788,0,0,768,50,7556,0,0,168,,0,550,0,512,6223,1,,0,4868,4778,0,,,,,,,,486837,2001-03-31
