RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,5191,0,2276,80116,80519,0,0,9101,1,89620,0,0,6334,0,0,1656,0,20907,59209,,0,32069,31741,1110,4753,0,0,0,9101,0,0,291330,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,325,0,308,24806,28193,0,0,8962,0,37155,0,0,8874,0,0,0,0,911,23895,,0,17529,17246,88,50,0,0,0,8962,,0,291376,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6066,4922,0,3479,286785,298166,0,0,90641,956,388807,0,0,82825,0,0,9558,0,51898,234887,,-69,238385,235160,-2629,0,0,0,0,90641,35124,0,291611,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221,1824,0,259,71994,72703,0,0,18801,50,91504,0,0,18317,0,0,125,0,18205,53789,,0,6222,5905,309,5100,0,0,0,18801,,0,291732,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802,7512,0,6359,153238,153705,0,0,15319,50,169024,0,0,6448,0,0,9521,0,53680,99558,,0,80185,79368,-700,0,0,0,0,15319,,0,292234,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19769,4036,0,3341,91977,93361,0,0,10279,600,103640,0,0,8525,0,0,1400,0,30179,61797,,0,41492,41074,-246,8710,0,0,1362,10279,,4363,292467,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10290,1201,0,681,44498,44588,0,0,4886,49,49474,0,0,4654,0,0,198,0,11902,32596,,0,19957,19657,-15,522,0,0,0,4886,,1280,292850,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28280,10541,11,16464,1269924,1299915,0,0,145036,2123,1444951,0,0,82239,0,0,63258,736,95601,1174323,,0,1225795,1210620,-2584,0,0,0,2425,145036,0,2386,292908,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276705,26080,0,7935,1269109,1273157,0,0,162073,1750,1435230,0,0,90758,0,0,67705,2485,190169,1078940,,0,894731,878132,1860,0,0,0,0,162073,,0,293053,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4863,2068,0,126,47883,49909,0,0,4947,120,54856,0,0,1059,0,0,3755,0,12870,35013,,0,44466,43996,13,1102,0,0,0,4947,0,0,293352,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,1502,0,3254,140266,210380,0,0,56347,3,266727,0,0,53090,423,0,597,0,15597,124670,,0,55362,53931,2657,0,0,0,0,56347,0,0,293437,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,4031,0,961,106055,113987,0,0,21200,100,135187,0,0,14004,0,0,6700,0,27252,78803,,0,95369,94078,396,35,0,2000,0,21200,,0,293651,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23333,4247,0,833,113943,124297,0,0,9396,650,133693,0,0,7916,0,0,850,1290,27149,86794,,0,92118,91853,-20,0,0,0,10210,9396,,0,293754,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16073,7526,0,10221,422183,440764,0,0,53535,1800,494299,0,0,41855,0,0,8700,0,66592,355591,,0,332704,328217,1180,461,0,0,0,53535,,0,294023,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090,14615,0,21739,893419,903782,0,0,233932,150,1137714,0,0,9900,0,0,223762,26748,189793,703626,,0,585194,580578,120,3550,0,0,0,233932,0,0,294564,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078,1333,0,1774,95727,100948,0,0,15885,0,116833,0,0,12346,0,0,3417,0,1389,94338,,0,85724,84760,122,15637,0,0,0,15885,,0,294676,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14463,18808,0,11152,284152,295628,0,0,48366,729,343994,0,0,48927,0,0,1221,0,69952,214200,,0,213102,208980,-2511,0,0,0,0,48366,0,5212,294751,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153933,24322,0,22588,1085326,1095436,0,0,172578,1,1268014,0,0,102135,0,0,70588,5420,298524,786801,,0,923032,913150,-146,14320,0,0,0,172578,953,39080,294779,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9241,2732,0,4588,96668,97348,0,0,16594,500,113942,0,0,15066,0,0,1000,0,31328,65340,,0,87273,85990,28,0,0,0,0,16594,,0,294827,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32842,7230,0,4224,401193,433672,0,0,51103,1150,484775,0,0,47211,0,0,2150,1322,79006,322187,,0,342937,338827,592,9234,0,0,4017,51103,0,0,295011,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215,2461,5,354,118650,120942,0,0,14748,100,135690,0,0,4098,0,0,10200,0,23585,95065,,0,116391,114974,350,482,0,0,1832,14748,0,0,295057,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,2412,0,130,16488,16521,0,0,3343,75,19864,0,0,2603,0,0,625,0,3966,12522,,0,7102,7027,40,1074,0,0,0,3343,,0,295646,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24407,8279,0,14179,288829,290677,1131,0,30402,188,322210,0,0,19913,0,0,10264,0,72022,216807,,0,270647,267288,37,0,0,0,0,31533,,0,296456,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9149,248,0,350,83307,93661,0,0,35686,0,129347,0,0,35803,0,0,0,0,973,82334,,0,89881,88399,-117,0,0,0,0,35686,,5,296474,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21927,3099,338,3325,304475,305508,0,0,32326,1500,337834,0,0,26466,0,0,2000,0,45474,259001,,0,145599,142880,2360,0,0,0,0,32326,3126,0,296559,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40018,1132,0,1394,143352,143766,0,0,15217,500,158983,0,0,12817,0,0,1900,0,35378,107974,,0,116637,114977,0,0,0,0,0,15217,,0,296755,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695,3169,0,827,57833,58195,0,0,7821,150,66016,0,0,6085,290,0,1603,0,16536,41297,,-45,49631,48436,28,355,0,0,0,7821,,0,296858,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753,2765,0,4876,109748,114420,0,0,13187,193,127607,0,0,11344,0,0,1447,0,19322,90426,,0,93281,92319,203,2588,0,0,0,13187,,0,297051,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52913,2161,0,6980,383327,399744,0,0,42025,500,441769,0,0,35772,0,0,5764,4122,34415,348912,,0,366582,362731,-11,3527,0,0,0,42025,0,0,297257,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10803,487,0,146,14705,14745,0,0,1437,90,16182,0,0,437,0,0,910,0,2758,11947,,0,3522,3376,0,1300,0,0,0,1437,,0,297547,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47116,2322,28,4529,145273,145829,0,0,19145,570,164974,0,0,15854,0,0,2570,0,51577,93696,,0,78635,75900,151,0,0,0,0,19145,,18633,297631,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8064,3974,0,3223,132693,148733,0,0,18443,2780,167176,0,0,8561,0,0,7250,1256,41654,91039,,0,89912,88977,-148,0,0,0,0,18443,,0,297761,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8360,3761,0,662,115810,116195,0,0,17551,500,133746,0,0,11613,0,0,5440,0,21290,94520,,0,112712,110682,-2,0,0,0,0,17551,,0,298049,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57181,8869,2186,14032,560404,565454,0,0,110590,0,676044,0,0,102212,0,0,8504,1417,205360,355044,,0,452267,447557,-126,0,0,0,0,110590,5191,4040,298218,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18352,5117,0,2696,302137,334570,0,0,52677,400,387247,0,0,51961,0,0,400,0,32610,269527,,0,175713,172987,-84,200,0,0,1779,52677,,0,298245,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222667,56225,19231,19103,1780622,2032559,0,0,188615,2100,2221174,0,0,165933,0,0,19457,6554,648015,1132607,,0,1260633,1242321,1125,4412,48806,0,173478,188615,0,14422,299046,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45851,84,0,488,185763,226412,0,0,53394,1417,279806,0,0,44201,0,0,7776,0,524,185239,,0,209207,206940,0,2140,0,0,0,53394,,190,299868,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20408,7112,0,11976,521003,571122,0,0,87593,0,658715,0,0,87127,2775,0,0,20921,418083,102920,,0,500876,495120,466,0,0,0,0,87593,19566,0,300009,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52998,1225,0,3495,376514,390151,0,0,70102,3507,460253,0,0,36457,0,1699,28652,0,47463,329052,,0,365688,360982,-213,0,0,0,0,70102,,0,300063,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28017,3972,0,80,58993,59109,0,0,7985,200,67094,0,0,7264,0,0,500,0,14651,44342,,0,19852,19611,21,7249,0,0,0,7985,,474,300157,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,8324,0,4166,276415,278367,0,0,37430,800,315797,0,0,26257,0,0,9755,0,99255,177160,,0,222074,219271,618,5879,0,0,0,37430,,2400,300353,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845,1245,0,181,23073,23155,0,0,3390,128,26545,0,0,2961,0,0,252,0,10522,12551,,0,11797,11509,49,142,0,0,0,3390,,6007,300456,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3783,15308,0,6772,268950,278210,0,0,32345,2000,310555,0,0,9766,0,0,20473,0,93258,175692,,0,238080,235015,106,0,0,0,0,32345,,0,300933,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289,3037,0,3739,159040,168255,0,0,17759,190,186014,0,0,13961,0,0,3510,396,38369,120672,,0,158012,156210,98,0,0,0,1000,17759,,0,300942,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,7445,0,11562,335718,354973,0,0,50357,1402,405330,0,0,20953,0,0,27435,15017,141279,194439,,0,283403,279066,567,0,0,0,0,50357,,0,300960,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24959,5287,0,10191,488516,531405,0,0,79467,0,610872,0,0,65405,0,0,14095,0,64519,423997,,-1364,475091,470824,1331,0,0,0,0,79467,67,0,301574,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20251,5989,900,17716,837504,850444,0,0,105990,0,956434,0,0,98025,0,0,8071,3739,127578,709926,,0,799598,790648,-106,0,0,0,0,105990,,0,301800,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38056,4634,0,534,103402,103539,0,0,9877,300,113416,0,0,6608,0,0,3000,0,44786,58616,,0,34623,34223,-31,1410,0,0,0,9877,0,9120,302030,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060,449,0,28,16206,16787,0,0,2565,100,19352,0,0,445,0,0,2000,0,1341,14865,,0,8444,8355,20,0,0,0,558,2565,,0,302133,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898,2596,0,5301,169835,184209,0,0,23751,600,207960,0,0,7070,0,0,15614,0,34222,135613,,0,143692,142865,467,440,0,0,0,23751,,0,302553,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218240,10739,0,16687,1780610,1836657,0,0,232223,500,2068880,0,0,73897,852,0,156881,0,392475,1388135,,0,1677085,1650110,945,0,0,0,0,232223,,0,302656,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6575,6004,0,1318,212963,213134,0,0,34743,800,247877,0,0,23280,0,0,9200,0,80414,132549,,0,85828,84874,1463,0,0,0,0,34743,,0,303653,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1661,2670,0,4655,152426,166028,0,0,21021,0,187049,1887,0,20856,0,0,0,0,35791,116635,,0,126364,125642,165,0,0,627,0,21021,0,0,303701,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597,733,0,501,68775,70323,0,0,6932,319,77255,0,0,4198,0,0,2431,160,12254,56521,,0,50496,50049,-16,3748,0,0,1378,6932,,0,303747,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398,8580,0,4305,328473,330793,0,0,52606,600,383399,0,0,38926,0,0,12275,0,85079,243394,,0,232773,229575,805,12145,0,0,0,52606,,5736,303952,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41277,848,0,179,63840,63934,0,0,8533,768,72467,0,0,6934,0,0,832,0,14889,48951,,0,21491,21346,-1,200,0,0,0,8533,1240,0,304155,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34031,1981,0,19689,766518,771687,0,0,166920,0,938607,0,0,165475,0,0,0,1225,109601,656917,,0,537410,535165,1445,0,0,0,0,166920,240,88,304173,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766,2546,0,330,74965,96232,0,0,10705,2910,106937,0,0,4835,0,0,2915,178,23158,51807,,0,77123,76090,45,0,0,0,9637,10705,,0,304520,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,120,0,66,14238,17081,0,0,1287,1,18368,0,0,455,0,0,811,0,1382,12856,,0,14076,13926,20,0,0,0,0,1287,,0,304575,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422,1585,0,614,55332,55794,0,0,5875,200,61669,0,0,4144,0,0,1500,0,18215,37117,,0,28942,28593,31,8928,0,0,0,5875,,14507,304762,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282123,10717,0,966,10450,17767,0,0,286482,50000,304249,0,0,183611,0,0,52817,0,450,10000,,0,3495,3439,54,0,0,0,0,286482,0,0,304913,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3321,1785,0,2742,33321,36599,0,0,4655,500,41254,0,0,173,0,0,4000,0,17117,16204,,0,26624,26304,-18,0,0,0,0,4655,,0,305059,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13609,811,0,2401,130312,131312,0,0,21605,0,152917,0,0,21027,270,0,0,0,13356,116956,,0,78559,78042,578,0,0,0,0,21605,,1831,305077,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28203,1750,0,5281,162224,163630,0,0,17405,400,181035,0,0,6977,0,0,10100,0,61020,101204,,0,106854,105735,-72,0,0,0,0,17405,,0,305237,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1404,0,1518,61309,61459,0,0,11824,100,73283,0,0,6461,0,0,5000,0,12715,48594,,0,27984,27566,263,763,0,0,0,11824,,0,305433,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15251,5877,20,4999,307248,308332,0,0,35176,800,343508,0,0,25156,0,0,9200,0,60745,246503,,0,269610,266441,20,1476,0,0,0,35176,,7287,305442,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,1609,0,1179,89781,99879,0,0,9442,236,109321,0,0,7750,0,0,1567,0,20966,68815,,0,48271,47615,-111,7934,0,0,7253,9442,,0,305648,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66570,8790,0,465,261923,267328,0,0,26152,700,293480,0,0,23381,0,0,700,0,107940,153983,,0,108310,107759,1371,12,0,0,2801,26152,,0,305750,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,781,0,118,19294,19639,0,0,2945,400,22584,0,0,1681,0,0,864,0,3451,15843,,0,17492,17184,0,1150,0,0,0,2945,,2096,306056,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11772,1083,0,1348,68921,77673,0,0,10469,50,88142,0,0,9068,0,0,1000,0,16701,52220,,0,40144,39887,351,0,0,0,0,10469,,0,306140,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27895,2415,0,10361,249652,273556,0,0,32542,863,306098,0,0,7940,0,0,23705,70,21164,228488,,0,246275,242345,34,0,0,0,0,32542,0,0,306159,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452,4005,0,4379,290842,292788,0,0,35238,66,328026,0,0,32234,0,0,2132,27,44976,245866,,0,251686,248232,806,4515,0,0,0,35238,0,0,306337,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64478,8330,0,6164,441729,448134,0,0,57839,672,505973,0,0,58793,0,0,700,0,124337,317392,,0,308526,305023,-2326,0,0,0,0,57839,,7437,306908,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28425,9821,0,1310,400043,400706,0,0,70558,2000,471264,0,0,55677,0,0,12174,470,103497,296546,,0,271428,265286,707,8349,0,0,0,70558,,30549,307062,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7327,2349,0,1601,69070,69471,0,0,9666,260,79137,0,0,5423,0,0,3983,0,18756,50314,,0,44555,44053,0,3905,0,0,0,9666,,17075,307334,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42431,8143,0,6270,383271,398758,0,0,46782,2075,445540,0,0,38315,0,0,6148,0,113272,269999,,0,327876,323822,244,0,0,0,432,46782,,3009,307361,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27708,12264,0,16094,799376,811379,0,0,117278,550,928657,0,0,84974,0,0,30551,10109,245748,553628,,0,684438,675445,1203,41210,0,0,0,117278,0,1056,307679,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6653,866,0,623,55152,56347,0,0,6434,100,62781,0,0,6065,0,0,213,314,13828,41324,,0,39818,39557,56,0,0,0,0,6434,,0,307932,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3504,745,0,1628,60563,61894,0,0,5294,200,67188,0,0,1253,0,0,3800,0,12620,47943,,0,45614,45167,41,0,0,0,1000,5294,,0,308256,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,858,0,2384,139254,149516,0,0,16473,300,165989,0,0,8610,0,0,7500,678,19985,119269,,0,141507,139376,63,0,0,0,0,16473,,31,308340,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,1164,0,296,53834,61617,0,0,8516,513,70133,0,0,3814,0,0,4190,0,10748,43086,,0,53059,51925,-1,13834,0,0,2518,8516,,0,308836,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,11986,0,3962,213881,217804,0,0,28907,100,246711,0,0,21279,0,0,6676,0,56384,157497,,0,145520,143786,852,24869,0,0,3528,28907,,0,309150,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26774,9713,0,13426,530714,604565,0,0,67799,102,672364,0,0,19292,0,0,48264,0,75978,454736,,0,573476,567324,141,23652,0,0,0,67799,,0,309655,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8485,1237,0,491,60844,61003,0,0,8642,91,69645,0,0,4796,0,0,3660,0,6250,54594,,0,32752,32502,95,0,0,0,0,8642,,7708,309851,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2883,0,3438,95488,111950,0,0,27413,1,139363,0,0,17680,0,0,10816,0,6277,89211,,-1119,99065,97761,35,0,0,0,0,27413,0,15116,310071,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950,945,0,529,45337,47556,0,0,6732,85,54288,0,0,-1252,0,0,7899,2203,5955,39382,,0,44150,43629,0,0,0,0,0,6732,0,0,310754,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245,528,0,93,66707,70545,0,0,13405,101,83950,0,0,9911,0,0,3375,0,9509,57198,,0,47074,46478,18,464,0,3750,0,13405,0,0,310950,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47761,17757,0,33085,1145934,1650875,0,0,342295,1,1993170,0,0,120604,0,0,221048,220123,34550,1111384,,0,1388031,1375644,642,0,0,0,0,342295,282,0,310978,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38546,10476,0,18372,925893,1040996,0,0,108368,2000,1149364,0,0,58721,0,0,45340,83,213672,712221,,0,469365,463054,2307,350,0,0,109978,108368,0,113182,311050,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,4852,0,138,41622,41664,0,0,6169,8,47833,0,0,4742,0,0,1380,0,20398,21224,,0,28929,28603,39,2575,0,0,0,6169,,1777,311144,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3134,1873,0,3522,102555,106320,0,0,10652,750,116972,0,0,2584,0,0,7250,180,26930,75625,,0,98609,97624,68,0,0,3344,0,10652,,462,311256,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21291,3612,0,1381,192214,193256,0,0,33006,1200,226262,0,0,29584,0,0,1200,0,33352,158862,,0,102192,101182,1022,0,0,0,0,33006,0,0,311265,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63146,9076,0,11726,712549,792089,0,0,102608,0,894697,0,0,109168,0,0,0,1260,236572,475977,,0,635174,628534,-6560,0,0,0,0,102608,20420,0,311603,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6119,5888,0,2470,78285,78577,0,0,7391,200,85968,0,0,6477,0,0,500,0,12089,66196,,0,33650,33314,214,0,0,0,0,7391,,0,311658,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499734,283411,0,479109,16516600,17187744,524,0,2257286,4,19445554,19676,0,1290718,7362,2240,942672,126555,2575902,13940698,,0,13147642,12995627,21652,0,0,0,149213,2257810,,0,311845,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22495,2142,0,2407,174761,182759,0,0,21468,300,204227,0,0,9255,0,0,11700,0,50644,124117,,0,153564,151584,213,0,0,0,0,21468,0,672,311939,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14112,6424,0,10087,595365,639255,0,0,75046,1600,714301,0,0,57730,0,0,14073,0,55210,540155,,0,564424,556983,1643,0,0,0,13294,75046,,0,312244,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11503,2069,0,2100,119095,119308,0,0,20031,100,139339,0,0,18806,0,0,900,0,22879,96216,,0,106517,104597,225,0,0,0,0,20031,,0,312356,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7918,429,0,316,125111,147353,0,0,17366,261,164719,0,0,-2575,0,19,19350,0,13292,111819,,-29,137490,136136,340,0,0,0,0,17366,0,10,313009,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,3718,632,1637,100969,101353,0,0,10963,100,112316,0,0,10200,0,0,200,0,10756,90213,,0,75806,74981,463,2800,0,0,0,10963,,0,313157,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042,2667,0,3505,234935,239882,0,0,28435,1000,268317,0,0,19635,0,0,6911,2143,43033,191902,,-149,186605,183668,1038,1213,0,0,0,28435,,1351,313223,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27366,8820,0,25583,512414,531696,0,0,62121,1,593817,0,0,45887,0,0,15750,0,117079,395335,,0,447093,442843,483,1492,0,0,0,62121,,305,313577,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63540,17613,0,12872,636636,642251,0,0,76770,200,719021,0,0,29060,0,0,47541,4328,181659,454977,,0,553049,550189,-31,0,0,0,655,76770,,0,314257,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12181,2866,0,2231,134140,146763,0,0,20194,0,166957,0,0,18175,0,0,1800,0,39691,94449,,0,99384,98029,219,0,0,0,0,20194,,0,314444,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9376,5442,0,2750,136436,139773,0,0,20708,1650,160481,0,0,17408,0,0,1650,0,38003,98433,,0,140587,138751,0,549,0,0,0,20708,,0,315656,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304985,76885,36334,81002,3887010,4911178,0,0,699906,8750,5611084,5062,55,540907,0,0,147470,31467,1131835,2755175,,0,4433507,4390156,2779,0,0,0,167617,699906,3188,62531,316840,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015,2577,0,1607,90576,91011,0,0,12973,438,103984,0,0,10198,0,0,2077,0,19073,71503,,0,56298,55650,260,0,0,0,0,12973,,350,316859,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156,1592,0,33,36022,36050,0,0,5230,300,41280,0,0,3680,0,0,1250,0,10828,25194,,0,24971,24776,0,0,0,0,0,5230,,11202,316934,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14795,3520,0,6636,348592,352578,0,0,49564,440,402142,0,0,46969,0,0,1697,146,44385,304207,,0,303613,301058,458,0,0,0,1129,49564,,0,317258,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118441,46863,6248,58618,3148737,3335902,0,0,384136,4120,3720038,0,0,313657,0,0,65682,8748,825274,2323463,,0,2845100,2818309,677,84421,0,10887,31895,384136,0,0,317342,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051,7111,0,4358,248535,255906,0,0,36224,0,292130,0,0,36944,0,0,0,725,44810,203725,,0,201173,197235,-720,1603,0,0,0,36224,,1456,317379,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484,1792,0,1069,51483,51656,0,0,4600,400,56256,0,0,1408,0,0,2751,0,18693,32791,,0,8959,8837,41,0,0,0,0,4600,,35,317650,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241,146,0,137,15443,16473,0,0,1815,100,18288,0,0,1152,0,0,550,0,2734,12708,,0,14314,14215,13,63,0,0,0,1815,,0,318639,2019-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10100,4189,0,11425,362892,386569,0,0,43794,2178,430363,0,0,1333,0,0,40614,0,65318,297574,,0,346833,344569,-331,0,0,3090,1014,43794,,0,318835,2019-12-31,
