RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1900,0,1708,76612,108402,0,0,7648,978,116050,0,0,5366,,0,1295,0,11950,64662,1,,0,85966,84948,9,1500,0,0,3744,,,,767705,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,5178,0,4369,142445,143354,0,0,15955,4500,159309,0,0,10133,,0,855,0,28598,113847,1,,0,96513,95568,467,15750,0,0,0,,,,767732,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037,1457,0,498,46596,46730,0,0,3775,200,50505,0,0,3207,,0,300,0,8114,38482,1,,0,30932,30357,68,4500,0,0,0,,,,767769,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,2852,0,2261,80079,88934,0,0,12599,180,101533,0,0,11311,,0,1000,0,10163,69916,1,,0,69352,68580,108,1960,0,0,0,,,,767817,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2517,0,1179,75660,76072,0,0,7670,1000,83742,0,0,130,,0,6498,0,11226,64434,2,,0,42568,41916,42,3100,0,0,0,,,,767947,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673,636,0,1512,449295,458434,0,0,65760,0,524194,0,0,67396,,0,0,0,1748,447547,1,,0,327184,326509,-1636,0,0,0,0,,,,768074,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,3444,0,1077,75962,81013,0,0,8912,465,89925,0,0,2919,,0,5535,0,9902,66060,4,,0,51064,50762,-7,0,0,0,4623,,,,768252,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3133,0,1197,60807,65265,0,0,8540,495,73805,0,0,5501,,0,2300,0,9484,51323,2,,0,37988,37244,244,160,0,0,0,,,,768458,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1076,0,470,41590,43365,0,0,6915,300,50280,0,0,4169,,0,2200,0,3759,37831,4,,0,19732,19401,246,5375,0,0,778,,,,768953,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1670,0,1034,69098,69857,0,0,9637,250,79494,0,0,4695,,0,4500,0,4504,64594,4,,0,36685,36178,192,3975,0,0,0,,,,769156,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,1039,0,374,48891,50116,0,0,4087,400,54203,0,0,1941,,0,1600,0,3412,45479,4,,0,28115,27782,146,1886,0,0,0,,,,769334,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,552,0,49,7457,7664,0,0,1306,125,8970,0,0,623,,0,575,0,1051,6406,5,,0,6287,6143,-17,1050,0,0,156,,,,769455,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,1076,0,216,32625,36369,0,0,5433,600,41802,0,0,2638,,0,2100,0,2848,29777,4,,0,29347,28940,95,488,0,3500,0,,,,769857,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1495,0,1782,57432,57769,0,0,5216,263,62985,0,0,4584,,0,288,0,5429,52003,1,,0,38608,38048,81,1150,0,0,0,,,,770068,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1262,0,2261,61212,65738,0,0,8242,885,73980,0,0,5698,,0,1623,0,6523,54689,1,,0,51947,51167,36,832,0,0,0,,,,770330,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49625,0,5644,1058383,1178622,0,0,112461,3041,1291083,0,0,76147,,2975,28292,5223,313792,744591,1,,0,906800,891793,2006,72700,0,57014,13800,,,,770367,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1016,0,295,9069,9102,0,0,1681,50,10783,0,0,445,,0,1150,0,1604,7465,1,,0,6103,5972,36,1700,0,0,0,,,,770433,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,2044,0,817,66746,72234,0,0,6441,125,78675,0,0,1736,,0,4500,0,4058,62688,4,,0,55953,55083,80,4000,0,0,0,,,,770451,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,406,0,271,15068,15166,0,0,1451,103,16617,0,0,229,,0,1119,0,1542,13526,5,,0,10850,10731,0,1295,0,0,0,,,,770545,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32300,8680,0,12581,385026,509257,0,0,48378,1,557635,0,0,31369,,0,19130,871,46509,338517,2,,0,364460,359954,-2122,0,0,0,18130,,,,770572,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,3728,0,1660,110397,115519,0,0,8349,1200,123868,0,0,5653,,0,1200,0,11811,98586,1,,0,77546,76268,296,2085,0,0,2736,,,,770639,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24687,4348,0,8236,301268,322451,0,0,26325,600,348776,0,0,24277,,0,1200,0,31236,270032,4,,0,251050,247875,248,0,0,0,10968,,,,770657,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2650,0,2288,76310,81839,0,0,7594,275,89433,0,0,6382,,0,925,1389,15205,61105,3,,0,68113,66930,12,4136,0,0,0,,,,770853,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,1461,0,445,29286,29478,0,0,3705,300,33183,0,0,1655,,0,1695,0,3262,26024,4,,0,19929,19793,55,1274,0,0,0,,,,771047,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032,2043,0,1894,107669,114405,0,0,9382,200,123787,0,0,8951,,0,300,0,11545,96124,1,,0,75260,74313,-69,1589,0,0,1928,,,,771140,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1403,0,1089,28536,36171,0,0,3391,200,39562,0,0,605,,0,2586,0,2556,25980,4,,0,33990,33677,0,0,0,1880,0,,,,771346,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186,13232,0,5167,212380,238453,0,0,20170,2000,258623,0,0,12600,,0,5400,0,49931,162449,1,,0,154061,151620,170,0,0,0,11046,,,,771458,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,1858,0,280,38952,44542,0,0,4517,200,49059,0,0,3761,,0,500,0,4178,34774,8,,0,34381,33889,56,2255,0,0,0,,,,771551,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7778,0,6692,378274,407506,56,0,45994,500,453556,0,0,7972,,0,34716,1354,18657,359617,2,,0,213007,210911,2806,1587,0,0,0,,,,771609,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,3250,0,964,85987,92737,0,0,7553,345,100290,0,0,3600,,0,3330,0,11298,74689,1,,0,73626,72717,278,1175,0,0,950,,,,771636,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,801,0,196,15061,15247,0,0,2069,200,17316,0,0,1452,,0,400,0,8659,6402,5,,0,5252,5164,17,3865,0,0,0,,,,771663,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1626,0,548,50547,56180,0,0,8492,200,64672,0,0,7245,,0,1300,0,4292,46255,9,,0,28577,28237,-253,0,0,2333,0,,,,771748,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,12427,0,12094,575497,680831,0,0,62153,0,742984,0,0,0,,0,60906,1160,40039,535458,1,,0,351938,347168,1247,27640,0,0,13185,,,,772008,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,3420,0,1836,64209,71684,0,0,5285,750,76969,0,0,1938,,0,2550,0,8647,55562,4,,0,49459,49164,47,199,0,0,0,,,,772240,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,7003,0,13,360,1056,0,0,8417,1450,9473,0,0,4760,,0,2207,0,360,0,2,,0,0,0,0,1100,0,0,0,,,,772446,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4043,131,1814,151994,162352,0,0,16237,500,178589,0,0,5449,,0,10212,0,13231,138763,2,,0,150102,148197,76,0,0,2350,0,,,,772558,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773,3090,0,704,48423,50774,0,0,4313,1000,55087,0,0,2181,,0,1123,0,10913,37510,2,,0,11065,10402,9,850,0,0,1843,,,,772745,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1273,0,1057,34281,34480,0,0,3365,50,37845,0,0,3024,,0,250,0,4697,29584,5,,0,25492,25053,41,1277,0,0,0,,,,772754,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2985,0,1430,69472,69805,0,0,9512,200,79317,0,0,4186,,0,4800,0,9460,60012,1,,0,46647,45801,326,4491,0,0,0,,,,773032,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1087,0,305,39709,40930,0,0,5401,375,46331,0,0,3847,,0,1125,0,7405,32304,2,,0,35503,34807,54,5,0,0,880,,,,773126,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,9197,0,3774,222897,246126,0,0,25812,800,271938,0,0,7530,,0,17508,713,25449,197448,2,,0,183101,180760,-26,4227,0,0,13468,,,,773247,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,1378,0,334,39298,39414,0,0,8591,135,48005,0,0,6078,,0,2500,0,4588,34710,5,,0,22662,22191,-122,2790,0,0,0,,,,773359,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14988,18541,0,5040,222699,230026,0,0,27032,963,257058,0,0,24222,,0,963,6097,24312,198387,1,,0,124978,123604,884,12605,0,0,5978,,,,773443,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5987,0,1928,106012,106671,0,0,14962,200,121633,0,0,302,,0,14310,0,13325,92687,2,,0,81182,79211,150,5900,0,0,0,,,,773546,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407,5657,0,3500,206845,209424,0,0,23638,3000,233062,0,0,16997,,0,3000,0,29276,177569,1,,0,143104,141399,641,1450,0,0,0,,,,773742,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511,1717,0,388,43414,43690,0,0,4760,108,48450,0,0,1429,,0,3142,0,8764,34650,2,,0,26624,26044,81,0,0,0,0,,,,773751,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3074,0,2905,111067,150410,0,0,11755,0,162165,0,0,12372,,0,0,202,5893,105174,1,,0,91503,90760,-617,519,0,0,1429,,,,774105,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6734,0,4131,133515,138184,0,0,13345,760,151529,0,0,7816,,0,4350,0,19840,113675,2,,0,107224,106388,419,551,0,0,0,,,,774132,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,2140,0,554,60962,61237,0,0,5016,250,66253,0,0,4603,,0,250,0,7118,53844,1,,0,43919,43250,-87,1506,0,0,0,,,,774235,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1553,0,587,35529,35616,0,0,3574,312,39190,0,0,1637,,0,1688,0,5426,30103,1,,0,26038,25725,-63,875,0,0,0,,,,774253,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,4647,0,3678,93568,94695,0,0,14694,250,109389,0,0,556,,0,13949,0,22694,70874,1,,0,57091,56108,-61,9650,0,0,0,,,,774262,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,455,0,385,33211,34612,0,0,2847,122,37459,0,0,2012,,0,754,0,2413,30798,4,,0,25032,24714,-41,674,0,0,0,,,,774347,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2873,1623,0,522,38954,42167,0,0,3487,150,45654,0,0,3006,,0,200,0,5135,33819,4,,0,22155,21934,131,2950,0,0,0,,,,774655,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,15828,0,5342,484412,490154,0,0,44154,1760,534308,0,0,-375,,0,42731,0,78639,405773,2,,0,405109,400593,38,49107,0,0,2900,,,,774730,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24362,0,4552,340134,385881,0,0,46326,3274,432207,0,0,37994,,0,4416,1806,28298,311836,2,,0,261589,257945,642,11800,0,0,16287,,,,774833,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,1330,0,527,19422,20258,0,0,1861,50,22119,0,0,1588,,0,195,0,3459,15963,4,,0,14606,14416,28,1508,0,0,0,,,,774851,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3051,1276,0,2010,61426,77770,0,0,7101,244,84871,0,0,5722,,0,1039,0,7303,54124,4,,0,63058,61649,96,3300,0,0,0,,,,775054,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,17123,0,21998,588371,591573,0,0,46933,1907,638506,0,0,6079,,974,38419,3253,115262,473109,2,,0,350355,345570,-446,28700,0,0,0,,,,775214,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085,814,0,358,35779,39833,0,0,4835,600,44668,0,0,3474,,0,600,0,3381,32398,4,,0,23506,23232,161,4070,0,0,3674,,,,775241,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,375,0,3163,32128,36528,0,0,7021,1900,43549,0,0,3102,,0,2020,234,5648,26480,2,,0,33806,33075,-1,0,0,208,3875,,,,775456,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1938,0,403,38633,39801,0,0,5611,250,45412,0,0,5111,,0,250,0,4564,34069,4,,0,13936,13724,0,2539,0,0,0,,,,775540,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1828,0,1876,61661,62039,0,0,5499,250,67538,0,0,4928,,0,300,0,12134,49527,1,,0,41143,40612,21,2975,0,0,0,,,,775755,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028,26159,403,16601,1115237,1408094,2720,0,131702,10765,1542516,0,0,56372,,0,64055,33556,61389,1053848,2,,0,1145963,1123846,510,0,0,0,0,,,,776060,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,1069,441,930,49974,54073,0,0,6298,320,60371,0,0,3518,,0,2430,0,4554,45420,1,,0,44825,44386,30,1850,0,0,0,,,,776248,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030,217,0,152,21156,21255,0,0,2335,0,23590,0,0,2335,,0,0,0,798,20358,1,,0,17502,17389,0,0,0,0,0,,,,776275,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,16318,0,3580,202589,220888,0,0,18567,1000,239455,0,0,16382,,0,1000,384,51898,150691,2,,0,152416,149908,185,8985,0,0,5416,,,,776350,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3148,0,1840,44742,45117,0,0,5571,1200,50688,0,0,2506,,0,2000,0,7969,36773,4,,0,14467,14283,-135,3600,0,0,0,,,,776369,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,3726,0,646,71374,86150,0,0,7270,1000,93420,0,0,5316,,0,1000,0,21628,49746,1,,0,53707,53557,-46,3200,0,0,0,,,,776547,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4394,0,5621,81063,81467,0,0,7934,494,89401,0,0,6826,,0,249,0,21339,59724,4,,0,35245,34797,365,15365,0,0,0,,,,776659,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1976,0,1284,43597,43899,0,0,3750,213,47649,0,0,1161,,0,2287,0,6984,36613,1,,0,25136,24838,89,573,0,0,0,,,,776734,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1411,0,979,26045,29942,0,0,2392,120,32334,0,0,124,,0,2137,750,2768,23277,4,,0,28101,27763,11,0,0,1680,0,,,,776752,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6186,11408,100,4826,529453,686927,0,14378,40965,8058,727892,0,0,-3053,,14260,20412,0,19958,509495,1,,0,507783,498169,1288,0,18915,0,22813,,,,777012,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14037,0,6546,209180,211291,0,0,19193,1750,230484,0,0,12952,,0,4323,4690,32674,176506,2,,0,144163,141297,168,3580,9186,0,0,,,,777160,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,843,0,714,38173,39311,0,0,3132,25,42443,0,0,1112,,0,1975,0,3102,35071,1,,0,29776,29374,20,2375,0,0,0,,,,777254,2002-03-31
4963,12739,1361,0,5143,1101,1101,466034,0,0,35454,10050,501488,17496,,0,8132,0,1,0,342676,336676,-224,0,0,,,,1,3039,,,,,447950,462183,,,,,,,,,,,,,56538,391412,,,,,,,25000,0,0,0,,,,777366,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1897,0,1025,49279,53205,0,0,4155,400,57360,0,0,2443,,0,1200,257,5909,43370,4,,0,43196,42723,112,0,0,177,0,,,,777441,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476,3211,0,471,52172,52395,0,0,5553,116,57948,0,0,2600,,0,2900,0,6346,45826,4,,0,32313,32005,-63,3500,0,0,0,,,,777553,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18469,1069,0,2137,109028,109741,0,0,15407,0,125148,0,0,14968,,0,0,0,12480,96548,1,,0,92748,92161,439,0,0,0,0,,,,777870,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,306,0,121,6938,6965,0,0,613,50,7578,0,0,212,,0,350,0,762,6176,4,,0,5625,5550,1,800,0,0,0,,,,777964,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11993,8695,757,5636,289468,313974,0,0,35154,1000,349128,0,0,26666,,0,7517,0,87361,202107,1,,0,277031,273292,-29,20139,0,0,2796,,,,778466,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4194,0,1729,91388,114969,0,0,9414,400,124383,0,0,6810,,0,1987,0,19578,71810,2,,0,85538,84360,217,0,0,13557,8910,,,,778532,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9302,4158,11461,388330,457200,0,0,56669,405,513869,0,0,26704,,0,28199,11814,49682,338648,1,,0,379038,374445,1361,0,0,0,16260,,,,778738,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473,3560,0,3889,175813,191974,0,0,22090,180,214064,0,0,19119,,0,2600,0,14503,161310,2,,0,130900,128979,191,7890,0,0,1995,,,,779016,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,15885,0,8344,312856,367181,0,0,41570,3015,408751,0,0,35357,,0,3245,18799,49765,263090,2,,0,252813,248070,-47,20865,0,36224,0,,,,779351,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443,6908,0,6082,180965,182497,0,0,17105,1662,199602,0,0,4733,,0,10691,1890,18881,162084,1,,0,133433,132165,19,7208,0,0,0,,,,779360,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12912,0,11952,504776,523846,0,0,80895,1400,604741,0,0,1573,,0,78234,3915,62962,441814,2,,0,387431,382123,-312,18850,0,0,0,,,,779539,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,908,0,568,25146,25275,0,0,5214,330,30489,0,0,3584,,0,1300,0,2994,22152,1,,0,21165,20883,0,3400,0,0,0,,,,779641,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434,1792,0,1934,76871,77177,0,0,7608,120,84785,0,0,5608,,0,1880,0,8676,68195,4,,0,67464,66660,0,2916,0,0,0,,,,779650,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,4677,0,299,71762,82385,0,0,10157,4500,92542,0,0,4182,,0,1500,0,18517,53245,4,,0,47350,45683,-25,0,0,0,0,,,,779968,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,1104,0,367,48612,50066,0,0,6243,200,56309,0,0,3006,,0,3300,0,5084,43528,9,,-348,32762,32060,85,0,0,0,0,,,,780049,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5040,0,4309,168390,190058,0,0,13798,440,203856,0,0,11071,,0,2746,172,13939,154451,2,,0,147491,146066,-459,3715,0,0,0,,,,780218,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,6391,0,3879,106583,107749,0,0,17048,400,124797,0,0,15830,,0,600,22,25010,81573,1,,0,51165,50425,218,8500,0,0,0,,,,780263,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,3867,3497,1565,97159,141925,0,0,12296,2278,154221,0,0,3787,,0,6137,0,15777,81382,1,,0,98124,96526,94,3500,0,0,20172,,,,780562,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936,3990,0,4139,155732,159415,0,0,14655,4173,174070,0,0,8042,,0,2482,0,19483,136249,1,,0,136280,134645,-42,6403,0,0,0,,,,780722,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,391,0,82,19797,20042,0,0,5489,120,25531,0,0,4975,,0,903,0,1999,17798,4,,-509,13539,13214,0,1138,0,0,0,,,,780955,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5842,186,6701,190710,200165,0,0,19275,5839,219440,0,0,8215,,0,4820,61,17875,172835,1,,0,157974,155902,401,2780,0,0,0,,,,781028,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068,9817,0,6026,173497,207601,0,0,15856,1135,223457,0,0,8565,,0,6599,439,35963,137534,1,,0,119178,117567,-443,7882,0,0,16632,,,,781130,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1522,0,2587,40262,41340,0,0,7633,280,48973,0,0,195,,0,7153,0,7303,32959,1,,0,33007,32635,5,3270,0,0,817,,,,781158,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,43407,0,4991,1263017,2056612,51900,0,165704,3550,2274216,0,0,58231,,0,99232,13421,80099,1182918,2,,0,1634974,1585038,4691,0,0,394000,0,,,,781466,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6507,0,650,91163,93446,0,0,15603,600,109049,0,0,9304,,0,5500,0,12913,78250,2,,0,57965,57209,199,6500,0,0,0,,,,782016,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2303,0,2223,73045,73407,0,0,8687,350,82094,0,0,7778,,0,600,0,12758,60287,5,,0,49981,49450,-41,16105,0,0,0,,,,782351,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,995,0,525,30192,32399,0,0,7030,400,39429,0,0,5735,,0,900,0,4683,25509,1,,0,20614,20190,-5,3228,0,0,2000,,,,782548,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2467,0,1730,56183,61106,56,0,5666,836,66828,0,0,3418,,0,1328,259,17307,38876,1,,0,40075,39521,84,350,0,0,347,,,,782650,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,64761,0,47616,1473377,1502886,0,0,93475,1607,1596361,0,0,49726,,0,41285,0,115825,1357552,2,,0,438767,432760,857,454900,0,0,5023,,,,782904,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3109,2319,0,833,48063,48326,0,0,4558,100,52884,0,0,1648,,0,2700,0,6119,41944,1,,0,26447,26116,110,263,0,0,0,,,,782940,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5971,0,3208,128648,141925,0,0,28536,472,170461,0,0,301,,0,27503,0,11635,117013,2,,0,70543,68165,260,28550,0,0,11288,,,,783059,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22832,0,6855,390939,397271,0,0,39015,23506,436286,0,0,12685,,0,977,20758,106655,284284,2,,0,263278,256353,1847,28205,0,0,0,,,,783161,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2408,0,3239,91588,100785,0,0,13731,240,114516,0,0,10813,,0,2660,0,11237,80351,4,,0,67588,66932,18,471,0,0,1692,,,,783246,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973,652,0,439,21226,21326,0,0,2259,100,23585,0,0,1159,,0,1000,0,2974,18252,4,,0,14582,14493,0,2203,0,0,0,,,,783349,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23701,54928,370,11618,943559,1057246,0,0,86239,1031,1143485,0,0,69199,,0,15309,2219,121683,821876,2,,0,727258,719815,700,11000,0,0,22197,,,,783648,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,7015,0,4095,303703,316977,0,0,34754,1250,351731,0,0,24504,,0,9000,0,32888,270815,2,,0,228047,225114,0,25104,0,0,0,,,,783844,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1779,0,2530,65034,68935,0,0,5454,554,74389,0,0,1947,,0,2915,0,6737,58297,1,,0,67600,66816,38,0,0,139,0,,,,783910,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,626,0,111,15752,15832,0,0,4326,100,20158,0,0,2224,,0,2000,0,1648,14104,5,,0,12052,11816,2,676,0,0,0,,,,783956,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2504,0,494,23987,24153,0,0,1745,1000,25898,0,0,-190,,0,1000,0,8580,15407,1,,0,10863,10577,-65,1950,0,0,0,,,,783965,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4582,0,2669,56153,56404,0,0,7824,225,64228,0,0,7304,,0,325,0,5331,50822,7,,0,45690,44864,-30,2968,0,0,0,,,,784159,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2121,0,1669,80319,85555,0,0,10496,1200,96051,0,0,7601,,0,1800,0,11003,69316,4,,0,52618,52173,-105,937,0,0,4755,,,,784430,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1017,0,335,33808,35201,0,0,5518,200,40719,0,0,3793,,0,1530,0,2528,31280,8,,0,28747,28452,-5,1516,0,0,100,,,,784944,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,158917,0,47090,3357896,3764995,0,36000,323375,60000,4088370,0,0,195326,,0,66424,0,809483,2548413,2,,0,2871825,2816100,1625,0,0,36600,57540,,,,785062,2002-03-31
