RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,10883,0,12729,477506,566248,0,0,70325,0,636573,0,0,59835,,0,10000,0,23987,453519,1,,0,496817,492159,490,19153,0,0,5002,,,,626101,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6253,0,4674,173050,174065,0,0,16624,701,190689,0,0,12440,,0,3429,0,12709,160341,2,,0,116191,115286,54,11200,0,0,0,,,,626941,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6842,0,5631,268797,284334,0,0,93850,0,378184,0,0,0,,0,74106,0,7239,261558,1,,0,201548,200515,19744,41467,0,0,0,,,,627108,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,213,0,101,21432,29361,0,0,7259,0,36620,0,0,7105,,0,0,0,20,21412,1,,0,23305,23208,154,0,0,0,0,,,,627377,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,11175,0,9297,321165,416019,0,0,44374,0,460393,0,0,43589,,0,0,0,23581,297584,1,,0,348336,345934,785,22989,0,0,0,,,,627407,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3214,0,923,116355,157201,0,0,15579,425,172780,0,0,10558,,0,4442,6291,26031,90324,2,,0,142055,140743,154,1160,0,0,4281,,,,627425,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19793,26136,298,20735,903640,927560,0,0,127067,4000,1054627,0,0,68726,,0,50000,0,186710,716930,1,,0,744987,734053,4341,47904,0,0,0,,,,627658,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498,2440,0,695,146353,149225,0,0,35155,300,184380,0,0,34494,,0,300,136,13222,133131,5,,0,131065,128983,61,10555,0,0,0,,,,627854,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,351290,0,1074,2395279,2820086,0,0,355627,1,3175713,0,0,17556,,0,365735,0,836535,1558744,2,,0,1126653,1115724,-27665,30188,0,0,403953,,,,627863,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4409,0,1228,69852,70305,0,0,12778,100,83083,0,0,1229,,0,11338,0,21391,48461,2,,0,53409,51938,111,10750,0,0,0,,,,628039,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,11311,0,3102,261684,279981,0,0,34423,5688,314404,0,0,23171,,0,5751,0,72525,189159,2,,0,205346,203997,-187,52,0,0,0,,,,628123,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2928,10930,0,7589,360859,393208,0,0,37968,100,431176,0,0,25354,,0,10982,0,38856,322003,1,,0,308941,305160,1532,10843,0,0,23954,,,,628178,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,3512,0,2651,149244,153076,0,0,13676,300,166752,0,0,7382,,0,6014,0,14812,134432,5,,0,122287,120824,-20,5593,0,0,0,,,,628356,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3046,2774,0,2438,87785,89949,0,0,9182,500,99131,0,0,5387,,0,3000,0,20803,66982,1,,0,44824,44229,295,1725,0,0,1427,,,,628552,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3918,0,8415,120409,123581,0,0,16631,1501,140212,0,0,13052,,0,2044,0,18662,101746,1,,0,110081,108464,34,6638,0,0,0,,,,628730,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2467,0,1059,76734,87793,0,0,10152,100,97945,0,0,7946,,0,1819,0,5671,71063,5,,0,59093,58361,287,1775,0,0,0,,,,629148,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059,5618,790,3271,202334,213115,0,0,26369,2000,239484,0,0,21663,,0,2000,0,22993,179341,1,,0,90527,89439,706,19865,0,0,0,,,,629353,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6113,3623,0,3905,120550,130137,0,0,12479,100,142616,0,0,8607,,0,3767,0,22693,97856,1,,0,112783,111833,5,4840,0,0,0,,,,629522,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487,3233,0,941,73016,78080,0,0,11093,653,89173,0,0,8445,,0,1888,0,9725,63291,2,,0,63115,62336,107,3141,0,0,0,,,,629746,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,892,0,1348,35653,38146,0,0,3179,240,41325,0,0,1743,,0,1182,0,4974,30679,9,,0,24375,24163,14,3270,0,0,1029,,,,629849,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1215,0,787,16481,16578,0,0,2073,50,18651,0,0,1448,,0,575,0,2249,14232,5,,0,13513,13375,0,1846,0,0,0,,,,630041,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1811,0,488,30309,30384,0,0,5909,200,36293,0,0,5405,,0,200,0,8211,22098,9,,0,27479,27264,104,1063,0,0,0,,,,630340,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12040,7686,0,16411,330606,429244,0,15000,44286,14000,473530,0,0,4126,,0,26100,0,57958,272648,9,,0,393824,389400,60,20000,0,0,1929,,,,630555,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23176,6212,0,8759,186430,189670,0,0,37490,479,227160,0,0,23672,,0,12444,0,59533,126897,1,,0,79184,78416,895,3435,0,0,0,,,,630658,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5678,0,6199,111909,130038,0,0,11702,599,141740,0,0,2454,,0,8458,0,21504,90405,1,,0,112350,111150,191,0,0,3831,0,,,,631039,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,2785,0,2364,106514,112612,0,0,10851,240,123463,0,0,10704,,0,300,0,27308,79206,1,,0,81452,80499,-393,6450,0,0,0,,,,631150,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19068,0,23079,711399,771682,0,0,83269,1935,854951,0,0,77312,,0,1936,0,54571,656828,1,,0,583758,577119,2086,17500,0,0,49508,,,,631422,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1339,0,134,9955,10009,0,0,1803,25,11812,0,0,1703,,0,75,0,1317,8638,8,,0,4702,4636,0,2363,0,0,0,,,,632139,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394,14853,0,6717,462565,466055,0,0,39095,701,505150,0,0,33281,,0,4518,896,29786,432778,2,,0,294824,292930,595,14299,0,0,0,,,,632410,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,5392,0,7373,367071,499683,0,0,57449,10,557132,0,0,662,,0,56064,130,23067,344004,1,,0,375419,373065,713,8516,0,0,16688,,,,632607,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50114,4140,0,3631,351027,665042,0,0,52125,800,717167,0,0,36650,,0,18109,0,32793,318234,1,,0,166407,165846,-3434,25000,0,28578,0,,,,632858,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8020,13369,0,18477,414345,429397,0,0,56471,3000,485868,0,0,21235,,0,30757,0,98523,315822,1,,0,340468,336078,1479,10335,0,0,11763,,,,633154,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,1008,0,1602,26749,28356,0,0,2423,50,30779,0,0,-499,,0,2858,0,4447,22302,5,,0,23038,22733,14,2075,0,0,0,,,,633341,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,24711,0,14357,1026225,1242057,0,0,127751,0,1369808,0,0,88099,,0,40271,0,100790,925435,2,,0,1144734,1133986,-619,0,0,0,0,,,,633501,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10255,3919,0,4132,118602,121807,0,0,17974,280,139781,0,0,13690,,0,3755,0,24158,94444,1,,0,97049,95890,249,0,0,0,2049,,,,633640,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18262,2916,0,10449,176761,225471,0,0,18590,600,244061,0,0,6814,,0,11000,0,21468,155293,1,,0,189568,187946,176,2000,0,0,0,,,,633837,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4664,0,1926,227574,299315,0,0,26635,1000,325950,0,0,5066,,0,20388,0,11520,216054,2,,0,292245,289010,181,0,0,13822,1438,,,,634272,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3229,0,2725,113278,154251,0,0,11716,858,165967,0,0,10395,,0,858,0,10278,103000,5,,0,107545,106463,-395,3940,0,0,16166,,,,634357,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,2383,0,2787,51289,53656,0,0,5909,50,59565,0,0,5742,,0,700,99,5948,45341,2,,0,27056,26580,-583,993,0,0,0,,,,634544,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2523,0,255,28991,31770,0,0,3068,100,34838,0,0,2281,,0,650,0,3533,25458,8,,0,26111,25679,37,389,0,0,182,,,,634656,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1877,0,723,50894,51410,0,0,8929,150,60339,0,0,2844,,0,5350,0,8926,41968,1,,0,24454,24220,585,2718,0,0,0,,,,634731,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,970,0,95,28461,28630,0,0,3903,200,32533,0,0,1651,,0,1800,0,2480,25981,1,,0,7465,7293,252,1250,0,0,0,,,,634946,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4703,0,1721,157810,176606,0,0,25204,1000,201810,0,0,13418,,0,9085,0,28468,129342,6,,0,117830,116460,1701,597,0,742,5477,,,,634955,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,1404,1,1489,45449,45568,0,0,5563,724,51131,0,0,3465,,0,832,0,8818,36631,4,,0,21797,21436,542,3127,0,0,0,,,,635457,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,4980,0,4051,124927,136783,0,0,14629,1000,151412,0,0,2962,,0,7640,1236,9616,115310,2,,0,96853,95045,3027,4220,0,0,3632,,,,635840,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59807,68870,0,48608,3562233,4027827,0,0,411755,75000,4439582,420,0,260828,,0,70167,959,290593,3271640,1,,0,3607005,3550185,5760,174533,0,3826,65060,,,,635859,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615,7610,0,8753,424229,443604,0,0,57095,0,500699,0,0,0,,0,57232,0,34469,389760,1,,0,321276,318777,-137,26762,0,0,9152,,,,635907,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2220,0,167,37504,37783,0,0,11540,100,49323,0,0,10950,,0,300,0,8412,29092,4,,0,19929,19363,190,6325,0,0,0,,,,636753,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58209,0,72451,2270616,2921550,0,0,317445,200,3238995,12855,0,66291,,0,250263,33056,310915,1959701,2,,0,2539374,2489463,691,0,0,45831,35000,,,,636771,2008-03-31
1244,87464,136,579,41980,,,3003347,466,0,314415,8857,3318228,174139,,0,131583,119900,2,0,2706745,2680456,-164,0,49766,,,,0,376692,,,,,2101292,,,,,,,,,,,,,,148785,1952507,,,,,,,73599,0,0,49766,,,,637451,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4117,0,4463,182447,187990,0,0,18777,1097,206767,0,0,19348,,0,1084,0,36604,145844,1,,-2627,166772,165107,-125,11567,0,0,0,,,,637554,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226,1827,0,508,55080,57413,0,0,11479,240,68892,0,0,7645,,0,3510,0,10048,45032,5,,0,41334,40380,84,8033,0,0,0,,,,637750,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,5090,0,2261,177665,212047,0,0,12133,250,224180,0,0,3912,,0,7443,0,12716,164949,2,,0,123361,121961,528,14221,0,0,31796,,,,638047,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3165,0,4641,149910,156297,0,0,23502,1000,179799,0,0,21046,,0,1000,0,22538,127372,1,,0,107077,106030,456,7036,0,0,13,,,,638131,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699,1850,0,650,30132,30231,0,0,4059,300,34290,0,0,2659,,0,1100,0,3478,26654,4,,0,20551,20307,0,175,0,0,0,,,,638346,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3270,0,1758,148168,148579,0,0,12866,875,161445,0,0,11157,,0,875,0,25161,123007,1,,0,92066,91171,-41,33700,0,0,0,,,,638355,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21509,3678,0,616,107450,114052,0,0,22194,1400,136246,0,0,16606,,0,2800,0,26662,80788,4,,0,46225,45245,1388,0,0,0,0,,,,638850,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8258,1696,0,1018,41465,46602,0,0,5831,120,52433,0,0,2581,,0,3130,0,4940,36525,4,,0,29195,28435,0,3035,0,0,0,,,,639053,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25638,2653,0,7352,125714,129821,0,0,16337,200,146158,0,0,14521,,0,1634,693,20962,104752,4,,0,94345,93303,-18,0,0,0,0,,,,639343,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3954,4253,0,2314,165692,196850,0,0,19792,372,216642,0,0,17131,,0,1378,669,20195,145497,2,,0,152844,151226,911,6540,0,0,9230,,,,639549,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,339,0,4014,7350,40821,0,0,57269,1500,98090,0,0,23230,,0,32539,0,0,7350,2,,0,6291,6291,0,38906,997,0,0,,,,639567,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15299,4593,0,907,144382,147290,0,0,18595,100,165885,0,0,14522,,0,3000,0,21099,123283,1,,0,88652,87739,973,0,0,0,507,,,,639633,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,1691,0,556,48109,48293,0,0,7235,150,55528,0,0,6004,,0,850,0,9717,38392,4,,0,32831,32204,231,1855,0,0,0,,,,639651,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2865,0,225,23482,23584,0,0,2525,600,26109,0,0,384,,0,1475,0,6103,17379,5,,0,12008,11790,66,500,0,0,0,,,,639857,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208,3454,0,767,67200,68101,0,0,9428,1000,77529,0,0,6029,,0,2000,0,13291,53909,6,,0,20931,20605,399,10700,0,0,0,,,,639950,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,1093,0,1764,57320,57587,0,0,9063,100,66650,0,0,1988,,0,6900,0,9941,47379,1,,0,34582,34401,75,16515,0,0,0,,,,640143,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4954,2254,0,4432,52250,56958,0,0,6719,694,63677,0,0,1686,,0,4306,0,12580,39670,4,,0,37196,36871,33,6600,0,0,0,,,,640152,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8208,5977,0,2449,203092,261567,0,0,32138,5400,293705,0,0,22658,,0,5400,0,26176,176916,1,,0,135564,134065,-1320,5051,0,0,10703,,,,640246,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,3209,0,736,85424,89629,0,0,8271,300,97900,0,0,4846,,0,3050,54,9693,75731,1,,0,80114,79193,75,1990,0,0,0,,,,640442,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5977,491,0,1012,35339,40273,0,0,5729,410,46002,0,0,3279,,0,2040,0,4759,30580,1,,0,29790,29164,0,0,0,0,0,,,,640554,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,3749,0,1214,112141,112346,0,0,15247,800,127593,0,0,12870,,0,800,0,18123,94018,1,,0,62853,61936,777,14021,0,0,0,,,,640956,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,3105,132,672,58702,59114,0,0,10669,200,69783,0,0,10002,,0,200,0,7706,50996,9,,0,40916,40139,267,1803,0,0,0,,,,641047,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,2935,0,1081,76881,77849,0,0,8383,500,86232,0,0,2191,,0,5500,0,15906,60975,5,,0,65904,65085,192,2000,0,0,0,,,,641252,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,11880,0,6443,213002,229017,648,0,18534,200,248199,0,0,5811,,0,11800,0,70970,142032,1,,0,163690,161988,723,0,0,0,0,,,,641355,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3111,0,1738,32431,33332,0,0,5400,1523,38732,0,0,3324,,0,552,0,6475,25956,9,,0,32126,31536,1,0,0,0,0,,,,641364,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229,1968,0,1688,82832,96150,0,0,11131,250,107281,0,0,9997,,0,250,0,12530,70302,1,,0,39689,39269,634,2182,0,0,455,,,,641449,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9257,13695,0,15222,954853,1354071,0,0,147741,1418,1501812,0,0,82794,,0,64232,57,95128,859725,2,,0,1149311,1136767,-703,0,0,0,120633,,,,641476,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907,3568,0,1651,128389,128658,0,0,26264,310,154922,0,0,18687,,0,7090,0,33444,94945,8,,0,121222,120156,177,5224,0,0,0,,,,641579,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093,6290,0,2245,377372,408331,0,0,69842,0,478173,0,0,45393,,0,27612,0,6459,370913,2,,-3792,224443,223785,629,0,0,0,0,,,,641775,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13800,29440,0,12442,545690,549071,0,0,61193,1600,610264,0,0,17319,,0,40403,121,170056,375634,2,,0,389952,385945,1871,18000,0,0,0,,,,642259,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3758,13354,0,13201,729304,878538,0,0,80162,6580,958700,0,0,51065,,0,22457,4279,45767,683537,2,,0,844067,834642,60,0,0,0,1,,,,642370,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501,3291,0,6008,114285,120681,0,0,20323,300,141004,0,0,13221,,0,6473,0,12084,102201,2,,-198,70269,69267,527,6321,0,0,0,,,,642437,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,21002,453,20217,698782,888333,0,0,84831,3000,973164,0,0,59490,,0,19692,4984,100339,598443,2,,0,646311,638363,2649,32575,0,33025,80509,,,,642549,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10044,4385,0,4183,174427,182520,0,0,15682,3500,198202,0,0,2528,,0,9500,1983,31616,142811,4,,0,128367,127089,154,8040,0,0,6853,,,,642857,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1025,0,2330,67584,69329,0,0,11241,52,80570,0,0,-442,,0,11631,0,6716,60868,2,,0,68856,68126,0,2390,0,0,0,,,,642866,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,589,0,91,15415,17050,0,0,5565,105,22615,0,0,3565,,0,1895,0,0,15415,1,,0,15813,15713,0,878,0,0,0,,,,643274,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420,5164,0,6249,201515,204893,552,0,23327,1600,228772,0,0,15153,,0,6400,0,27183,174332,2,,0,166682,164647,174,15291,0,0,0,,,,643340,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2239,0,488,34124,34258,0,0,9635,797,43893,0,0,6988,,0,1797,0,6851,27273,1,,0,12588,12303,53,1570,0,0,0,,,,643368,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,4913,0,3574,85694,90623,0,0,10288,1000,100911,0,0,8175,,0,1000,400,20173,65521,1,,0,65182,64271,113,7700,0,0,0,,,,643452,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2895,0,1366,70027,84772,0,0,15237,345,100009,0,0,8570,,0,6322,0,20071,49956,4,,0,73522,72779,0,4602,0,0,5016,,,,643546,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35056,2387,0,1611,84997,87149,0,0,8144,212,95293,0,0,7137,,0,795,0,22771,62227,5,,0,55331,55072,0,0,0,0,0,,,,643658,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1205,0,368,29998,30095,0,0,3025,400,33120,0,0,1874,,0,600,0,4832,25166,9,,0,20910,20299,151,2100,0,0,0,,,,644057,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3955,0,3883,219153,251261,0,0,21753,596,273014,0,0,19462,,0,1264,0,34248,184905,1,,0,213452,211435,431,13793,0,0,7415,,,,644132,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,2012,3,784,62050,62696,0,0,10496,205,73192,0,0,3830,,0,6295,0,12017,50034,1,,0,49965,49049,166,4200,0,0,0,,,,644141,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20399,24969,0,22046,903623,946043,0,0,101693,5169,1047736,0,0,75537,,0,20807,14092,205897,697726,1,,0,887108,873844,180,16602,0,0,0,,,,644178,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1514,0,104,22362,22541,0,0,2888,150,25429,0,0,2061,,0,600,0,4665,17697,4,,0,15991,15847,77,445,0,0,0,,,,644440,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,790,0,240,21490,21712,0,0,3249,100,24961,0,0,2989,,0,160,0,3747,17743,6,,0,13170,13034,0,3830,0,0,0,,,,644459,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,2700,338,1134,92549,93624,0,0,16774,991,110398,0,0,13348,,0,2100,0,12002,80547,4,,0,53584,52638,335,5625,0,0,0,,,,644646,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11888,826,0,687,72748,74076,0,0,14939,200,89015,0,0,14311,,0,0,0,1241,71507,2,,0,23273,23121,428,0,0,0,0,,,,644776,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020,3307,0,4033,65825,67318,0,0,6769,1000,74087,0,0,4520,,0,1000,0,13076,52749,1,,0,37644,36343,249,8530,0,0,0,,,,644842,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,1234,0,1248,62954,65126,0,0,4546,800,69672,0,0,-331,,0,4165,0,5881,57073,2,,0,49803,48713,-88,2976,0,0,0,,,,644936,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2764,737,0,176,35113,35700,0,0,6089,50,41789,0,0,5801,,0,150,0,7816,27297,4,,0,13118,12864,88,15300,0,0,0,,,,644963,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,9213,0,5979,365490,431677,0,0,38982,3343,470659,0,0,22391,,0,12355,561,47151,318339,2,,0,357572,352706,893,5370,0,0,10693,,,,645054,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2063,0,2745,76940,79814,0,0,6790,60,86604,0,0,4601,,0,1809,0,9202,67738,8,,0,68440,67911,320,1225,0,0,0,,,,645157,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,38931,0,20797,656628,665584,58,0,80318,3792,745960,0,0,70443,,0,5785,876,110038,546590,1,,0,394415,386585,298,0,0,0,1456,,,,645317,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,7640,310,3465,124896,130478,0,0,14114,1800,144592,0,0,3143,,0,8400,0,34034,90862,4,,0,48659,47191,771,14835,0,0,0,,,,645465,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5595,0,1725,169564,170530,0,0,25672,600,196202,0,0,23044,,0,1900,0,18555,151009,4,,-77,123007,121387,205,14423,0,0,0,,,,645540,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,94305,0,69521,2928748,3501969,0,53,484645,7820,3986614,920,0,431613,,0,39939,6373,418307,2510441,1,,0,2736000,2704453,5273,28000,0,28100,171463,,,,645625,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4102,1034,0,773,108701,132798,0,0,18615,9416,151413,0,0,6617,,2585,0,0,9182,99519,1,,0,113597,112190,-3,23570,0,0,0,,,,645661,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2007,0,2116,58091,67827,0,0,5917,480,73744,0,0,2647,,0,2790,0,8073,50018,4,,0,63158,62478,0,3583,0,0,0,,,,646042,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,4910,0,3946,109637,124891,0,0,17781,500,142672,0,0,8103,,0,9000,0,18868,90769,1,,0,106373,105367,178,0,0,518,3000,,,,646145,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1297,0,3866,357509,364194,0,0,76776,1085,440970,0,0,41474,,0,34165,0,18240,339269,1,,0,262584,257807,52,171800,0,0,0,,,,646444,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,1281,296,1156,22940,25733,0,0,3872,676,29605,0,0,-1029,,0,4203,0,4676,18264,4,,0,11856,11738,22,0,0,1545,0,,,,646453,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734,170,0,7,9611,9634,0,0,2428,0,12062,0,0,811,,0,1617,0,0,9611,1,,0,8620,8537,0,0,0,0,0,,,,646471,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3766,0,1303,47536,55546,0,0,5743,200,61289,0,0,5086,,0,100,140,9152,38384,1,,0,39017,38508,357,232,0,2243,890,,,,646556,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202,7937,0,8460,219621,251603,0,0,25012,221,276615,0,0,10943,,0,13292,86,21137,198484,4,,0,198230,196032,556,375,0,0,1209,,,,646743,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,2759,0,3584,86325,93401,0,0,11953,2125,105354,0,0,2425,,0,7090,0,16827,69498,2,,0,72958,71594,313,3645,0,0,6838,,,,646837,2008-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1847,0,690,30754,31125,0,0,2831,300,33956,0,0,1486,,0,1029,0,9170,21585,1,,0,28975,28660,16,293,0,0,0,,,,646958,2008-03-31
