RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392,8732,1571,11653,234450,255821,0,0,22774,3245,278595,0,0,8183,,0,11155,2922,31751,202699,,,0,202630,200675,191,,,,,,,,667757,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3064,0,236,57121,57769,0,0,8937,600,66706,0,0,6138,,0,1700,0,8649,48472,,,0,35315,34675,499,,,,,,,,667832,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,167,0,0,5160,5223,0,0,631,50,5854,0,0,520,,0,50,0,685,4475,,,0,4355,4271,11,,,,,,,,667850,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,5790,0,769,130072,136994,0,0,11083,3217,148077,0,0,4268,,0,3603,0,28562,101510,,,0,110523,109263,-5,,,,,,,,667869,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,708,0,94,12285,12622,0,0,1784,720,14406,0,0,470,,0,594,0,2674,9611,,,0,8983,8722,0,,,,,,,,668053,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1466,0,2475,95579,110767,0,0,11333,600,122100,0,0,8323,,0,1900,0,5486,90093,,,0,77190,76099,510,,,,,,,,668147,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,571,0,236,9886,9970,0,0,1124,50,11094,0,0,924,,0,150,0,1420,8466,,,0,7335,7269,0,,,,,,,,668352,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,4952,0,1797,105837,122630,0,0,11245,1000,133875,0,0,6408,,0,3500,0,20056,85781,,,0,97923,97011,337,,,,,,,,668745,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,2606,0,860,120950,121933,0,0,15619,120,137552,0,0,10345,,0,4880,0,6588,114362,,,0,95593,94390,274,,,,,,,,668848,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2463,0,1848,76885,80716,0,0,11324,100,92040,0,0,727,,0,10155,0,6725,70160,,,0,62057,61057,342,,,,,,,,669340,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1319,0,1362,33996,34159,0,0,3104,1000,37263,0,0,1076,,0,1000,0,5566,28430,,,0,26872,26604,28,,,,,,,,669359,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11338,12027,0,13778,468280,501600,0,0,48519,9105,550119,0,0,23372,,0,14049,4544,54978,413302,,,0,341471,339270,1993,,,,,,,,669443,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3892,0,2777,185662,187817,0,0,25486,1000,213303,0,0,12472,,0,11313,0,13089,172573,,,0,144640,142589,701,,,,,,,,669555,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4404,0,6632,170747,186193,0,0,16900,4535,203093,0,0,4789,,0,7329,1086,27927,142820,,,0,150475,149559,247,,,,,,,,669751,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520,5330,0,1299,91610,93378,0,0,11809,250,105187,0,0,8520,,0,2750,0,9700,81910,,,0,52704,52406,289,,,,,,,,670056,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1622,0,325,24989,25176,0,0,5092,200,30268,0,0,4332,,0,400,0,4266,20723,,,0,10631,10479,160,,,,,,,,670159,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,632,0,831,17214,17288,0,0,2694,597,19982,0,0,1824,,0,256,0,2064,15150,,,0,14702,14390,17,,,,,,,,670421,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4059,0,860,77320,78252,0,0,14302,150,92554,0,0,12157,,0,1850,0,15582,61738,,,0,61266,60327,145,,,,,,,,670430,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12144,0,7826,249071,251693,0,0,19833,2347,271526,0,0,16054,,0,1247,204,53248,195823,,,0,182554,180411,185,,,,,,,,670467,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1208,0,147,30580,30717,0,0,4266,100,34983,0,0,3911,,0,100,0,2683,27897,,,0,19289,19066,155,,,,,,,,670551,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000,1329,0,5006,0,8906,0,0,108265,50000,117171,0,0,8226,,0,50000,0,0,0,,,0,0,0,39,,,,,,,,670560,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,961,0,291,22744,23915,0,0,2650,400,26565,0,0,1145,,0,1105,0,2930,19814,,,0,20157,20002,0,,,,,,,,670645,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455,703,0,43,19676,19823,0,0,2267,225,22090,0,0,1052,,0,975,0,3549,16127,,,0,12774,12687,15,,,,,,,,670654,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,1780,0,1005,36208,36557,0,0,3818,400,40375,0,0,1442,,0,1600,0,2580,33628,,,0,19407,19016,376,,,,,,,,670748,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,94,0,0,4234,4249,0,0,509,25,4758,0,0,33,,0,451,0,540,3694,,,0,3386,3349,0,,,,,,,,670850,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,799,0,247,26698,26827,0,0,3299,120,30126,0,0,2155,,0,880,0,2908,23790,,,0,11898,11797,144,,,,,,,,671053,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651,9419,0,3750,116861,137245,0,0,18307,1200,155552,0,0,3062,,0,13732,0,13015,103846,,,0,113624,112734,313,,,,,,,,671147,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10462,10016,352,12287,307067,374523,0,0,45952,469,420475,0,0,11474,,0,32622,0,33720,273347,,,0,260734,257479,1387,,,,,,,,671334,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,31680,0,8467,493073,505553,0,0,50178,41214,555731,0,0,8096,,0,0,0,148868,344204,,,0,358190,351373,868,,,,,,,,671464,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8770,0,3380,277903,281579,0,0,28556,800,310135,0,0,18670,,0,6533,2648,28727,249176,,,0,257602,253644,2553,,,,,,,,671558,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434730,59601,0,38790,1452135,3148928,0,0,218654,20000,3367582,0,0,68798,,0,127705,1304538,189060,1263075,,,0,500671,494865,2151,,,,,,,,671576,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,507,0,97,13759,13974,0,0,1956,300,15930,0,0,329,,0,1275,0,2938,10821,,,0,8138,7989,52,,,,,,,,671857,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,362,0,23,11928,12018,0,0,1258,50,13276,0,0,733,,0,475,0,549,11379,,,0,10081,10005,0,,,,,,,,672041,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,751,0,349,33184,36673,0,0,4424,50,41097,0,0,4006,,0,110,0,3415,29769,,,0,15459,15296,258,,,,,,,,672238,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4409,0,2156,105251,106884,0,0,13135,1125,120019,0,0,6895,,0,4430,0,10659,94593,,,0,67141,66251,685,,,,,,,,672247,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,432,0,50,18067,18487,0,0,2379,250,20866,0,0,1379,,0,750,0,2773,15294,,,0,13385,13022,0,,,,,,,,672359,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4901,0,4568,134906,147889,0,0,16927,1,164816,0,0,10184,,0,6410,0,14294,120612,,,0,102862,101778,332,,,,,,,,672537,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66985,1895,31031,4478230,7845321,230,0,460015,205,8305566,0,0,382026,,0,51673,2559,211362,4266868,,,0,3872982,3832628,26111,,,,,,,,672612,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1314,0,853,57394,61700,0,0,13006,1000,74706,0,0,160,,0,11846,0,6637,50757,,,0,37558,36364,0,,,,,,,,672751,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,72870,0,25377,1847575,2158005,0,0,219371,4909,2377376,0,0,100724,,0,106700,6079,282687,1564888,,,0,1661424,1642303,7038,,,,,,,,672818,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15167,25304,0,10862,364761,477710,0,0,49753,2,527463,0,0,9885,,0,36707,568,86331,278429,,,0,282444,279654,3159,,,,,,,,672836,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,332,0,19,8951,9340,0,0,1356,125,10696,0,0,345,,0,875,0,659,8292,,,0,7450,7300,11,,,,,,,,672957,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,8726,590,4056,272584,291923,0,0,30093,594,322016,0,0,27915,,0,594,0,26800,245784,,,0,242722,240422,990,,,,,,,,673132,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,2319,0,942,40412,40792,0,0,7223,50,48015,0,0,6717,,0,400,0,7486,32926,,,0,35163,34769,56,,,,,,,,673178,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,891,0,464,49384,68672,0,0,6917,585,75589,0,0,4478,,0,1415,60,3277,46107,,,0,33535,33014,439,,,,,,,,673244,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598,10806,0,3220,236769,243451,0,0,29830,851,273281,0,0,24846,,0,1054,705,34618,202151,,,0,151775,149881,3079,,,,,,,,673431,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,17444,155,19616,643812,648116,0,0,52224,600,700340,1986,0,44645,,0,5550,0,23758,620054,,,0,498613,492880,1429,,,,,,,,673440,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,807,0,104,18864,19083,0,0,2172,100,21255,0,0,1760,,0,200,0,1812,17052,,,0,12651,12461,112,,,,,,,,673851,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32467,8022,0,3652,249796,342613,46,0,32947,2045,375606,0,0,21227,,0,8857,0,27381,222415,,,0,285758,283306,818,,,,,,,,673909,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18269,0,5995,245759,262607,0,0,43361,2000,305968,0,0,9185,,0,30000,657,48704,197055,,,0,112327,111041,2176,,,,,,,,673963,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088,1108,0,815,28449,28766,0,0,2290,50,31056,0,0,577,,0,1663,459,3994,24455,,,0,23762,23574,0,,,,,,,,674344,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,8032,0,3821,541990,613541,0,0,63637,2599,677178,0,0,34537,,0,24655,12017,82134,459856,,,0,474934,469617,1846,,,,,,,,674513,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,860,0,210,20258,20448,0,0,2666,405,23114,0,0,1853,,0,405,0,2660,17598,,,0,14370,14237,3,,,,,,,,674737,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1405,0,258,58156,85206,0,0,8525,250,93731,0,0,4889,,0,2750,0,3416,54740,,,0,71226,70374,636,,,,,,,,674849,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,1766,0,589,29802,30108,0,0,5782,400,35890,0,0,3011,,0,2100,0,3796,26006,,,0,21743,21380,271,,,,,,,,675042,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7244,2298,0,646,49588,50474,0,0,4422,2155,54896,0,0,597,,0,1645,0,15317,34271,,,0,17966,17747,25,,,,,,,,675051,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4007,1771,0,1902,54288,54855,0,0,4235,1173,59090,0,0,1099,,0,1807,0,3704,50584,,,0,33506,32882,156,,,,,,,,675079,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4368,0,2122,73290,74720,0,0,7555,250,82275,0,0,5824,,0,1486,0,15479,57811,,,0,66245,65357,-5,,,,,,,,675239,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1208,0,231,37649,42333,671,0,3794,117,46798,0,0,1847,,0,1758,0,4257,33392,,,0,34618,34077,72,,,,,,,,675248,2001-09-30
114430,3619465,392836,0,1291434,56229,56229,90471660,166493,2003320,8631320,21600,99269473,5068364,,0,2516538,3254854,,0,69407211,68559480,1024818,,,,,,0,3453811,,,,,60058110,90471628,,,,,,,,,,,,,7915172,52142938,,,,,,,,,,,,,,675332,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,213,0,178,27588,28604,0,0,6548,300,35152,0,0,4611,,0,1200,0,1330,26258,,,0,13457,13169,437,,,,,,,,675341,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9069,3441,0,3377,82111,91731,0,0,24299,3600,116030,0,0,19857,,0,750,0,11462,70649,,,0,75238,74495,92,,,,,,,,675547,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1664,0,115,52356,58331,0,0,5071,1000,63402,0,0,811,,0,3000,0,3559,48797,,,0,48942,48448,260,,,,,,,,675659,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,915,0,744,15026,15120,0,0,1233,1313,16353,0,0,-1955,,0,1845,0,1842,13184,,,0,9221,9094,30,,,,,,,,675855,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3158,0,1593,103718,107582,0,0,8743,500,116325,0,0,6417,,0,1500,0,14353,89365,,,0,88200,87207,326,,,,,,,,675949,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2147,0,1976,82601,83210,0,0,8488,1150,91698,0,0,2998,,0,4225,17017,11814,70787,,,0,51112,50651,115,,,,,,,,675958,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,10350,0,9307,484885,634026,0,0,55985,2479,690011,0,0,39967,,0,11040,0,40742,444143,,,0,372949,369835,2499,,,,,,,,676021,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,3880,0,457,94109,94790,0,0,12038,1000,106828,0,0,8314,,0,2500,0,8965,85144,,,0,67720,66906,224,,,,,,,,676049,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007,3014,0,1057,103992,104523,0,0,10438,600,114961,0,0,6121,,0,3500,0,15782,88210,,,0,83125,81503,217,,,,,,,,676151,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949,21484,0,12656,944451,1111357,0,1000,122976,213,1234333,0,0,20007,,0,102502,0,97620,846831,,,0,660557,654218,254,,,,,,,,676160,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,1242,141,435,48455,58056,0,0,6421,255,64477,0,0,1297,,0,4815,0,6852,41603,,,0,36709,36092,54,,,,,,,,676245,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5462,0,1591,173340,181121,0,0,16924,1300,198045,0,0,10007,,0,4666,0,15386,157954,,,0,119114,117910,951,,,,,,,,676432,2001-09-30
1929,178192,12398,0,51118,8009,8009,3717982,0,0,356945,15452,4074927,206938,,0,122441,88677,,0,2663725,2632171,12114,,,,,,0,167953,,,,,3135416,3717982,,,,,,,,,,,,,128040,3007376,,,,,,,,,,,,,,676656,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5984,2203,0,2119,175876,192798,0,0,25515,0,218313,0,0,19133,,0,6340,0,1686,174190,,,0,192965,191729,42,,,,,,,,676777,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384,449,0,964,36222,39901,0,0,7641,500,47542,0,0,78,,0,6824,0,4636,31586,,,0,24133,23765,239,,,,,,,,676852,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1555,0,317,28815,29476,0,0,4693,100,34169,0,0,4346,,0,100,0,2988,25827,,,0,19319,19077,147,,,,,,,,676955,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1226,0,622,41886,45112,0,0,4145,100,49257,0,0,2860,,0,850,0,8876,33010,,,0,33729,33311,335,,,,,,,,677354,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,1196,0,129,38114,38441,0,0,4192,100,42633,0,0,2590,,0,1300,0,2048,36066,,,0,19446,18984,202,,,,,,,,677448,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,7656,0,1440,161901,175421,0,0,28011,10,203432,0,0,23473,,0,4090,0,27075,134826,,,0,126797,125621,438,,,,,,,,677644,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,1145,0,256,29645,31775,0,0,5278,200,37053,0,0,2105,,0,2800,0,3907,25738,,,0,24810,24181,173,,,,,,,,677756,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,7251,138,5241,132820,147899,0,0,15267,100,163166,0,0,10283,,0,2500,825,9927,122893,,,0,76794,76368,2384,,,,,,,,678043,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,993,0,333,23205,23311,0,0,2644,200,25955,0,0,1085,,0,1300,0,7585,15620,,,0,15379,15164,59,,,,,,,,678052,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091,747,0,1026,124142,128485,0,0,49930,0,178415,0,0,47631,,0,0,0,842,123300,,,0,49378,48415,2299,,,,,,,,678070,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406,27882,188,18830,1249249,1505896,0,16000,151481,6758,1657377,0,0,1159,,0,142894,0,62288,1186961,,,0,1315323,1300467,670,,,,,,,,678137,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,818,0,738,29974,30463,0,0,4648,100,35111,0,0,1774,,0,2400,0,2345,27629,,,0,13358,13212,374,,,,,,,,678258,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2058,0,973,58732,59183,0,0,5945,282,65128,0,0,4548,,0,900,0,5339,53393,,,0,34752,34298,215,,,,,,,,678454,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,1376,0,1321,85217,100514,0,0,9704,250,110218,0,0,7712,,0,1680,0,4071,81146,,,0,87544,86593,62,,,,,,,,678472,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2124,0,629,49068,50127,0,0,7720,500,57847,0,0,5451,,0,1400,0,6335,42733,,,0,36215,35641,369,,,,,,,,678557,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533,10317,0,9415,330338,407225,0,0,35470,4300,442695,0,0,14491,,0,14926,0,37734,292604,,,0,301523,297611,1753,,,,,,,,678717,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,3247,0,726,60471,61684,0,0,15336,200,77020,0,0,11031,,0,3800,0,8746,51725,,,0,45361,44850,305,,,,,,,,678744,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,12545,0,356,226310,347152,0,0,22560,4233,369712,0,0,13464,,0,3000,0,15049,211261,,,0,160670,156805,1863,,,,,,,,678865,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,867,0,193,25366,25683,0,0,5544,400,31227,0,0,4700,,0,400,0,3837,21529,,,0,15149,14942,44,,,,,,,,678931,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465,111476,0,29823,3248674,3584407,0,0,272406,27050,3856813,0,0,205869,,0,39426,1045,746051,2502623,,,0,2608685,2580234,61,,,,,,,,679125,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993,1017,0,1141,52408,60554,0,0,5387,302,65941,0,0,1995,,0,2742,0,2086,50322,,,0,46413,45762,348,,,,,,,,679246,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,570,0,346,17284,19761,0,0,1996,190,21757,0,0,1244,,0,485,0,2251,15033,,,0,12191,11892,77,,,,,,,,679451,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1306,0,586,34915,39483,0,0,3420,200,42903,0,0,2686,,0,400,0,3204,31711,,,0,31264,30891,134,,,,,,,,679545,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1611,0,753,34910,35159,0,0,8932,200,44091,0,0,7432,,0,1300,0,6513,28397,,,0,20204,19951,0,,,,,,,,679648,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,10564,0,6999,257943,300199,0,0,24870,2240,325069,0,0,19317,,0,2240,10810,30666,227277,,,0,194559,192529,1073,,,,,,,,679826,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1952,0,2715,78642,84034,0,0,6569,800,90603,0,0,2364,,0,3106,0,10558,68084,,,0,63171,62317,299,,,,,,,,680055,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10616,11507,0,5851,216010,228735,0,0,21822,1500,250557,0,0,8280,,0,11361,0,77073,138937,,,0,159092,157210,681,,,,,,,,680130,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7538,1059,154,1047,58887,59572,0,0,10032,500,69604,0,0,6651,,0,2750,0,5123,53764,,,0,44167,43441,131,,,,,,,,680149,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,546,0,213,61666,72352,0,0,6737,300,79089,0,0,4326,,0,1700,142,4368,57298,,,0,33770,33080,411,,,,,,,,680354,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000,5601,0,3639,180147,201501,0,0,40981,3500,242482,0,0,20981,,0,16500,1400,31356,148791,,,0,121334,120734,0,,,,,,,,680457,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5097,0,2633,120019,126767,0,0,20306,1200,147073,0,0,14798,,0,1200,0,13655,106364,,,0,30848,30210,3108,,,,,,,,680466,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604,16148,0,11630,452134,456420,0,0,62751,3546,519171,0,0,57321,,0,893,4139,89792,362341,,,0,397752,392842,991,,,,,,,,680617,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1081,0,234,52142,54977,0,0,7070,75,62047,0,0,4056,,0,2825,0,5179,46963,,,0,35696,35320,114,,,,,,,,680747,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22747,0,12533,495940,569497,0,0,73141,2712,642638,0,0,45476,,0,22602,0,51636,444304,,,0,451216,444729,2351,,,,,,,,680813,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,877,0,627,23012,23385,0,0,2802,750,26187,0,0,1243,,0,750,0,1838,21174,,,0,9179,9116,59,,,,,,,,680952,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028,1239,0,1048,50349,54907,0,0,6132,197,61039,0,0,3610,,0,2253,982,3771,46578,,,0,50622,50114,72,,,,,,,,681043,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1122,0,141,18509,18875,0,0,1439,70,20314,0,0,639,,0,720,0,2526,15983,,,0,15896,15698,10,,,,,,,,681249,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1055,0,64,24152,26326,0,0,2439,300,28765,0,0,682,,0,1250,0,1715,22437,,,0,18226,17969,207,,,,,,,,681744,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8331,0,3929,202714,203767,0,0,25959,5268,229726,0,0,14920,,0,5382,0,26544,176170,,,0,141771,139897,389,,,,,,,,682143,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7743,1759,0,1702,82762,86071,0,0,7560,550,93631,0,0,4422,,0,2100,866,11958,70804,,,0,64005,63248,488,,,,,,,,682451,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2926,0,1490,47517,47926,0,0,5922,240,53848,0,0,3495,,0,2160,0,7337,40180,,,0,38273,37905,27,,,,,,,,682545,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,878103,1980,146591,6855305,7517565,0,148668,679832,8500,8197397,6906,0,305262,,0,343266,12986,2504060,4351245,,,0,4530407,4450218,22804,,,,,,,,682563,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233,32301,0,16580,942317,1252510,0,0,122961,8426,1375471,0,0,68311,,0,41432,369,152235,790082,,,0,898511,884085,4792,,,,,,,,682611,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6627,1276,0,1228,60819,61422,0,0,13148,200,74570,0,0,9390,,0,2800,0,6343,54476,,,0,37000,36666,758,,,,,,,,682648,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,42676,0,12799,582228,1009941,0,0,80639,1738,1090580,2769,0,53299,,0,24783,3617,73497,508731,,,0,698123,689112,819,,,,,,,,682732,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,19926,0,6237,327777,362198,0,0,34898,900,397096,0,0,28795,,0,4240,293,73465,254312,,,0,182943,180199,963,,,,,,,,683001,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710,5036,0,3576,106668,108744,0,0,17845,600,126589,0,0,11245,,0,6000,0,19542,87126,,,0,77804,76943,0,,,,,,,,683252,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3373,0,1349,149905,178443,0,0,22629,875,201072,0,0,17181,,0,3125,0,14467,135438,,,0,118233,117050,1448,,,,,,,,683449,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3334,0,4622,81331,84408,0,0,44434,2000,128842,0,0,33542,,0,8000,0,12783,68548,,,0,58412,56912,892,,,,,,,,683814,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,3726,0,2240,74115,85028,0,0,13664,116,98692,0,0,7759,,0,5595,0,18675,55440,,,0,68701,67471,194,,,,,,,,684325,2001-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2949,0,1182,37298,39604,0,0,3811,13,43415,0,0,2735,,0,970,0,4418,32880,,,0,26761,26495,93,,,,,,,,684455,2001-09-30
