RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,6020,0,3623,148032,151942,0,0,18239,206,170181,0,0,16717,,0,844,164,34453,113579,2,,0,101746,99975,472,0,0,0,0,,,,279253,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,5824,0,1479,244556,256117,0,0,22539,9754,278656,0,0,4425,,0,8263,0,60660,183896,2,,0,204259,201568,97,17659,0,0,0,,,,279338,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,4011,0,2613,66131,67295,0,0,6240,0,73535,0,0,-106,,0,6361,0,2233,63898,1,,0,34576,34179,-15,8003,0,0,0,,,,279673,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3226,0,3556,183168,193072,0,0,22153,650,215225,0,0,10411,,0,9275,0,12400,170768,4,,0,158272,156553,1817,5195,0,0,3156,,,,279842,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,3381,0,2835,139552,150986,0,0,12285,200,163271,0,0,4316,,0,7300,0,55437,84115,4,,0,102915,101351,469,28400,0,0,3319,,,,279954,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746,16477,2776,23572,776193,908383,0,0,84542,220,992925,0,0,35379,,0,45500,1654,95487,680706,1,,0,729737,717086,3443,0,0,38426,956,,,,280044,2004-03-31
254822,2206464,127437,484218,545591,37332,37332,67580591,1199900,2553173,5146269,50000,73926760,4481830,,0,526881,2370522,2,0,50677333,49519260,87558,44763,2066373,,,,0,3298008,,,,,44476760,65943255,,,,,,,,,,,,,10954988,33521772,,,,,,,4254306,44763,1839812,2066373,,,,280110,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4960,0,774,69909,75060,0,0,14702,800,89762,0,0,7989,,0,5200,0,11085,58824,1,,0,41952,41041,713,6511,0,0,296,,,,280138,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,992,0,447,24356,24412,0,0,2436,500,26848,0,0,-459,,0,2395,0,5722,18634,4,,0,10648,10429,0,1755,0,0,0,,,,280352,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3801,2043,0,368,24049,24084,0,0,2893,88,26977,0,0,2578,,0,213,0,6249,17800,4,,0,11448,11364,14,2900,0,0,0,,,,280558,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,3593,0,926,167666,229954,0,9200,21078,241,251032,0,0,15374,,0,5333,0,44153,123513,2,,0,229948,226421,130,0,0,47678,3990,,,,280624,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3800,0,734,93890,94163,0,0,13682,300,107845,0,0,12340,,0,660,0,11325,82565,4,,0,44961,43937,382,5225,0,0,0,,,,280950,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2616,0,1650,148400,160166,0,0,14074,400,174240,0,0,11336,,0,2300,0,21391,127009,1,,0,126950,125192,38,9845,0,0,0,,,,281144,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,2593,0,1237,132635,134463,0,0,22276,920,156739,0,0,19446,,0,920,0,14729,117906,4,,0,60091,59392,990,6450,0,0,0,,,,281210,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,22518,0,22688,649512,928416,0,0,115701,1050,1044117,0,0,43613,,0,70059,920,71701,577811,1,,0,683439,675004,979,0,0,0,21762,,,,281416,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,842,0,93,12366,12584,0,0,1082,120,13666,0,0,62,,0,900,0,1651,10715,4,,0,6364,6274,0,1975,0,0,0,,,,281751,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600,2583,0,1183,58904,62637,0,0,5181,200,67818,0,0,2103,,0,2820,0,8220,50684,2,,0,51372,50527,58,217,0,0,0,,,,281845,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,1214,0,576,44172,51623,0,0,7360,300,58983,0,0,3070,,0,3360,0,7458,36714,1,,0,45100,44516,630,1733,0,0,0,,,,282048,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,29913,0,32292,1199725,1430550,0,0,197164,1467,1627714,0,0,44670,,0,131326,12354,152301,1047424,2,,0,1044819,996727,19701,0,0,9000,41261,,,,282141,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26068,0,10596,642887,743692,0,0,71761,189,815453,0,0,50869,,0,17613,10878,101677,541210,1,,0,385408,381245,3090,18292,0,0,9301,,,,282208,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,7842,0,3499,164128,165434,0,0,27473,1250,192907,0,0,21179,,0,4750,0,31610,132518,1,,0,105840,104206,294,39380,0,0,0,,,,282226,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218,22570,0,22217,710570,760264,0,0,105054,10506,865318,0,0,24721,,0,67597,603,100245,610324,1,,0,630787,622191,2230,14490,0,0,26639,,,,282329,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243,1100,0,671,117009,120513,0,0,10865,33,131378,0,0,8361,,0,2351,0,13710,103299,1,,0,95980,94841,120,0,0,0,0,,,,282824,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772,12430,0,10164,318218,357422,0,0,32207,500,389629,0,0,9980,,0,21241,0,57020,261198,2,,0,286737,283847,486,0,0,0,0,,,,283054,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1451,0,780,34330,35181,0,0,4007,100,39188,0,0,1419,,0,2400,0,6427,27903,4,,0,21220,20551,88,2980,0,0,0,,,,283157,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277,17853,433,6166,296996,305634,0,0,24114,200,329748,0,0,12416,,9000,1600,0,56438,240558,1,,0,113879,111949,898,13985,0,0,0,,,,283438,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6893,6,232,73411,73660,0,0,10139,1000,83799,0,0,4970,,0,4169,0,22893,50518,1,,0,72035,71623,0,3300,0,0,0,,,,283652,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13702,0,3563,317962,346149,0,0,32812,629,378961,0,0,29109,,0,3074,0,49947,268015,1,,0,302935,299716,0,35445,0,0,5550,,,,283737,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3501,0,3632,67039,80146,0,0,10922,100,91068,0,0,5212,,0,5400,0,11468,55571,5,,0,72961,72560,210,0,0,2700,0,,,,283858,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,10138,0,2751,122309,129558,0,0,14121,1500,143679,0,0,1720,,0,10500,0,39048,83261,1,,0,96858,95344,401,357,0,900,595,,,,283867,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1443,0,421,31810,31955,0,0,5251,120,37206,0,0,4938,,0,180,0,5964,25847,4,,0,24308,23913,13,1862,0,0,0,,,,284154,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2439,85,292,62872,64735,0,0,13759,70,78494,0,0,13619,,0,70,0,6978,55894,1,,0,53611,52777,0,11934,0,0,0,,,,284239,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604,2578,0,1640,59239,59520,0,0,6999,1043,66519,0,0,4394,,0,1500,0,9242,49997,5,,0,47853,47547,62,738,0,0,0,,,,284248,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,5179,0,5244,170564,213648,0,0,16970,700,230618,0,0,5918,,0,9687,0,26499,144065,2,,0,178761,176565,665,0,0,18154,4518,,,,284332,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1773,0,584,38785,38873,0,0,3809,500,42682,0,0,2778,,0,500,0,10590,28195,1,,0,29594,29157,31,1450,0,0,0,,,,284408,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,2606,0,2829,79533,89601,0,0,7466,150,97067,0,0,4835,,0,2471,0,10546,68987,4,,0,85193,84284,10,365,0,0,0,,,,284556,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2233,0,186,52121,52579,0,0,7117,100,59696,0,0,4867,,0,2150,0,4234,47887,4,,0,25577,25195,0,2645,0,0,0,,,,284743,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183,49307,0,24193,1992343,2299526,0,0,203101,6569,2502627,0,0,151769,,0,36548,1889,341390,1650953,2,,0,1426256,1409792,8215,0,27000,0,78558,,,,284819,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1964,0,36,21735,21840,0,0,3382,200,25222,0,0,2182,,0,1000,0,2015,19720,4,,0,11661,11322,0,1800,0,0,0,,,,284958,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1689,0,1556,55532,56460,0,0,6555,550,63015,0,0,4601,,0,1000,0,13066,42467,4,,0,21901,21097,404,0,0,250,0,,,,285151,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,5013,0,4136,126976,137941,0,0,12720,320,150661,0,0,10193,,0,2180,0,22246,104731,4,,0,113014,111921,27,1940,0,0,0,,,,285348,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18384,0,879,203394,208128,0,0,16795,1706,224923,0,0,11909,,0,3156,4368,42466,160928,2,,0,181684,179353,24,16200,0,0,0,,,,285544,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033,533,0,115,25620,25741,0,0,4340,50,30081,0,0,2833,,0,1450,0,4762,20858,9,,0,13302,13136,7,2045,0,0,0,,,,285553,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,8803,0,5892,292517,331539,0,0,29954,2300,361493,160,264,19542,,0,7333,2031,41428,251089,1,,0,266906,263040,779,4249,0,0,7628,,,,285740,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1283,0,1667,51683,56766,0,0,6575,714,63341,0,0,4700,,0,1000,0,10981,40702,4,,0,42274,41819,161,0,0,2226,0,,,,285759,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513,110,0,181,18191,26292,0,0,3106,0,29398,0,0,3158,,0,0,0,148,18043,1,,0,11817,11782,-52,0,0,0,0,,,,285777,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2183,0,2765,105676,112800,0,0,9082,500,121882,0,0,5859,,0,2365,0,9530,96146,4,,0,91621,90514,358,5808,0,0,0,,,,285852,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768,3360,0,4486,117860,135218,0,0,15321,2613,150539,0,0,6058,,0,5900,0,12366,105494,2,,0,94609,93176,750,5062,0,0,0,,,,285928,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,362,0,153,20006,20134,0,0,2812,300,22946,0,0,2126,,0,300,0,3107,16899,4,,0,13310,13097,86,1421,0,0,0,,,,286251,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773,1843,0,841,24684,25276,0,0,2046,50,27322,0,0,289,,0,1700,0,6175,18509,1,,0,19399,19235,7,0,0,500,0,,,,286457,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001,16263,0,5322,272865,327280,0,0,31670,4125,358950,0,0,6471,,0,20739,0,81606,191259,1,,-5,280588,277782,340,24006,0,0,2902,,,,286466,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530,1478,0,82,24432,24629,0,0,2760,70,27389,0,0,2257,,0,430,0,1185,23247,4,,0,23021,22716,3,118,0,0,0,,,,286840,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4941,0,2814,99097,99881,0,0,11602,750,111483,0,0,5844,,0,4850,0,21991,77106,1,,0,75513,74567,158,4600,0,0,0,,,,286952,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10511,0,1838,136850,137111,0,0,36623,1000,173734,0,0,34623,,0,1000,0,33367,103483,8,,0,101751,98234,0,26087,0,0,0,,,,287007,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,831,0,967,20695,20855,0,0,2209,250,23064,0,0,1701,,0,250,0,3214,17481,4,,0,18314,18101,8,129,0,0,0,,,,287155,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,660,0,458,25022,31416,0,0,4982,150,36398,0,0,3266,,0,1250,0,2603,22419,4,,0,20499,20272,316,0,0,400,0,,,,287342,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,6436,0,5318,186692,190027,0,0,26065,100,216092,0,0,2548,,0,22437,278,31068,155624,2,,0,141395,139504,980,14,0,1000,0,,,,287351,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2668,0,2896,226279,253520,0,0,20982,1300,274502,0,0,12468,,0,6852,0,24091,202188,2,,0,205740,203486,362,0,0,23375,0,,,,287445,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,6877,0,3453,201861,204010,0,0,23361,300,227371,0,0,20039,,0,3000,188,40456,161405,1,,0,151434,149207,22,14875,0,0,0,,,,287539,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1429,0,728,28792,30180,0,0,2877,280,33057,0,0,1796,,0,800,0,2583,26209,4,,0,27067,26722,1,22,0,0,0,,,,287650,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,1062,0,680,21604,21919,0,0,4907,200,26826,0,0,4507,,0,200,0,5632,15972,4,,0,9909,9756,0,4415,0,0,0,,,,287856,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1750,0,330,31804,31855,0,0,4784,250,36639,0,0,3725,,0,750,0,2799,29005,4,,0,23634,23093,59,750,0,0,0,,,,287922,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833,2785,0,1297,81713,82869,0,0,7805,1000,90674,0,0,5278,,0,1000,764,9804,71909,5,,0,38448,38023,527,1340,0,0,851,,,,287959,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1511,0,102,10835,10887,0,0,2171,25,13058,0,0,1871,,0,275,0,1136,9699,4,,0,3685,3572,0,700,0,0,0,,,,288152,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,5031,0,3684,137538,151172,0,0,14128,300,165300,0,0,9919,,0,3300,119,26770,110768,4,,0,86345,85272,609,0,0,2525,0,,,,288358,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6864,3825,1,5832,186188,189857,0,0,19804,9,209661,0,0,11794,,0,8031,2376,11688,174500,1,,0,107161,105623,-30,0,0,0,0,,,,288376,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1321,0,1133,51349,54912,0,0,8532,420,63444,0,0,148,,0,7665,0,5809,45541,5,,0,32794,32464,299,0,0,1800,0,,,,288750,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22389,72152,0,8707,815060,873643,0,0,63057,7000,936700,0,0,41520,,0,7000,7657,230715,584346,2,,0,180467,178010,7537,126112,0,0,0,,,,288853,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1703,5,1729,61333,61671,0,0,8424,1700,70095,0,0,4995,,0,1700,0,2913,58420,4,,0,55409,54864,29,1640,0,0,0,,,,289056,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,3771,0,1154,67093,67269,0,0,6383,1108,73652,0,0,3947,,0,1108,0,13163,53930,4,,0,38267,37633,220,6100,0,0,0,,,,289065,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,542,0,84,38122,78144,0,0,7455,350,85599,0,0,5585,,0,485,0,2341,35781,4,,0,15592,15483,1035,0,0,1849,380,,,,289225,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477,3663,0,196,84409,86015,0,0,13768,600,99783,0,0,10843,,0,2000,0,3113,81296,1,,0,51413,50183,325,9900,0,0,0,,,,289449,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,12864,296,9098,379053,496651,0,0,43935,1376,540586,0,0,27847,,0,12118,17235,24098,354955,2,,0,334477,330165,2594,0,0,0,39267,,,,289515,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6273,0,5234,263009,269353,0,0,23372,525,292725,0,0,18862,,0,3525,360,27423,235586,2,,0,234217,231287,460,0,0,3630,956,,,,289542,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,19649,1560,16917,500724,556834,0,0,65965,0,622799,0,0,38214,,0,25000,839,68794,431930,2,,0,468397,462000,2751,17441,0,0,12996,,,,289702,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934,1327,0,456,47541,49461,0,0,4998,722,54459,0,0,-1017,,0,5238,0,7733,39808,2,,0,39976,39419,55,4200,0,0,0,,,,289739,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2553,0,1944,77589,79088,0,0,7054,55,86142,0,0,2297,,0,4595,0,7432,70157,4,,0,64268,63081,107,0,0,60,0,,,,289757,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,18151,0,11884,517999,558877,0,0,47118,1875,605995,0,0,21364,,0,23289,1720,124211,393788,2,,0,448863,441715,590,25776,0,1625,31898,,,,290052,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,5906,383,2075,127392,133948,0,0,16531,250,150479,0,0,15719,,0,250,0,22163,105229,1,,0,93431,92367,312,13664,0,0,0,,,,290230,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13209,39434,0,11086,448146,485052,0,0,83326,1950,568378,0,0,66074,,0,15097,12605,103761,344385,1,,-668,328527,324320,873,33998,0,0,34414,,,,290249,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1517,0,293,18851,18971,0,0,3513,10,22484,0,0,3313,,0,190,0,4774,14077,4,,0,12190,12136,0,1862,0,0,0,,,,290838,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,929,0,29,16204,16262,0,0,1588,150,17850,0,0,364,,0,1000,0,2347,13857,5,,0,6289,6151,74,2095,0,0,0,,,,290847,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6550,0,402,62900,63013,0,0,9809,100,72822,0,0,7209,,0,2500,0,6635,56265,1,,0,36192,35747,0,20000,0,0,0,,,,290922,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,944,0,560,50841,55940,0,0,4128,500,60068,0,0,2842,,0,750,0,5287,45554,4,,0,50843,50409,36,0,0,900,0,,,,291059,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5670,32,8473,233334,238145,0,0,19008,1800,257153,0,0,10850,,0,3800,0,48843,184491,2,,0,47152,46567,2558,4469,0,0,0,,,,291152,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3403,391,0,270,147978,313771,0,0,26540,2555,340311,0,0,16187,,0,5965,851,11170,136808,2,,0,161117,159385,1833,0,0,0,0,,,,291273,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1273,0,797,45542,46027,0,0,4483,2,50510,0,0,3351,,0,656,0,8809,36733,1,,0,24165,23825,474,28,0,0,0,,,,291330,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,8177,0,2895,288222,303948,0,0,70644,969,374592,0,0,35712,,0,12913,0,26380,261842,1,,0,143064,140908,21050,19000,0,0,0,,,,291611,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,885,0,382,37013,37480,0,0,8357,50,45837,0,0,7643,,0,125,0,5777,31236,4,,0,14402,13921,539,2978,0,0,0,,,,291732,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3154,0,3215,88253,111341,0,0,7848,195,119189,0,0,4689,,0,2680,0,8995,79258,2,,0,62202,61594,284,0,0,3000,1762,,,,291910,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557,2804,0,5380,154865,181616,0,0,17619,50,199235,0,0,9741,,0,7523,0,16566,138299,4,,-356,148035,146503,661,267,0,0,0,,,,292234,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30047,4139,0,777,43987,44709,0,0,7525,600,52234,0,0,5901,,0,1000,0,7990,35997,1,,0,7561,7351,24,1870,0,0,597,,,,292467,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721,11384,0,10414,287907,334450,0,0,31503,843,365953,0,0,24731,,0,5439,0,53568,234339,2,,0,289980,286115,490,0,0,1,0,,,,292524,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,1846,0,556,42183,42462,0,0,4601,50,47063,0,0,4305,,0,200,0,7050,35132,7,,0,28960,28628,46,3050,0,0,0,,,,292850,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,11027,11,6115,332288,366077,0,0,34261,1246,400338,0,0,11496,,0,20104,0,51105,281183,1,,-463,192172,189441,1878,22525,0,0,6947,,,,292908,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2838,0,3961,191571,214332,237,2000,17303,3725,231872,0,0,5179,,0,8277,0,12625,178946,1,,0,174058,171532,122,0,0,2993,10000,,,,293026,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14362,23145,0,6180,280972,288719,0,0,37546,1750,326265,0,0,3602,,0,31875,3333,96319,184653,1,,0,173404,171359,319,33500,0,0,0,,,,293053,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,1796,0,106,23980,24353,0,0,3159,120,27512,0,0,736,,0,2130,0,2943,21037,4,,0,13395,13202,173,1046,0,0,0,,,,293352,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383,1165,0,1488,95843,121455,0,0,28394,3,149849,0,0,24948,,0,597,0,8632,87211,4,,0,32163,31924,2846,8536,0,0,0,,,,293437,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,4162,0,232,37272,55715,0,0,6710,100,62425,0,0,3526,,0,3000,0,5479,31793,9,,0,37575,37102,84,0,0,0,0,,,,293651,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10117,19792,0,10281,416553,456067,0,0,51984,1359,508051,0,0,20264,,0,29908,0,55630,360923,2,,0,420259,414120,453,0,0,17271,4626,,,,293736,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204,1626,0,2457,66610,71271,0,0,5553,650,76824,0,0,4054,,0,850,542,10927,55683,9,,0,64203,63721,-1,840,0,0,2489,,,,293754,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5833,0,1774,104917,106268,0,0,10111,1800,116379,0,0,6062,,0,1800,0,10901,94016,1,,0,67206,66511,449,615,0,0,684,,,,294023,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2292,0,141,27444,27909,0,0,3548,125,31457,0,0,1454,,0,1875,0,3164,24280,9,,0,14957,14654,94,2000,0,0,0,,,,294153,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,10172,0,3660,217073,259531,0,0,33094,2456,292625,0,0,13412,,0,16714,377,21337,195736,8,,0,240058,237651,512,0,0,7000,5448,,,,294256,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751,13151,0,3592,200447,201784,0,0,23428,400,225212,0,0,21422,,0,1600,0,40863,159584,1,,0,125874,123921,6,46063,0,0,0,,,,294331,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,21835,0,8443,190867,208840,0,0,18701,150,227541,0,0,619,,0,17822,8909,54269,136598,2,,0,143748,142864,110,126,0,0,0,,,,294564,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147,14831,0,3841,152850,153946,0,0,22156,800,176102,0,0,19982,,0,1150,0,36365,116484,5,,0,124242,122008,224,4740,0,0,0,,,,294751,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8721,11727,43,13763,317194,380959,0,0,64313,1,445272,0,0,33544,,0,36066,703,30299,286895,1,,-5486,339778,335851,188,0,0,0,0,,,,294779,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1535,0,1415,43750,47535,0,0,7392,500,54927,0,0,5801,,0,1000,0,10817,32933,1,,0,45526,45061,91,0,0,0,0,,,,294827,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,6528,0,2370,242974,256075,0,0,26186,1150,282261,0,0,21982,,0,2150,0,34920,208054,2,,0,207212,204517,904,6200,0,0,2656,,,,295011,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2400,0,1490,71754,75699,0,0,10003,100,85702,0,0,2241,,0,7450,0,12973,58781,4,,0,51804,51176,212,9910,0,0,2450,,,,295057,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003,699,0,433,15209,19966,0,0,1512,220,21478,0,0,852,,0,440,0,2776,12433,4,,0,12841,12596,0,0,0,190,0,,,,295356,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54526,11177,0,10949,1419456,2343105,0,0,252664,10,2595769,0,0,9791,,0,241959,141734,62333,1357123,2,,0,1998423,1992423,904,4880,0,0,0,,,,295552,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,16740,0,6233,362029,389270,0,0,39486,840,428756,0,0,35355,,0,1990,6067,63151,298878,2,,0,269700,265768,1301,21920,0,5105,20862,,,,295628,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,10776,0,5462,168713,198858,0,0,20468,1280,219326,0,0,16023,,0,2563,0,11310,157403,2,,0,145466,144489,602,2300,0,0,2237,,,,295637,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,815,0,255,15203,15315,0,0,2573,75,17888,0,0,1873,,0,625,0,1656,13547,6,,0,5798,5738,0,623,0,0,0,,,,295646,2004-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,900,0,207,31773,32319,0,0,3134,200,35453,0,0,420,,0,2500,0,3575,28198,4,,0,28627,28184,14,1358,0,0,325,,,,295758,2004-03-31
