RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,1323,0,2726,53292,53746,0,0,7522,125,61268,0,0,6923,0,0,125,0,6441,46851,1,0,40540,39883,349,295,0,0,0,7522,,,79127,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6469,1658,64,1689,103098,118692,0,0,16718,489,135410,0,0,8261,0,0,7337,0,13195,89903,8,0,91201,89556,631,1119,0,0,0,16718,,,79145,2011-03-31,12/31/2010
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6344,957,0,139,18917,18964,0,0,4185,50,23149,0,0,1909,0,0,2200,0,3029,15888,4,0,13934,13696,26,0,0,0,0,4185,,,79257,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16632,2959,0,664,149670,181730,0,0,21821,608,203551,0,0,5765,0,0,15392,0,10778,138892,4,0,157084,153680,56,400,0,0,491,21821,,,79855,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857,1563,0,779,19103,20188,0,0,2226,75,22414,0,0,2114,0,0,75,0,4019,15084,1,0,9396,9378,-38,1195,0,0,0,2226,,,80020,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31156,11427,0,2424,258067,268748,0,0,28960,1000,297708,0,0,30175,0,0,1000,0,60338,197729,9,0,101562,101401,-3215,23599,0,0,10000,28960,,,80150,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,3260,408,690,72080,72516,0,0,8269,155,80785,0,0,7677,0,0,155,0,13107,58973,2,0,49602,48883,282,298,0,0,0,8269,,,80431,2011-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943,750,0,341,17561,17673,0,0,1603,350,19276,0,0,-303,0,0,1545,0,2627,14934,4,0,11320,11005,11,0,0,0,0,1603,,,80552,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9655,3627,0,4057,114057,122043,0,0,9399,348,131442,0,0,-1306,0,0,10152,0,16323,97733,2,0,91655,89896,205,2900,0,0,1406,9399,,,80936,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12172,2959,0,1909,121798,122399,0,0,8922,1264,131321,0,0,3753,0,0,4070,0,11666,110132,2,0,82285,79071,-165,271,0,0,0,8922,,,81429,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,3725,0,2584,154675,161497,0,0,14531,638,176028,0,0,10912,0,0,3368,0,24454,130221,1,0,119598,115976,-387,0,0,0,0,14531,,,82033,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5526,669,0,186,20251,20681,0,0,2842,50,23523,0,0,642,0,0,2175,0,4834,15417,9,0,9497,9291,-25,0,0,0,0,2842,,,82257,2011-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3649,1170,0,1129,38428,38970,0,0,4090,355,43060,0,0,2589,0,0,966,0,6393,32035,1,0,23191,22952,180,3043,0,0,0,4090,,,82350,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832,2033,0,1438,56467,58459,0,0,5093,480,63552,0,0,348,0,0,4270,0,8867,47600,4,0,54257,53441,-5,300,0,0,0,5093,,,82659,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12653,1311,0,1916,105566,112945,0,0,9184,100,122129,0,0,-1826,0,0,10900,0,12203,93363,4,0,92736,89177,10,0,0,0,0,9184,,,83151,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,10051,0,998,51165,51177,0,0,14454,250,65631,0,0,13954,0,0,250,0,14736,36429,1,0,12806,12686,0,0,0,0,0,14454,,,83236,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14075,6008,417,12005,437133,475505,0,0,57622,322,533127,0,0,36605,0,0,20383,940,98665,338468,2,0,306712,301787,312,0,0,0,0,57622,,,83375,2011-03-31,1231
122661,12132,826,0,80739,,,6122353,94,0,659229,118961,6781676,220142,0,0,308504,0,1,0,3923623,3859435,11622,0,664519,659323,,,0,0,,,,,4776095,,,,,,,,,,,,,,902308,3873787,,,,,,0,0,0,664519,,,,83638,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11096,4323,0,2795,119284,123474,0,0,14064,600,137538,0,0,9888,0,0,3400,0,42692,76592,2,0,79014,77811,176,225,0,0,1131,14064,,,83834,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2938,0,419,23174,23260,0,0,8055,25,31315,0,0,5679,0,0,2075,549,2491,20684,4,0,10486,10377,276,0,0,0,0,8055,,,83852,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3684,0,714,40048,43920,0,0,6016,160,49936,0,0,5677,0,0,160,0,4968,35080,1,0,35856,35473,19,150,0,0,0,6016,,,83955,2011-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,633,0,1852,37518,42763,0,0,4680,200,47443,0,0,3374,0,0,725,0,4692,32826,4,0,19723,19317,381,0,0,240,0,4680,,,84046,2011-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,2147,0,169,21161,21213,0,0,2589,65,23802,0,0,2188,0,0,285,0,7002,14159,9,0,7019,6941,51,0,0,0,0,2589,,,84055,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422,518,0,42,11602,14483,0,0,4237,150,18720,0,0,3537,0,0,550,0,2144,9458,5,0,12573,12451,0,2197,0,0,0,4237,,,84251,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23381,16499,0,11616,451205,464650,0,0,54531,328,519181,0,0,3710,0,0,53658,0,70504,380701,2,0,331147,325651,-3165,700,0,0,1278,54531,,,84541,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1200,0,1104,41897,42081,0,0,5126,40,47207,0,0,4914,0,0,120,0,10188,31709,3,0,26440,26208,52,6500,0,0,0,5126,,,84804,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861,508,0,1027,72093,77212,0,0,7590,64,84802,0,0,1198,0,0,6224,0,4878,67215,1,0,31679,30956,104,1717,0,0,4984,7590,,,85052,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13253,4742,0,1906,105959,113875,0,0,10501,153,124376,0,0,465,0,0,9847,0,14741,91218,4,0,70705,70001,36,4000,0,0,0,10501,,,85258,2011-03-31,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3911,3237,0,653,46740,47109,0,0,9170,100,56279,0,0,8681,0,0,150,0,11644,35097,5,0,22768,22390,239,2000,0,0,0,9170,,,85454,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738,4466,0,2179,190391,196514,0,0,19882,225,216396,0,0,15968,0,0,3775,0,37339,153051,1,0,136590,134962,-86,6075,0,0,0,19882,,,85931,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18760,3910,0,3944,155272,160159,0,0,15989,1200,176148,0,0,12794,0,0,1800,0,40800,114472,4,0,134429,132200,195,2155,0,0,0,15989,,,86349,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3835,0,30,39143,39241,0,0,8196,400,47437,0,0,6905,0,0,1000,0,5485,33658,4,0,16781,16446,-109,700,0,0,0,8196,,,86358,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31391,13171,0,16290,701385,871929,0,0,99181,4000,971110,0,0,87045,0,0,8000,2019,24316,677069,1,0,546694,529931,136,285,0,0,11270,99181,,,86527,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511,3663,0,797,49081,51300,0,0,5199,230,56499,0,0,4327,0,0,465,0,12907,36174,1,0,27839,27387,177,3725,0,0,0,5199,,,86554,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2168,0,373,134187,135105,0,0,14575,100,149680,0,0,13062,0,0,2233,0,8578,125609,1,-294,75130,74199,-526,1926,0,0,0,14575,,,87047,2011-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4988,937,0,587,119963,120188,0,0,18167,100,138355,0,0,13093,0,0,3400,0,18206,101757,9,0,47018,46411,1574,0,0,0,0,18167,,,87159,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20059,2239,1,6415,338788,364485,0,0,54492,1512,418977,0,0,51570,0,0,1512,95,24315,314473,2,0,259959,256051,-102,0,0,0,23852,54492,,,87234,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17669,1865,0,594,145769,176473,0,0,31293,0,207766,0,0,30518,0,0,775,0,4839,140930,1,0,184890,176351,0,0,0,0,0,31293,,,87476,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1688,0,388,48658,50838,0,0,7525,218,58363,0,0,259,0,0,7615,0,4876,43782,4,0,24285,24185,-567,2000,0,0,1546,7525,,,88240,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700,975,0,590,40455,45162,0,0,6502,100,51664,0,0,1929,0,0,4400,0,7348,33107,4,0,32844,32323,73,2600,0,0,166,6502,,,88259,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198,8466,0,1098,119281,119594,0,0,13744,321,133338,0,0,8891,0,0,3679,0,17159,102122,1,0,80778,79701,853,3000,0,0,0,13744,,,88352,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30523,3917,0,1657,171610,219541,0,0,17956,1337,237497,0,0,1698,0,0,14663,0,20902,150708,4,0,143803,142237,258,0,0,0,30143,17956,,,88455,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20789,7447,0,5276,195478,202604,0,0,20968,810,223572,0,0,12880,0,0,7278,0,54970,140508,1,0,132510,129914,0,19585,0,0,0,20968,,,88530,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310,421,0,323,35719,40663,0,0,4827,100,45490,0,0,-54,0,0,4750,0,5876,29843,4,0,36033,35501,31,3017,0,0,800,4827,,,88950,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19887,2238,0,1265,112797,113785,0,0,13989,600,127774,0,0,12239,0,0,1050,0,16684,96113,1,0,68333,67698,100,1800,0,0,0,13989,,,89032,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3942,0,1446,69771,71448,0,0,9188,250,80636,0,0,8935,0,0,250,0,15474,54297,1,0,53068,52246,-247,3800,0,0,0,9188,,,89135,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904,7548,706,12738,493810,515692,0,0,52935,2442,568627,0,0,44997,0,0,2673,0,87867,405943,1,0,331063,323479,2823,0,0,0,15823,52935,,,89751,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540,3576,0,3977,90796,93001,0,0,8232,200,101233,0,0,5577,0,0,2500,109,33829,56967,4,0,70581,69381,-45,0,0,0,0,8232,,,89854,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1957,0,1251,38268,38476,0,0,6700,100,45176,0,0,4355,0,0,2009,0,6498,31770,9,0,18023,17758,236,1760,0,0,0,6700,,,89957,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,4473,0,284,27146,27203,0,0,4131,100,31334,0,0,2798,0,0,900,0,4503,22643,1,0,15178,15000,333,0,0,0,0,4131,,,90047,2011-03-31,12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3308,7909,0,10571,310768,336853,0,0,29375,537,366228,0,0,28106,0,0,1822,0,45171,265597,2,0,243171,238286,-1090,34806,0,0,10000,29375,,,90328,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48076,9895,0,15563,383660,387824,0,0,41687,600,429511,0,0,27709,0,0,13650,0,57870,325790,2,0,268948,265941,-272,4225,0,0,0,41687,,,90337,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18185,0,1028,81593,81975,0,0,9898,135,91873,0,0,4872,0,0,4850,40,11386,70207,8,0,38267,37816,41,7500,0,0,171,9898,,,90645,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14857,1439,0,894,87088,87305,0,0,7318,500,94623,0,0,4378,0,0,2500,0,15934,71154,2,0,66001,64975,-60,0,0,0,0,7318,,,90739,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,3404,0,3548,184555,207887,0,0,22996,550,230883,0,0,18681,0,0,2400,0,23336,161219,4,0,113400,111285,1365,0,0,0,21563,22996,,,91156,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776,1096,0,1604,91094,92632,0,0,12676,351,105308,0,0,2537,0,0,9750,0,9172,81921,1,0,69146,68186,38,72,0,0,0,12676,,,91259,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,2196,0,334,70381,73139,0,0,6986,420,80125,0,0,6225,0,0,420,0,8444,61937,1,0,46594,46053,-79,0,0,478,0,6986,,,91615,2011-03-31,12-31-11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,2152,0,867,57379,58217,0,0,5325,75,63542,0,0,-2337,0,0,7570,0,16283,41096,4,0,38465,37462,17,7000,0,0,0,5325,,,91651,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450,1512,0,5863,322500,324455,0,0,48423,488,372878,0,0,12670,0,0,35693,0,10554,311946,1,0,123037,121175,-428,32,0,0,0,48423,,,91754,2011-03-31,12/31/11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,3416,0,294,39704,40594,0,0,4567,500,45161,0,0,2368,0,0,1750,0,6655,33049,9,0,30400,29978,-51,2375,0,0,0,4567,,,91950,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320,1298,0,3072,78007,78254,0,0,6827,119,85081,0,0,4819,0,0,2214,0,6146,71861,4,0,53957,52716,-325,0,0,0,0,6827,,,92050,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446,1009,0,42,29186,29945,0,0,5439,150,35384,0,0,3798,0,0,1350,0,4181,25005,1,0,12785,12487,141,2449,0,0,0,5439,,,92144,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10790,1928,0,4910,178898,219790,0,0,32215,0,252005,0,0,28263,0,0,6031,0,20076,158822,1,0,139350,138216,-2079,608,0,0,1334,32215,,,92706,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620,2256,0,166,34267,34813,0,0,4107,25,38920,0,0,1336,0,0,2675,0,6380,27887,4,0,20349,20102,71,2169,0,0,0,4107,,,92854,2011-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030,587,0,268,16738,17359,0,0,1127,100,18486,0,0,1289,0,0,200,0,5125,11613,5,0,7665,7564,-462,0,0,0,0,1127,,,92902,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,17753,0,3334,162765,169272,0,0,16070,64,185342,0,0,2392,0,0,13614,0,19015,143750,4,0,136967,133455,0,0,0,0,3281,16070,,,93244,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655,2936,12,2108,213711,224385,0,0,19553,1952,243938,0,0,15338,0,0,5850,0,32722,180989,2,0,141922,140101,-3587,0,0,0,0,19553,,,93413,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3157,6147,0,3617,187887,207670,0,0,24251,1420,231921,0,0,13850,0,0,8562,335,22288,165599,2,0,163862,158048,419,0,0,0,0,24251,,,93543,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15399,138,0,265,0,1236,0,0,23917,500,25153,0,0,21417,0,0,2000,0,0,0,2,0,0,0,0,0,0,0,0,23917,,,93619,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292074,171036,0,230973,7214592,7537838,0,15929,827299,4615,8365137,0,0,569842,0,0,265002,20383,1318342,5896250,2,0,4643897,4566920,-12160,0,0,0,233203,827299,,,93721,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9552,2091,0,388,63980,64157,0,0,5817,25,69974,0,0,4606,0,0,1191,0,8910,55070,1,0,40976,40292,-5,0,0,0,0,5817,,,93758,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35589,15843,0,15491,494791,525167,0,0,52064,3326,577231,0,0,39154,0,0,14500,0,75894,418897,2,0,218600,215332,-4916,97,0,0,14254,52064,,,94139,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532,1511,0,6,24532,24560,0,0,3443,116,28003,0,0,1612,0,0,1684,0,5123,19409,4,0,19037,18494,31,2192,0,0,0,3443,,,94456,2011-03-31,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19879,12844,0,11998,374378,377543,0,0,39245,2000,416788,0,0,36332,0,0,900,487,49652,324727,1,0,327489,323308,13,0,0,0,0,39245,,,94522,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391,2051,0,1843,118039,118267,0,0,10151,50,128418,0,0,8075,0,0,1950,0,14419,103620,4,0,74191,72814,76,1800,0,0,0,10151,,,94755,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,2947,0,650,107485,109865,0,0,9692,100,119557,0,0,8960,0,0,600,0,14114,93371,2,0,86297,84874,32,6921,0,0,0,9692,,,94858,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23266,2200,0,2403,98912,104490,0,0,11492,1000,115982,0,0,4085,0,0,6400,0,10783,88129,9,0,67237,67237,7,4523,0,0,0,11492,,,95051,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8099,1794,0,1985,59027,59068,0,0,5924,100,64992,0,0,5297,0,0,500,0,9515,49512,4,0,48168,47629,27,2688,0,0,0,5924,,,95659,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166,1456,0,137,40230,40646,0,0,7160,100,47806,0,0,5760,0,0,1300,0,6300,33930,4,0,37777,36747,0,0,0,0,0,7160,,,96553,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2445,0,1612,102729,138248,0,0,13262,300,151510,0,0,1145,0,0,11956,0,12066,90663,4,0,131888,130330,-139,0,0,4732,0,13262,,,97055,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,369,0,553,31806,31944,0,0,3276,148,35220,0,0,3189,0,0,0,0,2040,29766,1,-1,14734,14632,-60,0,0,0,0,3276,,,97279,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8529,0,2291,46337,49957,0,0,3824,50,53781,0,0,2554,0,0,1219,0,8695,37643,8,0,41927,41512,1,0,0,0,0,3824,,,97457,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6324,2012,0,8382,205401,307750,0,905,42347,49176,350097,0,0,-5074,0,0,0,0,21275,184126,1,0,185056,181768,-1755,0,0,7487,1369,42347,,,97804,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895,1992,0,707,173322,196851,0,0,23428,432,220279,0,0,16027,0,0,5474,167,18288,155034,4,0,140451,139013,1495,463,0,0,5400,23428,,,97943,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3449,0,541,71089,72037,0,0,9472,226,81509,0,0,6621,0,0,1500,0,15584,55505,4,0,32164,31721,1125,250,0,0,0,9472,,,98351,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862,3990,0,4487,104733,110620,0,0,19669,400,130289,0,0,5048,0,0,13650,0,39004,65729,1,0,99397,98004,571,197,0,0,497,19669,,,98454,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40601,12156,0,13106,338429,369514,0,0,54075,17564,423589,0,0,11975,0,0,24507,0,30617,307812,2,0,311097,307070,29,0,0,0,27365,54075,,,98463,2011-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12835,671,0,1519,91714,99227,0,0,12261,600,111488,0,0,-3726,0,0,15477,5803,13741,77973,2,0,59334,57132,-90,0,0,0,965,12261,,,98548,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4805,0,9185,159742,181871,0,0,16529,551,198400,0,0,6735,0,0,9389,5556,19101,140641,1,0,113973,112111,-146,10135,0,0,1331,16529,,,98641,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21009,1377,0,2309,153517,161066,0,0,24213,2750,185279,0,0,17974,0,0,3250,0,12372,141145,2,0,111201,108691,239,200,0,0,0,24213,,,98717,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83697,6198,0,9146,347986,404038,0,0,56715,430,460753,0,0,4514,0,0,51419,0,101435,246551,2,0,313273,308744,352,0,0,0,0,56715,,,99059,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10857,8039,0,5815,188315,194042,0,0,14942,225,208984,0,0,12669,0,0,2700,0,33540,154775,2,0,89962,88563,-652,71,0,0,0,14942,,,99143,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,3480,0,1327,46714,47285,0,0,6234,51,53519,0,0,2765,0,0,3115,0,11440,35274,9,0,32533,32108,303,0,0,0,0,6234,,,99255,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4533,0,4716,168330,193228,0,0,20076,541,213304,0,0,9801,0,0,9812,0,16168,152162,2,0,136979,135457,-78,0,0,0,0,20076,,,99442,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50676,6082,0,5736,322032,326844,0,0,26498,953,353342,0,0,21934,0,0,4453,511,36409,285623,1,0,168165,166674,-842,0,0,0,1227,26498,,,99536,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104,3995,0,1905,52482,52590,0,0,4221,495,56811,0,0,2974,0,0,495,0,11717,40765,4,0,23478,23178,257,10205,0,0,0,4221,,,99853,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8819,1296,0,1983,109492,110439,0,0,12577,849,123016,0,0,6321,0,0,5360,0,19715,89777,6,0,94351,91111,47,1005,0,0,0,12577,,,99974,2011-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31704,5401,0,2878,173703,183110,0,0,19810,180,202920,0,0,13722,0,0,5847,0,39171,134532,4,0,136254,133373,61,3000,0,0,0,19810,,,100236,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9415,9069,0,9325,495587,499472,0,0,62355,2000,561827,0,0,46445,0,0,12000,0,86363,409224,2,0,298648,292560,1910,2500,0,0,0,62355,,,100357,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1827,0,697,32291,32866,0,0,4271,1000,37137,0,0,1277,0,0,2000,0,9624,22667,9,0,26383,26007,-6,2500,0,0,0,4271,,,100553,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351767,54527,0,18552,1860525,1953043,0,0,241457,5858,2194500,0,0,153144,0,0,81369,2834,427729,1432796,2,0,1387660,1344436,1086,0,0,0,50000,241457,,,100562,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7264,0,13686,302808,329732,0,0,34677,100,364409,0,0,19397,0,0,17900,136,39870,262938,1,0,237856,234386,-2720,0,0,0,2979,34677,,,100843,2011-03-31,1231
4588,363365,0,430,16536,,,4600255,0,90000,506137,129391,5106392,242927,0,0,150668,0,1,0,3580835,3524362,-16849,0,104448,506137,,,0,978577,,,,,3165185,,,,,,,46605,21603,,,,,,639418,2525767,,,,,,0,0,5000,104448,,,,101019,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32730,11689,0,26466,641148,647383,0,0,78789,1500,726172,0,0,52432,0,0,23500,0,165585,475563,1,0,456925,446668,1357,0,0,0,4684,78789,,,101037,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5329,0,833,67001,67797,0,0,6352,100,74149,0,0,5363,0,0,700,0,9079,57922,1,0,19299,18330,189,2070,0,0,0,6352,,,101345,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14206,2427,0,5460,142524,142956,0,0,18095,264,161051,0,0,13391,0,0,4024,0,15876,126648,1,0,100545,97907,416,420,0,0,0,18095,,,101439,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26280,0,6458,468021,530692,0,0,40481,3792,571173,0,0,15733,0,0,19915,433,89920,378101,1,0,314644,310340,1041,2638,0,0,39436,40481,,,101671,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24471,7013,0,5953,246934,248108,0,0,25841,1500,273949,0,0,15838,0,0,7550,0,49926,197008,1,0,134023,132145,953,1034,0,0,0,25841,,,101738,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11043,1375,0,1390,82501,82756,0,0,6569,200,89325,0,0,6269,0,0,500,0,10268,72233,4,0,47114,46095,-400,0,0,0,0,6569,,,101952,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,846,0,274,33085,33451,0,0,4420,600,37871,0,0,2944,0,0,600,0,4418,28667,4,0,12360,12264,276,315,0,0,0,4420,,,102155,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5450,0,129,44060,44295,0,0,6406,200,50701,0,0,2427,0,0,3500,0,7740,36320,1,0,25380,25050,279,3366,0,0,0,6406,,,102333,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22077,8370,150,3017,168849,172638,0,0,15588,1075,188226,0,0,6991,0,0,7310,0,21374,147475,4,0,93977,92166,212,6495,0,0,0,15588,,,102342,2011-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13968,1767,0,391,43932,44175,0,0,5251,175,49426,0,0,3976,0,0,1100,0,4767,39165,4,0,19674,19459,0,0,0,0,165,5251,,,102539,2011-03-31,1231
