RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24369,23867,0,9823,280126,285657,0,0,36231,729,321888,0,0,38475,0,0,1221,0,68319,211807,,0,203780,199837,-4194,0,0,0,0,36231,,,294751,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86920,11507,0,17914,601600,651425,0,0,76270,1,727695,0,0,33376,0,0,44630,994,98702,502898,,-1388,565655,554910,-349,0,0,0,0,76270,,,294779,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10956,3094,0,3759,104186,104631,0,0,14791,500,119422,0,0,13185,0,0,1000,0,38359,65827,,0,91195,90085,106,0,0,0,0,14791,,,294827,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645,5627,0,2834,319458,344090,0,0,38714,1150,382804,0,0,34788,0,0,2150,361,52563,266895,,0,248071,245321,626,3099,0,0,3727,38714,,,295011,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2686,5,345,77611,84752,0,0,11372,100,96124,0,0,3839,0,0,7250,0,14447,63164,,0,69512,68364,183,0,0,930,6104,11372,,,295057,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,3242,0,184,18590,18984,0,0,3279,75,22263,0,0,2451,0,0,625,0,4458,14132,,0,5718,5650,128,0,0,254,0,3279,,,295646,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11896,9064,2704,12370,209296,230765,0,0,20688,188,251453,0,0,12689,0,0,7764,0,44778,164518,,0,211044,208553,47,0,0,3000,0,20688,,,296456,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,272,0,502,86238,87257,0,0,31053,0,118310,0,0,31845,0,0,0,0,1731,84507,,0,71971,71284,-792,4000,0,0,0,31053,,,296474,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17203,4126,1005,3138,215379,215938,0,0,27335,1500,243273,0,0,25612,0,0,2000,0,30878,184501,,0,93147,91046,-1777,643,0,0,0,27335,,,296559,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6299,891,0,1496,78022,78097,0,0,8890,500,86987,0,0,6455,0,0,1900,0,24273,53749,,0,73659,72650,35,0,0,0,0,8890,,,296755,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6607,2178,0,621,44753,44773,0,0,3964,150,48737,0,0,2468,0,0,1650,0,18136,26617,,0,19350,19054,-304,6785,0,0,0,3964,,,296858,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592,1561,0,2071,74146,77739,0,0,8633,193,86372,0,0,7036,0,0,1447,0,10523,63623,,0,54945,54153,-43,0,0,3119,0,8633,,,297051,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23383,1193,0,2313,99971,100121,0,0,8770,500,108891,0,0,2705,0,0,5764,2050,15105,84865,,0,72929,71780,-199,500,0,0,0,8770,,,297257,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11652,464,0,2415,73049,73533,0,0,2109,10,75642,0,0,-9551,0,0,11640,990,7525,65524,,0,54489,53589,10,0,0,0,0,2109,,,297378,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8958,540,0,175,14798,14839,0,0,1175,90,16014,0,0,175,0,0,910,0,2595,12203,,0,5352,5240,0,1000,0,0,0,1175,,,297547,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13409,3193,183,3174,117010,122377,0,0,15398,570,137775,0,0,12675,0,0,2570,0,31120,85890,,0,80843,76578,-417,0,0,0,0,15398,,,297631,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20681,4055,0,3596,167447,190709,0,0,11360,2780,202069,0,0,1535,0,0,7250,2365,35063,132384,,0,119474,116536,-205,0,0,0,0,11360,,,297761,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557,6535,0,818,99779,100020,0,0,11428,500,111448,0,0,6125,0,0,4940,0,16107,83672,,0,74897,73295,-137,325,0,0,0,11428,,,298049,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22486,8699,651,17247,436307,447717,0,0,72544,0,520261,0,0,65137,0,0,8504,0,128572,307735,,0,319777,316213,-1097,0,0,0,0,72544,,,298218,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31272,5387,0,2440,312131,346026,0,0,36023,400,382049,0,0,40245,0,0,400,0,25489,286642,,0,152668,150165,-5022,0,0,0,4609,36023,,,298245,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49721,29133,14287,17783,1172662,1295416,0,0,123360,2100,1418776,0,0,101968,0,0,17456,3248,359428,813234,,0,834886,818343,1836,113201,0,0,118222,123360,,,299046,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303,1542,0,427,29411,29435,0,0,2503,50,31938,0,0,829,0,0,1700,0,4193,25218,,0,17711,17533,-76,2000,0,0,0,2503,,,299251,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39002,1785,0,150,152852,183064,0,0,47144,1417,230208,0,0,37951,0,0,7776,0,331,152521,,0,156126,148981,0,8000,0,0,0,47144,,,299868,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25527,7240,0,13441,468646,505427,0,0,64964,0,570391,0,0,64739,2891,0,0,5191,67456,401190,,0,405442,400616,225,1087,0,0,1929,64964,,,300009,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25189,3070,697,12530,308213,323022,0,0,12258,550,335280,0,0,-4134,398,0,18982,1074,49765,258448,,0,185811,181207,-3140,0,0,0,0,12258,,,300036,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63306,690,0,2932,166925,205006,0,0,33848,1883,238854,0,0,20976,0,1834,9155,0,24050,142875,,0,170027,167023,0,0,0,0,0,33848,,,300063,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13741,3455,0,83,64419,64545,0,0,6662,100,71207,0,0,6907,0,0,400,0,9942,54477,,0,29428,29055,-745,5370,0,0,0,6662,,,300157,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10392,6144,0,1519,44657,44774,0,0,5107,260,49881,0,0,4106,0,0,740,0,9537,35120,,0,30084,29489,1,0,0,0,0,5107,,,300250,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789,9001,0,4677,224309,225397,0,0,30149,800,255546,0,0,19564,0,0,9559,0,69235,155074,,0,127852,126189,226,787,0,0,0,30149,,,300353,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800,1783,0,223,22983,23103,0,0,2575,128,25678,0,0,2167,0,0,252,0,8688,14295,,0,10289,10058,28,565,0,0,0,2575,,,300456,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35092,18161,0,6755,256895,259218,0,0,18341,2000,277559,0,0,-3947,0,0,20473,0,76361,180534,,0,180257,175846,-185,0,0,0,0,18341,,,300933,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3122,1846,0,2790,115463,131851,0,0,12255,190,144106,0,0,8407,0,0,3510,483,26649,88813,,0,103389,102148,148,0,0,0,5601,12255,,,300942,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9456,4957,0,4317,221046,223310,0,0,21260,1402,244570,0,0,6995,0,0,13381,4743,72733,148313,,0,160957,157616,-518,0,0,0,0,21260,,,300960,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507,5073,0,9642,392219,419512,0,0,61821,0,481333,0,0,48747,0,0,14455,0,37856,354363,,-1876,279159,277346,495,7133,0,0,0,61821,,,301574,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,2883,0,968,69806,86531,0,0,9544,300,96075,0,0,-20,0,0,9280,76,18200,51606,,0,68340,67026,-16,200,0,4289,4436,9544,,,301640,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30041,6337,0,13730,620489,625557,0,0,95073,0,720630,0,0,87371,438,0,8071,2396,61304,559185,,-14,513449,505705,-355,0,0,0,0,95073,,,301800,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26855,4924,0,376,89238,89329,0,0,7179,300,96508,0,0,4302,0,0,3000,0,33902,55336,,0,25789,25287,-423,0,0,0,0,7179,,,302030,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3141,417,0,18,16508,16840,0,0,2706,100,19546,0,0,680,0,0,2000,0,2160,14348,,0,7573,7474,-74,0,0,235,0,2706,,,302133,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,4813,1,800,118746,120983,0,0,12721,600,133704,0,0,10709,0,0,1200,0,18789,99957,,0,40047,39227,212,0,0,0,0,12721,,,302553,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5990,13653,108,3602,425318,456078,0,0,51801,500,507879,0,0,18404,0,0,32650,0,87477,337841,,0,455946,449029,247,0,0,10625,0,51801,,,302656,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8750,4481,0,859,92009,92390,0,0,12793,625,105183,0,0,9209,0,0,2602,0,15085,76924,,0,59258,58483,357,100,0,0,0,12793,,,302665,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16830,31953,0,40059,1356519,1428331,0,0,156282,200,1584613,0,0,53881,0,0,115307,5871,310648,1045871,,0,643581,627972,-13106,8560,0,0,22107,156282,,,303550,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231,3665,0,1438,193712,193930,0,0,25639,800,219569,0,0,16404,0,0,9200,0,54529,139183,,0,71283,70405,-765,0,0,0,0,25639,,,303653,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710,5692,0,5002,137737,139646,0,0,18210,0,157856,0,0,17306,0,0,1358,0,21957,115780,,0,93491,92535,-454,0,0,0,0,18210,,,303701,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688,1138,0,634,58687,61338,0,0,6439,319,67777,0,0,3729,0,0,2431,0,8012,50675,,0,36249,35793,-40,2748,0,0,2538,6439,,,303747,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8852,7507,0,2948,283053,292692,0,0,36161,600,328853,0,0,26849,0,0,9326,0,59924,223129,,0,175444,172512,-614,6601,0,0,0,36161,,,303952,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35171,2121,0,218,50911,50945,0,0,6891,768,57836,0,0,4563,0,0,832,0,12001,38910,,0,15881,15751,728,200,0,0,0,6891,,,304155,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7165,2441,0,14688,675044,678354,0,0,119173,0,797527,0,0,123278,0,0,0,946,43757,631287,,0,442104,440528,-4105,0,0,0,0,119173,,,304173,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6267,3853,0,299,69180,92004,0,0,10138,2910,102142,0,0,4310,0,0,2915,0,16892,52288,,0,65796,64945,3,0,0,0,19750,10138,,,304520,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,314,0,52,19211,22329,0,0,2550,0,24879,0,0,2491,0,0,0,29,1732,17479,,0,6020,5947,59,0,0,0,0,2550,,,304575,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,991,0,586,41629,41864,0,0,4089,200,45953,0,0,2166,0,0,1500,0,15178,26451,,0,18160,17891,223,7562,0,0,0,4089,,,304762,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721,12290,0,196,4246,140562,0,0,307525,50000,448087,0,0,206155,0,0,51324,0,3246,1000,,0,394186,394154,46,0,0,123000,0,307525,,,304913,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492,594,0,678,23842,25035,0,0,2850,500,27885,0,0,473,0,0,2000,0,13424,10418,,0,16546,16313,-123,625,0,0,0,2850,,,305059,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10996,556,0,2903,122488,123399,0,0,15999,0,139398,0,0,16078,0,0,0,0,5854,116634,,0,69286,68893,-79,0,0,0,0,15999,,,305077,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9866,2634,0,1074,95678,98522,0,0,10998,500,109520,0,0,1606,0,0,9230,0,24920,70758,,0,50798,50279,-338,1755,0,0,0,10998,,,305152,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5025,2076,0,7415,139915,146106,0,0,13270,400,159376,0,0,3706,0,0,10100,0,29767,110148,,0,95099,94254,-936,0,0,0,0,13270,,,305237,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1700,0,1800,70019,71954,0,0,9580,100,81534,0,0,6032,0,0,5000,0,13138,56881,,0,22329,21350,-1552,0,0,1792,0,9580,,,305433,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7013,3543,20,4816,211151,211841,0,0,26421,800,238262,0,0,16716,0,0,9200,0,35813,175338,,0,194746,191598,-295,0,0,300,0,26421,,,305442,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1855,0,768,68961,82174,0,0,6841,236,89015,0,0,5678,0,0,1567,0,16051,52910,,0,47211,46631,-640,684,0,0,0,6841,,,305648,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35072,8318,0,606,200423,207647,0,0,14600,700,222247,0,0,14165,0,0,700,0,83431,116992,,0,33363,32960,-965,0,0,0,5018,14600,,,305750,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,1074,0,184,21270,21566,0,0,2246,400,23812,0,0,982,0,0,864,0,3549,17721,,0,18159,17856,0,1880,0,0,0,2246,,,306056,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8040,1248,0,1634,65933,74584,0,0,7506,50,82090,0,0,6450,0,0,1000,0,13757,52176,,0,36270,35916,6,0,0,0,0,7506,,,306140,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5475,4803,0,8114,202748,221078,0,0,31481,863,252559,0,0,6693,0,0,23705,0,10276,192472,,0,168059,163820,220,3345,0,0,0,31481,,,306159,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11608,1336,0,816,40764,40983,0,0,3872,0,44855,0,0,4188,0,0,0,0,6631,34133,,0,24156,23764,-316,337,0,0,0,3872,,,306270,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267,3186,0,3360,210759,213444,0,0,24187,66,237631,0,0,23621,0,0,2132,0,32753,178006,,0,159148,157031,-1632,0,0,2062,0,24187,,,306337,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14596,446,0,377,33159,33291,0,0,5058,0,38349,0,0,5058,0,0,0,0,61,33098,,0,10534,9933,0,0,0,0,0,5058,,,306579,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,1730,0,264,30353,30376,0,0,1644,100,32020,0,0,-908,0,0,2450,0,9569,20784,,0,17920,17113,2,6828,0,0,0,1644,,,306739,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6892,12729,0,3686,373286,380693,0,0,48079,672,428772,0,0,46974,0,0,700,0,84950,288336,,0,273802,269131,-267,0,0,0,0,48079,,,306908,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10578,10798,0,1016,346892,347630,0,0,51426,2000,399056,0,0,37743,0,0,12174,0,80543,266349,,0,163340,157445,-491,386,0,0,0,51426,,,307062,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,4163,0,1589,74436,74642,0,0,8161,260,82803,0,0,3966,0,0,3983,0,10613,63823,,0,52147,51352,-48,2243,0,0,0,8161,,,307334,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10529,6466,0,2903,334626,352008,0,0,35544,2075,387552,0,0,27670,0,0,6148,0,66822,267804,,0,229753,225823,-349,26410,0,0,14244,35544,,,307361,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26461,12214,0,16790,609829,624906,0,0,79701,550,704607,0,0,49969,0,0,30551,7765,147510,462319,,0,504666,496307,-1369,0,0,0,0,79701,,,307679,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919,1620,0,694,39217,40193,0,0,4038,100,44231,0,0,3725,0,0,160,13,9239,29978,,0,25835,25543,53,0,0,0,0,4038,,,307932,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913,4324,0,3433,106449,117271,0,0,10776,308,128047,0,0,8131,0,0,2840,0,18831,87618,,0,92899,91283,-503,0,0,0,0,10776,,,307950,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539,419,0,359,57021,57577,0,0,4352,200,61929,0,0,1402,0,0,3300,0,11536,45485,,0,32298,32001,-550,0,0,0,0,4352,,,308256,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,2706,0,2731,130929,135713,0,0,14717,300,150430,0,0,6520,0,0,7500,1890,13266,117663,,0,102869,100439,397,0,0,1802,0,14717,,,308340,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28632,5084,41,7240,281516,288930,0,0,42025,251,330955,0,0,24518,0,0,17667,0,15687,265829,,0,217084,214052,-411,0,0,0,0,42025,,,308443,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,1348,0,291,71777,77198,0,0,7974,513,85172,0,0,3231,0,0,4190,0,13621,58156,,0,38733,37098,40,0,27750,0,4704,7974,,,308836,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26803,7681,0,4476,186081,190943,0,0,21469,390,212412,0,0,14849,0,0,6386,0,40727,145354,,0,123405,121555,-156,0,0,0,2030,21469,,,309150,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126103,9246,103,37131,925665,982253,0,0,32543,1523,1014796,0,0,-85790,0,0,119049,60848,90750,834915,,0,560073,551514,-2239,30211,0,0,4982,32543,,,309570,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,4518,0,2605,161705,174344,0,0,20073,102,194417,0,0,2564,0,0,17764,0,19030,142675,,0,160583,158312,-357,5963,0,0,0,20073,,,309655,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8745,1110,0,516,60916,60965,0,0,7343,100,68308,0,0,5157,0,0,2400,0,3919,56998,,0,32101,31787,-314,0,0,0,0,7343,,,309851,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10321,1568,0,2615,111260,112023,0,0,13575,14,125598,0,0,12414,0,0,1147,0,524,110736,,0,108873,108339,0,0,0,0,0,13575,,,309972,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270,2301,0,4467,107735,126130,0,0,18502,0,144632,0,0,18494,0,0,0,0,1016,106719,,0,114618,112828,8,0,0,0,0,18502,,,310071,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16360,2497,0,2192,53913,54658,0,0,24859,23000,79517,0,0,-34075,0,0,36058,0,11996,41917,,0,30314,28874,-124,0,0,0,0,24859,,,310437,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,661,0,747,40049,41008,0,0,6653,85,47661,0,0,398,0,0,6161,0,4338,35711,,0,41827,41409,9,0,0,887,0,6653,,,310754,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3388,7015,0,9013,262876,293699,0,0,34143,2000,327842,0,0,-4467,0,0,37485,0,49838,213038,,0,253711,250729,-875,11,0,0,0,34143,,,310875,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1374,0,7,43140,43253,0,0,8260,101,51513,0,0,6687,0,0,3375,0,5707,37433,,0,27296,26619,-1903,0,0,0,0,8260,,,310950,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421582,13975,0,25052,1266827,1731760,0,0,205775,1,1937535,0,0,120062,0,0,87239,97021,32070,1234757,,0,1092676,1068412,-1527,734,0,0,84000,205775,,,310978,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30740,12370,0,17979,808297,918508,0,0,82160,2000,1000668,0,0,45741,0,0,40929,190,153241,655056,,0,383756,377861,-6510,18635,0,0,105724,82160,,,311050,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3797,0,90,31735,32023,0,0,5771,8,37794,0,0,4450,0,0,1380,0,11900,19835,,0,20805,20526,-67,3675,0,0,0,5771,,,311144,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8006,1919,0,4306,79221,83389,0,0,8015,750,91404,0,0,1414,0,0,5750,158,21722,57499,,0,72502,71481,101,17,0,0,0,8015,,,311256,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548,8968,0,1866,185077,185790,0,0,24113,1200,209903,0,0,21240,0,0,1200,0,29590,155487,,0,69183,68387,473,0,0,0,0,24113,,,311265,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11339,8828,0,13164,527768,656344,0,0,80520,0,736864,0,0,82578,2406,0,0,292,123072,404697,,0,509522,503895,-2058,0,0,0,0,80520,,,311603,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819,948,0,1555,66261,66381,0,0,9095,550,75476,0,0,7580,0,0,1200,255,9739,56522,,0,53051,52162,-235,3299,0,0,0,9095,,,311649,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4386,0,2496,72184,72278,0,0,5387,200,77665,0,0,5006,0,0,500,0,9916,62268,,0,25961,25720,-319,0,0,0,0,5387,,,311658,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080098,249471,0,389723,11909535,12528669,649,0,1551767,4,14081085,0,0,720374,5763,2240,840764,46817,1643079,10266456,,0,8230072,8056298,-11615,0,0,0,57077,1552416,,,311845,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834,2972,0,1289,124804,126310,0,0,15332,300,141642,0,0,4170,0,0,11700,0,39369,85435,,0,92098,90064,-838,0,0,0,0,15332,,,311939,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30310,13026,0,9797,401848,496297,0,0,51043,1600,547340,0,0,36791,0,0,13489,501,56948,344900,,-893,415129,409848,56,0,0,0,48677,51043,,,312244,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329,1566,0,1530,110522,110795,0,0,13560,100,124355,0,0,13123,0,0,900,0,17015,93507,,0,88000,86154,-563,0,0,0,0,13560,,,312356,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5509,576,0,64,20564,20627,0,0,4072,0,24699,0,0,4072,0,0,0,0,0,20564,,0,12746,12546,0,0,0,0,0,4072,,,312570,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61842,13897,1,46682,933002,946123,0,0,58217,600,1004340,0,0,-67716,0,0,132432,50803,97162,835840,,0,615427,602306,-7099,0,0,0,0,58217,,,312730,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4053,1167,0,349,71490,78715,0,0,10259,89,88974,0,0,-8093,0,9029,10512,0,12252,59238,,-23,61274,60096,-1255,149,0,0,0,10259,,,313009,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749,947,537,2267,70443,71739,0,0,9335,100,81074,0,0,8500,0,0,200,0,6946,63497,,0,41756,41220,535,3100,0,0,0,9335,,,313157,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590,1819,0,2107,86537,96764,0,0,11106,1,107870,0,0,2144,0,0,9264,0,15060,71477,,0,45387,45082,-303,0,0,0,0,11106,,,313175,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3801,4341,0,1978,126083,133353,0,0,15198,1000,148551,0,0,12951,0,0,1000,656,28479,97604,,0,67269,65887,247,397,0,0,0,15198,,,313223,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932,4553,0,5456,295336,298037,57,0,31746,504,329840,0,0,16222,0,0,14500,10496,39693,255643,,0,235130,232356,520,0,0,0,181,31803,,,313401,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28754,8199,0,9667,250240,293056,0,0,32718,1,325774,0,0,27032,0,0,5750,0,68226,182014,,0,252396,249065,-65,0,0,3524,0,32718,,,313577,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579,299,0,3120,56176,64501,0,0,11481,1,75982,0,0,9553,0,0,2064,0,731,55445,,-210,55463,54636,73,2863,0,0,0,11481,,,313773,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27956,12123,0,8928,222996,230227,0,0,29634,200,259861,0,0,12317,0,0,17191,1316,70069,152927,,0,183212,181365,-74,0,0,0,297,29634,,,314257,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8159,4694,0,2425,105180,117348,0,0,10836,0,128184,0,0,12264,0,0,1800,0,21973,83207,,0,67323,66011,-3228,0,0,0,0,10836,,,314444,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439,980,0,300,40047,42097,0,0,4817,100,46914,0,0,4056,0,0,600,731,8006,32041,,0,27604,27075,61,0,0,0,0,4817,,,315339,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386,2726,0,1473,71208,80325,0,0,8814,750,89139,0,0,7370,0,0,850,0,18513,52695,,0,50165,48827,-156,237,0,0,0,8814,,,315357,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78569,14121,0,13058,457726,471824,0,0,49350,2621,521174,0,0,26144,0,0,23796,0,171600,286126,,0,311264,307787,-3211,0,0,0,0,49350,,,315629,2013-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336,5886,0,2239,112361,117533,0,0,16413,1650,133946,0,0,13125,0,0,1650,0,35395,76966,,-12,120067,117805,0,734,0,0,0,16413,,,315656,2013-12-31,
