RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052,5740,0,907,90760,91050,0,0,9332,360,100382,0,0,6407,,0,2806,0,18050,72710,,,0,53051,52410,-241,3730,0,0,0,,,,380654,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1444,0,1602,35779,35998,0,0,3341,170,39339,0,0,2454,,0,750,0,6463,29316,,,0,28887,28578,-33,1599,0,0,0,,,,380841,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1800,269,742,58982,63429,0,0,8458,401,71887,0,0,2264,,0,5798,0,11021,47961,,,0,61094,60359,-5,2000,0,0,1481,,,,380944,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1302,0,581,25646,25817,0,0,4994,400,30811,0,0,4194,,0,400,0,4211,21435,,,0,19151,18713,0,963,0,0,0,,,,381026,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1700,0,521,58082,74535,0,0,5551,400,80086,0,0,4975,,0,600,0,7298,50784,,,0,28928,28519,-424,0,0,7294,8807,,,,381259,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,3994,0,1039,69384,75119,0,0,6209,20,81328,0,0,4409,,0,1980,0,20410,48974,,,0,37085,36425,-200,1653,0,0,0,,,,381334,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,15878,0,20632,798765,959828,0,0,75122,900,1034950,0,0,26873,,0,48617,148,48849,749916,,,0,645975,637667,-1268,4317,0,23000,32989,,,,381343,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,748,0,0,14291,15410,0,0,2528,50,17938,0,0,1828,,0,650,0,1766,12525,,,0,6171,6073,0,0,0,1000,0,,,,381754,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,1467,0,1337,84357,86904,0,0,7315,340,94219,0,0,6842,,0,340,0,16304,68053,,,0,65570,64845,-207,249,0,25,0,,,,381839,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493,734,0,219,31220,31280,0,0,3840,308,35120,0,0,2715,,0,817,0,4769,26451,,,0,21803,21588,0,6985,0,0,0,,,,381857,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,9864,0,1919,178282,180642,0,0,20018,1000,200660,0,0,18304,,0,1000,0,29282,149000,,,0,105179,104442,-286,5590,0,0,0,,,,381950,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13157,6597,246,3803,166791,168798,0,0,17631,1125,186429,0,0,9779,,0,6875,545,30645,136146,,,0,97446,94996,-148,2350,0,0,0,,,,382050,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4860,0,13140,197721,307722,0,0,30899,1000,338621,0,0,16931,,0,13500,0,32644,165077,,,0,92907,91752,-532,0,0,2975,5181,,,,382069,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,1773,0,613,25994,28283,0,0,2838,200,31121,0,0,2464,,0,200,0,3165,22829,,,0,21883,21478,-26,0,0,0,0,,,,382256,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1345,0,806,58198,75805,0,0,14936,425,90741,0,0,12540,,0,2075,0,11713,46485,,,0,64031,63317,-104,0,0,30,0,,,,382443,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1421,0,614,104261,115630,0,0,11309,800,126939,0,0,10263,,0,250,0,10977,93285,,,0,111698,110273,-4,1705,0,0,181,,,,382537,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3655,0,3995,181242,211290,0,0,23715,2000,235005,0,0,16331,,0,6169,0,30092,151150,,,0,111376,109972,-785,581,0,0,20901,,,,382649,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4061,20,709,69000,69114,0,0,7707,370,76821,0,0,6837,,0,500,0,7568,61432,,,0,64968,64252,0,847,0,0,0,,,,382658,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,59398,0,8724,1320675,1406597,0,10000,137339,58184,1543936,0,0,70422,,0,9189,20777,334101,986574,,,0,1168389,1154838,-456,50000,50000,0,0,,,,382667,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,2654,0,4099,57160,57534,0,0,7171,1586,64705,0,0,1121,,0,4516,0,9623,47537,,,0,45014,44498,-52,2790,0,0,0,,,,382742,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361,2243,0,1053,65471,67790,0,0,9301,225,77091,0,0,6395,,0,2725,0,6814,58657,,,0,53600,52856,-44,0,0,1967,0,,,,382751,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210,2932,0,1348,67682,69861,0,0,6954,300,76815,0,0,2717,,0,4003,0,15493,52189,,,0,46125,45472,-66,650,0,0,0,,,,382854,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5035,0,5634,178149,180758,0,0,28062,1334,208820,0,0,14456,,0,12447,0,29206,148943,,,0,117815,116394,-175,5200,0,0,1161,,,,383534,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,34743,0,7094,687645,695801,0,0,86118,52500,781919,0,0,26524,,0,7500,0,309511,378134,,,0,560860,555771,-406,36000,0,0,0,,,,384018,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2198,0,553,66530,68981,0,0,13442,35,82423,0,0,11501,,0,2107,0,11246,55284,,,0,55458,54768,-201,905,0,0,0,,,,384335,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,237,0,42,7268,7359,0,0,771,40,8130,0,0,171,,0,560,0,968,6300,,,0,4725,4663,0,0,0,52,0,,,,384353,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448,18194,0,2182,352362,684752,0,0,51318,407,736070,0,0,40074,,0,13126,0,73490,278872,,,0,377504,371068,-2289,3855,0,0,0,,,,384652,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,6033,0,3160,98576,99228,0,0,7577,1200,106805,0,0,3557,,174,2800,0,30627,67949,,,0,63269,62734,-154,15800,0,0,0,,,,384830,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686,2356,0,1666,60193,66796,0,0,5308,300,72104,0,0,2928,,0,2080,0,6215,53978,,,0,60304,59590,0,2426,0,0,0,,,,385350,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1466,0,1429,57820,59011,0,0,14032,50,73043,0,0,13832,,0,200,0,7108,50713,,,0,55337,54803,-50,1382,0,0,0,,,,385547,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,491,0,38,13252,13301,0,0,2436,200,15737,0,0,1686,,0,600,0,1237,12015,,,0,7763,7548,-50,471,0,0,0,,,,385631,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244,1138,0,1790,62032,88614,0,0,8036,1,96650,0,0,6352,,0,2221,0,2547,59485,,,-242,65157,64843,-296,0,0,0,0,,,,385976,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,1457,0,2169,67318,69540,0,0,6853,100,76393,0,0,6625,,0,150,0,5241,62077,,,0,65530,64864,-22,0,0,1367,0,,,,386049,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5115,0,1129,60851,61914,0,0,7080,245,68994,0,0,5013,,0,1755,0,11643,49208,,,0,41861,41393,67,2100,0,0,0,,,,386142,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1062,0,107,28797,29189,0,0,2111,500,31300,0,0,1315,,0,500,0,9895,18902,,,0,6736,6649,-204,1905,0,0,0,,,,386357,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4285,0,1029,71282,71672,0,0,11136,100,82808,0,0,10940,,0,300,0,13859,57423,,,0,36938,36271,-204,6340,0,0,0,,,,386432,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261,2986,0,2069,85447,93890,0,0,8537,150,102427,0,0,2172,,0,6215,354,6742,78705,,,0,64060,63460,0,0,5600,0,0,,,,386450,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,8002,0,1694,133401,137872,0,0,22276,175,160148,0,0,21353,,0,175,0,18345,115056,,,0,57117,56494,573,9770,0,0,0,,,,386731,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3327,0,1025,48557,48677,0,0,7456,2400,56133,0,0,2657,,0,2400,0,15428,33129,,,0,21357,21171,-1,2288,0,0,0,,,,386825,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3677,0,1971,95176,96964,0,0,11868,250,108832,0,0,742,,0,11168,1139,19316,75860,,,0,64803,63726,-292,7878,0,0,1448,,,,386852,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22328,0,4885,564736,618973,0,0,65038,500,684011,0,0,25917,,0,38553,0,54496,510240,,,0,617027,607677,68,10600,0,0,0,,,,387000,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515,607,0,2396,47897,54093,0,0,6550,189,60643,0,0,5715,,0,500,0,6875,41023,,,0,40738,40337,146,0,0,2465,0,,,,387055,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1765,0,739,73120,73333,0,0,11569,100,84902,0,0,11350,,0,500,90,7491,65629,,,0,38588,38146,-381,600,0,0,0,,,,387345,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9859,0,2685,182628,183040,0,0,17040,1000,200080,0,0,12602,,0,4000,2543,33651,148977,,,0,147939,146412,-562,0,0,0,0,,,,388155,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,778,0,96,21784,21920,0,0,3544,100,25464,0,0,3246,,0,225,0,2957,18827,,,0,17036,16825,-27,1585,0,0,0,,,,388258,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,149,0,77,1993,2333,0,0,1820,25,4153,0,0,1478,,0,335,0,1993,0,,,0,2461,2420,-18,0,0,336,0,,,,388557,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6032,4432,0,4343,157152,174380,0,0,18214,1550,192594,0,0,9603,,0,7075,0,21416,135736,,,0,163530,160638,-14,2700,0,0,0,,,,388744,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,725,0,167,22342,22449,0,0,2528,75,24977,0,0,666,,0,1800,0,2013,20329,,,0,15564,15219,-13,3472,0,0,0,,,,388753,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,2605,0,1678,85415,90794,0,0,5547,2250,96341,0,0,1238,,0,2250,0,11110,74305,,,0,58591,57876,-191,2200,0,0,3274,,,,388940,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,809,366,1285,23948,26976,0,0,2340,400,29316,0,0,693,,0,1200,0,2895,21053,,,0,17666,17370,47,0,0,2670,0,,,,389059,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4165,0,0,69576,70055,0,0,15805,500,85860,0,0,13805,,0,1500,0,9938,59638,,,0,10065,10024,0,9000,0,0,0,,,,389358,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687,824,0,70,26236,26483,0,0,4664,200,31147,0,0,3613,,0,925,0,3519,22717,,,0,10719,10493,-74,1500,0,0,0,,,,389657,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3424,0,626,40953,41014,0,0,3168,60,44182,0,0,1502,,0,1700,0,6411,34542,,,0,16442,16334,-94,11912,0,0,0,,,,389826,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12194,0,0,0,276,0,0,12558,200,12834,0,0,12158,,0,200,0,0,0,,,0,0,0,0,0,0,0,0,,,,390167,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6845,0,8936,264691,304456,0,0,42982,360,347438,0,0,42633,,0,360,0,39504,225187,,,0,167915,165213,-371,1765,0,0,0,,,,390336,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,8486,395,7286,233301,235326,0,0,23873,500,259199,0,0,6645,,0,16856,0,59890,173411,,,0,180841,179445,-128,30400,0,0,0,,,,390457,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,4391,101,4323,126704,152339,0,0,15181,697,167520,0,0,7166,,0,7303,513,17148,109556,,,0,140788,138638,15,505,0,0,0,,,,390840,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358,28096,0,13071,834814,916759,0,0,97629,743,1014388,0,0,45102,,0,53113,4010,93406,741408,,,0,771359,762026,-1329,0,0,0,7236,,,,390925,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,27187,0,13287,655552,703072,0,0,50171,1000,753243,0,0,46226,,0,4200,0,79289,576263,,,0,388684,384507,-1255,11053,0,0,29593,,,,391137,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,1495,535,2327,212927,230577,0,0,21109,50,251686,0,0,11282,,0,10150,67,11406,201521,,,0,209681,207497,-373,0,0,0,0,,,,391249,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,10536,0,3160,149655,151109,0,0,34394,400,185503,0,0,28449,,0,5600,0,26084,123571,,,0,87293,86012,-55,2350,0,0,350,,,,391418,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,1016,0,1161,20812,20894,0,0,3199,150,24093,0,0,2076,,0,973,0,3867,16945,,,0,14773,14596,0,2298,0,0,0,,,,391557,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,33206,0,10594,835406,938372,0,0,82388,1850,1020760,0,0,55953,,0,25360,0,112330,723076,,,0,869157,856730,-775,8958,0,0,14369,,,,391838,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,767,0,151,19472,22731,0,0,2832,30,25563,0,0,2776,,0,80,0,2811,16661,,,0,18897,18555,-54,0,0,1796,0,,,,391959,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17291,0,14348,407933,429870,0,0,50584,0,480454,0,0,50596,,0,0,0,51934,355999,,,0,388957,385493,-12,6000,0,0,0,,,,391977,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4266,0,1586,86102,93532,0,0,7566,1750,101098,0,0,4048,,0,1750,0,21278,64824,,,0,72547,71910,18,14204,0,0,0,,,,392031,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,693,0,265,13462,13841,0,0,1690,50,15531,0,0,584,,0,1057,0,1720,11742,,,0,7661,7393,-1,0,0,168,0,,,,392152,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,67788,0,84054,4804055,5946170,0,0,609430,10825,6555600,0,0,158052,,0,440329,0,1018602,3785453,,,0,4963290,4874133,224,467393,861020,0,202318,,,,392228,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4118,0,2678,54485,57097,0,0,5935,125,63032,0,0,5840,,0,125,0,11548,42937,,,0,40281,39919,-155,0,0,0,2000,,,,392255,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7320,0,3018,105860,107256,0,0,15655,2411,122911,0,0,5315,,0,8400,0,30262,75598,,,0,87548,86896,-471,7675,0,0,0,,,,392358,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12278,4719,0,5001,191604,192424,0,0,46554,150,238978,0,0,47416,,0,0,0,4539,187065,,,0,68222,67874,-1012,0,0,0,0,,,,392778,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1818,0,754,66844,67060,0,0,11333,200,78393,0,0,11098,,0,500,0,12502,54342,,,0,30023,29158,-465,3050,0,0,0,,,,393252,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1983,0,3853,66589,66886,0,0,5883,663,72769,0,0,4300,,0,1135,2197,18174,48416,,,0,39329,38724,-215,1398,0,0,0,,,,393355,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,1798,0,290,49042,54827,0,0,5144,300,59971,0,0,613,,0,4400,0,6689,42353,,,0,29377,28915,-169,600,0,0,5169,,,,393757,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,3210,0,2656,81020,95552,0,0,11136,133,106688,0,0,2351,,0,8617,0,9942,71078,,,0,86090,84445,35,0,0,1188,0,,,,393850,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,7969,0,5219,171793,172376,0,0,20432,383,192808,0,0,20132,,0,383,0,41173,130620,,,0,124057,122790,-466,1500,0,0,0,,,,393953,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,3935,0,3709,124269,129388,0,0,12827,270,142215,0,0,5161,,0,7384,0,13708,110561,,,0,109326,108111,12,0,0,4453,0,,,,394053,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6421,577,0,387,28631,29384,0,0,3989,250,33373,0,0,2973,,0,900,0,2940,25691,,,0,12246,11841,-134,1139,0,0,0,,,,394156,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,3348,0,733,93190,116333,0,0,12464,500,128797,0,0,9917,,0,1540,0,10602,82588,,,0,80302,78013,507,0,0,4852,4759,,,,394259,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1493,0,223,26635,27545,0,0,2646,60,30191,0,0,1278,,0,1440,0,4169,22466,,,0,21506,21286,-132,0,0,836,0,,,,394352,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1113,0,740,37582,38511,0,0,3810,300,42321,0,0,2260,,0,1250,0,2984,34598,,,0,30516,30282,0,0,0,609,0,,,,394932,2005-09-30
71942,262168,4775,5084,419475,0,0,3850388,189616,0,1044355,3154,5084359,886492,,0,151612,0,,0,2544650,2512373,3097,0,65311,,,,0,13306,,,,,2488882,3850388,,,,,,,,,,,,,341700,2147182,,,,,,,486416,0,406235,65311,,,,395238,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1425,0,188,25610,25736,0,0,4720,180,30456,0,0,1983,,0,2620,0,4756,20854,,,0,17884,17545,-63,411,0,0,0,,,,395256,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1449,0,656,33253,34126,0,0,4952,50,39078,0,0,4726,,0,200,0,3880,29373,,,0,24063,23800,-24,0,0,0,0,,,,395452,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,10394,0,5528,306430,350988,0,0,35578,700,386566,0,0,28757,,0,6324,837,37201,269229,,,0,319923,316252,-203,0,0,0,0,,,,395555,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1195,0,1274,21671,24318,0,0,2938,10,27256,0,0,389,,0,2545,1223,2339,19332,,,0,21029,20814,-6,0,0,450,0,,,,395779,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18608,13,15415,575577,655179,0,0,53685,3000,708864,0,0,36144,,0,16500,0,130833,444744,,,0,436445,431934,-1959,0,0,5350,31091,,,,395836,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,1319,0,688,47829,48685,0,0,7224,100,55909,0,0,4155,,0,3100,1274,4465,43363,,,-105,39777,39257,-26,272,0,0,0,,,,396057,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903,7835,0,4312,186290,193208,0,0,31150,1000,224358,0,0,29360,,0,1000,0,16131,170160,,,0,168885,168389,-210,3811,0,0,0,,,,396244,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4357,0,590,88823,93829,0,0,10430,2817,104259,0,0,5281,,0,2817,0,18129,70694,,,0,50468,49867,-485,0,0,3323,0,,,,396253,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22539,18269,0,24144,736137,964753,0,0,80369,0,1045122,0,0,57382,,0,22910,0,47121,689016,,,0,830807,825752,77,0,0,0,0,,,,396271,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,459,0,75,26402,26614,0,44,4682,121,31296,0,0,4455,,0,354,0,2821,23581,,,-143,17863,17613,-105,993,0,0,0,,,,396356,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135,3113,0,677,78153,78690,0,0,7682,900,86372,0,0,5927,,0,1500,0,19426,58727,,,0,37497,36946,-645,475,0,245,0,,,,396954,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,3422,0,3594,145345,162662,0,0,18647,821,181309,0,0,13205,,0,4560,135,29265,116079,,,0,134266,132844,61,0,0,5245,3454,,,,397447,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547,1963,0,368,34754,35030,0,0,7458,720,42488,0,0,6236,,0,720,0,10970,23784,,,0,12874,12553,-218,1775,0,0,0,,,,397456,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,24541,0,7606,528891,629813,0,0,53141,2200,682954,0,0,34322,,0,17800,0,174288,354603,,,0,368939,363649,-1181,32400,95000,0,68610,,,,397531,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41557,39256,0,5729,599911,625811,0,0,108323,20,734134,0,0,90543,,0,17805,0,177010,422901,,,0,512981,506855,-45,0,0,400,0,,,,397540,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,636,0,301,10866,13015,0,0,1313,50,14328,0,0,113,,0,1150,0,1748,9119,,,0,10933,10840,0,0,0,113,0,,,,397559,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1733,0,1847,79495,87828,0,0,11533,250,99361,0,0,915,,0,10425,131,8124,71371,,,0,77194,76038,-57,0,0,499,0,,,,397755,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4866,0,350,42831,43013,0,0,5699,800,48712,0,0,4203,,0,800,0,14886,27945,,,0,13995,13595,-104,6727,0,0,0,,,,397858,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2829,0,1026,41278,46323,0,0,5796,100,52119,0,0,5494,,0,200,0,8094,33184,,,0,42585,42085,2,0,0,0,0,,,,398051,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5024,0,1525,193192,273608,0,0,26246,651,299854,0,0,20880,,0,5850,0,30304,162888,,,0,114051,113037,-1135,0,0,4150,24425,,,,398248,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296,35685,0,19736,1648125,1856060,12,0,175206,15698,2031278,0,0,110947,,0,51097,369597,222710,1425415,,,0,1291239,1269648,-2536,48500,0,5249,41581,,,,398350,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3800,0,3996,64783,68494,0,0,8000,173,76494,0,0,3650,,0,4177,0,24555,40229,,,0,56569,56002,0,9453,0,0,0,,,,398631,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4137,0,4259,3361,122632,0,0,371569,1000,494201,0,0,76716,,0,294125,0,3361,0,,,0,0,0,-272,41000,84000,0,0,,,,398668,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,5471,0,2352,90108,95783,0,0,8616,760,104399,0,0,1982,,0,6000,0,22008,68100,,,0,67055,66290,-126,600,0,1000,0,,,,398837,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1985,0,614,55716,55946,0,0,5899,100,61845,0,0,5872,,0,100,0,10292,45424,,,0,38607,37786,-173,2760,0,0,0,,,,399067,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16015,30370,0,30624,844281,1088424,0,0,135838,12114,1224262,0,0,37920,,0,85178,2350,107985,736297,,,0,795837,787004,626,43745,0,0,83593,,,,399142,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,582,0,641,16065,16227,0,0,1737,130,17964,0,0,891,,0,730,0,1403,14662,,,0,13519,13111,-14,0,0,25,0,,,,399357,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6115,14074,0,13183,600718,668435,7379,0,58532,2300,734346,0,0,37887,,0,17247,3154,75942,524776,,,0,498965,493363,1098,0,0,0,0,,,,399517,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,4575,0,1056,51504,51967,0,0,9467,313,61434,0,0,8028,,0,1176,0,15500,36004,,,0,31572,31013,-50,0,0,0,0,,,,399731,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4892,0,2551,119239,126086,0,0,10930,172,137016,0,0,7643,,0,3877,0,26588,92651,,,0,67117,65902,-762,9278,0,0,1436,,,,400057,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4797,0,1573,118885,123027,0,0,11917,20,134944,0,0,7999,,0,4480,0,27989,90896,,,-182,82657,81264,-400,1,0,1251,151,,,,400141,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,16791,0,3892,894315,1104629,0,0,115777,750,1220406,0,0,78500,,0,38649,3297,98664,795651,,,0,908018,896037,-2122,93790,0,0,16717,,,,400253,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3560,0,1577,65413,65855,0,0,10890,486,76745,0,0,6435,,0,4100,0,17073,48340,,,0,57894,56969,-131,1453,0,0,0,,,,400365,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,344,0,242,15762,16974,0,0,3605,200,20579,0,0,2621,,0,800,0,1413,14349,,,0,11471,11337,-16,400,0,0,0,,,,400552,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2811,0,2086,82687,84764,0,0,9266,100,94030,0,0,2805,,0,6400,0,14380,68307,,,0,68050,66859,-39,5414,0,0,0,,,,400758,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3137,0,857,76791,76993,0,0,7308,396,84301,0,0,5590,,0,1594,0,23498,53293,,,0,28707,28466,-272,8761,0,0,0,,,,400767,2005-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820,5611,0,3940,206067,220449,0,0,23249,100,243698,0,0,22249,,0,900,0,11518,194549,,,0,143713,141182,0,14525,0,0,0,,,,400945,2005-09-30
