RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1952,0,67,42927,43070,0,0,4117,150,47187,0,0,2986,,0,1000,0,5454,37473,,,0,31661,31206,-19,4510,0,0,0,,,,612159,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2453,0,1556,80821,94021,0,0,8336,250,102357,0,0,6518,,0,1150,0,13313,67508,,,0,69266,68476,418,95,0,0,0,,,,612346,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,874,0,2241,915934,955389,0,0,161553,4550,1116942,0,0,150179,,0,6520,0,0,915934,,,0,1012999,955186,304,5474,0,0,0,,,,612364,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,4674,0,2821,97052,97668,0,0,7286,150,104954,0,0,6057,,0,916,0,17340,79712,,,0,56741,56183,163,800,0,0,0,,,,612551,2004-09-30
580159,1059494,338361,0,50562,1434,1434,14944573,217902,249500,2789370,50000,17951845,18375,,0,2687664,283544,,0,8863627,8703627,33331,194341,1471479,,,,0,0,,,,,10502476,14944573,,,,,,,,,,,,,1555369,8947107,,,,,,,0,194341,469911,1471479,,,,612618,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,69313,1661,37671,2134427,2642060,0,0,250960,2044,2893020,1493,0,105365,,0,141966,6405,518232,1616195,,,0,1869135,1843919,1585,0,0,0,59853,,,,613008,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812,7692,70,15182,206320,215566,0,0,21155,2500,236721,0,0,8574,,0,10094,213,45764,160556,,,0,174179,172976,-13,0,0,0,4674,,,,613156,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400,24902,0,16347,831338,1044574,0,0,99667,1547,1144241,0,0,86965,,0,13977,849,151481,679857,,,0,745390,736371,-2822,0,0,7700,89979,,,,613213,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2573,0,1161,95422,111071,0,0,7622,2306,118693,0,0,3133,,0,2306,662,19756,75666,,,0,69401,67799,-123,15233,0,0,12559,,,,613222,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1472,0,1965,58254,58481,0,0,4370,570,62851,0,0,2386,,0,1320,0,7716,50538,,,0,47064,46435,94,3943,0,0,0,,,,613231,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,326051,3173,143753,8836157,9372704,111,121756,1184247,93763,10557062,11995,0,897579,,0,200629,16962,1279735,7556422,,,0,7573905,7498905,-7724,35000,0,222051,0,,,,613307,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1290,281,367,22319,22420,0,0,3177,125,25597,0,0,10,,0,3063,0,2690,19629,,,0,15225,15078,-21,1306,0,0,0,,,,613334,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5494,915,1935,138564,148714,0,0,17836,200,166550,0,0,16711,,0,200,0,19717,118847,,,0,105634,104622,725,5318,0,0,8338,,,,613343,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,17357,0,24003,594136,891250,0,0,95969,0,987219,0,0,0,,0,94913,0,70407,523729,,,0,653218,647695,1056,4079,0,0,35379,,,,613400,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698,772,0,3053,121643,126971,0,0,10772,750,137743,0,0,8222,,0,1800,0,434,121209,,,0,115533,114528,0,9326,0,0,0,,,,613464,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881,15190,1640,20037,529108,585789,0,0,70083,800,655872,0,0,29583,,0,39773,0,59084,470024,,,0,549098,544374,-73,12258,187,0,31959,,,,613558,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,900,0,384,20794,20952,0,0,2438,340,23390,0,0,1840,,0,260,0,2021,18773,,,0,19039,18798,-2,400,0,0,0,,,,613754,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,5104,0,4255,133187,152999,0,0,17672,400,170671,0,0,3217,,0,14000,47,22578,110609,,,0,112741,111464,55,4480,0,0,0,,,,613839,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754,111690,0,12946,450882,467343,0,0,40954,1464,508297,0,0,35482,,0,2273,3064,202455,248427,,,0,222635,220137,1735,437,0,5162,0,,,,613950,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1211,0,347,34767,48614,0,0,4863,100,53477,0,0,3801,,0,935,0,4047,30720,,,0,21343,21037,27,0,0,2350,0,,,,614256,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,11947,2108,4009,292737,354768,0,0,38054,3000,392822,0,0,22544,,0,12850,0,37854,254883,,,0,258042,254639,-340,4500,0,0,3017,,,,614313,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5709,0,4985,170069,184043,0,0,18164,2500,202207,0,0,8816,,0,6000,0,28473,141596,,,616,133254,131650,232,2710,0,0,0,,,,614340,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2953,0,4737,102835,104249,0,0,8346,500,112595,0,0,5935,,0,2000,0,19436,83399,,,0,68203,67491,-89,2742,0,0,0,,,,614368,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3097,0,2824,64075,70023,0,0,6304,750,76327,0,0,1562,,0,3750,0,10926,53149,,,0,45545,44819,242,0,0,1530,0,,,,614751,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,2319,0,1548,93063,95633,0,0,16201,750,111834,0,0,14705,,0,750,0,5639,87424,,,0,42386,41898,-4,232,0,0,1509,,,,614948,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,14508,0,3690,285550,352630,0,0,53190,3150,405820,0,0,46767,,0,3150,0,48976,236574,,,0,302638,298767,123,0,0,10000,35159,,,,615217,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,3331,0,22,70106,70653,0,0,13814,1000,84467,0,0,9324,,0,3500,0,10826,59280,,,0,45339,44316,-10,125,0,0,0,,,,615253,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,14469,0,3701,198883,213647,0,0,16990,448,230637,0,0,8223,,0,8342,990,66500,132383,,,0,186376,184602,-23,373,0,0,9283,,,,615459,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1486,95,1246,48687,49985,0,0,12540,94,62525,0,0,11770,,0,377,0,4313,44374,,,0,40437,39541,299,1800,0,0,23,,,,615851,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14369,8584,0,1786,111048,144252,0,0,12232,480,156484,0,0,3732,,0,8020,0,18898,92150,,,0,127279,125008,0,0,0,0,0,,,,615954,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,10851,0,5421,182477,185737,0,0,23418,1000,209155,0,0,11396,,0,11000,265,46553,135924,,,0,131673,125288,22,6502,0,0,0,,,,616036,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,5842,0,1159,78167,91254,0,0,8472,600,99726,0,0,7159,,0,600,0,17150,61017,,,0,76620,75770,113,407,0,0,3958,,,,616148,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20285,0,9181,458711,559972,0,13000,38018,1424,597990,0,0,33739,,0,2355,964,68060,390651,,,0,460625,455976,500,0,0,0,0,,,,616410,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1647,0,949,46591,53798,0,0,4521,400,58319,0,0,3181,,0,1000,0,6080,40511,,,0,37279,36828,-60,194,0,0,1000,,,,616540,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7847,0,2710,375255,398712,0,0,29444,2310,428156,0,0,20895,,0,2310,0,75241,300015,,,0,94052,93517,3929,0,0,17895,0,,,,616755,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793,596,0,70,27808,31518,0,0,4446,60,35964,0,0,2671,,0,1690,0,3110,24698,,,0,16559,16436,25,400,0,0,0,,,,616849,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,38581,0,17289,733983,822002,0,0,89221,14156,911223,0,0,64927,,0,9805,18290,93804,640179,,,0,683671,675665,333,20206,0,0,1307,,,,617024,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1769,0,1009,42060,49610,0,0,6000,200,55610,0,0,506,,0,5400,0,10946,31114,,,0,36357,35875,-106,0,0,3375,0,,,,617051,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,1997,0,1938,66933,76689,0,0,9253,360,85942,0,0,4665,,0,4140,0,8798,58135,,,0,59315,58621,88,0,0,0,0,,,,617145,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,201,0,312,31016,31273,0,0,7705,766,38978,0,0,6568,,0,358,0,5416,25600,,,0,27348,26539,13,7112,0,0,0,,,,617275,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,413,0,89,19368,20300,0,0,2296,100,22596,0,0,1605,,0,525,0,2553,16815,,,0,12302,12040,66,0,0,837,0,,,,617341,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1033,0,56,21947,22020,0,0,2124,100,24144,0,0,1608,,0,400,0,2732,19215,,,0,10598,10469,16,652,0,0,0,,,,617538,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1519,401,1773,122166,131954,0,0,15285,200,147239,0,0,5394,,0,9562,0,11618,110548,,,0,103886,102627,129,1187,0,0,0,,,,617743,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457,18051,0,10016,468628,825408,0,0,73067,1,898475,0,0,5685,,0,67004,0,37349,431279,,,-3088,597903,594292,3465,0,0,0,6398,,,,618405,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,2895,0,1110,86415,89720,0,0,9174,450,98894,0,0,3828,,0,4750,0,12150,74265,,,0,72826,72110,146,1350,0,0,0,,,,618544,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,859,0,607,20700,24053,0,0,2172,100,26225,0,0,1975,,0,100,0,2097,18603,,,0,13966,13788,-3,100,0,2173,0,,,,618647,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19223,0,17114,535642,540025,0,0,49517,1350,589542,0,0,29486,,0,18650,0,181212,354430,,,0,163086,161732,31,58700,0,0,0,,,,618656,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3340,6978,0,3633,149970,150737,0,0,15624,400,166361,0,0,13185,,0,2000,535,25168,124801,,,0,105581,104112,39,5130,0,0,0,,,,618740,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26180,0,14772,1233562,1569038,0,0,161060,0,1730098,0,0,0,,0,161978,25200,118896,1114666,,,0,949169,940295,-918,0,0,0,65373,,,,618807,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4365,0,4024,192322,193859,0,0,21754,375,215613,0,0,18535,,0,2312,0,29890,162432,,,0,140817,139211,532,6675,0,0,210,,,,619327,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819,2364,0,1789,36257,40319,0,0,4172,300,44491,0,0,624,,0,3200,0,9975,26282,,,0,32681,32389,48,0,0,0,0,,,,619457,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9844,0,5522,386005,527741,0,0,44319,500,572060,0,0,40858,,0,3998,0,44435,341570,,,0,434379,429838,-1037,10000,0,0,4493,,,,619701,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,1791,0,3766,99816,118153,0,0,14164,300,132317,0,0,12898,,0,500,0,12078,87738,,,0,83244,82028,466,2354,0,0,2301,,,,619859,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033,2321,0,1040,84279,84831,0,0,13028,560,97859,0,0,7965,,0,4560,0,9692,74587,,,0,28688,28296,-57,1180,0,0,0,,,,620015,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,978,0,157,25130,28422,0,0,2673,250,31095,0,0,2173,,0,250,0,2804,22326,,,0,11773,11449,0,0,0,0,0,,,,620051,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20181,0,28540,710002,767153,0,0,67048,508,834201,0,0,18372,,0,47777,17286,146915,563087,,,0,481347,476812,391,0,0,973,8900,,,,620453,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,2954,0,931,27295,27490,0,0,2886,500,30376,0,0,935,,0,1450,0,9039,18256,,,0,24125,23916,1,603,0,0,0,,,,620752,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5237,0,5043,113943,119943,0,0,12248,200,132191,0,0,4471,,0,6940,0,11681,102262,,,0,71216,70507,637,0,0,0,5520,,,,620930,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1781,0,149,28319,28442,0,0,4810,563,33252,0,0,3251,,0,1000,0,5678,22641,,,0,15938,15728,-4,0,0,0,0,,,,621151,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,1794,0,564,47909,51991,0,0,7990,300,59981,0,0,6827,,0,700,0,6600,41309,,,0,34639,33891,163,240,0,0,0,,,,621245,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3494,0,580,92540,92750,0,0,16726,5000,109476,0,0,6768,,0,5000,0,15751,76789,,,0,60700,59993,-42,1175,0,0,0,,,,621357,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23423,23905,0,16513,499878,551376,0,0,52684,200,604060,0,0,26234,,0,26250,6232,57612,442266,,,0,521374,515005,0,0,0,0,0,,,,621375,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,8921,0,3113,216575,220630,0,0,22173,1770,242803,0,0,10834,,0,9584,152,56114,160461,,,0,200136,198125,-15,1300,0,0,3068,,,,621432,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809,9068,0,1879,70445,78055,0,0,17094,200,95149,0,0,13944,,0,2850,0,15253,55192,,,0,36069,35299,100,680,0,0,0,,,,621441,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936,13142,0,299,180335,181626,0,0,18208,13693,199834,0,0,574,,0,4000,0,60437,119898,,,0,151860,150023,-59,24565,0,0,0,,,,621674,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7231,6979,0,2135,73311,73796,0,0,10421,300,84217,0,0,9777,,0,350,0,12563,60748,,,0,57259,56623,-6,600,0,0,0,,,,622037,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138,1776,0,462,47761,48004,0,0,4756,640,52760,0,0,110,,0,3996,0,8080,39681,,,0,36566,36043,10,1075,0,0,0,,,,622653,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330,3007,0,1896,65239,69882,0,0,9119,500,79001,0,0,4864,,0,3400,0,15521,49718,,,0,52061,51415,355,0,0,0,4338,,,,622756,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8550,12571,0,10662,308042,327838,0,0,71372,528,399210,0,0,68350,,0,1572,973,41742,266300,,,0,254303,251436,922,0,0,0,12781,,,,622774,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,4296,0,3751,206887,218481,0,0,42520,500,261001,0,0,2289,,0,39385,0,18156,188731,,,0,171275,168698,346,9514,0,0,0,,,,622831,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5383,0,440,138071,138834,0,0,23483,2000,162317,0,0,19722,,0,2000,0,23349,114722,,,0,85232,83911,-239,1000,0,0,0,,,,623052,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2526,157,1691,94363,103802,0,0,8337,800,112139,0,0,5708,,0,1300,0,30722,63642,,,0,58332,57684,529,0,0,8818,0,,,,623258,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18986,0,7176,587815,667261,0,0,63262,4741,730523,0,0,1088,,0,55955,0,24784,563031,,,0,485713,480567,1478,2444,0,0,12491,,,,623306,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,34805,0,9409,647891,751777,0,0,76004,2063,827781,0,0,38749,,0,34343,1687,74441,573450,,,0,513900,507498,849,0,0,19850,15833,,,,623445,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870,6740,0,5679,201565,233170,0,0,24823,2990,257993,0,0,14673,,0,7010,0,22392,179173,,,0,124333,123424,150,0,0,0,0,,,,623454,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1061,0,2750,43302,48233,0,0,6857,800,55090,0,0,5159,,0,867,0,4834,38468,,,0,35665,35157,31,0,0,4600,0,,,,623548,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,19936,0,10654,796035,924007,0,0,84339,1000,1008346,0,0,64455,,0,18034,268,70018,726016,,,0,878495,867256,850,149,0,0,6227,,,,623922,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,799,0,174,26362,27391,0,0,2993,100,30384,0,0,1318,,0,1478,0,2172,24190,,,0,15931,15514,97,0,0,250,0,,,,624152,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,4953,0,3181,99498,111383,0,0,11663,250,123046,0,0,6200,,0,5186,0,20653,78845,,,0,71665,71082,27,2700,0,0,0,,,,624246,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1196,0,310,24707,24903,0,0,5489,210,30392,0,0,5045,,0,210,0,6796,17911,,,0,8347,8318,24,3420,0,0,0,,,,624563,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1556,0,1294,34378,41639,0,0,7326,120,48965,0,0,5292,,0,1880,0,4025,30353,,,0,35216,34360,34,0,0,114,0,,,,624648,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408,3145,0,779,38287,40628,0,0,4378,400,45006,0,0,778,,0,3200,1871,9273,29014,,,0,32679,32179,0,0,0,0,0,,,,624956,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2789,0,673,31955,33954,0,0,4319,360,38273,0,0,1025,,0,2890,0,6248,25707,,,0,25182,24766,44,0,0,1425,0,,,,625056,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,3304,0,1801,89574,101551,0,0,12173,3000,113724,0,0,4243,,0,5000,0,15950,73624,,,0,51967,51178,-70,0,0,375,0,,,,625065,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240,9918,0,1785,84275,105018,0,0,12440,475,117458,0,0,9922,,0,2025,0,22021,62254,,,0,93997,93204,18,0,0,0,3846,,,,625140,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4127,0,11492,304018,345143,0,0,38773,1000,383916,0,0,14090,,0,23000,0,32549,271469,,,0,120782,118402,683,15450,0,0,13322,,,,625159,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,1677,0,1710,115468,115933,0,0,15054,200,130987,0,0,13553,,0,1000,0,14892,100576,,,0,78048,76648,301,7835,0,0,0,,,,625355,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494,2076,0,303,68066,89596,0,0,11663,200,101259,0,0,7503,,0,3550,0,6206,61860,,,0,23770,23589,410,0,0,0,0,,,,625449,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,12938,0,7471,340554,394599,294,0,30324,718,425217,14476,0,26342,,0,2682,0,62287,278267,,,0,271626,267192,582,0,7860,4625,24758,,,,625654,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652,4445,0,2823,133669,134514,0,0,12225,405,146739,0,0,5182,,0,6095,0,19019,114650,,,0,107355,106463,543,0,0,320,0,,,,625757,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5467,0,2143,186010,234767,0,0,27019,600,261786,0,0,26024,,0,350,0,21695,164315,,,0,210750,209438,45,10842,0,0,0,,,,625850,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,4097,0,1867,89088,92278,0,0,13008,199,105286,0,0,7623,,0,5226,0,21763,67325,,,0,43333,42815,-40,6900,0,0,0,,,,625953,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635,8591,0,10036,362059,447748,0,0,62960,0,510708,0,0,50865,,0,10000,328,48514,313545,,,0,329165,326093,2095,6750,0,0,6563,,,,626101,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999,4032,0,1340,76698,83809,0,0,10422,50,94231,0,0,1961,,0,8090,0,8489,68209,,,0,48443,47947,321,894,0,0,0,,,,626352,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3474,0,3137,115389,116109,0,0,15207,701,131316,0,0,11579,,0,2829,0,8934,106455,,,0,82056,81108,98,2500,0,0,0,,,,626941,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6150,0,5281,256278,267441,0,0,78174,0,345615,0,0,0,,0,63417,0,5411,250867,,,0,169903,168826,14757,28603,0,0,0,,,,627108,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,10809,0,718,329319,454220,0,0,42543,743,496763,0,0,2805,,0,39257,0,50410,278909,,,0,360868,356562,-262,1960,0,15973,0,,,,627135,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3986,0,173,30030,30141,0,0,3404,370,33545,0,0,2211,,0,830,0,6065,23965,,,0,15526,15341,-7,5000,0,0,0,,,,627256,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,240,0,143,22585,30051,0,0,6691,0,36742,0,0,6462,,0,0,0,8,22577,,,0,19870,19775,229,0,0,0,0,,,,627377,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6583,10930,0,5335,270128,315027,0,0,41903,0,356930,0,0,39516,,0,0,0,23968,246160,,,0,270386,267811,2387,0,0,237,0,,,,627407,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3386,0,1145,83819,114139,0,0,9202,425,123341,0,0,7892,,0,942,4190,17635,66184,,,0,80940,80221,-57,446,0,0,3517,,,,627425,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966,20717,269,21265,698028,715862,0,0,82213,4000,798075,0,0,41782,,0,36000,0,142859,555169,,,0,559160,549199,431,27254,0,0,0,,,,627658,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1657,0,740,136176,140105,0,0,26377,300,166482,0,0,25758,,0,300,0,17337,118839,,,0,108795,107086,19,6361,0,0,0,,,,627854,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73061,0,1478,2403859,2479804,0,0,326085,0,2805889,0,0,39384,,0,288158,0,927829,1476029,,,0,897636,890512,-1457,481500,0,0,58209,,,,627863,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3441,0,1663,67155,67450,0,0,12780,100,80230,0,0,2361,,0,10338,0,17065,50090,,,0,58474,57567,-19,100,0,0,0,,,,628039,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,10267,0,3887,263054,272745,0,0,30270,5688,303015,0,0,17523,,0,5760,0,74411,188643,,,0,185988,183532,1299,1129,0,0,0,,,,628123,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8789,2768,0,8454,300968,312438,0,0,27101,100,339539,0,0,15908,,0,10982,0,37376,263592,,,0,258316,255097,111,10600,0,0,0,,,,628178,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17188,0,6724,677536,766997,0,4000,63369,1286,830366,0,0,48519,,0,11796,0,98758,578778,,,0,699367,690756,1768,0,0,50175,27005,,,,628235,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3580,0,2642,124989,136502,0,0,12520,300,149022,0,0,6197,,0,6014,0,12082,112907,,,0,101962,100470,9,0,0,973,0,,,,628356,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2930,0,2545,73410,77026,0,0,9112,500,86138,0,0,5204,,0,3000,0,16105,57305,,,0,48870,48069,408,4525,0,0,818,,,,628552,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4826,0,1166,82592,84636,0,0,12282,1501,96918,0,0,8565,,0,2044,0,33801,48791,,,0,63857,62813,172,18377,0,0,0,,,,628730,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194,2255,0,1346,94076,100755,0,0,9155,100,109910,0,0,6538,,0,2569,0,9965,84111,,,0,72162,70877,-52,0,0,45,0,,,,629148,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5362,649,3423,181217,182016,0,0,28967,2000,210983,0,0,24190,,0,2000,0,33899,147318,,,0,64847,64044,777,16261,0,0,0,,,,629353,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,3693,0,4432,95034,100865,0,0,9282,100,110147,0,0,5404,,0,3767,0,19252,75782,,,0,78030,77050,11,3584,0,0,0,,,,629522,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,1828,0,905,51206,56748,0,0,9687,653,66435,0,0,7151,,0,1888,0,7687,43519,,,0,45545,44800,-5,68,0,121,0,,,,629746,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1471,0,531,21677,22420,0,0,2350,240,24770,0,0,1563,,0,560,0,2938,18739,,,0,13974,13874,-13,0,0,0,0,,,,629849,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,875,0,882,14110,14250,0,0,2120,50,16370,0,0,1495,,0,575,0,2303,11807,,,0,13071,12909,0,250,0,0,0,,,,630041,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1399,0,582,27891,28045,0,0,4658,200,32703,0,0,4265,,0,200,0,6079,21812,,,0,22442,22201,-7,2185,0,0,0,,,,630340,2004-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6499,8377,0,15717,264950,292575,0,0,36685,14000,329260,0,0,1734,,0,21000,0,60274,204676,,,0,272714,269987,-49,0,0,550,2490,,,,630555,2004-09-30
