RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,1633,0,1348,65289,75389,0,0,7832,1000,83221,0,0,3346,0,0,2385,0,14367,50922,1,0,12864,12508,1101,0,0,0,0,7832,,,371755,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,5420,0,1340,57804,58433,0,0,6525,250,64958,0,0,5404,0,0,750,0,6905,50899,3,0,43400,43018,121,0,0,0,20,6525,,,371849,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21103,2348,0,600,92980,96456,0,0,14137,237,110593,0,0,11782,0,0,663,0,36750,56230,1,0,37092,36319,1455,0,0,0,0,14137,,,371858,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4871,7680,0,12505,690066,745644,0,0,86715,980,832359,0,0,48179,276,0,36765,0,165166,524900,2,0,684006,677033,791,0,0,0,22583,86715,,,371924,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,1459,0,2029,78290,79261,0,0,9619,112,88880,0,0,8831,0,0,388,0,10604,67686,5,0,60319,59930,288,0,0,0,0,9619,,,371942,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10280,1006,261,3072,84448,85170,0,0,8021,100,93191,0,0,7600,0,0,300,0,19640,64808,6,0,65252,64520,21,0,0,0,0,8021,,,372444,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32249,8523,0,7818,452544,469479,0,0,102789,300,572268,0,0,88061,0,0,14700,195,104882,347662,1,0,335039,330959,-272,4000,0,12225,0,102789,,,372538,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,4971,0,2476,114731,115532,0,0,13265,450,128797,0,0,8362,0,0,4150,0,17585,97146,1,0,74759,74168,303,5000,0,0,0,13265,,,372640,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7206,2125,0,1851,62395,62481,0,0,6676,600,69157,0,0,4262,0,0,1700,0,19173,43222,4,0,33535,32999,114,965,0,0,0,6676,,,372855,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2967,1640,0,283,54894,55042,0,0,7190,50,62232,0,0,3964,0,0,3000,0,6053,48841,9,0,44820,44095,176,2000,0,0,0,7190,,,373058,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12598,15313,0,16495,767007,886602,0,0,102075,3551,988677,5612,0,68217,0,0,27561,1634,100406,666601,2,0,635783,628636,2746,1667,0,0,26296,102075,,,373115,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635,230,0,636,43509,53301,0,0,4680,0,57981,0,0,4775,0,0,0,0,4590,38919,1,0,46697,46367,-95,0,0,0,0,4680,,,373272,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479,989,0,180,56145,56674,0,0,7065,215,63739,0,0,1715,0,0,5135,0,13010,43135,1,0,44452,43884,0,11550,0,0,0,7065,,,373553,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307730,2702,0,1742,1497742,1507613,0,0,221586,0,1729199,0,0,3943,0,0,217111,0,29770,1467972,1,0,103095,102376,532,0,0,0,0,221586,,,373601,2016-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15713,1012,0,2455,103132,103371,0,0,12744,100,116115,0,0,10910,0,0,1600,854,35663,67469,1,0,63985,63200,134,0,0,0,0,12744,,,374130,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10835,2268,0,404,57623,57665,0,0,5686,100,63351,0,0,5427,0,0,110,0,10096,47527,4,0,36040,35655,49,0,0,0,0,5686,,,374354,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566036,40843,0,6288,1716877,1747740,0,0,228890,4160,1976630,0,0,158063,0,0,63552,2746,878830,838047,1,0,917411,903601,3115,0,0,0,0,228890,,,374653,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913,7560,0,938,78697,78896,0,0,12760,1610,91656,0,0,5281,0,0,5382,0,13108,65589,1,0,50658,49531,487,0,0,0,0,12760,,,374774,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55562,16696,0,47953,1995228,2007351,0,0,202692,988,2210043,0,0,125053,0,0,73821,0,211357,1783871,1,0,1066960,1049299,2830,0,0,0,0,202692,,,375034,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,18085,0,30721,918124,939460,0,0,97319,2414,1036779,0,0,72575,0,0,22164,3349,209752,708372,2,0,903281,892334,166,0,0,1955,0,97319,,,375043,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14531,669,0,975,40544,40680,0,0,4528,0,45208,0,0,4994,0,0,0,0,4763,35781,1,0,25619,25313,-466,0,0,0,0,4528,,,375379,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586,11013,0,12154,597260,637486,0,0,99194,500,736680,0,0,0,0,0,99773,0,159784,437476,1,-3274,563483,555463,2195,0,0,0,0,99194,,,375502,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9498,6984,0,2289,330388,388856,0,0,42558,750,431414,166,0,23982,0,0,16638,56491,95911,234477,2,0,320144,315296,1188,0,0,0,0,42558,,,375566,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316,601,0,169,29706,29728,0,0,4610,100,34338,0,0,4295,0,0,150,0,10195,19511,1,0,14370,14165,65,1200,0,0,0,4610,,,375650,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124,2900,253,436,59671,61880,0,0,6334,1,68214,0,0,4277,0,0,1455,0,26443,33228,1,0,30623,30396,601,5272,0,0,0,6334,,,376237,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183303,17105,0,37158,1458047,1587466,0,0,223664,0,1811130,0,0,232605,0,0,0,2884,168562,1289485,1,0,1345911,1332997,-8941,0,0,0,0,223664,,,376273,2016-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874,4232,0,4447,94992,98480,0,0,10333,203,108813,0,0,-6356,0,0,16529,0,17562,77430,2,0,79126,77611,-43,686,0,0,0,10333,,,376433,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8535,3720,157,5571,284580,296845,0,0,43496,750,340341,0,0,36675,0,0,5800,0,51717,232863,4,0,285319,282086,271,188,0,0,0,43496,,,376442,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13803,1096,0,398,50017,50053,0,0,7051,100,57104,0,0,6625,0,0,200,0,8035,41982,5,0,22967,22480,126,1067,0,0,0,7051,,,376657,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19292,2327,0,1788,109115,109171,0,0,20100,100,129271,0,0,19114,0,0,800,0,18912,90203,4,0,88560,86960,86,3053,0,0,0,20100,,,376947,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,2553,0,1228,81842,82479,0,0,7713,200,90192,0,0,3738,0,0,3850,0,23144,58698,1,0,49447,48735,-75,3040,0,0,0,7713,,,377663,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1327,0,520,45346,45374,0,0,4212,1142,49586,0,0,1816,0,0,1226,0,15008,30338,4,0,43608,43170,28,485,0,0,0,4212,,,377850,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236237,71665,0,23796,3169511,3801436,0,0,243134,2250,4044570,0,0,193920,0,0,69973,48180,578913,2590598,2,0,1762458,1738914,-23009,0,0,0,218230,243134,,,377908,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022,686,0,453,13961,13986,0,0,2962,100,16948,0,0,1061,0,0,1796,0,4153,9808,5,0,7948,7794,5,0,0,0,0,2962,,,378044,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767,1029,0,1521,47010,50222,0,0,5330,194,55552,0,0,4850,0,0,194,0,12053,34957,7,0,36895,36607,92,1246,0,0,0,5330,,,378110,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16798,1444,0,1319,71487,72531,0,0,8837,251,81368,0,0,7636,0,0,875,0,16552,54935,9,0,58148,57506,75,337,0,0,0,8837,,,378558,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16676,485,0,264,42993,43574,0,0,11716,400,55290,0,0,10926,0,0,400,0,15301,27692,1,0,11233,10915,-10,925,0,0,0,11716,,,378642,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40712,5247,412,7233,281640,307274,0,0,38481,2158,345755,0,0,33198,0,0,3096,404,111928,169712,8,0,173882,171401,29,0,12246,0,0,38481,,,378651,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15387,8800,0,2050,160302,161089,0,0,24974,150,186063,0,0,23538,0,0,700,0,16815,143487,4,0,82599,81619,586,0,0,0,0,24974,,,378950,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182,417,0,74,17373,20535,0,0,2854,25,23389,0,0,836,0,0,1975,0,2440,14933,5,0,13334,13056,18,3786,0,0,0,2854,,,379050,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5967,4356,0,1489,69433,69556,0,0,6947,323,76503,0,0,3582,0,0,3009,0,23411,46022,1,0,52103,51350,33,0,0,0,0,6947,,,379153,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8391,9573,0,14207,361616,389808,0,0,49576,0,439384,0,0,8147,0,0,41350,0,148676,212940,1,0,354733,349138,79,0,0,0,1697,49576,,,379171,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16479,1507,0,889,88068,92384,0,0,17205,0,109589,0,0,17040,0,0,0,0,5235,82833,1,0,54781,54229,165,3087,0,0,0,17205,,,379470,2016-03-31,0430
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241,11451,0,2474,104832,107040,0,0,53293,250,160333,0,0,52243,0,0,750,0,29604,75228,4,0,70468,69931,50,11250,0,0,0,53293,,,379649,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83541,259957,0,204472,15542941,17570309,80000,0,2482249,4255,20132558,80125,80659,354270,0,0,2151057,7683,4047994,11494947,2,0,14015853,13875650,-27333,0,0,652000,297562,2562249,,,379920,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3406,6569,0,1475,114066,119881,0,0,14097,68,133978,0,0,12270,0,0,1627,0,14037,100029,4,0,114239,112996,132,0,0,0,0,14097,,,380346,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9294,34837,0,29746,530690,543304,0,0,52725,600,596029,0,0,2723,0,0,48960,0,155655,375035,2,0,326078,322627,442,0,0,0,0,52725,,,380458,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17594,2281,731,2209,162292,163602,0,0,16674,60,180276,0,0,11971,0,0,4621,0,25168,137124,2,0,128526,127272,22,0,0,0,608,16674,,,380533,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24734,4510,0,1745,153258,153571,0,0,20055,360,173626,0,0,9840,0,0,9802,0,24085,129173,4,0,92168,91149,53,1999,0,0,0,20055,,,380654,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667,679,0,857,31306,31370,0,0,3163,170,34533,0,0,2112,0,0,750,0,8179,23127,9,0,12595,12453,131,0,0,0,0,3163,,,380841,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22269,746,0,1060,91850,92103,0,0,23629,0,115732,0,0,23573,0,0,0,0,748,91102,1,0,60364,60143,56,0,0,0,0,23629,,,380878,2016-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4159,5058,338,1124,69714,81581,0,0,9291,401,90872,0,0,633,0,0,8198,120,14624,55090,7,0,70512,69073,59,0,0,0,3902,9291,,,380944,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1843,0,661,49084,50731,0,0,6783,400,57514,0,0,6013,0,0,400,0,6692,42392,1,0,40128,39861,-30,2816,0,0,0,6783,,,381026,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947,15826,0,21349,671791,814013,0,0,92301,900,906314,0,0,6538,0,0,82617,0,112747,559044,2,0,601844,594328,2246,0,0,0,23924,92301,,,381343,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,322,0,1484,34301,36863,0,0,4711,50,41574,0,0,63,0,0,4601,0,5032,29270,4,0,37053,36738,-3,0,0,0,0,4711,,,381754,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4527,0,5433,170751,175958,0,0,19167,340,195125,0,0,18488,0,0,340,0,34887,135864,1,0,156359,154086,-1,1030,0,0,0,19167,,,381839,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27592,3280,0,5335,181888,199412,0,0,29038,123,228450,0,0,11233,0,0,17733,0,56653,125235,1,0,157834,154722,-51,0,0,0,0,29038,,,381932,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062,8980,394,1154,223844,227260,0,0,25741,1000,253001,0,0,23885,0,0,1000,0,39028,184816,1,0,80086,78922,-144,5641,0,0,0,25741,,,381950,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163,10104,5,2644,210495,212560,0,0,30362,1125,242922,0,0,18415,0,0,10475,121,54433,156062,2,0,137604,135692,347,0,0,0,0,30362,,,382050,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10159,0,19146,366407,450445,0,0,75505,1000,525950,0,0,41920,0,0,29449,0,100972,265435,2,0,119572,118686,3136,4175,0,0,9834,75505,,,382069,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6558,3259,0,446,43018,43508,0,0,4016,200,47524,0,0,3603,0,0,200,0,6105,36912,4,0,24030,23620,13,1250,0,0,0,4016,,,382256,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,185,0,82,3749,3959,0,0,588,0,4547,0,0,588,0,0,0,0,0,3749,9,0,3642,3613,0,0,0,0,0,588,,,382274,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233,1312,0,1086,90190,104127,0,0,30812,425,134939,0,0,27398,0,0,2075,0,16473,73717,4,0,79940,79255,914,0,0,0,0,30812,,,382443,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15723,2218,0,372,120274,121520,0,0,23227,1107,144747,0,0,12556,0,0,9443,0,22395,97879,2,0,100974,99146,121,0,0,0,924,23227,,,382537,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,8000,0,10547,545624,575790,0,0,85359,2000,661149,0,0,26583,0,0,55562,0,30587,515037,2,0,459379,456144,1214,0,0,1120,25687,85359,,,382649,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12921,5130,20,688,164559,167068,0,0,21767,370,188835,0,0,20897,0,0,500,0,17483,147076,4,0,160843,158882,0,0,0,0,0,21767,,,382658,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53466,62111,0,15017,3877317,4122311,0,0,594522,221184,4716833,0,0,174863,0,0,191375,90392,1130550,2746767,2,0,3794936,3742268,7100,0,0,0,0,594522,,,382667,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9049,1832,277,2795,61252,61388,0,0,3807,2251,65195,0,0,-3272,0,0,4830,0,13999,47253,1,0,48341,47112,-2,1250,0,0,0,3807,,,382742,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915,2872,0,3071,86178,89769,0,0,9171,300,98940,0,0,2674,0,0,6203,0,15029,71149,4,0,67999,67204,-6,831,0,0,0,9171,,,382854,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121590,17422,0,7527,1272596,1285660,0,0,159954,122500,1445614,0,0,29806,4989,0,7500,0,556129,716467,1,0,1166486,1153049,148,0,0,0,0,159954,,,384018,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39815,10935,1,20697,924916,1034143,0,0,150981,1,1185124,0,0,147758,0,0,0,121791,58023,866893,2,0,539462,534343,3222,0,0,0,0,150981,,,384278,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5949,11889,0,496,75347,78241,0,0,14955,35,93196,0,0,12807,0,0,2107,0,21502,53845,4,0,42991,42315,6,2829,0,0,0,14955,,,384335,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,200,0,56,9984,10198,0,0,1084,40,11282,0,0,84,0,0,960,0,1900,8084,4,0,9671,9605,0,0,0,200,0,1084,,,384353,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55834,4669,6512,642,367894,570781,0,0,74793,407,645574,0,0,715,0,0,73177,0,132690,235204,1,0,332441,332117,494,0,0,0,18482,74793,,,384652,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12787,1777,0,3456,101835,102922,0,0,12639,1200,115561,0,0,3445,0,2694,5300,0,34630,67205,1,0,79458,78338,0,0,0,0,0,12639,,,384830,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12488,2290,0,1921,89211,94412,0,0,9825,300,104237,0,0,6045,0,0,3480,0,8814,80397,4,0,78422,77518,0,201,0,0,0,9825,,,385350,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084,3277,88,3557,258618,290118,0,0,63654,1,353772,0,0,34851,0,0,28619,778,29754,228864,1,0,278675,269614,183,0,0,0,0,63654,,,385471,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612,2355,0,2554,102216,102758,0,0,19018,50,121776,0,0,13712,0,0,5200,0,16090,86126,6,0,79422,78419,56,4120,0,0,0,19018,,,385547,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82579,3499,0,3433,249238,251194,0,0,41886,500,293080,0,0,41239,0,0,0,0,26530,222708,1,0,147508,144832,147,0,0,0,0,41886,,,385686,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7574,1452,0,1255,58024,61126,0,0,9288,100,70414,0,0,8886,0,0,150,0,9796,48228,4,0,35285,34749,152,3520,0,0,0,9288,,,386049,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601,13704,0,7120,109285,109638,0,0,15401,100,125039,0,0,14482,0,0,300,0,22930,86355,1,0,61749,61123,519,0,0,0,0,15401,,,386432,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39640,1637,0,1185,239621,249242,0,0,29793,152,279035,0,0,5598,0,0,24099,0,29362,210259,6,0,127968,125893,-56,100,0,0,0,29793,,,386450,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,23854,0,1155,198997,200176,0,0,28304,175,228480,0,0,27120,0,0,175,0,25800,173197,4,0,76556,75234,834,561,0,0,0,28304,,,386731,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13020,2338,0,1544,100606,100869,0,0,7799,2400,108668,0,0,2775,0,0,2400,0,34229,66377,5,0,40152,39884,224,3000,0,0,0,7799,,,386825,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15087,4135,0,2724,183596,186461,0,0,35640,250,222101,0,0,741,0,0,34312,98,59799,123797,2,0,124997,122863,337,2717,0,0,888,35640,,,386852,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30244,756,0,4241,85492,88816,0,0,12819,183,101635,0,0,8076,0,0,4336,0,23197,62295,4,0,48775,48031,224,10,0,0,0,12819,,,387055,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2875,0,7332,221104,222649,0,0,40861,0,263510,0,0,40877,0,0,0,1409,20148,200956,1,0,139939,137199,-16,13000,0,0,0,40861,,,387671,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605,3502,0,4438,145745,145856,0,0,20029,1000,165885,0,0,11513,0,0,7375,0,42571,103174,4,0,130598,128460,141,0,0,0,0,20029,,,388155,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462,1942,0,41,28384,28686,0,0,4756,100,33442,0,0,4262,0,0,225,0,3527,24857,5,0,17701,17303,169,113,0,0,0,4756,,,388258,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,817,0,221,39870,39949,0,0,3615,25,43564,0,0,559,192,0,2955,0,2781,37089,4,0,40505,40044,76,0,0,0,0,3615,,,388557,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6701,5969,0,3782,153500,155711,0,0,21644,1560,177355,0,0,6123,0,0,14538,0,38453,115047,1,0,134765,132040,-577,0,0,0,0,21644,,,388744,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17841,367,0,107,41412,41464,0,0,3971,75,45435,0,0,842,0,0,3050,0,12655,28757,4,0,24458,24076,4,12,0,0,0,3971,,,388753,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44279,937,0,1351,92354,92988,0,0,10889,0,103877,0,0,10891,0,0,0,0,4472,87882,1,0,52689,52210,-2,2290,0,0,0,10889,,,388874,2016-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7734,3464,0,2192,71118,74257,0,0,7932,3000,82189,0,0,1835,0,0,3000,0,10608,60510,5,0,46428,45949,97,0,0,0,1373,7932,,,388940,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14639,1290,281,933,74354,76970,0,0,8720,400,85690,0,0,2757,0,0,5315,0,16182,58172,4,0,55331,54307,248,0,0,0,0,8720,,,389059,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21958,0,0,120498,120619,0,0,16405,500,137024,0,0,12405,0,0,3500,0,36033,84465,4,0,80060,79460,0,0,0,0,0,16405,,,389358,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9164,164,0,235,46120,46521,0,0,9341,0,55862,0,0,9372,0,0,0,0,1925,44195,4,0,31959,31595,-31,0,0,0,0,9341,,,389376,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6004,827,0,1281,29367,29368,0,0,2404,190,31772,0,0,562,0,0,1675,0,8644,20723,4,0,16811,16716,-23,60,0,0,0,2404,,,389826,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,6422,0,7140,288799,315707,0,0,55772,339,371479,0,0,54720,0,0,360,288,58546,230253,2,0,167722,165310,353,2855,0,0,0,55772,,,390336,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14178,2727,0,4285,391661,393953,0,0,62311,0,456264,0,0,62282,0,0,0,0,4698,386963,1,0,281486,280596,29,0,0,0,0,62311,,,390372,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12100,7578,440,4981,150954,152261,0,0,19051,697,171312,0,0,7889,0,0,10381,214,27083,123871,1,0,114519,113268,84,874,0,0,0,19051,,,390840,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199,5269,0,2108,167975,168567,0,0,35111,400,203678,0,0,30764,0,0,6000,0,36113,131862,2,0,74550,73543,-2053,0,0,0,0,35111,,,391418,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,1219,0,777,28885,28980,0,0,3898,150,32878,0,0,2775,0,0,973,0,6573,22312,3,0,23787,23072,0,2954,0,0,0,3898,,,391557,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700,6845,0,10088,285408,338198,0,4000,51075,843,389273,0,0,11758,10550,0,36925,266,76521,208887,2,0,109546,107886,1549,0,0,0,0,51075,,,391575,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,955,33,876,51017,63556,0,0,5765,30,69321,0,0,252,0,0,5470,0,9042,41975,4,0,60160,59409,13,1266,0,0,0,5765,,,391959,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8138,6661,0,21366,640877,724061,0,0,73935,0,797996,0,0,74170,0,0,0,0,102954,537923,1,0,456650,454518,-235,0,0,0,10000,73935,,,391977,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355,597,0,1232,31614,32893,0,0,3930,50,36823,0,0,2735,0,0,1145,0,3927,27687,4,0,31232,30842,0,720,0,0,0,3930,,,392152,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403,4436,0,2328,72669,75741,0,0,6934,125,82675,0,0,6300,0,0,125,0,17654,55015,3,0,50405,49799,384,0,0,2500,0,6934,,,392255,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18153,1646,0,14075,361252,392551,0,0,58710,150,451261,0,0,60647,0,0,0,0,18817,342435,2,0,150589,148388,-2087,0,0,0,0,58710,,,392778,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17611,7821,0,595,95731,95754,0,0,11354,200,107108,0,0,10370,0,0,500,0,24930,70801,4,0,48168,47344,284,10000,0,0,0,11354,,,393252,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11452,1834,0,5958,126616,126753,0,0,10477,663,137230,0,0,7523,0,0,2142,0,34177,92439,4,0,86462,85353,149,3319,0,0,0,10477,,,393355,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708,871,0,5796,80159,84428,0,0,11436,133,95864,0,0,1704,0,0,9367,0,15941,64218,4,0,68246,66741,232,36,0,0,0,11436,,,393850,2016-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7277,7228,0,10944,481441,484516,0,0,56777,383,541293,0,0,53999,0,0,415,0,127393,354047,1,0,327775,323688,1980,0,0,0,0,56777,,,393953,2016-03-31,1231
