RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4035,4547,0,2146,190129,226287,0,0,22925,372,249212,0,0,20476,0,0,1378,1262,20014,170115,2,0,182471,180718,699,0,0,0,11351,22925,,,639549,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55424,573,0,4528,3609,25197,0,0,80150,1500,105347,0,0,46111,0,0,32539,0,59,3550,2,0,3083,3083,0,13959,0,0,0,80150,,,639567,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6452,4068,0,960,135982,151356,0,0,19016,100,170372,0,0,15033,0,0,3000,0,23631,112351,1,0,97756,96906,883,0,0,0,14162,19016,,,639633,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592,2530,0,759,53613,54107,0,0,7263,150,61370,0,0,6058,0,0,850,0,11928,41685,4,0,37396,36819,205,0,0,395,0,7263,,,639651,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1705,0,224,27833,27922,0,0,2670,600,30592,0,0,503,0,0,1475,0,8367,19466,5,0,13500,13392,92,1000,0,0,0,2670,,,639857,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7328,3016,0,661,69853,70794,0,0,10329,1000,81123,0,0,6769,0,0,2000,0,13518,56335,6,0,18616,18304,560,8100,0,0,0,10329,,,639950,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915,4688,0,1807,69781,69968,0,0,8688,100,78656,0,0,908,0,0,7900,0,14651,55129,1,0,38323,37939,-220,2255,0,0,0,8688,,,640143,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6517,2527,0,4119,45651,53009,0,0,6032,694,59041,0,0,1021,0,0,4306,0,13028,32623,4,0,40164,39621,11,0,0,0,0,6032,,,640152,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14019,3681,0,4425,247347,313943,0,0,33309,5400,347252,0,0,21568,0,0,5400,0,26722,220625,2,0,170018,168561,941,74,0,0,3140,33309,,,640246,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,3060,0,806,93553,101559,0,0,10599,300,112158,0,0,6118,0,0,4100,0,19092,74461,1,0,97977,96897,81,0,0,3220,0,10599,,,640442,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6077,1161,0,913,35341,40008,0,0,5956,410,45964,0,0,3506,0,0,2040,0,4969,30372,1,0,30145,29556,0,0,0,0,0,5956,,,640554,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,1680,0,1243,101958,102117,0,0,16664,800,118781,0,0,13986,0,0,800,0,12589,89369,1,0,64494,63728,1078,6420,0,0,0,16664,,,640956,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,1527,136,2423,59855,60108,0,0,10016,200,70124,0,0,9441,0,0,200,0,7439,52416,8,0,47044,46135,175,0,0,0,0,10016,,,641047,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462,1701,0,1373,80726,81549,0,0,8750,500,90299,0,0,2286,0,0,5600,0,15327,65399,5,0,67777,66913,364,0,0,0,0,8750,,,641252,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22927,10620,732,13313,359663,363096,736,0,67072,200,430904,0,0,20409,0,0,47509,0,105159,254504,2,0,314625,310569,-1046,0,0,0,0,67808,,,641355,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3990,2565,0,1636,38283,38536,0,0,4373,1520,42909,0,0,2309,0,0,544,0,7398,30885,9,0,33790,33279,0,1000,0,0,0,4373,,,641364,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1432,0,1458,93392,107219,0,0,11501,250,118720,0,0,10579,0,0,250,0,13328,80064,1,0,36730,36303,422,432,5250,0,441,11501,,,641449,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145422,13190,0,14268,1173628,1565104,0,0,125907,1418,1691011,0,0,19769,0,0,103505,245,108918,1064709,2,0,1151861,1125858,1215,0,0,0,146065,125907,,,641476,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21290,2282,0,1314,124330,124476,0,0,23615,310,148091,0,0,16069,0,0,7090,0,30999,93331,9,0,108396,106317,146,0,0,0,0,23615,,,641579,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15582,5902,0,1981,438476,458551,0,0,49629,0,508180,0,0,27118,0,0,25946,0,3076,435400,2,-3345,256257,253831,-90,0,0,0,0,49629,,,641775,2010-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77061,9776,0,16394,678585,681718,0,0,68416,1600,750134,0,0,23745,0,0,40403,0,244256,434329,2,0,476124,470764,2668,7500,0,0,0,68416,,,642259,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3918,3376,0,6096,113398,119756,0,0,21351,300,141107,0,0,13291,0,0,6497,0,13554,99844,2,-148,75465,73988,1411,1825,0,0,0,21351,,,642437,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41700,14553,335,18281,806461,1061049,0,0,99390,3000,1160439,0,0,75824,7773,0,19692,9538,105117,701344,2,0,681506,671111,874,17246,0,55575,133502,99390,,,642549,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8810,5060,0,3882,187474,196804,0,0,18359,3700,215163,0,0,2945,0,0,11300,2023,32818,154656,4,0,141210,138581,414,0,0,0,8647,18359,,,642857,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226,1671,0,3772,70782,71264,0,0,2779,52,74043,0,0,-9269,0,0,11994,390,6461,64321,2,0,57364,55751,2,5475,0,0,0,2779,,,642866,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926,615,0,84,14136,20336,0,0,5807,105,26143,0,0,3560,0,0,1895,0,0,14136,1,0,15891,15664,247,1563,0,0,0,5807,,,643274,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15410,4572,0,5651,221894,225054,0,0,23339,1600,248393,0,0,13018,0,0,8410,35,30360,191534,2,0,168415,165420,311,0,0,0,0,23339,,,643340,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1591,0,415,27095,27188,0,0,9851,797,37039,0,0,7180,0,0,1797,0,7207,19887,4,0,10233,9931,77,3535,0,0,0,9851,,,643368,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110,7311,0,4361,147354,150482,0,0,13722,1000,164204,0,0,9333,0,0,3000,0,35724,111630,2,0,98672,97264,389,0,0,0,0,13722,,,643452,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1761,0,1200,71692,82709,0,0,17154,345,99863,0,0,10487,0,0,6322,0,20874,50818,4,0,74900,74273,0,6243,0,0,2947,17154,,,643546,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28982,1648,0,1601,76089,76268,0,0,7747,212,84015,0,0,6290,0,0,1245,0,20921,55168,5,0,51299,49042,0,900,0,0,0,7747,,,643658,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,936,0,324,35321,35376,0,0,3201,400,38577,0,0,2148,0,0,600,0,5575,29746,4,0,24252,23647,53,2550,0,0,0,3201,,,644057,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,3768,0,3528,230237,266665,0,0,23485,596,290150,0,0,21079,0,0,1264,0,32048,198189,1,0,216006,212575,546,6973,0,0,6636,23485,,,644132,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8619,1580,3,684,70036,70473,0,0,10737,205,81210,0,0,3916,0,0,6295,0,13550,56486,1,0,43879,43044,321,0,0,0,0,10737,,,644141,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2419,0,93,26210,26357,0,0,3107,150,29464,0,0,2388,0,0,600,0,5817,20393,4,0,16300,16149,-31,180,0,0,0,3107,,,644440,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5601,1172,0,170,17849,17886,0,0,2160,100,20046,0,0,1900,0,0,160,0,6298,11551,6,0,10355,10151,0,0,0,0,0,2160,,,644459,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,2284,0,1523,97859,98641,0,0,19256,991,117897,0,0,15575,0,0,2100,0,12998,84861,4,0,56728,55553,590,0,0,240,0,19256,,,644646,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6413,777,0,653,82124,83771,0,0,14715,200,98486,0,0,14734,0,0,0,0,1247,80877,2,0,22624,22443,-219,0,0,0,0,14715,,,644776,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7126,2154,0,3307,78796,79696,0,0,7364,1000,87060,0,0,5187,0,0,1000,0,13653,65143,1,0,39141,38079,177,6995,0,0,0,7364,,,644842,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16645,877,0,137,39217,39626,0,0,6533,50,46159,0,0,6249,0,0,150,0,8263,30954,4,0,16424,16180,84,0,0,0,0,6533,,,644963,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6238,0,5011,399004,454025,0,0,44291,3342,498316,0,0,21677,0,0,17914,853,51073,347931,2,0,357064,348194,1358,8210,0,0,7793,44291,,,645054,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,4421,0,2415,81851,84012,0,0,7230,60,91242,0,0,5263,0,0,1809,0,10835,71016,5,0,68684,68055,98,1422,0,0,0,7230,,,645157,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35043,15605,0,20091,754274,766578,58,0,90173,3818,856809,0,0,81292,0,0,6500,0,117989,636285,1,0,428256,419621,-1437,0,0,0,3306,90231,,,645317,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496,7328,353,9236,168545,169310,0,0,14770,1800,184080,0,0,4372,0,0,8400,0,69325,99220,1,0,85122,83816,198,32700,0,0,0,14770,,,645465,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,5840,0,3126,203591,204416,0,0,28503,600,232919,0,0,26010,0,0,1900,0,23187,180404,4,-151,138297,136283,144,2126,0,0,0,28503,,,645540,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85850,75714,0,84223,4042132,4679149,0,0,679589,7820,5358738,1845,0,373375,0,0,292101,6544,540554,3501578,2,0,3440887,3375262,6293,0,0,0,181059,679589,,,645625,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32368,791,0,573,108547,125278,0,0,14350,9416,139628,0,0,2641,0,2585,0,0,6302,102245,1,0,97767,95087,-292,0,0,0,0,14350,,,645661,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,1032,0,1804,63240,71870,0,0,7501,480,79371,0,0,3311,0,0,3710,0,9102,54138,4,0,66058,65224,0,5146,0,0,0,7501,,,646042,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,4296,0,3879,123994,137407,0,0,18290,500,155697,0,0,8630,0,0,9000,0,45355,78639,1,0,111027,109696,160,3683,0,0,3000,18290,,,646145,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57026,2475,0,3611,314469,315258,0,0,48783,1085,364041,0,0,13465,0,0,34165,0,18028,296441,1,0,263920,259143,68,0,0,0,0,48783,,,646444,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210,1017,0,1162,21966,22523,0,0,3300,676,25823,0,0,-1637,0,0,4202,0,2951,19015,4,0,9587,9314,59,500,0,0,0,3300,,,646453,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208,237,0,20,12237,14259,0,0,2558,0,16817,0,0,818,0,0,1740,0,0,12237,1,0,11153,11070,0,0,0,0,0,2558,,,646471,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,1516,0,1164,68837,74297,0,0,5918,200,80215,0,0,5484,0,0,419,191,11764,57073,1,0,50760,50125,-185,3541,0,0,584,5918,,,646556,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2364,0,7893,237350,264210,0,0,27280,221,291490,0,0,13588,0,0,13292,231,20456,216894,4,0,212095,209273,179,0,0,723,1893,27280,,,646743,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69504,1073,0,9774,301132,304577,0,0,51727,2125,356304,0,0,-9318,0,0,58504,717,65571,235561,2,0,225199,218772,416,0,0,0,2863,51727,,,646837,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7666,1771,0,1036,43570,44099,0,0,5300,375,49399,0,0,1817,0,0,3077,0,11456,32114,1,0,35484,34791,31,0,0,0,0,5300,,,646958,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35165,10735,0,8136,348454,379595,0,0,46906,1189,426501,0,0,32126,0,0,11507,862,74870,273584,2,0,231411,228116,2084,10000,0,0,0,46906,,,647218,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544,3202,0,997,125564,131170,0,0,11860,1375,143030,0,0,5451,0,0,4385,0,22164,103400,1,0,75211,73142,649,13823,0,0,0,11860,,,647245,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226,2056,0,1290,90878,93064,0,0,8448,375,101512,0,0,7442,0,0,625,0,14590,76288,4,-185,44901,44010,191,209,0,0,2005,8448,,,647414,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116467,6163,3,14084,594157,596493,0,0,47006,1200,643499,0,0,11131,0,0,33800,0,45347,548810,2,0,445460,437420,875,0,0,0,0,47006,,,647432,2010-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570,1951,0,1643,59622,63997,0,0,6208,450,70205,0,0,4941,0,0,700,0,12903,46719,4,0,38609,37450,117,3863,0,0,0,6208,,,647759,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,583,0,807,38671,39338,0,0,4107,600,43445,0,0,502,0,0,3000,0,6911,31760,4,0,39234,38716,5,0,0,0,608,4107,,,647955,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4604,0,7492,213673,287020,0,0,30889,440,317909,0,0,9283,0,0,20607,3569,54827,158846,1,0,182649,178015,559,5575,0,0,6732,30889,,,648055,2010-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27032,3940,0,4328,492473,594136,0,0,47219,12500,641355,0,0,24267,0,0,12500,0,96307,396166,1,0,402660,386002,-2048,0,0,0,32608,47219,,,648130,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20778,3854,0,11616,764126,885007,0,0,59868,1486,944875,0,0,15283,0,6000,34862,2697,62761,701365,2,0,639774,631949,2237,2360,0,0,23587,59868,,,648242,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13823,3094,0,6090,156485,159052,0,0,16934,200,175986,0,0,15628,0,0,800,3047,23808,132677,2,0,101142,99402,306,2500,0,0,1872,16934,,,648251,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,5641,0,326,43327,49930,0,0,5442,1200,55372,0,0,3086,0,0,1200,0,2200,41127,6,0,44192,43147,-44,0,0,0,0,5442,,,648345,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3372,0,1014,59495,59584,0,0,6524,867,66108,0,0,4664,0,0,1090,0,15122,44373,1,-150,47080,46586,53,9410,0,0,0,6524,,,648550,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3364,0,6995,95083,97948,0,0,11972,2400,109920,0,0,8814,0,750,0,0,56893,38190,1,0,69665,68309,8,13035,0,0,0,11972,,,648952,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714,4669,0,4325,125420,130806,0,0,13757,100,144563,0,0,9425,0,0,3900,0,19140,106280,4,0,95295,93504,332,2514,0,0,4678,13757,,,649342,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,1166,0,162,22264,23452,0,0,2328,100,25780,0,0,1932,0,0,300,0,2317,19947,1,0,19771,19521,-4,0,0,0,0,2328,,,649351,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1692,0,97,19633,19741,0,0,3610,1000,23351,0,0,263,0,0,2200,0,1988,17645,1,0,8033,7810,147,3265,0,0,0,3610,,,649632,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2140,0,1147,140971,178238,0,0,33123,1995,211361,0,0,7154,0,0,23420,0,22787,118184,1,0,115425,112460,554,34505,0,0,5774,33123,,,649650,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753,2133,0,3774,65667,68001,0,0,14067,0,82068,0,0,-2053,0,0,17319,0,6870,58797,1,-1137,72550,68480,-62,0,0,68,0,14067,,,649874,2010-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45507,8511,0,22894,718541,727713,0,0,40509,1056,768222,0,0,26978,0,0,11916,0,65838,652703,1,0,612210,589548,559,0,0,0,4984,40509,,,650674,2010-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1789,0,91,12339,12407,0,0,1883,140,14290,0,0,433,0,0,1310,0,3045,9294,4,0,9462,9359,0,2625,0,0,0,1883,,,650955,2010-03-31,4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12051,39242,0,5833,1392847,1452537,0,0,168501,3150,1621038,0,0,37245,0,0,121571,370,381416,1011431,2,0,1096707,1071176,6535,0,0,0,0,168501,,,651103,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238,22264,0,9155,212700,236374,0,0,27912,6835,264286,0,0,17991,0,0,2308,0,43202,169498,1,0,168974,166562,778,1000,0,0,130,27912,,,651121,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,930,0,956,49477,51691,0,0,4361,124,56052,0,0,1041,0,0,3176,225,10358,39119,7,0,43734,43329,20,0,0,0,794,4361,,,651149,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226,1597,0,673,71618,71930,0,0,12120,450,84050,0,0,2615,0,0,8320,0,9673,61945,4,0,37151,36294,735,0,0,0,0,12120,,,651158,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,4011,0,230,34062,34174,0,0,3271,250,37445,0,0,1723,0,0,1110,0,5691,28371,4,0,16333,16062,188,1284,0,0,0,3271,,,651354,2010-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5908,1,0,0,528,13254,0,0,51855,1000,65109,0,0,-4798,0,0,55653,0,28,500,2,0,744,744,0,56449,0,0,0,51855,,,651448,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,1406,0,166,26482,26729,0,0,2903,270,29632,0,0,754,0,0,1730,0,3515,22967,9,0,17372,17036,149,2000,0,0,0,2903,,,651457,2010-03-31,1209
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10875,2105,0,1787,73844,93987,0,0,8457,400,102444,0,0,6301,0,0,1950,0,18058,55786,4,0,69091,67965,-194,6280,0,0,0,8457,,,651541,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8678,6200,0,7196,169457,175520,0,0,18652,900,194172,0,0,15287,0,0,2100,0,33610,135847,2,0,132573,131578,365,0,0,0,0,18652,,,651756,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43916,11814,0,44375,1336868,1646671,0,0,179763,6500,1826434,0,0,90730,0,0,78500,10239,196808,1140060,2,0,1191280,1171565,4033,2435,0,14350,198176,179763,,,651859,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6084,2448,0,1714,85528,85861,0,0,9121,106,94982,0,0,5969,0,0,2712,0,20290,65238,1,0,49281,48563,334,0,0,0,0,9121,,,651952,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5021,0,4177,185570,206026,0,0,25900,78,231926,0,0,15156,0,0,9474,0,23744,161826,4,0,168479,166050,1192,0,0,1030,0,25900,,,652043,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,12357,0,12214,610851,788222,0,0,123240,1821,911462,0,0,27391,0,0,92780,1467,108503,502348,2,0,579528,560615,1248,0,0,70285,24314,123240,,,652351,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2890,25,436,82944,85574,0,0,11978,300,97552,0,0,10139,0,0,1333,0,10938,72006,1,0,53611,52637,206,0,0,0,58,11978,,,652445,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7063,2339,0,3855,103191,106526,0,0,10315,140,116841,0,0,7830,0,0,2135,0,17538,85653,5,0,66683,65838,210,0,0,0,3101,10315,,,652753,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119236,2204,0,2884,443671,503958,0,0,64672,0,568630,0,0,14169,0,0,51249,21438,75389,368282,1,0,212967,208661,-746,0,0,0,0,64672,,,652874,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,4831,0,68,21105,21175,0,0,1550,100,22725,0,0,1250,0,0,200,0,2484,18621,1,0,12838,12682,0,0,0,0,0,1550,,,652959,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12264,10963,0,6380,210418,214798,0,0,26059,2009,240857,0,0,22810,0,0,5693,0,46720,163698,1,-5013,163275,161121,560,4775,0,0,0,26059,,,653134,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335,9840,4599,19502,400265,440967,0,0,44138,402,485105,0,0,5469,0,0,38207,0,32444,367821,2,0,329414,325082,60,3000,0,0,0,44138,,,653349,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2800,144,1157,86877,88852,0,0,13810,240,102662,0,0,10850,0,0,2260,0,15923,70954,9,0,70528,69986,460,256,0,75,0,13810,,,653433,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14251,2873,0,2781,298631,308852,0,0,28294,3000,337146,0,0,21927,0,0,3022,0,20400,278231,1,0,276111,271487,345,0,0,0,0,28294,,,653611,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28233,28235,14103,41449,1198596,1438821,0,0,173184,5495,1612005,0,0,59054,0,0,107123,4351,192831,1005765,2,0,1148415,1118664,1512,0,0,0,120377,173184,,,653648,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21898,822,0,1043,117486,124936,0,0,13369,700,138305,0,0,9251,0,0,3300,0,15084,102402,4,0,101475,99939,118,1542,0,0,5824,13369,,,653947,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7146,690,3,339,44647,45216,0,0,9592,88,54808,0,0,6440,0,0,2913,0,3642,41005,1,0,37060,36291,151,0,0,0,0,9592,,,654047,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9989,5303,0,7607,246304,260730,0,0,31128,625,291858,0,0,11513,0,0,17103,0,30199,216105,4,0,167639,164521,1887,0,0,0,0,31128,,,654252,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15815,823,0,2451,131160,154427,0,0,16221,0,170648,0,0,15775,0,0,0,0,17783,113377,1,0,102406,101134,446,0,0,0,0,16221,,,654300,2010-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22448,1060,0,114,66069,67188,0,0,8160,250,75348,0,0,6925,0,0,810,0,8679,57390,2,0,29911,29601,175,0,0,0,0,8160,,,654542,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3749,1051,0,131,26526,26642,0,0,2362,25,29004,0,0,2151,0,0,155,0,2572,23954,4,0,16791,16517,31,0,0,0,0,2362,,,655156,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005,1228,0,103,11700,11751,0,0,1244,75,12995,0,0,366,0,0,800,0,1490,10210,4,0,8896,8804,3,0,0,0,0,1244,,,655530,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11774,2003,0,241,51575,52523,0,0,5662,450,58185,0,0,2994,0,0,1950,0,8572,43003,4,0,25930,25440,268,600,0,0,0,5662,,,655651,2010-03-31,12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17598,4949,115,5026,240118,245902,0,0,19857,25,265759,0,0,5362,0,0,14458,0,37792,202326,1,0,101918,101201,12,1380,0,0,0,19857,,,655660,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,17619,0,8705,338324,371943,0,0,30541,49,402484,0,0,16957,0,0,13429,0,48420,289904,1,0,306803,303048,106,32257,0,0,1797,30541,,,655839,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22932,1922,0,2221,80916,86154,0,0,8273,523,94427,0,0,2224,0,0,5477,0,15652,65264,4,0,51346,50224,49,0,0,0,0,8273,,,655857,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,5364,0,2310,133911,136159,0,0,16087,150,152246,0,0,14680,0,0,150,0,15622,118289,6,0,76185,75014,1107,1390,0,0,1566,16087,,,656032,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8416,528,0,2154,50764,51043,0,0,4055,400,55098,0,0,1547,0,0,2100,0,6143,44621,8,0,40104,39730,8,2525,0,0,0,4055,,,656153,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,707,0,60,33339,34327,0,0,6342,45,40669,0,0,4992,0,0,1205,0,4647,28692,5,0,19811,19498,100,1195,0,0,0,6342,,,656247,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6353,5005,0,7591,152839,188935,0,0,17378,2300,206313,0,0,1189,0,3000,10700,0,27019,125820,4,0,133697,131971,189,0,0,0,0,17378,,,656359,2010-03-31,1231
