RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,8848,0,4969,189655,199130,0,0,28204,1000,227334,0,0,7404,0,0,14348,1852,23631,166024,,0,115260,113894,5452,2440,0,0,2795,28204,,,635840,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22245,8031,0,11401,550145,578348,0,0,64420,0,642768,0,0,0,0,0,64136,0,57677,492468,,0,432194,428847,284,9686,0,0,17023,64420,,,635907,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8975,2660,0,74,46955,47079,0,0,11697,100,58776,0,0,11175,0,0,300,0,14145,32810,,0,19879,19435,122,3200,0,0,0,11697,,,636753,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278331,62777,0,62011,2092205,2151756,0,0,152987,200,2304743,77,0,-152493,0,0,316863,44801,504031,1588174,,0,1578327,1519443,-11583,0,0,0,0,152987,,,636771,2011-12-31,
237449,106878,11385,340,86060,,,5097662,1924,0,581890,8856,5681476,251448,0,0,316999,776372,,0,3351936,3284441,4587,805,134114,583814,,,0,0,,,,,4256581,,,,,,,58957,4592,,,,,,1261995,2994586,,,,,,2542,805,211025,134114,,,,637451,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5598,0,16706,180542,180791,0,0,23647,1097,204438,0,0,24013,0,0,1084,0,52039,128503,,-2627,174546,172436,80,258,0,0,0,23647,,,637554,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40588,4957,72,2373,156494,160681,0,0,33869,240,194550,0,0,28493,0,0,4710,0,33827,122667,,0,97642,95526,426,6552,0,0,0,33869,,,637750,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9278,967,0,4139,167526,175451,0,0,26987,1000,202438,0,0,22369,0,0,1000,0,23757,143769,,0,106809,105127,2618,0,0,0,870,26987,,,638131,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9140,2322,0,423,36143,36181,0,0,4082,300,40263,0,0,2682,0,0,1100,0,4538,31605,,0,27773,27490,0,0,0,0,0,4082,,,638346,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17212,1019,0,3554,153806,153978,0,0,17490,875,171468,0,0,15740,0,0,875,0,28070,125736,,0,109035,107749,0,28000,0,0,0,17490,,,638355,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58840,5389,0,578,143191,145022,0,0,27219,1400,172241,0,0,20417,0,0,2800,0,51790,91401,,0,48894,47992,2602,0,0,0,0,27219,,,638850,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26575,2984,0,6812,142439,152434,0,0,18925,200,171359,0,0,17104,0,0,1634,229,25482,116957,,0,126746,124272,-13,0,0,0,0,18925,,,639343,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900,7078,0,1916,207236,242239,0,0,26497,372,268736,0,0,23728,0,0,1378,1853,26063,181173,,0,191932,190091,1019,0,0,1800,9108,26497,,,639549,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34520,1023,0,3977,500,30689,0,0,69269,1500,99958,0,0,35030,0,0,32539,0,0,500,,0,0,0,200,27514,0,0,0,69269,,,639567,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17653,5164,0,1135,145210,156635,0,0,19320,100,175955,0,0,16091,0,0,3000,0,28780,116430,,0,103467,102507,129,0,0,0,10238,19320,,,639633,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,2574,0,592,58512,58565,0,0,7595,150,66160,0,0,6266,0,0,850,0,14801,43711,,0,35714,35291,329,4484,0,0,0,7595,,,639651,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4744,0,189,23521,23741,0,0,2882,600,26623,0,0,643,0,0,1475,0,8993,14528,,0,13425,13181,164,0,0,0,0,2882,,,639857,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11503,859,0,1794,62505,62646,0,0,9355,100,72001,0,0,739,0,0,8350,0,17571,44934,,0,42229,41599,166,0,0,0,0,9355,,,640143,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11034,6912,0,4173,287507,353554,0,0,38777,5400,392331,0,0,26486,0,0,5400,0,36295,251212,,0,186146,184754,1491,119,0,0,4242,38777,,,640246,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2546,0,913,105515,111109,0,0,12103,300,123212,0,0,7531,0,0,4100,0,17416,88099,,0,108973,107812,172,0,0,1215,0,12103,,,640442,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131,3948,0,930,39095,45739,0,0,6301,410,52040,0,0,3851,0,0,2040,0,5592,33503,,0,33967,33388,0,0,0,0,0,6301,,,640554,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15847,2416,0,1148,116664,116821,0,0,16914,800,133735,0,0,14150,0,0,800,0,19801,96863,,0,60274,59470,1164,2476,0,0,0,16914,,,640956,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,3816,136,2304,57076,57207,0,0,9047,200,66254,0,0,8505,0,0,200,0,10056,47020,,0,37752,36984,142,0,0,0,0,9047,,,641047,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17933,2165,0,1256,89904,90503,0,0,9633,500,100136,0,0,3361,0,0,5600,0,23571,66333,,0,50439,49384,172,948,0,0,0,9633,,,641252,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116007,27467,0,18912,588052,594301,1381,0,75585,200,671267,0,0,24497,0,0,51009,0,233274,354778,,0,407446,402359,-121,0,0,0,0,76966,,,641355,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475,1389,0,1545,38493,38713,0,0,747,1520,39460,0,0,-1318,0,0,545,0,10209,28284,,0,35944,33446,0,0,0,0,0,747,,,641364,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,1624,0,1327,91701,101600,0,0,11154,250,112754,0,0,10694,0,0,250,0,13840,77861,,0,33542,33071,-40,32,3000,0,537,11154,,,641449,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20016,1978,0,1185,126085,137325,0,0,23061,310,160386,0,0,14854,0,0,7090,0,33158,92927,,0,89376,87591,807,0,0,0,10992,23061,,,641579,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62640,3337,0,1851,441661,446781,0,0,53946,0,500727,0,0,27776,0,0,26916,0,4508,437153,,-2955,242710,239297,2209,0,0,0,0,53946,,,641775,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59703,13685,0,15722,720747,723809,0,0,77003,1600,800812,0,0,30974,0,0,40403,373,233077,487670,,0,493362,487339,4026,5000,0,0,0,77003,,,642259,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092,3637,0,5696,115679,121356,0,0,20953,300,142309,0,0,12934,0,0,6501,230,14125,101554,,-98,70180,69011,1316,0,0,0,0,20953,,,642437,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45518,40161,7619,19485,938000,1258846,0,0,123379,3002,1382225,0,0,93301,0,0,22621,30963,203109,734891,,0,778162,768797,4455,22752,0,109550,153805,123379,,,642549,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23172,5991,0,4116,195119,205923,0,0,20619,3700,226542,0,0,4863,0,0,11300,2533,51679,143440,,0,124276,121773,756,0,0,0,10236,20619,,,642857,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097,1353,0,3698,56045,56302,0,0,6531,52,62833,0,0,-10602,0,0,16987,0,7409,48636,,0,43682,42604,94,0,0,0,0,6531,,,642866,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,1218,0,79,14154,22631,0,0,6350,105,28981,0,0,3798,0,0,1895,0,0,14154,,0,14997,14796,552,1225,0,0,0,6350,,,643274,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24302,4643,0,5589,233771,234831,0,0,24927,1600,259758,0,0,14536,0,0,8433,0,42841,190930,,0,144117,141321,358,0,0,0,0,24927,,,643340,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,1098,0,363,34435,34473,0,0,9658,797,44131,0,0,7121,0,0,1797,0,7534,26901,,0,8450,8208,-57,4100,0,0,0,9658,,,643368,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31152,5263,0,4559,148057,150165,0,0,17590,1000,167755,0,0,10494,0,0,5400,618,40176,107881,,0,94849,92881,696,0,0,0,0,17590,,,643452,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2488,0,1103,81889,92004,0,0,15813,345,107817,0,0,7146,0,0,8322,0,21053,60836,,0,77145,76357,0,10835,0,0,2910,15813,,,643546,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26886,3687,0,1632,66625,66760,0,0,7673,212,74433,0,0,5916,0,0,1545,0,19581,47044,,0,42148,40681,0,0,0,0,0,7673,,,643658,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477,1337,0,317,42467,42505,0,0,3866,400,46371,0,0,2688,0,0,600,0,8122,34345,,0,26145,25520,178,7350,0,0,0,3866,,,644057,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,9570,0,3486,208271,244315,0,0,26029,596,270344,0,0,23184,0,0,1264,0,33898,174373,,0,178676,175483,985,6758,0,0,6093,26029,,,644132,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537,1799,3,783,73047,73329,0,0,11393,205,84722,0,0,4315,0,0,6295,65,17840,55207,,0,44825,44179,578,0,0,0,0,11393,,,644141,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,6232,0,78,36157,36568,0,0,3806,150,40374,0,0,2811,0,0,600,0,9072,27085,,0,15230,15037,245,1660,0,0,0,3806,,,644440,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080,1712,0,107,22733,22752,0,0,2341,117,25093,0,0,1720,0,0,493,0,5541,17192,,0,14471,14184,11,0,0,0,0,2341,,,644459,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3521,0,1422,104622,112410,0,0,22721,991,135131,0,0,17723,0,0,2100,0,18128,86494,,0,62462,61447,1907,0,0,5930,0,22721,,,644646,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6683,2284,0,644,81573,83624,0,0,14674,200,98298,0,0,15150,0,0,0,0,1219,80354,,0,18980,18782,-676,0,0,0,0,14674,,,644776,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,2152,0,3089,86261,87154,0,0,8478,0,95632,0,0,6156,0,0,2000,0,16059,70202,,0,43971,43155,322,18100,0,0,0,8478,,,644842,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17943,1587,0,115,42000,42409,0,0,6980,50,49389,0,0,6677,0,0,150,0,11917,30083,,0,15393,15183,103,0,0,0,0,6980,,,644963,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12916,18278,0,4834,384363,440303,0,0,44563,3342,484866,0,0,19186,0,0,20430,2163,72076,312287,,0,328663,318847,1605,166,0,0,23655,44563,,,645054,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570,5532,0,2163,96931,97062,0,0,9249,60,106311,0,0,7134,0,0,1809,0,17766,79165,,0,67661,67114,246,12623,0,0,0,9249,,,645157,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109048,22901,0,23953,791512,808367,57,0,100639,3820,909063,0,0,90536,0,0,6537,702,167792,623720,,0,471649,462391,-254,0,0,0,4027,100696,,,645317,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266,9629,8,10480,199349,201094,0,0,25564,1800,226658,0,0,5235,0,0,17400,0,57109,142240,,0,116270,114787,1129,15677,0,0,0,25564,,,645465,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636,10739,0,4466,229894,237192,0,0,31058,600,268250,0,0,28334,0,0,1900,0,32673,197220,,-151,175107,172691,375,0,0,5066,1600,31058,,,645540,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9625,132079,0,78979,4394507,4824468,0,0,695715,7820,5520183,2698,0,394042,0,0,295240,6084,705877,3688630,,0,3243075,3188265,-1387,0,0,0,218231,695715,,,645625,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20720,454,0,406,95516,107451,0,0,15134,10096,122585,0,0,1471,0,3884,0,0,8419,87097,,0,95581,93531,-317,0,0,0,0,15134,,,645661,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699,2226,0,1775,70567,77477,0,0,8126,480,85603,0,0,3889,0,0,3710,0,14765,55802,,0,70451,69498,47,661,0,0,0,8126,,,646042,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,4936,0,3891,132480,140241,0,0,19978,500,160219,0,0,9693,0,0,9000,0,21828,110652,,0,115066,113519,785,2509,0,0,512,19978,,,646145,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86594,275,0,3314,304482,304934,0,0,32861,1085,337795,0,0,-2525,0,0,34164,0,15915,288567,,0,178877,174636,137,0,0,0,0,32861,,,646444,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34180,6225,0,6319,93508,96026,0,0,17239,1000,113265,0,0,1286,0,0,14765,0,31650,61859,,0,41907,41117,188,0,0,0,0,17239,,,646453,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,711,0,16,12536,12573,0,0,2721,0,15294,0,0,903,0,0,1818,0,0,12536,,0,12446,12363,0,0,0,0,0,2721,,,646471,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,1432,0,1113,79046,85670,0,0,8529,200,94199,0,0,7007,0,0,419,970,14197,64849,,0,56539,55737,903,170,0,1389,440,8529,,,646556,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795,3045,0,8258,255492,286291,0,0,31655,221,317946,0,0,16341,0,0,13292,661,30712,224780,,0,232203,229186,1801,0,0,1540,2570,31655,,,646743,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16167,42101,0,13086,520567,530554,0,0,63410,2125,593964,0,0,-4292,0,0,65387,39583,111671,408896,,0,369341,362576,190,0,0,0,3949,63410,,,646837,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8999,2374,0,1152,57908,58200,0,0,6843,375,65043,0,0,1968,0,0,4427,0,16765,41143,,0,36639,35892,73,589,0,0,0,6843,,,646958,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48284,10665,0,6850,333780,360392,0,0,47018,1189,407410,0,0,33002,0,0,11507,1526,85136,248644,,0,241211,237816,1320,5000,0,0,0,47018,,,647218,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152,3099,0,971,135112,148902,0,0,14467,1375,163369,0,0,7372,0,0,4385,0,28802,106310,,0,77241,75837,1335,0,0,7556,527,14467,,,647245,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087,2657,0,1190,91108,93123,0,0,9588,375,102711,0,0,8562,0,0,625,0,17128,73980,,-719,51543,50787,745,38,0,0,1931,9588,,,647414,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88133,2441,0,13311,442553,444112,0,0,41080,1200,485192,0,0,2130,0,0,36800,0,53524,389029,,0,322310,315297,950,0,0,0,0,41080,,,647432,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,3463,0,1607,72012,74520,0,0,6268,450,80788,0,0,5101,0,0,700,0,15709,56303,,0,36623,35625,17,3986,0,0,0,6268,,,647759,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727,769,0,1187,37218,38133,0,0,3658,600,41791,0,0,-348,0,0,3400,0,7938,29280,,0,34833,33458,6,0,0,0,695,3658,,,647955,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,7243,0,11468,304417,427284,0,0,34780,440,462064,0,0,11827,0,0,20562,5917,77918,226499,,0,189478,185262,1951,0,0,12225,9197,34780,,,648055,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142469,6704,0,3965,481643,563208,0,0,76057,12500,639265,0,0,17511,0,0,43252,0,116672,364971,,0,281740,269806,2794,0,0,0,12429,76057,,,648130,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12726,3031,7540,24375,949346,1051649,0,0,81928,1485,1133577,0,0,24564,0,6000,44862,2290,95905,853441,,0,717256,707978,5017,735,0,0,0,81928,,,648242,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24106,4788,0,5944,153080,154909,0,0,18199,200,173108,0,0,16815,0,0,800,1059,30556,122524,,0,82880,81242,384,0,0,0,853,18199,,,648251,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450,1331,0,347,41601,45029,0,0,5638,1200,50667,0,0,2705,0,0,1800,0,2991,38610,,0,39714,39006,-67,0,0,0,0,5638,,,648345,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11835,3830,0,965,64401,64425,0,0,7017,867,71442,0,0,5144,0,0,1090,0,17960,46441,,-150,47664,47187,66,270,0,0,0,7017,,,648550,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,3167,0,6528,86485,88471,0,0,13180,2400,101651,0,0,10006,0,750,0,0,53037,33448,,0,52179,50951,24,23838,0,0,0,13180,,,648952,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4218,0,3771,132865,147969,0,0,15303,100,163272,0,0,11060,0,0,3900,0,33396,99469,,0,92597,91119,243,1000,0,0,14484,15303,,,649342,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002,2216,0,119,22563,22589,0,0,2689,100,25278,0,0,2285,0,0,300,0,3295,19268,,0,17172,16946,4,0,0,0,0,2689,,,649351,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2997,0,171,23201,23468,0,0,4116,1000,27584,0,0,359,0,0,2400,0,2660,20541,,0,8242,8031,357,4100,0,0,0,4116,,,649632,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,6300,0,1200,186362,230372,0,0,35449,1995,265821,0,0,8611,0,0,23440,0,30438,155923,,0,112389,109495,1403,0,0,4175,3008,35449,,,649650,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3746,1077,0,4321,66442,77720,0,0,16137,0,93857,0,0,-1944,0,0,17499,0,6726,59716,,0,49750,47571,582,187,0,0,0,16137,,,649874,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,1612,0,83,12842,12928,0,0,1897,140,14825,0,0,447,0,0,1310,0,4037,8805,,0,11243,11109,0,600,0,0,0,1897,,,650955,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92142,25444,0,4879,1380703,1427585,0,0,174972,3150,1602557,0,0,46652,0,0,121857,0,375080,1005623,,0,1159372,1137809,3313,0,0,0,0,174972,,,651103,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6152,35802,25,9132,260590,274049,0,0,30156,6835,304205,0,0,15479,0,0,7058,0,51690,208900,,0,182932,179723,784,0,0,0,942,30156,,,651121,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544,1480,0,1026,58373,59091,0,0,4557,124,63648,0,0,1199,0,0,3176,116,10454,47919,,0,47020,46587,58,0,0,225,0,4557,,,651149,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492,1986,0,569,74208,74417,0,0,13223,450,87640,0,0,3618,0,0,8320,0,14233,59975,,0,37038,36181,835,0,0,0,0,13223,,,651158,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,1801,0,626,33805,33900,0,0,3571,250,37471,0,0,2063,0,0,1110,0,5971,27834,,0,20910,20634,148,670,0,0,0,3571,,,651354,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2829,1,0,0,559,11585,0,0,52179,1000,63764,0,0,-4474,0,0,55653,0,59,500,,0,584,584,0,56593,0,0,0,52179,,,651448,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509,2086,0,151,32604,33851,0,0,3038,270,36889,0,0,396,0,0,2230,0,4699,27905,,0,18565,18266,142,5000,0,0,0,3038,,,651457,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10191,1764,0,1842,62834,73412,0,0,8440,400,81852,0,0,6599,0,0,2019,0,22419,40415,,0,55278,54757,-578,2400,0,0,0,8440,,,651541,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34972,6347,0,6962,164332,173036,0,0,19082,900,192118,0,0,15507,0,0,2100,0,40289,124043,,0,117173,115829,575,0,0,0,0,19082,,,651756,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15990,84944,0,59901,1619514,1926190,0,0,206607,6500,2132797,0,0,118694,0,0,78500,29246,308255,1311259,,0,1260477,1237201,2913,0,0,4525,207887,206607,,,651859,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12525,3724,0,1600,91643,91985,0,0,9596,106,101581,0,0,6134,0,0,2712,0,27374,64269,,0,56078,55379,644,0,0,0,0,9596,,,651952,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,6139,0,4889,189910,198223,0,0,27239,78,225462,0,0,16473,0,0,9474,0,30905,159005,,0,166948,164439,1214,0,0,1175,0,27239,,,652043,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,16197,0,16128,732672,966712,0,0,136835,1821,1103547,0,0,36801,0,0,92675,7960,116702,615970,,0,567294,544837,5538,0,0,12650,45253,136835,,,652351,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1998,13,422,92176,94344,0,0,13106,300,107450,0,0,10652,0,0,1333,0,15214,76962,,0,43662,42308,821,0,0,355,258,13106,,,652445,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8359,6023,0,3764,108044,109323,0,0,10639,140,119962,0,0,8601,0,0,2135,0,22167,85877,,0,56547,55652,-237,0,0,0,1120,10639,,,652753,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45066,2299,0,3096,494615,554218,0,0,61389,0,615607,0,0,11143,1493,0,57249,37173,149521,345094,,0,293744,289393,-7003,0,0,0,0,61389,,,652874,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215,2043,0,45,20722,20760,0,0,1657,100,22417,0,0,1357,0,0,200,0,2576,18146,,0,11684,11500,0,0,0,0,0,1657,,,652959,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11710,7421,0,6396,214614,217469,0,0,28520,2009,245989,0,0,18648,0,0,12193,0,47314,167300,,-5013,170333,167167,683,11875,0,0,0,28520,,,653134,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6352,10900,3916,20296,433873,442524,0,0,44168,402,486692,0,0,5410,0,0,38244,0,43981,389892,,0,299473,295114,112,5000,0,0,0,44168,,,653349,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299,2344,159,1090,106728,108770,0,0,15039,240,123809,0,0,12072,0,0,2260,0,19295,87433,,0,72063,71523,467,2410,0,0,0,15039,,,653433,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19849,4025,0,3440,332788,342207,0,0,36105,3022,378312,0,0,25937,0,4000,3212,50,32828,299960,,0,306998,302623,-66,0,0,0,0,36105,,,653611,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184535,31533,7155,37599,1095897,1283583,0,0,86247,5495,1369830,0,0,-30161,0,0,107123,11061,181475,914422,,0,623229,593679,3790,1000,0,0,73840,86247,,,653648,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10656,827,0,947,132420,136349,0,0,14559,700,150908,0,0,10389,0,0,3300,0,21609,110811,,0,115299,113834,170,0,0,0,2558,14559,,,653947,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,1152,3,291,45403,45867,0,0,10300,88,56167,0,0,7065,0,0,2913,0,4231,41172,,0,32848,32335,234,0,0,0,0,10300,,,654047,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191,8033,0,6728,273301,286442,0,0,32344,625,318786,0,0,12352,0,0,17103,0,46407,226894,,0,175741,172518,2264,1225,0,0,0,32344,,,654252,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13350,1084,0,2342,141510,164511,0,0,17323,0,181834,0,0,16706,0,0,0,0,11598,129912,,0,107658,106574,617,0,0,0,0,17323,,,654300,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15470,879,0,110,63763,64112,0,0,8355,250,72467,0,0,6966,0,0,810,0,8513,55250,,0,29125,28825,329,0,0,0,0,8355,,,654542,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9928,966,0,89,26780,26876,0,0,2307,25,29183,0,0,2082,0,0,155,0,2738,24042,,0,14385,14179,45,0,0,0,0,2307,,,655156,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655,2379,0,93,13206,13247,0,0,1359,75,14606,0,0,286,0,0,1000,0,2489,10717,,0,6048,5933,-2,0,0,0,0,1359,,,655530,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30453,3562,0,265,65579,66657,0,0,5712,450,72369,0,0,3393,0,0,1950,0,15556,50023,,0,29672,29170,-81,500,0,0,0,5712,,,655651,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864,13579,251,9072,307956,312741,0,0,23381,25,336122,0,0,8875,0,0,14458,0,50141,257815,,0,111067,110267,23,5145,0,0,0,23381,,,655660,2011-12-31,
