RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586,450,0,285,20999,21674,0,0,5757,0,27431,0,0,5134,,0,0,0,0,20999,,,0,21679,21578,623,0,0,0,0,,,,360777,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,3632,0,555,68168,74122,0,0,5944,4,80066,0,0,4893,,0,1076,0,15528,52641,,,0,41918,41265,-29,0,0,114,0,,,,360834,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1696,0,1501,36173,38123,0,0,3945,240,42068,0,0,3408,,0,385,0,4568,31605,,,0,15530,15122,-88,253,0,1008,858,,,,360843,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,887,0,21,15970,16002,0,0,1495,50,17497,0,0,1318,,0,160,0,2205,13765,,,0,7703,7528,-33,23,0,0,0,,,,360955,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,24367,0,23974,640163,1072241,0,0,74612,2000,1146853,0,0,62352,,0,12000,50197,99230,540933,,,0,497935,494426,-1740,0,0,0,83347,,,,361055,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,46217,342,31163,1009229,1569649,0,0,121334,15000,1690983,0,0,63545,,0,45000,2283,292598,716631,,,0,659131,652292,-2211,2550,0,0,0,,,,361167,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1743,0,584,46862,55167,0,0,5753,100,60920,0,0,1258,,0,4489,115,6567,40295,,,0,35839,35149,-94,5042,0,0,1347,,,,361279,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478,689,0,390,45021,53997,0,0,8753,248,62750,0,0,7842,,0,1000,0,3292,41729,,,0,14669,14237,-337,3707,0,0,0,,,,361354,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,7146,0,6465,170261,174286,0,0,17241,549,191527,0,0,14267,,0,2411,0,13855,156405,,,0,163130,161530,14,429,0,0,0,,,,361439,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4343,0,2647,104047,107562,0,0,12387,300,119949,0,0,6108,,0,6000,0,19150,84897,,,0,90145,89406,-21,2592,0,0,0,,,,361457,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667,2744,0,1826,58979,59226,0,0,5988,200,65214,0,0,3307,,0,2500,0,10123,48856,,,0,55506,54898,-19,1112,0,0,0,,,,361541,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5150,0,5852,146428,146904,0,0,11800,255,158704,0,0,2489,,0,9253,0,35141,111287,,,0,120136,118780,-197,8600,0,0,0,,,,361653,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657,116329,2854,49794,4140576,5491077,0,0,1071599,0,6562676,0,0,393425,,0,689287,3148,486889,3653687,,,0,3200875,3164694,-11113,0,0,0,183247,,,,362007,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1222,0,59,22524,22569,0,0,5170,50,27739,0,0,3870,,0,1250,0,2717,19807,,,0,20129,20095,0,1040,0,0,0,,,,362043,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,1935,0,1302,58457,58520,0,0,4832,1900,63352,0,0,1088,,0,1900,0,7252,51205,,,0,43539,43193,-56,423,0,0,0,,,,362052,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,3765,0,286,76624,77064,0,0,8695,500,85759,0,0,7841,,0,500,0,18582,58042,,,0,50163,49348,-146,6400,0,0,0,,,,362155,2005-06-30
750000,1171151,1469536,77857,190013,0,0,25694695,0,237498,2807678,21296,28502373,935836,,0,1836571,10974068,,0,10977479,10879423,13975,89249,447110,,,,0,2911050,,,,,8080375,25694695,,,,,,,,,,,,,2186727,5893648,,,,,,,69065,89249,2025243,447110,,,,362445,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12267,0,7775,372638,405630,0,5000,48446,2003,454076,0,0,10909,,0,35253,0,50860,321778,,,0,342737,339330,281,0,0,0,0,,,,362717,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7174,1864,0,502,90024,90419,0,0,11271,200,101690,0,0,7438,,0,3800,0,8998,81026,,,0,72674,71707,-167,0,0,125,0,,,,362753,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1138,0,603,32123,32261,0,0,4583,200,36844,0,0,4358,,0,200,0,11104,21019,,,0,15246,14707,-175,590,0,0,0,,,,362856,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394,1666,0,413,31650,32171,0,0,5511,100,37682,0,0,4033,,0,1400,0,5751,25899,,,0,22600,22182,-22,858,0,0,0,,,,362940,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477,2245,0,403,27545,27964,0,0,3186,875,31150,0,0,-42,,0,2500,0,4158,23387,,,0,16394,15734,-147,0,0,0,0,,,,363264,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1112318,0,805289,21541937,22570045,0,0,1418017,10403,23988062,184799,0,605346,,0,800749,314437,5421573,16120364,,,0,8263339,8150397,1519,167700,0,570000,359703,,,,363415,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,463,0,162,16285,16331,0,0,4061,300,20392,0,0,2157,,0,1700,0,1041,15244,,,0,4314,4241,-96,2280,0,0,0,,,,363442,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1495,0,798,87089,87884,0,0,10768,150,98652,0,0,8919,,0,1850,0,3545,83544,,,0,37135,36527,-151,0,0,0,0,,,,363648,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9813,0,3291,301121,320971,0,0,50504,3000,371475,0,0,42495,,0,3000,465,46679,254442,,,0,210026,208317,2009,0,0,2575,15890,,,,363657,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,12358,0,15269,64045,1772652,0,125000,448165,1000,2220817,0,0,336504,,0,107180,0,2475,61570,,,0,1946315,1849468,3481,0,0,625000,0,,,,363956,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,757,0,590,31844,31946,0,0,3210,300,35156,0,0,1267,,0,1586,0,4145,27699,,,0,19515,19323,57,5320,0,0,0,,,,364056,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,4228,0,3108,128353,141360,0,0,11462,200,152822,0,0,5607,,0,5800,0,15318,113035,,,0,100569,99062,-145,4481,0,0,0,,,,364131,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,2601,0,535,62451,68285,0,0,6298,300,74583,0,0,4296,,0,1600,0,5604,56847,,,0,37706,37258,102,0,0,0,0,,,,364337,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,2257,0,241,45634,46690,0,0,4186,682,50876,0,0,1308,,0,2318,0,13873,31761,,,0,34319,33456,-122,2225,0,0,0,,,,364430,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,23540,0,22887,1109279,1427435,0,0,156066,31250,1583501,0,0,75364,,0,48750,948,160241,949038,,,0,965993,953418,702,0,0,24500,30000,,,,364449,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,1163,0,332,29448,36602,0,0,3312,150,39914,0,0,1275,,0,1850,0,3399,26049,,,0,33881,33435,37,0,0,0,0,,,,364850,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,149,0,428,20024,23818,0,0,3501,0,27319,0,0,3429,,0,0,0,819,19205,,,0,17300,17182,72,0,0,0,0,,,,364971,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48314,59230,0,12333,2126413,2471877,16986,8547,374023,1430,2862886,0,0,100228,,0,275159,0,531765,1594648,,,0,1761478,1744935,-2794,64457,0,0,265945,,,,365325,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5835,0,3758,151355,152027,0,0,20610,246,172637,0,0,1462,,0,18902,0,34094,117261,,,0,133994,132507,0,14703,0,0,0,,,,365455,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6274,0,8214,254953,260124,0,0,20106,1410,280230,0,0,14992,,0,2025,0,44853,210100,,,0,88125,87308,1679,0,0,1359,0,,,,365651,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1268,0,3299,63311,84533,0,0,9677,516,94210,0,0,5377,,0,3734,346,7679,55632,,,0,54604,54219,50,0,0,4957,0,,,,365745,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1132,0,1523,96487,100795,0,0,10993,400,111788,0,0,5412,,0,5250,0,10262,86225,,,0,61791,61205,-69,4185,0,0,0,,,,365848,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1903,0,2075,54257,58079,0,0,5399,450,63478,0,0,4558,,0,450,0,9191,45067,,,0,41313,40867,-59,2159,0,0,0,,,,365941,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,1414,0,2980,47163,50982,0,0,6714,160,57696,0,0,780,,0,5835,0,5689,41474,,,0,44244,42968,-61,1002,0,0,1723,,,,365950,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8658,12010,4,6014,212396,284181,0,0,26620,3102,310801,0,0,3138,,0,20436,2666,19819,192577,,,0,235019,232708,-56,0,0,0,14500,,,,366078,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,11037,0,7533,305862,332368,0,0,48091,7680,380459,0,0,32910,,0,7280,0,63396,242466,,,0,273858,270132,221,25,0,0,476,,,,366238,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1140,0,234,41045,46129,0,0,8675,150,54804,0,0,8403,,0,1100,0,4450,36595,,,-907,38008,37362,-71,0,0,825,0,,,,366247,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2717,0,661,39197,39279,0,0,4851,400,44130,0,0,4086,,0,400,0,9886,29311,,,0,30649,29894,-35,3575,0,0,0,,,,366359,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,2688,0,1388,76323,76590,0,0,7610,55,84200,0,0,4980,,0,2677,0,9776,66547,,,0,56526,55938,-102,3041,0,0,0,,,,366658,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,625,0,330,25573,25933,0,0,2465,297,28398,0,0,1471,,0,713,0,5127,20446,,,0,23339,23146,-16,437,0,0,0,,,,366854,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1161,0,905,38133,44340,0,0,5257,255,49597,0,0,4911,,0,154,0,4279,33854,,,0,29019,28619,-63,0,0,878,0,,,,367150,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,16113,0,5386,421118,504326,0,0,49258,1900,553584,0,0,23411,,0,23929,0,109859,311259,,,0,394000,388255,18,16800,0,9000,48465,,,,367208,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,924,0,176,31790,32774,0,0,3099,100,35873,0,0,2910,,0,250,0,4060,27730,,,0,12956,12237,-161,1139,0,0,40,,,,367244,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4630,0,4602,129966,132727,0,0,14117,4800,146844,0,0,1263,,0,8200,0,15254,114712,,,0,101053,99613,-146,5227,0,0,2390,,,,367431,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,6209,0,585,129220,168483,0,0,21093,900,189576,0,0,15690,,0,4100,0,22058,107162,,,0,120332,118853,403,576,0,5400,0,,,,367543,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,911,0,10,11099,11122,0,0,1400,200,12522,0,0,600,,0,600,0,8098,3001,,,0,2556,2458,0,425,0,0,0,,,,367552,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948,3606,154,8728,222037,287380,0,0,29181,0,316561,0,0,29223,,0,0,0,9705,212332,,,0,261370,260123,-42,2500,0,0,0,,,,367673,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3113,0,9325,102921,113956,0,0,16849,5000,130805,0,0,5868,,0,6000,1053,15033,87888,,,0,101580,100342,-19,4350,0,0,0,,,,367851,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964,7346,26,3013,127972,130740,0,0,11254,1000,141994,0,0,4522,,0,6000,0,25417,102556,,,0,76861,75479,-268,0,0,2025,0,,,,367954,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,2898,0,729,50198,59325,0,0,9109,296,68434,0,0,7774,,0,1000,0,9691,40507,,,0,41963,41424,39,700,0,0,0,,,,368054,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,5333,0,289,20258,40615,0,0,64989,1285,105604,0,0,26122,,0,37594,0,16588,3671,,,0,3667,3318,-12,87500,0,0,0,,,,368111,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,16464,0,18380,598501,679855,0,0,70420,1223,750275,0,0,53059,,0,15823,763,6934,591567,,,0,608168,601454,315,8175,0,0,0,,,,368175,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,626,0,639,54825,57204,0,0,4141,1000,61345,0,0,1413,,0,2000,0,4173,50652,,,0,25136,24980,-272,1926,0,0,1889,,,,368344,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,4033,0,5933,134268,140263,0,0,12622,150,152885,0,0,12094,,0,375,0,21066,113202,,,0,123883,122592,3,54,0,0,0,,,,368429,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088,3587,0,3006,101370,102394,0,0,17659,300,120053,0,0,13282,,0,3400,0,30794,70576,,,0,55798,55103,677,10800,0,0,0,,,,368522,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054,1754,0,503,13224,13332,0,0,1324,210,14656,0,0,538,,0,576,0,2266,10958,,,0,10732,10642,0,111,0,0,0,,,,368755,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1649,0,313,41578,41939,0,0,8625,400,50564,0,0,7585,,0,650,227,6276,35302,,,0,32445,32093,-10,1828,0,0,0,,,,368933,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1160,0,1942,69328,74145,0,0,7919,121,82064,0,0,11063,,0,755,247,10949,58379,,,-3898,56378,55322,-122,2715,0,0,1186,,,,368951,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1396,0,996,28998,29982,0,500,1082,545,31064,0,0,-107,,0,668,0,4431,24567,,,0,25911,24298,-24,428,0,0,24,,,,369426,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270,138,0,876,62484,64441,0,0,7744,1600,72185,0,0,4504,,0,1600,0,6806,55678,,,0,57970,57448,40,3039,0,0,0,,,,369453,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16280,0,6254,241622,256437,0,0,25391,250,281828,0,0,14929,,0,10323,0,56368,185254,,,0,220825,219086,-111,2040,0,0,11756,,,,369659,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,2494,0,5812,133874,142782,0,0,25028,900,167810,0,0,23044,,0,900,0,16280,117594,,,0,126564,125431,184,435,0,0,3737,,,,370020,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,635,0,226,22416,25164,0,0,2863,50,28027,0,0,1134,,0,1700,0,2388,20028,,,0,21687,21409,-21,0,0,2197,0,,,,370150,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,10817,0,519,193867,194748,0,0,19435,1300,214183,0,0,2758,,0,15897,0,48406,145461,,,0,187039,185227,-520,0,0,0,0,,,,370338,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1610,0,493,54712,66625,0,0,6439,200,73064,0,0,5961,,0,200,0,6449,48263,,,0,47911,47464,78,427,0,0,0,,,,370347,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2114,0,1468,67264,70236,0,0,12088,110,82324,0,0,10178,,0,1890,0,8860,58404,,,0,53046,51509,-90,4625,0,0,0,,,,370721,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,3360,0,872,57449,57735,0,0,6836,1063,64571,0,0,3827,,750,1248,93,12367,45082,,,0,53283,52749,-52,428,0,0,0,,,,370730,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,460,0,47,10103,10632,0,0,1034,140,11666,0,0,214,,0,680,0,1749,8354,,,0,7020,6827,0,0,0,500,0,,,,370758,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,1540,0,1142,25156,28568,0,0,2109,428,30677,0,0,210,,0,1507,0,3287,21869,,,0,21303,21100,-36,0,0,0,0,,,,370833,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,946,0,112,19727,19942,0,0,2383,100,22325,0,0,1095,,0,1250,0,5042,14685,,,0,13596,13390,-62,2305,0,0,0,,,,370954,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3084,0,1258,66126,67568,0,0,6645,255,74213,0,0,5341,,0,1045,122,14290,51836,,,0,60758,60119,4,4200,0,0,0,,,,371223,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,3786,0,4009,88921,107754,0,0,10734,400,118488,0,0,6593,,0,3600,0,15811,73110,,,0,58204,57549,141,7899,0,0,9123,,,,371232,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,6798,502,6758,252328,284305,0,0,25658,1042,309963,0,0,8233,,0,16356,788,39916,212412,,,0,270106,267586,27,0,0,2764,233,,,,371353,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189,6376,0,1754,89376,90217,0,0,7853,200,98070,0,0,3200,,0,4500,0,19055,70321,,,0,61593,60702,-47,2875,0,0,0,,,,371362,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1571,0,842,37567,39432,0,0,5919,1002,45351,0,0,3991,,0,1002,0,9188,28379,,,0,27261,26930,-76,0,0,600,0,,,,371559,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,2701,0,1182,54365,54492,0,0,4348,1000,58840,0,0,1341,,0,2135,0,11947,42418,,,0,32168,31721,-128,5440,0,0,0,,,,371755,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,881,0,213,34543,34956,0,0,4685,250,39641,0,0,3707,,0,750,0,3476,31067,,,0,18990,18602,-22,272,0,0,0,,,,371849,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2408,0,967,67946,69385,0,0,7514,237,76899,0,0,6754,,0,663,0,15459,52487,,,0,38044,37393,-140,5710,0,0,0,,,,371858,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,9122,0,3182,277807,299918,0,0,27353,1020,327271,0,0,23703,,0,3674,0,60097,217710,,,-1181,220262,217551,137,7850,0,0,10028,,,,371924,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,1545,0,1406,43106,43840,0,0,3744,112,47584,0,0,3225,,0,388,0,4188,38918,,,0,35361,34844,19,5,0,454,0,,,,371942,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,1820,0,425,34451,37540,0,0,3937,75,41477,0,0,2858,,0,1175,0,4847,29604,,,0,20943,20432,-171,250,0,0,0,,,,372248,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,986,0,1203,14926,15343,0,0,2597,50,17940,0,0,1109,,0,1450,0,4223,10703,,,0,12242,12089,-12,0,0,400,0,,,,372257,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2821,0,806,72798,73893,0,0,5460,100,79353,0,0,5166,,0,300,46,9837,62961,,,0,42792,42360,-106,3538,0,0,478,,,,372444,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691,15153,0,6587,320668,330712,0,0,70015,300,400727,0,0,59501,,0,9700,0,56061,264607,,,0,246204,242437,514,3599,0,4825,0,,,,372538,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041,5201,0,1285,61340,65635,0,0,20504,50,86139,0,0,11388,,0,9050,0,6814,54527,,,0,65471,64557,16,1440,0,0,0,,,,372556,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682,2760,0,2970,69538,70892,0,0,6328,450,77220,0,0,1975,,0,4050,0,9834,59704,,,0,48960,48479,-147,800,0,0,0,,,,372640,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1771,0,2817,69466,69881,0,0,6209,600,76090,0,0,3992,,0,1700,0,14628,54838,,,0,51716,51379,-83,1111,0,0,0,,,,372855,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1054,0,344,29339,31812,0,0,2844,50,34656,0,0,1677,,0,1150,0,1993,27346,,,0,23569,22948,-33,0,0,500,0,,,,373058,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,10561,0,10858,386119,473376,0,0,51614,2000,524990,0,0,36654,,0,13000,0,70983,315136,,,0,366840,362409,-40,216,0,0,15346,,,,373115,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,909,0,140,37664,38095,0,0,3372,215,41467,0,0,130,,0,3135,0,6410,31254,,,0,27514,27123,-108,1200,0,0,0,,,,373553,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19218,0,2496,863923,869494,0,0,182175,0,1051669,0,0,7805,,0,174661,0,21778,842145,,,0,85292,84663,-291,14300,0,0,0,,,,373601,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879,2807,0,935,80222,81167,0,0,12819,100,93986,0,0,11140,,0,1600,7218,20390,59832,,,0,53155,51492,-21,1300,0,0,0,,,,374130,2005-06-30
700200,393887,0,0,78452,3008,3008,9546906,0,219576,670861,21000,10217767,579279,,0,53828,520,,0,7583746,7408218,16754,70138,663608,,,,0,1760035,,,,,4813788,9546906,,,,,,,,,,,,,1375199,3438589,,,,,,,312175,70138,769146,663607,,,,374149,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242,1391,0,701,32379,32496,0,0,3163,100,35659,0,0,3023,,0,110,0,4734,27645,,,0,19323,19115,-70,580,0,0,0,,,,374354,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64693,38942,0,5031,480205,552703,0,0,110314,4160,663017,0,0,47520,,0,58552,830,200380,279825,,,0,326110,321206,82,0,0,1500,17672,,,,374653,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2181,0,1041,68634,69037,0,0,9726,952,78763,0,0,7173,,0,985,0,7289,61345,,,0,53768,52789,616,8321,0,0,0,,,,374774,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9800,0,6960,232691,235416,0,0,22049,2000,257465,540,0,13933,,0,5900,0,34033,198658,,,0,122200,120331,216,33800,0,0,0,,,,374934,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407,37493,0,39325,1615734,1643470,125,0,129281,988,1772876,0,0,66668,,0,65893,926,147994,1467740,,,0,1058723,1047700,-4268,15460,0,0,0,,,,375034,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,11300,0,15922,457378,481663,0,0,39814,2414,521477,0,0,31344,,0,6164,0,53764,403614,,,0,390288,386131,-108,13452,0,0,7293,,,,375043,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,866,0,82,27795,27902,0,0,2919,115,30821,0,0,2406,,0,423,0,2934,24861,,,0,19544,19184,-25,2110,0,0,0,,,,375155,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,11012,0,9750,242537,278712,0,0,37076,500,315788,0,0,0,,0,28233,0,33358,209179,,,0,221303,218992,8343,5950,0,0,5040,,,,375502,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3037,5837,0,2745,136137,137033,0,0,15021,750,152054,0,0,7476,,0,6937,0,29827,106310,,,0,117512,116273,-142,3180,0,0,0,,,,375566,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,664,0,187,27187,27215,0,0,3368,100,30583,0,0,3323,,0,150,0,3425,23762,,,0,10918,10838,-205,300,0,0,0,,,,375650,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3547,383,6556,187330,197304,95,0,39421,1,236820,0,0,1907,,0,37575,2345,38745,148585,,,0,168489,166397,-62,10919,0,0,0,,,,375735,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3543,0,267,45236,46430,0,0,5726,200,52156,0,0,5326,,0,200,0,11238,33998,,,0,12848,12374,0,0,0,1100,0,,,,376068,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8804,0,6192,196857,204267,0,0,20585,155,224852,0,0,13882,,0,5000,0,35293,161564,,,0,161444,159502,1548,4450,0,0,4213,,,,376125,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071,2122,31,461,36073,42410,0,0,4970,1,47380,0,0,3232,,0,1455,0,14013,22060,,,0,13712,13427,282,2877,0,0,0,,,,376237,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1904,0,2228,61743,69179,0,0,8478,203,77657,0,0,4344,,0,3946,0,13128,48614,,,0,56960,55801,-15,0,0,0,1000,,,,376433,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,5620,0,5022,120455,131300,0,0,16720,750,148020,0,0,12781,,0,3004,0,20906,99549,,,0,104176,103006,185,0,0,550,1164,,,,376442,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1161,0,122,34193,34467,0,0,8070,100,42537,0,0,7897,,0,200,0,6388,27805,,,0,24504,24079,-127,2879,0,182,0,,,,376657,2005-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2731,0,881,58640,65215,0,0,11022,100,76237,0,0,10101,,0,800,0,12027,46613,,,0,58529,57686,21,0,0,1288,0,,,,376947,2005-06-30
