RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,26623,0,225,163977,186691,0,0,43643,300,230334,0,0,29672,0,0,12200,0,40238,123739,2,0,120803,116333,1471,20000,0,0,19113,43643,,,658540,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26181,5440,0,2286,116516,116993,0,0,16206,500,133199,0,0,15191,0,0,500,0,29457,87059,1,0,69851,67725,15,1825,0,0,0,16206,,,658924,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033,2231,0,4394,105571,105967,0,0,15208,120,121175,0,0,496,0,0,13835,4398,10868,94703,5,0,76052,75099,757,0,0,0,0,15208,,,659042,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301671,75915,0,221226,2659966,3230756,0,0,314619,1500,3545375,0,0,152432,0,0,162393,0,576713,2083253,1,0,2276255,2210631,-1706,0,0,0,0,314619,,,659257,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578,9688,0,8203,280940,282262,0,0,27071,2660,309333,0,0,19150,0,0,4109,1354,29525,251415,7,0,189798,186890,1152,2750,0,0,0,27071,,,659341,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273,3647,0,2377,94650,115960,0,0,9893,250,125853,0,0,3887,0,0,5450,0,16961,77689,8,0,68614,67213,306,9000,0,0,3942,9893,,,659453,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19622,14801,0,6359,249736,251971,0,0,18392,2993,270363,0,0,690,0,0,13966,0,71018,178718,2,0,159709,150664,743,12939,0,0,0,18392,,,659538,2012-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6042,4359,0,1185,99782,105273,0,0,10124,500,115397,0,0,8253,0,0,1000,0,11257,88525,1,0,79200,78247,371,2999,0,0,140,10124,,,659556,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835,1951,0,95,16317,16372,0,0,1911,60,18283,0,0,-49,0,0,1900,0,3418,12899,7,0,5070,5031,0,1500,0,0,0,1911,,,659640,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392,10537,0,145,105836,106048,0,0,17689,136,123737,13,0,13293,0,0,1000,0,15623,90213,4,0,11802,11143,3260,0,0,0,0,17689,,,659734,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500358,122257,5391,179832,5911090,6582579,0,15000,780529,50000,7363108,0,0,314333,0,0,395223,58680,1284925,4626165,2,0,4097271,3981369,20973,304,0,0,621868,780529,,,659855,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,2026,0,1007,55345,55415,0,0,7696,585,63111,0,0,4058,0,0,2415,0,13846,41498,1,0,23583,23566,638,5000,0,0,0,7696,,,660066,2012-03-31,41274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9855,861,0,890,37221,44348,0,0,4234,23,48582,0,0,609,0,0,3602,0,7042,30180,4,0,35490,34980,0,0,0,0,0,4234,,,660253,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20551,7777,0,4150,181730,196600,0,0,18792,3009,215392,0,0,7725,0,0,7303,509,30921,150809,2,0,127135,125752,755,0,0,0,12920,18792,,,660271,2012-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3959,476,0,1908,159984,187604,0,0,14733,0,202337,0,0,14526,0,0,0,0,7194,152790,1,0,157496,155965,207,6362,0,0,0,14733,,,660570,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120935,52902,0,23032,1685336,1893209,0,0,234665,3270,2127874,0,0,134439,0,0,82170,27357,339492,1345844,2,0,1208505,1190517,14786,0,0,0,47057,234665,,,660655,2012-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19882,2270,0,1085,48155,48516,0,0,5462,956,53978,0,0,4248,0,0,258,0,8502,39653,1,0,29708,29519,0,0,0,0,0,5462,,,660879,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15745,8040,0,8788,233433,262687,0,0,27765,10912,290452,0,0,4463,0,0,12390,0,39032,194401,1,0,215398,213088,0,4080,0,0,0,27765,,,660927,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17527,1399,0,3646,112343,113503,0,0,9910,0,123413,0,0,10179,0,0,0,0,5499,106844,1,0,79159,78730,-269,0,0,0,0,9910,,,661072,2012-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300,1473,42,33,21459,21581,0,0,2831,150,24412,0,0,2231,0,0,450,0,2860,18599,1,0,8223,8027,0,0,0,0,0,2831,,,661157,2012-03-31,12-31-2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9118,5081,506,3050,155935,157391,0,0,19865,200,177256,0,0,20034,0,0,500,0,20971,134964,1,-15,119926,117324,-854,11223,0,0,0,19865,,,661223,2012-03-31,1231
268813,10392,1048,0,38913,,,3639871,44931,0,215102,7207,3899904,93996,0,14000,102582,284,1,0,2072715,2026664,-2683,0,432145,260033,,,0,0,,,,,2581647,,,,,,,189442,0,,,,,,847402,1734245,,,,,,0,0,0,432145,,,,661308,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32441,553,0,1311,66861,68602,0,0,29806,0,98408,0,0,29806,0,0,0,0,0,66861,1,0,52317,51665,0,0,0,0,0,29806,,,661474,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,947,0,119,53811,57110,0,0,8093,500,65203,0,0,1183,0,0,5500,0,5777,48034,5,0,37897,37507,910,2800,0,0,0,8093,,,661858,2012-03-31,12  31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9936,2289,0,1008,53708,61045,0,0,4821,480,65866,0,0,1444,0,0,2825,0,10835,42873,4,0,42695,42187,72,0,0,0,0,4821,,,662350,2012-03-31,12312011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31070,40672,0,20791,1127703,1151689,0,0,193680,8687,1345369,0,0,132589,0,0,48208,763,316881,810822,2,0,752159,734751,4196,0,0,0,5845,193680,,,662369,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33671,1101,11878,539056,602892,0,0,74159,1620,677051,0,0,63125,0,0,7261,19391,56142,482915,2,0,322808,317806,2153,2400,0,0,57320,74159,,,662640,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34975,4492,734,1360,150571,150862,0,0,23306,1200,174168,0,0,4062,0,0,17607,0,58428,92143,2,0,92584,90785,437,0,0,0,0,23306,,,662659,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14792,4734,0,6362,260847,267377,0,0,43893,800,311270,0,0,32535,0,0,6700,0,56975,203872,4,0,133444,130565,3858,0,0,0,5396,43893,,,662949,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,5353,0,15052,362307,379958,0,0,52944,0,432902,0,0,1432,0,0,49739,5004,70484,291823,2,0,264942,260738,1773,150,0,0,2541,52944,,,663058,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482829,19927,0,45434,1491004,1637130,0,0,188301,35,1825431,5614,0,116693,0,0,71408,12704,372096,1118908,2,0,862957,847997,165,750,0,40295,42289,188301,,,663245,2012-03-31,1212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065,3914,0,291,47556,49818,0,0,5527,171,55345,0,0,2256,0,0,2884,0,5965,41591,2,0,30580,29842,216,0,0,0,0,5527,,,663450,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3097,1900,0,251,66487,67053,0,0,7398,1191,74451,0,0,4273,0,0,1509,0,5631,60857,4,0,24042,23832,425,3160,0,0,0,7398,,,663638,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14538,4039,0,8423,332013,393884,0,7000,58712,210,452596,0,0,17125,2533,0,40295,2002,53955,278058,3,0,374648,365702,1082,12239,0,0,0,58712,,,663647,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,1639,0,2759,71698,76235,0,0,9037,625,85272,0,0,4689,0,0,3590,0,16004,55694,4,0,64488,63588,133,61,0,0,0,9037,,,663656,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34455,3086,0,2744,78174,78297,0,0,6025,750,84322,0,0,4523,0,0,750,0,18129,60045,1,0,43371,42701,2,0,0,0,0,6025,,,663768,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83668,22743,0,35587,3044132,3071256,0,0,178661,8500,3249917,0,0,24078,0,0,150519,46901,83501,2960631,1,0,2084791,2037444,-4436,0,0,0,102,178661,,,663834,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12523,1742,0,1867,148925,178517,0,0,21368,486,199885,0,0,10683,0,0,9514,0,9915,139010,1,0,145180,144680,685,0,0,0,15113,21368,,,663955,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24725,1034,0,3716,182362,265901,0,0,51772,10,317673,0,0,46492,0,0,4754,0,2392,179970,1,0,244264,241484,516,0,0,0,0,51772,,,664176,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94046,31599,0,24645,1858881,1928130,0,0,211741,0,2139871,0,0,209667,0,0,0,28978,69833,1789048,1,0,1606545,1588808,2074,1554,0,0,24716,211741,,,664206,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908,4593,0,1676,33483,33807,0,0,3669,705,37476,0,0,-303,0,0,3280,0,9122,24361,4,0,15774,15302,-13,0,0,0,0,3669,,,664457,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7969,1803,0,306,60998,61360,0,0,8211,4982,69571,0,0,-11264,0,0,14382,0,20368,40630,1,0,51596,50073,111,0,0,0,0,8211,,,664653,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11395,140063,0,162442,8550068,9206744,0,0,1675774,520,10882518,0,0,686592,0,0,975960,0,2094434,6455634,1,0,3874862,3823219,12702,445,0,0,58481,1675774,,,664756,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373,1982,0,2298,99708,102199,0,0,10284,1264,112483,0,0,6601,0,0,2091,0,22631,77077,1,0,57515,56442,328,0,0,2100,0,10284,,,664831,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13110,2974,0,3649,185518,208466,0,0,28082,1005,236548,0,0,16998,0,0,8368,2303,25000,160518,4,0,148577,146961,1711,775,0,0,447,28082,,,665146,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2874,7977,0,803,56397,56810,0,0,7361,150,64171,0,0,6248,0,0,375,0,17753,38644,1,0,17471,16954,588,11665,0,0,0,7361,,,665258,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13522,4775,1079,7166,322770,325262,0,0,36075,105,361337,0,0,25030,0,0,7896,0,55957,266813,1,0,134178,133207,3044,7680,0,0,0,36075,,,665865,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169,1292,0,141,20433,20489,0,0,1473,50,21962,0,0,-1402,0,0,2800,0,3204,17229,4,0,13477,12945,25,0,0,0,0,1473,,,666059,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13105,2443,0,573,56415,62611,0,0,6509,848,69120,0,0,1678,0,0,4003,0,12355,44060,8,0,43466,42308,-20,0,0,0,5604,6509,,,666358,2012-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69073,12221,0,6832,398779,478119,0,0,77459,180,555578,0,0,42190,0,0,32238,582,23095,375684,2,0,231105,226987,2851,0,0,0,66597,77459,,,666554,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79134,26126,0,52438,1355827,1509453,0,0,205138,5000,1714591,0,0,-456538,0,0,654797,0,485031,870796,1,0,1109897,1079822,1879,0,0,0,18990,205138,,,666657,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2605,0,1507,100485,101986,0,0,13644,200,115630,0,0,6730,0,0,6262,0,16434,84051,4,0,63383,62502,452,0,0,0,0,13644,,,666844,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26069,1970,0,2353,239828,250291,0,0,23656,0,273947,0,0,23575,0,0,0,0,6543,233285,1,0,227649,227349,81,0,0,0,0,23656,,,666974,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18145,3112,0,3788,175864,178332,0,0,23555,144,201887,0,0,2156,0,0,17808,0,26100,149764,2,0,74961,73971,3447,0,0,0,2029,23555,,,667029,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8064,695,0,1298,117145,118867,0,0,19939,0,138806,0,0,13407,0,0,7062,0,4584,112561,1,-531,110537,109487,1,0,0,0,0,19939,,,667074,2012-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12118,1442,0,62,27613,27700,0,0,3760,299,31460,0,0,1669,0,0,1701,0,3135,24478,6,0,11830,11603,91,0,0,0,0,3760,,,667252,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10565,1249,0,535,76647,76851,0,0,9490,700,86341,0,0,1948,0,0,6223,0,17603,59044,4,0,38158,37649,619,0,0,0,0,9490,,,667346,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,3968,389,664,99451,104898,0,0,16570,150,121468,0,0,15099,0,0,529,0,18563,80888,1,0,79199,77824,792,9773,0,0,0,16570,,,667524,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1595,0,970,52329,52495,0,0,4474,150,56969,0,0,1986,0,0,2000,0,13516,38813,5,0,25392,25073,338,0,0,0,0,4474,,,667551,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50443,63994,2231,54356,2103185,2345018,0,0,234638,5,2579656,4007,4007,40682,0,0,185634,16887,360099,1743086,2,0,2020056,1993790,8317,1950,0,0,29967,234638,,,667757,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18035,185,0,172,92352,93299,0,0,15438,600,108737,0,0,12075,0,0,1700,0,24307,68045,5,0,51607,50577,1063,0,0,0,0,15438,,,667832,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,564,0,2098,49560,56309,0,0,5635,50,61944,0,0,409,0,0,5200,15228,4545,45015,5,0,37643,36804,-24,0,0,860,0,5635,,,667850,2012-03-31,12-31-2011
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64042,6753,0,2031,309491,314602,0,0,26333,3217,340935,0,0,195,0,0,23240,0,185464,124026,1,0,232373,223982,-319,11915,0,0,0,26333,,,667869,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2350,0,282,25504,25629,0,0,3070,720,28699,0,0,-444,0,0,2770,0,4711,20793,1,0,18425,17951,24,4550,0,0,0,3070,,,668053,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,2109,0,2114,105070,107426,0,0,13057,600,120483,0,0,9906,0,0,1900,1673,12381,92689,4,0,82993,81817,651,4370,0,0,1732,13057,,,668147,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1870,0,13,11024,11031,0,0,933,50,11964,0,0,733,0,0,150,0,2918,8106,9,0,4157,4066,0,4800,0,0,0,933,,,668352,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90956,11986,0,27779,921877,989818,0,0,31170,9905,1020988,0,0,-44951,0,0,61083,945,173861,748016,2,0,571295,541554,5133,0,0,0,57497,31170,,,669443,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22499,9250,0,10217,427387,450577,0,0,51279,1000,501856,0,0,37568,0,0,11313,1385,13375,414012,5,0,334564,329297,1398,0,0,700,0,51279,,,669555,2012-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5255,0,982,51774,52191,0,0,10032,200,62223,0,0,8823,0,0,400,0,7491,44283,9,0,9313,9166,609,0,0,0,0,10032,,,670159,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4897,0,664,27931,29481,0,0,3427,597,32908,0,0,2112,0,0,597,0,3227,24704,1,0,24641,24291,121,0,0,0,0,3427,,,670421,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043,6837,0,5525,126749,134728,0,0,17263,150,151991,0,0,14620,0,0,1850,0,33333,93416,1,0,86152,84735,643,13868,0,0,0,17263,,,670430,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56277,12385,0,13296,399224,409826,0,0,49229,2365,459055,0,0,28226,0,0,18439,2536,125295,273929,2,0,291698,284976,199,0,0,0,5283,49229,,,670467,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25644,0,0,1263,0,46727,0,0,130496,50000,177223,0,0,30157,0,0,50343,0,0,0,2,0,0,0,-4,0,0,0,0,130496,,,670560,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6215,2036,0,88,24335,24451,0,0,2824,225,27275,0,0,923,0,0,1675,0,7268,17067,5,0,17947,17795,1,0,0,0,0,2824,,,670654,2012-03-31,12/31/11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355,1434,0,2482,54238,59101,0,0,6640,400,65741,0,0,2100,0,0,3655,0,6953,47285,4,0,26411,26053,485,0,0,1043,0,6640,,,670748,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,380,0,540,71951,86441,0,0,12015,0,98456,0,0,12853,0,0,0,0,2220,69731,1,-952,81869,81085,114,0,0,0,0,12015,,,670775,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14363,708,0,5192,282497,347334,0,0,57123,0,404457,0,0,54741,0,0,0,0,33064,249433,1,0,236052,234283,2382,0,0,0,0,57123,,,670878,2012-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041,1614,0,793,40444,40580,0,0,3500,120,44080,0,0,2261,0,0,880,0,6923,33521,5,0,14543,14267,239,3500,0,0,0,3500,,,671053,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26175,5272,0,5029,284111,285050,0,0,37869,1200,322919,0,0,19771,0,0,15432,334,28609,255502,4,0,209426,204856,1466,0,0,0,0,37869,,,671147,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160855,66034,0,58585,1120113,1214918,0,0,142502,469,1357420,0,0,74305,0,0,67082,12574,197055,923058,1,0,807420,785623,646,0,0,0,5761,142502,,,671334,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12317,3544,0,3953,175926,205132,0,0,23011,5,228143,0,0,14303,0,0,8300,0,15974,159952,2,0,123153,121379,403,0,0,0,0,23011,,,671370,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285920,79437,0,19427,3984627,4362696,0,0,803446,16386,5166142,0,0,225429,15867,0,553334,50620,1075629,2908998,2,0,3757199,3694890,8297,1270,0,0,0,803446,,,671464,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45245,6554,0,5435,447634,453250,0,0,54941,800,508191,0,0,43722,0,0,6533,2260,64328,383306,2,0,371222,363623,3886,1468,0,0,0,54941,,,671558,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254521,29409,0,53653,4610860,6713261,0,0,629752,20000,7343013,733,84,-240887,0,0,851201,234982,321592,4289268,1,0,5712384,5567457,-562,0,0,0,442300,629752,,,671576,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,960,0,512,27597,27762,0,0,2738,300,30500,0,0,44,0,0,2372,0,9999,17598,5,0,20586,20230,22,3000,0,0,0,2738,,,671857,2012-03-31,12/31/2012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,2430,0,40,16247,16324,0,0,1872,50,18196,0,0,1347,0,0,475,0,954,15293,1,0,13657,13574,0,1617,0,0,0,1872,,,672041,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,2746,0,287,48915,54064,0,0,6954,50,61018,0,0,6217,0,0,110,0,8181,40734,8,0,14101,13991,577,0,0,0,1513,6954,,,672238,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776,5033,0,2259,139754,140681,0,0,14937,1125,155618,0,0,8793,0,0,4430,0,14746,125008,4,0,89801,88164,589,6146,0,0,0,14937,,,672247,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,15115,433,4536,205795,208801,0,0,25576,1,234377,0,0,19032,0,0,6410,0,41236,164559,1,0,157319,155251,133,2000,0,0,2500,25576,,,672537,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17698,2935,0,7616,143354,145005,0,0,22320,1,167325,0,0,22723,0,0,0,0,5776,137578,9,0,123376,122385,-404,0,0,0,0,22320,,,672573,2012-03-31,1212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40875,4109,0,5590,477393,494332,0,0,52718,594,547050,0,0,47046,0,0,4724,0,26794,450599,2,0,383719,372661,354,0,0,0,11578,52718,,,673132,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2618,0,1897,84146,99519,0,0,13563,585,113082,0,0,5716,0,0,6415,265,9558,74588,4,0,57518,56618,847,0,0,0,1118,13563,,,673244,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16631,10932,0,10051,509201,526518,0,0,44373,851,570891,0,0,35842,0,0,7054,62,64712,444489,1,0,287143,280105,626,0,0,0,0,44373,,,673431,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24023,57820,11090,84037,3166076,3600390,0,0,472757,600,4073147,0,0,332793,0,0,79365,20309,405069,2761007,1,0,1615121,1573549,59999,62950,0,0,157311,472757,,,673440,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199,66,0,171,25459,26098,0,0,9077,0,35175,0,0,9077,0,0,0,0,18,25441,1,0,19870,19668,0,0,0,0,0,9077,,,673477,2012-03-31,1212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,1381,0,486,93830,94903,0,0,8221,196,103124,0,0,3991,0,0,4016,0,11483,82347,5,0,66295,65179,18,3365,0,0,0,8221,,,673851,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120844,8146,0,10509,810921,1065590,0,0,84909,2126,1150499,0,0,72114,0,0,10500,0,74295,736626,1,0,876709,869070,169,500,0,0,0,84909,,,673909,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9854,14300,0,5203,370099,380362,0,0,51108,2000,431470,0,0,12582,0,0,30191,1344,126295,243804,2,0,136564,134014,6335,0,0,0,0,51108,,,673963,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11507,1848,0,717,57889,58417,0,0,6262,50,64679,0,0,4472,0,0,1740,0,6871,51018,4,0,42646,41976,0,3206,0,0,0,6262,,,674344,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38183,2698,0,4988,400882,423884,0,0,45261,250,469145,0,0,25237,0,0,17326,0,21713,379169,8,0,343738,339238,2448,1851,0,0,0,45261,,,674849,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3761,0,1333,83347,83620,0,0,10979,400,94599,0,0,4813,0,0,5096,0,15582,67765,4,0,39182,38550,670,7302,0,0,0,10979,,,675042,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3122,0,202,106749,107668,0,0,9365,2843,117033,0,0,743,0,0,4958,0,20091,86658,1,0,34782,34444,821,22125,0,0,368,9365,,,675051,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16108,1660,0,1614,83106,83640,0,0,6802,1173,90442,0,0,3593,0,0,1807,0,6749,76357,1,0,42999,42507,229,0,0,0,0,6802,,,675079,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6755,1581,0,157,61617,62692,0,0,6368,118,69060,0,0,3720,0,0,2343,0,11553,50064,4,0,38921,38085,187,2220,5800,0,0,6368,,,675248,2012-03-31,1231
2998338,2001887,1116724,14627,1372206,,,151363723,106141,1763954,20819466,21600,172289330,6646013,0,0,13359551,2369660,2,0,122940849,120593953,792302,79903,902382,20925607,,,0,30000,,,,,131985371,,,,,,,4043647,891210,,,,,,32831743,99153628,,,,,,0,79903,908124,902382,,,,675332,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240,674,0,91,26866,27594,0,0,5803,300,33397,0,0,1812,0,0,3100,0,2296,24570,5,0,9668,9396,591,338,0,0,0,5803,,,675341,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,5045,0,794,111701,112751,0,0,8332,1000,121083,0,0,3287,0,0,3915,0,14366,97335,9,0,61659,60894,130,18800,0,0,570,8332,,,675659,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7175,1284,0,1534,32192,32334,0,0,2867,1487,35201,0,0,-539,0,0,1904,0,7556,24636,4,0,15890,15731,15,66,0,0,0,2867,,,675855,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7125,12178,0,1513,265028,273779,0,0,35180,500,308959,0,0,17311,0,0,16733,0,36720,228308,4,0,232240,229514,636,0,0,0,0,35180,,,675949,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897,4343,0,2481,173365,174251,0,0,19249,1000,193500,0,0,14807,0,0,2500,0,30407,142958,2,0,69090,68476,942,29825,0,0,0,19249,,,676049,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14501,710,0,1925,64793,65900,0,0,24492,1,90392,0,0,23692,0,0,0,0,2027,62766,1,0,31894,31610,799,0,0,0,0,24492,,,676076,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6105,0,2605,169209,196146,0,0,23193,600,219339,0,0,2016,0,0,19606,0,40216,128993,9,0,131297,126952,971,12000,0,0,6275,23193,,,676151,2012-03-31,1231
