RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193,358,0,31,14890,14987,0,0,1541,50,16528,0,0,1016,,0,475,0,1227,13663,,,0,11211,11129,0,2500,0,0,0,,,,672041,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,962,0,212,34103,39441,0,0,5052,50,44493,0,0,4984,,0,110,0,5336,28767,,,0,17481,17339,-92,840,0,0,3038,,,,672238,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,5558,0,2982,130297,131963,0,0,14136,1125,146099,0,0,8631,,0,4430,0,12878,117419,,,0,93469,92499,-50,10231,0,0,0,,,,672247,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1041,0,15,25237,25663,0,0,2191,250,27854,0,0,1191,,0,750,0,3595,21642,,,0,11221,10940,0,6000,0,0,0,,,,672359,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4091,0,4387,161715,186423,0,0,25116,1,211539,0,0,19415,,0,6410,0,21394,140321,,,0,140307,138079,-710,0,0,7983,1500,,,,672537,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,11248,696,6245,405617,441944,0,0,44665,594,486609,0,0,43602,,0,594,0,49166,356450,,,0,386927,382208,-125,13000,0,0,14367,,,,673132,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269,6026,0,2196,75380,75876,0,0,20308,50,96184,0,0,198,,0,20058,0,18693,56687,,,0,46071,45282,2,24891,0,0,0,,,,673178,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1381,0,2130,75735,91656,0,0,12976,585,104632,0,0,6216,,0,6415,132,5916,69819,,,0,68156,67428,-240,0,0,832,660,,,,673244,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27450,11596,0,4735,313837,326047,0,0,32499,851,358546,0,0,26865,,0,7054,1260,70992,242845,,,0,173162,171427,-2271,0,0,0,0,,,,673431,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,57473,8803,56604,1247987,1307011,0,0,124766,600,1431777,0,0,78346,,0,47100,355,43621,1204366,,,0,879677,867130,-1280,8124,0,0,15505,,,,673440,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,999,0,180,56866,65240,0,0,6186,196,71426,0,0,3068,,0,3016,230,8303,48564,,,0,52184,51580,-94,4770,0,0,0,,,,673851,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15357,9093,0,3906,409701,639829,0,0,51818,2117,691647,0,0,40140,,0,10252,0,44362,365339,,,0,542711,539108,-691,0,0,0,0,,,,673909,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16559,0,5620,259372,281084,0,0,42868,2000,323952,0,0,11109,,0,30015,6181,81245,178127,,,0,118453,117174,-256,0,0,13950,3970,,,,673963,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571,1085,0,908,45041,45625,0,0,4257,50,49882,0,0,2467,,0,1740,0,5656,39385,,,0,36007,35613,0,4346,0,0,0,,,,674344,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,16990,0,5489,602488,734544,0,5500,51859,2599,786403,0,0,27744,,0,24656,4805,114188,488300,,,0,539948,534751,-3140,27022,0,0,10537,,,,674513,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1480,0,2674,137654,165107,0,0,15929,250,181036,0,0,12301,,0,2750,0,7520,130134,,,0,134809,133189,628,0,0,2806,0,,,,674849,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3597,0,1386,55085,55338,0,0,8059,400,63397,0,0,2524,,0,5096,0,8149,46936,,,0,40805,40086,39,5503,0,0,0,,,,675042,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2626,0,380,56407,60900,0,0,7634,2843,68534,0,0,1067,,0,4158,0,21094,35313,,,0,18841,18635,-434,6110,0,0,909,,,,675051,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474,3094,0,1785,56374,56800,0,0,5358,1173,62158,0,0,2465,,0,1807,0,5356,51018,,,0,36863,36367,-87,0,0,0,0,,,,675079,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4418,0,1964,90426,94893,0,0,10277,250,105170,0,0,8630,,0,1486,0,20843,69583,,,0,88928,87827,-89,0,0,1750,0,,,,675239,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897,2740,0,341,51337,54943,0,0,4862,118,59805,0,0,2662,,0,2093,0,7353,43984,,,0,41685,41077,-11,9522,0,0,0,,,,675248,2006-12-31
11658,4486422,1073882,0,1760028,,,162774500,483587,3446917,19330069,21600,182588156,7626425,,0,11318879,11659728,,0,121706794,120663549,363165,5094110,11228215,,,,0,8016517,,,,,118554664,162774500,,,,,,,,,,,,,10166559,108388105,,,,,,,209225,5094110,4867591,11228215,,,,675332,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,811,0,115,21675,22943,0,0,6691,1200,29634,0,0,5225,,300,0,0,1547,20128,,,0,16171,15792,-34,0,0,500,0,,,,675341,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,2507,0,293,64660,66062,0,0,5310,1000,71372,0,0,1303,,0,3000,0,4855,59805,,,0,51887,51038,7,4050,0,0,488,,,,675659,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,663,0,1380,16587,16782,0,0,1687,1313,18469,0,0,-1382,,0,1780,0,3104,13483,,,0,10421,10292,-24,106,0,0,0,,,,675855,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10703,0,1738,187910,203422,0,0,19229,500,222651,0,0,12278,,0,6500,0,22897,165013,,,0,186287,182301,-49,3000,0,0,615,,,,675949,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3644,0,2762,124768,125353,0,0,14341,1000,139694,0,0,11377,,0,2500,0,17859,106909,,,0,62410,61284,-536,6620,0,0,0,,,,676049,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5168,0,1654,127488,139537,0,0,15179,600,154716,0,0,1274,,0,13606,0,22190,105298,,,0,111630,110011,-301,0,0,3000,7138,,,,676151,2006-12-31
37577,29443,2823,0,9386,,,1647080,0,15000,200734,225,1847814,89589,,0,112668,1233,,0,1218645,1205364,-1748,50000,39000,,,,0,21610,,,,,1319686,1606721,,,,,,,,,,,,,161248,1158438,,,,,,,0,50000,82900,39000,,,,676160,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,2597,0,1045,66770,82294,0,0,7543,255,89837,0,0,3490,,0,3815,0,13467,53303,,,0,60989,60137,-17,3090,0,0,0,,,,676245,2006-12-31
34731,528795,136381,0,158238,,,8353754,163,221000,2005276,15452,10359193,313143,,0,1690438,102193,,-11741,6289643,6233685,-2016,0,181569,,,,0,1437108,,,,,6021964,8353754,,,,,,,,,,,,,2374690,3647274,,,,,,,307591,0,392707,181569,,,,676656,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1644,0,251,36636,38190,0,0,5117,100,43307,0,0,5022,,0,100,0,5987,30649,,,0,22836,22451,-105,4900,0,0,1238,,,,676955,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593,2360,0,463,57326,59504,0,0,3553,100,63057,0,0,3013,,0,850,0,15597,41729,,,0,30706,30355,-410,5400,0,0,0,,,,677354,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,1465,0,611,54966,57052,0,0,6015,100,63067,0,0,4689,,0,1300,0,5114,49852,,,0,44533,43971,-74,2625,0,0,0,,,,677448,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,9457,0,3380,236822,275611,0,0,46693,10,322304,0,0,43374,,0,4090,0,20493,216329,,,0,191161,187047,-781,0,0,10930,13271,,,,677644,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2317,0,1009,36026,40998,0,0,6844,200,47842,0,0,2875,,0,3800,0,6737,29289,,,0,29825,29255,-31,1350,0,0,524,,,,677756,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814,5575,0,4293,177625,184348,0,0,18873,100,203221,0,0,16510,,0,2500,579,18293,159332,,,0,110830,110185,-237,1200,0,0,3668,,,,678043,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1450,0,291,27853,27901,0,0,3566,200,31467,0,0,2048,,0,1400,0,8318,19535,,,0,17145,16784,-82,5350,0,0,0,,,,678052,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6136,704,0,1984,178467,179092,0,0,64829,0,243921,0,0,63473,,0,0,0,1771,176696,,,0,32095,31193,1356,0,0,0,0,,,,678070,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,1411,0,514,29213,29373,0,0,4046,100,33419,0,0,1146,,0,2900,0,3901,25312,,,0,15261,15097,-100,0,0,0,0,,,,678258,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3275,0,2771,82882,83748,0,0,8536,283,92284,0,0,4554,,0,3800,186,10700,72182,,,0,60800,60203,-101,6150,0,0,0,,,,678454,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2342,0,691,46474,46770,0,0,9624,500,56394,0,0,7912,,0,1400,0,9704,36770,,,0,32780,32365,-188,250,0,0,0,,,,678557,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,21083,0,5260,705389,918617,0,0,98476,4300,1017093,0,0,30965,,0,65761,5582,63284,642105,,,0,764783,757172,-2550,0,0,20000,94669,,,,678717,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3036,0,650,68149,69085,0,0,18982,200,88067,0,0,9185,,0,9800,0,11784,56365,,,0,56367,55484,-203,2009,0,0,0,,,,678744,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019,705,0,1757,47974,48250,0,0,5827,400,54077,0,0,5092,,0,400,0,6146,41828,,,0,37863,37391,-65,1830,0,0,0,,,,678931,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,388,0,103,41903,45775,0,0,4197,302,49972,0,0,1159,,0,2742,0,2834,39069,,,0,45899,45310,-6,198,0,0,0,,,,679246,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,671,0,669,21703,28167,0,0,2319,190,30486,0,0,1642,,0,485,0,3183,18520,,,0,18810,18508,2,1324,0,0,0,,,,679451,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1938,0,460,43215,43537,0,0,8735,200,52272,0,0,7235,,0,1300,0,8924,34291,,,0,19057,18718,0,2000,0,150,0,,,,679648,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,18391,9499,18352,572102,689421,0,0,75627,2240,765048,0,0,38291,,0,35540,0,129803,442298,,,0,570332,564750,-444,0,0,0,39106,,,,679826,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3089,0,2080,109114,116167,0,0,9708,800,125875,0,0,4941,,0,4006,0,13115,95999,,,0,98981,97834,-39,0,0,1000,0,,,,680055,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689,8615,0,7850,269043,299376,0,0,35260,1500,334636,0,0,22911,,0,11387,0,60285,208758,,,0,221112,218003,-538,0,0,0,0,,,,680130,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178,2447,222,1564,58308,59280,0,0,8803,500,68083,0,0,5632,,0,2750,0,7707,50601,,,0,45708,44984,-79,9447,0,0,0,,,,680149,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6270,0,5162,306287,389155,0,0,37915,300,427070,0,0,8702,,0,30972,182,35027,271260,,,0,260535,256947,-2059,117,0,0,30158,,,,680354,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10006,0,7045,300494,323956,0,0,59956,3500,383912,0,0,19956,,0,36500,2785,58123,242371,,,0,297276,296676,0,18000,0,0,8717,,,,680457,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686,1509,0,188,59807,62502,0,0,11935,75,74437,0,0,9035,,0,2825,0,7077,52730,,,0,49086,48615,0,3342,0,0,2086,,,,680747,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24173,0,14744,621065,746163,0,0,73886,2712,820049,0,0,50018,,0,22625,0,69257,551808,,,0,508164,502570,-1469,9591,0,0,66940,,,,680813,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1709,0,537,29208,29462,0,0,2682,750,32144,0,0,1239,,0,750,0,3501,25707,,,0,10756,10693,-57,3675,0,0,0,,,,680952,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1693,0,1988,76663,84276,0,0,8111,197,92387,0,0,5665,,0,2253,0,7015,69648,,,0,78638,77844,-4,4110,0,0,2238,,,,681043,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1917,0,88,22613,23285,0,0,1923,70,25208,0,0,1138,,0,720,0,4190,18423,,,0,20096,19891,-5,1209,0,0,0,,,,681249,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,14767,0,5243,239278,252956,0,0,29395,5282,282351,0,0,18657,,0,5504,0,38744,200534,,,0,230334,228019,-48,6610,0,0,0,,,,682143,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,4276,9,1848,50578,51677,0,0,8951,240,60628,0,0,4953,,0,3760,0,8271,42307,,,0,42755,42299,-2,1662,0,0,606,,,,682545,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,744401,3633,216461,10609683,11795505,0,150000,1511356,8500,13306861,16659,7246,612243,,0,945535,47292,3926061,6683622,,,0,7341673,7245616,-54922,715225,20000,45500,819150,,,,682563,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,73574,2,33568,1705243,2074471,0,0,222830,8426,2297301,0,0,166514,,0,50460,89976,279803,1425440,,,0,1353261,1329397,-2570,110977,0,150000,38881,,,,682611,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1638,0,1260,83877,84214,0,0,14606,200,98820,0,0,11952,,0,2800,0,10520,73357,,,0,50865,50392,-346,4797,0,0,0,,,,682648,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4296,0,1406,188348,223592,0,0,27093,875,250685,0,0,23191,,0,3125,61,19719,168629,,,0,154381,152718,-98,2120,0,0,13619,,,,683449,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3232,0,4039,93779,94334,0,0,29749,2000,124083,0,0,14082,,0,14000,0,19105,74674,,,0,62181,60861,-333,1200,0,0,0,,,,683814,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,6852,0,4082,125281,143550,0,0,17604,116,161154,0,0,12051,,0,5595,0,27181,98100,,,0,111122,109549,-158,4800,0,1200,0,,,,684325,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,4465,0,3618,68625,77273,0,0,6789,35,84062,0,0,3067,,0,4167,447,9148,59477,,,0,56081,55603,-480,0,0,0,0,,,,684455,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,2045,0,474,48471,51648,0,0,9094,1200,60742,0,0,6694,,0,1200,0,7064,41407,,,0,45256,44764,0,760,0,0,0,,,,685023,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,6831,0,1345,149344,150857,0,0,21576,400,172433,0,0,20037,,0,1600,0,32606,116738,,,0,79006,77492,-461,19785,0,0,0,,,,685368,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8642,0,7085,729516,741615,0,0,101278,3450,842893,1931,0,41223,,0,59675,0,32107,697409,,,0,249927,248545,-3070,117104,0,0,0,,,,685407,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,6527,0,2215,95704,100438,0,0,11202,1000,111640,0,0,6217,,0,4000,2005,37913,57791,,,0,66793,66051,-15,12000,0,0,1347,,,,685555,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,6609,0,4180,174752,193502,0,0,16252,1450,209754,0,0,11860,,0,3053,186,25222,149530,,,0,152295,150764,-111,3180,0,2350,6714,,,,685649,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6689,8068,0,6713,229060,230159,0,0,19941,4331,250100,0,0,15771,,0,54,0,75413,153647,,,0,173952,171923,-215,2775,0,0,0,,,,685658,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1276,0,155,31743,33434,0,0,4579,148,38013,0,0,3875,,0,556,0,2636,29107,,,0,19119,18911,0,3120,0,0,1554,,,,685733,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,11675,0,35948,802151,899798,0,0,174867,287,1074665,0,0,4245,,0,169777,0,60257,741894,,,0,767305,759824,558,7500,0,0,14198,,,,686271,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1805,0,1593,73322,83952,0,0,6735,300,90687,0,0,5297,,0,1200,54,10749,62573,,,0,55307,54611,-62,5216,0,0,1404,,,,686440,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2614,0,1070,40164,47119,0,0,6480,150,53599,0,0,-333,,0,6798,183,4868,35297,,,0,40539,39267,-135,636,0,0,0,,,,686459,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,5461,0,8120,199221,217599,0,0,16652,3547,234251,0,0,8156,,0,5298,272,21042,178179,,,0,148196,145427,-349,5250,0,0,0,,,,686655,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3359,0,259,66669,66864,0,0,14078,1250,80942,0,0,10905,,0,2250,0,22945,43724,,,0,25202,24689,-327,7575,0,0,0,,,,686758,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6043,6437,0,3674,131447,131745,0,0,19276,788,151021,0,0,17492,,0,1056,0,27370,104077,,,0,101343,100326,-60,8970,0,0,0,,,,686963,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11202,47884,0,32072,1869562,2018108,0,0,237096,4265,2255204,0,0,89126,,0,148716,0,314391,1555171,,,0,1591644,1578190,-5011,20875,0,0,41061,,,,687009,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,670,0,128,32282,32407,0,0,4031,40,36438,0,0,3112,,0,960,0,3388,28894,,,0,2867,2847,-81,500,0,0,0,,,,687054,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871,1488,0,977,24974,25530,0,0,4675,200,30205,0,0,2675,,0,1800,0,6862,18112,,,0,19927,19617,0,3875,0,0,0,,,,687250,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,2409,0,2293,101065,101695,0,0,8615,2420,110310,0,0,1009,,0,6188,0,29775,71290,,,-826,54225,53881,-176,19850,0,0,0,,,,687269,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127,6203,0,6556,233552,246521,0,0,20830,1909,267351,0,0,15726,,0,4378,426,15517,218035,,,0,156702,154838,-1183,0,0,0,5035,,,,687474,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1910,0,324,37670,38532,0,0,4810,300,43342,0,0,2606,,0,2000,0,6758,30912,,,0,27396,27058,-96,0,0,644,0,,,,687830,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,14425,335,12715,460055,545096,0,15000,68143,2760,613239,0,0,38946,,0,26040,0,20367,439688,,,0,542770,538478,397,0,0,0,0,,,,687858,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,10401,0,3008,309260,368995,0,0,41614,1600,410609,0,0,31040,,0,10400,73,45357,263903,,,0,201406,199106,-1426,3000,0,0,24055,,,,687951,2006-12-31
0,3000,0,6000,0,,,11935000,0,0,1153000,64000,13088000,248000,,0,841000,46000,,0,12616000,12373000,0,0,81000,,,,0,1329000,,,,,8828000,11935000,,,,,,,,,,,,,8750000,78000,,,,,,,0,0,60000,81000,,,,688079,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,10595,0,3237,141699,142950,0,0,18334,800,161284,0,0,4044,,0,13500,0,57094,84605,,,0,64494,64006,-10,10125,0,0,0,,,,688257,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1898,0,382,30344,31452,0,0,2498,400,33950,0,0,905,,0,1200,0,5208,25136,,,0,25896,25484,-7,0,0,900,0,,,,688453,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3773,0,1550,73809,76655,0,0,6826,414,83481,0,0,5511,,0,1286,0,12948,60860,,,0,47866,47230,-385,3035,0,0,0,,,,688556,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20739,0,15077,730501,1065466,0,0,132818,0,1198284,0,0,0,,0,138808,0,78714,651787,,,0,691176,686294,-5990,161,0,0,83724,,,,689209,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,11140,0,13257,582048,743722,11,0,67971,7230,811704,2226,14,11651,,4000,47007,0,95937,486111,,,0,636499,629515,-1917,10400,0,0,21603,,,,689302,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,16542,0,2047,271792,336635,0,0,33719,200,370354,0,0,4057,,0,29800,0,92247,179545,,,0,301743,298303,-338,0,0,3000,17322,,,,689357,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,18404,636,7505,346496,372623,0,0,39910,2150,412533,0,0,21385,,0,17150,748,37992,308504,,,0,204443,202047,-775,50000,0,0,19783,,,,689740,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,4468,0,783,66619,66843,0,0,9834,1146,76677,0,0,5029,,0,3854,0,40129,26489,,,0,21385,21001,-195,9489,0,0,0,,,,689759,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,918,0,865,44487,44730,0,0,4463,1111,49193,0,0,2025,,230,1115,0,3337,41150,,,0,40757,40150,-18,4670,0,0,0,,,,690773,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,983,0,287,27066,27208,0,0,3719,150,30927,0,0,3154,,0,600,0,4992,22075,,,0,11391,11235,-185,1165,0,0,0,,,,691042,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5098,9699,0,13125,305801,353403,0,0,33719,9088,387122,0,0,17764,,0,6958,0,14605,291196,,,0,292794,289380,-91,4478,0,0,0,,,,691079,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,6181,0,2768,195566,208272,0,0,52305,3425,260577,0,0,18143,,0,30868,238,24249,171317,,,0,163210,160172,-131,5504,0,0,85,,,,691145,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,5611,0,3112,153977,156743,0,0,14488,150,171231,0,0,5955,,0,8850,0,31341,122635,,,0,106163,104991,-467,4700,0,0,425,,,,691556,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2352,0,844,47225,47408,0,0,8342,1600,55750,0,0,5144,,0,1600,0,9702,37523,,,0,26635,26324,-2,2953,0,0,0,,,,691743,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970,338,0,156,17958,18045,0,0,1564,58,19609,0,0,1414,,0,92,0,1811,16147,,,0,14815,14554,0,698,0,0,0,,,,691958,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3413,0,864,82886,92130,0,0,9722,173,101852,0,0,9181,,0,387,0,9346,73540,,,0,81884,81017,-19,2000,0,0,0,,,,692450,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676,2224,0,3523,116337,124433,0,0,11039,750,135472,0,0,9333,,0,1188,0,9426,106911,,,0,109416,108225,-232,4833,0,0,0,,,,692478,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,72,0,0,0,50658,0,0,4406,377,55064,0,0,2585,,0,1444,0,0,0,,,0,0,0,0,0,0,0,0,,,,692704,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,7043,0,7207,235229,247730,0,0,34291,1000,282021,0,0,19893,,0,14011,0,55650,179579,,,0,211460,209014,-613,2790,0,0,0,,,,692946,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,38547,842,40763,1125923,1263110,249,0,160381,7200,1423740,0,0,96317,,0,56362,20084,199524,926399,,,0,1084365,1069537,502,27148,0,8435,55007,,,,693224,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14267,57271,0,24794,1470557,1842550,0,0,252599,14400,2095149,0,0,205437,,0,40740,38,236816,1233741,,,0,1345083,1332059,-7978,21437,0,11079,5407,,,,693345,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,32322,0,18111,642700,782238,0,0,103439,27646,885677,0,0,49222,,0,26816,2140,78739,563961,,,0,767455,759171,-245,0,0,4410,0,,,,693662,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,3159,0,3494,82765,88519,0,0,8801,400,97320,0,0,4813,,0,3600,133,12998,69767,,,0,80211,79102,-12,2350,0,0,92,,,,693952,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891,557,0,251,16045,17053,0,0,2602,60,19655,0,0,1121,,0,1450,0,1899,14146,,,0,7888,7813,-29,0,0,0,0,,,,694146,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1054,0,254,15960,15999,0,0,2684,25,18683,0,0,1968,,0,725,0,9867,6093,,,0,6068,5910,-34,4600,0,0,0,,,,694771,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10374,20,5223,192985,208089,0,0,29358,2936,237447,0,0,11574,,0,15000,345,36048,156937,,,0,146383,144055,-152,25000,0,0,0,,,,694847,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11696,143942,722,132786,11081300,22728147,162332,0,3484695,0,26375174,0,0,2247511,,0,1310105,1480,1163573,9917727,,,-7718,18211517,18133625,-65203,0,0,50000,3467784,,,,694904,2006-12-31
