RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3775,12410,0,398,45692,45785,0,0,8007,480,53792,0,0,6876,0,0,480,0,10802,34890,,0,11338,11087,171,0,0,0,0,8007,,,714165,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6714,1732,0,2774,89149,89535,0,0,8146,400,97681,0,0,6899,0,0,800,0,11715,77434,,0,70112,68661,47,1000,0,0,0,8146,,,714437,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23596,1384,0,5834,131212,145136,0,0,15503,478,160639,0,0,5427,0,0,9598,1451,21287,109925,,0,114436,111077,0,0,0,0,0,15503,,,714839,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17456,6174,0,6768,230383,246836,0,0,27158,0,273994,0,0,26925,0,0,0,0,36376,194007,,0,173902,172161,233,1117,0,0,0,27158,,,714978,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9760,2045,0,472,50128,50484,0,0,5339,775,55823,0,0,553,0,0,4000,0,6496,43632,,0,35067,34363,11,0,0,0,0,5339,,,715032,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34276,5313,0,2664,218596,221784,0,0,22863,835,244647,0,0,15650,0,0,6350,1262,52924,165672,,0,156192,153301,28,0,0,0,1928,22863,,,715144,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2574,1,4686,107297,113427,0,0,9666,588,123093,0,0,-11717,0,0,20667,0,13751,93546,,0,90701,87158,128,6250,0,0,0,9666,,,715340,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,8223,0,3925,141598,142757,0,0,29632,400,172389,0,0,28018,0,0,400,0,30207,111391,,0,72795,71675,814,2830,0,0,0,29632,,,715630,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21659,6135,0,1476,50965,51473,0,0,5572,100,57045,0,0,3999,0,0,1470,0,26913,24051,,0,24212,23602,3,215,0,0,0,5572,,,715751,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144164,145229,0,14524,3410313,6224102,0,0,696140,224000,6920242,0,0,144474,0,13240,321000,90658,520522,2889791,,0,5046292,5004839,-6574,0,0,0,0,696140,,,716413,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,6363,0,7520,579747,595774,0,0,47662,50,643436,0,0,1808,0,0,46250,978,35007,544740,,0,553063,539625,-446,0,0,3045,7033,47662,,,716655,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,29772,0,51111,1473105,1554765,0,0,175493,3600,1730258,0,0,58948,0,0,124882,22041,174205,1298900,,0,1035009,1009752,-11937,316,0,0,29200,175493,,,716833,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290,3039,100,5729,134591,135309,0,0,13582,900,148891,0,0,7441,0,0,5325,0,17628,116963,,0,103632,102880,-84,7765,0,0,0,13582,,,716851,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,3150,0,3503,129627,133451,0,0,15503,50,148954,0,0,9981,0,0,4950,0,16649,112978,,0,116393,114390,522,2674,0,0,0,15503,,,716954,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454,956,0,129,62646,63354,0,0,11366,250,74720,0,0,9467,0,0,959,0,10621,52025,,0,24528,24278,690,1330,0,0,0,11366,,,717232,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10882,3460,0,8113,163672,202898,0,0,21987,10000,224885,0,0,5180,0,0,7100,0,32885,130788,,0,117073,115191,-293,357,0,0,34428,21987,,,717513,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55236,15228,1098,14286,684898,777067,0,0,74376,700,851443,0,0,51279,0,0,23100,0,50792,634106,,0,580642,571629,-703,0,0,0,0,74376,,,717737,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195898,25587,0,42081,1121096,1215287,0,0,123210,832,1338497,0,0,78294,261,0,35013,8848,251779,869317,,0,716615,705387,9071,0,0,0,79506,123210,,,717924,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7761,1584,0,3852,111275,112464,0,0,10170,343,122634,0,0,1540,0,0,8266,151,8833,102442,,0,94336,92935,21,5075,0,0,0,10170,,,718079,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220,14823,0,21312,410100,442280,0,0,56834,550,499114,0,0,40470,0,0,14578,0,20850,389250,,0,245639,241433,1236,31270,0,0,0,56834,,,718145,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23158,3613,0,3270,74877,75482,0,0,17382,4672,92864,0,0,7346,0,0,4664,0,21533,53344,,0,41371,39826,700,1935,0,0,0,17382,,,718275,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,4156,0,5138,208351,218278,0,0,25947,500,244225,0,0,19386,0,0,7431,0,34011,174340,,0,207074,204031,-1370,3301,0,0,0,25947,,,718538,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525,2526,0,3055,118140,129130,0,0,14538,300,143668,0,0,13290,0,0,700,0,11677,106463,,0,97582,96260,248,95,0,0,7969,14538,,,718547,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14446,1986,0,474,55427,62381,0,0,7658,300,70039,0,0,6376,0,0,1000,0,11142,44285,,0,25256,24935,-18,0,0,0,6846,7658,,,718556,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3644,4197,0,7487,274006,277752,0,0,28890,1200,306642,0,0,16212,0,0,11562,0,43830,230176,,0,247277,240964,-84,3390,0,0,2623,28890,,,718930,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2900,0,1177,48853,49096,0,0,5710,40,54806,0,0,5181,0,0,400,0,12238,36615,,0,32561,32224,89,1760,0,0,0,5710,,,719030,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714,1623,0,6880,215725,216646,0,0,19991,60,236637,0,0,7863,0,0,12348,0,19383,196342,,0,185029,181197,-280,1000,0,0,0,19991,,,719441,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718,15944,0,1133,127138,127701,0,0,20393,100,148094,0,0,19134,0,0,750,0,22792,104346,,0,60373,59328,409,0,0,0,0,20393,,,719610,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101,4343,0,8796,223296,245880,0,0,27790,2000,273670,0,0,19668,0,0,6115,357,52428,170868,,0,185255,182049,7,56,0,0,16702,27790,,,719656,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,3181,0,4317,260351,275396,0,0,30104,284,305500,0,0,1330,0,0,28216,0,33320,227031,,0,205121,200274,274,0,0,1554,6612,30104,,,719955,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091,702,0,434,59460,60599,0,0,7269,700,67868,0,0,3713,0,0,3000,0,15645,43815,,0,33755,33092,-144,750,0,0,0,7269,,,719964,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9208,3252,0,75,21299,21346,0,0,5184,42,26530,0,0,4282,0,0,809,0,3331,17968,,0,8508,8186,51,1080,0,0,0,5184,,,720157,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265,1392,0,369,45466,45728,0,0,5087,935,50815,0,0,1713,0,0,2365,0,16751,28715,,0,20145,19747,74,0,0,0,0,5087,,,720166,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,3153,0,1671,105014,106075,0,0,12519,250,118594,0,0,5112,0,0,6850,0,32169,72845,,0,64472,64061,307,9250,5000,0,0,12519,,,720344,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12222,2795,0,3152,199432,203539,0,0,17541,800,221080,0,0,15928,0,0,800,0,32407,167026,,0,123362,121640,13,286,0,0,0,17541,,,720746,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749,4103,0,383,61074,72486,0,0,7241,300,79727,0,0,3756,0,0,2900,0,7352,53722,,0,41233,40221,285,4500,0,0,0,7241,,,720858,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3447,0,2932,157340,189065,0,0,18525,277,207590,0,0,8452,0,0,9933,0,22800,134540,,0,151175,145786,-137,1,0,1700,3852,18525,,,720951,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,7097,0,3311,221429,249394,0,0,29024,100,278418,0,0,10746,0,0,17919,0,41402,180027,,0,236743,234708,259,0,0,5000,0,29024,,,721350,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7514,1960,0,1243,83210,84641,0,0,9003,500,93644,0,0,6796,0,0,1435,0,10529,72681,,0,31457,30752,272,310,0,0,0,9003,,,721659,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,857,0,368,41636,43804,0,0,7490,300,51294,0,0,3268,0,0,3700,0,7890,33746,,0,28515,27996,222,0,0,0,431,7490,,,721752,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11568,0,6604,384162,394855,0,0,56962,1200,451817,0,0,8767,0,0,45850,1078,63213,320949,,0,266834,262793,1145,0,0,1509,5146,56962,,,721949,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,613,0,831,34066,34164,0,0,1209,1000,35373,0,0,-1319,0,0,1500,0,2603,31463,,0,26933,26306,28,898,0,0,0,1209,,,722227,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783,2351,0,5335,171133,206081,0,0,24642,100,230723,0,0,24752,0,0,1500,192,27976,143157,,0,180829,178202,-1710,0,0,0,0,24642,,,722432,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234038,37087,0,6521,951838,1185661,0,0,187399,5000,1373060,0,0,168251,0,0,12780,0,149158,802680,,0,773434,757942,1368,0,0,42000,157138,187399,,,722544,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14724,9311,0,5756,531784,534323,0,0,53583,16934,587906,0,0,35353,0,0,3721,0,91383,440401,,-2693,365448,359166,268,37,0,0,0,53583,,,722816,2010-12-31,
1514777,2160114,884837,521503,2234576,,,93222234,203,811037,15749225,4540,108971662,3989612,0,0,11458783,2216189,,-24283,77419483,74417045,320573,0,1100089,15749428,,,0,6827498,,,,,78179944,93053688,,,,,,1423310,1161456,,,,,,21786970,56392974,,,,,,0,0,278996,1100089,,,,723112,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7136,1149,0,753,78330,81484,0,0,9753,150,91237,0,0,4578,0,0,4850,0,7284,71046,,0,62866,61614,175,0,0,0,0,9753,,,723158,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,2063,0,837,41614,42716,0,0,5458,150,48174,0,0,4988,0,0,200,0,6656,34958,,0,29280,29033,120,3891,0,0,0,5458,,,723550,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13226,2458,0,3331,105942,112604,0,0,16727,452,129331,0,0,11313,0,0,4663,0,25932,80011,,0,72801,70915,299,0,0,0,0,16727,,,723653,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,15264,0,19850,561227,584333,2560,0,72573,0,659466,7691,0,49842,0,0,29834,857,33692,527535,,-946,286881,282604,-6157,18134,0,0,0,75133,,,723710,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1110,0,21,34179,34227,0,0,14876,70,49103,0,0,12376,0,0,2430,0,4177,30002,,0,28230,27891,0,2859,0,0,0,14876,,,723747,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872,424,0,743,34629,34870,0,0,4966,190,39836,0,0,2507,0,0,2253,0,3009,31620,,0,21182,20887,16,3727,0,0,0,4966,,,723756,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9004,4041,0,3584,131796,133804,0,0,23960,3136,157764,0,0,12751,0,0,9293,0,32678,99118,,0,123644,122769,-1220,1100,0,0,0,23960,,,723822,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3870,0,614,127542,128208,0,0,21524,500,149732,0,0,11994,0,0,6950,0,33901,93641,,0,35264,34706,2080,9830,0,0,0,21524,,,723868,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217,4405,904,3255,194410,201612,0,0,20712,915,222324,0,0,18841,0,0,915,0,25956,168454,,0,184977,182257,41,1700,0,0,1833,20712,,,724230,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1223,0,96,64384,64770,0,0,12796,120,77566,0,0,8457,0,0,5530,0,4162,60222,,0,25966,25407,-1311,2604,0,0,0,12796,,,724548,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710,2590,0,1730,121976,161609,0,0,18597,350,180206,0,0,16275,0,0,1450,374,18383,103593,,0,104953,103378,522,1270,0,0,5567,18597,,,724744,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379,4080,0,703,23906,23942,0,0,2264,150,26206,0,0,-291,0,0,2350,0,7853,16053,,0,11966,11776,55,0,0,0,0,2264,,,724753,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51241,3869,0,10286,341866,343302,0,0,34333,615,377635,0,0,27871,0,0,5829,0,47138,294728,,0,292223,286115,18,2225,0,0,0,34333,,,724847,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10720,547,0,21,31209,34239,0,0,6060,150,40299,0,0,4060,0,0,1850,0,2821,28388,,0,11387,11303,0,7988,0,0,2993,6060,,,724940,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6566,213,26,457,33814,33987,0,0,6667,0,40654,0,0,6667,0,0,0,0,888,32926,,0,32656,32329,0,0,0,0,0,6667,,,725376,2010-12-31,
139093,8680,3050,0,678,,,1023063,88,0,98212,20833,1121363,49724,0,0,30038,0,,0,803632,789987,-2383,0,37000,98300,,,0,68575,,,,,733658,1023062,,,,,,2687,,,,,,,203106,530552,,,,,,0,0,0,37000,,,,725732,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4406,0,1718,104491,106296,0,0,12271,440,118567,0,0,8643,0,0,3335,0,15251,89239,,0,75166,73633,-147,16033,0,0,0,12271,,,725741,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2990,0,1056,42309,42402,0,0,4503,50,46905,0,0,-540,0,0,5006,156,2792,39517,,0,35032,34137,-13,3026,0,0,0,4503,,,725844,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3931,0,2356,98060,98569,0,0,9085,1075,107654,0,0,3468,0,0,4368,0,24812,73248,,0,56486,55745,174,30304,0,0,0,9085,,,725853,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7692,6086,0,16385,326052,358890,0,0,30230,1440,389120,0,0,20049,0,0,9521,563,71508,254544,,0,273584,265375,-780,14686,0,0,13893,30230,,,726234,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,645,0,339,18204,19573,0,0,2239,50,21812,0,0,1607,0,0,500,0,2997,15207,,0,13259,13039,82,4247,0,0,0,2239,,,726355,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,2634,0,541,53207,53420,0,0,7333,500,60753,0,0,4587,0,0,2000,0,6330,46877,,0,37068,36218,246,0,0,0,0,7333,,,726458,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26479,1194,0,147,108496,108691,0,0,13732,2200,122423,0,0,-740,0,0,12391,0,50027,58469,,0,60206,58337,-119,0,0,0,0,13732,,,726953,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884,1378,0,287,38096,38173,0,0,3577,200,41750,0,0,1077,0,0,2300,0,5899,32197,,0,18780,18541,0,945,0,0,0,3577,,,727156,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,660,0,221,51739,58559,0,0,7868,6,66427,0,0,5513,0,0,1984,0,6279,45461,,0,42116,41530,365,2515,0,0,0,7868,,,727343,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686,7375,0,2021,146799,169877,0,0,25667,500,195544,0,0,4317,0,0,20500,0,54488,92311,,0,158763,156078,350,11505,0,0,0,25667,,,727455,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111,2170,0,5148,93884,98839,0,0,10385,855,109224,0,0,7062,0,0,2145,1645,24665,69219,,0,67961,67189,323,0,0,3981,0,10385,,,728452,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85739,8992,425,10806,570002,683155,0,0,67213,1000,750368,0,0,33835,0,0,31787,1153,89916,480086,,0,420447,408622,591,0,0,0,78918,67213,,,728742,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,4380,0,1969,212208,278841,0,0,35279,1027,314120,0,0,23046,0,0,10965,354,37671,174537,,0,173743,168786,241,0,0,1420,0,35279,,,728948,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4440,0,1227,149134,152378,0,0,15972,570,168350,0,0,3396,0,0,12600,0,23281,125853,,0,128761,126994,-594,923,0,0,0,15972,,,728957,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5750,0,7119,219140,220982,0,0,19743,620,240725,0,0,10015,0,0,10150,0,38916,180224,,0,164881,163100,-1042,3104,0,0,0,19743,,,729011,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7522,1834,0,3263,78815,79342,0,0,7899,100,87241,0,0,3287,0,0,4500,0,12468,66347,,0,54947,54246,12,5705,0,0,0,7899,,,729057,2010-12-31,
59082,6634,0,0,5070,,,517304,1726,0,46113,15944,565143,1919,0,0,28087,0,,0,414931,407230,163,0,0,47839,,,0,13487,,,,,450147,517304,,,,,,5997,0,,,,,,181117,269030,,,,,,0,0,0,0,,,,729132,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7196,6371,0,9432,328091,372960,0,0,34408,150,407368,0,0,23101,0,5500,7533,0,31430,296662,,0,285306,281658,-1876,1,0,0,5000,34408,,,729310,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3536,4312,0,1675,54043,60162,0,0,7118,400,67280,0,0,561,0,0,5735,0,8347,45696,,0,36745,36392,422,3503,0,0,0,7118,,,729459,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2638,0,1949,88430,95481,0,0,9954,100,105435,0,0,6148,0,0,3300,0,13682,74748,,0,75717,74771,406,4150,0,0,0,9954,,,729842,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,3744,0,1697,97088,105307,0,0,12210,513,117517,0,0,2697,0,0,9748,0,20023,77065,,0,73672,72909,-748,7300,0,0,0,12210,,,729945,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24568,4321,0,1329,89847,117059,0,0,11260,300,128319,0,0,6718,0,0,4300,84,22694,67153,,0,64486,63630,-58,0,0,0,13216,11260,,,730446,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,784,0,111,19545,24229,0,0,3174,50,27403,0,0,2785,0,0,500,0,4036,15509,,0,12191,12062,-161,206,0,1815,0,3174,,,730745,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27650,3138,0,3554,98040,98340,0,0,10203,50,108543,0,0,9849,0,0,200,0,23581,74458,,0,57137,56447,104,0,0,0,0,10203,,,730857,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3970,5606,0,2085,106191,111186,0,0,15552,250,126738,0,0,1116,0,0,14000,0,14226,91965,,0,88478,87301,186,0,0,900,2791,15552,,,731050,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42624,20854,0,26806,1481498,1739314,0,0,190357,3725,1929671,0,0,155254,20960,0,28597,10390,198791,1282707,,0,1590660,1561430,2781,0,0,0,46928,190357,,,731247,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4039,225,0,107,22312,22381,0,0,2309,56,24690,0,0,2117,0,0,100,0,6480,15832,,0,13100,12991,36,3629,0,0,0,2309,,,731957,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14324,1477,0,6589,195713,209134,0,0,21243,3058,230377,0,0,13853,0,2000,2332,0,4772,190941,,0,203787,201165,0,0,0,0,0,21243,,,732178,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3053,0,3031,57078,57197,0,0,9682,7460,66879,0,0,856,0,0,1500,0,10364,46714,,0,47048,46382,-134,200,0,0,0,9682,,,732253,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041,1967,0,260,61408,63710,0,0,7592,200,71302,0,0,3579,0,0,3800,0,6837,54571,,0,50513,49845,13,2392,0,0,1500,7592,,,732459,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,2768,0,863,64612,64999,0,0,7300,50,72299,0,0,7105,0,0,200,0,18036,46576,,0,26290,25869,-55,4582,0,0,0,7300,,,732637,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100325,27723,0,180,352073,356270,0,0,31521,1234,387791,0,0,15110,0,0,15091,0,167845,184228,,0,206529,192988,86,18134,0,0,0,31521,,,732758,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,9368,0,7485,520492,628238,0,0,53970,1020,682208,0,0,52052,4205,0,11657,6658,92330,428162,,0,415684,409649,-10759,0,0,0,13289,53970,,,732918,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10696,1157,0,231,45588,45626,0,0,6464,400,52090,0,0,5491,0,0,800,0,7413,38175,,0,14853,14728,-227,3950,0,0,0,6464,,,732954,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14029,1032,0,5381,341027,349774,0,0,26134,1600,375908,0,0,21862,0,0,6726,0,19989,321038,,0,114843,112717,-4054,0,0,0,0,26134,,,733054,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,1618,0,136,24398,24808,0,0,5271,100,30079,0,0,4872,256,0,300,0,3721,20677,,0,14763,14412,-1,4800,0,0,0,5271,,,733540,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1629,0,154,28964,30343,0,0,2461,300,32804,0,0,1061,0,0,1100,0,3203,25761,,0,27132,26807,0,0,0,1300,0,2461,,,733559,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,879,0,3,1132,26388,0,0,24767,850,51155,0,0,22733,0,0,1433,0,0,1132,,0,27637,25017,-249,0,0,0,0,24767,,,733661,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12106,4206,0,1835,59104,66229,0,0,5303,100,71532,0,0,5043,0,0,150,0,8405,50699,,0,51456,50854,10,0,0,0,0,5303,,,733755,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345,4467,0,689,83788,91589,0,0,9280,600,100869,0,0,3595,0,0,4500,0,26617,57171,,0,52908,52023,585,0,0,0,0,9280,,,733951,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5076,2225,0,1805,43931,44027,0,0,5595,200,49622,0,0,4643,0,0,740,1477,3298,40633,,0,32903,32525,12,2253,0,0,0,5595,,,734051,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,2418,19,1464,182881,216613,0,0,25295,1000,241908,0,0,11037,0,0,13206,0,27658,155223,,0,162641,160312,52,0,0,4038,10799,25295,,,734248,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9184,199,6711,211401,214482,0,0,17316,216,231798,0,0,10660,0,0,7000,0,26063,185338,,0,145710,144734,-560,26775,0,0,0,17316,,,734350,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61896,7537,0,5973,101591,274804,0,0,48121,9269,322925,1045,0,15558,0,0,23449,0,101591,0,,0,213008,205226,-155,8800,1502,158875,2010,48121,,,734538,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817,4702,1047,635,200464,201632,0,0,39742,60,241374,0,0,29551,0,0,10000,0,21433,179031,,-565,152787,149606,696,2436,0,0,0,39742,,,734613,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,0,210,31086,33609,0,0,3111,800,36720,0,0,2183,0,0,800,0,5188,25899,,0,22220,21904,-672,836,0,0,0,3111,,,734855,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1121,0,144,53046,53116,0,0,5086,100,58202,0,0,1923,0,0,3050,0,6973,46073,,0,44450,43960,13,9636,0,0,0,5086,,,734949,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3609,0,271,44346,44442,0,0,9285,200,53727,0,0,6138,0,0,2800,0,5388,38958,,0,19879,19655,147,5215,0,0,0,9285,,,735049,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4006,0,555,21480,21623,0,0,2500,125,24123,0,0,-3103,0,0,5478,0,4407,17073,,0,15811,15279,0,2935,0,0,0,2500,,,735067,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435,440,0,633,35236,35313,0,0,3493,210,38806,0,0,2369,0,0,990,0,13983,21253,,0,23966,23642,-76,4240,0,0,0,3493,,,735142,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,198,0,173,12151,14789,0,0,1290,100,16079,0,0,890,0,0,300,0,1694,10457,,0,15312,15176,0,0,0,350,0,1290,,,735357,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,1772,0,1011,42626,43915,0,0,6573,200,50488,0,0,4313,0,0,2060,0,4212,38414,,0,35234,35082,0,0,0,555,0,6573,,,735414,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25598,7814,0,4580,441404,474879,0,0,53624,740,528503,0,0,45058,0,0,7860,982,31612,409792,,0,462563,456416,-34,7056,0,0,0,53624,,,735441,2010-12-31,
