RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41035,8216,0,30751,468619,751945,0,0,11658,1,763603,0,0,-3114,0,0,46751,1389,47403,421216,,0,582697,573014,-31980,0,0,0,0,11658,,,129394,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,6177,0,9033,186086,205054,0,0,21324,3843,226378,0,0,11266,0,0,6207,0,53495,132590,,0,193514,191228,8,10028,0,0,0,21324,,,129479,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11136,0,14377,483099,502241,0,0,44930,500,547171,0,0,39514,0,0,5000,201,173546,309552,,0,395643,389977,-84,49570,0,1990,0,44930,,,129732,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060,2245,0,1027,96309,104095,0,0,11959,0,116054,0,0,8297,0,0,2950,0,8040,88269,,0,69950,68950,712,0,0,5100,0,11959,,,129853,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,8724,0,16371,254584,277797,0,0,23185,110,300982,0,0,16159,0,0,6629,2648,32318,222266,,0,249663,246661,287,5000,0,0,4469,23185,,,129910,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,7410,0,8893,220093,237991,0,0,28654,249,266645,0,0,20621,0,0,7251,0,40503,179590,,0,214845,211391,533,7234,0,0,0,28654,,,130345,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,11854,0,29972,868546,1191036,0,0,128181,2618,1319217,0,0,47127,0,0,71732,6119,98274,770272,,0,875709,861785,6704,0,0,20000,149083,128181,,,130541,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16517,2365,0,14328,599506,651373,0,0,61298,150,712671,0,0,34939,0,0,24123,0,79050,520456,,0,525508,512689,2086,82988,0,0,67,61298,,,130635,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3596,0,3834,151996,169590,0,0,20219,800,189809,0,0,12401,0,0,6000,55,27172,124824,,0,136335,135115,1018,0,0,0,0,20219,,,130813,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11213,8279,0,10217,199533,204714,0,0,19501,1758,224215,0,0,13237,0,0,4368,0,26771,172762,,0,164652,161931,138,0,0,0,4024,19501,,,131034,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,4011,0,2551,121682,138507,0,0,13492,1000,151999,0,0,11044,0,0,1000,0,24374,97308,,0,62738,61908,448,0,0,4996,0,13492,,,131155,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44581,4375,0,11899,509577,665411,0,0,63543,100,728954,0,0,5112,0,0,56454,1653,30706,478871,,0,539372,526152,1877,0,0,0,39750,63543,,,131173,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,2828,0,1712,299877,367711,0,2500,29797,500,397508,0,0,9169,1860,0,18225,5060,37699,262178,,0,249075,246548,1903,45831,0,0,10381,29797,,,131418,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13179,6413,0,13313,215383,249960,0,0,21169,1516,271129,0,0,15620,0,0,3793,0,30397,184986,,0,193207,188958,240,11156,0,0,0,21169,,,131436,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739,64993,0,83497,3827064,4207649,0,0,996842,5043,5204491,0,0,39550,0,0,938190,13735,469607,3357457,,0,3405305,3371543,14059,70550,0,0,192557,996842,,,131650,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1718,413,1764,42049,46036,0,0,4685,50,50721,0,0,1353,0,0,2952,0,8389,33660,,0,29521,29082,330,4412,0,0,1355,4685,,,131717,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1526,0,272,31570,33881,0,0,5818,100,39699,0,0,4594,0,0,900,0,2433,29137,,0,29648,29223,224,0,0,0,0,5818,,,131940,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,20080,1739,10123,453610,587106,0,0,67147,0,654253,0,0,48266,0,0,23451,0,40834,412776,,0,547723,544356,-4570,0,0,0,0,67147,,,132107,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,543,0,1001,39447,42910,0,0,3637,300,46547,0,0,1201,0,0,2020,0,6501,32946,,0,36457,35981,116,1422,0,0,0,3637,,,132152,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,1210,0,2472,68394,72177,0,0,7356,875,79533,0,0,4625,0,0,1752,0,5353,63041,,0,61092,60300,104,3445,0,0,0,7356,,,132219,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7012,4046,0,748,62836,64287,0,0,16249,600,80536,0,0,13858,0,0,800,0,14307,48529,,0,33678,33005,991,300,0,0,1151,16249,,,132451,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,23249,0,10175,427243,464767,0,0,48567,590,513334,0,0,-10722,0,0,57262,0,33291,393952,,0,383905,379865,1437,0,0,0,0,48567,,,132554,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701,4962,0,20050,406526,430767,0,0,51498,1020,482265,0,0,36667,0,0,13785,0,30523,376003,,0,439420,432955,26,1930,0,0,0,51498,,,132853,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398,7172,0,1486,67993,68853,0,0,9432,250,78285,0,0,3567,0,0,5750,0,16896,51097,,0,41391,40724,-135,0,0,0,0,9432,,,132938,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,278,0,0,6348,6353,0,0,1167,50,7520,0,0,567,0,0,550,0,1726,4622,,0,1589,1577,0,1931,0,0,0,1167,,,133243,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306,11159,2441,30678,736305,847865,55,0,94306,2000,942226,0,0,53437,0,0,34334,1574,84088,652217,,0,607449,599247,4535,21513,0,0,37846,94361,,,133850,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34762,2637,0,1732,387766,433043,0,0,87659,0,520702,0,0,87556,0,0,0,0,3218,384548,,0,390424,384650,103,0,0,0,0,87659,,,133971,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,1869,0,521,63022,67431,0,0,7130,150,74561,0,0,3732,0,0,3150,0,5368,57654,,0,56784,56223,98,500,0,0,341,7130,,,134156,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474,12430,0,7326,662096,721119,0,0,61679,201,782798,0,0,42822,0,0,16652,0,33186,628910,,0,535626,525145,2004,5299,0,0,23027,61679,,,134437,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,3157,0,2595,90439,101037,0,0,11444,475,112481,0,0,2798,0,0,7525,0,12681,77758,,0,74837,74240,646,0,0,0,0,11444,,,134455,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047,5316,0,1618,135689,136551,0,0,23268,300,159819,0,0,15254,0,0,6800,233,17704,117985,,0,79633,78707,914,0,0,0,0,23268,,,134848,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,619,0,100,17533,17608,0,0,3507,300,21115,0,0,2370,0,0,750,0,3257,14276,,0,12505,12166,87,267,0,0,0,3507,,,135751,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941,4571,0,2103,120658,132750,0,0,11669,300,144419,0,0,7579,0,0,3700,0,26063,94595,,0,124529,122471,90,6875,0,0,0,11669,,,135836,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,896,0,1599,45900,51856,0,0,4759,100,56615,0,0,1117,0,0,3400,0,6491,39409,,0,47792,47411,142,0,0,100,0,4759,,,135854,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,685,0,1599,60819,73166,0,0,5959,500,79125,0,0,4336,0,0,1250,0,6677,54142,,0,39999,39726,-127,2664,0,0,0,5959,,,136048,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290,5478,0,7837,181896,206755,0,0,33311,600,240066,0,0,23586,0,0,9200,0,49165,132731,,0,110347,109487,-75,0,0,0,0,33311,,,136338,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,1003,0,130,33554,34131,0,0,4354,200,38485,0,0,3523,0,0,200,0,2359,31195,,0,14353,14043,431,1161,0,0,0,4354,,,136459,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,995,0,738,71885,77470,0,0,6899,204,84369,0,0,4870,0,0,1825,0,5356,66529,,0,61239,60661,0,207,0,0,0,6899,,,136655,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903,9023,357,18129,679351,840202,308,0,97589,0,938099,0,0,77340,0,0,20000,0,70032,609319,,0,841965,827387,249,0,0,0,0,97897,,,137205,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093,7438,0,7381,217793,220412,0,0,27726,188,248138,0,0,22205,0,0,3818,377,25622,192171,,0,136557,135493,1515,0,0,0,0,27726,,,137447,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5891,1482,0,1949,110764,116021,0,0,9332,650,125353,0,0,4509,0,0,3650,0,10450,100314,,0,80611,79784,523,2618,0,0,0,9332,,,137456,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4872,8756,0,760,74151,74743,0,0,11846,200,86589,0,0,11446,0,0,200,0,8461,65690,,0,55308,54321,0,9284,0,0,0,11846,,,137559,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,1453,0,274,68055,73091,0,0,9042,600,82133,0,0,6159,0,0,1775,0,8344,59711,,0,52962,52261,508,840,0,0,0,9042,,,137643,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28337,1180,0,2448,110871,114122,4387,0,7065,200,125574,1548,0,1561,0,0,5281,26058,69151,41720,,0,58219,57318,23,0,0,0,0,11452,,,137652,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6787,0,2383,101293,104144,0,0,9517,500,113661,0,0,8440,0,0,527,0,15653,85640,,0,95964,94965,50,0,0,263,0,9517,,,137821,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535803,14201,0,100788,8875203,12317563,15212,0,804189,1,13136964,13895,61071,150288,0,0,707502,2638,169497,8705706,,0,5201345,5030197,-53602,0,61199,115000,737538,819401,,,137915,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,7317,0,263,92557,93047,0,0,7878,30,100925,0,0,7223,0,0,625,0,6242,86315,,0,67004,66129,0,0,0,0,0,7878,,,138051,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3340,0,192,26915,27014,0,0,10526,100,37540,0,0,10020,0,0,250,0,14183,12732,,-753,4323,3936,909,1250,0,0,0,10526,,,138257,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167,1643,0,1911,50136,51615,0,0,6363,122,57978,0,0,6020,0,0,378,0,11979,38157,,0,35986,35477,-157,0,0,729,0,6363,,,138556,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125,1326,0,535,20223,20396,0,0,3020,200,23416,0,0,2474,0,0,200,0,4845,15378,,0,7584,7434,146,1071,0,0,0,3020,,,138725,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2596,0,61,19775,19903,0,0,1789,190,21692,0,0,1417,0,0,182,0,1414,18361,,0,11423,11234,0,1745,0,0,0,1789,,,138752,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743,3699,0,6398,133620,141048,0,0,17743,381,158791,0,0,16700,0,0,381,0,19422,114198,,0,109120,107634,281,4047,0,0,0,17743,,,139133,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22880,0,3651,159542,161615,0,0,14450,1633,176065,0,0,3029,0,0,9605,0,8536,151006,,0,129105,125703,183,1563,0,0,0,14450,,,139432,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6220,3222,0,10486,467849,779943,0,0,50177,23,830120,0,0,42220,0,0,7963,0,13910,453939,,0,501441,499348,-29,0,0,0,304,50177,,,139478,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,11460,0,32744,549154,577517,0,6000,47910,1000,625427,0,0,25180,0,0,20700,523,20563,528591,,0,543386,537376,1030,0,0,0,0,47910,,,139553,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,4057,0,10402,322778,381130,0,0,47049,1326,428179,0,0,3474,0,0,41923,2433,34599,288179,,0,282786,278852,326,150,0,1221,9263,47049,,,139656,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124373,27503,200,5032,1161795,1355555,0,10000,137053,3000,1492608,0,0,70690,0,0,66000,1152,202916,958879,,0,1062333,1042675,-2637,110,0,23388,25056,137053,,,139740,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016,1962,78,162,59396,66803,0,0,9624,38,76427,0,0,8946,0,0,562,0,4747,54649,,0,57856,57342,78,0,0,0,0,9624,,,139834,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242,9499,0,11537,528783,621809,0,0,76811,1694,698620,0,0,40685,901,0,33758,1768,85532,443251,,0,552265,545276,674,0,0,23950,2750,76811,,,139843,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,1530,0,1272,74148,77628,0,0,6442,500,84070,0,0,-17,0,1002,4950,0,6500,67648,,0,65385,64852,7,300,0,0,121,6442,,,139955,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,16681,0,7383,1137864,1326592,0,7000,129048,11174,1455640,0,0,73409,818,0,37134,8239,139522,998342,,0,1020408,1009048,7331,13045,0,0,31093,129048,,,140018,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069,2708,0,1907,86737,95044,0,0,15201,1024,110245,0,0,9387,0,0,4495,0,12757,73980,,0,87283,86239,295,11,0,0,0,15201,,,140157,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155499,3682,0,207,480262,521611,0,0,46838,27838,568449,0,0,16143,0,0,0,0,62183,418079,,0,254074,250212,2857,1350,0,0,0,46838,,,140362,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3598,0,297,46114,49262,0,0,6162,200,55424,0,0,227,0,0,5500,0,10617,35497,,0,40549,40329,235,1490,0,0,2500,6162,,,140634,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2438,0,5307,198142,218053,0,0,21888,678,239941,0,0,18630,0,0,2161,0,18948,179194,,0,194220,191934,419,0,0,0,4875,21888,,,141211,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518,5639,0,2399,142552,158888,0,0,17562,375,176450,0,0,15872,0,0,875,0,17612,124940,,0,116323,113430,440,0,0,701,0,17562,,,141341,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,942,0,321,38922,40980,0,0,4221,300,45201,0,0,3726,0,0,400,0,11728,27194,,0,33611,33383,-205,575,0,0,0,4221,,,141350,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,928,0,744,22289,22408,0,0,1922,319,24330,0,0,132,0,0,1481,0,2467,19822,,0,17615,17010,-10,1635,0,0,0,1922,,,141453,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63779,33307,3372,5864,1182369,1236079,0,0,193454,999,1429533,0,0,184344,0,0,5084,1630,144928,1037441,,0,1022554,981094,3027,18332,0,4150,39319,193454,,,141556,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137654,24499,0,22595,1650931,2406128,0,0,139769,1354,2545897,0,0,20737,0,15615,99859,0,35301,1615630,,0,1475105,1426296,2204,0,35000,0,405250,139769,,,141734,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3586,0,1111,77649,78275,0,0,18402,200,96677,0,0,16891,0,0,500,0,9718,67931,,0,45564,44753,811,4127,0,0,0,18402,,,141958,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3175,146,942,83695,86856,0,0,9004,550,95860,0,0,6682,0,0,1030,0,10698,72997,,0,66731,65942,742,2897,0,0,2037,9004,,,142049,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231,1262,0,5161,41414,41486,0,0,19202,0,60688,0,0,13866,0,0,5183,0,1178,40235,,0,39995,39695,153,2625,0,0,0,19202,,,142571,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1816,36,1450,84777,88975,0,0,7531,609,96506,0,0,6116,0,0,681,0,11700,73077,,0,60540,59088,125,0,0,0,127,7531,,,142656,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,24452,20388,17824,1215157,1350483,414,5750,117984,1271,1468881,0,0,59964,0,0,54191,268562,179514,1035643,,0,942819,927367,2558,72728,0,127,25273,118398,,,142955,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,685,0,332,29641,30026,0,0,7385,35,37411,0,0,6898,0,0,200,0,5687,23954,,0,23468,23065,252,404,0,0,0,7385,,,143158,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984,738,0,461,27280,27315,0,0,855,100,28170,0,0,-900,0,0,1650,0,3183,24096,,0,23197,21452,5,285,0,0,0,855,,,143653,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263107,107546,8033,94602,7500145,7685869,0,0,1515049,980180,9200918,1446,0,30287,1700,0,473201,23614,1621213,5878932,,0,6071042,5967906,31381,113,0,0,50031,1515049,,,143662,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1639,0,634,36902,43134,0,0,4416,300,47550,0,0,1680,0,0,2200,0,3746,33156,,0,30013,29438,236,2879,0,0,2047,4416,,,143859,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,2209,0,4909,140570,151334,0,0,21260,390,172594,0,0,9974,0,0,10670,744,20971,119599,,0,134182,132991,226,5193,0,0,10195,21260,,,143952,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7215,1696,0,4393,224872,231047,0,0,30037,1000,261084,0,0,27032,0,0,2000,1890,23615,201256,,0,233764,230064,5,0,0,0,0,30037,,,144034,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,2077,0,967,158849,173817,0,0,18721,2000,192538,0,0,11053,0,0,5000,161,9582,149267,,0,139919,138505,668,0,0,0,2869,18721,,,144052,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41640,6452,0,7960,224909,254636,0,0,25681,300,280317,0,0,7903,0,0,17350,469,29268,195640,,0,208386,205872,128,0,0,0,4652,25681,,,144155,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,8521,0,7967,217082,222754,0,0,20291,200,243045,0,0,12325,0,0,7800,0,37244,179838,,0,169856,164599,-34,2025,0,0,0,20291,,,144436,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548,4194,0,4605,185446,190878,0,0,17222,4860,208100,0,0,3156,0,0,7640,0,38357,147089,,0,123823,121751,1566,9257,0,0,0,17222,,,144856,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2536,0,2202,207304,210505,0,0,44742,200,255247,0,0,43252,0,0,500,0,17342,189962,,0,109706,108898,790,0,0,0,0,44742,,,144913,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829,1959,0,263,46992,50517,0,0,7198,300,57715,0,0,5408,0,0,1000,0,5541,41451,,0,27530,27201,490,278,0,0,0,7198,,,145059,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8048,4128,0,6791,245482,277593,0,0,29219,133,306812,0,0,27105,0,0,458,1026,18424,227057,,0,146301,144943,1523,11300,0,0,27676,29219,,,145545,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27034,3540,0,4040,175668,183071,0,0,15687,1200,198758,0,0,12198,0,0,1800,2864,40420,135248,,0,107274,105440,489,930,0,0,0,15687,,,145554,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6706,0,2116,118910,131332,0,0,15401,334,146733,0,0,12382,0,0,2100,232,18467,100443,,0,104052,103002,585,0,0,2500,5552,15401,,,145741,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1380,0,1543,73280,75942,0,0,11927,150,87869,0,0,7098,0,0,3850,0,7385,65895,,0,43460,42035,829,0,0,0,0,11927,,,145750,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8294,4784,0,3519,187598,189949,0,0,30346,242,220295,0,0,25615,0,0,3058,0,25411,162187,,0,117900,116075,1431,11423,0,0,0,30346,,,145844,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,393,0,389,46622,47345,0,0,3806,200,51151,0,0,606,0,0,3000,0,3418,43204,,0,41950,41570,0,0,0,102,0,3806,,,145956,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572,2576,0,608,18700,18993,0,0,4504,500,23497,0,0,127,0,0,3818,0,1482,17218,,0,9732,9533,59,2200,0,0,0,4504,,,146056,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124,729,0,47,7096,7146,0,0,1061,50,8207,0,0,709,0,0,300,0,3389,3707,,0,4322,4243,2,300,0,0,0,1061,,,146533,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971,2774,0,1896,113761,119960,0,0,12530,1200,132490,0,0,2003,0,0,8800,0,28313,85448,,0,62711,61155,527,13177,0,0,0,12530,,,146618,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,5273,0,15467,487387,525561,0,0,67366,3417,592927,0,0,5315,0,0,57160,0,38529,448858,,0,469206,459031,1474,23045,0,0,0,67366,,,146654,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12565,9603,0,7296,648470,650166,0,0,115620,2500,765786,0,0,105940,0,0,3500,1333,82148,566322,,0,359692,349901,3680,0,0,0,0,115620,,,146663,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,1272,83,3392,77613,90108,0,0,8175,250,98283,0,0,3817,0,0,4131,0,10349,67264,,0,80520,79568,-23,649,0,0,0,8175,,,146850,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1320,0,2581,37628,40681,0,0,4295,700,44976,0,0,1805,0,0,1700,0,7187,30441,,0,30751,30024,90,2484,0,0,400,4295,,,147053,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859,2248,0,21756,317082,348051,0,4000,23490,1,371541,0,0,-5891,0,0,30599,0,26244,290838,,0,266710,259740,-1219,15711,0,0,0,23490,,,147174,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865,4518,229,8618,172876,175071,0,0,17667,400,192738,0,0,16216,0,0,600,0,13625,159250,,0,141598,140715,451,1940,0,0,0,17667,,,147633,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1210,0,254,27563,27697,0,0,3821,500,31518,0,0,2803,0,0,500,0,4608,22955,,0,23938,22827,18,880,0,0,0,3821,,,147651,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,1305,5,2174,127005,134149,0,0,8771,0,142920,0,0,9017,0,0,0,0,4123,122882,,0,104028,103262,-246,0,0,0,0,8771,,,147679,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69560,18519,0,15990,757949,818564,0,0,14015,2000,832579,0,0,-44457,0,0,56552,0,63890,694059,,0,587862,568088,-80,2125,0,0,0,14015,,,147839,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,2104,0,1446,132132,142354,0,0,13986,750,156340,0,0,2575,0,0,10250,0,13418,118714,,0,116677,114075,411,0,0,0,0,13986,,,147857,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,9402,0,3914,132794,133708,0,0,20037,5760,153745,0,0,8190,0,0,5760,0,40174,92620,,0,115745,114955,327,6021,0,0,0,20037,,,147923,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1067,0,683,46253,50482,0,0,5020,225,55502,0,0,3398,0,0,1325,0,6782,39471,,0,45774,45338,72,0,0,290,0,5020,,,148144,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817,4676,131,4850,108926,119198,0,0,10904,125,130102,0,0,10389,0,0,451,0,10666,98260,,0,105577,103763,-61,0,0,0,0,10904,,,148238,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,4267,0,1083,64953,65382,0,0,6347,400,71729,0,0,4237,0,0,1506,119,22133,42820,,0,42035,41504,204,2501,0,0,0,6347,,,148340,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,2676,0,3262,101508,106617,0,0,9806,240,116423,0,0,71,0,0,9256,0,10466,91042,,0,81175,79029,239,8777,0,0,0,9806,,,148715,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16455,4861,0,12586,371619,399096,0,0,67005,500,466101,0,0,68165,0,0,0,0,27969,343650,,0,236033,234469,-1660,0,0,0,5750,67005,,,148809,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1093,0,528,30318,33029,0,0,4946,240,37975,0,0,4334,0,0,350,0,3190,27128,,0,29875,29623,22,2143,0,0,1595,4946,,,148920,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1225,0,2264,80414,86740,0,0,9258,100,95998,0,0,4165,0,0,4500,1371,10093,70321,,0,62772,61621,493,2281,0,0,0,9258,,,149150,2009-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659,4807,0,7260,325272,326882,0,0,30154,540,357036,0,0,13482,0,0,15999,0,32814,292458,,0,312344,302409,133,23160,0,0,0,30154,,,149235,2009-09-30,
