RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2593,0,1500,86761,97084,0,0,7344,60,104428,0,0,4585,,0,3680,0,15131,71630,,,0,59584,58671,-981,1654,0,0,1810,,,,849348,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,4931,0,2213,155091,155834,0,0,18941,455,174775,0,0,9518,,0,9639,0,22379,132712,,,0,95497,94271,-671,10790,0,0,0,,,,849357,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4233,0,3745,86571,87207,0,0,12509,100,99716,0,0,12283,,0,300,0,18669,67902,1,,0,61212,60760,-174,300,0,0,0,,,,849432,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9194,3908,0,1396,97314,134074,0,0,12850,500,146924,0,0,8301,,0,4004,0,26400,70914,,,0,115463,113769,45,185,0,4000,32221,,,,849450,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083,3425,0,738,73350,79663,0,0,8022,350,87685,0,0,6383,,0,1050,0,15842,57508,,,0,61469,60598,239,2912,0,0,0,,,,849647,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666,16540,0,6487,236364,246769,0,0,35191,4322,281960,0,0,14496,,0,16144,4661,63596,172768,,,0,215257,212916,229,0,0,0,0,,,,849665,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14140,828,0,4123,203115,245762,0,0,23290,200,269052,0,0,24564,,0,0,0,6247,196868,,,0,186033,184218,-1474,0,0,0,0,,,,849777,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4705,0,2569,223444,229190,0,0,23163,2600,252353,0,0,18173,,0,2600,0,36506,186938,,,0,220486,217782,-210,6625,0,0,0,,,,849834,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646,59370,0,94898,1955931,2443899,0,0,245391,7680,2689290,656,656,176729,,0,57794,638,336245,1619686,,,0,2110156,2076648,3188,0,0,13000,73750,,,,850036,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2788,0,336,68701,75651,0,0,9037,582,84688,0,0,7719,,0,714,0,10726,57975,,,0,48100,47167,22,6955,0,0,35,,,,850054,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1276,0,956,71132,71801,0,0,9319,300,81120,0,0,8118,,0,775,0,10771,60361,,,0,33352,32662,126,34,0,0,0,,,,850456,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5517,5697,0,1714,110040,111263,0,0,11268,285,122531,0,0,10981,,0,1400,0,24520,85520,,,0,71792,70612,-1398,10095,0,0,0,,,,850616,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2364,0,926,37951,38089,0,0,5961,669,44050,0,0,4680,,0,670,0,13500,24451,,,-27,11474,11275,-31,11740,0,0,0,,,,851060,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,5473,0,5915,251881,256359,0,0,19455,900,275814,0,0,17148,,0,3109,664,40471,211410,,,0,183212,180777,-1702,20072,0,0,0,,,,851239,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,17908,0,1153,156476,157359,0,0,17644,100,175003,0,0,12200,,0,2680,0,19311,137165,,,0,79156,78480,2664,0,0,0,231,,,,851631,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,3436,0,462,41035,43518,0,0,9131,400,52649,0,0,8170,,0,450,0,4440,36595,,,0,31992,31732,111,530,0,0,0,,,,852133,2008-09-30
36488000,53334000,19587000,3397000,7563000,,,1641948000,1070000,28029000,125639000,1785000,1768657000,48761000,,0,77077000,15695000,,0,687734000,671354000,-1984000,287030000,198354000,,,,10263000,335033000,,,,,668094000,1055556000,,,,,,113180000,33968000,,,,,,195994000,472100000,,,,,,,14999000,142894000,22004000,67292000,,,,852218,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2630,0,1406,51589,54328,0,300,4375,200,58703,0,0,2311,,500,1300,0,7843,43746,,,0,47151,46741,64,0,0,0,0,,,,852254,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16275,0,3193,351782,372645,0,0,48500,400,421145,0,0,47081,,0,1000,0,104643,247139,,,0,306647,301352,19,24860,0,0,18764,,,,852263,2008-09-30
345072,1688357,1163254,1189,1524040,,,119427581,39772,1586825,13698805,24437,133166158,3723482,,0,10408301,1405688,,0,92800177,91636468,-457415,0,2367366,,,,19165,2899407,,,,,85434217,119214631,,,,,,514641,180451,,,,,,13539937,71894280,,,,,,,339290,0,1301329,2367366,,,,852320,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1258,0,428,58442,74612,0,0,9713,200,84325,0,0,8751,,0,200,0,9465,48977,,,0,44082,42784,562,0,0,0,87,,,,852357,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9730,7482,0,5748,171870,180428,0,0,18292,0,198720,0,0,14095,,0,4518,0,16011,155859,,,0,121146,118949,-321,1795,0,0,1095,,,,852544,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3466,10,465,118038,130668,0,0,10951,3529,141619,0,0,-1896,,0,10229,0,16338,101700,,,0,84041,83242,-911,18982,0,0,11933,,,,852704,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755,13519,0,6635,526919,586087,0,0,48056,320,634143,0,0,47130,,0,2280,0,49125,477794,,,0,380105,376613,-1674,0,0,4013,39944,,,,852713,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8687,0,1705,219548,220879,0,0,34271,4300,255150,0,0,22741,,0,7075,0,16176,203372,,,0,194237,192223,155,12100,0,0,0,,,,852973,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10354,12,9923,446540,470212,0,0,40923,467,511135,0,0,36434,,0,3918,0,37581,408959,,,0,375988,373065,104,14869,0,0,20669,,,,853112,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706,3704,0,1441,40197,40449,0,0,5095,1345,45544,0,0,935,,0,2846,0,7586,32611,,,0,24149,23748,-31,416,0,0,0,,,,853158,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1805,0,3157,44620,49284,0,0,7834,2548,57118,0,0,-5527,,900,9887,0,12671,31949,,,0,43078,42504,26,6032,0,0,0,,,,853251,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32434,5795,17,14820,307359,388102,0,0,48585,0,436687,0,0,48557,,0,0,1397,17998,289361,,,0,351305,348272,28,8307,0,0,0,,,,853372,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,1204,404,1201,73905,75362,0,0,5823,678,81185,0,0,4274,,0,678,120,7451,66454,,,0,52366,52001,193,565,0,0,799,,,,853644,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2815,0,793,156361,166332,0,0,34685,800,201017,0,0,32726,,0,800,0,15774,140587,,,0,134876,133286,359,0,0,3499,0,,,,853747,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,13144,0,7764,675456,787197,0,0,49804,3,837001,0,0,52394,,0,10300,9258,35241,640215,,,0,607804,602663,-12893,1015,0,0,13024,,,,853804,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,4511,0,1239,42562,43703,0,0,9104,150,52807,0,0,8469,,0,670,0,15314,27248,,,0,25922,25182,-185,1491,0,1000,0,,,,853934,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,70357,3405,49852,906117,1594137,0,0,130313,4000,1724450,632,0,74893,,0,40429,1286,226754,679363,,,0,710473,697315,10991,40625,30000,37714,634698,,,,853952,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158,705,0,309,41346,42114,0,0,8756,200,50870,0,0,7045,,0,1500,0,2372,38974,,,0,40001,39604,11,43,0,0,0,,,,853970,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,4119,0,4417,163010,165242,0,0,13843,85,179085,0,0,3761,,0,9915,0,18540,144470,,,0,117569,116019,82,0,0,976,0,,,,854052,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777,1481,-18,1380,79360,106216,0,0,16088,0,122304,0,0,15943,,0,0,0,2946,76414,,,0,70539,70342,145,0,0,0,0,,,,854173,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1047,0,602,82563,95819,0,0,15659,200,111478,0,0,639,,0,14820,0,17916,64647,,,0,98488,97265,0,2615,0,1192,0,,,,854258,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10102,1156,0,0,12182,12274,0,0,2689,150,14963,0,0,1987,,0,550,0,2451,9731,,,0,2468,2317,2,600,0,0,0,,,,854351,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3897,0,515,103985,129069,0,0,21837,250,150906,0,0,22498,,0,365,0,12670,91315,,,0,83271,82266,-1276,1720,0,0,16079,,,,854418,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6842,0,5977,382484,409108,0,0,50030,1000,459138,0,0,31341,,0,17500,1933,62291,320193,,,0,325947,320642,189,7043,0,0,24686,,,,854454,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,9859,0,7106,277922,374114,0,0,28763,5883,402877,0,0,18152,,0,5952,19264,45284,232638,,,0,280765,277356,-1224,64,0,1264,10902,,,,854520,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4614,0,2473,60808,63465,0,0,10779,1410,74244,0,0,-3352,,0,12734,0,13288,47520,,,0,64893,64754,-13,230,0,0,0,,,,854548,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15526,888,0,0,52109,52970,0,0,7939,50,60909,0,0,5189,,0,2700,0,4752,47357,,,0,42114,41631,0,0,0,200,0,,,,854753,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2672,1019,0,375,56114,61301,0,0,8635,400,69936,0,0,6647,,0,1600,0,5823,50291,,,0,34870,34268,-12,702,0,0,3361,,,,854847,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1550,0,223,44012,44967,0,0,6238,200,51205,0,0,5338,,0,800,0,6952,37060,,,0,21810,21435,-100,3700,0,0,0,,,,855143,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506,2970,0,3878,147146,147380,0,0,22264,4800,169644,0,0,13519,,0,4800,0,21670,125476,,,0,83808,83327,-855,8250,0,0,0,,,,855264,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,2240,0,204,15049,15104,0,0,1377,159,16481,0,0,848,,0,391,0,3886,11163,,,0,8635,8455,-21,2100,0,0,0,,,,855303,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10493,1942,376,403,102569,103588,0,0,15914,964,119502,0,0,13434,,0,1516,0,392,102177,,,0,101578,100992,0,0,0,0,0,,,,855563,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1184,0,344,49380,50099,0,0,5650,167,55749,0,0,3709,,0,2033,0,6306,43074,,,0,28879,28641,-259,3002,0,0,0,,,,855648,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413,7183,0,5023,218233,251254,0,0,25927,1200,277181,0,0,14496,,0,10867,103,24753,193480,,,0,151467,150380,-636,0,0,3974,9535,,,,855741,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4567,0,3377,161395,173966,0,0,23291,450,197257,0,0,16292,,0,6546,0,20723,140672,,,0,115572,114226,3,253,0,4700,0,,,,855844,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,2660,0,2048,67178,69671,0,0,7895,800,77566,0,0,4614,,0,2400,1093,11612,55566,,,0,53341,52800,81,685,0,0,0,,,,855956,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926,536,0,151,22773,24215,0,0,4481,200,28696,1470,0,3611,,0,850,0,1773,21000,,,0,21946,21491,-180,0,0,1275,0,,,,856140,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,812,0,168,13213,13270,0,0,2203,50,15473,0,0,2099,,0,50,0,1743,11470,,,0,11971,11836,4,0,0,0,0,,,,856159,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13914,28010,0,7285,242976,253310,0,0,25224,750,278534,0,0,21013,,0,4000,0,3317,239659,,,0,160153,158543,-539,0,0,0,2000,,,,856243,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,8129,0,6386,227927,248478,0,0,25767,531,274245,0,0,19494,,0,5469,0,52012,175915,,,0,231602,229488,273,0,0,4190,5063,,,,856337,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4373,1176,7036,198296,218221,0,0,18406,50,236627,0,0,6806,,0,11550,458,22295,176001,,,0,206603,203915,0,5861,0,0,2808,,,,856346,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688,3528,0,254,29107,29501,0,0,2755,150,32256,0,0,712,,0,1850,0,3404,25703,,,0,20900,20621,43,1760,0,0,0,,,,856458,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,500,0,24,22630,23096,0,0,6099,58,29195,0,0,4891,,0,1150,0,5291,17339,,,0,16959,16601,0,411,0,0,0,,,,856542,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,8617,0,9010,370864,438987,0,0,45938,1650,484925,1004,0,29647,,0,17237,0,34513,336351,,,0,336494,332561,-2596,4510,0,0,20646,,,,856748,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1267,0,93,22762,23196,0,0,2731,330,25927,0,0,1639,,0,720,0,3933,18829,,,0,13796,13622,42,2925,0,0,0,,,,856869,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,588,0,39,11680,11739,0,0,1855,150,13594,0,0,1505,,0,200,0,1671,10009,,,0,3961,3852,0,380,0,0,0,,,,856944,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6613,1987,0,557,43163,50231,0,0,5928,600,56159,0,0,1250,,0,4100,0,7031,36132,,,0,28147,27984,-22,400,0,0,805,,,,857017,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,900,0,171,43524,43824,0,0,6394,100,50218,0,0,594,,0,5700,0,4877,38647,,,0,15787,15500,0,2550,0,0,0,,,,857147,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1293,0,19,28382,28955,0,0,4018,100,32973,0,0,3418,,0,400,0,4246,24136,,,0,18733,18479,100,1620,0,0,0,,,,857259,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1116,0,251,21945,22033,0,0,2227,75,24260,0,0,67,,0,2075,0,7141,14804,,,0,8481,8457,10,5060,0,0,0,,,,857455,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,331,243,1096,54392,54623,0,0,3122,1,57745,0,0,469,,0,2718,0,2242,52150,,,0,32259,32120,-66,0,0,0,0,,,,857576,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,3269,0,2395,125799,139714,0,0,14247,155,153961,0,0,9224,,0,5265,0,17349,108450,,,0,121941,121168,-397,33,0,0,0,,,,857745,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4270,0,9290,191588,295497,0,0,24166,980,319663,0,0,22804,,0,1779,0,23493,168095,,,0,148020,146411,-1397,5831,0,0,81,,,,857811,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2191,5309,0,1409,87365,87965,0,0,16901,100,104866,0,0,16674,,0,150,0,11469,75896,,,0,67786,66889,-23,10600,0,0,0,,,,857941,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,794,0,96,22529,22668,0,0,4776,210,27444,0,0,4019,,0,490,0,6214,16315,,,0,7744,7619,57,7795,0,0,0,,,,858153,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5207,0,6008,188577,215957,0,0,18332,832,234289,0,0,12241,,0,5395,0,17948,170629,,,0,147906,146492,-136,3713,0,0,7837,,,,858210,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,761,0,477,42792,43538,0,0,5950,100,49488,0,0,5803,,0,100,0,5106,37686,,,0,31345,30806,-53,0,0,434,0,,,,858443,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,270,0,9,14020,14354,0,0,3061,150,17415,0,0,1864,,0,1050,0,1651,12369,,,0,11150,11006,-3,33,0,225,0,,,,858452,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,7432,0,6044,274584,290850,0,0,29492,1000,320342,0,0,32125,,0,500,0,39669,234915,,,0,222370,219533,-4133,149,0,401,0,,,,858528,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738,2176,0,0,17790,17793,0,0,3249,0,21042,0,0,3333,,0,0,0,329,17461,,,0,0,0,-84,0,0,0,0,,,,858818,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,3203,0,1538,68362,77658,0,0,6784,120,84442,0,0,6182,,0,640,0,15324,53038,,,0,53982,53529,-158,0,0,900,0,,,,858854,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,10357,0,13075,597319,689873,0,0,84342,0,774215,0,0,-5333,,0,90948,0,33877,563442,,,0,586581,582962,-1273,8778,0,0,6245,,,,859002,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,5594,0,4318,252394,269625,0,0,20347,590,289972,0,0,15748,,0,5649,765,21229,231165,,,0,207270,205061,-1640,0,0,2982,0,,,,859141,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,599,0,110,19429,19506,0,0,2128,150,21634,0,0,1827,,0,150,0,3188,16241,,,0,17300,16979,1,10,0,0,0,,,,859150,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,8981,0,18084,211320,222855,0,0,23640,1010,246495,0,0,2915,,0,19760,2538,72793,138527,,,0,166062,164313,-45,14378,0,0,0,,,,859552,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,31642,477,1868,65215,212511,0,0,17300,1000,229811,0,0,11424,,0,4839,0,65215,0,,,0,98293,97009,37,85622,0,145731,0,,,,859655,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46365,23034,0,23760,3355495,3558059,198,10310,542968,0,4101225,0,0,536277,,0,46402,0,197606,3157889,,,0,2816187,2809886,-39711,45500,0,0,15000,,,,859712,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9439,0,12171,453914,490503,0,0,32685,1343,523188,0,0,35985,,0,7677,1073,67721,386193,,,0,379554,375045,-12320,0,0,2155,10000,,,,859945,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3987,0,5259,87148,106674,0,0,13939,1497,120613,0,0,7303,,0,5081,0,16559,70589,,,0,94693,93603,58,0,0,0,3583,,,,860053,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,2574,0,1299,100689,102293,0,0,13716,473,116009,0,0,12768,,0,473,0,11910,88780,,,0,93696,92773,2,450,0,23,756,,,,860147,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6790,0,7430,210333,212663,0,0,20282,818,232945,14,0,10592,,0,8923,2255,61296,149036,,,0,137659,135869,-51,3525,0,0,1411,,,,860156,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125,212,0,77,23255,23519,0,0,8112,210,31631,0,0,7232,,0,670,0,2184,21071,,,0,6284,6229,0,1499,0,0,0,,,,860231,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,346,0,63,15537,15664,0,0,2412,75,18076,0,0,1583,,0,754,0,2216,13321,,,0,14322,13995,0,0,1650,0,0,,,,860259,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3809,0,3186,121981,136959,0,0,13124,720,150083,0,0,8932,,0,3280,0,34820,87161,,,0,70196,69606,192,0,0,350,0,,,,860334,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790,3015,0,620,56607,60865,0,0,5375,100,66240,0,0,2751,,0,2550,0,9622,46985,,,0,50782,50268,-26,0,0,3900,0,,,,860352,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,682,0,177,23367,24537,0,0,3180,100,27717,0,0,3123,,0,200,0,3959,19408,,,0,18157,17840,-243,0,0,49,0,,,,861153,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,22229,0,21875,714686,898623,0,0,86720,211,985343,0,0,64518,,0,20906,9641,132019,582667,,,0,745868,732973,1085,0,0,15000,10990,,,,861434,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14881,6279,306,2451,134326,155848,0,0,15045,300,170893,0,0,4875,,0,9970,0,28752,105574,,,0,108648,107195,-100,0,0,0,0,,,,861658,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,286,0,466,36239,41836,-6,0,4476,200,46306,0,0,2419,,0,1917,17839,1951,34288,,,0,20016,19800,-60,520,0,0,0,,,,861742,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,1056,0,33,26028,28255,0,0,5665,200,33920,0,0,3343,,0,2200,0,2912,23117,,,0,18050,17707,-78,2419,0,0,0,,,,861854,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4037,3727,0,1329,117810,121123,0,0,10184,2400,131307,0,0,5384,,0,2400,0,17914,99896,,,0,73178,72511,0,2923,0,0,0,,,,862057,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100,4029,0,3827,101467,109765,0,0,10703,100,120468,0,0,6145,,0,4450,250,13398,88069,,,0,73892,73009,8,5300,0,0,6329,,,,862141,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,4540,0,5009,111248,113572,0,0,8861,110,122433,0,0,4953,,0,4015,0,10135,101113,,,0,97404,96186,-217,0,0,0,1781,,,,862552,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717,80000,0,26161,1097048,1281385,0,0,117237,1109,1398622,0,0,70206,,0,49026,5220,137037,960011,,,0,1129336,1121513,-3104,55,0,0,21817,,,,862824,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,538,0,725,18107,19845,0,0,1786,75,21631,0,0,1481,,0,550,0,3453,14654,,,0,13011,12784,-320,0,0,1277,0,,,,862945,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,486,0,544,15662,16482,0,0,2446,100,18928,0,0,2180,,0,200,0,3764,11898,,,0,15269,15004,-34,0,0,161,0,,,,863353,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8353,1417,0,916,15573,15742,0,0,3593,750,19335,0,0,287,,0,2556,0,4681,10892,,,0,3033,2994,0,3175,0,0,0,,,,863362,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10552,0,688,188275,205113,0,0,22221,275,227334,0,0,21851,,0,892,0,38812,149463,,,0,164138,162434,-797,6925,0,0,0,,,,863607,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,810,0,495,36242,40182,0,0,3797,50,43979,0,0,3567,,0,238,0,4737,31505,,,0,24833,24460,-58,4574,0,0,0,,,,863652,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5491,0,3694,180949,205549,0,0,20116,223,225665,0,0,15334,,0,5077,0,37728,143221,,,0,174234,172291,-518,6048,0,0,0,,,,863746,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2038,0,188,39262,39476,0,0,5179,300,44655,0,0,4010,,0,700,0,5161,34102,,,0,19962,19707,169,1763,0,0,0,,,,864248,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1893,0,500,17784,18909,0,0,3499,220,22408,0,0,2297,,0,1000,0,3245,14539,,,0,12218,12146,-18,0,0,197,0,,,,864341,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462,15224,0,38108,497295,511308,0,0,41452,3011,552760,0,0,22246,,0,16350,0,26876,470418,,,0,447914,442458,-155,0,0,0,0,,,,864752,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6556,4085,338,3632,104469,109701,0,0,18533,570,128234,0,0,16873,,0,1090,0,13577,90892,,,0,106988,105895,0,145,0,0,0,,,,864846,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,538,0,213,38226,49255,0,0,10921,100,60176,0,0,9797,,0,1000,0,3721,34505,,,0,38083,36890,24,0,0,4125,0,,,,864855,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388,2436,0,1258,134715,136062,0,0,10643,100,146705,0,0,6850,,0,3700,0,11620,123095,,,0,101554,100485,-7,17000,0,0,0,,,,865142,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3532,0,2799,176853,194348,0,0,31725,200,226073,0,0,18617,,0,12847,0,32222,144631,,,0,168803,167719,61,6927,0,0,0,,,,865151,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4407,0,6014,267223,283795,0,0,31304,100,315099,0,0,13453,,0,17673,0,29364,237859,,,0,281491,278272,78,0,0,9119,0,,,,865450,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3697,0,5740,182080,196081,0,0,16929,400,213010,0,0,12956,,0,3600,0,23286,158794,,,0,179080,177133,-27,0,0,414,1246,,,,865544,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7717,2420,0,2453,102389,140963,0,0,14746,263,155709,0,0,14475,,0,0,0,5894,96495,,,0,133897,133471,8,0,0,0,0,,,,865674,2008-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1659,0,283,76983,121999,0,0,12608,1200,134607,0,0,9768,,0,2400,0,7724,69259,,,0,55405,54684,-760,1,0,0,1996,,,,865759,2008-09-30
