RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241394,17350,0,31247,1500030,1693096,0,0,139825,1200,1832921,0,0,-81346,0,0,217244,1021,170824,1329206,,0,1090456,1047034,2727,30124,0,0,87432,139825,,,115641,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419,619,0,2378,165161,199501,0,0,14700,500,214201,0,0,11807,0,0,2950,0,18267,146894,,0,177357,175728,-557,0,0,0,0,14700,,,116077,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835,2771,0,795,46054,47168,0,0,4393,75,51561,0,0,506,0,0,3800,0,7857,38196,,0,38162,37709,12,3000,0,0,0,4393,,,116358,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263,754,0,72,7475,7542,0,0,729,100,8271,0,0,491,0,0,100,0,4426,3049,,0,2609,2553,38,346,0,0,0,729,,,116554,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100,9987,0,174,39505,39595,0,0,6471,90,46066,0,0,581,0,0,5800,0,7034,32471,,0,24583,24055,0,1100,0,0,0,6471,,,116639,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2589,0,1618,40388,40686,0,0,5987,350,46673,0,0,1939,0,0,3500,0,3942,36446,,0,23278,21766,198,2620,0,0,0,5987,,,116732,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,4900,0,3806,103066,106861,0,0,14269,120,121130,0,0,10021,0,0,3001,0,15158,87908,,0,60901,60201,1127,1080,0,0,0,14269,,,116741,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1897,0,2263,91103,102028,0,0,12425,1200,114453,0,0,9041,0,0,1950,0,12306,78797,,0,73983,72770,234,9000,0,0,0,12425,,,117038,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8147,8028,0,3445,209624,230889,0,0,28847,1500,259736,0,0,12562,0,0,14508,333,26543,183081,,0,192182,190227,277,0,0,0,6202,28847,,,117458,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8642,1617,0,1032,77744,84731,0,0,8459,0,93190,0,0,8306,0,0,0,0,6683,71061,,0,62662,61749,153,633,0,0,0,8459,,,117672,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,3127,0,868,77737,80645,0,0,15250,1,95895,0,0,6739,0,0,7953,0,1486,76251,,-149,35027,34806,706,2995,0,0,0,15250,,,117775,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,2295,51,8764,214274,262020,0,0,22292,400,284312,0,0,6590,0,0,16431,0,15942,198332,,0,182091,175530,-1129,1254,0,0,0,22292,,,117841,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36990,3221,0,1198,124451,150315,0,0,15029,235,165344,0,0,12098,0,0,2065,0,18234,106217,,0,105402,104703,631,0,0,1350,0,15029,,,118156,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879,4535,0,11301,212954,223918,0,0,20038,2092,243956,0,0,13085,1024,0,4223,2800,14432,198522,,0,120505,119314,638,81,0,0,0,20038,,,118174,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14673,283,0,223,107891,147988,0,0,15104,800,163092,0,0,13754,0,0,550,0,1336,106556,,0,145154,142962,0,0,0,0,0,15104,,,118660,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,7678,0,8822,171664,195901,0,0,17195,500,213096,0,0,2220,0,0,14960,0,25261,146403,,0,149027,147501,-485,0,0,0,0,17195,,,118736,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10259,0,2270,268171,293181,0,0,28551,4000,321732,0,0,15270,0,0,4000,0,19763,248408,,0,127472,126200,5281,0,0,23000,0,28551,,,119153,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44553,6962,0,11034,289532,300862,0,0,34124,926,334986,0,0,17654,0,0,15513,0,59749,229783,,0,230265,225598,31,0,0,0,0,34124,,,119274,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36084,2822,0,9170,385383,425445,0,0,39959,1500,465404,0,0,13213,0,0,25558,0,67091,318292,,0,296916,293714,-312,0,0,0,0,39959,,,119528,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603,4990,0,14773,436908,532715,0,0,51355,0,584070,0,0,0,0,0,50344,155,16315,420593,,0,469794,462358,1011,4838,0,0,2186,51355,,,119779,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9330,5596,0,1190,136670,137473,0,0,21431,400,158904,0,0,12854,0,0,8100,0,20259,116411,,0,129638,126991,77,3413,0,0,0,21431,,,120542,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2509,9067,0,14086,498693,537916,0,0,76727,0,614643,0,0,81466,0,0,1500,0,56032,442661,,0,396635,393511,-6239,4575,0,0,0,76727,,,120609,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,5144,0,919,112808,114275,0,0,16143,300,130418,0,0,13571,0,0,2000,0,18148,94660,,0,59649,58262,272,4561,0,0,0,16143,,,120953,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677,2532,0,1140,133089,142993,0,0,12569,0,155562,0,0,0,0,0,12661,0,14112,118977,,0,104162,102255,-92,51,0,0,0,12569,,,121576,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,50841,2096,87251,1594708,1948544,0,0,196443,900,2144987,0,0,21232,0,0,175598,12232,343947,1250761,,0,1471903,1452403,-1287,34386,0,0,73881,196443,,,121642,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449,2298,0,623,102755,103212,0,0,17212,120,120424,0,0,10582,0,0,5750,0,15785,86970,,0,29255,28686,760,0,0,0,0,17212,,,121651,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7564,0,6685,227967,228456,0,0,21197,200,249653,0,0,18901,0,0,2000,0,9300,218667,,0,220121,218299,96,401,0,0,0,21197,,,121914,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11724,2322,232,334,59448,59559,0,0,6333,500,65892,0,0,4393,0,0,1500,0,9931,49517,,0,16306,15988,-60,19750,0,0,0,6333,,,122153,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,2109,0,95,33260,35368,0,0,3381,50,38749,0,0,3259,0,0,200,0,7141,26119,,0,21477,21187,-128,2000,0,0,0,3381,,,122546,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,6137,0,5770,285694,287401,0,0,26661,8050,314062,0,0,10496,1069,0,8000,0,54034,231660,,0,241278,236597,115,2017,0,0,0,26661,,,122658,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778,1041,0,855,27543,27699,0,0,2314,71,30013,0,0,776,0,0,1454,0,4750,22793,,0,22272,21926,13,150,0,0,0,2314,,,122751,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21126,24956,0,47333,728787,812552,0,0,92574,986,905126,0,0,10310,0,0,81198,147,120028,608759,,0,724562,717820,80,12000,0,0,0,92574,,,122854,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137438,11767,0,11435,714952,807404,0,0,39675,840,847079,0,0,-7282,0,0,48279,2718,53295,661657,,0,631304,606304,-2162,0,0,0,1646,39675,,,123178,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2867,0,729,107311,119563,0,0,11060,100,130623,0,0,8762,0,0,2000,0,20704,86607,,0,64630,63737,198,0,0,135,0,11060,,,123440,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,27620,0,20499,631422,719018,0,0,71230,3000,790248,0,0,50269,0,0,20000,341,109216,522206,,0,598229,588677,-2039,0,0,0,64359,71230,,,123646,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9292,0,2217,295744,301041,0,0,47341,11245,348382,0,0,23336,147,0,12760,0,32991,262753,,0,292415,289065,0,34414,0,0,0,47341,,,124344,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,385,0,143,12505,12569,0,0,905,50,13474,0,0,675,0,0,180,0,1892,10613,,0,11232,10758,0,1525,0,0,0,905,,,124353,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11180,1093,0,6490,128987,137473,0,0,13307,403,150780,0,0,461,0,0,12439,0,6626,122361,,0,123335,121955,4,121,0,0,0,13307,,,124773,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747,2919,0,861,78258,84192,0,0,11422,200,95614,0,0,5849,0,0,5200,0,22194,56064,,0,57150,56075,173,11050,0,0,0,11422,,,124830,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,26734,0,20280,272898,291306,0,2830,46612,2057,337918,0,0,43012,0,0,2056,0,13090,259808,,0,71428,69097,-513,0,0,0,0,46612,,,125154,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17652,18820,0,10895,584946,600181,0,0,50063,200,650244,0,0,21589,0,0,23522,3633,151483,433463,,0,437528,432116,4752,0,0,0,3398,50063,,,125855,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1001,0,40,17113,17258,0,0,2071,50,19329,0,0,1888,0,0,100,0,2893,14220,,0,12790,12677,33,505,0,0,0,2071,,,125958,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,3958,0,3075,170039,189129,0,0,15363,1000,204492,0,0,14212,0,0,1000,0,33847,136192,,0,108427,106518,-849,139,0,0,0,15363,,,126012,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2873,0,3557,74516,79191,0,0,11639,150,90830,0,0,10681,0,0,600,0,13187,61329,,0,63183,61914,208,0,0,125,0,11639,,,126049,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971,25815,8,44257,1186766,1269924,100,0,132098,231,1402122,0,0,45163,0,0,85071,8367,66856,1119910,,0,993283,971687,1633,18147,0,0,20236,132198,,,126254,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10185,4566,0,5437,198239,201592,0,0,14085,1000,215677,0,0,3701,0,0,9000,4476,51103,147136,,0,166703,165446,384,0,0,0,2557,14085,,,126553,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15542,19189,256,9604,370108,415229,0,0,44551,375,459780,0,0,39313,0,0,4027,1156,53952,316155,,0,267775,262955,836,0,0,0,31997,44551,,,126740,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,16261,57,3662,414718,416993,0,0,80720,10000,497713,0,0,60679,0,0,10000,0,39233,375485,,0,263569,261442,41,4085,0,0,0,80720,,,126834,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690,6787,0,4054,99596,112613,0,0,12063,200,124676,0,0,-185,0,0,11858,0,13126,86470,,0,86494,86108,190,4500,0,0,0,12063,,,127055,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28428,1349,0,3021,211963,212573,0,0,17645,586,230218,0,0,14401,0,0,2117,0,35436,176527,,0,143383,141973,541,0,0,0,0,17645,,,127224,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629,2090,0,3503,105850,134716,0,0,14811,0,149527,0,0,-447,0,0,14433,0,8491,97359,,0,115706,114347,825,2478,0,0,0,14811,,,127701,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8149,5722,0,498,24258,24315,0,0,2243,261,26558,0,0,-791,0,0,2753,0,8015,16243,,0,7928,7819,20,700,0,0,0,2243,,,128258,2009-12-31,
210226,220,9204,0,1433,,,28765,0,0,226024,10000,254789,135062,0,0,80938,0,,0,765,450,24,0,0,226024,,,0,25198,,,,,633,3566,,,,,,,,,,,,,633,0,,,,,,0,0,0,0,,,,128511,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542901,87536,554,50494,5270220,5793962,-61,0,790740,600,6584641,10959,0,572504,0,0,257012,26178,1116812,4153408,,0,3276756,3189536,-39376,0,0,125601,211945,790679,,,128904,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4427,0,10488,339904,341787,0,0,26244,1650,368031,0,0,21046,426,0,1650,0,41200,298704,,0,107182,105394,1898,20368,0,0,0,26244,,,128959,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4542,0,834,146756,175646,0,0,21365,140,197011,0,0,17052,0,0,2500,0,10206,136550,,0,87555,86332,1673,0,0,2188,25538,21365,,,129349,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,494,0,297,26702,27070,0,0,2403,100,29473,0,0,1659,0,0,400,0,4461,22241,,0,17523,17275,244,310,0,0,0,2403,,,129358,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36732,7928,0,30276,446192,728891,0,0,-11085,1,717806,0,0,-28922,0,0,46557,0,46265,399927,,0,564140,553953,-28721,0,0,0,0,-11085,,,129394,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22137,5181,0,10465,198354,217248,0,0,23481,3843,240729,0,0,11593,0,0,8050,0,59056,139298,,0,174514,172280,-5,20100,0,0,0,23481,,,129479,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,12545,0,14901,438208,495078,0,0,47012,500,542090,0,0,41001,0,0,5350,714,158191,280017,,0,392333,388512,161,51320,0,15900,0,47012,,,129732,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673,3394,0,1014,102051,106954,0,0,12392,0,119346,0,0,9002,0,0,2950,0,10048,92003,,0,72497,71497,440,0,0,2700,0,12392,,,129853,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,9898,0,16518,270099,290256,0,0,23379,110,313635,0,0,16389,0,0,6629,3982,36965,233134,,0,252236,249202,251,10828,0,0,3844,23379,,,129910,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292,7175,0,8744,232801,250634,0,0,28192,249,278826,0,0,20385,0,0,7251,0,40499,192302,,0,211882,207614,307,21923,0,0,0,28192,,,130345,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39685,12637,0,30534,962148,1256696,0,0,126898,2618,1383594,0,0,47106,0,0,71732,5703,94797,867351,,0,886317,870302,5442,15000,0,0,141236,126898,,,130541,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80021,7326,0,14180,616155,668148,0,0,59724,150,727872,0,0,33895,0,0,24137,0,80056,536099,,0,525315,511212,1542,26927,0,0,60,59724,,,130635,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3821,0,3854,155518,172553,0,0,19757,800,192310,0,0,12413,0,0,6000,55,29047,126471,,0,139375,137639,544,1821,0,0,0,19757,,,130813,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,8302,0,10109,202696,207830,0,0,19593,1758,227423,0,0,13367,0,0,4368,0,31276,171420,,0,168351,165712,100,0,0,0,3832,19593,,,131034,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,4376,0,2527,128367,139720,0,0,13531,1000,153251,0,0,11227,0,0,1000,0,23670,104697,,0,62825,61973,304,4761,0,0,0,13531,,,131155,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45050,4784,0,11701,516248,674107,0,0,62944,100,737051,0,0,4670,0,0,56454,3465,32126,484122,,0,539114,525038,1720,0,0,0,39750,62944,,,131173,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,3886,0,1659,312104,372246,0,2500,29749,500,401995,0,0,9449,1814,0,18225,5979,40191,271913,,0,249786,247358,1575,41634,0,0,4027,29749,,,131418,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12643,8693,0,13164,223513,243769,0,0,21058,1516,264827,0,0,15528,0,0,3793,0,33454,190059,,0,193498,190453,221,0,0,0,0,21058,,,131436,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962,77774,0,81495,3898135,4347768,0,0,984703,5043,5332471,0,0,32889,0,0,938190,14006,525483,3372652,,0,3497677,3464103,8581,85000,0,0,233097,984703,,,131650,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2099,172,1735,43646,47600,0,0,4386,50,51986,0,0,1135,0,0,2952,0,9063,34583,,0,31097,30648,249,2414,0,0,1392,4386,,,131717,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1962,0,265,35273,37591,0,0,5804,100,43395,0,0,4590,0,0,900,0,2636,32637,,0,30393,29897,214,2500,0,0,0,5804,,,131940,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,19330,1585,10308,487647,606876,0,0,66759,0,673635,0,0,47208,0,0,24400,0,46471,441176,,0,567343,563376,-4849,0,0,0,0,66759,,,132107,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3040,0,997,44284,47489,0,0,3545,300,51034,0,0,1145,0,0,2020,0,8940,35344,,0,34263,33992,80,4910,0,0,0,3545,,,132152,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,2146,0,2709,76160,78055,0,0,7419,875,85474,0,0,4742,0,0,1752,0,5143,71017,,0,62990,62260,50,0,0,1070,0,7419,,,132219,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6661,3383,0,725,60760,62012,0,0,16236,600,78248,0,0,14024,0,0,800,0,14669,46091,,0,33682,32996,812,75,0,0,1038,16236,,,132451,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,18433,0,10075,429824,467176,0,0,48339,590,515515,0,0,-10606,0,0,57262,0,35937,393887,,0,384041,378857,1093,27000,0,0,0,48339,,,132554,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,5756,0,19930,418054,442390,0,0,52181,1020,494571,0,0,37358,0,0,13785,0,38091,379963,,0,446429,439507,18,6770,0,0,0,52181,,,132853,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5918,15339,0,1456,77110,77922,0,0,9478,250,87400,0,0,3553,0,0,5750,0,22604,54506,,0,38022,37118,-75,0,0,0,0,9478,,,132938,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,488,0,0,5679,5685,0,0,1160,50,6845,0,0,560,0,0,550,0,1376,4303,,0,1552,1544,0,1038,0,0,0,1160,,,133243,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926,17222,1935,30525,752321,861976,55,0,94183,2000,956214,0,0,53592,0,0,34334,2741,100680,651641,,0,587398,578614,4257,11170,0,0,36881,94238,,,133850,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16416,2236,0,1778,392795,412723,0,0,87882,0,500605,0,0,88003,0,0,0,0,4932,387863,,0,378030,372701,-121,0,0,0,0,87882,,,133971,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597,3019,0,493,63440,67331,0,0,7176,150,74507,0,0,3783,0,0,3150,0,6523,56917,,0,55144,54520,93,500,0,0,0,7176,,,134156,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865,10394,0,7186,658425,716408,0,0,75275,201,791683,0,0,44304,0,0,29652,297,63200,595225,,0,536992,529213,1118,9169,0,0,23238,75275,,,134437,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7225,2835,0,2530,95691,103286,0,0,11716,475,115002,0,0,3109,0,0,7525,0,21063,74628,,0,70930,70237,607,850,0,0,0,11716,,,134455,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7052,6891,0,1584,137317,138045,0,0,22259,300,160304,0,0,14421,0,0,6800,96,18982,118335,,0,80250,79340,738,0,0,0,0,22259,,,134848,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,3997,0,2219,125519,136643,0,0,12155,300,148798,0,0,8120,0,0,3700,0,25733,99786,,0,127623,125460,35,7475,0,0,0,12155,,,135836,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,1823,0,1671,47473,54149,0,0,4933,100,59082,0,0,1380,0,0,3400,0,9189,38284,,0,47260,46909,53,0,0,1000,0,4933,,,135854,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,800,0,1566,63533,76759,0,0,5973,500,82732,0,0,4406,0,0,1250,0,5920,57613,,0,42237,41925,-183,245,0,1000,0,5973,,,136048,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,5560,0,7707,190209,207792,0,0,32735,600,240527,0,0,24263,0,0,9000,0,51269,138940,,0,115004,113998,-1128,2500,0,0,0,32735,,,136338,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,1007,0,131,34504,35023,0,0,4153,200,39176,0,0,3348,0,0,200,0,2557,31947,,0,13062,12752,405,107,0,0,0,4153,,,136459,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,687,0,720,76139,81738,0,0,7044,204,88782,0,0,5015,0,0,1825,0,5708,70431,,0,59865,59209,0,0,0,240,0,7044,,,136655,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,14460,160,18020,719358,856220,301,0,98630,0,955151,0,0,77380,0,0,20000,0,68501,650857,,0,864359,846563,1250,0,0,0,0,98931,,,137205,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354,9476,0,7363,221224,223763,0,0,27469,188,251232,0,0,22238,0,0,3818,0,29482,191742,,0,139119,138064,1225,0,0,0,0,27469,,,137447,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255,2653,0,1911,114737,119807,0,0,8787,650,128594,0,0,4095,0,0,3650,0,10771,103966,,0,83214,82152,392,2468,0,0,0,8787,,,137456,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866,9752,0,710,79069,79496,0,0,11977,200,91473,0,0,11577,0,0,200,0,9672,69397,,0,54095,53081,0,8008,0,0,0,11977,,,137559,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681,2496,0,264,72750,77724,0,0,9268,600,86992,0,0,6433,0,0,1775,0,12475,60275,,0,56288,55554,460,1143,0,0,0,9268,,,137643,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40593,190,0,2434,118209,121912,4768,0,7040,200,133720,1513,0,1556,0,0,5281,22349,69089,49120,,0,59265,58062,3,0,0,0,0,11808,,,137652,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6357,0,2347,106493,108755,0,0,9530,500,118285,0,0,8484,0,0,527,0,18731,87762,,0,97250,96514,19,2788,0,0,0,9530,,,137821,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2948494,14623,0,101612,8623374,11962089,14686,0,887359,1,12864134,16372,16448,131367,0,0,768308,69945,216461,8406913,,0,4826808,4672186,-12317,0,16968,760000,19800,902045,,,137915,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13052,2436,0,263,98160,98625,0,0,8000,30,106625,0,0,7345,0,0,625,0,7726,90434,,0,67594,66708,0,0,0,0,0,8000,,,138051,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6001,0,189,28524,28838,0,0,10121,100,38959,0,0,9834,0,0,250,0,14646,13878,,-753,3730,3341,690,300,0,0,0,10121,,,138257,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178,1999,0,1932,51938,52669,0,0,6322,122,58991,0,0,6040,0,0,378,0,12607,39331,,0,35032,34585,-218,3338,0,0,0,6322,,,138556,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833,1397,0,527,20887,21051,0,0,2902,200,23953,0,0,2379,0,0,200,0,5712,15175,,0,7465,7304,123,1804,0,0,0,2902,,,138725,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2934,0,61,20143,20222,0,0,1763,190,21985,0,0,1391,0,0,182,0,1747,18396,,0,11185,10993,0,2315,0,0,0,1763,,,138752,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,2976,0,6347,132059,142510,0,0,16732,381,159242,0,0,16284,0,0,381,0,20462,111597,,0,109468,107803,-314,356,0,3350,0,16732,,,139133,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6137,0,3665,142141,143652,0,0,14041,1633,157693,0,0,2701,0,0,9605,0,6329,135812,,0,121237,119010,102,8552,0,0,0,14041,,,139432,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14245,2640,0,11323,489631,789064,0,0,50907,23,839971,0,0,42914,0,0,7998,0,17793,471838,,0,506501,504307,-28,0,0,0,257,50907,,,139478,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,12879,0,32366,532032,587625,0,6000,48050,1000,635675,0,0,25408,0,0,20700,1445,20710,511322,,0,551408,544868,942,0,0,5000,0,48050,,,139553,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10068,4640,0,10164,343779,385599,0,0,48555,1326,434154,0,0,4718,0,0,41923,2070,34481,309298,,0,299963,296083,588,911,0,0,6355,48555,,,139656,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101327,26843,200,5268,1247450,1431790,0,10000,137705,3000,1569495,0,0,73017,0,0,66000,332,207246,1040204,,0,1018510,999384,-4312,2994,0,15547,24795,137705,,,139740,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2601,3021,0,149,75342,82662,0,0,9297,38,91959,0,0,8766,0,0,562,0,4540,70802,,0,62254,61395,-69,9000,0,0,0,9297,,,139834,2009-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,21407,0,12997,608940,697154,0,0,77604,1694,774758,0,0,36912,896,0,38745,6141,113430,495509,,0,594915,587297,253,0,0,11675,2959,77604,,,139843,2009-12-31,
