RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200,548,0,98,28135,28914,0,0,5348,200,34262,0,0,1772,0,0,3321,0,4023,24112,,0,19195,18940,55,0,0,612,0,5348,,,359744,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6418,1085,0,892,68459,77084,0,0,9945,250,87029,0,0,8535,0,0,600,0,12774,55685,,0,30831,30475,560,450,0,0,5079,9945,,,359838,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3124,2713,0,113,13774,13790,0,0,3399,50,17189,0,0,3033,0,0,150,0,3061,10713,,0,2089,1938,166,0,0,0,0,3399,,,359856,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6331,669,0,181,29874,30073,0,0,6340,0,36413,0,0,6521,0,0,0,0,0,29874,,0,28040,27960,-181,0,0,0,0,6340,,,360777,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,2864,0,1667,89828,92102,0,0,6675,240,98777,0,0,7574,0,0,385,0,16708,73120,,0,26392,26043,-1524,0,0,0,921,6675,,,360843,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,1029,0,54,16076,16192,0,0,2386,50,18578,0,0,2180,0,0,160,0,3037,13039,,0,7100,6935,-4,0,0,48,0,2386,,,360955,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51158,7979,0,33247,691449,875954,0,0,69727,2000,945681,0,0,49271,0,0,29659,3814,55983,635466,,0,492895,476555,-11203,0,0,0,59536,69727,,,361055,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4169,45627,24,48700,2502007,3091762,0,0,288934,15000,3380696,0,0,184514,0,0,120408,724,666263,1835744,,0,1293429,1275059,-30988,0,0,0,857,288934,,,361167,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1827,0,2774,86744,91628,0,0,10173,100,101801,0,0,3999,0,0,5490,0,10461,76284,,0,73481,72710,584,1149,0,0,1595,10173,,,361279,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,1568,0,304,70207,70457,0,0,8278,248,78735,0,0,7972,0,0,1000,0,10326,59881,,0,22666,21756,-942,6269,0,0,0,8278,,,361354,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13946,3378,0,6015,257130,258486,0,0,26780,549,285266,0,0,23152,0,500,2465,0,26429,230701,,0,238465,233699,114,0,0,0,0,26780,,,361439,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47023,15229,0,10487,430545,431821,0,0,42444,256,474265,0,0,28007,0,0,15107,0,160829,269716,,0,335183,330340,-926,26956,0,0,0,42444,,,361653,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250,2043,0,1113,40875,43778,0,0,3023,50,46801,0,0,819,0,0,2550,0,7126,33749,,0,16743,16575,-396,0,0,2657,0,3023,,,362043,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14901,8826,0,1681,136406,137097,0,0,13329,500,150426,0,0,13873,0,0,500,0,35785,100621,,0,88848,87349,-1544,0,0,0,0,13329,,,362155,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777,9910,0,7220,519071,546291,0,0,68132,2003,614423,0,0,18719,0,0,46375,0,97630,421441,,0,321466,317267,1035,0,0,0,15099,68132,,,362717,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5435,3698,0,195,94487,94565,0,0,11110,200,105675,0,0,8783,0,0,3800,0,13134,81353,,0,47349,46468,-1673,0,0,0,0,11110,,,362753,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284,9337,0,3241,88326,88524,0,0,13638,200,102162,0,0,8026,0,0,4580,0,32076,56250,,0,22013,21292,832,610,0,0,0,13638,,,362856,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296,1905,0,306,46474,46975,0,0,7886,100,54861,0,0,6427,0,0,1400,0,8629,37845,,0,23964,23474,-41,7008,0,0,0,7886,,,362940,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570,680,0,209,15110,15136,0,0,4266,300,19402,0,0,2309,0,0,1700,0,1946,13164,,0,9613,9515,-43,260,0,0,0,4266,,,363442,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398,1018,0,1186,152528,152730,0,0,17832,150,170562,0,0,16203,0,0,1850,0,6573,145955,,0,52631,52110,-371,0,0,0,0,17832,,,363648,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102,8779,0,11550,454776,501103,0,0,76439,3000,577542,0,0,68746,0,0,3000,431,62783,391993,,0,295346,293362,1693,0,0,12100,32178,76439,,,363657,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7204,160,0,1067,43896,53027,0,0,6294,0,59321,0,0,6294,0,0,0,0,2234,41662,,0,46764,46410,0,0,1009,0,0,6294,,,363778,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13132,2657,0,5764,121448,130374,0,0,6504,200,136878,0,0,-1394,0,0,9650,0,24615,96833,,0,60596,58478,-1952,0,0,0,0,6504,,,364131,2013-06-30,
13106,1929,1320,0,3680,,,107259,0,0,14859,640,122118,14050,0,0,525,762,,-356,96581,95967,0,0,0,14859,,,3068,11227,,,,,91980,,,,,,,,,,,,,,18337,73643,,,,,,0,0,0,0,,,,364270,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1868,0,3996,90422,93759,0,0,9712,682,103471,0,0,5784,0,0,3818,0,27584,62838,,0,71135,69957,-572,3000,0,0,0,9712,,,364430,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17632,17852,0,27543,1041203,1083753,0,0,78229,31250,1161982,0,0,4702,0,0,51228,457,186619,854584,,0,615371,598176,-8951,0,0,0,15000,78229,,,364449,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9152,2418,0,476,54040,57738,0,0,6703,240,64441,0,0,3383,0,0,3010,0,6948,47092,,0,44899,44123,70,0,0,0,0,6703,,,364850,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88494,49341,0,24876,2587260,2849164,16986,0,627201,2000,3493351,0,0,168093,0,0,485362,0,791130,1796130,,0,2548567,2511827,-28254,718,0,67005,90943,644187,,,365325,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76668,24051,0,6936,435820,438129,0,0,73028,246,511157,0,0,20891,738,0,51695,0,149969,285851,,0,353445,347934,196,4765,0,0,0,73028,,,365455,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10526,4885,176,2398,264434,268475,0,0,46465,0,314940,0,0,34263,0,0,16312,539,23165,241269,,-2814,163097,160867,-1296,6874,0,0,0,46465,,,365576,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3719,4673,0,3197,129081,141518,0,0,15755,516,157273,0,0,2893,0,0,14169,144,62796,66285,,0,33852,33278,-1823,1500,0,0,2993,15755,,,365745,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2201,683,2166,102123,103402,0,0,12418,400,115820,0,0,7265,0,0,5423,0,20020,82103,,0,52230,51913,-670,2871,0,0,0,12418,,,365848,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,676,14,116,5995,6023,0,0,800,0,6823,0,0,800,0,0,0,0,32,5963,,0,2488,2488,0,0,0,0,0,800,,,365875,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2743,0,2341,52237,53481,0,0,9847,160,63328,0,0,772,0,0,8985,0,7833,44404,,0,43066,42528,-70,1059,0,0,0,9847,,,365950,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26371,16277,7,7257,232973,284530,0,0,31430,3360,315960,0,0,5382,1101,0,22972,1683,41911,191062,,0,243039,238295,-284,0,0,0,0,31430,,,366078,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583,14618,0,16364,496421,502516,0,0,65365,7680,567881,0,0,27005,0,0,33963,0,101613,394808,,0,347947,343079,-3283,0,0,0,813,65365,,,366238,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157,306,0,671,93012,101495,0,0,12884,150,114379,0,0,13221,0,0,1100,0,16393,76619,,-1219,72969,71891,-368,0,0,515,0,12884,,,366247,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7830,0,526,50888,51071,0,0,4654,400,55725,0,0,4567,0,0,400,0,16866,34022,,0,23235,22846,-713,2000,0,0,0,4654,,,366359,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368,2394,0,1971,81612,81889,0,0,8922,55,90811,0,0,6586,0,0,2677,0,12452,69160,,0,54748,53939,-396,3232,0,0,0,8922,,,366658,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7345,704,0,184,32202,32903,0,0,2565,297,35468,0,0,-691,0,0,2963,0,9721,22481,,0,26448,25876,-4,37,0,0,0,2565,,,366854,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309,1053,0,569,46668,50015,0,0,4723,254,54738,0,0,4399,0,0,154,0,12923,33745,,0,25871,25327,-84,0,0,0,0,4723,,,367150,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14242,1922,0,822,98669,99340,0,0,14599,0,113939,0,0,14656,0,0,0,0,10047,88622,,0,85140,84135,-57,0,0,0,0,14599,,,367178,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6960,1671,0,191,43568,44134,0,0,4662,100,48796,0,0,4414,0,0,250,0,6412,37156,,0,13400,13079,-102,7615,0,0,435,4662,,,367244,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18721,4152,0,8114,172325,200688,0,0,20983,10385,221671,0,0,3582,0,0,7186,0,29664,142661,,0,141156,139067,-170,0,0,0,27428,20983,,,367431,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37290,2650,0,1825,254127,264309,0,0,32815,900,297124,0,0,27862,0,0,4100,0,43995,210132,,0,141316,138737,-47,485,0,0,0,32815,,,367543,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16471,0,5451,152606,153255,0,0,15251,1000,168506,0,0,8680,0,0,6000,0,39563,113042,,0,88214,87371,-429,0,0,0,0,15251,,,367954,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153,1151,0,683,67189,73094,0,0,14218,290,87312,0,0,12253,0,0,1000,0,17273,49916,,0,35142,34312,675,0,0,1500,0,14218,,,368054,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15464,11925,2,26233,798639,825450,0,0,58982,1223,884432,0,0,14367,6821,0,50677,3595,9000,789639,,0,490586,474639,-7285,535,0,0,0,58982,,,368175,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383,2536,0,1900,149391,156577,0,0,11355,1000,167932,0,0,6001,0,0,4700,0,19846,129545,,0,71205,70715,-346,1341,0,0,6526,11355,,,368344,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19651,3009,0,1730,199388,202157,0,0,10382,150,212539,0,0,-1493,0,0,11894,0,32830,166557,,0,142576,139211,-169,281,0,0,0,10382,,,368429,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999,1730,127,2451,127089,135255,0,0,16222,300,151477,0,0,12543,0,0,3400,0,37741,89348,,0,46524,45961,-21,0,0,0,0,16222,,,368522,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11826,2820,0,2336,88462,88642,0,0,12082,400,100724,0,0,10395,0,0,1342,409,16313,72149,,0,70548,69587,-55,1889,0,0,0,12082,,,368933,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4102,1281,0,1901,122965,131000,0,0,15615,121,146615,0,0,18479,0,0,1280,791,24714,98251,,-3897,80340,78917,-368,1757,0,0,3318,15615,,,368951,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3884,4135,0,1173,116475,118840,0,0,13568,2400,132408,0,0,8539,0,0,2400,0,21217,95258,,0,83670,82585,229,1385,0,0,0,13568,,,369453,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213,107247,0,10870,641117,654948,0,0,50496,250,705444,0,0,37677,0,0,16278,0,158591,482526,,0,470377,463490,-3709,0,0,0,7125,50496,,,369659,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12953,6245,0,5703,225723,231399,0,0,30633,900,262032,0,0,28633,0,0,900,0,36281,189442,,0,187415,184517,200,0,0,0,1676,30633,,,370020,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372300,75695,0,120146,31513765,38202119,0,0,5749449,18,43951568,0,0,-5383,0,0,6199482,38551,1733386,29780379,,0,15700256,15249310,-444668,0,0,0,4594719,5749449,,,370271,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,1734,1,767,78438,86048,0,0,8812,200,94860,0,0,8525,0,0,200,0,12997,65441,,0,69519,68781,-113,1380,0,0,0,8812,,,370347,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797,810,0,1562,110429,112268,0,0,14876,110,127144,0,0,13354,0,0,1890,305,10492,99937,,0,88305,86705,-478,165,0,0,0,14876,,,370721,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3220,572,0,60,18810,18820,0,0,1762,140,20582,0,0,942,0,0,680,0,5265,13545,,0,11386,10993,0,1030,301,0,0,1762,,,370758,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080,1063,0,3352,35574,39176,0,0,3711,428,42887,0,0,181,0,0,3157,0,4495,31079,,0,25564,25214,-55,0,0,0,0,3711,,,370833,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715,977,0,966,49548,49697,0,0,4922,100,54619,0,0,3337,0,0,1700,0,9991,39557,,0,36428,36034,-215,0,0,0,0,4922,,,370954,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,2039,0,3773,106351,115162,0,0,12087,91,127249,0,0,9830,0,0,2359,0,21136,85215,,0,88245,86602,-193,0,0,0,1959,12087,,,371223,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12041,4059,0,2845,123144,126595,0,0,15487,400,142082,0,0,7683,0,0,7135,1737,23203,99941,,0,73376,69863,269,2235,0,0,1306,15487,,,371232,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16482,6742,0,4924,205430,207507,0,0,18373,200,225880,0,0,8977,0,0,8889,0,56693,148737,,0,106451,105155,307,12311,0,0,0,18373,,,371362,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262,1539,0,515,53905,64780,0,0,10502,1002,75282,0,0,8210,0,0,1002,0,13531,40374,,0,32499,31988,288,0,0,1530,0,10502,,,371559,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1555,0,1199,62274,72800,0,0,6702,1000,79502,0,0,2874,0,0,2385,0,12583,49691,,0,17123,16869,443,0,0,450,0,6702,,,371755,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,750,0,1756,54960,56331,0,0,6519,250,62850,0,0,5183,0,0,750,0,6617,48343,,0,33418,33102,336,0,0,885,0,6519,,,371849,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7719,2219,0,633,84008,92024,0,0,12687,237,104711,0,0,11249,0,0,663,0,26811,57197,,0,33621,32656,538,0,0,0,0,12687,,,371858,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8229,9303,0,4703,463249,493274,0,0,42531,980,535805,0,0,39396,364,0,2601,0,112917,350332,,0,362920,357488,-446,0,0,0,21763,42531,,,371924,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835,1624,0,2363,77046,77694,0,0,7501,112,85195,0,0,6940,0,0,388,0,8287,68759,,0,52031,51540,61,0,0,0,0,7501,,,371942,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12480,1608,0,913,23907,23924,0,0,2635,50,26559,0,0,1137,0,0,1450,0,15932,7975,,0,7625,7490,-2,1000,0,0,0,2635,,,372257,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13315,1448,151,1569,80217,80669,0,0,6904,100,87573,0,0,6771,0,0,300,504,17669,62548,,0,51903,51484,-267,1605,0,0,0,6904,,,372444,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64125,11532,0,8506,473507,482623,0,0,96353,300,578976,0,0,87923,0,0,9700,0,90338,383169,,0,290736,286821,-1570,3000,0,0,0,96353,,,372538,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2486,1655,0,1117,123334,134449,0,0,18317,50,152766,0,0,5133,0,0,12850,0,16528,106806,,0,102252,100985,284,0,0,5945,1026,18317,,,372556,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,3011,0,2711,110066,111008,0,0,9313,450,120321,0,0,5744,0,0,4150,0,15044,95022,,0,55120,54478,-1031,0,0,287,0,9313,,,372640,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,56,0,107,18055,18080,0,0,1569,0,19649,0,0,1569,0,0,0,0,0,18055,,0,10233,10084,0,0,0,0,0,1569,,,372770,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3707,1441,0,2070,66580,66653,0,0,6063,600,72716,0,0,3820,0,0,1700,0,18831,47750,,0,37704,36948,-57,7663,0,0,0,6063,,,372855,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083,1862,0,194,47366,49201,0,0,6264,50,55465,0,0,3571,0,0,2500,0,4513,42853,,0,40189,39634,143,700,0,0,0,6264,,,373058,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,12891,0,16986,576577,632583,0,0,76271,3234,708854,0,0,61230,0,0,13500,419,61368,515209,,0,452245,446747,-1693,76,0,8321,12732,76271,,,373115,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091,172,0,125,35957,35959,0,0,4091,0,40050,0,0,4108,0,0,0,0,2298,33659,,0,23955,23749,-17,0,0,0,0,4091,,,373272,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,669,0,193,55881,56287,0,0,6611,215,62898,0,0,1238,0,0,5135,0,8999,46882,,0,43537,43129,23,11600,0,0,0,6611,,,373553,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49665,2411,0,1982,1414659,1426566,0,0,198033,0,1624599,0,0,3493,0,0,192561,0,24379,1390280,,0,102534,101905,1979,269281,0,0,0,198033,,,373601,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7016,1080,0,820,81265,84420,0,0,9427,100,93847,0,0,8178,0,0,1600,759,30102,51163,,0,38084,37243,-451,0,0,0,0,9427,,,374130,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11155,2435,0,436,57119,57165,0,0,4628,100,61793,0,0,4508,0,0,110,0,11829,45290,,0,29777,29390,-90,0,0,0,0,4628,,,374354,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805,90639,0,6698,951066,1003916,0,0,186868,4160,1190784,0,0,116646,0,0,63552,6425,312967,638099,,0,743210,731963,2510,0,0,10000,0,186868,,,374653,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224,4234,0,987,93963,94358,0,0,11074,1610,105432,0,0,4039,0,0,5382,0,11973,81990,,0,65607,63022,43,0,0,0,0,11074,,,374774,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15724,24941,0,44415,1856890,1871694,0,0,164844,988,2036538,0,0,96674,0,0,73821,2229,166267,1690623,,0,1015038,985895,-6639,0,0,0,0,164844,,,375034,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,16608,0,25335,764405,788080,0,0,79617,2414,867697,0,0,55184,0,0,22164,3417,173452,590953,,0,715047,705703,-145,225,0,0,0,79617,,,375043,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5481,5180,0,114,41967,42038,0,0,4708,115,46746,0,0,4089,0,0,423,0,7763,34204,,0,29723,29217,81,0,0,0,0,4708,,,375155,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8615,510,0,1131,38057,38316,0,0,4825,0,43141,0,0,5014,0,0,0,0,3599,34458,,0,28155,27780,-189,0,0,0,0,4825,,,375379,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137,10862,0,10737,470406,542958,0,0,67160,500,610118,0,0,0,0,0,65551,0,106550,363856,,0,428576,423003,1109,0,0,0,0,67160,,,375502,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177,9038,0,2549,272060,283487,0,0,31385,750,314872,434,0,16173,0,0,13638,39004,64218,207842,,0,217771,214392,824,0,0,0,0,31385,,,375566,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,1297,0,178,28111,28176,0,0,4305,100,32481,0,0,3979,0,0,150,0,7776,20335,,0,12932,12739,76,1200,0,0,0,4305,,,375650,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6923,3233,0,120,53723,53751,0,0,5040,200,58791,0,0,6094,0,0,200,0,14501,39222,,0,6107,5716,-1454,300,0,0,0,5040,,,376068,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12799,5465,0,5292,231777,239503,0,0,26968,155,266471,0,0,21751,0,0,5000,0,51251,180526,,0,122231,120073,62,0,0,0,4308,26968,,,376125,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823,3398,168,218,50695,52886,0,0,6432,1,59318,0,0,4401,0,0,1455,0,21675,29020,,0,24864,24587,575,3930,0,0,0,6432,,,376237,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130661,47440,0,37369,1457764,1595767,0,0,209739,0,1805506,0,0,220715,0,0,0,3249,158161,1299603,,0,1350941,1336657,-10976,0,0,0,0,209739,,,376273,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18249,3157,0,2595,85204,86106,0,0,10541,203,96647,0,0,-5888,0,0,16434,0,11552,73652,,0,53380,52095,-208,0,0,0,0,10541,,,376433,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11390,8768,295,5718,272584,285228,0,0,34677,750,319905,0,0,28121,0,0,5800,283,51746,220838,,0,238359,235617,6,184,0,0,0,34677,,,376442,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410,1506,0,419,50457,50496,0,0,7757,100,58253,0,0,7396,0,0,200,0,8506,41951,,0,27714,27102,61,2815,0,0,0,7757,,,376657,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,3575,0,1488,102997,103089,0,0,16917,100,120006,0,0,16205,0,0,800,0,25171,77826,,0,83962,82138,-188,12899,0,0,0,16917,,,376947,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2501,0,1409,66264,67880,0,0,5294,200,73174,0,0,2271,0,0,3850,0,16890,49374,,0,42321,41786,-1027,705,0,1032,0,5294,,,377663,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2283,0,696,45687,45736,0,0,4096,1142,49832,0,0,1695,0,0,1226,0,14462,31225,,0,40017,39717,33,2420,0,0,0,4096,,,377850,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142324,49194,0,23367,2655117,3097446,0,0,181613,2250,3279059,0,0,131943,0,0,69973,16361,442396,2212721,,0,1147371,1126871,-22553,0,0,0,214290,181613,,,377908,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9983,5091,0,2897,197434,209508,0,0,20582,1350,230090,0,0,17534,0,0,1716,2214,40490,156944,,0,179473,177292,-18,547,0,605,0,20582,,,378026,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,1236,0,647,24936,24998,0,0,3170,100,28168,0,0,1394,0,0,1796,0,4692,20244,,0,15548,15149,-120,0,0,0,0,3170,,,378044,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3394,1536,0,1447,46830,47044,0,0,5034,194,52078,0,0,4555,0,0,194,0,10202,36628,,0,27401,27170,91,611,0,0,0,5034,,,378110,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,1920,0,5185,84741,88891,0,0,3635,270,92526,0,0,-4897,0,0,8770,0,13421,71320,,0,55043,53256,-508,0,0,0,3494,3635,,,378549,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12339,1794,0,1526,68700,71264,0,0,8781,251,80045,0,0,7571,0,0,875,0,14827,53873,,0,59312,58722,84,830,0,0,0,8781,,,378558,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13943,662,0,327,54814,59183,0,0,11226,400,70409,0,0,10899,0,0,400,0,14419,40395,,0,14094,13278,-473,125,0,0,0,11226,,,378642,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16692,6058,0,6641,270841,288817,0,0,31752,2158,320569,0,0,26498,0,0,3096,3835,91866,178976,,0,191022,188594,0,0,7912,0,0,31752,,,378651,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258,6899,0,2153,145239,145692,0,0,22575,150,168267,0,0,22770,0,0,700,0,26331,118908,,0,77527,76243,-1045,0,0,0,0,22575,,,378950,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084,2069,0,84,14545,16882,0,0,2620,25,19502,0,0,838,0,0,1725,0,2255,12290,,0,11143,10933,32,0,0,354,0,2620,,,379050,2013-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12921,2863,0,1574,61233,61328,0,0,5520,323,66848,0,0,2180,0,0,3009,0,17644,43589,,0,42465,41868,8,0,0,0,0,5520,,,379153,2013-06-30,
