RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,45723,0,25521,1138839,1706606,0,0,133348,3000,1839954,0,0,59862,,0,60953,11212,158610,980229,,,0,822794,807052,9533,11475,0,0,0,,,,816603,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1193,0,770,34301,36102,0,0,4211,150,40313,0,0,711,,0,3019,0,5368,28933,,,0,14734,14519,331,774,0,0,0,,,,816649,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689,850,0,542,14898,14947,0,0,1553,100,16500,0,0,536,,0,900,0,2208,12690,,,0,6929,6816,17,1350,0,0,0,,,,816751,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865,3475,0,1775,135850,136358,0,0,18229,100,154587,0,0,758,,2715,14855,0,41078,94772,,,0,112791,111652,-199,750,0,0,0,,,,816760,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,1702,0,348,19732,19832,0,0,2925,30,22757,0,0,2302,,0,500,0,3363,16369,,,0,10811,10485,93,2058,0,0,0,,,,816948,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2448,0,78,31184,31451,0,0,5660,120,37111,0,0,5108,,0,280,0,2778,28406,,,0,18020,17761,152,1000,0,0,0,,,,817356,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9365,4763,0,4350,140484,142559,0,0,12704,100,155263,0,0,11603,,0,900,0,15510,124974,,,0,92998,92577,101,1650,0,0,0,,,,817477,2003-06-30
153965,3625806,224667,4506,834711,28724,28724,53364882,1312247,979040,6016083,218919,60693212,4134084,,0,1371619,1440449,,0,33459368,32814420,291461,67104,182234,,,,12499,1517301,,,,,44638302,52192311,,,,,,,,,,,,,12969528,31668774,,,,,,,859935,67104,35241,182234,,,,817824,2003-06-30
4288,1250600,38218,0,920409,0,0,47031579,0,869638,4585174,9007,51616753,2111570,,0,2214559,1267092,,0,34411599,33910531,250038,0,1965686,,,,0,3421211,,,,,31086193,47031579,,,,,,,,,,,,,3560500,27525693,,,,,,,108294,0,3140579,1965686,,,,817833,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8835,6600,382,3019,143415,153152,0,0,15830,645,168982,0,0,13070,,0,1903,0,23484,119931,,,0,116290,114874,212,7200,0,0,2835,,,,818353,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,7403,0,1903,225687,226395,0,0,29711,0,256106,0,0,29522,,0,0,934,8264,217423,,,0,130358,129771,189,13794,0,0,0,,,,818401,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1558,0,1026,44918,45696,0,0,8798,75,54494,0,0,8322,,0,150,0,3402,41516,,,0,38500,37858,251,750,0,0,0,,,,818540,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,878,0,450,42834,43615,0,0,6039,100,49654,0,0,2753,,0,3000,0,3829,39005,,,0,17467,17414,186,3071,0,22,0,,,,818559,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,48028,0,12752,667319,788588,0,20000,61389,2158,849977,0,0,37980,,0,19842,1404,173596,493723,,,0,525226,521109,1409,0,0,0,62053,,,,818625,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,2296,0,421,29332,29394,0,0,4153,289,33547,0,0,3463,,0,150,0,8309,21023,,,0,13155,12968,251,2550,0,0,0,,,,818652,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,3192,0,1002,34523,34957,0,0,3697,200,38654,0,0,1693,,0,1600,128,5575,28948,,,0,16222,16020,204,2300,0,0,0,,,,819154,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8430,555,0,1228,66953,69791,0,0,9772,0,79563,0,0,9165,,0,0,0,2648,64305,,,0,60066,59742,607,0,0,0,0,,,,819172,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4586,0,375,236591,242580,0,0,52319,600,294899,0,0,46512,,0,1900,0,14833,221758,,,0,134502,133675,3307,8710,0,0,860,,,,819453,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671,9473,236,5713,308021,325724,0,0,50144,2500,375868,0,0,9178,,0,38000,0,37793,270228,,,0,212712,211502,466,16666,0,100,13367,,,,819556,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,3403,0,2709,77112,78791,0,0,10320,1000,89111,0,0,1312,,0,7927,1020,16848,60264,,,0,62543,62020,81,0,0,900,0,,,,819855,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27572,0,4431,324459,364319,0,0,40947,3600,405266,0,0,21626,,0,11400,0,44740,279719,,,0,178640,175590,4321,78300,0,28250,5773,,,,820048,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3291,876,0,3278,81552,121252,0,0,10035,0,131287,0,0,431,,0,9512,0,2601,78951,,,0,82020,81599,92,0,0,0,13000,,,,820178,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,4072,0,4760,178847,188993,0,0,25815,0,214808,0,0,25039,,0,533,0,18163,160684,,,0,121235,119552,243,0,0,0,0,,,,820301,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627,21472,0,12552,536518,625069,10695,2500,72722,2107,708486,0,0,17518,,0,53310,0,65554,470964,,,0,514505,502016,-213,5300,0,0,15258,,,,820310,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4319,0,10855,115954,118737,0,0,8227,216,126964,0,0,8153,,0,1249,0,30933,85021,,,-1609,86938,85838,218,14289,0,0,0,,,,820459,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,1306,0,565,39966,40414,0,0,6165,300,46579,0,0,5095,,0,360,0,4776,35190,,,0,31721,31370,410,2500,0,0,0,,,,820655,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731,3771,0,820,124089,124664,0,0,11472,240,136136,0,0,9763,,0,480,0,16975,107114,,,0,81923,80762,989,3450,0,0,0,,,,820842,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443,5435,0,1717,83637,95025,0,0,9279,617,104304,0,0,3821,,0,4383,2614,19581,64056,,,0,63183,62510,458,0,0,0,10399,,,,821036,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,7233,0,5626,234037,258135,0,0,22858,1374,280993,0,0,11052,,0,9921,32817,27192,206845,,,0,217277,214970,511,0,0,0,119,,,,821120,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3001,0,1314,56648,57307,0,0,4472,150,61779,0,0,2269,,0,2016,0,6448,50200,,,0,48208,47597,37,0,0,0,0,,,,821157,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449,40,0,15,16307,16417,0,0,1981,0,18398,0,0,1978,,0,0,0,262,16045,,,0,14374,14346,3,0,120,0,0,,,,821278,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,2446,0,279,31318,31490,0,0,3770,75,35260,0,0,3370,,0,325,0,3363,27955,,,0,24144,23561,0,370,0,0,0,,,,821456,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17021,0,5468,248914,264293,0,0,27777,1937,292070,0,0,6585,,0,18869,0,41426,207488,,,0,242484,239177,386,0,0,4784,0,,,,821531,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,86,0,109,18048,21698,0,0,2146,208,23844,0,0,795,,0,1143,0,0,18048,,,0,23045,22728,0,370,0,0,0,,,,821559,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1560,0,86,20572,23177,0,0,3825,400,27002,0,0,1859,,0,1300,0,1095,19477,,,0,15256,15015,266,900,0,0,0,,,,821643,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,2210,0,480,24461,30587,0,0,2832,200,33419,0,0,823,,0,1800,16018,4590,19871,,,0,13341,13171,9,0,0,525,0,,,,821652,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2346,0,284,42711,42909,0,0,4452,1281,47361,0,0,3009,,0,188,0,8955,33756,,,0,31003,30670,-26,3890,0,0,0,,,,821858,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,7604,0,2838,211198,275320,0,0,29283,863,304603,0,0,21734,,0,4200,0,40055,171143,,,0,143248,141732,2486,0,0,0,0,,,,821906,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3625,0,906,71077,71317,0,0,6703,200,78020,0,0,1657,,0,4800,0,13149,57928,,,0,62964,61558,46,2788,0,0,0,,,,821951,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7893,5873,24,5789,261666,287168,0,0,26667,1514,313835,0,0,12866,,0,11486,1531,41974,219692,,,0,231279,227629,801,0,0,0,39,,,,822042,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,3028,0,1641,121896,131848,0,0,20236,200,152084,0,0,9658,,0,9000,0,15948,105948,,,0,66076,65341,1378,876,0,0,0,,,,822051,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3235,0,1251,92818,98598,0,0,9710,570,108308,0,0,193,,0,8394,1008,10107,82710,,,0,90186,89210,553,0,0,1100,0,,,,822145,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484,49885,0,17394,1245491,1364892,0,0,167614,10000,1532506,0,0,125486,,0,30000,0,242424,1003067,,,0,534417,524917,2128,11000,0,0,106832,,,,822154,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000,5616,0,3530,112537,112770,0,0,10060,350,122830,0,0,9060,,0,650,0,17646,94891,,,0,102579,101960,0,0,0,0,0,,,,822257,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5015,0,1307,132018,152618,0,0,11916,0,164534,0,0,11475,,0,1,0,14290,117728,,,0,92645,91757,440,7270,0,0,0,,,,822408,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,23362,0,4902,367566,412716,0,0,38937,2762,451653,0,0,23563,,0,11305,4479,54819,312747,,,0,270034,264696,1307,0,0,15992,5649,,,,822529,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,2755,0,212,22787,23085,0,0,2477,325,25562,0,0,1178,,0,843,0,8667,14120,,,0,9729,9629,131,3212,0,0,0,,,,822556,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,1297,0,411,29456,29697,0,0,3206,350,32903,0,0,2037,,0,700,0,3260,26196,,,0,17201,17007,119,610,0,0,0,,,,822631,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,5466,0,1049,61444,65479,0,0,6349,862,71828,0,0,4153,,0,862,40,5501,55943,,,0,53361,52741,472,2300,0,0,0,,,,822846,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,144,0,167,7822,7852,0,0,958,0,8810,0,0,875,,0,0,0,40,7782,,,0,5303,5277,83,0,497,0,0,,,,822873,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6801,0,1218,169480,171928,0,0,33578,1000,205506,0,0,24334,,0,5566,0,22508,146972,,,0,116342,114245,2678,12461,0,0,300,,,,823133,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,3437,0,1360,64448,73943,0,0,8628,1500,82571,0,0,3597,,0,1835,0,12003,52445,,,0,44822,44396,1696,1504,0,0,0,,,,823142,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15604,7097,0,5614,156417,169971,0,0,21949,1000,191920,0,0,17988,,0,1000,909,40453,115964,,,0,79363,77810,1961,0,0,0,0,,,,823450,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,661,0,58,8138,8173,0,0,1858,100,10031,0,0,1658,,0,100,0,804,7334,,,0,4739,4689,0,500,0,0,0,,,,823553,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6230,0,1931,74641,82494,0,0,9447,300,91941,0,0,941,,0,7900,0,12492,62149,,,0,52570,50862,306,2832,0,0,0,,,,823638,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,4074,0,2132,102642,106875,0,0,9828,1680,116703,0,0,2173,,0,5620,0,12141,90501,,,0,82177,81084,355,2238,0,0,3273,,,,823656,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3951,29799,261,9926,607382,852369,0,0,77096,3398,929465,0,0,44593,,0,27274,197134,93881,513501,,,0,340118,330291,1831,20200,0,0,96651,,,,824000,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,681,0,285,27094,27302,0,0,5706,200,33008,0,0,4003,,0,1250,0,4367,22727,,,0,7867,7694,253,7160,0,0,0,,,,824055,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598,768,0,366,22910,30034,0,0,4791,150,34825,0,0,3029,,0,1350,0,3985,18925,,,0,23167,22920,262,2298,0,0,0,,,,824242,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27352,0,3048,304355,450287,0,0,37583,6000,487870,0,0,27768,,0,3481,1612,35946,268408,,,0,359107,353768,334,0,0,16552,49977,,,,824550,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2617,0,1132,58836,66468,0,0,4954,280,71422,0,0,4319,,0,280,0,6515,52321,,,0,49125,48755,75,2500,0,0,0,,,,824653,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,962,0,247,45717,47870,0,0,4945,200,52815,0,0,4433,,0,200,0,6464,39253,,,0,29880,29759,112,10250,0,0,0,,,,824738,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10937,12932,0,8825,705681,873793,0,0,68850,802,942643,0,0,32155,,0,29956,0,17881,687800,,,0,538113,533942,5937,37003,0,0,39472,,,,825146,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3534,0,2318,114877,130232,0,0,10306,446,140538,0,0,8283,,0,1249,133,9955,104922,,,0,108959,107875,328,10050,0,0,2934,,,,825454,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2240,0,2265,128550,130619,0,0,24943,400,155562,0,0,22765,,0,600,0,12484,116066,,,0,92360,91536,1178,1765,0,0,0,,,,825548,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,716,0,590,40416,42528,0,0,3660,25,46188,0,0,813,,0,2775,0,1932,38484,,,0,37841,37294,47,100,0,0,0,,,,825735,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,9742,0,1977,179979,191300,0,0,20092,600,211392,0,0,1126,,0,16900,0,46131,133848,,,0,129724,128298,1466,20000,0,0,4136,,,,825753,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575,4338,0,1102,92048,105664,0,0,10411,600,116075,0,0,7116,,0,2400,0,10590,81458,,,0,88859,87638,295,57,0,0,0,,,,825847,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,1107,0,217,35352,43099,0,0,5074,26,48173,0,0,2308,,0,2474,0,4494,30858,,,0,30323,29919,266,404,0,0,0,,,,825940,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9755,727,0,4885,92455,119017,0,0,13935,0,132952,0,0,13680,,0,0,19491,5317,87138,,,0,68672,68531,255,0,0,0,0,,,,825977,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378,1451,0,487,40316,42670,0,0,3935,1375,46605,0,0,598,,0,1625,0,8496,31820,,,0,24595,24247,337,705,0,0,0,,,,826255,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1637,0,384,34313,34654,0,0,4801,350,39455,0,0,2604,,0,1500,0,7673,26640,,,0,11661,11394,347,2703,0,0,0,,,,826451,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8099,0,300,92450,93326,0,0,9585,295,102911,0,0,6108,,0,1500,0,6812,85638,,,0,37632,37255,1682,4195,0,0,0,,,,826648,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,5881,0,2610,156394,173355,0,0,15666,100,189021,0,0,2015,,0,13291,0,19784,136610,,,0,160522,158068,260,0,0,4545,0,,,,826956,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3836,0,16,15779,15869,0,0,2936,100,18805,0,0,1536,,0,1200,0,3687,12092,,,0,2450,2356,100,2760,0,0,0,,,,827346,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4132,0,1417,57959,59029,0,0,8098,100,67127,0,0,6072,,0,1100,0,8487,49472,,,0,26712,26299,826,1892,0,0,0,,,,827355,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2340,0,2090,77993,89420,0,0,8714,600,98134,0,0,1939,,0,6000,0,10367,67626,,,0,73502,72004,175,2590,0,0,0,,,,827458,2003-06-30
972,6701,0,0,1495,0,0,415538,0,0,44327,891,459865,42804,,0,686,7267,,-250,292795,286054,196,0,0,,,,0,0,,,,,393977,415538,,,,,,,,,,,,,756,393221,,,,,,,0,0,0,0,,,,827560,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4316,0,4832,88972,89345,0,0,9059,3374,98404,0,0,-9145,,0,14738,0,20830,68141,,,0,69042,67464,92,10944,0,0,0,,,,827953,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1710,0,599,56221,58318,0,0,5351,288,63669,0,0,3009,,0,1688,0,8417,47804,,,0,30621,30310,366,2737,0,0,0,,,,828053,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518,5662,0,1109,157333,159995,0,0,12093,675,172088,0,0,8389,,0,795,2748,19875,137458,,,0,62928,62478,2234,0,0,0,0,,,,828110,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,4446,0,4662,198593,329277,0,0,26783,2100,356060,0,0,20929,,0,1912,0,24144,174449,,,0,240544,238246,1842,0,0,1211,5037,,,,828530,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,38485,0,9519,579166,646781,0,0,50762,2484,697543,0,0,17859,,0,28603,9733,196187,382979,,,0,430016,413798,1816,55800,0,0,56672,,,,828651,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,995,0,30,16443,16511,0,0,3597,75,20108,0,0,2847,,0,675,0,2043,14400,,,0,10443,10325,0,1805,0,0,0,,,,828745,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831,1326,0,1970,80012,81330,0,0,12902,320,94232,0,0,10033,,0,1000,0,5700,74312,,,0,29496,29102,1549,900,0,0,0,,,,829032,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3309,0,600,96360,108037,0,0,16150,210,124187,0,0,7761,,0,5790,168,15653,80707,,,0,67415,65167,2389,0,0,0,0,,,,829041,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9858,0,6721,238771,274249,0,0,27921,628,302170,0,0,24342,,0,779,0,33227,205544,,,0,173690,172490,2172,0,0,17600,5176,,,,829050,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48603,65,3568,295618,311744,0,0,29213,300,340957,0,0,6899,,0,19700,0,81437,214180,,,0,253499,249326,2314,0,0,0,0,,,,829256,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1326,0,488,117647,119314,0,0,16236,300,135550,0,0,13921,,0,600,0,10913,106734,,,0,41277,40293,1415,2210,0,0,0,,,,829452,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3021,0,2029,82072,86691,0,0,7040,1250,93731,0,0,4295,,0,1465,143,6345,75727,,,0,69509,68829,30,13031,0,0,0,,,,830113,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12132,3061,0,403,40790,40874,0,0,7763,500,48637,0,0,5600,,0,1500,0,8092,32698,,,0,13295,12984,163,4750,0,0,0,,,,830168,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5022,0,2128,56634,57664,0,0,9461,1000,67125,0,0,6109,,0,1500,0,9328,47306,,,0,24795,24603,852,5000,0,0,0,,,,830252,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55683,12713,0,2939,346665,350697,0,0,75901,5000,426598,0,0,64273,,0,5000,0,30114,316551,,,0,151650,148821,1628,19915,0,0,50,,,,830355,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,78081,0,0,3290,222849,0,0,103535,59,326384,0,0,25933,,0,77541,0,0,3290,,,0,0,0,2,3040,0,0,0,,,,830458,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282,7419,0,5842,205433,247824,0,0,26944,1000,274768,0,0,13254,,0,10600,0,24148,181285,,,0,139708,137699,2090,3400,0,7400,9451,,,,830542,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743,2315,0,492,34950,36289,0,0,4991,100,41280,0,0,3853,,0,1240,0,3008,31942,,,-304,15231,15070,102,100,0,0,0,,,,830645,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712,2353,0,1571,196728,223250,0,0,33025,400,256275,0,0,25850,,0,3400,0,12324,184404,,,0,117162,116231,3375,15575,0,0,0,,,,830748,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,12120,0,4979,331435,334405,0,0,48970,0,383375,0,0,46539,,0,1000,0,23549,307886,,,0,229254,226181,1431,16200,0,0,27,,,,831008,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,3507,0,614,54384,55254,0,0,15533,200,70787,0,0,12820,,0,1500,0,4524,49860,,,0,20478,19618,1013,20800,0,0,0,,,,831044,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1288,0,398,22145,22336,0,0,2481,150,24817,0,0,923,,0,1350,0,2727,19418,,,0,15487,15153,58,2888,0,0,0,,,,831053,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,509,0,240,17404,17545,0,0,2311,500,19856,0,0,990,,0,700,0,1840,15564,,,0,11697,11354,121,1400,0,0,0,,,,831352,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,452,0,92,9850,10774,0,0,1657,150,12431,0,0,1238,,0,200,0,774,9076,,,0,8518,8433,69,281,0,0,0,,,,831549,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,3609,254,7774,154389,170693,0,0,13642,100,184335,0,0,5937,,0,7564,75,8560,145829,,,0,136224,133408,41,2926,0,0,0,,,,831576,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5405,0,1703,133195,144538,0,0,21881,200,166419,0,0,17481,,0,4200,0,20638,112557,,,0,114933,113628,0,20381,0,0,0,,,,831642,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,12873,10,5853,312809,324058,0,0,38284,3756,362342,0,0,30159,,0,1317,2572,58620,254189,,,0,218687,215926,3052,7988,0,0,0,,,,831727,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3281,0,8877,93337,110786,0,0,12436,3065,123222,0,0,2709,,0,6325,0,17620,75717,,,0,77396,76531,337,3850,0,0,0,,,,831857,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4726,0,1082,86642,98920,0,0,10175,280,109095,0,0,5564,,0,3720,0,15324,71318,,,0,61710,60652,611,836,0,0,183,,,,831941,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,37524,0,22112,1273695,1462262,0,0,150390,595,1612652,0,0,43357,,0,104008,53273,67347,1206348,,,0,1344357,1325051,2430,0,0,80325,32893,,,,832377,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9255,34836,5262,12644,606391,781528,0,0,90101,5975,871629,0,0,67048,,0,16270,39782,71847,534544,,,0,621256,613972,808,0,0,0,0,,,,832470,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2207,0,1092,52481,52689,0,0,6859,500,59548,0,0,5176,,0,1000,0,6382,46099,,,0,31166,30082,183,4300,0,0,0,,,,832528,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,8796,138,8316,217717,248955,0,0,21453,1000,270408,0,0,12945,,0,7000,0,19952,197765,,,0,165818,163498,508,0,11645,0,15278,,,,832546,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,43058,0,18572,971966,1052192,0,0,108053,21550,1160245,0,0,21390,,0,65104,0,230790,741176,,,0,644187,637056,9,742,10382,0,50735,,,,832920,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91792,6438,0,3022,446354,448681,0,0,37165,3,485846,0,0,-15134,,0,51495,23259,33624,412730,,,0,254740,251314,801,25733,0,0,0,,,,833271,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,15754,0,11265,377223,432879,54,0,46963,0,479896,0,0,1586,,0,43655,0,35769,341454,,,0,273421,270290,1722,7731,0,0,0,,,,833404,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,4374,0,1063,53610,55460,0,0,6497,165,61957,0,0,5215,,0,1000,0,9592,44018,,,0,43554,42928,117,238,0,0,0,,,,833646,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12322,0,2560,191447,204551,0,0,35926,1355,240477,0,0,19824,,0,13611,6664,37581,153866,,,0,155426,152798,1136,6247,0,0,11605,,,,833749,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,2627,0,639,40091,40301,0,0,4968,1000,45269,0,0,2956,,0,1000,0,3755,36336,,,0,33806,32952,12,4400,0,0,0,,,,833758,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,819,0,453,20904,21079,0,0,3460,55,24539,0,0,797,,0,2445,0,3140,17764,,,0,16367,16130,163,645,0,0,0,,,,833851,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,803,0,55,16393,16435,0,0,1996,200,18431,0,0,256,,0,1525,0,1756,14637,,,0,13520,13299,15,3230,0,0,0,,,,834045,2003-06-30
