RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,27476,0,1475,153707,155587,0,0,28642,175,184229,0,0,26236,0,0,175,0,20348,133359,,0,65635,64185,2056,1500,0,0,0,28642,,,386731,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3881,2748,0,1797,45926,46134,0,0,6935,2400,53069,0,0,2135,0,0,2400,0,15821,30105,,0,29833,29592,0,6375,0,0,0,6935,,,386825,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18419,4287,0,3344,164560,172695,0,0,36624,250,209319,0,0,1554,0,0,34312,1206,30362,134198,,0,115231,112686,508,1028,0,0,7458,36624,,,386852,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8796,966,0,4789,76095,79782,0,0,12088,183,91870,0,0,7453,0,0,4336,0,13847,62248,,0,62202,60829,116,20,0,0,0,12088,,,387055,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,6068,0,2518,186022,186159,0,0,17771,1000,203930,0,0,12004,0,0,4000,0,35418,150604,,0,152780,149647,767,4961,0,0,0,17771,,,388155,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898,4757,0,68,25694,25826,0,0,4105,100,29931,0,0,3740,0,0,225,0,2747,22947,,0,16712,16599,40,112,0,0,0,4105,,,388258,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821,416,0,286,22738,22791,0,0,1855,25,24646,0,0,-57,0,0,1868,0,1782,20956,,0,18567,18518,19,0,0,0,0,1855,,,388557,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11108,2295,0,3917,155260,165412,0,0,17247,1550,182659,0,0,4991,0,0,10450,0,25811,129449,,0,115848,113183,256,11300,0,0,0,17247,,,388744,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842,437,0,112,26992,27072,0,0,3071,75,30143,0,0,539,0,0,2425,0,2999,23993,,0,21350,21016,32,3565,0,0,0,3071,,,388753,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3267,1809,0,1800,50489,51881,0,0,7511,3000,59392,0,0,932,0,0,3000,0,6753,43736,,0,32587,32154,579,0,0,0,1097,7511,,,388940,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,1632,318,1108,54867,58579,0,0,5595,400,64174,0,0,661,0,0,4359,0,8302,46565,,0,53146,52644,175,0,0,0,0,5595,,,389059,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,3667,0,0,80858,81207,0,0,14799,500,96006,0,0,10771,0,0,3500,0,13492,67366,,0,41704,41665,28,9545,0,0,0,14799,,,389358,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3407,1269,0,1561,30586,30762,0,0,2724,60,33486,0,0,943,0,0,1700,0,6550,24036,,0,18411,18304,21,3427,0,0,0,2724,,,389826,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16046,0,0,0,518,0,0,15825,200,16343,0,0,15425,0,0,200,0,0,0,2,0,0,0,0,0,0,0,0,15825,,,390167,2010-09-30,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6627,217,7801,282086,313418,0,0,45784,339,359202,0,0,43181,0,0,360,0,42330,239756,,0,191341,188640,1904,1560,0,0,0,45784,,,390336,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10218,254,0,292,41304,41467,0,0,4169,221,45636,0,0,1083,0,0,2602,529,7663,33641,,0,8867,8449,263,0,0,0,0,4169,,,390457,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16371,3121,169,6035,154252,163478,0,0,16102,697,179580,0,0,6470,0,0,8803,0,22940,131312,,0,133513,130435,132,2331,0,0,0,16102,,,390840,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,5524,0,2535,154015,159376,0,0,34835,400,194211,0,0,30109,0,0,6000,0,26737,127278,,0,87061,84510,-1674,0,0,0,0,34835,,,391418,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,884,0,951,26994,27274,0,0,2811,150,30085,0,0,1688,0,0,973,0,4669,22325,,0,23997,23733,0,1365,0,0,0,2811,,,391557,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,970,30,379,26581,29583,0,0,3358,30,32941,0,0,698,0,0,2580,0,4052,22529,,0,27474,27072,50,132,0,0,0,3358,,,391959,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45946,4884,0,17866,443219,466469,0,0,61486,0,527955,0,0,61826,0,0,0,436,41871,401348,,0,316092,313086,-340,3000,0,0,10000,61486,,,391977,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,256,0,209,20182,21206,0,0,2273,50,23479,0,0,1078,0,0,1145,0,2887,17295,,0,18543,18233,0,1974,0,0,0,2273,,,392152,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,4898,0,2673,61865,62400,0,0,7152,125,69552,0,0,5671,0,0,125,0,9875,51990,,0,36888,36387,1231,1300,0,0,0,7152,,,392255,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12859,3083,0,14459,249103,258595,0,0,52169,150,310764,0,0,50078,0,0,0,0,8011,241092,,0,106441,104829,1941,0,0,0,0,52169,,,392778,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12462,5373,0,663,71767,71936,0,0,12807,200,84743,0,0,11486,0,0,500,0,18316,53451,,0,46057,45193,621,0,0,0,0,12807,,,393252,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261,1755,0,3649,83961,85321,0,0,7892,663,93213,0,0,5790,0,0,1142,0,19101,64860,,0,59846,59174,297,3523,0,0,0,7892,,,393355,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,1325,0,324,42594,48669,0,0,8407,300,57076,0,0,-472,0,0,8356,0,7504,35090,,0,34943,33750,223,0,0,2300,1609,8407,,,393757,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6005,3039,0,7315,85251,96063,0,0,10683,133,106746,0,0,820,0,0,9367,0,13041,72210,,0,73109,70755,363,3775,0,0,0,10683,,,393850,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279,7142,0,8782,323464,325757,0,0,33503,383,359260,0,0,30025,0,0,415,0,65379,258085,,0,229299,225944,2680,7500,0,0,0,33503,,,393953,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110,281,0,420,43878,44542,0,0,4337,250,48879,0,0,3012,0,0,900,0,3659,40219,,0,29566,29141,175,804,0,0,0,4337,,,394156,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,3752,0,2464,189097,249297,0,0,29504,500,278801,0,0,18648,0,0,6089,0,25192,163905,,0,139652,136511,4267,0,0,4345,20471,29504,,,394259,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140,3608,0,322,32934,33004,0,0,3152,60,36156,0,0,1299,0,0,1700,0,6480,26454,,0,23663,23369,93,0,0,0,0,3152,,,394352,2010-09-30,
3125021,376239,15157,0,554235,,,27629259,94,0,2970827,68912,30600180,-905482,0,0,3724034,291655,,0,22473569,21650327,83363,1853,322530,2970921,,,0,146350,,,,,25095347,27629259,,,,,,114548,119152,,,,,,4249285,20846062,,,,,,141321,1853,86809,322530,,,,395238,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625,989,0,113,31452,31557,0,0,5013,180,36570,0,0,2002,0,0,2620,0,7991,23461,,0,13775,13602,211,972,0,0,0,5013,,,395256,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11367,1205,0,1265,85017,90097,0,0,5998,0,96095,0,0,5890,0,0,0,0,1831,83186,,0,63800,63377,108,1256,0,0,0,5998,,,395274,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621,697,0,3128,42969,48488,0,0,5648,10,54136,0,0,841,0,0,4795,725,3899,39070,,0,40046,39559,2,0,0,0,0,5648,,,395779,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10423,0,11435,512444,595577,0,0,61069,3000,656646,0,0,41103,0,0,16949,738,111279,401165,,0,362529,353863,17,12400,0,0,61436,61069,,,395836,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1392,0,2306,53601,53934,0,0,5045,98,58979,0,0,325,0,0,4437,37,5280,48321,,0,37095,36472,185,2256,0,0,0,5045,,,396057,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,12193,0,6698,219724,222337,0,0,41481,1000,263818,0,0,38817,0,0,1500,0,18088,201636,,0,150020,147420,164,10300,10000,0,0,41481,,,396244,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,9874,0,4259,169915,175487,0,0,22799,5407,198286,0,0,5047,0,0,10840,0,34357,135558,,0,85417,83524,1505,0,0,3398,0,22799,,,396253,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689,395,0,61,30891,31077,0,40,5278,121,36355,0,0,4652,0,0,354,0,4264,26627,,-143,19262,19102,294,3137,0,0,0,5278,,,396356,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600,3818,0,970,123462,123846,0,0,12884,900,136730,0,0,8245,0,0,2100,0,26533,96929,,0,66136,65267,1639,1640,0,0,0,12884,,,396954,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32257,4869,0,7305,292850,294421,0,0,32704,821,327125,0,0,-2693,0,0,31697,106,36299,256551,,0,232411,224695,2879,0,0,0,231,32704,,,397447,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5570,0,355,53807,54209,0,0,7692,720,61901,0,0,4936,0,0,720,0,11887,41920,,0,14666,14359,1316,50,0,0,0,7692,,,397456,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103283,18477,0,5757,610601,683766,0,0,54575,2200,738341,0,0,37095,0,0,17800,0,242709,367892,,0,386240,377151,-2520,0,65300,0,37990,54575,,,397531,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26810,31858,0,14982,885931,926917,0,0,146842,20,1073759,0,0,102242,4348,0,44372,2617,229810,656121,,0,779492,768298,208,4078,0,0,0,146842,,,397540,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,1601,0,3190,74624,81127,0,0,7556,50,88683,0,0,1956,0,0,5550,0,5729,68895,,0,73636,72896,0,3300,0,0,0,7556,,,397559,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508,2185,0,5579,107363,116808,0,0,13176,250,129984,0,0,2079,0,0,10626,140,7885,99478,,0,91728,90005,221,3881,3550,0,0,13176,,,397755,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4017,6969,0,369,43817,43922,0,0,6249,800,50171,0,0,4557,0,0,800,0,13357,30460,,0,16223,15823,92,353,0,0,0,6249,,,397858,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902,1627,0,850,46443,56647,0,0,6721,100,63368,0,0,5866,0,0,700,0,10847,35596,,0,46587,45963,55,0,0,0,1197,6721,,,398051,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013,2522,0,1349,170172,221550,0,0,29772,651,251322,0,0,22863,0,0,5850,0,40601,129571,,0,130608,129244,408,525,0,0,26238,29772,,,398248,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32621,19701,0,20286,2092590,2199180,0,15000,348527,15698,2547707,0,0,192430,0,0,137597,27990,278533,1814057,,0,2217214,2149371,2802,0,0,60,22211,348527,,,398350,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2847,0,4753,85629,85931,0,0,8881,173,94812,0,0,3581,0,0,5127,0,16788,68841,,0,75094,74198,0,1479,0,0,0,8881,,,398631,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,1595,0,9503,500,490036,0,0,1537485,1000,2027521,0,0,412405,0,0,1121520,0,500,0,,0,0,0,2560,76500,0,0,0,1537485,,,398668,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8599,4092,0,5479,131237,133138,0,0,13395,760,146533,0,0,4519,0,0,8339,0,26967,104270,,0,107692,106618,-223,0,0,0,0,13395,,,398837,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,846,0,491,19444,19531,0,0,1949,190,21480,0,0,391,0,0,1290,0,1797,17647,,0,14499,13834,78,675,0,0,0,1949,,,399357,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11530,19976,0,22790,1114814,1221234,7379,0,114254,2300,1342867,0,0,58257,1261,0,45772,3951,140644,974171,,0,744774,735081,7925,0,0,0,10000,121633,,,399517,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150,3262,0,1411,68389,69429,0,0,12807,355,82236,0,0,8863,0,0,3010,0,22034,46355,,0,49675,49115,579,25,0,0,0,12807,,,399731,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24678,4944,0,1680,131572,134816,0,0,11555,172,146371,0,0,7460,0,0,3877,0,22458,109114,,0,76689,75686,46,0,12227,0,2942,11555,,,400057,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35176,6165,0,6716,273242,288462,0,0,43260,20,331722,0,0,1670,0,0,40560,155,60260,212982,,0,212100,209698,1010,2772,0,0,8704,43260,,,400141,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194120,7316,0,5050,1488785,1579823,0,0,3788,750,1583611,0,0,-40961,0,0,43814,4887,86349,1402436,,0,1020618,986233,185,110,0,0,0,3788,,,400253,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481,2948,0,2879,98262,98532,0,0,10096,486,108628,0,0,5328,0,0,4100,937,22690,75572,,0,83142,81823,182,3200,0,0,0,10096,,,400365,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,403,0,165,15631,16448,0,0,4334,200,20782,0,0,3294,0,0,800,0,2023,13608,,0,11398,11260,40,1100,0,0,0,4334,,,400552,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1369,0,2582,97738,99224,0,0,17892,100,117116,0,0,1342,0,0,16329,0,12966,84772,,0,85842,84800,121,3584,0,0,0,17892,,,400758,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,5206,0,678,80372,80595,0,0,9667,497,90262,0,0,5222,0,0,3671,0,23522,56850,,0,44150,43017,277,11515,0,0,0,9667,,,400767,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4016,0,3081,116568,122315,0,0,17226,100,139541,0,0,16449,0,0,900,0,7256,109312,,0,90311,87852,-223,4850,0,0,0,17226,,,400945,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80054,14761,921,11443,742368,778022,0,0,74927,6000,852949,0,0,719,239,0,66500,15674,102247,640121,,0,603646,580155,1708,0,0,0,0,74927,,,401148,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10252,550,6,804,30737,30786,0,0,4954,1,35740,0,0,-1449,0,0,6352,0,6506,24231,,0,11079,10943,50,0,0,0,0,4954,,,401447,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825,1377,0,712,41824,53249,0,0,5593,200,58842,0,0,4920,0,0,1720,0,10934,30890,,0,19911,19420,-1247,0,0,0,0,5593,,,401559,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15392,3108,236,1562,127476,127980,0,0,13827,650,141807,0,0,7638,0,0,5539,0,23882,103594,,0,116710,115277,0,4533,0,0,0,13827,,,401755,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6046,0,8474,303528,393244,0,0,60799,0,454043,0,0,42420,0,0,15000,0,45203,258325,,0,292999,289857,3379,0,0,0,0,60799,,,401906,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,875,0,96,9253,9320,0,0,1245,75,10565,0,0,213,0,0,925,0,1309,7944,,0,6999,6815,32,798,0,0,0,1245,,,401951,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3898,0,58,37304,37383,0,0,4701,250,42084,0,0,2820,0,0,1550,0,16585,20719,,0,7601,7443,81,0,0,0,0,4701,,,402462,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,2253,0,648,64850,65814,0,0,14276,200,80090,0,0,6266,0,0,6207,0,14372,50478,,0,31519,31307,1603,1000,0,0,0,14276,,,402846,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18319,1948,0,1046,106468,132987,0,0,13348,2675,146335,0,0,-4084,0,0,13644,0,27016,79452,,0,97219,93542,1113,5500,0,0,0,13348,,,403067,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27361,5883,44,6868,399460,435302,0,0,46571,5004,481873,0,0,18851,0,0,21598,0,38488,360972,,0,332630,326533,1118,3000,0,0,0,46571,,,403106,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26776,43436,67,18822,811057,847963,0,0,76118,3000,924081,0,0,13309,0,0,59000,2210,146340,664717,,0,647847,640106,809,3025,0,18870,0,76118,,,403151,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,1541,0,633,49283,50280,0,0,7500,100,57780,0,0,586,0,0,6750,0,16112,33171,,0,21620,21156,64,0,0,0,0,7500,,,403254,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992,1949,0,333,30565,30872,0,0,3630,75,34502,0,0,1578,0,0,1675,0,4534,26031,,0,18654,18410,302,0,0,0,0,3630,,,403357,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1369,0,623,31260,31884,0,0,5054,48,36938,0,0,3102,0,0,1565,0,7682,23578,,0,22624,22157,339,900,0,0,0,5054,,,403656,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1682,0,99,41370,41739,0,0,8600,360,50339,0,0,7077,0,0,890,0,1930,39440,,0,18974,18788,273,1380,0,0,0,8600,,,403937,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378,25360,121,14778,669432,747557,0,0,79893,380,827450,0,0,29944,0,0,49247,2536,79194,590238,,0,688267,676287,322,7377,0,0,5892,79893,,,403946,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,739,0,1234,23852,23899,0,0,1889,100,25788,0,0,1005,0,0,800,0,4307,19545,,-6,15902,15707,-10,25,0,0,0,1889,,,404653,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818,1045,0,598,51155,56859,0,0,6046,120,62905,0,0,4842,0,0,880,0,8750,42405,,0,37399,37058,204,0,0,300,0,6046,,,404943,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180263,28930,0,22171,1272108,1285845,707,0,132416,6000,1418968,0,0,73114,0,0,55000,8565,282160,989948,,0,1036091,1022378,-1698,2099,0,3732,1175,133123,,,405959,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29709,3428,0,4224,180988,196645,0,0,18317,1753,214962,0,0,12229,147,0,3535,0,41364,139624,,0,144301,141691,800,403,0,0,0,18317,,,406022,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12047,4914,0,2603,116945,120240,0,0,16051,557,136291,0,0,13159,0,0,743,0,35479,81466,,0,48059,47196,1592,2425,0,0,2742,16051,,,406059,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9034,2238,0,1129,113550,114556,0,0,12801,2400,127357,0,0,5298,0,0,4400,0,23912,89638,,0,86099,84762,703,500,0,0,0,12801,,,406666,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35261,707,0,2936,124497,132472,0,0,20638,500,153110,0,0,15734,0,0,3658,394,11087,113410,,0,83764,81586,746,4509,0,0,7300,20638,,,406974,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7467,2155,0,182,86849,88790,0,0,9426,1000,98216,0,0,4103,0,0,4000,0,21268,65581,,0,42965,42458,323,1435,0,0,0,9426,,,407168,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60177,7940,0,12969,698596,773466,0,0,84339,0,857805,493,0,92725,0,0,0,0,106885,591711,,0,650217,643653,-8386,155,0,0,32319,84339,,,407506,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43551,7461,0,10438,323377,344695,0,0,39406,1680,384101,0,0,33141,0,0,1853,2052,32009,291368,,0,162402,160235,2732,5303,0,0,13716,39406,,,407645,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1214,0,133,12575,14620,0,0,2492,50,17112,0,0,192,0,0,2250,0,1564,11011,,0,14229,13852,0,0,0,0,0,2492,,,407850,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5519,3574,0,1099,45601,48306,0,0,5244,50,53550,0,0,4474,0,0,500,0,5238,40363,,0,32212,31875,220,0,0,0,0,5244,,,408147,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21663,3744,0,4106,277462,289484,0,0,40942,0,330426,0,0,1539,0,0,37667,0,26980,250482,,0,173151,170981,1736,7145,0,0,0,40942,,,408307,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137386,9858,0,2954,266832,395921,0,0,50381,4257,446302,2492,0,39309,0,0,6831,11740,237165,29667,,0,184159,174650,-16,75688,0,117423,0,50381,,,408642,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6012,0,279,31360,31468,0,0,4456,400,35924,0,0,2703,0,0,800,0,10847,20513,,0,11913,11826,553,0,0,0,0,4456,,,409265,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3482,0,8662,282945,283975,0,0,31398,700,315373,0,0,27666,12,0,2900,0,58876,224069,,0,250114,245779,132,0,0,230,0,31398,,,409555,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1577,0,241,30386,31957,0,0,5490,96,37447,0,0,3808,0,0,1404,0,5342,25043,,0,19667,19347,182,765,0,0,0,5490,,,409649,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591,243,0,107,16795,16921,0,0,2020,240,18941,0,0,674,0,0,960,0,3383,13412,,0,6617,6494,146,1225,0,0,0,2020,,,410159,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22028,6038,0,4678,147347,165830,0,0,18894,600,184724,0,0,7899,0,0,9400,386,32492,114855,,0,113340,112614,995,0,0,0,0,18894,,,410560,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11246,2517,0,2426,229591,230238,0,0,37008,457,267246,0,0,24968,0,0,11583,0,20976,208615,,0,177943,175486,0,6270,0,0,0,37008,,,410748,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,5064,0,4214,260520,276715,0,0,37383,790,314098,0,0,34479,0,0,2000,0,54401,206119,,0,167883,164908,114,6475,0,0,15343,37383,,,410917,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4316,0,287,34014,37521,0,0,3885,187,41406,0,0,1934,0,0,1263,0,4806,29208,,0,17574,17355,501,0,0,0,0,3885,,,410944,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972,185,0,333,26675,27244,0,0,2592,50,29836,0,0,-242,0,0,2650,0,5953,20722,,0,17519,17275,134,3239,0,0,0,2592,,,411053,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3077,1168,0,1526,69200,69323,0,0,10235,400,79558,0,0,7348,0,0,400,0,16553,52646,,0,26897,26666,2087,250,0,0,0,10235,,,411062,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3810,0,221,54274,55202,0,0,10314,200,65516,0,0,8935,0,0,500,0,8630,45644,,0,26361,25676,679,4626,0,0,0,10314,,,411231,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1970,0,329,46812,47343,0,0,5309,100,52652,0,0,2501,0,0,2200,257,5252,41560,,0,25432,25160,508,371,0,0,0,5309,,,411240,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9531,289,4,3870,169761,176341,0,0,17356,500,193697,0,0,-2855,0,0,19791,0,13515,156246,,0,138413,136762,-80,15203,0,0,0,17356,,,411512,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1193,0,474,41430,47606,0,0,4527,200,52133,0,0,3253,0,0,600,0,2522,38908,,0,28697,28381,474,22,0,0,0,4527,,,411549,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448,832,0,871,41387,48302,0,0,4951,0,53253,0,0,4951,0,0,0,0,1273,40114,,0,43606,43353,0,497,0,0,0,4951,,,411576,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5977,3065,0,853,129928,133469,0,0,15433,500,148902,0,0,14289,0,0,570,0,13342,116586,,0,91061,90046,74,5113,0,0,0,15433,,,411624,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,7515,0,1127,87408,90082,0,0,9305,300,99387,0,0,7155,0,0,1700,0,9906,77502,,0,71055,70310,150,0,0,0,0,9305,,,411651,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89751,54721,96,13001,2998755,4287631,0,56022,352953,15000,4640584,2372,0,-4108,0,0,336061,134508,588434,2410321,,0,2898431,2804293,6000,0,0,141602,353891,352953,,,412135,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,2609,0,1681,121526,124078,0,0,17266,600,141344,0,0,3737,0,0,12899,0,16065,105461,,0,122879,122045,30,1300,0,0,1813,17266,,,412153,2010-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1026,0,941,27193,27263,0,0,4191,330,31454,0,0,3180,0,0,500,0,7631,19562,,-60,20111,19976,241,2100,0,0,0,4191,,,412452,2010-09-30,
