RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3733,0,1760,49623,50027,0,0,6096,1200,56123,0,0,2616,,0,2000,0,10499,39124,,,0,14892,14666,280,8825,0,0,0,,,,776369,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,3079,0,637,72583,93817,0,0,7867,1000,101684,0,0,5672,,0,1000,0,18386,54197,,,0,52964,52805,195,1200,0,0,0,,,,776547,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5082,0,5442,89338,89644,0,0,9048,494,98692,0,0,7276,,0,249,0,27854,61484,,,0,35090,34650,1029,18815,0,0,0,,,,776659,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2214,0,1389,44046,44375,0,0,4110,213,48485,0,0,1364,,0,2287,0,8226,35820,,,0,26959,26571,246,2440,0,0,0,,,,776734,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1805,0,940,30056,32373,0,0,2849,120,35222,0,0,385,,0,2337,0,3583,26473,,,0,30474,30134,7,1000,0,0,0,,,,776752,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10721,6056,100,3941,500617,641109,0,14378,39491,8215,680600,0,0,-9172,,15508,20766,0,17968,482649,,,0,485896,477530,4174,0,27001,0,14045,,,,777012,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14981,0,5985,214905,233953,0,0,20796,1750,254749,0,0,14268,,0,4323,7578,38641,176264,,,0,157147,154090,455,2220,17414,3000,11885,,,,777160,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1350,0,705,43228,43344,0,0,3547,25,46891,0,0,1012,,0,2475,0,4051,39177,,,0,34383,33942,35,2025,0,0,0,,,,777254,2002-12-31
5467,11054,534,0,5054,760,760,474057,0,0,38824,10050,512881,20090,,0,8132,0,,0,363486,356590,552,0,0,,,,1,3108,,,,,452836,469240,,,,,,,,,,,,,66141,386695,,,,,,,8500,0,0,0,,,,777366,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,5383,0,1169,60870,64755,0,0,4464,400,69219,0,0,2753,,0,1200,438,6695,54175,,,0,50810,50273,111,1750,0,0,0,,,,777441,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494,2595,0,433,52671,53025,0,0,5976,116,59001,0,0,2807,,0,2900,0,8470,44201,,,0,32909,32576,153,4088,0,0,0,,,,777553,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28149,2140,0,3217,125424,125890,0,0,16220,0,142110,0,0,15618,,0,0,0,13792,111632,,,0,91863,91246,602,0,0,0,0,,,,777870,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,259,0,98,6328,6345,0,0,590,50,6935,0,0,85,,0,450,0,556,5771,,,0,5447,5339,5,550,0,0,0,,,,777964,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10085,12153,767,5248,325449,352762,0,0,34099,1000,386861,0,0,25247,,0,7517,0,98490,226959,,,0,314263,310990,335,7419,0,0,3600,,,,778466,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,5480,0,1651,99139,119200,0,0,10551,400,129751,0,0,7265,,0,2510,0,18900,80239,,,0,94467,93227,376,0,0,8495,10700,,,,778532,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12433,4403,10879,387055,478029,0,0,58245,405,536274,0,0,26503,,0,28199,11674,49398,337657,,,0,392096,387666,3138,0,0,0,15960,,,,778738,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772,5277,0,3760,198216,217293,0,0,23766,180,241059,0,0,19535,,0,2600,0,15933,182283,,,0,136411,134515,1451,9236,0,0,659,,,,779016,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16581,0,9028,300044,367831,0,0,46352,3015,414183,0,0,38456,,0,3245,27128,39814,260230,,,0,264503,259013,1636,10675,0,31835,0,,,,779351,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,9921,0,6399,203325,203564,0,0,16918,1662,220482,0,0,4406,,0,10691,1210,24235,179090,,,0,155349,153830,159,7141,0,0,0,,,,779360,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23595,0,16367,543977,565165,0,0,75262,1400,640427,0,0,-1186,,0,73234,16368,71451,472526,,,0,441597,435969,1814,5900,0,0,0,,,,779539,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,984,0,547,27012,27066,0,0,5398,330,32464,0,0,3768,,0,1300,0,4390,22622,,,0,21245,20954,0,5800,0,0,0,,,,779641,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741,4415,0,2574,84377,84662,0,0,8744,120,93406,0,0,6744,,0,1880,0,9791,74586,,,0,78624,77756,0,2966,0,0,0,,,,779650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4561,0,274,66728,79350,0,0,14793,9500,94143,0,0,3591,,0,1500,0,17907,48821,,,0,44286,42692,202,0,0,0,0,,,,779968,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1966,0,344,48807,50184,0,0,6436,200,56620,0,0,3025,,0,3300,0,5026,43781,,,-335,31137,30134,246,1275,0,0,0,,,,780049,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,7095,0,4021,184526,201409,0,0,16086,440,217495,0,0,12487,,0,2746,539,19221,165305,,,0,157615,155945,413,3390,0,0,0,,,,780218,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,7121,0,3674,109432,110432,0,0,17770,400,128202,0,0,16210,,0,600,170,27091,82341,,,0,50314,49593,560,13325,0,0,0,,,,780263,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5940,3477,1680,109476,148194,0,0,15312,2278,163506,0,0,5844,,0,6137,0,20117,89359,,,0,100370,98730,1053,4000,0,0,21129,,,,780562,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8235,3384,0,5069,173404,182116,0,0,15230,4173,197346,0,0,8233,,0,2704,0,21122,152282,,,0,156700,154820,120,5690,0,0,0,,,,780722,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,429,0,229,21591,21792,0,0,5496,120,27288,0,0,4982,,0,903,0,2294,19297,,,-509,17228,16904,0,276,0,0,0,,,,780955,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5603,321,6635,201441,206926,0,0,21070,5839,227996,0,0,8864,,0,4820,1131,17985,183456,,,0,163838,161722,1547,2305,0,0,0,,,,781028,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913,12148,0,6617,176295,210130,0,0,18413,1135,228543,0,0,10203,,0,6599,2955,32181,144114,,,0,142404,140391,476,2172,0,0,16493,,,,781130,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2555,0,2631,47707,48486,0,0,8111,280,56597,0,0,528,,0,7207,0,9788,37919,,,0,34638,34035,96,3100,0,0,592,,,,781158,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808,65351,0,3609,1212388,2034331,51900,0,176786,3550,2263017,0,0,70045,,0,99528,12336,76065,1136323,,,0,1722943,1667706,3663,0,0,521000,10840,,,,781466,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5187,0,596,91072,93827,0,0,17131,600,110958,0,0,10218,,0,5500,0,12076,78996,,,0,59790,59054,813,2100,0,0,0,,,,782016,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2827,0,2140,75778,75991,0,0,9027,350,85018,0,0,7956,,0,600,0,14976,60802,,,0,50375,49796,121,16390,0,0,0,,,,782351,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2151,0,498,29295,32710,0,0,6551,400,39261,0,0,5238,,0,900,0,5577,23718,,,0,22703,22250,13,1656,0,0,3200,,,,782548,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3212,0,1669,55556,60950,44,0,6034,836,67028,0,0,3441,,0,1328,289,17132,38424,,,0,40802,40270,429,800,0,0,28,,,,782650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,80011,0,59085,1734916,1782823,0,0,130437,1608,1913260,0,0,74998,,0,41431,0,129964,1604952,,,0,541235,534767,12400,340000,0,0,14365,,,,782904,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31188,2291,7867,443432,452970,0,0,42251,23506,495221,0,0,14412,,0,977,42973,128503,314929,,,0,319330,312045,3356,15715,0,0,0,,,,783161,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3055,0,3105,98984,110750,0,0,14900,240,125650,0,0,11530,,0,2660,106,13098,85886,,,0,65673,65002,470,4804,0,0,2990,,,,783246,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,837,0,443,21161,21240,0,0,2305,100,23545,0,0,1205,,0,1000,0,4087,17074,,,0,16468,16367,0,1100,0,0,0,,,,783349,2002-12-31
2965,68242,690,472,11304,0,0,1128098,0,0,100960,1031,1229058,81451,,0,15309,742,,0,762355,754062,3169,0,27816,,,,0,0,,,,,994739,1128098,,,,,,,,,,,,,129987,864752,,,,,,,8500,0,0,27816,,,,783648,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,9107,0,3764,354411,367626,0,0,38549,1250,406175,0,0,28299,,0,9000,0,42356,312055,,,0,236292,233219,0,31504,0,0,0,,,,783844,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1908,0,2695,70281,80064,0,0,6338,554,86402,0,0,2829,,0,2915,0,7099,63182,,,0,80115,79175,40,1,0,1000,0,,,,783910,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,781,0,112,18450,18526,0,0,4329,100,22855,0,0,2202,,0,2000,0,1978,16473,,,0,12934,12736,27,517,0,0,0,,,,783956,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2121,0,460,23871,24004,0,0,2257,1000,26261,0,0,231,,0,1000,0,8464,15407,,,0,14036,13765,26,1500,0,0,0,,,,783965,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4082,0,2948,54649,54833,0,0,8598,225,63431,0,0,7798,,0,325,0,5924,48725,,,0,47047,46187,250,1647,0,0,0,,,,784159,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2803,0,1681,85667,92863,0,0,10823,1200,103686,0,0,7300,,0,1800,0,10740,74927,,,0,61468,60668,523,0,0,828,5079,,,,784430,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1304,0,333,35026,36301,0,0,6165,200,42466,0,0,4290,,0,1530,0,2911,32115,,,0,30471,30155,145,1876,0,0,20,,,,784944,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,151447,0,62797,3542326,3835005,0,36000,375534,60000,4210539,0,0,237548,,0,66425,0,850132,2692194,,,0,3019739,2965918,11561,0,0,8000,21723,,,,785062,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,8411,0,6269,253371,288151,0,0,36296,500,324447,0,0,29583,,0,4540,0,43982,209389,,,0,191551,189271,1673,1916,0,0,10983,,,,785147,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,10935,0,7567,259608,374584,0,0,31534,120,406118,0,0,6532,,0,24875,92857,44907,214701,,,0,278023,276651,7,0,0,0,0,,,,785259,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,791,0,203,29527,29733,0,0,4368,400,34093,0,0,329,,0,3600,0,4867,24660,,,0,9957,9756,31,1734,0,0,0,,,,785325,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3139,0,3586,76191,77900,0,0,9119,100,87019,0,0,8769,,0,250,0,12864,63327,,,0,52096,51542,0,6200,0,0,656,,,,785718,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,8484,0,3120,73985,78536,0,0,9328,1000,87864,0,0,4826,,0,3000,0,16193,57791,,,0,37260,36680,502,5275,0,0,4142,,,,785857,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13679,0,11332,444175,455935,0,0,44099,10560,500034,0,0,20387,,0,11000,0,60876,383299,,,0,324832,322832,2152,11925,0,0,0,,,,785923,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2923,384,1290,63495,69741,0,0,8857,706,78598,0,0,7067,,0,706,0,6416,57079,,,0,51677,51380,378,0,0,0,0,,,,785932,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,2449,0,3150,107524,129313,0,0,13009,960,142322,0,0,10671,,0,1000,4012,17331,90193,,,0,103413,101842,378,9417,0,0,0,,,,785950,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5891,0,2671,146802,157879,0,0,18563,180,176442,0,0,2365,,0,15404,0,13378,133424,,,0,105849,104589,614,2600,0,0,0,,,,786041,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9920,864,4300,361103,441876,0,0,40727,4000,482603,0,0,24735,,0,9550,1514,14411,346692,,,0,342368,337990,2442,10883,0,0,20478,,,,786210,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166,2047,0,195,30478,30660,0,0,2185,144,32845,0,0,1338,,0,512,0,2738,27740,,,0,13046,12885,191,720,0,0,0,,,,786256,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,3995,495,2970,127745,135621,0,0,15078,715,150699,0,0,2063,,0,11676,0,3363,124382,,,0,81640,80337,624,6900,0,0,0,,,,786340,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458,1002,0,440,26370,26972,0,0,3710,120,30682,0,0,1525,,0,1880,0,3296,23074,,,0,17202,17031,185,1966,0,0,0,,,,786443,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518,2942,0,2514,75248,85050,0,0,9398,900,94448,0,0,3686,,0,4200,1004,9739,65509,,,0,63774,62900,612,0,0,0,441,,,,786555,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65487,7943,0,3317,275019,328394,0,0,26405,3057,354799,0,0,8123,,0,14072,421,28328,246691,,,0,220932,217881,1153,0,0,14200,2550,,,,786612,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,6414,10,4980,159965,161692,0,0,13646,3000,175338,0,0,7529,,0,3000,0,30289,129676,,,0,136152,135051,117,2438,0,800,0,,,,786733,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,4389,0,3447,125619,143500,0,0,13250,2462,156750,0,0,4242,,0,6041,0,20043,105576,,,0,98849,97415,505,15220,0,0,7089,,,,786742,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2925,0,421,71910,74865,0,0,12766,150,87631,0,0,10497,,0,750,0,6204,65706,,,0,44494,43884,1369,1933,0,0,745,,,,786948,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,932,0,658,27968,32174,0,0,2538,200,34712,0,0,1502,,0,800,0,3742,24226,,,0,26274,25825,36,1411,0,0,0,,,,787141,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9583,12659,0,5741,362036,373392,0,0,31458,1100,404850,0,0,22834,,0,5650,3018,66121,295915,,,0,219232,216870,1874,10000,0,5900,275,,,,787253,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1361,0,88,49185,53834,0,0,9184,200,63018,0,0,7206,,0,1000,0,5008,44177,,,0,31083,30733,778,2269,0,0,0,,,,787440,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5114,0,545,30061,32555,0,0,4810,100,37365,0,0,2194,,0,2500,0,6180,23881,,,0,24333,23829,16,0,0,776,74,,,,787459,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,16322,0,4139,766432,1161635,0,30000,102915,61,1264550,0,0,19523,,0,81105,11542,61376,705056,,,0,983742,976550,2226,0,0,36435,18413,,,,787570,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2888,0,900,95876,99419,0,0,11975,240,111394,0,0,9789,,0,1260,0,11141,84735,,,0,80164,78980,686,0,0,582,219,,,,787842,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,306,0,0,500,4806,0,0,4541,1000,9347,0,0,1529,,0,2000,0,0,500,,,0,91,90,12,0,0,0,0,,,,787860,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816,1628,0,56,69671,72032,0,0,28167,270,100199,0,0,25764,,0,1430,0,5079,64592,,,0,54282,53284,703,425,0,0,1324,,,,788559,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,3097,0,1909,61366,63243,0,0,5212,112,68455,0,0,1104,,0,3938,0,7362,54005,,,0,53717,53192,58,1508,0,0,0,,,,788652,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,1171,0,111,16598,17810,0,0,2219,100,20029,0,0,1665,,0,300,0,4407,12191,,,0,9973,9818,154,43,0,0,0,,,,789051,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,18559,0,12058,351782,394313,0,0,38794,4092,433107,0,0,12307,,0,21222,7736,50228,301554,,,0,293166,289129,1173,34934,0,0,22485,,,,789136,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2770,0,929,36174,36547,0,0,3130,240,39677,0,0,1990,,0,860,0,3730,32444,,,0,28082,27828,40,784,0,0,0,,,,790150,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5093,1207,905,290,57662,57699,0,0,5754,435,63453,0,0,199,,0,4550,0,7614,50048,,,0,36427,36244,570,1196,0,0,0,,,,790235,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920,1469,244,2345,136960,142027,0,0,16518,0,158545,0,0,16498,,0,0,0,3720,133240,,,0,87256,86691,20,0,3568,0,0,,,,790271,2002-12-31
0,16150,0,0,9440,1058,1058,508614,0,3000,50654,2110,559268,27547,,0,18686,0,,0,373199,365503,2311,0,35312,,,,0,0,,,,,416621,508614,,,,,,,,,,,,,118872,297749,,,,,,,71,0,0,35312,,,,790534,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9693,0,11002,298577,409959,0,0,43142,600,453101,0,0,20884,,0,20403,2174,56851,241726,,,0,233031,230644,1255,40225,0,0,0,,,,790543,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3225,0,2010,164366,213581,0,0,18515,1100,232096,0,0,7385,,0,10060,2092,10966,153400,,,0,196344,195182,-30,1600,0,0,0,,,,790703,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18183,105,3529,237895,262861,0,3000,15274,5094,278135,0,0,6553,,0,2096,0,39736,198159,,,0,198459,195742,1531,4540,0,6394,0,,,,790721,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1768,0,346,41606,41837,0,0,6423,225,48260,0,0,1270,,0,4775,0,6314,35292,,,0,16222,16019,153,0,0,0,0,,,,790851,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,7396,0,3430,331242,390326,0,0,47206,5867,437532,0,0,25578,,0,9706,4897,30059,301183,,,0,196620,193445,6055,0,0,0,5567,,,,790918,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8621,506,217,692,63158,66555,0,0,6226,532,72781,0,0,3739,,0,1606,395,4634,58524,,,0,45279,44766,349,0,0,0,0,,,,791072,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1575,0,144,42560,42703,0,0,5203,103,47906,0,0,1400,,0,3700,0,8701,33859,,,0,22265,21806,0,9272,0,0,0,,,,791205,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2785,0,1656,67329,68658,0,0,6782,60,75440,0,0,2258,,0,4340,0,11303,56026,,,0,67794,67161,124,0,0,837,0,,,,791353,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12966,27390,0,11414,677214,860327,0,0,119561,1,979888,0,0,32698,,0,86000,1566,61815,615399,,,0,824363,813282,862,0,0,0,0,,,,791474,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1672,0,794,67017,92684,0,0,15752,699,108436,0,0,13598,,0,725,0,13429,53588,,,0,44332,43915,730,1400,0,0,19423,,,,791513,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,1410,0,451,29880,33931,0,0,3532,120,37463,0,0,2413,,0,880,0,3819,26061,,,0,25155,24668,119,1384,0,0,18,,,,791746,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12478,0,2733,147651,152072,0,0,26382,365,178454,0,0,24442,,0,1459,0,41833,105818,,,0,119711,119148,116,12653,0,3917,0,,,,791821,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7065,0,1421,145755,146897,0,0,13927,1550,160824,0,0,2312,,0,9522,0,9814,135942,,,0,104151,102601,543,15175,0,0,71,,,,791942,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,470,0,81,28737,32476,0,0,4416,200,36892,0,0,2011,,0,1800,0,2912,25825,,,0,23044,22473,405,1515,0,0,0,,,,792248,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1295,0,163,41985,54606,0,0,7446,200,62052,0,0,6468,,0,750,0,2206,39779,,,0,57042,56374,28,0,0,0,0,,,,792453,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,2382,0,778,25429,25539,0,0,2429,500,27968,0,0,883,,0,1000,0,3518,21911,,,0,21020,20764,46,750,0,0,0,,,,792640,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151,2266,0,1033,74995,78258,0,0,10392,705,88650,0,0,7579,,0,1471,0,13434,61561,,,0,38826,38340,637,2570,0,0,0,,,,792659,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2763,0,197,64844,72121,0,0,18369,4000,90490,0,0,8464,,0,4547,155,33504,31340,,,0,7313,7254,1358,28054,0,0,0,,,,792716,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,1987,0,1081,105898,125471,0,0,19371,469,144842,0,0,4530,,0,13969,0,8440,97458,,,0,105500,103761,403,7721,0,0,5000,,,,792743,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140,12415,0,5419,196790,212772,0,0,24012,1050,236784,0,0,7707,,0,15169,0,52365,144425,,,0,166668,164776,86,7275,0,0,0,,,,793151,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8635,0,546,41818,41917,0,0,2852,500,44769,0,0,937,,0,1203,1066,27465,14353,,,0,16403,16328,212,7000,0,0,0,,,,793245,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439,3521,0,4258,163214,163981,0,0,14650,0,178631,0,0,14650,,0,0,0,4854,158360,,,0,136036,135278,0,0,0,0,0,,,,793571,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149713,66516,0,11601,1530635,1698358,0,0,147187,1,1845545,0,0,44834,,0,98412,1193,219253,1311382,,,-3908,1090445,1075074,7848,0,0,0,67450,,,,794073,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7188,0,3234,132763,137552,0,0,13194,702,150746,0,0,11410,,0,702,0,22907,109856,,,0,106828,105910,380,55,0,0,124,,,,794149,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,1113,0,1592,32813,34037,0,0,2914,500,36951,0,0,1079,,0,1300,467,2196,30617,,,0,23348,23088,35,6900,0,0,175,,,,794251,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10735,0,1145,210155,266649,0,0,36148,4000,302797,0,0,27889,,0,4000,0,45712,164443,,,0,84332,83245,259,116687,0,0,55201,,,,794336,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1168,0,387,110985,112541,0,0,22280,150,134821,0,0,18538,,0,3000,0,6233,104753,,,0,54794,53949,592,11120,0,0,0,,,,794345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648727,121242,0,31457,2200491,2348996,0,45000,203013,19603,2552009,96,56,28587,,0,146956,200000,453495,1746996,,,0,1197245,1180761,7867,33097,0,0,92127,,,,794541,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784,6430,0,5639,269304,280219,0,0,37691,0,317910,0,0,0,,109,38451,255,15383,253921,,,0,242170,239828,-869,28211,0,2971,0,,,,794608,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2489,0,201,22886,23403,0,0,2185,50,25588,0,0,1868,,0,250,0,2407,20479,,,0,14502,14289,17,218,0,0,0,,,,794653,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1936,42,312,44425,46522,0,0,6149,610,52671,0,0,3694,,0,1390,0,3583,40842,,,0,22882,22531,455,2638,0,0,1402,,,,795249,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,506,274962,308720,0,0,32495,229,341215,0,0,22502,,6131,3633,0,0,274962,,,0,0,0,0,0,0,0,0,,,,795454,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445,5078,0,2037,114208,126704,0,0,16134,1000,142838,0,0,12669,,0,1000,0,14774,99434,,,0,88217,86835,1465,7678,0,0,0,,,,795548,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581,3775,0,2512,98444,98823,0,0,13134,1235,111957,0,0,3664,,0,7952,0,16467,81977,,,0,62379,61549,283,9550,0,0,0,,,,795650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,7216,0,2877,91914,104803,0,0,10353,200,115156,0,0,9716,,0,200,77,12595,79319,,,0,54018,53042,237,5550,0,0,0,,,,795959,2002-12-31
