RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34406,8616,0,6066,666322,669500,0,0,167212,0,836712,0,0,166730,0,0,1000,0,31408,634914,,0,517859,513196,-518,33120,0,0,0,167212,23423,37877,65205,2019-06-30,
209117,4225,,0,1549,,,354179,0,0,54358,2816,408537,41859,0,0,9684,0,,0,99651,99604,-1,0,0,54358,,87695,0,0,,,,,276083,,,,,,,,,,,,,,91161,184922,,,,,,0,0,0,0,,,,65513,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50490,8471,0,8865,581367,586763,0,0,77216,495,663979,0,0,44192,0,0,32505,1753,106401,474966,,0,357390,353857,24,0,0,0,0,77216,,0,65559,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48123,9153,0,21314,633081,702186,0,0,108840,498,811026,0,0,25891,0,0,82444,3496,146038,487042,,0,653391,646366,7,4955,0,0,3006,108840,0,0,65746,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29579,35937,0,33415,1562401,1570369,0,0,164554,20000,1734923,0,0,70932,0,0,68999,0,469999,1092402,,0,1279191,1263567,4623,85,0,0,0,164554,,0,65858,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709,5499,0,3054,113298,118715,0,0,8929,300,127644,0,0,7909,0,0,1605,0,25816,87482,,0,95711,94979,-885,975,0,0,0,8929,,0,66154,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13967,4057,0,5998,220383,228667,0,0,24769,1,253436,0,0,3188,0,0,21488,86,29431,190952,,0,200970,198008,92,0,0,0,0,24769,0,0,66275,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7633,1635,0,3398,140395,183672,0,0,22773,5625,206445,0,0,17415,0,0,0,4128,10219,130176,,0,177642,176237,-267,1656,0,0,0,22773,0,0,66677,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,1756,0,5573,146556,161864,0,0,32471,100,194335,0,0,16524,0,0,13689,0,12200,134356,,0,128148,127832,2158,1847,0,0,0,32471,,0,67142,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74842,6507,0,6894,665595,714325,0,0,91223,1152,805548,0,0,64521,0,0,26168,1655,184850,480745,,0,584497,572507,-618,0,0,0,0,91223,,6590,67151,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7892,11621,0,19492,777911,852478,0,0,126670,0,979148,0,0,125824,0,0,10,837,108314,669597,,0,769827,762321,836,0,0,0,1228,126670,44733,0,67209,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17161,686,0,81,19015,19102,0,0,1546,800,20648,0,0,-17076,0,0,17811,0,3155,15860,,0,84,73,11,2445,0,0,0,1546,,0,67254,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70462,12373,0,20972,694930,710074,0,0,132832,5161,842906,0,0,96578,0,0,30566,0,166191,528739,,0,644781,604525,527,6500,0,0,0,132832,,21051,67656,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15969,1504,0,3374,257330,264414,0,0,39842,0,304256,0,0,40996,0,0,0,593,19266,238064,,0,245384,242241,-1154,0,0,0,0,39842,,0,67870,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737,2587,0,3493,111475,115485,0,0,26044,205,141529,0,0,3971,0,0,21825,0,18974,92501,,0,109389,108652,43,554,0,0,0,26044,,0,68448,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9374,620,0,3142,64050,71646,0,0,10737,5695,82383,0,0,5042,0,0,0,202,5916,58134,,0,67067,66591,0,0,0,0,0,10737,,0,68671,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72606,9935,0,10909,502406,505953,0,0,64084,200,570037,0,0,26523,0,0,36256,464,106357,396048,,0,380753,376031,1105,1,0,0,0,64084,,10000,68756,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900,4379,0,4719,128209,128761,0,0,16767,600,145528,0,0,5539,0,0,10590,0,31583,96626,,0,94005,92939,38,0,0,0,0,16767,,159,68831,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94468,20260,0,32444,1260280,1282722,0,0,159754,1430,1442476,0,0,78814,0,0,79765,2451,244149,1016131,,-19,992337,979630,-236,100,0,0,17698,159754,0,122819,69333,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155142,4753,0,13696,514177,524891,0,0,56754,4615,581645,0,0,43052,0,0,8913,0,167049,347128,,-462,292545,286272,636,0,0,0,10161,56754,32,1310,69678,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915,1375,413,3728,86778,91393,0,0,9516,180,100909,0,0,6766,0,0,2691,0,9142,77636,,0,34132,33945,-121,3720,0,0,0,9516,,0,70058,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523,1330,0,106,67581,72988,0,0,13676,5060,86664,0,0,5589,0,0,3032,0,19434,48147,,0,76435,75408,-5,1000,0,0,0,13676,,0,70218,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3090,7705,0,9355,477431,480001,-51,0,54292,900,534242,0,0,50975,0,0,2950,851,97451,379980,,0,361978,358712,-533,0,0,0,0,54241,,901,70414,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13992,5294,644,2743,281172,284639,0,0,30735,600,315374,0,0,15624,0,0,13658,4022,44759,236413,,0,245278,242207,853,0,0,0,0,30735,,0,70638,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5995,225,0,0,14078,14453,0,0,2748,30,17201,0,0,2423,0,0,295,0,2978,11100,,0,10791,10643,0,0,0,201,0,2748,,0,70955,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126,726,0,310,57954,81686,0,0,12544,18,94230,0,0,4034,844,0,8433,0,1552,56402,,0,49533,49135,59,0,0,0,0,12544,,2002,71073,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37935,8481,0,11021,976202,1018305,0,0,136268,7024,1154573,0,0,60623,0,0,70290,501,178785,797417,,0,930521,923849,-1669,0,0,0,0,136268,,59949,71318,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10979,2273,579,5563,281813,301130,0,0,42396,600,343526,0,0,14380,0,0,27400,0,53253,228560,,0,245746,241050,16,0,0,0,14516,42396,,343,71457,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54662,16772,0,190,66537,67865,0,0,13590,25,81455,0,0,12308,0,0,1236,1758,61249,5288,,0,3470,3421,21,84,0,0,0,13590,,0,71859,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42887,1407,0,2997,537895,539380,0,0,59382,100,598762,0,0,46742,0,0,9500,1523,131667,406228,,0,171014,168549,3040,0,0,0,0,59382,,0,72258,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1078,0,343,51359,51616,0,0,10763,150,62379,0,0,10281,0,0,150,0,11644,39715,,0,28893,27632,182,1647,0,0,0,10763,,0,72351,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499,2625,0,2998,101329,105481,0,0,11860,50,117341,0,0,1850,0,0,9960,0,18872,82457,,0,90662,89916,0,0,0,0,0,11860,,16348,72454,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793,5021,0,2250,287270,310731,0,0,70355,0,381086,0,0,69444,4641,0,0,0,3964,283306,,0,99167,97488,911,0,0,0,0,70355,,495,72678,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13915,5669,0,20720,468861,487262,0,0,51413,0,538675,0,0,43484,0,0,7000,0,27515,441346,,0,381789,377952,929,0,0,0,0,51413,,0,73116,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2709,2426,0,1748,100923,103647,0,0,15213,120,118860,0,0,13303,0,0,914,0,25776,75147,,0,43729,42792,876,0,0,708,0,15213,,0,73152,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12890,2877,0,948,135017,155303,0,0,18986,700,174289,0,0,6068,0,0,12169,0,21250,113767,,0,130769,128204,49,6699,0,0,0,18986,,3518,73554,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691,1097,0,258,44192,45645,0,0,7167,1500,52812,0,0,4178,0,0,1500,0,8902,35290,,0,20237,19622,-11,511,0,0,0,7167,,412,73956,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2278,0,2537,113611,118119,0,0,16422,250,134541,0,0,8408,0,0,7750,0,22311,91300,,0,95890,94827,14,2745,0,0,0,16422,,0,74056,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14028,21923,0,24980,1283750,1619225,0,0,151536,6831,1770761,0,0,84143,0,0,59794,1372,245719,1038031,,0,1176621,1168584,768,0,0,0,25462,151536,0,0,74140,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14295,11745,20,17128,698689,824788,0,0,92440,0,917228,0,0,87576,0,0,5075,1675,30597,668092,,0,762029,756536,-211,307,0,0,55729,92440,0,0,74403,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616,506,0,272,20739,20760,0,0,3374,50,24134,0,0,3194,0,0,130,0,4301,16438,,0,10756,10676,0,0,0,0,0,3374,,5937,74449,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68887,2112,0,8167,283642,294981,0,0,56971,1000,351952,0,0,16970,0,0,39000,1129,49826,233816,,0,124020,122362,1,0,0,0,0,56971,,32827,75053,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68284,10089,0,16309,633980,645727,0,0,63247,100,708974,0,0,11497,0,0,51650,2938,71873,562107,,0,581709,575965,0,17916,0,0,0,63247,0,502,75259,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11040,5723,0,6309,311270,347897,0,0,57877,670,405774,0,0,40154,0,0,16362,0,52425,258845,,0,216530,213588,691,921,0,0,0,57877,,1000,75446,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772,957,0,1,28891,28970,0,0,6617,59,35587,0,0,4086,0,0,2441,0,5972,22919,,0,7059,6379,31,4025,0,0,0,6617,0,0,75455,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18846,12633,13,9880,372154,375633,0,0,40169,500,415802,0,0,35986,0,0,5545,0,138569,233585,,0,352370,348799,-1862,6906,0,0,0,40169,,0,75558,2019-06-30,
11407000,1484925,,0,983457,,,113012940,0,400000,16562277,510185,129575217,4319385,0,0,11521230,65130,,0,86379781,85604112,211477,203643,247304,16562277,0,5256774,,,,,,,101014596,,,,,,,0,0,,,,,,26462053,74552543,,,,,,2850,,50427,,,0,,75633,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,1092,0,1123,41129,41278,0,0,8162,300,49440,0,0,4287,0,0,3700,0,6851,34279,,0,33150,32541,-125,2172,0,0,0,8162,,0,75651,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,971,0,318,31383,32692,0,0,4291,500,36983,0,0,2282,0,0,1509,0,7997,23386,,0,32322,31892,0,1129,0,0,0,4291,,1425,76153,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9353,1210,0,1397,90394,94408,0,0,13427,150,107835,0,0,5587,0,0,7350,0,28406,61988,,0,69169,68343,340,372,0,0,0,13427,,0,76443,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18300,1293,0,10345,325672,332364,0,0,40549,500,372913,0,0,23609,0,0,15522,0,65343,260329,,0,315293,310727,918,45,0,0,0,40549,,0,76854,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,1056,0,928,54811,60815,0,0,7522,100,68337,0,0,2498,0,0,4923,0,7040,47771,,0,54372,53624,1,1575,0,0,0,7522,,195,77150,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7274,5889,0,3753,236503,237853,0,0,27140,812,264993,0,0,20788,0,0,5474,250,62654,173849,,0,180268,178681,66,4425,0,0,0,27140,,2623,77253,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9355,8,0,873,97539,117139,0,0,18102,2087,135241,0,0,8472,0,0,7189,0,46591,50948,,0,85071,83157,354,13578,0,6000,0,18102,,0,77422,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44921,18115,3407,20966,1669091,1737253,0,0,221143,758,1958396,0,0,110252,1583,0,107538,15168,308958,1360133,,0,1465185,1448990,2595,20000,0,3453,10323,221143,,62472,77851,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24265,3246,0,260,64960,65044,0,0,7549,400,72593,0,0,3299,0,0,3850,0,30614,34346,,0,38068,37733,0,0,0,0,0,7549,,6769,78157,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342,1446,118,707,52627,52674,0,0,6398,340,59072,0,0,5777,0,0,340,0,16791,35836,,0,38971,38494,-59,1375,0,0,0,6398,,0,78241,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,2626,0,2459,65090,66059,0,0,7422,420,73481,0,0,2748,0,0,4249,0,22392,42698,,0,56171,55156,5,374,0,0,0,7422,,0,78559,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997,2405,0,4201,171415,252342,0,0,23718,1000,276060,0,0,21050,0,0,2000,0,40572,130843,,0,173547,172915,-332,0,0,1500,75545,23718,,0,79042,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,1469,0,2251,55274,57108,0,0,8836,125,65944,0,0,8469,0,0,125,0,13419,41855,,0,46219,45544,117,759,0,0,0,8836,,0,79127,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20285,1409,3,1658,131714,161908,0,0,19984,489,181892,0,0,12205,0,0,7337,745,26690,105024,,0,141565,139610,-47,0,0,1359,0,19984,,0,79145,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5117,888,0,175,23625,23634,0,0,5179,50,28813,0,0,108,0,0,5021,0,4637,18988,,0,14851,14848,0,5300,0,0,0,5179,,0,79257,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24648,3415,0,654,141144,141588,0,0,22762,608,164350,0,0,6678,0,0,15442,654,40440,100704,,0,109749,108739,34,1900,0,0,1,22762,,1169,79855,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390,4637,0,5806,321802,323949,0,0,37463,1000,361412,0,0,31466,0,0,5000,0,88997,232805,,0,221311,220998,-3,3229,0,0,0,37463,,0,80150,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32728,1642,0,2576,140978,141758,0,0,21064,0,162822,0,0,20668,0,0,0,0,25397,115581,,0,85433,85037,396,0,0,0,0,21064,,0,80374,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514,2868,409,1140,69534,69824,0,0,11281,155,81105,0,0,10857,0,0,155,0,16331,53203,,0,59835,58768,114,0,0,0,0,11281,0,0,80431,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,473,0,314,20281,20392,0,0,2100,300,22492,0,0,-353,0,0,2120,0,5068,15213,,0,10021,9914,33,0,0,0,0,2100,,0,80552,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,3149,0,6413,287464,297833,0,0,32391,0,330224,0,0,17821,0,0,15676,698,34053,253411,,-1103,303834,299389,-3,0,0,0,0,32391,,270,81175,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,3417,0,5165,149347,156975,0,0,19875,638,176850,0,0,11704,0,0,7675,0,48864,100483,,0,123834,121568,-142,0,0,0,0,19875,,0,82033,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6375,608,0,332,29173,30228,0,0,4021,50,34249,0,0,300,0,0,3658,0,7415,21759,,0,24071,23253,13,0,0,400,0,4021,,0,82257,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083,1445,0,943,42083,42814,0,0,5598,355,48412,0,0,4216,0,0,975,0,9866,32217,,0,24416,24185,52,4732,0,0,0,5598,,10,82350,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11206,1098,0,1144,89537,90946,0,0,7819,480,98765,0,0,1194,0,0,6020,0,25369,64168,,0,69652,68667,125,1750,0,0,0,7819,21,0,82659,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10458,3477,0,7258,197897,207071,0,0,24464,100,231535,0,0,-1023,0,0,25368,0,35537,162360,,0,194672,193527,19,0,0,0,0,24464,,0,83151,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,3222,0,711,63002,63019,0,0,14440,250,77459,0,0,13905,0,0,250,0,20309,42693,,0,25487,25226,35,0,0,0,0,14440,,25992,83236,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21582,13360,610,19745,770497,784047,0,0,95145,322,879192,905,0,57184,0,0,30583,0,291921,478576,,0,536786,529386,7056,0,0,0,0,95145,1532,0,83375,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64504,25813,0,124456,5873643,7053347,94,0,862325,118961,7915766,0,0,420759,0,0,311466,0,785727,5087916,,0,5812755,5755351,11139,0,0,0,0,862419,,81240,83638,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13247,4835,0,2067,161064,164900,0,0,23035,600,187935,0,0,17614,0,0,4400,0,61992,99072,,0,131628,130241,421,0,0,0,0,23035,,0,83834,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2251,2391,0,488,29828,29937,0,0,4717,25,34654,0,0,346,0,0,4040,136,4795,25033,,0,13317,13229,306,0,0,0,0,4717,,0,83852,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354,801,0,1674,55225,56835,0,0,6047,160,62882,0,0,5722,0,0,160,0,10144,45080,,0,50693,50014,5,775,0,0,0,6047,,346,83955,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,1553,0,1508,41283,47385,0,0,6356,200,53741,0,0,5211,0,0,725,0,4705,36578,,0,11906,11701,220,0,0,1055,0,6356,,0,84046,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33580,16782,0,16642,759842,780528,0,0,89692,328,870220,0,0,33556,0,0,54658,1940,47837,712005,,0,641309,633610,1150,1000,0,0,712,89692,,66477,84541,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372,2361,0,922,62684,62922,0,0,6876,40,69798,0,0,6578,0,0,120,0,17382,45302,,0,35547,34910,138,0,0,0,0,6876,,0,84804,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1424,0,1398,184102,184913,0,0,17799,1878,202712,0,0,6052,0,0,8760,0,10762,173340,,0,70889,69813,1109,3294,0,0,0,17799,0,0,85052,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6630,2409,0,479,48833,49076,0,0,10015,100,59091,0,0,9509,0,0,150,0,14407,34427,,0,29171,28132,256,4100,0,0,0,10015,,0,85454,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37725,106528,0,130453,6216001,6825336,0,0,1204915,1,8030251,0,0,202188,0,0,1013621,0,366204,5849797,,-9252,5960065,5943930,-1643,0,0,0,62086,1204915,11315,862838,85472,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,4167,0,1192,195798,202815,0,0,24254,225,227069,0,0,17869,0,0,5775,0,46323,149475,,0,155782,153608,385,5225,0,0,0,24254,,17585,85931,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12570,6428,0,3740,235205,239045,0,0,27846,1200,266891,0,0,24318,0,0,1800,0,64315,170890,,0,176425,173512,528,0,0,0,0,27846,,0,86349,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11163,4153,0,694,62384,62529,0,0,8456,230,70985,0,0,7615,0,0,465,0,22595,39789,,0,25541,25135,146,4771,0,0,0,8456,,0,86554,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89238,2081,0,22330,717663,720083,0,0,243174,0,963257,0,0,243380,0,0,0,0,19726,697937,,0,699631,694305,-206,0,0,0,0,243174,,0,86675,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,2533,0,795,116594,117220,0,0,23394,100,140614,0,0,22817,0,0,2233,0,17573,99021,,-2458,80219,79100,702,4644,0,0,0,23394,0,0,87047,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24881,2508,0,1644,127688,128012,0,0,21503,100,149515,0,0,16994,0,0,3400,0,23527,104161,,0,41740,40759,1009,0,0,0,0,21503,,7753,87159,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49124,3806,1840,8400,416576,460319,0,0,66567,1512,526886,0,0,62890,0,0,1512,24589,51083,365493,,0,301286,297824,653,0,0,0,24899,66567,,0,87234,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16269,480,0,488,113237,126780,0,0,30215,0,156995,0,0,30290,0,0,0,0,6485,106752,,0,132625,125708,-75,0,0,0,0,30215,,0,87476,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20793,3468,0,1383,315164,381595,0,0,39130,0,420725,0,0,43513,0,0,0,0,16727,298437,,0,340989,336662,-4383,0,0,0,0,39130,8100,30814,87579,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38567,4754,0,10003,566578,609622,0,0,62179,771,671801,0,0,58591,434,0,2729,67793,121734,444843,,0,504323,497842,88,0,0,0,0,62179,,20961,88231,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3057,1737,0,582,52941,59396,0,0,10367,218,69763,0,0,760,0,0,8666,0,6696,46245,,0,31598,31466,723,0,0,0,6253,10367,0,0,88240,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983,1531,0,342,58003,62365,0,0,9121,100,71486,0,0,2121,0,0,6900,0,13794,44209,,0,56824,56091,0,0,0,0,0,9121,,0,88259,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11199,9993,0,3164,131833,132376,0,0,25673,321,158049,0,0,21833,0,0,3679,0,34506,97327,,0,93724,92418,-160,0,0,0,0,25673,,0,88352,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20883,10368,0,13697,483955,529485,0,0,78387,1337,607872,0,0,14693,0,0,60726,0,62360,421595,,0,407562,403315,1631,789,0,0,0,78387,,10666,88455,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,1411,0,3543,75772,90226,0,0,9219,100,99445,0,0,1211,0,0,7900,0,19597,56175,,0,86882,86190,8,0,0,4341,0,9219,,0,88950,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7797,2703,0,1486,138294,139510,0,0,18437,600,157947,0,0,14380,0,0,3400,0,31159,107135,,0,90329,89678,57,500,0,0,0,18437,,7775,89032,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3264,4713,0,1397,60325,62241,0,0,8355,250,70596,0,0,8133,0,0,250,0,15973,44352,,0,49559,48632,-278,0,0,0,0,8355,,0,89135,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081,2353,0,3265,106476,113902,0,0,12066,200,125968,0,0,8900,0,0,2950,0,35720,70756,,0,110088,108508,16,0,0,0,0,12066,,0,89854,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3770,1997,0,1404,89593,89927,0,0,13023,100,102950,0,0,5616,0,0,7339,0,18668,70925,,0,88765,87911,-32,2364,0,0,0,13023,,0,89957,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,1635,0,2231,30784,30847,0,0,4616,100,35463,0,0,3533,0,0,900,0,5975,24809,,0,17939,17739,83,1376,0,0,0,4616,,0,90047,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3543,4567,0,5715,188433,279510,0,0,28607,0,308117,0,0,28653,0,0,0,0,24003,164430,,0,250759,249751,-46,0,0,0,0,28607,124,16305,90177,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11102,7945,228,20990,599905,602542,0,0,77496,537,680038,0,0,38323,0,0,39603,0,162376,437530,,0,549820,546002,-967,14012,0,0,0,77496,,0,90328,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51432,12540,0,17740,440933,461982,0,0,75290,2971,537272,0,0,50839,0,0,21279,0,95987,344946,,0,424861,413590,201,0,0,0,0,75290,,0,90337,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31406,3786,0,2591,376473,380170,0,0,65446,0,445616,0,0,65310,0,0,0,0,45175,331298,,0,281868,278686,136,0,0,0,0,65446,0,1069,90579,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637,2702,0,3827,95258,98678,0,0,11954,420,110632,0,0,11037,0,0,420,0,18004,77254,,0,87784,86943,77,0,0,389,0,11954,,0,91615,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10838,1130,0,7951,594787,602059,0,0,103164,488,705223,0,0,59885,0,0,36272,0,65030,529757,,0,170581,167860,6519,43,0,660,0,103164,,0,91754,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521,1132,0,159,39581,40992,0,0,5808,500,46800,0,0,3529,0,0,1750,0,7469,32112,,0,33172,32811,29,0,0,420,0,5808,,0,91950,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,710,0,14,36668,36876,0,0,8885,150,45761,0,0,7186,0,0,1350,0,7359,29309,,0,16424,16212,199,1279,0,0,0,8885,,0,92144,2019-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529,6897,0,4737,433506,453424,0,0,61913,0,515337,0,0,61573,0,0,100,0,104802,328704,,0,393555,390449,240,0,0,0,7668,61913,,193,92676,2019-06-30,
