RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10840,4437,0,3374,127320,146614,0,0,13912,1140,160526,0,0,6732,0,0,5809,10581,19905,107415,,0,107434,104946,231,0,0,0,0,13912,,,413673,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11649,1072,0,250,22271,22314,0,0,2070,150,24384,0,0,1066,0,0,850,0,1561,20710,,0,9954,9790,4,0,0,0,0,2070,,,413730,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3869,841,0,715,66225,73832,0,0,7760,300,81592,0,0,2492,0,0,4737,0,11654,54572,,0,68011,67259,231,200,0,0,0,7760,,,413758,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256,1343,0,99,29335,29716,0,0,3535,100,33251,0,0,2406,0,0,950,0,6726,22609,,0,10811,10585,79,3006,0,0,0,3535,,,413851,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798,6997,0,1768,210061,210316,0,0,31071,263,241387,0,0,29808,0,0,1000,0,33380,176681,,0,153990,152376,0,5274,0,0,0,31071,,,414102,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871,2241,0,1389,92192,93090,0,0,10883,1000,103973,0,0,6330,0,0,3283,0,20227,71966,,0,64184,63390,270,1954,0,0,0,10883,,,414652,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,7093,0,4998,279844,298712,0,0,25992,2,324704,0,0,15138,0,0,5998,0,40233,239611,,0,120645,118901,4854,0,0,215,0,25992,,,414764,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,4197,0,5691,87183,89016,0,0,10608,200,99624,0,0,6154,0,0,3756,0,24606,62577,,0,66823,65885,498,0,0,0,0,10608,,,414858,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153414,10390,45,876,308710,398071,0,0,46389,1,444460,0,0,22288,0,0,23968,47740,49853,258857,,0,196993,193141,132,0,0,0,0,46389,,,415677,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5367,0,1018,75545,81406,0,0,9419,0,90825,0,0,6641,0,0,2778,0,3543,72002,,0,75038,74616,0,7415,0,0,0,9419,,,415770,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635,781,50,42,19322,20601,0,0,1583,100,22184,0,0,223,0,0,1200,0,4967,14355,,0,9329,9245,60,3050,0,0,0,1583,,,415855,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230489,84647,0,71148,2894695,3050616,0,0,430954,13700,3481570,0,0,-241867,0,0,643347,24415,512317,2382378,,0,2010811,1961598,15774,0,0,0,131753,430954,,,416245,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578,803,0,572,55103,66198,0,0,6810,0,73008,0,0,6170,0,0,0,0,1401,53702,,0,36749,35906,640,0,0,0,0,6810,,,416272,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4990,2275,0,1147,65548,67924,0,0,7698,95,75622,0,0,3596,0,0,3948,141,8053,57495,,0,51377,50788,59,5059,0,0,0,7698,,,416339,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,10330,0,10559,189760,200132,0,0,42406,0,242538,0,0,3469,0,0,38477,0,29727,160033,,0,190621,186628,460,0,0,928,0,42406,,,416348,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8664,1893,0,49,23024,25896,0,0,9926,200,35822,0,0,8926,0,0,800,0,6353,16671,,0,24141,23864,0,0,0,0,0,9926,,,416357,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,2757,0,2517,167568,179785,0,0,25664,150,205449,0,0,22961,0,0,850,0,10026,157543,,0,136558,133495,1703,214,0,1332,0,25664,,,416656,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880,1325,0,8574,240885,278565,0,0,33081,0,311646,0,0,18178,0,0,13718,1119,23088,217797,,0,195329,191945,1185,0,0,0,156,33081,,,416674,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295,1309,0,2664,45895,59577,0,0,5449,0,65026,0,0,5269,0,0,0,634,3388,42507,,0,46507,46052,180,1585,0,0,0,5449,,,416973,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15763,6053,0,11228,228101,244429,0,0,28625,884,273054,0,0,21001,0,0,6621,0,40043,188058,,0,216853,212779,119,0,0,0,0,28625,,,417149,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8315,748,0,253,39256,40730,0,0,4672,100,45402,0,0,3631,0,0,650,0,7101,32155,,0,14933,14741,291,0,0,1425,0,4672,,,417251,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10537,9397,0,631,529854,531409,0,0,76124,300,607533,0,0,72378,0,0,1000,0,52678,477176,,0,319777,315901,2446,118000,0,0,0,76124,,,417626,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1084,0,1395,25959,26090,0,0,5138,400,31228,0,0,1095,0,0,3502,0,5650,20309,,0,21322,21021,141,1610,0,0,0,5138,,,417710,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,7034,0,4651,292737,294738,0,0,35031,0,329769,0,0,34157,0,0,0,0,40728,252009,,0,195044,192599,874,0,24016,0,0,35031,,,418100,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94133,31277,0,3847,588818,705421,0,0,82693,5000,788114,0,0,65062,0,0,9674,3292,181198,407620,,0,437834,425990,2957,6117,0,6992,93986,82693,,,418249,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735,4222,0,154,16979,17238,0,0,2826,120,20064,0,0,2106,0,0,600,0,3517,13462,,0,6893,6812,0,0,0,0,225,2826,,,418436,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,759,0,135,34166,34538,0,0,5733,100,40271,0,0,4896,0,0,400,0,7038,27128,,0,8897,8620,337,2046,0,0,0,5733,,,418856,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723,4487,0,6344,104453,104929,0,0,12769,500,117698,0,0,10623,0,0,752,0,28012,76441,,0,55960,54977,894,3448,0,0,0,12769,,,419255,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388,47363,0,46325,2085683,2409369,0,0,296877,1,2706246,4252,3971,285294,0,0,0,10162,190282,1895401,,0,1788693,1760626,11582,0,0,21000,222387,296877,,,419406,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2620,3267,0,3076,117190,131589,0,0,16879,440,148468,0,0,10181,0,0,6175,27983,27869,89321,,0,57395,56103,83,0,0,0,0,16879,,,419460,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48590,7207,1,7733,379772,475973,0,0,54177,2000,530150,0,0,44577,0,0,7751,0,56988,322784,,0,331201,322793,-151,0,0,0,822,54177,,,419675,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003,6845,0,116,32388,32421,0,0,4456,450,36877,0,0,3046,0,0,875,0,5742,26646,,0,20918,20635,85,0,0,0,0,4456,,,419947,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27101,8574,0,9724,447879,471446,0,0,54420,600,525866,0,0,48718,0,0,1000,0,79715,368164,,0,309027,298060,4102,0,0,0,16396,54420,,,420457,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,3893,0,1337,168500,198230,0,0,39130,0,237360,0,0,39130,0,0,0,0,7109,161391,,0,196427,193246,0,14125,0,0,0,39130,,,420578,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,2681,0,3632,169241,218594,0,0,29508,100,248102,0,0,15640,0,0,13768,2432,28323,140917,,0,192525,187363,0,9565,0,0,27263,29508,,,420644,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606,2343,0,823,66117,73607,0,0,7670,140,81277,0,0,5356,0,0,1260,0,10775,55342,,0,49720,48740,914,107,0,0,0,7670,,,420653,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13877,3572,0,3441,85683,86011,0,0,7267,3,93278,0,0,5522,0,0,1742,0,4218,81465,,0,42501,41789,0,300,0,0,0,7267,,,420877,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,2921,0,1406,127655,127817,0,0,15242,520,143059,0,0,9286,0,0,4150,0,20725,106930,,0,74129,73462,1286,2637,0,0,0,15242,,,421445,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5808,0,4904,117297,121209,0,0,12344,760,133553,0,0,865,0,0,10709,0,20231,97066,,0,90354,89710,10,0,0,0,2748,12344,,,421539,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1438,0,836,40495,41870,0,0,4683,60,46553,0,0,397,0,0,4111,0,3147,37348,,0,30590,30254,115,0,0,0,0,4683,,,422059,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,3441,1,1860,59476,61659,0,0,6995,191,68654,0,0,5552,0,0,1160,0,16924,42552,,0,44935,44201,92,10346,0,0,0,6995,,,422116,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63027,9681,0,19664,1207120,1226273,0,0,134286,5560,1360559,0,0,30077,0,0,90827,80,193232,1013888,,0,606162,596655,7822,4931,0,0,11774,134286,,,422433,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881,4443,0,2246,85725,95128,0,0,9339,450,104467,0,0,5934,0,0,2950,0,21366,64359,,0,76307,75484,5,7188,0,0,0,9339,,,422657,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6188,3740,0,4343,167722,168145,0,0,17095,726,185240,0,0,14081,0,0,2226,0,39752,127970,,0,107713,105913,62,46054,0,0,0,17095,,,423159,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,6594,0,7246,349144,378623,0,0,44936,2889,423559,0,0,27765,0,0,13613,1450,87979,261165,,0,276434,271268,669,0,0,6500,9511,44936,,,423449,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,12175,0,22431,783002,897456,0,0,146174,2000,1043630,0,0,3179,0,0,138566,54505,253680,529322,,0,793320,783357,2429,0,0,9845,50000,146174,,,423458,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5464,0,1299,53522,54298,0,0,8387,57,62685,0,0,6714,0,0,1073,0,8383,45139,,0,39692,39090,543,0,0,0,0,8387,,,423636,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14698,2528,0,8105,302698,324297,0,0,37571,330,361868,0,0,25424,0,0,10470,0,39729,262969,,0,275400,269183,1347,8874,0,0,0,37571,,,423739,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241,472,0,197,27798,28832,0,0,4334,150,33166,0,0,2573,0,0,1350,0,5637,22161,,0,12519,12300,261,0,0,866,0,4334,,,423841,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221,2375,0,832,99084,101123,0,0,16339,400,117462,0,0,11903,0,0,2800,0,13588,85496,,0,57829,56834,1236,229,0,0,0,16339,,,424156,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,3971,15,1085,185351,186095,0,0,22370,1000,208465,0,0,18479,0,0,1000,0,20242,165109,,0,96928,96014,1891,1507,0,0,0,22370,,,424240,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12097,10146,0,1913,67117,67740,0,0,3693,250,71433,0,0,-8291,0,0,11700,0,16983,50134,,0,37071,35668,34,0,0,0,0,3693,,,424343,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7886,1751,0,2789,70085,70477,0,0,8130,440,78607,0,0,3986,0,0,3140,0,21205,48880,,0,49638,48688,564,0,0,0,0,8130,,,424352,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383,212,0,39,18192,18210,0,0,2049,50,20259,0,0,1499,0,0,500,0,2173,16019,,0,13565,13435,0,399,0,0,0,2049,,,424437,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6562,3029,0,1214,68755,69365,0,0,7298,208,76663,0,0,5009,0,0,1855,0,7627,61128,,0,53397,52357,226,1540,0,0,0,7298,,,424633,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2046,0,174,21562,21783,0,0,2796,60,24579,0,0,1368,0,0,1090,0,3183,18379,,0,10051,9898,278,1628,0,0,0,2796,,,425050,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12909,1620,0,4785,209554,216509,0,0,29997,0,246506,0,0,29297,0,0,2280,410,33342,176212,,0,181753,179761,-1580,0,0,0,0,29997,,,425108,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6967,5232,0,2581,105182,121162,0,0,16469,250,137631,0,0,12053,0,0,4000,56,19068,86114,,0,100380,98363,166,0,0,0,7293,16469,,,425818,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3593,0,518,68170,82580,0,0,7450,200,90030,0,0,6350,0,0,900,0,10598,57572,,0,82886,81939,0,0,0,3057,0,7450,,,425845,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24754,10198,0,21112,620569,696605,0,0,88202,574,784807,0,0,76460,0,0,4457,897,150474,470095,,0,401644,394000,6711,0,0,0,0,88202,,,425911,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478,8162,0,6579,117781,119042,0,0,14802,500,133844,0,0,9155,0,0,3923,0,30829,86952,,0,49455,48980,1224,8915,0,0,0,14802,,,425957,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12392,4838,0,7771,373891,380536,0,0,44429,250,424965,0,0,20102,0,0,20430,0,55761,318130,,0,276026,273044,3647,500,0,0,0,44429,,,425975,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10951,4822,0,783,39754,40360,0,0,5094,1250,45454,0,0,452,0,0,3392,0,19625,20129,,0,27857,27437,0,0,0,0,0,5094,,,426057,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,793,0,124,26024,27643,0,0,4126,50,31769,0,0,3122,0,0,950,0,4843,21181,,0,10635,10550,4,0,0,0,0,4126,,,426141,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63612,53419,0,46686,1737790,1782414,0,0,271130,5000,2053544,0,0,169556,0,0,67500,18289,232573,1505217,,0,1247996,1227226,29074,0,0,0,10420,271130,,,426534,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210,3476,0,2892,72233,72805,0,0,9022,200,81827,0,0,8474,0,0,200,0,13127,59106,,0,52173,51681,148,570,0,0,0,9022,,,426758,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730,4201,30,1220,80736,85708,0,0,8016,60,93724,0,0,4721,0,0,2989,278,11365,69371,,0,68566,67540,246,2549,0,0,0,8016,,,426945,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10427,3322,0,6815,279287,284211,0,0,28122,300,312333,0,0,10523,0,0,16988,0,13866,265421,,0,225389,223250,311,12443,0,0,0,28122,,,427241,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10087,10719,0,11964,336138,355394,0,0,49097,482,404491,0,0,9665,0,0,37566,4519,75475,260664,,0,304484,300029,1384,0,0,655,0,49097,,,427353,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,750,0,58,22679,23137,0,0,2589,150,25726,0,0,2103,0,0,150,0,3807,18872,,0,12206,11921,186,2100,0,0,0,2589,,,427456,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15993,3175,0,2358,89058,89301,0,0,9442,1000,98743,0,0,1255,0,0,7125,0,47669,41389,,0,36278,35522,62,0,0,0,0,9442,,,427858,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24948,1071,0,1396,66087,66155,0,0,6206,850,72361,0,0,4428,0,0,927,0,14026,52061,,0,42674,42226,1,147,0,0,0,6206,,,427960,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58112,11492,0,5046,521097,553339,0,0,56895,520,610234,0,0,43980,0,0,9439,462,84637,436460,,0,443866,438116,2956,1902,0,0,22868,56895,,,428060,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7521,1624,0,1539,190094,194694,0,0,19473,705,214167,0,0,11865,0,0,6370,0,61095,128999,,0,132251,130702,533,0,0,0,1843,19473,,,428462,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535,4839,0,602,38230,38323,0,0,4495,0,42818,0,0,4495,0,0,0,0,684,37547,,0,28696,28549,0,1000,0,0,0,4495,,,428471,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26327,7151,0,21336,558809,570029,0,2000,70468,121,640497,2400,2365,-35,0,0,70304,0,86271,472538,,0,514960,512091,78,0,0,0,0,70468,,,428547,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6312,9551,0,3057,183643,203532,0,0,29802,1301,233334,0,0,8402,0,0,17437,203,30829,152814,,0,137427,136822,2662,200,0,0,12953,29802,,,428631,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,1507,0,3758,109910,116936,0,0,19502,150,136438,0,0,18491,0,0,150,0,13584,96326,,0,85517,84292,711,0,0,1309,0,19502,,,428855,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,3901,0,3510,94520,95475,0,0,13892,1000,109367,0,0,6775,0,0,5103,0,22267,72253,,0,52756,52025,1014,2935,0,0,0,13892,,,428958,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38917,10965,0,5170,405365,406740,0,0,43614,3557,450354,0,0,36071,0,0,3557,0,88511,316854,,0,369551,365317,429,0,0,0,0,43614,,,429021,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11431,4224,0,2237,318795,328796,0,0,37879,0,366675,0,0,20967,0,30,17355,2089,32831,285964,,0,308999,304666,-473,0,0,0,0,37879,,,429487,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2448,12792,0,4952,212626,227658,0,0,26994,335,254652,0,0,23175,0,0,2478,0,30940,181686,,0,189187,186876,1006,3620,0,0,0,26994,,,430036,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,1466,0,499,64060,67207,0,0,9424,10,76631,0,0,2980,0,0,6014,10133,8955,55104,,0,47999,47396,420,59,0,2700,0,9424,,,430054,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40397,8668,0,10288,570245,576021,0,0,67111,1500,643132,0,0,20026,0,0,44615,806,36870,533375,,-808,338429,334809,1778,1919,0,0,0,67111,,,430278,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,1557,0,1907,121465,137613,0,0,21766,550,159379,0,0,16711,0,0,1825,0,6075,115390,,0,81514,80723,2680,0,0,255,0,21766,,,430344,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43590,14199,0,309,313002,328565,0,0,28831,2233,357396,0,0,-14590,0,0,45078,0,62859,250143,,0,275144,270093,-3890,4004,0,0,0,28831,,,430670,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49493,8705,0,10067,900150,979825,0,0,104741,0,1084566,0,0,36085,0,0,67298,4727,224055,676095,,0,859374,851716,1358,27,0,0,28500,104741,,,431172,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824,3663,0,2143,98431,98930,0,0,11453,150,110383,0,0,10806,0,0,250,0,17748,80683,,0,81929,81210,247,0,0,0,0,11453,,,431323,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,1755,0,334,49453,51381,0,0,4932,240,56313,0,0,2585,0,0,1745,0,5359,44094,,0,24006,23618,362,100,0,1000,0,4932,,,431350,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11278,6321,0,3881,206742,228152,0,0,21579,500,249731,0,0,8267,0,0,12435,822,50765,155977,,0,186180,182296,377,11,0,0,6232,21579,,,431743,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500,3646,0,8,32190,32296,0,0,5927,300,38223,0,0,4627,0,0,1000,0,6390,25800,,0,24403,24279,0,1726,0,0,0,5927,,,431846,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043,1402,0,289,22458,22500,0,0,3064,200,25564,0,0,614,0,0,2250,0,4214,18244,,0,18098,17827,0,0,0,0,0,3064,,,431958,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996,304,0,356,19671,20057,0,0,4166,42,24223,0,0,2310,0,0,1245,0,3441,16230,,0,5961,5874,569,0,0,0,0,4166,,,432012,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6433,8416,0,135,45523,45646,0,0,3959,225,49605,0,0,958,0,0,2573,0,17034,28489,,0,24868,24717,203,0,0,0,0,3959,,,432058,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19844,1991,0,2472,120033,136659,0,0,25570,1250,162229,0,0,22010,0,0,1250,0,29275,90758,,0,69639,68405,1060,0,0,0,0,25570,,,432432,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11772,3280,0,6177,161596,163673,0,0,26373,0,190046,0,0,26373,0,0,0,0,21928,139668,,0,116655,114173,0,2411,0,0,0,26373,,,432478,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730,3079,0,195,43128,43253,0,0,10125,250,53378,0,0,7556,0,0,1000,0,7789,35339,,0,13451,13358,1319,0,0,0,0,10125,,,433158,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41124,7665,0,11823,505363,592879,0,0,74067,0,666946,0,0,62764,69,0,4979,2750,84199,421164,,0,421849,415979,6324,0,0,0,9494,74067,,,433505,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,7534,0,4169,172957,174769,0,0,32491,90,207260,0,0,27919,0,0,1881,0,25971,146986,,0,83125,82221,2601,14675,0,0,0,32491,,,433550,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951,39787,2006,15113,1188590,1441710,1428,0,110190,5400,1553328,13881,11955,66720,0,0,41870,0,278951,909639,,0,820184,811617,-3800,1675,0,19091,135085,111618,,,433608,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374,1000,0,41,57749,58164,0,0,8838,50,67002,0,0,8425,0,0,350,0,5577,52172,,0,31128,30192,13,3750,0,0,0,8838,,,433859,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12863,3587,0,1887,182987,193183,0,0,32496,800,225679,0,0,29705,0,0,800,0,25963,157024,,0,131875,128496,1191,4653,0,0,4388,32496,,,433943,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734,1909,0,18757,353577,410952,0,0,37643,750,448595,0,0,33660,0,0,3148,58277,19032,334545,,-771,276019,271778,856,0,0,0,25946,37643,,,434203,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521,13038,17,6207,161715,170195,0,0,24487,21,194682,0,0,22819,0,0,380,0,28939,132776,,0,97934,96328,1267,6900,0,0,0,24487,,,434539,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14081,7342,0,3370,103530,117191,0,0,13050,200,130241,0,0,6240,0,0,6300,276,48416,55114,,0,92311,91039,310,0,0,0,2900,13050,,,435059,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126819,16483,0,17738,1384278,1496323,0,0,150640,20,1646963,0,0,54902,0,0,87205,0,1185783,198495,2,0,330952,326981,8513,0,0,0,26400,150640,,,435077,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4075,682,0,484,32366,32447,0,0,3472,200,35919,0,0,455,0,0,2800,0,10630,21736,,0,25718,25143,17,2525,0,0,0,3472,,,435255,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46668,4006,0,7892,448950,539626,0,0,67076,900,606702,0,0,36955,0,0,25500,2995,93866,355084,,0,397680,389643,3721,4453,0,0,11233,67076,,,435349,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,3923,0,1378,88062,89157,0,0,8277,100,97434,0,0,4739,0,0,3390,0,10145,77917,,0,80750,79521,48,0,0,0,0,8277,,,435358,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16695,1682,0,1484,51832,51975,0,0,4911,767,56886,0,0,-526,0,0,4670,0,6997,44835,,0,34406,33732,0,0,0,0,0,4911,,,435666,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48936,10569,0,13923,571391,590228,0,0,60547,2000,650775,0,0,22366,0,0,30188,1339,172859,398532,,0,244429,240544,5993,0,0,0,0,60547,,,435750,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72753,7473,0,9903,278489,282011,0,0,26807,2100,308818,0,0,1058,0,0,22994,1904,55821,222668,,0,145456,143265,655,0,0,0,0,26807,,,436131,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32092,28432,0,43282,1811746,1890820,-2,6000,263696,75,2154514,0,0,50941,0,0,191356,67931,345251,1466495,,0,1183506,1144823,21324,11602,0,0,27468,263694,,,436159,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15590,3145,0,1519,200140,203531,0,0,29723,550,233254,0,0,20889,0,0,6450,0,23994,176146,,0,166105,163776,1834,9000,0,0,0,29723,,,436542,2012-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777767,53327,0,23983,2549471,2635817,147,0,288375,1676,2924339,0,0,193687,0,0,92066,2354,998112,1551359,,0,1504920,1476813,946,12517,0,0,42693,288522,,,436711,2012-09-30,
