RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2409,0,926,81583,82163,0,0,14820,300,96983,0,0,12265,,0,2000,0,8911,72672,1,,0,59485,57622,255,5880,0,0,0,,,,120953,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,8346,0,1602,107686,121684,0,0,10515,0,132199,0,0,0,,0,10530,0,17358,90328,1,,0,99710,98063,-15,4614,0,0,0,,,,121576,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,31366,1613,44299,917673,1046253,0,0,109378,900,1155631,0,0,9088,,0,99100,10804,153628,764045,1,,0,791149,779956,290,78950,0,42013,0,,,,121642,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1936,0,208,62921,63275,0,0,13348,120,76623,0,0,8519,,0,4700,0,9082,53839,1,,0,18968,18204,9,13025,0,0,0,,,,121651,2003-03-31
91319,232888,0,0,108079,0,0,11980238,0,0,2608942,200,14589180,1713626,,0,895143,0,2,0,6259908,5451675,-27,4100000,0,,,,0,0,,,,,11291171,11980238,,,,,,,,,,,,,43209,11247962,,,,,,,88000,4100000,0,0,,,,121709,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692,1227,0,33,13935,14050,0,0,2297,100,16347,0,0,2024,,0,113,0,3482,10453,1,,0,6547,6271,60,841,0,0,0,,,,121857,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,5019,0,4710,142439,142984,0,0,13369,200,156353,0,0,11067,,0,2000,0,8944,133495,1,,0,125506,124539,102,3931,0,0,0,,,,121914,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6838,1889,0,296,37805,37940,0,0,5015,500,42955,0,0,3688,,0,750,0,7320,30485,2,,0,11588,11117,77,7971,0,0,0,,,,122153,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,2125,0,89,33240,48129,0,0,5677,50,53806,0,0,4721,,0,200,0,5345,27895,4,,0,16031,15805,706,0,0,5700,0,,,,122546,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6609,0,5500,212179,214356,0,0,17673,5040,232029,0,0,7028,,0,5000,0,48528,163651,2,,0,142089,140507,605,13350,0,0,0,,,,122658,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,1435,0,260,20649,21048,0,0,1673,71,22721,0,0,537,,0,1029,0,2698,17951,4,,0,15611,15414,36,1400,0,0,0,,,,122751,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,8787,0,6975,212342,219787,0,1865,20008,986,239795,0,0,2170,,0,16724,232,40904,171438,1,,0,174975,173513,128,18250,0,0,0,,,,122854,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,10199,0,7431,173206,232279,0,0,22685,840,254964,0,0,8382,,0,13596,0,48871,124335,1,,0,225979,223879,-133,0,0,4610,758,,,,123178,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,3153,0,766,65868,70480,0,0,6795,100,77275,0,0,4502,,0,2000,0,10987,54881,3,,0,35351,34891,193,2985,0,0,0,,,,123440,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,18883,118,18368,744819,790749,0,0,80930,3000,871679,0,0,56980,,0,20000,4185,32094,712725,2,,0,737548,729678,950,4500,0,0,31321,,,,123646,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24983,5795,0,1404,165652,170190,0,0,36265,8000,206455,0,0,20259,,0,8000,0,26984,138668,4,,0,160745,159098,6,10356,0,0,3211,,,,124344,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481,396,0,150,8329,8387,0,0,1553,50,9940,0,0,1323,,0,180,0,1504,6825,5,,0,7946,7849,0,365,0,0,0,,,,124353,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,14529,24,11396,339311,387810,0,0,39807,3053,427617,0,0,19454,,0,16172,0,84854,254457,1,,0,308151,303516,1128,31593,0,0,15120,,,,124513,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830,1095,0,117,19003,19018,0,0,2313,50,21331,0,0,1011,,0,1200,0,2058,16945,6,,0,10594,10438,52,0,0,0,0,,,,124773,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167,1821,0,1444,62848,72083,0,0,10400,200,82483,0,0,4661,,0,5200,0,10726,52123,4,,0,45484,44829,339,9822,0,0,0,,,,124830,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,16457,0,4591,168819,178206,0,3006,31362,2057,209568,0,0,25589,,0,2056,0,11846,156973,5,,0,50389,49309,1660,0,0,2000,0,,,,125154,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1945,0,775,55206,55549,0,0,5345,3488,60894,0,0,1512,,0,305,0,22239,32967,1,,0,33532,32806,40,15675,0,0,0,,,,125453,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150,16149,0,6137,293088,305059,0,0,24199,200,329258,0,0,9704,,0,11734,5267,68657,224431,2,,0,202333,200054,2561,600,0,0,8488,,,,125855,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,545,0,55,11181,11229,0,0,1523,50,12752,0,0,1345,,0,100,0,1657,9524,4,,0,7848,7758,28,609,0,0,0,,,,125958,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4923,0,3489,116138,129573,0,0,13532,1000,143105,0,0,10528,,0,1000,86,20837,95301,1,,0,70089,68567,1004,0,0,600,0,,,,126012,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2231,0,3620,68251,77219,0,0,9176,150,86395,0,0,8338,,0,600,0,9935,58316,4,,0,53962,53284,88,0,0,835,0,,,,126049,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767,15991,71,18630,496664,533024,0,0,54755,981,587779,0,0,33895,,0,18628,6525,35392,461272,2,,0,424661,417082,1251,3864,0,0,2812,,,,126254,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,9917,0,4225,140819,149412,0,0,12454,1000,161866,0,0,5387,,0,5250,4947,40104,100715,1,,0,104148,103242,817,8800,0,0,8122,,,,126553,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8621,8671,83,4889,255442,271691,0,0,32199,375,303890,0,0,25787,,0,3523,820,26928,228514,1,,0,151529,149389,2514,17567,0,0,15165,,,,126740,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8326,10004,3,4263,337199,339680,0,0,88768,10000,428448,0,0,68283,,0,10000,1030,27323,309876,4,,-114,232037,229267,599,7387,0,0,0,,,,126834,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,576,0,703,20353,22445,0,0,3358,405,25803,0,0,102,,0,2803,0,2057,18296,2,,0,19865,19601,48,519,0,0,0,,,,126955,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417,3296,0,1111,84736,93336,0,0,7682,200,101018,0,0,6659,,0,675,290,11578,73158,4,,0,65730,65188,148,0,0,900,0,,,,127055,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944,7861,0,2307,138171,143792,0,0,13205,570,156997,0,0,9837,,0,2117,0,23410,114761,1,,0,107056,106082,681,850,0,0,0,,,,127224,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7087,54728,0,27687,1661430,1719734,0,0,183979,4547,1903713,0,0,94028,,0,84606,0,176454,1484976,2,,0,1287217,1268919,798,293389,0,0,0,,,,127260,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,4356,0,5181,107441,110833,0,0,12913,0,123746,0,0,21,,0,12990,0,4911,102530,1,,0,79373,78944,-98,2825,0,0,0,,,,127701,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,4817,0,1740,123099,123305,0,0,12236,9978,135541,0,0,264,,0,2000,0,33181,89918,1,,0,82360,81368,-6,42420,0,0,0,,,,128164,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,539,0,34,14132,14198,0,0,2003,261,16201,0,0,682,,0,979,0,3435,10697,9,,0,5236,5020,81,3800,0,0,0,,,,128258,2003-03-31
491089,374,0,0,723,0,0,444000,0,0,144215,10000,588215,104215,,0,30000,0,1,0,3015,2095,0,0,0,,,,0,432642,,,,,9736,10966,,,,,,,,,,,,,9736,0,,,,,,,0,0,0,0,,,,128511,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,135375,0,43571,3506682,3965263,38,0,413402,600,4378703,8201,0,286146,,0,122100,27955,418287,3088395,2,,0,3176688,3119619,4556,0,0,0,303034,,,,128904,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6108,28,5641,233505,237832,0,0,17526,1650,255358,0,0,12674,,0,1650,0,39849,193657,2,,0,58328,57622,1552,5420,0,0,0,,,,128959,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,6250,0,831,129193,130239,0,0,15520,140,145759,0,0,12101,,0,2500,0,6435,122758,1,,0,65489,64703,779,4687,0,0,0,,,,129349,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,377,0,282,21099,21453,0,0,1839,100,23292,0,0,1092,,0,400,0,2894,18205,4,,0,11688,11548,247,870,0,0,0,,,,129358,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414,9653,0,12409,311229,487859,0,0,42888,0,530747,0,0,42170,,0,0,0,31605,279624,1,,0,383956,377506,718,0,0,0,0,,,,129394,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121,5617,0,5410,111929,128415,0,0,11901,3843,140316,0,0,5301,,0,2707,0,22050,89879,2,,0,101909,100535,50,8690,0,0,0,,,,129479,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,17052,0,9172,301075,325061,0,0,21402,500,346463,0,0,15736,,0,5000,950,101829,199246,1,,0,238803,235072,166,9775,0,0,0,,,,129732,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981,2516,0,1201,83721,86026,0,0,14626,400,100652,0,0,10776,,0,2550,0,6006,77715,4,,0,47507,46057,900,4600,0,0,0,,,,129853,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7539,0,6853,156784,177336,0,0,13829,110,191165,0,0,8043,,0,5529,3986,20281,136503,1,,0,140849,139112,147,17744,0,0,3241,,,,129910,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,7510,0,4113,173936,190128,0,0,20189,249,210317,0,0,12471,,0,7251,0,35288,138648,4,,0,171237,168045,218,6094,0,0,106,,,,130345,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,24669,0,15757,479209,641827,0,0,55101,2618,696928,0,0,26017,,0,23960,240033,60237,418972,2,,0,261917,255426,2506,0,0,0,21273,,,,130541,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9692,0,11223,336876,379874,0,0,35676,150,415550,0,0,17636,,0,16836,0,42476,294400,2,,0,323840,319516,1054,0,0,9847,1138,,,,130635,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3141,0,2211,131263,136301,0,0,17143,800,153444,0,0,9486,,0,6000,2411,23177,108086,1,,0,109379,108245,857,2644,0,0,3379,,,,130813,2003-03-31
40311,115240,211537,0,29921,0,0,4608808,946,30000,451298,2840,5061052,32654,,0,415945,1627483,2,0,2876534,2823064,-141,0,0,,,,0,0,,,,,2679089,4487629,,,,,,,,,,,,,856949,1822141,,,,,,,0,0,255000,0,,,,130943,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5229,0,5890,120571,122771,0,0,11893,1758,134664,0,0,8106,,0,1758,0,23331,97240,1,,0,74614,73763,271,7218,0,0,1618,,,,131034,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,3716,0,873,77305,79337,0,0,14032,1000,93369,0,0,10455,,0,1000,0,14002,63303,1,,0,48773,48205,1577,200,0,0,0,,,,131155,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13939,0,4495,325390,354161,0,2500,34185,1000,388346,0,0,897,,0,32310,0,49389,276001,2,,0,357481,353964,-22,0,0,0,1298,,,,131351,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12017,51082,0,48646,3734783,4680190,89000,70237,293711,168,5062901,0,0,198576,,0,134764,264526,333605,3401178,1,,-44315,3798665,3776436,4518,0,0,0,0,,,,131360,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6864,0,2074,224073,269789,0,0,30217,500,300006,0,0,10630,,0,18225,6980,28264,195809,2,,0,189835,187561,862,0,0,10596,4102,,,,131418,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,9355,0,3248,123528,124087,0,0,12197,1516,136284,0,0,8615,,0,2043,0,27929,95599,2,,0,101278,100000,23,9208,0,0,0,,,,131436,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,17098,274,12928,500110,545079,0,0,55580,1390,600659,0,0,27983,,0,24879,7309,52115,447995,2,,0,429189,423847,1328,14078,0,0,26201,,,,131650,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1435,116,853,31841,35622,0,0,3020,50,38642,0,0,742,,0,2000,0,5210,26631,2,,0,19129,18857,228,600,0,440,640,,,,131717,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,1861,0,2046,36152,46283,0,0,3752,200,50035,0,0,1447,,0,2125,0,3761,32391,2,,0,31993,31085,-20,1173,0,1000,0,,,,131753,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2028,0,239,19655,20747,0,0,4256,100,25002,0,0,3222,,0,900,0,2160,17495,9,,0,16650,16478,34,0,0,0,0,,,,131940,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713,11893,1158,8369,319647,416606,0,0,51489,0,468095,0,0,34181,,0,16200,566,26301,293346,1,,0,307904,304855,1108,0,0,0,0,,,,132107,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5319,0,897,29935,30323,0,0,2934,300,33257,0,0,1156,,0,1270,0,4047,25888,1,,0,19171,18849,208,0,0,0,0,,,,132152,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534,1029,0,1988,47584,52797,0,0,4794,875,57591,0,0,2203,,0,1650,230,2984,44600,2,,0,42643,41635,66,4763,0,0,0,,,,132219,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724,4546,0,3767,69857,79847,0,0,5926,225,85773,0,0,-30,,0,5725,0,5007,64850,1,,0,53514,53258,6,4399,0,0,0,,,,132376,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3131,0,1858,77073,79568,0,0,8931,300,88499,0,0,7993,,0,300,0,7849,69223,1,,0,69773,68863,338,2108,0,0,0,,,,132442,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991,1454,0,1061,47995,48210,0,0,12931,600,61141,0,0,10927,,0,800,0,9327,38668,4,,0,27513,26868,604,2475,0,0,0,,,,132451,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016,13090,0,14947,396497,489302,62,0,30035,590,519399,0,0,-7824,,0,36292,0,35174,361323,2,,0,390291,366959,977,35804,0,0,0,,,,132554,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10740,1572,2,2795,51975,59787,0,0,5121,0,64908,0,0,5090,,0,0,15834,4098,47877,1,,0,27159,27014,31,100,0,0,0,,,,132778,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5189,0,6605,195791,202319,0,0,18554,1020,220873,0,0,10104,,0,7285,0,14264,181527,4,,0,195730,192627,145,0,0,0,0,,,,132853,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4740,0,1467,66515,67579,0,0,11397,250,78976,0,0,4930,,0,5750,0,17283,49232,1,,0,38013,37187,467,6201,0,0,0,,,,132938,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798,32,0,0,6228,6241,0,0,1170,50,7411,0,0,570,,0,550,0,845,5383,8,,0,1217,1203,0,1394,0,0,0,,,,133243,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2516,19050,0,7979,569996,922805,0,0,86796,1,1009601,0,0,49503,,0,33307,8455,11787,558209,2,,0,598000,590742,3985,0,0,20000,41041,,,,133270,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,14517,0,14910,408774,492789,0,0,47707,2000,540496,0,0,29963,,0,15032,0,47796,360978,1,,0,381151,376298,712,3238,0,2150,17412,,,,133850,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5165,3407,0,2385,337874,364379,0,0,65972,0,430351,0,0,65351,,0,0,0,10071,327803,1,,0,339417,337497,621,0,0,0,0,,,,133971,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2725,0,678,49593,55662,0,0,4841,150,60503,0,0,2718,,0,1850,0,4637,44956,5,,0,41281,40713,123,625,917,0,794,,,,134156,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24437,14381,0,2808,318692,344480,55,0,53466,7075,398001,0,0,30789,,0,14288,0,54748,263944,2,,0,219900,216773,1314,19240,0,0,0,,,,134400,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,10250,142,2565,237330,265415,0,0,21383,200,286798,0,0,18196,,0,2150,0,29775,207555,1,,0,196255,193374,837,0,0,0,2124,,,,134437,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,1533,388,1513,50313,55668,0,0,10035,175,65703,0,0,4396,,0,5325,0,7594,42719,4,,0,33031,32562,139,0,0,500,0,,,,134455,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,3640,0,1825,99194,99880,0,0,18260,300,118140,0,0,10855,,0,6800,0,12466,86728,2,,0,64782,63971,305,15725,0,0,0,,,,134848,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,792,0,69,9565,9592,0,0,1529,50,11121,0,0,1229,,0,250,0,1349,8216,3,,0,2627,2589,0,500,0,0,0,,,,135359,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,896,0,65,18770,18849,0,0,2898,300,21747,0,0,1848,,0,750,0,1818,16952,3,,0,9433,9154,0,900,0,0,0,,,,135751,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,2565,0,610,57149,60258,0,0,5756,300,66014,0,0,3672,,0,1700,0,9437,47712,1,,0,49141,48157,84,6775,0,0,0,,,,135836,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1670,0,503,27327,28490,0,0,2223,100,30713,0,0,642,,0,1475,0,3497,23830,8,,0,23402,23148,6,0,0,1000,0,,,,135854,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,519,0,338,33120,40144,0,0,3828,500,43972,0,0,2115,,0,1000,0,3893,29227,4,,0,24205,23866,213,1066,0,0,0,,,,136048,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5501,0,2126,108076,113500,0,0,22479,600,135979,0,0,17108,,0,4400,0,31111,76965,1,,0,63584,62978,371,4775,0,0,0,,,,136338,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1770,0,222,27511,27813,0,0,3411,200,31224,0,0,2866,,0,200,0,2668,24843,1,,0,13919,13622,145,3825,0,0,0,,,,136459,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695,1227,0,681,59497,63420,0,0,5565,204,68985,0,0,3536,,0,1825,0,4355,55142,1,,0,43060,42666,0,1730,598,0,3304,,,,136655,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6085,0,395,132956,133241,0,0,13622,84,146863,0,0,12667,,0,871,84337,41965,90991,1,,0,24087,23756,0,26500,0,0,0,,,,137120,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276,7893,0,8823,299981,334308,0,0,50896,0,385204,28,0,31766,,0,20000,0,18490,281491,1,,0,319814,314314,-870,8450,0,0,0,,,,137205,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,4585,0,2226,146120,152073,0,0,21235,188,173308,0,0,15894,,0,3568,249,15036,131084,2,,0,92226,90993,1585,4897,0,0,0,,,,137447,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1703,0,484,49418,50954,0,0,3976,650,54930,0,0,2478,,0,650,0,5846,43572,4,,0,32786,32397,198,316,0,0,0,,,,137456,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2178,0,439,56861,57485,0,0,7582,200,65067,0,0,7182,,0,200,0,4585,52276,5,,0,36025,35220,0,9742,0,0,0,,,,137559,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1619,0,149,45423,51946,0,0,6194,600,58140,0,0,3522,,0,1775,0,4672,40751,4,,0,32277,31719,297,5381,0,0,0,,,,137643,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,723,931,1407,40420,40856,397,0,3431,200,44684,0,0,-1586,,0,4881,1275,1377,39043,1,,0,33037,32638,-64,1015,0,0,0,,,,137652,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3443,0,1343,62086,62304,0,0,5328,500,67632,0,0,4235,,0,527,0,8050,54036,3,,0,49169,48661,66,1289,0,0,0,,,,137821,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446,47946,0,73432,4957922,8668533,947,0,1162643,1,9832123,0,0,1005049,,125,132004,21407,113736,4844186,2,,0,6166323,6123365,25464,50000,0,320000,1172224,,,,137915,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,904,0,188,39699,39904,0,0,4015,30,43919,0,0,3360,,0,625,0,1992,37708,9,,0,19422,19157,0,1250,0,0,0,,,,138051,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,2791,0,1779,108216,109174,0,0,13807,240,122981,0,0,8684,,0,4760,0,12319,95897,2,,0,100467,98633,123,10259,0,0,0,,,,138136,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6195,0,3422,133257,134283,0,0,14282,2908,148565,0,0,6124,,0,4594,634,30405,102853,1,,0,85257,83954,656,13164,0,0,0,,,,138163,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541,41706,0,23773,1154321,1626770,0,0,134824,1000,1761594,0,0,119593,,0,9000,8292,63184,1091138,2,,0,944631,931978,5231,0,0,0,18061,,,,138211,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1954,0,279,22656,23104,0,0,10378,100,33482,0,0,9490,,0,250,0,9524,13132,1,,0,3910,3176,538,4025,0,0,0,,,,138257,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,597,0,54,12791,13198,0,0,1314,200,14512,0,0,514,,0,600,0,1846,10945,5,,0,11094,10811,0,2150,0,0,0,,,,138350,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45508,0,22589,1140931,1302383,0,20000,112316,2000,1414699,0,0,62631,,0,44806,0,245150,895781,2,,0,722952,712249,2879,462521,0,0,122455,,,,138510,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1774,0,1741,46209,46561,0,0,3860,122,50421,0,0,3458,,0,178,0,6174,40035,1,,0,37881,37376,102,1450,0,0,0,,,,138556,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1245,0,656,12015,12111,0,0,2706,200,14817,0,0,2199,,0,200,0,4031,7984,4,,0,5311,5203,107,747,0,0,0,,,,138725,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,563,0,89,13100,13177,0,0,1269,190,14446,0,0,897,,0,182,0,808,12292,3,,0,7595,7470,0,2800,0,0,0,,,,138752,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,6656,0,2918,106266,113529,0,0,10841,500,124370,0,0,8316,,0,1500,2236,32738,73528,4,,0,78156,77390,525,4249,0,0,0,,,,138930,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107,2210,0,3305,124145,136356,0,0,13095,381,149451,0,0,11926,,0,381,0,15345,108800,1,,0,86636,85451,407,3660,0,0,772,,,,139133,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3555,0,4194,51694,51909,0,0,8962,1633,60871,0,0,199,,0,7105,0,5919,45775,4,,0,40606,40202,25,8993,0,0,0,,,,139432,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921,1375,0,5040,384440,619690,0,0,39628,23,659318,0,0,32153,,0,7511,0,10842,373598,1,,0,294103,292112,-59,0,0,0,0,,,,139478,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4643,0,387,63131,63788,0,0,7464,300,71252,0,0,4964,,0,2200,0,5349,57782,5,,0,35238,34835,0,2500,0,0,530,,,,139544,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5428,6317,0,8123,163519,172846,0,0,15957,1000,188803,0,0,12338,,0,2000,0,31952,131567,4,,0,139458,138216,619,2000,0,0,0,,,,139553,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,2248,0,1545,28130,28183,0,0,2044,1326,30227,0,0,-701,,0,1395,0,5878,22252,4,,0,21361,21024,23,1395,0,0,0,,,,139656,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917,25503,0,1668,563207,765301,0,0,86912,3000,852213,0,0,50865,,0,32000,225,136859,426348,2,,0,483266,478651,1047,51679,0,128543,17286,,,,139740,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448,2738,0,160,34651,37901,0,0,8260,38,46161,0,0,7520,,0,562,0,5257,29394,4,,0,15858,15459,140,2150,0,0,0,,,,139834,2003-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9129,0,9507,299372,332191,0,0,37104,1694,369295,0,0,19561,,0,15758,5446,46201,253171,2,,0,276758,272598,91,390,0,0,1473,,,,139843,2003-03-31
