RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598,2167,0,3669,73674,78951,0,0,8234,400,87185,0,0,4248,,0,3600,209,10251,63423,,,0,72114,71102,-14,2306,0,0,253,,,,693952,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,281,0,268,15633,16631,0,0,2345,60,18976,0,0,872,,0,1450,0,1296,14337,,,0,7489,7414,-37,250,0,0,0,,,,694146,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5505,0,2276,76580,83131,0,0,12177,10156,95308,0,0,2029,,0,0,0,20402,56177,,,0,73903,73167,-8,10090,0,0,0,,,,694463,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1852,0,266,14449,14451,0,0,2537,25,16988,0,0,1845,,0,725,0,8265,6184,,,0,5985,5849,-58,2700,0,0,0,,,,694771,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10958,20,5141,198950,210823,0,0,27922,2936,238745,0,0,10455,,0,15000,0,36127,162823,,,0,155813,153529,-469,19100,0,0,0,,,,694847,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12433,192944,6918,135368,11889367,21670983,162332,0,3790190,0,25623505,0,0,2554178,,0,1299192,1442,936740,10952627,,,-9987,16772807,16694771,-53193,1000,0,0,4278634,,,,694904,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,7298,0,3609,224744,251865,0,0,22704,414,274569,0,0,17534,,0,5236,1029,38724,186020,,,0,228344,225806,-480,6125,0,0,0,,,,695134,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15891,0,2477,373398,478583,0,0,27616,1457,506199,0,0,12972,,0,14043,246,21700,351698,,,0,266047,260303,-856,46500,0,0,49661,,,,695228,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7223,0,3599,153450,162927,0,0,18273,500,181200,0,0,8476,,0,9500,1069,30427,123023,,,0,135178,133582,-203,2958,0,0,0,,,,695349,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,2597,0,2538,85807,97961,0,0,8778,155,106739,0,0,1906,,0,6968,0,11878,73929,,,0,82336,81223,-251,0,0,3176,0,,,,695545,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,771,22,303,26930,27089,0,0,3148,400,30237,0,0,1932,,0,900,0,4290,22640,,,0,9635,9510,-84,3908,0,0,0,,,,695648,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18725,0,4247,281391,437258,0,0,29700,689,466958,0,0,24964,,0,6837,0,69881,211510,,,0,242443,240684,-2790,0,0,0,76674,,,,695705,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979,4254,0,1539,43790,43958,0,0,4054,194,48012,0,0,680,,0,3250,0,8716,35074,,,0,31887,31364,-70,2220,0,0,0,,,,695732,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2535,0,1075,37364,37474,0,0,8334,200,45808,0,0,7584,,0,550,0,5282,32082,,,0,25687,25458,0,2000,0,0,0,,,,695947,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2367,0,2113,57872,59939,0,0,7885,60,67824,0,0,7275,,0,690,0,8892,48980,,,0,41567,40917,-140,2470,0,0,0,,,,696047,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893,3160,0,631,132349,133137,0,0,14887,2350,148024,0,0,12536,,0,0,0,30,132319,,,0,139689,136807,1,4628,0,0,0,,,,696168,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28037,0,17561,553248,609722,0,0,50043,1000,659765,0,0,36942,,0,14000,520,83388,469860,,,0,424164,419246,-1899,0,0,3000,0,,,,696430,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1968,0,731,40435,42092,0,0,3699,210,45791,0,0,406,,0,3150,0,4700,35735,,,0,36743,36222,-67,0,0,240,163,,,,696551,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1202,0,412,48825,49140,0,0,4688,360,53828,0,0,4037,,0,420,0,6662,42163,,,0,35038,34582,-129,3895,0,0,0,,,,696645,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2074,0,275,55842,56609,0,0,5989,563,62598,0,0,95,,0,5398,0,10114,45728,,,0,31082,30730,-67,7150,0,0,0,,,,697035,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691,3571,0,4647,159260,176438,0,0,22277,0,198715,0,0,10948,,0,12000,0,10288,148972,,,0,117756,116533,-671,8000,0,0,0,,,,697147,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,6060,0,3947,72437,84448,0,0,9337,600,93785,0,0,8319,,0,600,0,12896,59541,,,0,70061,69293,-182,0,0,0,0,,,,697156,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125273,18304,0,15452,348704,393050,0,0,35853,1400,428903,0,0,33182,,0,1400,2956,30953,317751,,,0,230907,227507,-129,0,0,0,13588,,,,697231,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,5467,0,814,85614,96796,0,0,7325,500,104121,0,0,1570,,0,5500,0,25112,60502,,,0,75409,74527,-245,100,0,0,0,,,,697455,2005-12-31
2269,850088,40374,0,505063,424,424,28382284,18299,641517,2385349,1011,30785932,1462446,,0,985984,20129,,0,21353349,21086176,-64092,11469,300036,,,,0,612537,,,,,20051956,28382284,,,,,,,,,,,,,6150256,13901700,,,,,,,32655,11469,2806632,300036,,,,697633,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7716,45501,0,11578,676246,728920,2,0,65265,1458,794187,0,0,53734,,0,11300,0,206851,469395,,,0,622358,615854,-1227,0,0,0,28511,,,,697754,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,212171,0,21036,3854191,4659147,0,0,458506,315496,5117653,0,0,83331,,6000,54397,2,811161,3043030,,,0,2672218,2616369,-718,0,0,575925,188802,,,,697763,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1193,0,2263,52440,52970,0,0,6593,185,59563,0,0,6366,,0,255,0,7563,44877,,,0,42747,42124,-213,2367,0,0,0,,,,697857,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9109,2314,0,872,38601,38864,0,0,4127,1212,42991,0,0,1880,,0,1064,0,9319,29282,,,0,24893,24553,-29,2775,0,0,0,,,,697950,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14672,6599,0,6460,364319,494979,0,0,45419,1500,540398,0,0,30370,,0,13500,0,45206,319113,,,0,372975,369592,49,0,0,0,0,,,,697978,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,6850,0,8715,267807,285058,0,0,34833,1950,319891,0,0,19149,,0,15000,678,20779,247028,,,0,205415,201936,-1266,0,0,2104,8816,,,,698144,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4551,0,610,106947,113491,0,0,11379,1939,124870,0,0,7177,,0,2646,0,46931,60016,,,0,72275,71495,-383,12874,0,0,6332,,,,698229,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748,5479,0,6597,217843,251724,0,0,23726,2107,275450,0,0,19527,,0,2502,0,13756,204087,,,0,216552,214559,-410,0,0,2611,20294,,,,698322,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849,1761,0,753,58251,65712,0,0,5273,150,70985,0,0,2503,,0,2954,0,7428,50823,,,0,38666,38266,-334,0,0,793,0,,,,698546,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,6965,0,4731,158971,175876,0,0,13942,526,189818,0,0,10129,,0,3366,0,19805,139166,,,0,151160,149045,-79,0,0,0,0,,,,698649,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,2148,0,2865,141347,167136,0,0,20031,303,187167,0,0,2051,,0,17606,0,12486,128861,,,0,161803,160377,71,236,0,0,0,,,,698957,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545,7280,0,10454,258077,333570,170,0,32669,1,366409,0,0,4131,,0,28153,3906,25675,232402,,,0,260917,259738,384,0,0,0,5000,,,,699105,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,1539,0,665,33366,40062,0,0,5411,0,45473,0,0,1908,,0,3601,0,12261,21105,,,0,22941,22700,-98,3401,0,0,0,,,,699132,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,1388,0,166,52450,56524,0,0,5243,375,61767,0,0,4494,,0,400,0,8202,44248,,,0,51411,50803,-26,0,0,0,0,,,,699253,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10156,11699,0,6840,223584,264246,0,0,36408,1531,300654,0,0,25709,,0,10402,0,37092,186492,,,0,104629,102175,-1234,3550,0,0,0,,,,699534,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,6802,118,2700,197045,215623,0,0,19660,500,235283,0,0,8296,,0,11000,0,17905,179140,,,0,195377,192790,-136,1700,0,0,0,,,,699552,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1566,0,86,25844,26115,0,0,6743,120,32858,0,0,5498,,0,1180,0,4082,21762,,,0,22383,21919,-55,1600,0,0,0,,,,700140,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4322,0,1318,68128,69226,0,0,5992,655,75218,0,0,4485,,0,1305,0,18168,49960,,,0,35627,35219,-453,5345,0,0,0,,,,700252,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6898,0,3850,187003,206775,0,0,16591,2850,223366,0,0,2230,,0,12363,0,32265,154738,,,0,120814,119987,-852,0,0,465,9170,,,,700337,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,3437,0,2640,79126,97580,0,0,8764,202,106344,0,0,2396,,0,6520,0,12059,67067,,,0,80230,78973,-354,0,0,75,510,,,,700430,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3007,0,330,33358,34533,0,0,3490,1000,38023,0,0,1555,,0,1000,0,7656,25702,,,0,11422,11055,-65,0,0,0,0,,,,700458,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3618,8318,1210,7664,343313,413780,0,0,35238,0,449018,0,0,15464,,0,22730,0,23602,319711,,,0,221126,218291,-2956,0,0,0,0,,,,700672,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,5123,0,2301,93320,98918,0,0,8886,500,107804,0,0,4918,,0,3840,0,16681,76639,,,0,76545,75436,-372,1100,0,0,0,,,,700739,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9813,154927,912,71653,3669021,4476788,14280,0,740075,17710,5231143,0,0,214590,,0,523766,60538,391012,3278009,,,0,3552749,3499813,-15991,0,0,0,26000,,,,701062,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,14315,0,3595,285781,328976,0,0,32863,2000,361839,0,0,28565,,0,2000,0,37508,248274,,,0,291460,288816,298,6950,0,0,4068,,,,701222,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532,15810,0,12320,414070,501871,0,0,93595,1,595466,0,0,1329,,0,92312,0,27632,386438,,,0,339848,334905,-47,12830,0,0,0,,,,701240,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9411,0,12131,210719,232449,0,0,20711,410,253160,0,0,14535,,0,5890,2941,52251,158468,,,0,186000,183129,-124,875,0,0,4899,,,,701259,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1673,0,1223,28568,28657,0,0,3787,303,32444,0,0,3142,,0,370,0,6926,21642,,,0,21993,21617,-28,3430,0,0,0,,,,701651,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17654,0,5281,664084,689231,0,0,62621,400,751852,0,0,63419,,0,400,0,89087,574997,,,0,564821,557143,-1598,10000,0,0,3850,,,,701736,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,348,0,14,10926,11115,0,0,2819,240,13934,0,0,2069,,0,510,0,2161,8765,,,0,12787,12600,0,0,0,138,0,,,,701745,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,7377,321,9226,217679,245092,0,0,29903,2160,274995,0,0,-2981,,0,31871,0,45525,172154,,,0,170629,169410,-1147,3984,0,0,2424,,,,701839,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1046,0,251,19051,19106,0,0,2697,100,21803,0,0,1714,,0,900,0,7420,11631,,,0,14619,14411,-17,1005,0,0,0,,,,701857,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2348,0,6024,93853,109816,0,0,10802,180,120618,0,0,10490,,0,306,0,11920,81933,,,0,90525,89636,-174,2152,0,1000,0,,,,701950,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,303,0,245,5157,5383,0,0,645,50,6028,0,0,425,,0,200,0,1429,3728,,,0,3943,3876,-30,249,0,0,0,,,,702050,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7604,134490,0,54527,3170709,4059793,0,0,334833,25000,4394626,0,0,206748,,0,111274,3364,603869,2566840,,,0,3019293,2971838,-8189,0,0,145000,74727,,,,702117,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1190,0,77,48484,49351,0,0,7751,500,57102,0,0,3157,,0,4500,0,10271,38213,,,0,22419,22038,-406,728,0,0,0,,,,702229,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213,2057,268,2126,47644,52833,0,1276,3393,200,56226,0,0,430,,0,3000,0,15605,32039,,,0,34989,34528,-237,0,0,1750,0,,,,702359,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,28485,0,15522,606497,628352,0,0,63242,779,691594,0,0,10065,,0,53047,0,104455,502042,,,0,510411,504390,-649,3831,0,2025,15086,,,,702612,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854,3886,0,2900,83371,95023,0,0,8278,258,103301,0,0,4406,,0,3742,0,12692,70679,,,0,46570,46017,-128,2150,0,0,0,,,,702751,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,5171,0,2871,62227,62502,0,0,9165,608,71667,0,0,8158,,0,607,0,9799,52428,,,0,42691,42272,-208,2915,0,0,0,,,,702836,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7231,0,6997,148448,170773,0,0,34410,100,205183,0,0,558,,0,33920,0,27032,121416,,,0,139713,138502,-168,0,0,1403,961,,,,702854,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9217,0,3123,240300,243517,0,0,26067,2000,269584,0,0,22598,,0,2000,0,34432,205868,,,0,186302,184142,-531,3600,0,0,0,,,,702911,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5933,1354,0,479,17150,17513,0,0,2302,50,19815,0,0,2152,,0,100,0,3541,13609,,,0,8989,8866,0,500,0,0,0,,,,702966,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,1075,0,458,36748,37915,0,0,3763,100,41678,0,0,1258,,0,2543,0,6052,30696,,,0,23100,22549,-138,3125,0,0,0,,,,703039,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34284,0,20438,535169,579115,0,0,65781,1350,644896,0,0,60260,,0,1350,0,48832,486337,,,0,215707,213122,2821,0,0,10525,31197,,,,703141,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,6926,0,1689,230363,231676,0,0,19775,8,251451,0,0,10875,,0,10376,1761,27830,202533,,,-624,157360,155877,-860,7302,0,0,0,,,,703310,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,7714,0,948,171312,189947,0,0,16589,1,206536,0,0,13689,,0,4899,0,52246,119066,,,0,67826,66810,-2000,740,0,0,17000,,,,703347,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,719,0,232,8154,8193,0,0,1018,50,9211,0,0,918,,0,50,0,3619,4535,,,0,4862,4795,0,1585,0,0,0,,,,703552,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918,22165,0,2912,432194,441331,0,0,42249,6465,483580,0,0,27904,,0,8387,0,154189,278005,,,0,301802,298463,-507,29830,0,0,0,,,,703767,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3516,0,560,41342,41499,0,0,3168,200,44667,0,0,168,,0,2800,0,8646,32696,,,0,19338,18837,0,1761,0,0,0,,,,704326,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7246,2704,156,1683,74772,76072,0,0,7299,513,83371,0,0,4711,,0,2187,0,11374,63398,,,0,44282,43786,-112,2655,0,0,895,,,,704447,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10421,0,8891,326265,343927,0,0,58827,750,402754,0,0,8198,,0,50390,469,83726,242539,,,0,289456,284405,-511,6093,0,0,8931,,,,704559,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5020,4565,0,5892,241762,302175,0,0,35773,1060,337948,0,0,-291,,0,35039,0,26660,215102,,,0,287740,284427,-35,14944,0,0,0,,,,704737,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1561,0,410,32481,32608,0,0,4696,250,37304,0,0,4167,,0,525,0,5797,26684,,,0,23046,22837,-246,1225,0,0,0,,,,704755,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,3405,0,6015,215564,272118,0,0,28150,0,300268,0,0,0,,0,29350,0,27506,188058,,,-375,209827,209041,-825,1465,0,0,0,,,,704906,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563,3542,0,1002,87630,95384,0,0,11624,20,107008,0,0,11512,,0,980,0,14991,72639,,,0,53992,53228,-888,10120,0,0,1502,,,,705444,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,325,0,84,12349,12475,0,0,3000,50,15475,0,0,2700,,0,250,0,3180,9169,,,0,4347,3969,0,0,0,53,0,,,,705453,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970,5319,0,1570,135274,147742,0,0,16344,382,164086,0,0,16097,,0,500,0,14380,120894,,,0,100427,98763,-635,759,0,0,4404,,,,705556,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980,3680,0,1517,64369,64557,0,0,4116,150,68673,0,0,2369,,0,1850,0,25367,39002,,,0,25551,25203,-253,15475,0,0,0,,,,705565,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,2494,0,278,87412,101619,0,0,12138,300,113757,0,0,6957,,0,4700,0,8471,78941,,,0,74633,73785,181,775,0,0,0,,,,705958,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,518,0,200,23673,23819,0,0,2752,103,26571,0,0,531,,0,2197,0,4119,19554,,,0,16824,16688,-79,2286,0,0,0,,,,706030,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1279,0,533,51551,53326,0,0,7108,150,60434,0,0,6791,,0,150,0,6997,44554,,,0,54828,54503,17,1615,0,0,0,,,,706058,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,4823,0,3704,90402,90666,0,0,8223,1099,98889,0,0,601,,0,6669,0,25058,65344,,,0,53405,52933,-146,800,0,0,0,,,,706151,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,6656,0,3750,94643,95163,0,0,12756,400,107919,0,0,12311,,0,400,0,15146,79497,,,0,60699,59907,-355,2775,0,0,0,,,,706236,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4368,0,2096,106982,108606,0,0,11565,853,120171,0,0,8366,,0,2679,0,26034,80948,,,0,92523,91670,-333,0,0,353,0,,,,706254,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,535,0,522,27656,35170,0,0,2561,175,37731,0,0,359,,0,2030,0,3668,23988,,,0,32276,31899,-3,1606,0,0,0,,,,706450,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538,4772,0,1023,70839,71206,0,0,6902,332,78108,0,0,6177,,0,511,0,11618,59221,,,0,42756,42284,-118,4679,0,0,0,,,,706656,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20096,0,21650,514522,566357,183,0,60585,299,627125,0,0,48260,,0,12378,1217,79482,435040,,,0,497214,490969,-352,558,0,0,3100,,,,707354,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,839,0,108,0,7646,0,0,10764,224,18410,0,0,249,,0,10439,0,0,0,,,0,0,0,-148,0,0,0,0,,,,707372,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1161,0,396,35197,47585,0,0,4702,50,52287,0,0,1843,,0,2850,0,4744,30453,,,0,43148,42666,-41,0,0,3144,356,,,,707840,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1449,0,739,61970,65960,0,0,7833,1601,73793,0,0,4769,,0,1601,0,7746,54224,,,0,49537,48912,-138,2185,0,0,786,,,,708052,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,30480,0,4435,225397,243733,0,0,19528,1508,263261,0,0,14292,,0,3908,0,30493,194904,,,0,198309,195781,-180,905,0,0,2010,,,,708137,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3611,0,246,77305,77642,0,0,8303,1500,85945,0,0,814,,0,5800,0,19987,57318,,,0,56044,55549,189,0,0,0,0,,,,708164,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2319,0,593,90792,90972,0,0,19499,1200,110471,0,0,17530,,0,1200,0,12782,78010,,,0,24888,24483,-431,8218,0,0,0,,,,708333,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604,3905,0,2134,118026,118684,0,0,12682,10,131366,0,0,3818,,0,8968,0,3988,114038,,,0,94420,93580,-114,0,0,0,0,,,,708379,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5823,0,3918,165158,172240,0,0,14330,1000,186570,0,0,12811,,0,1000,0,35802,129356,,,0,121170,119250,-481,1550,0,0,0,,,,708454,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,1276,0,261,22350,22443,0,0,3496,60,25939,0,0,3156,,100,200,0,6027,16323,,,0,18442,18129,-20,2529,0,0,0,,,,708753,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,8055,0,5314,218094,221922,0,0,18434,170,240356,0,0,11594,,0,6895,0,26995,191099,,,0,193529,191006,-225,5170,0,0,0,,,,709031,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7281,0,4989,184455,255905,0,0,32229,1600,288134,0,0,642,,0,30400,0,12586,171869,,,0,141751,139940,-413,9300,0,0,50051,,,,709143,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051,5015,0,5186,181122,186079,0,0,17364,220,203443,0,0,7079,,0,10236,1022,16709,164413,,,0,145872,144212,-171,5786,0,0,0,,,,709358,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2405,0,1597,68542,75218,0,0,9980,100,85198,0,0,9612,,0,260,0,8705,59837,,,0,68438,67452,8,1768,0,0,0,,,,709451,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682,10091,0,2668,96349,98621,0,0,11296,400,109917,0,0,6488,,0,4850,0,34759,61590,,,0,53718,53211,-442,8880,0,0,2121,,,,709554,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13315,0,15907,535202,548679,0,0,49912,2624,598591,0,0,1915,,0,44366,0,29595,505607,,,0,322665,317501,1007,49587,0,0,0,,,,709602,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8777,0,3872,209781,212724,0,0,26226,600,238950,0,0,25034,,0,600,0,26399,183382,,,0,110629,108907,-8,5674,0,0,0,,,,709639,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,6566,0,3141,179153,194650,0,0,15753,50,210403,0,0,12708,,0,3870,244,21784,157369,,,0,104862,103331,-875,0,0,0,6520,,,,709648,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715,2805,0,3363,88851,89435,0,0,12336,40,101771,0,0,9537,,0,2759,0,17750,71101,,,0,82449,81242,0,11925,0,0,0,,,,709675,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1165,0,829,23764,26038,0,0,3044,427,29082,0,0,2318,,0,369,0,4663,19101,,,0,17387,17190,-70,3841,0,0,0,,,,709956,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,627,0,1810,51148,60093,0,0,5993,500,66086,0,0,3609,,0,1959,0,4056,47092,,,0,53335,52770,-75,0,0,1244,0,,,,710176,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4497,0,3829,244019,247721,0,0,23456,7200,271177,0,0,7738,,0,7293,0,49872,194147,,,0,57745,57244,1225,2213,0,0,0,,,,710251,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9342,0,1059,153390,164134,0,0,25016,2000,189150,0,0,14142,,0,9844,0,36380,117010,,,0,114432,113289,-970,0,0,0,6412,,,,710859,2005-12-31
7189,30962,0,0,24318,0,0,724589,0,0,68852,2078,793441,69821,,0,14154,0,,-15331,409785,401244,-1870,0,0,,,,36568,75552,,,,,596226,700171,,,,,,,,,,,,,158273,437953,,,,,,,17400,0,0,0,,,,711472,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757,6487,0,2923,61967,62417,0,0,7870,1150,70287,0,0,5833,,0,1150,0,17056,44911,,,0,37382,36817,-263,1308,0,0,0,,,,711520,2005-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,7495,0,4631,163976,170643,0,0,30173,3200,200816,0,0,18601,,0,8800,0,29681,134295,,,0,133420,131815,-428,5010,0,0,0,,,,711548,2005-12-31
