RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,16996,12,33902,781234,872876,684,0,109985,224,983545,0,0,31808,0,0,78089,0,54480,726753,,0,762810,753420,-136,0,0,33035,16137,110669,,,736448,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,2616,471,4001,224221,239018,0,0,26024,585,265042,0,0,12048,0,0,12686,0,36655,187566,,0,201637,197603,705,905,0,0,0,26024,,,736550,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263,2763,0,4664,137543,137757,0,0,16247,315,154004,0,0,3635,0,0,12556,0,41635,95908,,0,78895,77763,-259,8346,0,0,0,16247,,,736662,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139,8968,432,6482,432297,479561,0,0,60596,170,540157,0,0,45459,0,0,13738,2042,75906,356391,,0,422625,417120,1229,0,0,0,13745,60596,,,737548,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19987,4991,0,16649,283358,315243,0,0,31048,2083,346291,0,0,-31944,0,0,62177,0,78666,204692,,0,204272,202114,-1268,0,0,0,455,31048,,,737632,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263,10608,0,12198,495643,626385,0,14278,64918,350,691303,0,0,62358,0,0,350,1972,107755,387888,,0,548558,541009,1860,0,0,0,1856,64918,,,738013,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42941,16975,0,22647,1051193,1145385,0,0,143201,200,1288586,0,0,104790,0,0,39057,3140,123045,928148,,0,1040264,1022700,-846,0,0,0,13704,143201,,,738040,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5998,4348,0,6643,313177,355384,0,0,37747,1403,393131,0,0,20340,0,0,14019,0,37558,275619,,0,242054,239587,1985,152,0,0,27819,37747,,,738143,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681,3228,0,1311,123080,150642,0,0,16214,1260,166856,0,0,12884,0,0,2080,513,23411,99669,,0,115158,113981,-10,0,0,12000,0,16214,,,738255,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76390,16013,0,16462,850638,892630,0,0,93232,0,985862,0,0,7520,0,0,89678,482,141583,709055,,0,659158,655003,-3966,100,0,0,0,93232,,,738303,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6509,1905,0,2884,91544,101489,0,0,15978,16,117467,0,0,10412,0,0,5568,0,4034,87510,,0,87229,86385,-18,0,0,0,0,15978,,,738572,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4286,1336,0,678,35012,35095,0,0,3262,50,38357,0,0,3012,0,0,200,0,6263,28749,,0,22223,22003,0,300,0,0,0,3262,,,738657,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25343,17714,0,14034,456042,462902,0,0,62758,846,525660,0,0,54631,0,0,6027,0,193398,262644,,0,316357,311652,1254,0,0,0,0,62758,,,738769,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160,1072,0,793,22971,23021,0,0,1677,730,24698,0,0,67,0,0,965,0,3610,19361,,0,14595,14422,-85,785,0,0,0,1677,,,739159,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695,1650,0,316,71354,71817,0,0,8689,60,80506,0,0,7973,0,0,1000,0,12758,58596,,0,46918,46355,-344,1827,0,0,0,8689,,,739346,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14888,6247,0,7614,371503,403773,0,0,39905,390,443678,0,0,25798,0,0,13657,0,57203,314299,,0,403678,397465,60,0,0,0,0,39905,,,739355,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13127,10327,0,8085,200405,206788,0,0,26327,490,233115,0,0,21566,0,0,4496,824,51910,148495,,0,137183,134775,-225,1100,0,0,0,26327,,,739430,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276139,22756,0,29696,2677107,2726741,0,0,252626,1600,2979367,0,0,202110,2221,0,47703,260797,1133329,1543778,,0,2094529,2047106,1213,0,0,0,0,252626,,,739560,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144,1597,0,1808,94850,98878,0,0,11356,700,110234,0,0,9582,0,0,700,0,10404,84446,,0,83474,82509,374,0,0,0,0,11356,,,739832,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425,5125,0,503,188459,189754,0,0,21741,600,211495,0,0,15901,0,0,4400,0,31253,157206,,0,124947,124520,840,1390,0,0,0,21741,,,740249,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20033,1462,0,951,84014,84130,0,0,12261,500,96391,0,0,5698,0,0,6050,0,15917,68096,,0,70610,69943,13,0,0,0,0,12261,,,741068,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7525,1039,0,383,51408,51493,0,0,6277,400,57770,0,0,5420,0,0,400,0,19591,31817,,0,14470,14230,57,0,0,0,0,6277,,,741152,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20287,1620,0,7646,116961,147318,0,0,4150,15,151468,0,0,-13970,0,0,18106,0,11068,105893,,0,85786,82688,-1,0,0,0,0,4150,,,741273,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10830,12266,0,29211,693368,780422,7391,0,73093,1000,860906,0,0,39657,0,0,32211,35165,84740,608628,,0,678263,673288,225,0,0,0,0,80484,,,741330,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,336,0,80,14917,14999,0,0,4695,200,19694,0,0,3675,0,0,820,0,5511,9406,,0,14853,14692,0,2890,0,0,0,4695,,,741358,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026,3241,0,98,25128,25201,0,0,5233,100,30434,0,0,2733,0,0,2400,0,4831,20297,,0,14491,14334,0,0,0,0,0,5233,,,741639,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349,985,0,1722,51176,52373,0,0,4967,275,57340,0,0,3732,0,500,559,135,3778,47398,,0,43038,42262,-99,150,0,0,0,4967,,,741648,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3672,1842,0,2641,84058,84551,0,0,13134,100,97685,0,0,8601,0,0,4400,0,14407,69651,,0,56783,55316,33,0,0,89,0,13134,,,741844,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,1649,0,573,37228,37441,0,0,5204,600,42645,0,0,929,0,0,3522,0,908,36320,,0,19590,19427,153,12525,0,0,0,5204,,,741956,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7154,1234,0,4830,156624,182539,0,0,46649,1,229188,0,0,4397,0,0,42213,100,4949,151675,,0,187607,186635,38,0,0,0,0,46649,,,741974,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322,4971,0,1897,122055,122275,0,0,12505,300,134780,0,0,6919,0,0,5000,0,23403,98652,,0,61141,60501,286,4000,0,0,0,12505,,,742056,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13778,2550,0,1884,92424,96503,0,0,10404,50,106907,0,0,10089,0,0,250,0,18068,74356,,0,75888,74913,15,0,0,0,0,10404,,,742355,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554,981,0,1068,75841,79728,0,0,9337,200,89065,0,0,6316,0,0,2366,119,11013,64828,,0,61665,60757,455,0,0,0,0,9337,,,742542,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13456,1200,0,1352,125416,125802,0,0,15933,667,141735,0,0,3663,0,0,11591,0,58269,67147,,0,81547,79938,12,0,0,0,0,15933,,,742636,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16755,3254,0,4181,162094,162785,0,0,21548,900,184333,0,0,19748,0,0,900,126,34198,127896,,0,110284,109050,0,0,0,0,0,21548,,,742944,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,710,0,408,66313,72240,0,0,8407,400,80647,0,0,7539,0,0,450,0,9549,56764,,0,47178,46324,18,2725,0,0,600,8407,,,743053,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247,8287,15,4480,303392,367170,0,0,48171,0,415341,0,0,48612,0,0,0,1446,44453,258939,,0,324162,320280,-441,2,0,4900,7968,48171,,,743679,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3409,2795,0,758,56999,57156,0,0,9102,135,66258,0,0,8717,0,0,195,0,8040,48959,,0,13048,12854,55,1022,0,0,0,9102,,,743950,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,2597,0,5864,247032,250648,0,0,36331,900,286979,0,0,15806,0,0,19570,294,42630,204402,,0,177434,175405,55,2900,0,0,0,36331,,,744238,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11895,3897,0,3157,223158,227963,0,0,24103,2500,252066,0,0,17867,0,0,3589,457,48608,174550,,0,180927,177453,147,12110,0,0,0,24103,,,744256,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036,3650,0,72,32784,32943,0,0,5896,0,38839,0,0,5844,0,0,0,0,470,32314,,0,29564,29337,52,0,0,0,0,5896,,,744573,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91692,9458,814,11405,346697,349169,0,0,39078,1050,388247,0,0,20692,0,0,16950,0,125841,220856,,0,196956,192786,386,12276,0,0,0,39078,,,744854,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11559,1227,0,366,29354,29398,0,0,2532,50,31930,0,0,1982,0,200,300,0,6606,22748,,0,16960,16792,0,996,0,0,0,2532,,,745150,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8078,4506,336,939,104960,118728,0,0,13688,1500,132416,0,0,8298,0,0,3500,48,12137,92823,,0,58472,57557,390,0,0,0,9875,13688,,,745347,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11525,2294,0,6521,270838,295165,0,0,30562,1659,325727,0,0,6587,0,0,21938,121,60576,210262,,0,167141,165653,378,0,0,0,0,30562,,,745374,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17772,2145,0,6729,250030,253833,0,0,37801,1710,291634,0,0,21010,0,0,15128,0,74926,175104,,0,188011,184505,-47,269,0,0,2125,37801,,,745570,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7213,6016,0,2212,104593,106258,0,0,10424,1000,116682,0,0,5157,0,0,4450,0,17635,86958,,0,56912,56156,-183,3682,0,0,0,10424,,,745646,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111,440,0,617,26038,26055,0,0,2732,50,28787,0,0,-1331,0,0,4003,0,3743,22295,,0,24360,24053,10,55,0,0,0,2732,,,745954,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12540,3093,0,6369,152005,168611,0,0,22090,100,190701,0,0,8700,0,0,12900,0,35524,116481,,0,111932,110735,390,0,0,0,0,22090,,,746157,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23062,2311,0,2922,166257,170609,0,0,22214,10742,192823,0,0,-14590,0,0,26165,0,52512,113745,,0,117666,116178,-103,2,0,0,0,22214,,,746223,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639,4448,690,8589,189631,192698,0,0,24426,3789,217124,0,0,14711,0,64,5799,139,43378,146253,,0,166586,163984,63,10084,0,0,0,24426,,,746429,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,7003,0,7441,299310,345132,0,0,50137,1000,395269,0,0,26114,0,0,22600,0,63629,235681,,0,224349,219932,423,2481,0,0,34251,50137,,,746513,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260,3779,0,2926,212292,241628,0,0,21869,390,263497,0,0,11982,778,0,9301,0,54907,157385,,0,147109,145180,196,225,0,0,0,21869,,,746755,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,850,0,516,62345,64925,0,0,11105,113,76030,0,0,1973,0,0,8938,0,3532,58813,,0,58374,57825,81,950,0,0,0,11105,,,746942,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20207,1178,0,635,80294,80568,0,0,27568,0,108136,0,0,27560,0,0,0,0,7436,72858,,0,30754,29582,8,3169,0,0,0,27568,,,746979,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698,1954,0,3172,85156,88450,0,0,10201,152,98651,0,0,9230,0,0,711,0,15753,69403,,0,77693,76435,108,0,0,0,0,10201,,,747051,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583,3018,0,2871,85779,94941,0,0,8945,120,103886,0,0,4176,0,0,4640,353,21536,64243,,0,77810,76905,9,2645,0,0,0,8945,,,747257,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755,3267,0,387,55238,55555,0,0,5669,111,61224,0,0,4121,0,0,1439,40,11957,43281,,0,51806,51152,-2,0,0,0,0,5669,,,747743,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6152,1359,0,2262,66166,67043,0,0,7567,150,74610,0,0,6369,0,0,970,0,6346,59820,,0,45204,44191,78,510,0,0,0,7567,,,747846,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14808,3239,0,2848,226126,236109,0,0,19395,200,255504,0,0,1006,0,0,18112,0,54668,171458,,0,152833,151091,77,0,0,0,7842,19395,,,748254,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8767,1101,0,143,20986,21351,0,0,2458,100,23809,0,0,858,0,0,1500,0,5903,15083,,0,11788,11271,0,1225,0,0,0,2458,,,748357,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,2287,0,738,111411,117002,0,0,21386,1,138388,0,0,19216,0,0,2399,0,19878,91533,,0,41442,41030,-230,4075,0,0,0,21386,,,748441,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33356,7249,0,5073,223327,227175,0,0,28610,1000,255785,0,0,16885,0,0,9500,184,73338,149989,,0,115253,114157,1225,0,0,0,0,28610,,,748964,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73870,79060,0,121072,4894388,5075891,0,0,806456,3864,5882347,0,0,248908,0,0,562258,108023,973586,3920802,,0,4037204,3995316,-8574,0,0,56878,7351,806456,,,749242,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46265,15914,0,12096,718203,724402,0,0,82660,102,807062,0,0,70492,0,0,10781,3875,151945,566258,,0,408495,403609,1285,46050,0,0,2912,82660,,,749635,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874,1225,0,0,29563,29600,0,0,3656,50,33256,0,0,2806,0,0,800,0,5171,24392,,0,14058,13678,0,325,0,0,0,3656,,,749840,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3790,0,2294,144234,144463,0,0,16900,560,161363,0,0,14488,0,0,2000,0,19307,124927,,0,116927,116041,-148,3001,0,0,0,16900,,,749943,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1787,50,812,81697,81855,0,0,6433,300,88288,0,0,3007,0,0,3700,0,10744,70953,,0,48742,48441,-574,200,0,0,0,6433,,,749952,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9395,4039,0,4465,216122,216564,0,0,22413,14,238977,0,0,2443,0,0,20589,0,29659,186463,,0,128059,126040,-633,0,0,0,0,22413,,,750051,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35073,8265,0,4452,189660,204015,0,0,23446,2920,227461,0,0,10378,0,0,10547,0,51499,138161,,0,137983,132673,-399,0,0,0,2332,23446,,,750127,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842,5083,0,6615,174727,181725,0,0,20024,140,201749,0,0,10595,0,0,10086,0,30229,144498,,0,94080,91590,-797,0,0,0,5332,20024,,,750154,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8987,16030,0,18756,1068048,1087530,0,0,125998,6186,1213528,0,0,84672,0,0,35390,555,224393,843655,,0,493233,484685,-250,2009,0,0,15600,125998,,,750239,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35715,6857,26,8326,251081,272276,0,0,27540,1354,299816,0,0,11443,0,0,13872,0,45346,205735,,0,153688,152181,871,0,0,2150,0,27540,,,750341,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803,1326,0,371,38850,41587,0,0,4031,47,45618,0,0,1421,0,0,2553,0,5510,33341,,0,37088,36720,10,2653,0,0,0,4031,,,750444,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685,2045,0,768,85686,85807,0,0,12477,100,98284,0,0,11443,0,0,900,0,15335,70351,,0,71490,70338,34,1306,0,0,0,12477,,,750846,2015-06-30,
257152,670,0,0,3563,,,645720,0,0,210589,33814,856309,-229608,0,0,405160,0,,0,276361,266083,1223,0,0,210589,,,0,15314,,,,,445765,,,,,,,0,0,,,,,,86852,358913,,,,,,0,0,0,0,,,,750864,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7518,5704,479,709,106294,115682,0,0,10886,140,126568,0,0,842,0,0,9860,0,20528,85766,,0,68296,67276,44,20,0,0,0,10886,,,751254,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449,32045,600,26295,1260555,1335507,0,0,195504,390,1531011,0,0,16656,0,0,178178,0,276105,984450,,0,909971,896247,280,0,0,7800,34814,195504,,,751656,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19992,28104,0,7308,1176362,1250234,0,0,143755,413,1393989,0,0,89155,0,0,49587,1196,373676,802686,,0,604169,595158,4600,0,0,0,19665,143755,,,751759,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32834,3913,0,921,128668,129325,0,0,23944,1380,153269,0,0,7801,0,0,14729,0,49085,79583,,0,107771,105515,34,0,0,0,0,23944,,,751852,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800,1043,0,7628,191458,192956,0,0,22079,288,215035,0,0,8679,0,0,13250,3724,36936,154523,,0,127927,125170,-138,5478,0,0,0,22079,,,752644,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,7833,0,4334,245617,273022,0,0,29165,513,302187,0,0,14574,0,0,13487,321,57966,187651,,0,183077,181445,591,1950,0,0,0,29165,,,752653,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3924,0,249,165235,176860,0,0,29241,100,206101,0,0,19715,0,0,10400,0,41669,123566,,0,126741,124751,-974,10792,0,0,0,29241,,,752831,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1648,0,150,39708,39786,0,0,5793,275,45579,0,0,5426,0,0,150,0,6086,33622,,0,25499,25183,-58,0,0,0,0,5793,,,753052,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539,8101,0,20804,523776,553882,0,0,76233,1682,630115,0,0,63895,0,0,9773,0,172357,351419,,0,483028,477492,883,0,0,8329,0,76233,,,753324,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981,2280,0,2949,130045,133973,0,0,14269,730,148242,0,0,-16105,0,0,29773,70,35248,94797,,0,87631,86816,-129,11651,0,0,0,14269,,,753548,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001,603,0,248,49184,49279,0,0,8670,573,57949,0,0,7715,0,0,364,0,8121,41063,,0,44464,43796,18,863,0,0,0,8670,,,753641,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10992,7270,0,10,31187,31318,0,0,7250,400,38568,0,0,5833,0,0,1000,0,6462,24725,,0,8992,8712,17,1500,0,0,0,7250,,,753856,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12570,2134,0,3347,131726,137230,0,0,27055,3375,164285,0,0,-400,0,0,23829,0,43466,88260,,0,113744,112744,251,0,0,0,0,27055,,,754068,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,1134,0,394,25515,25586,0,0,4115,50,29701,0,0,3822,0,0,150,0,7385,18131,,0,25284,25014,93,87,0,0,0,4115,,,754246,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11920,2032,0,393,98633,100432,0,0,10761,200,111193,0,0,5574,0,0,4800,0,22240,76393,,0,63588,62801,187,0,0,0,0,10761,,,754536,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13973,10140,0,13727,738990,752962,0,0,97153,18000,850115,0,0,52848,0,0,26026,376,101690,637300,,0,596920,591643,279,4112,0,0,837,97153,,,754826,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12724,8348,319,11033,551466,563511,562,0,71623,2257,635696,0,0,11028,0,0,58022,0,139282,412184,,0,353930,349446,316,12400,0,1050,0,72185,,,754853,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83609,11354,0,8735,974453,980272,0,0,165914,683,1146186,0,0,171190,0,0,2370,853,158281,816172,,0,626941,618810,-8329,0,0,0,0,165914,,,754929,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8889,18085,0,7215,297408,298668,0,0,30206,656,328874,0,0,12897,0,0,16769,0,43682,253726,,0,160905,153440,-116,0,0,0,0,30206,,,755047,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,6222,0,5335,245418,281230,0,0,39205,400,320435,0,0,23284,0,0,13600,1527,57221,188197,,0,166584,165385,1921,0,0,0,0,39205,,,755252,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914,1883,0,796,33160,33823,0,0,4504,500,38327,0,0,3948,0,0,69,0,5223,27937,,-13,29134,28449,0,0,0,0,0,4504,,,755421,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,2362,0,1278,142639,163409,0,0,16492,120,179901,0,0,1047,0,0,15289,0,19046,123593,,0,156555,154730,36,12,0,0,0,16492,,,755458,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720,658,568,775,165073,170699,0,0,20808,420,191507,0,0,8754,0,0,11137,217,37349,127725,,0,128135,126422,497,0,0,4512,0,20808,,,755850,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5130,1051,0,1138,84138,92164,0,0,9025,200,101189,0,0,5021,273,0,3800,0,11277,72861,,0,90768,89848,4,0,0,500,0,9025,,,756343,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,3382,0,1711,145782,149050,0,0,13984,314,163034,0,0,6684,0,0,6620,0,20146,125636,,0,136430,134918,366,4812,0,0,0,13984,,,756848,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,4030,0,11360,630670,661068,0,0,185229,0,846297,0,0,180915,0,0,0,0,42526,588144,,0,370196,366600,4314,0,0,0,0,185229,,,757377,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9696,2860,0,5490,190089,190542,0,0,23122,400,213664,0,0,6431,0,0,15775,476,32047,158042,,0,170728,169764,516,2921,0,0,0,23122,,,757452,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9560,6285,0,11079,381842,410020,0,0,38177,102,448197,0,0,13929,0,0,24232,1156,62499,319343,,0,351714,347569,-86,0,0,0,0,38177,,,757612,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319,966,0,1514,115309,117884,0,0,17233,0,135117,0,0,17260,0,0,0,0,7817,107492,,0,99854,98686,-27,0,0,0,0,17233,,,757779,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58011,8683,6368,24174,2304409,2562899,98,0,280156,500,2843153,0,0,0,9897,0,276543,8546,423834,1880575,,0,2159266,2138848,3113,250,0,0,13697,280254,,,758703,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,2679,0,605,106176,114801,0,0,11570,400,126371,0,0,7276,0,0,2850,0,12031,94145,,0,58435,57921,1044,0,0,0,2076,11570,,,758842,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20005,730,0,428,50626,50828,0,0,6223,725,57051,0,0,144,0,0,5352,0,9509,41117,,0,30538,30092,2,2639,0,0,0,6223,,,758851,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,44830,0,6152,399004,430554,0,0,66996,1000,497550,0,0,49467,0,0,14613,0,26419,372585,,0,318441,312090,1916,0,0,0,0,66996,,,759045,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2311,0,850,64713,66912,0,0,4526,250,71438,0,0,74,0,0,4202,0,8192,56521,,0,46281,43449,0,7077,0,0,0,4526,,,759540,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17108,5684,1295,8797,281010,282924,0,0,31215,2124,314139,0,0,25866,0,0,3501,0,31368,249642,,0,253416,250253,-276,309,0,0,0,31215,,,759625,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,1918,0,726,89118,91927,0,0,13508,1220,105435,0,0,10923,0,0,1305,0,19469,69649,,0,72486,71824,60,311,0,0,0,13508,,,760210,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41958,21480,0,4934,395970,396527,0,0,34284,1440,430811,0,0,6689,0,0,24096,0,90014,305956,,0,222188,219704,2059,0,0,0,0,34284,,,760331,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13838,986,0,737,39023,42709,0,0,6170,60,48879,0,0,184,0,0,5918,0,9148,29876,,0,28054,27764,8,0,0,0,0,6170,,,760340,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594,1320,0,2807,90435,93348,0,0,10228,100,103576,0,0,7305,0,0,2822,0,10488,79947,,0,73580,72664,1,0,0,0,0,10228,,,760434,2015-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5967,5158,0,598,93154,97446,0,0,9765,600,107211,0,0,7206,0,0,1900,0,12929,80225,,0,82258,80939,59,0,0,0,0,9765,,,760649,2015-06-30,
