RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6140,1313,0,4716,150473,156263,0,0,19454,0,175717,0,0,19336,0,0,0,572,10594,139879,,0,137463,135438,118,0,0,0,1154,19454,,,218878,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,502,0,65,22248,23098,0,0,2723,50,25821,0,0,2021,0,0,950,0,2138,20110,,0,20933,20686,-298,730,0,0,0,2723,,,219044,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6237,2058,0,669,30127,32240,0,0,2720,1381,34960,0,0,-1338,0,0,2677,0,6592,23535,,0,20634,19321,0,0,0,0,0,2720,,,219138,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,6288,0,1337,136812,137575,0,0,12920,1,150495,0,0,10305,0,0,3599,0,27593,109219,,0,88546,87396,-985,12375,0,0,0,12920,,,219259,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15068,20381,0,43118,1040546,1189181,0,0,119427,5400,1308608,0,0,99723,0,0,16740,6170,137464,903082,,0,750036,734476,-2436,25000,0,0,102256,119427,,,219343,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11297,4670,0,1787,182343,189869,0,0,14577,2500,204446,0,0,13929,0,0,2500,470,10155,172189,,0,86756,85816,-4352,0,0,0,6953,14577,,,219651,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321,2115,0,455,16313,16422,0,0,2154,100,18576,0,0,912,0,0,1200,0,3493,12820,,0,5788,5640,-58,286,0,0,0,2154,,,219857,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14262,4340,0,3665,256836,335004,0,0,3285,700,338289,0,0,21442,0,0,6310,866,33435,223400,,0,175671,172102,-25167,0,0,0,10095,3285,,,220059,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,22208,0,17704,773352,902625,0,0,95828,14632,998453,0,0,40113,0,0,38608,2717,112084,661268,,0,778220,764930,2475,0,0,0,36768,95828,,,220527,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,18251,0,20312,673065,755457,0,0,63944,2001,819401,0,0,27392,0,0,34216,8640,83476,589589,,0,615378,602418,335,30238,0,0,58737,63944,,,220545,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,784,0,752,71887,89563,0,0,8913,335,98476,0,0,4273,0,0,4161,0,6542,65345,,0,38553,38286,144,236,0,0,3405,8913,,,220844,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12776,6350,0,11643,279127,341965,0,0,37978,1,379943,0,0,20444,0,0,17321,472,9031,270096,,0,283588,279883,212,0,0,0,0,37978,,,221476,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6008,4756,0,2986,65142,80968,0,0,4668,700,85636,0,0,-3237,0,0,7125,0,11114,54028,,0,53593,51529,80,6389,0,0,0,4668,,,222053,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544573,160380,203,115359,8704380,10633386,0,0,1062525,329160,11695911,0,0,178757,4626,0,582571,77084,1218494,7485886,,0,8291359,7961416,-27963,0,0,76500,145259,1062525,,,222147,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,2026,0,1059,112019,112933,0,0,21249,80,134182,0,0,10790,0,0,9920,416,12991,99027,,0,76206,74659,459,0,0,182,0,21249,,,222156,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444,11243,0,399,293826,324227,0,0,35053,200,359280,0,0,27805,0,0,9500,927,31861,261965,,0,268543,262414,-2452,5000,0,0,0,35053,,,222446,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550,2450,0,265,84471,84913,0,0,8302,1398,93215,0,0,3031,0,0,3602,0,3558,80913,,0,54283,53039,271,5300,0,0,340,8302,,,222558,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618,1443,0,1014,158693,173672,0,0,18979,900,192651,0,0,7156,0,0,11100,0,38733,119960,,0,166127,163738,-177,0,0,0,290,18979,,,222754,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7669,2712,0,427,65179,68220,0,0,1389,600,69609,0,0,-9292,0,0,10107,0,11981,53198,,0,29715,26490,-26,0,0,0,2904,1389,,,223238,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12782,11422,0,19444,849057,929634,0,0,97185,4360,1026819,0,0,79875,0,0,12783,3830,134956,714101,,0,918454,909675,167,0,0,765,14922,97185,,,223322,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21052,27420,60,39580,767814,819538,0,0,104165,2050,923703,0,0,52821,0,0,47027,0,185387,582427,,0,596386,588347,2267,12204,0,0,45809,104165,,,223331,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1338,0,122,56484,58247,0,0,6168,120,64415,0,0,5457,0,0,280,0,4746,51738,,0,34553,33879,311,5349,0,0,1372,6168,,,223452,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1093,0,115,50822,51276,0,0,7036,400,58312,0,0,2537,0,0,4100,0,5499,45323,,0,44145,43675,-1,2480,0,0,0,7036,,,223751,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,914,197,664,86068,88622,0,0,11746,300,100368,0,0,10295,0,0,1000,0,9473,76596,,0,39801,39358,151,6695,0,0,0,11746,,,223845,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34480,5221,0,12178,905440,1728373,762,0,192764,1,1921899,0,0,41951,33374,0,138940,764,16182,889258,,-1306,666051,659856,13178,0,0,0,325000,193526,,,224178,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,839,0,380,16752,16801,0,0,1175,100,17976,0,0,897,0,0,150,0,2745,14007,,0,14787,14694,28,259,0,0,0,1175,,,224552,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23074,1971,0,13834,381899,404973,0,0,52774,1050,457747,0,0,10692,0,0,41039,2790,38210,343689,,0,358426,353877,-7,0,0,0,3511,52774,,,224637,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11319,0,5082,394242,489053,0,0,44989,2337,534042,0,0,25261,0,0,17605,3173,49377,344865,,0,406571,401551,-214,0,0,32603,54472,44989,,,224655,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2693,0,890,50754,50964,0,0,7783,100,58747,0,0,3683,0,0,4000,0,7066,43688,,0,40870,40486,0,700,0,0,0,7783,,,224954,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8468,0,3594,65995,67077,0,0,4892,200,71969,0,0,4075,0,0,600,646,9569,56426,,0,42937,42651,17,1138,0,0,0,4892,,,225054,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1731,0,1213,77650,82082,0,0,7325,50,89407,0,0,825,0,0,6450,0,9325,68325,,0,84364,83549,0,600,0,0,0,7325,,,225157,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1096,0,162,34922,35125,0,0,3391,138,38516,0,0,2423,0,0,782,0,4595,30327,,0,27680,27178,48,0,0,0,0,3391,,,225241,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888,799,0,1760,79029,79310,0,0,9702,317,89012,0,0,4283,0,0,5102,0,9653,69376,,0,78221,77306,0,0,0,0,0,9702,,,225250,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,25213,0,11566,798237,870379,0,0,89320,850,959699,0,0,77968,0,0,14150,0,65192,733045,,0,664322,643621,-3648,2640,0,0,0,89320,,,225335,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10434,246,6722,351722,418445,0,0,25796,792,444241,0,0,6656,0,0,18291,5944,37140,314582,,0,257497,250512,57,9000,0,0,35134,25796,,,225559,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,666,0,207,28859,29031,0,0,3301,588,32332,0,0,265,0,0,2422,0,3678,25181,,0,17770,17653,26,1265,0,0,0,3301,,,225942,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800,413,0,170,8009,8209,0,0,958,25,9167,0,0,445,0,0,475,0,2098,5911,,0,4686,4654,13,0,0,0,0,958,,,226659,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753,757,0,608,24133,24298,0,0,4810,200,29108,0,0,307,0,0,4291,0,3404,20729,,0,21223,20823,12,0,0,0,0,4810,,,226734,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2040,0,3652,57463,62290,0,0,6730,1120,69020,0,0,4731,0,0,759,0,6424,51039,,0,43853,42888,120,0,0,0,2000,6730,,,226752,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,373,0,188,12453,12517,0,0,1423,100,13940,0,0,814,0,0,500,0,2345,10108,,0,11299,11169,9,396,0,0,0,1423,,,226949,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,2884,0,4814,166206,181972,0,0,27882,200,209854,0,0,6082,0,0,20124,0,22001,144205,,0,124544,122723,1476,9451,0,0,8021,27882,,,227151,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31778,10698,0,10823,505086,523839,0,0,61963,6759,585802,0,0,45353,0,0,8026,658,65501,439585,,0,390275,384646,1825,0,0,0,16731,61963,,,227179,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43165,4447,0,5613,189886,208361,0,0,19420,1200,227781,0,0,12976,0,0,4921,0,40038,149848,,0,148854,146739,323,0,0,0,0,19420,,,227357,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1468,0,2635,59188,63456,0,0,7658,75,71114,0,0,3814,0,0,3800,0,7955,51233,,0,56232,55570,-31,0,0,300,0,7658,,,227656,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,4941,0,5003,225563,236684,0,0,70200,1,306884,0,0,46446,0,0,30000,258,35229,190334,,0,261352,258352,-6247,18200,0,0,3996,70200,,,228000,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,1374,0,244,29524,29748,0,0,3102,600,32850,0,0,1186,0,0,1200,0,4983,24541,,0,20580,20295,116,1200,0,0,0,3102,,,228055,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5994,0,4593,199677,222615,0,0,20135,770,242750,0,0,12192,0,0,6650,0,23322,176355,,0,190986,188896,523,10795,0,0,20855,20135,,,228158,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,777,0,1141,111037,117235,0,0,17795,72,135030,0,0,4395,0,0,13328,0,6522,104515,,0,121439,119609,0,6038,0,0,0,17795,,,228345,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19775,2420,0,1525,106818,120377,0,0,12718,1000,133095,0,0,7495,0,0,4000,474,11866,94952,,0,69479,68467,223,0,0,0,7783,12718,,,229342,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3404,0,1960,78591,78739,0,0,6688,300,85427,0,0,1298,0,0,5300,0,15782,62809,,0,52423,51753,-210,435,0,0,0,6688,,,229454,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89819,253106,0,270766,9534218,12816392,4569,100000,1290358,28511,14111319,32821,0,678128,0,0,616031,27596,2372477,7161741,,0,9618377,9517617,-32312,0,0,0,838325,1294927,,,229801,2009-06-30,
435608,32635,0,0,0,,,1631939,0,0,1039000,98474,2670939,-278248,0,0,1222036,0,,0,2098595,2087835,-3262,0,0,1039000,,,0,1154711,,,,,301735,1607045,,,,,,,,,,,,,183323,118412,,,,,,0,0,0,0,,,,229913,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807,2064,0,918,45584,45832,0,0,6693,160,52525,0,0,3128,0,0,3368,0,8060,37524,,0,35908,35241,37,4571,0,0,0,6693,,,229940,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,1484,0,85,16344,16416,0,0,2294,80,18710,0,0,1494,0,0,720,0,4903,11441,,0,3480,3403,0,2375,0,0,0,2294,,,229959,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2039,0,1715,54550,55228,0,0,8986,400,64214,0,0,8186,0,0,400,0,5857,48693,,0,39650,39081,0,585,0,0,0,8986,,,230254,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7798,1788,0,763,31103,32995,0,0,2970,350,35965,0,0,-2375,0,0,4990,0,9241,21862,,0,23100,22767,5,25,0,1835,0,2970,,,230357,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19262,2090,0,5223,178444,188676,0,0,37041,3208,225717,0,0,30309,0,0,3208,0,24307,154137,,0,136485,133850,316,10770,0,0,8152,37041,,,230423,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7908,6022,0,38227,313752,323025,0,0,36623,1000,359648,0,0,-10358,0,0,46155,6329,23727,290025,,0,263923,259994,-174,4538,0,0,0,36623,,,230535,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20225,4098,0,5830,187106,191545,0,0,20230,745,211775,0,0,16984,0,0,2000,0,31773,155333,,0,139790,137500,501,215,0,0,509,20230,,,230610,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1058,0,1876,73591,80029,0,0,6122,53,86151,0,0,621,0,0,5446,729,1384,72207,,0,46295,45473,2,4528,0,0,4958,6122,,,230740,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14727,0,31590,548828,696036,0,0,98418,1000,794454,0,0,53665,0,0,39000,0,108302,440526,,0,390695,385318,4753,0,0,1800,49390,98418,,,230759,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2416,0,1871,138701,144485,0,0,16438,140,160923,0,0,8768,0,0,7790,0,14676,124025,,0,105064,103440,-260,5578,0,0,0,16438,,,231149,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23196,41220,0,62309,2298283,2556698,0,0,212831,462,2769529,0,0,105977,0,0,104860,6591,447828,1850455,,0,2070544,2037785,1532,0,0,0,114236,212831,,,231242,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227,700,0,857,57869,58259,0,0,7354,3000,65613,0,0,1054,0,0,3300,0,5075,52794,,0,29991,29588,0,2500,0,0,250,7354,,,231279,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3292,0,6433,118993,123234,0,0,13330,670,136564,0,0,11645,0,0,885,0,31764,87228,,0,79432,77760,130,2917,0,0,0,13330,,,231336,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,453,0,129,13765,14829,0,0,3162,118,17991,0,0,2601,0,0,400,0,2768,10997,,0,8262,7940,43,1230,0,0,0,3162,,,232258,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601,4711,0,1540,124623,132986,0,0,12638,400,145624,0,0,8112,0,0,4600,0,10951,113672,,0,74335,73651,-474,18896,0,0,7244,12638,,,232847,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,6704,0,3451,266777,281731,0,0,27374,1250,309105,0,0,9841,0,0,14750,0,57740,209037,,0,186412,184851,1533,0,0,0,0,27374,,,232856,2009-06-30,
2837420,2363236,746829,0,2698972,,,121059538,300361,2239324,14070406,103,135430305,-3631143,0,0,17738801,1943757,,0,96152939,93870636,-37355,4869,1757778,14370767,,,0,4295964,,,,,93701749,116763574,,,,,,592060,386997,,,,,,21076866,72624883,,,,,,0,4869,30685,1757778,,,,233031,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8317,851,0,567,39612,47308,0,0,6628,100,53936,0,0,2140,0,0,4350,0,8721,30891,,0,31552,31194,38,0,0,52,0,6628,,,233246,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544,6561,0,1917,155796,157449,0,0,21581,560,179030,0,0,18371,0,0,1476,246,45872,109924,,0,100537,99405,1174,14450,0,0,0,21581,,,233358,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046,171,0,42,16164,16256,0,0,2711,80,18967,0,0,2191,0,0,430,0,1352,14813,,0,12235,12012,10,902,0,0,0,2711,,,233442,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6798,243,0,60,29531,29770,0,0,3952,140,33722,0,0,3150,0,0,660,0,2802,26729,,0,22687,22459,2,3016,0,0,91,3952,,,233451,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576,2069,0,1725,94428,114431,0,0,8214,2000,122645,0,0,5171,0,0,1000,0,17206,77222,,0,99952,99346,43,0,0,1896,0,8214,,,233527,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,7941,0,8062,363418,371843,0,0,38137,900,409980,0,0,15522,0,0,21550,1673,24366,339052,,0,308332,301469,165,51500,0,0,0,38137,,,233554,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,432,0,538,53445,54971,0,0,5062,553,60033,0,0,2953,0,0,1461,0,11721,41724,,0,36872,36173,95,500,0,0,1000,5062,,,234056,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,22702,0,19430,759345,771730,0,0,78332,20000,850062,0,0,33375,0,0,24880,34426,125194,634151,,0,540327,526249,77,23000,0,0,4014,78332,,,234355,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14439,3744,0,3418,162046,163003,0,0,21420,1764,184423,0,0,9455,0,0,9592,0,33989,128058,,0,96894,95281,609,1004,0,0,0,21420,,,234506,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19946,17165,0,21174,559987,578567,0,0,64665,7000,643232,0,0,31299,0,0,26040,8225,43156,516831,,0,492946,486744,326,500,0,0,5023,64665,,,234739,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,935,0,499,125739,155003,0,0,21792,100,176795,0,0,19144,0,0,1200,0,5275,120464,,0,52410,51966,1348,0,0,7050,0,21792,,,234841,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,1685,0,2188,97733,98094,0,0,9043,275,107137,1998,0,4898,0,0,3725,0,20187,77546,,0,81677,80854,145,7590,0,0,0,9043,,,235017,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,7087,0,6928,140932,142422,0,0,19368,1000,161790,0,0,17301,0,0,1000,0,19709,121223,,0,96674,95753,67,0,0,0,0,19368,,,235231,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,1673,0,799,31292,36623,0,0,3545,500,40168,0,0,2508,0,0,500,212,4513,26779,,0,29614,29210,37,2365,0,0,0,3545,,,235316,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858,5843,0,1462,148188,150506,0,0,18649,1400,169155,0,0,14085,0,0,2385,0,16451,131738,,0,98211,97634,779,0,0,0,1501,18649,,,235446,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,4224,0,2386,240329,260431,0,0,31451,400,291882,0,0,28173,0,0,1900,2017,41337,198992,,0,205000,201608,978,4850,0,0,0,31451,,,235530,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,246,0,248,10751,12731,0,0,911,100,13642,0,0,111,0,0,700,0,574,10177,,0,10262,10174,0,1872,0,0,0,911,,,235558,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855,2893,0,891,53760,53952,0,0,9954,300,63906,0,0,8715,0,0,400,0,11820,41940,,0,27457,26731,539,2650,0,0,0,9954,,,235950,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776,721,0,431,36289,36866,0,0,4919,100,41785,0,0,4616,0,0,100,0,4925,31364,,0,26359,26008,103,525,0,375,0,4919,,,236050,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,25581,0,35233,740607,845138,0,0,74479,430,919617,0,0,41553,0,0,31595,2486,101503,639104,,0,689113,681322,901,0,0,600,3475,74479,,,236153,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3998,3066,0,1121,56380,67628,0,0,9076,320,76704,0,0,6756,0,0,1550,0,5922,50458,,0,25775,25405,450,2968,0,0,11028,9076,,,236256,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33892,1894,0,3008,160527,174249,0,2000,18789,300,193038,0,0,-1539,0,0,20024,0,20356,140171,,0,147282,143276,4,0,0,0,0,18789,,,236452,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584,4148,0,3100,155687,166038,55,0,18548,770,184641,0,0,16425,0,0,770,0,23535,132152,,0,73110,72405,583,0,0,0,0,18603,,,236603,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,50921,0,27189,1299628,1346044,21,0,107891,3892,1453956,0,0,63093,0,0,44622,7325,51012,1248616,,-367,1016392,1005338,-3349,200,0,0,0,107912,,,236706,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162664,56780,0,37152,2198350,2760674,0,0,228353,2250,2989027,0,0,-25722,6017,0,248408,14648,399824,1798526,,0,2231256,2122527,3417,130,0,0,40628,228353,,,236751,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787,3988,0,6931,121781,135997,0,0,24253,544,160250,0,0,14292,0,0,11456,0,9244,112537,,0,99385,97306,-2039,0,0,1000,5000,24253,,,236957,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,18390,802,13983,449481,452594,0,0,52721,7500,505315,0,0,2980,0,0,42627,0,170855,278626,,0,328420,323971,-386,26175,0,0,0,52721,,,237066,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539,4011,0,2316,129413,145874,0,0,21649,330,167523,123,0,4384,0,0,15759,0,31697,97716,,0,98768,97193,1176,0,0,5275,10358,21649,,,237150,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54356,23962,4581,9868,624463,654723,0,0,70112,0,724835,0,0,70441,0,0,10658,0,84159,540304,,0,509244,502477,-10987,7078,0,0,2752,70112,,,237619,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,2671,0,1260,72966,90549,0,0,8385,500,98934,0,0,7011,0,0,500,0,12374,60592,,0,43889,43386,374,0,0,0,0,8385,,,237954,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133,1487,0,335,23039,23305,0,0,2349,150,25654,0,0,1541,0,0,650,0,7967,15072,,0,8139,7963,8,0,0,200,0,2349,,,238045,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12896,4138,0,4365,116745,117413,0,0,14761,150,132174,0,0,11805,0,0,2350,0,18966,97779,,0,88913,87839,456,2519,0,0,0,14761,,,238139,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265,5897,0,7042,146724,177400,664,0,34208,1316,212272,0,0,-5385,0,0,38182,0,19751,126973,,0,151586,146981,95,0,0,0,2743,34872,,,238241,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,1314,0,139,53953,54193,0,0,5470,750,59663,0,0,3637,0,0,750,0,16005,37948,,0,25238,24613,333,1500,0,0,0,5470,,,238250,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,10617,0,462,230080,245880,0,0,24160,5000,270040,0,0,11051,0,0,9369,0,30507,199573,,0,86965,85532,-1260,3269,0,0,15014,24160,,,238737,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549,4265,0,2222,68986,69611,0,0,8344,800,77955,0,0,4150,0,0,3200,0,23828,45158,,0,51635,51119,194,3170,0,0,0,8344,,,238755,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1074,0,564,73497,84259,0,0,9916,1362,94175,0,0,1846,0,0,6671,0,11514,61983,,0,82332,80196,37,1815,0,0,0,9916,,,238812,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,34619,0,924,264124,311041,0,0,27763,3052,338804,0,0,21864,0,0,2680,0,67191,196933,,-411,138842,136665,578,0,0,0,45000,27763,,,239015,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,995,0,522,25333,25684,0,0,2869,60,28553,0,0,695,0,0,2100,0,4115,21219,,0,20532,20370,14,3914,0,0,0,2869,,,239042,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29349,10479,0,15480,774173,1020052,0,0,101946,0,1121998,0,0,67242,0,0,34262,2073,53452,720721,,0,795704,783824,442,0,0,0,0,101946,,,239275,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4550,0,2249,120796,135410,0,0,23458,200,158868,0,0,17379,0,0,5900,1201,11767,109029,,0,123216,119389,-21,0,0,300,0,23458,,,239556,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23234,0,17300,995069,1217867,0,0,110012,1499,1327879,0,0,108567,0,0,20525,1457,25674,969395,,0,959828,950206,-20579,36600,0,0,0,110012,,,239613,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766,2114,0,5508,117160,128544,0,0,11499,500,140043,0,0,3596,0,0,7245,407,8653,108508,,0,106743,105329,158,1312,0,0,676,11499,,,239640,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771,6169,0,9999,176683,197956,0,0,19316,300,217272,0,0,7180,0,0,11700,3959,54122,122561,,0,167156,164914,136,5400,0,0,0,19316,,,239659,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6908,1657,0,2460,80643,87416,0,0,14754,200,102170,0,0,2443,0,0,11662,0,8798,71846,,0,63900,62882,449,2958,0,0,0,14754,,,239752,2009-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326,1308,0,1090,65223,83966,0,0,9099,900,93065,0,0,4345,0,0,6303,1009,6695,58528,,0,36848,36012,-2449,2500,0,0,0,9099,,,240356,2009-06-30,
