RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450,3030,0,854,62397,62901,0,0,7579,135,70480,0,0,1045,0,0,6000,0,10165,52232,,0,32936,32584,399,576,0,0,0,7579,,,209447,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,881,0,465,47977,53638,0,0,14161,100,67799,0,0,13285,0,0,200,0,6827,41150,,0,24686,23709,576,3622,0,0,3955,14161,,,209559,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,6163,0,5416,135842,141659,0,0,15557,180,157216,0,0,8360,0,0,6800,0,16825,119017,,0,113932,111411,217,149,0,0,0,15557,,,209830,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866,6570,0,7550,250038,275822,0,0,32631,1365,308453,0,0,20893,0,0,9267,0,44114,205924,,0,227076,222865,1106,2700,0,0,0,32631,,,209858,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83467,8233,0,11947,377493,385487,0,0,43727,2500,429214,0,0,3995,596,0,36626,0,58323,319170,,0,229715,221111,606,2150,0,0,0,43727,,,210238,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8482,1912,0,1417,96173,100637,0,0,13571,1000,114208,0,0,5087,0,0,6750,0,21402,74771,,0,66067,65197,734,7255,0,0,0,13571,,,210256,2011-06-30,
35048616,4993923,83081,0,417228,,,78790032,1231,1960848,5625022,3563,84416285,4683820,0,0,1155561,1327,,0,16279061,16101862,-217922,20194,1737929,5626253,,,4487315,43391683,,,,,18854287,,,,,,,83408,88050,,,,,,9900683,8953604,,,,,,97770,19446,1811475,1737928,,,,210434,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,841,0,393,21813,25488,0,0,2872,150,28360,0,0,824,0,0,1873,0,2566,19247,,0,22202,21880,25,0,0,0,0,2872,,,210452,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2253,0,1413,94367,95827,0,0,13533,600,109360,0,0,10655,0,0,1940,0,11286,83081,,0,58495,57063,338,0,0,843,0,13533,,,210555,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,5567,120,4577,99126,114450,0,0,10752,236,125202,0,0,3222,0,0,6464,0,15689,83437,,0,71658,70957,830,0,0,2286,6680,10752,,,211114,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8250,1394,0,1696,106921,112929,0,0,12463,440,125392,0,0,11551,0,0,321,0,12655,94266,,0,97673,95062,151,0,0,0,0,12463,,,211338,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2459,728,0,348,50501,61391,0,0,6785,120,68176,0,0,2163,0,0,4130,0,7714,42787,,0,52960,52081,372,572,0,0,0,6785,,,211851,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8764,1165,112,3284,30658,31019,0,0,3286,1500,34305,0,0,-111,0,0,1850,0,12951,17707,,0,20663,20422,47,0,0,0,0,3286,,,211954,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928,6115,0,6365,320933,341503,0,0,34094,500,375597,0,0,24154,0,0,8115,0,31617,289316,,0,242766,240515,1325,1361,0,0,2700,34094,,,212018,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9680,1054,0,668,60706,62865,0,0,4615,225,67480,0,0,1295,0,0,3025,0,10873,49833,,0,46087,44789,70,0,0,0,0,4615,,,212335,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026,3085,0,506,67201,68878,0,0,19311,400,88189,0,0,16353,0,0,1300,0,8294,58907,,0,39991,39167,1258,96,0,0,0,19311,,,212344,2011-06-30,
2524652,1156153,407982,532330,686056,,,68977224,269712,747442,10368178,604577,79615114,3777380,0,0,6599409,40516,,0,48546988,47736522,-613188,74177,340985,10637890,,,0,1398970,,,,,56101672,,,,,,,848499,670485,,,,,,17730474,38371198,,,,,,4000,74177,45885,340985,,,,212465,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26687,15514,0,11308,593234,620188,0,0,54410,613,674598,0,0,53036,0,0,2502,2883,93684,499550,,0,361427,355928,-1741,0,0,0,0,54410,,,212522,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7634,0,1328,127415,128881,0,0,26148,300,155029,0,0,18768,0,0,6700,355,34658,92757,,0,39797,38992,380,13600,0,0,0,26148,,,213538,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,3053,0,2234,78651,89854,0,0,7760,380,97614,0,0,6487,0,0,599,0,16396,62255,,0,65336,64663,294,4432,0,0,0,7760,,,213912,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8784,1976,0,1770,48947,53767,0,0,5294,50,59061,0,0,1368,0,0,3750,135,15903,33044,,0,40378,39746,126,0,0,0,0,5294,,,213958,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7234,13357,0,17137,723287,820230,0,15000,83188,1300,903418,0,0,74036,0,0,4700,223,71965,651322,,0,505937,500448,3152,2034,0,0,48946,83188,,,214414,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17177,7804,1,13435,525128,555725,0,0,58979,2000,614704,0,0,49913,0,0,5452,0,75352,449776,,0,377199,369443,1614,0,0,0,0,58979,,,214722,2011-06-30,
20737000,426000,46000,0,56000,,,37615000,385000,0,9446000,2127000,47446000,5218000,0,1500000,588000,0,,0,14422000,14344000,13000,6000,0,9831000,,,7429000,4376000,,,,,19286000,,,,,,,4075000,0,,,,,,11995000,7291000,,,,,,161000,6000,4151000,0,,,,214807,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486,2490,0,2492,170412,183101,0,0,18485,990,201586,0,0,15432,0,0,1110,0,16284,154128,,0,144506,142701,953,0,0,5630,29,18485,,,214843,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474,6578,0,2728,1097323,1128802,0,27000,123291,6695,1252093,0,0,98221,0,0,18806,0,33612,1063711,,0,1061758,1043743,-431,0,45011,780,0,123291,,,215130,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,1015,0,660,32382,34034,0,0,5940,150,39974,0,0,4474,0,0,1100,0,5319,27063,,0,26300,25787,216,504,0,1458,0,5940,,,215251,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2836,0,1241,203654,225658,0,0,27096,1500,252754,0,0,16733,213,0,6700,251,25122,178532,,0,158156,155122,2163,0,0,432,5140,27096,,,215345,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10207,1264,0,3337,90217,98685,0,0,8938,705,107623,0,0,2694,0,0,5535,0,13244,76973,,0,68029,66553,4,0,0,0,0,8938,,,215354,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,4680,0,344,18639,21262,0,0,2295,75,23557,0,0,706,0,0,1475,0,3871,14768,,0,15256,14972,39,390,0,0,0,2295,,,215653,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6534,10709,399,19947,565128,581906,0,0,60666,320,642572,0,0,21322,0,0,36641,0,84437,480691,,0,411735,404712,2383,2350,0,0,1525,60666,,,215662,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880,11495,0,6890,393680,401659,0,0,44605,821,446264,0,0,33591,0,0,11331,0,60402,333278,,0,292009,289128,-1138,2500,0,0,2452,44605,,,215710,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50248,9002,0,958,110878,120937,0,0,10533,413,131470,0,0,5133,0,0,4987,0,35079,75799,,0,67895,67167,0,0,0,0,0,10533,,,216164,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25418,3306,0,171,102525,104816,0,0,16123,1905,120939,0,0,9278,0,0,4699,0,12159,90366,,0,73557,71931,241,0,0,0,2094,16123,,,216230,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,2393,0,4837,182352,208593,0,0,20600,400,229193,0,0,8852,0,0,11315,0,18148,164204,,0,156376,151356,33,9795,0,0,15022,20600,,,216632,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163414,74877,0,68732,2753411,2939354,0,0,393816,5670,3333170,0,0,198820,0,0,193419,2466,329191,2424220,,0,2443385,2403380,-4093,612,0,0,68608,393816,,,216922,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327,3280,0,4104,111500,113809,0,0,12971,2458,126780,134,134,2904,0,0,7225,235,20686,90814,,0,88727,88525,384,903,0,0,1665,12971,,,217059,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26194,6731,0,9928,337403,358758,0,0,37273,4690,396031,0,0,9927,0,0,19813,0,19520,317883,,0,206136,203255,2843,0,0,0,8782,37273,,,217620,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45728,3016,0,8536,266536,276282,0,0,55221,900,331503,0,0,52840,0,0,900,0,38543,227993,,0,206625,203311,581,501,0,0,3807,55221,,,218131,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11962,9394,0,1388,86610,86725,0,0,10604,145,97329,0,0,9127,0,0,897,0,15239,71371,,0,35651,35275,435,0,0,0,0,10604,,,218261,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2734,644,0,88,13561,13622,0,0,1323,280,14945,0,0,523,0,0,520,0,2266,11296,,0,9384,9297,0,1080,0,0,0,1323,,,218757,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039,840,0,1410,53655,57449,0,0,6114,3,63563,0,0,3876,0,0,2235,0,1429,52226,,0,46238,45958,0,2090,0,0,0,6114,,,218775,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182,830,0,41,22792,23314,0,0,2254,100,25568,0,0,1320,0,0,800,0,4339,18453,,0,12838,12644,34,1711,0,0,0,2254,,,218850,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830,1341,0,4133,146500,147064,0,0,14615,0,161679,0,0,14465,0,0,0,186,10934,135566,,0,121797,120561,150,0,0,0,0,14615,,,218878,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1422,0,451,42278,42560,0,0,4588,50,47148,0,0,2326,0,0,2075,0,4187,38091,,0,30015,29659,137,979,0,0,0,4588,,,219044,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9322,8182,0,933,133482,133998,0,0,14893,1,148891,0,0,10730,0,0,4193,0,29831,103651,,0,87238,86034,-31,4150,0,0,0,14893,,,219259,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56892,29050,0,40922,1205387,1364138,0,0,139457,5400,1503595,0,0,112265,0,0,16740,1988,152793,1052594,,0,686115,664060,5052,0,0,0,118678,139457,,,219343,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15402,2270,0,2630,188526,195246,0,0,22245,2500,217491,0,0,16758,0,0,2500,0,11651,176875,,0,85897,84547,487,0,0,0,6485,22245,,,219651,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479,2372,0,385,17619,17760,0,0,2574,100,20334,0,0,1001,0,0,1200,0,3906,13713,,0,4681,4571,273,0,0,0,0,2574,,,219857,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742,4238,0,3640,236305,268810,0,0,23876,700,292686,0,0,17035,0,0,11260,96,34463,201842,,0,138088,135368,-5119,0,0,0,7916,23876,,,220059,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16880,25490,0,17513,847189,968465,0,0,101870,14632,1070335,0,0,45668,0,0,38608,1967,132926,714263,,0,692813,676829,2962,0,0,0,44512,101870,,,220527,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,784,0,1400,89913,104195,0,0,10657,335,114852,0,0,5591,0,0,4161,0,7639,82274,,0,42897,42544,570,982,0,0,445,10657,,,220844,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11078,6284,0,12732,299313,351551,0,0,42718,1,394269,0,0,24558,0,0,17195,370,9295,290018,,0,290583,285981,964,1025,0,0,0,42718,,,221476,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176847,147132,78,102277,7505519,8450271,0,0,801314,12498,9251585,0,0,-236185,0,0,1025957,19515,1495490,6010029,,0,5627638,5421346,-956,0,0,0,146667,801314,,,222147,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738,2368,0,874,116652,117127,0,0,22618,80,139745,0,0,11456,0,0,9920,333,15647,101005,,0,66250,64526,1162,1672,0,0,0,22618,,,222156,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7411,8160,0,193,311735,336352,0,0,39731,200,376083,0,0,30455,0,0,9500,272,36980,274755,,0,267435,261581,-424,12548,0,0,0,39731,,,222446,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9965,2557,0,293,105341,105847,0,0,10069,1398,115916,0,0,1897,0,0,6602,0,5362,99979,,0,70272,68929,172,4450,0,0,471,10069,,,222558,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659,4743,0,810,159628,174560,0,0,22554,900,197114,0,0,8408,0,0,13100,0,43594,116034,,0,157141,154237,146,0,0,0,845,22554,,,222754,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123779,14945,0,19697,1029522,1066518,0,0,116997,4360,1183515,0,0,96729,0,0,15783,665,184150,845372,,0,958500,937515,125,75,0,0,15115,116997,,,223322,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51281,21006,0,37178,856026,924026,0,0,124342,2050,1048368,0,0,63755,0,0,52240,0,217716,638310,,0,587459,580146,6297,1952,0,0,45963,124342,,,223331,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045,1692,0,57,60659,61244,0,0,6735,120,67979,0,0,6060,0,0,280,0,5699,54960,,0,38011,37299,275,0,0,0,312,6735,,,223452,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500,1742,0,106,57682,58220,0,0,5831,400,64051,0,0,1318,0,0,4100,0,5983,51699,,0,43985,42480,13,1185,0,0,0,5831,,,223751,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3604,1274,0,582,97731,98027,0,0,13064,300,111091,0,0,11535,0,0,1000,0,10317,87414,,0,39319,38721,229,338,0,0,0,13064,,,223845,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39269,6476,0,14241,1107487,1706636,-744,0,216670,1,1922562,0,0,55614,19652,0,144151,0,16331,1091156,,-4726,646465,639812,21630,0,0,0,345000,215926,,,224178,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,576,0,580,19673,19705,0,0,1725,100,21430,0,0,1468,0,0,150,0,5161,14512,,0,17320,17079,7,390,0,0,0,1725,,,224552,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17698,1488,0,12694,358911,381314,0,0,49469,1050,430783,0,0,1599,0,0,46374,2605,49518,309393,,0,309417,303546,446,0,0,0,3529,49469,,,224637,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,10659,0,6749,436607,483376,0,0,50303,2337,533679,0,0,29907,0,0,17605,1869,95091,341516,,0,408113,401262,454,0,0,4537,35594,50303,,,224655,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1024,0,816,53986,54849,0,0,8261,100,63110,0,0,4161,0,0,4000,0,6277,47709,,0,44944,44459,0,0,0,700,0,8261,,,224954,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3532,0,3780,53500,58242,0,0,5348,200,63590,0,0,3915,0,500,700,1,7214,46286,,0,49074,48561,33,0,0,640,0,5348,,,225054,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4900,0,1346,100154,105247,0,0,10406,50,115653,0,0,1856,0,0,8500,0,11673,88481,,0,107942,106577,0,0,0,0,0,10406,,,225157,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1250,0,129,32293,32851,0,0,4332,138,37183,0,0,3266,0,0,782,0,5648,26645,,0,26410,25962,146,0,0,0,0,4332,,,225241,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40731,1529,0,10527,671689,719488,0,0,67842,850,787330,0,0,0,0,0,65332,0,80689,591000,,0,481809,464195,1660,0,0,0,15931,67842,,,225335,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14699,213,5920,321992,362948,0,0,11093,856,374041,0,0,-8766,0,0,18577,2690,40096,281896,,0,187149,180118,426,15350,0,0,25192,11093,,,225559,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,791,0,256,30226,30383,0,0,3493,588,33876,0,0,470,0,0,2422,0,3990,26236,,0,17395,17273,13,426,0,0,0,3493,,,225942,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708,1623,0,3471,57154,61995,0,0,7008,1620,69003,0,0,4554,0,0,759,0,7124,50030,,0,33925,32974,75,2534,0,0,2000,7008,,,226752,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,317,0,455,16148,16179,0,0,1339,125,17518,0,0,539,0,0,675,0,2183,13965,,0,13188,12885,0,2764,0,0,0,1339,,,226949,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10383,3041,0,4408,183634,198343,0,0,31936,200,230279,0,0,8882,0,0,20124,0,27892,155742,,0,94719,91594,2730,18,0,0,10261,31936,,,227151,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49212,10833,0,10983,607762,638408,0,0,68722,6759,707130,0,0,50272,0,0,8514,439,79795,527967,,0,353197,346944,3177,0,0,0,29470,68722,,,227179,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18214,4487,0,4927,223540,234730,0,0,24493,1200,259223,0,0,15796,0,0,4921,0,55816,167724,,0,103959,101987,2576,0,0,0,0,24493,,,227357,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1689,0,2471,62079,64906,0,0,4450,75,69356,0,0,554,0,0,3800,0,5732,56347,,0,49123,47706,21,2098,0,0,0,4450,,,227656,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22781,4599,0,4913,235189,243813,0,0,77826,1,321639,0,0,52290,0,0,30000,428,41054,194135,,0,261022,257622,-4465,222,0,0,2430,77826,,,228000,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735,2213,0,178,37713,37948,0,0,3536,600,41484,0,0,1525,0,0,1200,0,7128,30585,,0,22186,21760,211,3500,0,0,0,3536,,,228055,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779,5990,0,4765,223668,241867,0,0,24579,770,266446,0,0,14987,0,0,7907,0,28117,195551,,0,211282,208366,915,0,0,0,15093,24579,,,228158,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,900,0,1046,128966,130292,0,0,21305,72,151597,0,0,5905,0,0,15328,0,7406,121560,,0,125514,123114,0,5143,0,0,0,21305,,,228345,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13914,4211,0,1483,117041,132282,0,0,14971,1000,147253,0,0,9032,0,0,4000,301,16909,100132,,0,77742,76186,939,0,0,2000,8223,14971,,,229342,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2836,0,1408,81060,81129,0,0,8002,300,89131,0,0,2287,0,0,5300,0,16317,64743,,0,49298,48477,115,3230,0,0,0,8002,,,229454,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185542,340987,0,264530,9783629,13024452,4000,100000,1420872,30411,14449324,22100,0,786755,0,0,613701,28385,2596838,7186791,,0,9591023,9452397,-9995,0,0,0,736482,1424872,,,229801,2011-06-30,
197075,40554,0,0,0,,,2278008,0,0,1052695,98474,3330703,-263807,0,0,1222036,0,,0,2646053,2643236,-4008,0,0,1052695,,,0,1332350,,,,,430272,,,,,,,,,,,,,,275756,154516,,,,,,0,0,0,0,,,,229913,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067,1464,0,1025,44520,44820,0,0,6840,160,51660,0,0,3243,0,0,3368,0,8560,35961,,0,31296,30805,69,270,0,0,0,6840,,,229940,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3748,2150,0,70,18745,18823,0,0,2208,80,21031,0,0,1408,0,0,720,0,7026,11719,,0,3248,3184,0,0,0,0,0,2208,,,229959,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19449,2385,0,1485,59482,60066,0,0,9093,400,69159,0,0,8293,0,0,400,0,7406,52077,,0,36032,35559,0,1704,0,0,0,9093,,,230254,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,1564,0,644,39457,39507,0,0,2768,350,42275,0,0,-2606,0,0,4990,0,9315,30142,,0,29562,29105,34,4395,0,0,0,2768,,,230357,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9510,7177,0,5092,168373,177413,0,0,38422,3208,215835,0,0,31687,0,0,3208,0,29608,138765,,0,119484,117617,319,4000,0,0,6519,38422,,,230423,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35078,1646,0,35388,272878,274510,0,0,6164,1000,280674,0,0,-41067,0,0,46155,1165,25217,247661,,0,190407,181497,76,4228,0,0,0,6164,,,230535,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31959,3575,0,6275,214224,217614,0,0,22739,745,240353,0,0,18186,0,0,3000,0,34142,180082,,0,141188,138404,808,50,0,0,421,22739,,,230610,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,1775,0,1652,65996,74210,0,0,6617,53,80827,0,0,1005,0,0,5446,88,2224,63772,,0,48242,47507,113,2250,0,0,7939,6617,,,230740,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14599,0,28611,612168,801557,0,0,125542,1000,927099,0,0,76127,0,0,39000,0,136231,475937,,0,416235,408973,9415,0,0,1800,46052,125542,,,230759,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436,6132,0,1577,150078,156837,0,0,18489,140,175326,0,0,9393,0,0,7790,0,20021,130057,,0,97231,95637,1166,272,0,0,0,18489,,,231149,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106209,34490,0,59591,2056902,2162588,7,15510,185755,462,2348350,0,0,80503,0,0,105541,1288,312348,1744554,,0,1590603,1548172,-751,0,0,0,52282,185762,,,231242,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17420,1138,0,891,78473,78567,0,0,9047,3000,87614,0,0,1636,0,0,4250,0,12532,65941,,0,33586,33150,161,2635,0,0,0,9047,,,231279,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2385,0,5730,131674,134271,0,0,14603,670,148874,0,0,12261,0,0,885,0,35854,95820,,0,65160,63999,787,5784,0,0,0,14603,,,231336,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,226,0,105,15345,16374,0,0,3517,118,19891,0,0,2749,0,0,400,0,2553,12792,,0,7272,6951,250,906,0,0,0,3517,,,232258,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12072,6798,0,1429,121373,132787,0,0,14469,400,147256,0,0,9047,0,0,4600,0,17437,103936,,0,74301,73673,422,0,0,0,10643,14469,,,232847,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353,6175,0,3103,247111,249685,0,0,37537,1250,287222,0,0,20860,0,0,14750,0,70111,177000,,0,194786,190980,677,0,0,0,0,37537,,,232856,2011-06-30,
5448026,1964481,673983,0,2419139,,,110861326,255374,2177222,15603036,103,126719736,-4561299,0,0,20343243,1140929,,0,81249496,78129511,-179011,0,1525117,15858410,,,0,715056,,,,,98397236,,,,,,,732855,628508,,,,,,28264757,70132479,,,,,,0,0,16385,1525117,,,,233031,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6623,1140,0,511,45939,52003,0,0,7216,100,59219,0,0,2699,0,0,4350,0,12296,33643,,0,31959,31602,67,468,0,0,0,7216,,,233246,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10681,5542,0,1690,158965,160356,0,0,23000,560,183356,0,0,20054,0,0,1476,246,55794,103171,,0,110517,108676,910,20950,0,0,0,23000,,,233358,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,468,0,110,23381,23455,0,0,2752,80,26207,0,0,2207,0,0,430,0,1934,21447,,0,17435,17080,35,2845,0,0,0,2752,,,233442,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6755,718,0,44,32732,33043,0,0,4460,140,37503,0,0,3654,0,0,660,0,3092,29640,,0,27427,27138,6,764,0,0,185,4460,,,233451,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506,1055,0,1723,101601,120090,0,0,11551,2000,131641,0,0,7383,0,0,2000,4281,19712,81890,,0,98432,97131,168,446,0,0,0,11551,,,233527,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24739,6695,0,7402,392607,398934,0,0,42246,900,441180,0,0,19530,0,0,21550,675,31223,361384,,0,358792,352125,266,2500,0,0,0,42246,,,233554,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8603,1297,0,568,81889,83576,0,0,6648,553,90224,0,0,4346,0,0,1461,0,27558,54331,,0,48479,47910,288,5300,0,0,1000,6648,,,234056,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75755,23984,0,17837,731224,743417,0,0,94804,20000,838221,0,0,42273,0,0,30380,16300,140545,590679,,0,420185,410055,2151,0,0,0,7266,94804,,,234355,2011-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9718,3687,0,3047,170482,171362,0,0,22748,1944,194110,0,0,7940,0,0,12014,0,37598,132884,,0,114570,112818,850,5634,0,0,0,22748,,,234506,2011-06-30,
