RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4691,0,60,28064,28227,0,0,5876,9,34103,0,0,4530,,0,1380,0,9278,18786,,,0,21187,20964,-43,2840,0,0,0,,,,311144,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3036,0,484,68598,83973,0,0,7459,750,91432,0,0,6131,,0,750,0,14889,53709,,,0,62268,61639,-172,2950,0,0,0,,,,311256,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,2830,0,1033,100846,101401,0,0,16185,1200,117586,0,0,14220,,0,1200,0,19833,81013,,,0,57252,56631,-435,2600,0,0,0,,,,311265,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2088,0,623,53115,55016,0,0,7250,100,62266,0,0,6454,,0,1000,0,13215,39900,,,0,30674,30197,-304,5600,0,0,0,,,,311452,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,11542,0,11718,413508,561698,0,0,65935,0,627633,0,0,62133,,0,0,297,67605,345903,,,0,471261,466966,3802,1,0,0,0,,,,311603,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,934,0,137,38935,39727,0,0,4288,550,44015,0,0,2587,,0,1200,0,7823,31112,,,0,33467,33067,-49,0,0,0,0,,,,311649,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1366,0,2410,58555,59261,0,0,4497,200,63758,0,0,3977,,0,500,0,6869,51686,,,0,34565,34340,-180,1750,0,0,0,,,,311658,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7612,265096,396,280358,7868920,8517609,0,0,815417,4,9333026,319,0,218268,,2240,596541,25665,1476592,6392328,,,0,6296694,6210572,-1636,654000,0,0,111954,,,,311845,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596,2458,0,857,91482,94136,0,0,10611,300,104747,0,0,1058,,0,9700,0,22116,69366,,,0,65672,64682,-447,450,0,0,0,,,,311939,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,6118,0,7528,280758,356150,0,0,27874,1600,384024,0,0,16959,,0,12966,845,32912,247846,,,-2972,284089,281438,-679,10301,0,0,10778,,,,312244,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3150,0,1043,88867,90027,0,0,13044,100,103071,0,0,12044,,0,900,0,14831,74036,,,0,77652,76453,0,1800,0,0,0,,,,312356,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2503,0,2255,50765,51357,0,0,10133,300,61490,0,0,1370,,0,8498,0,17278,33487,,,0,36673,36100,-35,9200,0,0,0,,,,312431,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,24325,1,41843,1177787,1260352,0,0,128466,600,1388818,0,0,33990,,0,94319,0,37701,1140086,,,0,1171589,1156808,-443,0,0,12586,0,,,,312730,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,2936,0,858,77262,84464,0,0,10382,4458,94846,0,0,-4137,,4528,6143,0,12107,65155,,,-6,60623,59734,-604,828,0,0,0,,,,313009,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1362,195,277,44475,53503,0,0,7820,100,61323,0,0,8281,,0,200,0,3011,41465,,,0,19068,18572,-761,0,0,408,0,,,,313157,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870,3113,0,1517,92843,100080,0,0,10754,1000,110834,0,0,8945,,0,1000,0,12444,80399,,,0,83714,82791,-191,2632,0,0,0,,,,313223,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,5478,80,3974,182362,208771,0,0,15167,1,223938,0,0,14231,,0,2903,0,35647,146715,,,0,90245,88982,-1968,3535,0,0,15590,,,,313241,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4078,5198,0,4000,164498,165505,0,0,14207,504,179712,0,0,9126,,0,5100,0,19524,144974,,,0,106981,105979,-523,9652,0,0,0,,,,313401,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6680,0,9218,307585,321636,0,0,25863,460,347499,0,0,19314,,0,6335,0,27881,279704,,,0,265589,262332,-246,25768,0,1,0,,,,313531,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,4516,0,4843,129830,146209,0,0,29122,0,175331,0,0,29132,,0,0,0,12119,117711,,,0,143218,142164,-10,1299,0,0,0,,,,313577,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092,6452,0,3998,153282,157660,0,0,12481,150,170141,0,0,7944,,0,4419,0,18829,134453,,,0,118983,117252,-32,8714,0,0,0,,,,314033,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7286,8468,0,6635,181638,187980,0,0,23248,200,211228,0,0,6205,,0,17191,1921,37391,144248,,,0,165155,162963,-348,0,0,0,3700,,,,314257,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2527,0,2783,79531,84381,0,0,9393,0,93774,0,0,7756,,0,1800,0,14824,64707,,,0,67038,65856,-163,1600,0,0,0,,,,314444,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1312,0,361,36688,38829,0,0,4398,100,43227,0,0,3810,,0,600,1718,9350,27338,,,0,25636,25269,-112,1153,0,0,0,,,,315339,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,2852,0,1745,57644,71396,0,0,6764,750,78160,0,0,5322,,0,850,0,7680,49964,,,0,56785,55875,-158,7,0,3656,0,,,,315357,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,15064,0,19757,392594,420959,0,3000,56501,2621,477460,0,0,48250,,0,4960,16664,100869,291725,,,0,347146,343661,670,3800,0,0,0,,,,315629,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8189,0,2624,121584,124388,0,0,13080,1650,137468,0,0,9792,,0,1650,0,25794,95790,,,-12,97450,96982,0,23397,0,0,0,,,,315656,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,1801,0,4893,187081,198851,0,0,37908,0,236759,0,0,17706,,0,0,0,8768,178313,,,0,149088,148554,20202,3050,0,0,0,,,,315674,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9927,0,10751,297073,323515,0,0,29084,1008,352599,0,0,11098,,0,18050,0,35986,261087,,,0,266349,263071,-1072,1848,0,0,12728,,,,315852,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9507,0,2696,217555,226660,0,0,23591,1000,250251,0,0,780,,0,22000,1571,44551,173004,,,0,224154,222856,-189,385,0,500,0,,,,316354,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,69281,6213,32267,1627657,2798369,0,23450,228503,8700,3026872,162,0,166345,,0,56185,16430,287797,1339860,,,-770,2291012,2280224,-1957,993,0,3000,434276,,,,316840,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,2726,0,2428,77485,98738,0,0,7451,400,106189,0,0,6631,,0,600,444,11536,65949,,,0,73920,72809,-180,0,0,2650,0,,,,316859,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,0,300,0,0,1454,500,1754,0,0,254,,0,700,0,0,0,,,0,0,0,0,0,0,0,0,,,,316916,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,949,0,78,29981,30035,0,0,4818,300,34853,0,0,3268,,0,1250,0,4300,25681,,,0,18399,18091,0,3685,0,0,0,,,,316934,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,9127,0,7610,267020,333477,0,0,33104,0,366581,0,0,31542,,0,0,0,23574,243446,,,0,255715,252856,1562,6136,0,0,0,,,,317100,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5227,0,2111,199014,215648,0,0,17643,440,233291,0,0,16548,,0,1510,3461,14682,184332,,,0,166599,164157,-855,2225,0,0,13848,,,,317258,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,42518,2523,22306,1088411,1287044,0,90,131120,4120,1418164,0,0,109092,,0,19125,4965,186125,902286,,,0,1162991,1150926,-1217,10645,0,0,87868,,,,317342,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,2568,0,524,45443,45738,0,0,2688,400,48426,0,0,1187,,0,1801,0,11028,34415,,,0,9281,9092,-700,4225,0,0,0,,,,317650,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13439,2561,0,676,86032,86533,0,0,9783,1,96316,0,0,8814,,0,1299,0,11590,74442,,,0,48327,47188,-331,0,0,0,0,,,,317735,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,519,0,173,12637,12741,0,0,1272,100,14013,0,0,648,,0,550,0,1429,11208,,,0,9038,8822,-26,399,0,0,0,,,,318639,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160,3382,0,19126,186999,196562,0,0,23495,1891,220057,0,0,6988,,0,14860,0,24482,162517,,,0,153300,151434,-244,1609,0,1691,0,,,,318835,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2501,0,1361,106763,113891,0,0,13547,1264,127438,0,0,11169,,0,1264,557,13801,92962,,,0,95122,94201,-150,0,0,1407,1702,,,,319047,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2184,0,938,83043,83394,0,0,4970,300,88364,0,0,5233,,0,440,0,19337,63706,,,0,34933,34622,-1003,10530,0,0,0,,,,319458,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3017,0,2093,102049,124375,0,0,14227,200,138602,0,0,13808,,0,400,0,11179,90870,,,0,92235,91411,-181,1063,0,0,21447,,,,319542,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2967,0,1843,127606,133733,0,0,20507,300,154240,0,0,17058,,0,3000,0,13521,114085,,,0,113931,110773,149,0,0,0,0,,,,319551,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,4033,0,393,60446,60759,0,0,7665,8,68424,0,0,6413,,0,1592,0,11957,48489,,,0,43615,43206,-348,5689,0,0,0,,,,320034,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17773,0,27879,464254,466336,0,0,44367,250,510703,0,0,14541,,0,29661,0,71401,392853,,,0,376939,372690,-85,1773,0,0,0,,,,320052,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14082,1912,0,253,53562,54975,0,0,25010,0,79985,0,0,24261,,0,0,0,643,52919,,,0,53110,52807,749,189,0,0,0,,,,320070,2007-06-30
312420,135506,0,0,24045,,,8313188,0,0,588543,75259,8901731,524857,,0,24393,0,,0,3477818,3424457,-35966,0,649492,,,,7348,2182195,,,,,4488047,7095296,,,,,,,,,,,,,154240,4333807,,,,,,,40000,0,10000,649492,,,,320119,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13802,1136,17498,480091,512600,0,0,51535,110,564135,0,0,10423,,0,42565,0,67365,412726,,,0,336234,333728,-1563,0,0,0,5845,,,,320155,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,545,0,908,17453,18363,0,0,1939,200,20302,0,0,977,,0,810,0,1891,15562,,,0,9992,9730,-48,1680,0,0,0,,,,320856,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,633,0,372,19547,19817,0,0,1825,50,21642,0,0,1725,,0,50,0,2343,17204,,,0,12830,12716,0,1847,0,0,0,,,,321152,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1264,0,319,17113,17154,0,0,2042,400,19196,0,0,1322,,0,320,0,3269,13845,,,0,13742,13472,0,518,0,0,0,,,,321255,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7363,1068,0,1563,54500,54959,0,0,6288,1200,61247,0,0,3935,,0,1200,0,8056,46444,,,0,39949,39476,-47,5489,0,0,0,,,,321330,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4999,0,9609,269627,281024,0,0,24954,1541,305978,0,0,5218,,0,18592,6313,21912,247715,,,0,264938,261925,-397,0,0,0,0,,,,321536,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,4645,0,3812,207627,226180,0,0,30361,616,256541,0,0,29921,,0,620,373,23097,184530,,,0,162613,160757,-796,0,0,0,140,,,,321947,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,15300,0,8154,385731,387812,0,0,34336,4727,422148,0,0,24518,,0,5793,938,66018,319713,,,0,263182,260718,-702,39301,0,0,0,,,,322056,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1256,0,146,30492,31282,0,0,6332,336,37614,0,0,5023,,0,1430,0,4357,26135,,,0,28733,28516,-457,1407,71,0,0,,,,322449,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,99,0,68,9350,9379,0,0,1519,0,10898,0,0,1598,,0,0,0,81,9269,,,0,4774,4715,-79,0,0,0,0,,,,322476,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,597,0,501,18894,19010,0,0,1438,58,20448,0,0,942,,0,455,0,1930,16964,,,0,13970,13687,-17,1206,0,0,0,,,,322551,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283,1081,0,1004,24907,26090,0,0,3384,100,29474,0,0,646,,0,2738,0,3505,21402,,,0,12853,12402,-100,291,0,0,0,,,,322757,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2767,0,2101,67058,68249,0,0,9168,296,77417,0,0,9234,,0,295,0,9076,57982,,,0,38188,37841,-657,133,0,0,0,,,,322850,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9822,0,18453,537303,541133,0,0,50244,1115,591377,0,0,34457,,0,14682,266,64346,472956,,,0,316443,313490,-10,63150,0,0,547,,,,323035,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,11733,0,9895,330569,342511,56,0,28817,302,371384,21469,0,20041,,0,9798,1085,55113,275456,,,0,211716,207673,-1324,5230,0,0,8172,,,,323204,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17412,5923,0,2355,162521,164666,0,0,21447,500,186113,0,0,20195,,0,1500,0,18322,144199,,,0,89239,87738,-748,4896,0,0,920,,,,323651,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9730,933,2697,232256,244189,0,0,47436,13500,291625,0,0,33061,,0,1125,0,71727,160528,,,-19,221858,219817,-231,3200,0,0,0,,,,323718,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,1808,0,2700,83933,93992,0,0,9523,560,103515,0,0,6617,,0,2941,0,16135,67798,,,0,57226,55909,-595,0,0,0,0,,,,324153,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,1348,0,1155,25502,26638,0,0,3851,50,30489,0,0,3332,,0,475,0,3878,21624,,,0,25205,25123,-6,480,0,0,0,,,,324229,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,621,0,442,37583,37754,0,0,2890,1000,40644,0,0,890,,0,1000,0,6385,31198,,,0,19655,19397,0,2318,0,0,0,,,,324256,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11346,1546,0,1192,294020,313104,0,0,59693,0,372797,0,0,62155,,0,0,0,2188,291832,,,0,88777,88259,-2462,0,0,0,18000,,,,324274,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,8196,244,11403,355210,412705,0,0,50806,3006,463511,0,0,9067,,0,39129,559,49919,305291,,,0,331747,328198,-396,1153,0,10500,12201,,,,324340,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,15073,0,15489,317246,352528,0,0,79284,200,431812,0,0,2458,,0,76785,0,59590,257656,,,0,279628,275369,-159,9000,0,0,2000,,,,324649,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910,4197,0,771,94108,94901,0,0,11673,50,106574,0,0,11204,,0,700,0,15584,78524,,,0,47333,46484,-281,5160,0,0,0,,,,324854,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29457,0,11808,592540,597503,0,0,109000,1000,706503,0,0,79095,,0,29200,0,158963,433577,,,0,453866,449965,-295,11363,0,0,0,,,,324863,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3827,580,0,1679,64408,67037,0,0,8160,0,75197,0,0,234,,0,8139,908,4304,60104,,,0,37582,37363,-213,0,0,0,0,,,,324975,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4888,0,20979,154210,155495,0,0,37157,300,192652,0,0,33316,,0,3637,488,24157,130053,,,0,108414,106639,-96,4725,0,0,0,,,,325141,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,612,0,107,14939,16602,0,0,3462,250,20064,0,0,3331,,0,300,0,2597,12342,,,0,11568,11095,-419,0,0,276,0,,,,325459,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867,3874,0,3265,144923,151468,0,0,12608,300,164076,0,0,11421,,0,1450,422,15797,129126,,,0,107457,106606,-563,0,0,2013,0,,,,325534,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,2522,0,2636,74453,74981,0,0,11307,500,86288,0,0,10436,,0,500,0,6158,68295,,,0,60892,60425,-129,0,0,238,0,,,,325824,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,5829,0,2788,175178,186833,0,0,20257,150,207090,0,0,19771,,0,1000,0,19892,155286,,,-252,160364,159406,-412,0,0,2756,7118,,,,326054,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,2801,0,2504,192663,198456,0,0,20141,600,218597,0,0,16098,,0,4400,519,24244,168419,,,0,139751,137838,-957,2451,0,0,4082,,,,326344,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718,30951,0,15171,666783,898560,0,0,91977,6350,990537,0,0,78453,,0,8700,9198,118289,548494,,,0,680373,671696,-1526,10851,0,12255,42897,,,,326858,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3943,0,1197,193601,203931,0,0,28023,0,231954,0,0,25762,,0,2462,33,8870,184731,,,0,154633,153448,-201,4776,0,0,0,,,,326979,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,973,0,3901,56219,62141,0,0,6505,25,68646,0,0,654,,0,5825,0,5768,50451,,,0,39713,38844,1,9611,0,0,0,,,,327015,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1848,0,1443,51725,57298,0,0,6378,444,63676,0,0,4756,,0,1214,224,14056,37668,,,0,51937,51484,-36,1397,0,0,0,,,,327220,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,11022,0,7167,313951,374606,0,0,39458,100,414064,0,0,23433,,0,16531,0,40504,273447,,,0,309611,305781,-606,0,0,0,6102,,,,327305,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,10966,0,8735,325188,337780,0,0,35704,1028,373484,0,0,33157,,0,2028,0,55068,270120,,,0,279819,275044,-509,16507,0,0,0,,,,327435,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8176,0,8488,323876,350370,0,0,36542,33,386912,0,0,27200,,0,10467,597,40832,283044,,,0,286120,282986,-1158,4823,0,4000,1676,,,,327453,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488,2374,0,4249,77349,81364,0,0,9777,100,91141,0,0,7877,,0,2200,0,12023,65326,,,0,52244,51458,-400,0,0,0,0,,,,327556,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894,6637,0,2348,143723,153194,0,0,14224,155,167418,0,0,12247,,0,2455,0,32320,111403,,,0,116302,114951,-633,850,0,0,0,,,,327855,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,7920,0,8170,333835,346502,0,0,28744,200,375246,0,0,21955,,0,6885,1103,27722,306113,,,0,319553,317422,-296,2080,0,0,4865,,,,327949,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516,610,0,81,28552,31178,0,0,5278,500,36456,0,0,4611,,0,500,0,2343,26209,,,0,14802,14121,-333,2266,0,0,0,,,,328058,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,957,0,429,25710,26317,0,0,2357,50,28674,0,0,2545,,0,250,0,5512,20198,,,0,12459,12339,-488,0,0,505,0,,,,328151,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,2102,0,998,36991,37065,0,0,3604,200,40669,0,0,3448,,0,200,0,7165,29826,,,0,18314,17901,-244,480,0,0,0,,,,328357,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,10758,0,12977,449619,480273,0,0,60860,1000,541133,0,0,36625,,0,23330,327,58452,391167,,,0,384656,380662,-95,21714,0,0,0,,,,328423,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263,7119,0,4746,147904,151604,0,0,13342,135,164946,0,0,8577,,0,4779,524,35470,112434,,,0,140141,138281,-149,0,0,0,0,,,,328450,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7300,320,8978,500841,521507,0,0,30842,2010,552349,0,0,27451,,0,2015,0,94694,406147,,,0,175810,174047,-634,18775,0,0,0,,,,328553,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1861,0,293,51071,60025,0,0,7111,50,67136,0,0,3698,,0,3450,0,5321,45750,,,0,50966,50357,-87,155,0,0,950,,,,328656,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,18938,0,13369,652028,876593,0,0,128571,0,1005164,0,0,131168,,0,1,0,42597,609431,,,0,614595,608858,-2598,0,0,0,0,,,,328777,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2216,0,1248,63908,71674,0,0,7261,50,78935,0,0,4993,,0,2360,0,8507,55401,,,0,63023,62283,-142,0,0,1544,1123,,,,329149,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,4721,0,2295,125302,128060,0,0,17362,100,145422,0,0,11387,,0,6337,0,15616,109686,,,0,83701,82359,-462,1350,0,0,0,,,,329345,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,11182,787,10856,377621,506987,0,0,46000,2086,552987,0,0,31765,,0,13459,89650,41642,335979,,,0,319048,315198,-1310,8735,0,9850,0,,,,329550,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,1052,0,2805,64252,70427,0,0,8740,100,79167,0,0,8796,,0,0,0,2417,61835,,,0,49784,49548,-156,0,0,0,0,,,,329578,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2204,0,1735,59120,60208,0,0,5390,100,65598,0,0,4625,,0,664,0,9192,49928,,,0,43935,43412,1,3025,0,0,0,,,,329756,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,10557,0,3621,283440,284903,0,0,30432,550,315335,0,0,29768,,0,800,1625,66324,217116,,,0,147548,146270,-686,19800,0,0,0,,,,329952,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,6801,556,6379,227418,233994,0,0,26750,374,260744,0,0,21744,,0,6122,0,40041,187377,,,0,141751,140309,-1490,1189,0,0,0,,,,330239,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1851,0,1173,101897,102874,0,0,13332,1300,116206,0,0,8266,,0,4150,0,12900,88997,,,0,62407,61820,-384,11286,0,0,0,,,,330248,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,883,0,477,35893,37062,0,0,5440,100,42502,0,0,3477,,0,1900,0,4285,31608,,,0,28690,28410,-37,3594,0,0,0,,,,330453,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7452,0,10666,400623,465600,0,0,37600,600,503200,0,0,30846,,0,8400,1745,41709,358914,,,0,385976,380951,-2246,559,0,0,6816,,,,330855,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2538,0,919,94887,101226,0,0,9544,0,110770,0,0,250,,0,9294,5317,9244,85643,,,0,54838,54536,0,15770,0,0,0,,,,330873,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,2636,0,2181,107171,118728,0,0,12841,300,131569,0,0,6181,,0,6400,0,18275,88896,,,0,88198,87387,-40,3447,0,0,0,,,,330949,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,4214,0,5203,125102,145637,0,0,13951,653,159588,0,0,14104,,0,2138,0,17865,107237,,,-2259,110749,109805,-685,8601,0,0,7085,,,,331106,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,1961,0,2397,109043,132105,0,0,12969,0,145074,0,0,185,,0,12999,0,5355,103688,,,0,110942,110065,-215,4300,0,0,0,,,,331375,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3213,0,2836,81192,81591,0,0,19782,1500,101373,0,0,12498,,0,6000,0,9246,71946,,,0,48434,47957,-216,2296,0,0,0,,,,331544,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,695,0,343,21630,21797,0,0,2096,400,23893,0,0,1153,,0,700,0,5360,16270,,,0,8406,8159,-157,1025,0,0,0,,,,331553,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,3021,0,2337,180806,212775,0,0,30830,75,243605,0,0,30639,,0,500,0,19603,161203,,,0,137296,136171,-384,0,0,0,0,,,,331713,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4827,0,1101,118684,119249,0,0,8714,400,127963,0,0,7814,,0,500,0,9353,109331,,,0,93523,92922,0,6600,0,0,0,,,,332055,2007-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13912,2163,0,5786,200236,222372,0,0,21294,2846,243666,0,0,16024,,0,3154,0,33690,166546,,,0,146677,144363,-730,0,0,0,0,,,,332224,2007-06-30
