"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
281210								2695										
281751								779										
282048								1443										
282226								9740										
282329								37133	14	0	0	0	6460	3663	433	3230	26996	
282824								3141										
283054								15127	7867	0	0	0	3016	1538	0	1538	2706	
283157								1128										
283438								16863	0	0	0	0	5871	4045	0	4045	6947	
283652								4148										
283737								16169	0	0	0	0	2805	9083	0	9083	4281	
283858								5104										
283867								14260										
284154								1675										
284239								2855										
284248								1984										
284332								5574										
284408								1494										
284556								3732										
284743								1363										
284819								67837	49303	0	0	0	11936	3202	0	3202	3396	
284958								693										
285151								2509										
285348								4012										
285544								24787										
285553								3529										
285740								8261	87	0	0	0	2651	5324	0	5324	199	
285759								3177										
285777								917										
285852								3612										
285928								5163										
286251								562										
286457								1858										
286466								20294	6692	0	0	0	11936	1538	0	1538	128	
286840								2468										
286952								4414										
287007								3006										
287155								1235										
287342								974										
287351								7191										
287539								8136										
287650								1194										
287856								868										
287922								1680										
287959								10005										
288152								443										
288358								5548										
288376								5215										
288750								2157										
288853								75968	48097	0	0	0	7470	16118	0	16118	4283	
289056								2589										
289065								2913										
289225								700										
289449								1799										
289515								12544	8002	0	0	0	3380	210	0	210	952	
289542								17540	10317	0	0	0	1897	5303	0	5303	23	
289702								22622	11494	0	0	0	6740	595	0	595	3793	
289739								4061										
289757								2340										
290052								20858	11460	0	0	0	4626	3913	0	3913	859	
290230								7046										
290249								31577	21012	2607	2607	0	5660	2298	0	2298	0	
290838								1714										
290847								553										
290922								2360										
291059								1372										
291152								4591										
291273								4228	1	0	0	0	396	3831	0	3831	0	
291330								2091										
291611								8803	45	0	0	0	3434	4782	0	4782	542	
291732								520										
291910								3646										
292234								9172										
292467								32783										
292524								17341	0	0	0	0	2926	5147	0	5147	9268	
292850								1946										
292908								13851	7603	0	0	0	4558	1296	0	1296	394	
293026								4419										
293053								39405	26	0	0	0	3035	29738	0	29738	6606	
293352								1278										
293437								1658										
293651								3636										
293736								20114	0	0	0	0	6648	10878	0	10878	2588	
293754								1730										
294023								3643										
294153								2343										
294256								15058	0	0	0	0	3417	8615	0	8615	3026	
294564								3768										
294751								16999										
294779								24428	7664	0	0	0	7060	7098	0	7098	2606	
294827								2428										
295011								6671										
295057								2504										
295356								8644										
295552								64624	349	0	0	0	8735	45415	0	45415	10125	
295637								8004										
295646								744										
295758								1130										
296438								18291										
296456								15528										
296559								8242										
296755								7514										
296858								1668										
297042								2949										
297051								1526										
297257								2749										
297453								8574	5799	0	0	0	2507	233	0	233	35	
297547								3471										
297631								5770										
297734								4731	10	0	0	0	1161	1348	0	1348	2212	
297761								7515										
298049								2584										
298058								420										
298218								16619										
298245								5069										
299046								28885	19429	0	0	0	6389	2508	0	2508	559	
299251								659										
299644								3843										
299653								1466										
299868								20033										
300009								7024	3262	298	0	298	2354	1110	0	1110	0	
300036								16009	0	0	0	0	1860	13966	0	13966	183	
300063								2477										
300157								1259										
300250								1601										
300353								8359										
300456								972										
300531								7761	1	0	0	0	2590	5170	0	5170	0	
300933								11433	115	0	0	0	3877	7441	0	7441	0	
300942								2363										
300960								11048										
301640								982										
301668								16246	3492	0	0	0	2232	1355	0	1355	9167	
301800								33607	2931	0	0	0	2681	23571	0	23571	4424	
302030								2437										
302133								283										
302450								3446										
302553								2528										
302656								10562	7429	0	0	0	1728	103	0	103	1302	
302665								7560										
303345								294771	25	272500	272500	0	3619	18601	0	18601	26	
303550								36802	18659	0	0	0	9724	4118	0	4118	4301	
303653								5129										
303701								4896										
303747								6194										
303952								6246										
304034								9697	1	0	0	0	3280	6416	0	6416	0	
304155								21937										
304173								17608	0	0	0	0	1574	13206	0	13206	2828	
304520								1914										
304762								751										
304913								4477	357	0	0	0	0	2680	0	2680	1440	
305059								623										
305152								1955										
305237								3267										
305433								2005										
305442								5827										
305648								2255										
305750								51100										
306056								492										
306140								1083										
306159								16010										
306337								3165										
306739								2050										
306908								13857	4357	0	0	0	4465	1208	266	942	3827	
307062								12096										
307334								3760										
307361								7942										
307679								19793	7922	0	0	0	2673	8134	0	8134	1064	
307745								3557										
307932								3559										
307950								2409										
308247								3043										
308256								2039										
308340								3580										
308443								14240	0	0	0	0	3391	10499	0	10499	350	
308649								19436	0	0	0	0	8130	11306	0	11306	0	
308836								2134										
309150								3186										
309347								2000										
309570								35046	0	0	0	0	10987	2531	0	2531	21528	
309655								1662										
309664								13677										
309758								3153										
309851								1339										
309936								11601	0	0	0	0	1287	688	0	688	9626	
310437								3537										
310727	181250	108242	1389	0	0	32581	39038	181250	74873	1389			33369	32581			39038	
310754								623										
310875								12348										
310950								921										
310978								11893	7010	0	0	0	1564	2163	0	2163	1156	
311050								15313	5093	0	0	0	4658	274	0	274	5288	
311144								2799										
311256								3848										
311265								5887										
311452								3391										
311603								9844	4866	0	0	0	2918	653	0	653	1407	
311649								830										
311658								1047										
311845								266774	10208	0	0	0	87021	87107	0	87107	82438	
311939								5070										
312244								10293	7118	0	0	0	2164	993	0	993	19	
312356								2528										
312431								2083										
312730								31385	16024	0	0	0	4348	8222	0	8222	2791	
312954								12496										
313009								4320										
313157								554										
313223								2585										
313241								6606										
313401								6885										
313531								5522										
313577								3137										
314033								11999										
314257								8853										
314444								3311										
315339								1383										
315348								364										
315357								2422										
315629								16272	8074	0	0	0	5133	216	0	216	2849	
315656								8402										
315674								1682										
315852								5854										
315973								717										
316354								7877										
316840								72026	9522	0	0	0	8594	53359	0	53359	551	
316859								3302										
316916								11										
316934								5547										
317100								12814	7797	0	0	0	2164	628	0	628	2225	
317258								4577										
317342								37197	0	0	0	0	8003	24113	0	24113	5081	
317650								2783										
317735								4190										
318639								869										
318835								8052										
319047								2734										
319458								2936										
319542								4551										
319551								3543										
320034								2280										
320052								8803	3364	0	0	0	3330	1408	0	1408	701	
320070								12464										
320119	388578	34905	216	160607	19990	164863	7997	149746	16973	32946			1862	89968			7997	
320155								9638										
320856								751										
321152								710										
321255								1426										
321330								9865										
321536								4647										
321947								6030										
322056								22738	5441	0	0	0	4510	9844	0	9844	2943	
322449								1052										
322476								1372										
322551								744										
322757								6438										
322850								3594										
323035								11395	10	0	0	0	4355	6416	0	6416	614	
323204								10908										
323651								17957										
323718								8298										
324153								6253										
324229								1544										
324256								1121										
324274								12928	281	0	0	0	826	11821	0	11821	0	
324340								3435										
324649								9811	0	0	0	0	4439	4162	0	4162	1210	
324854								6116										
324863								26953	1841	0	0	0	3164	720	0	720	21228	
324902								29938	0	0	0	0	0	4283	0	4283	25655	
324975								4061										
325141								4387										
325459								2654										
325534								5447										
325824								2793										
326054								10910										
326250								2170										
326344								4315										
326670								935										
326858								39288	4249	0	0	0	6055	27294	0	27294	1690	
326979								4202										
327015								1204										
327220								2720										
327305								9971	1	400	0	400	3045	381	0	381	6144	
327435								14497	47	0	0	0	3949	3754	0	3754	6747	
327453								7123										
327556								5260										
327855								6147										
327949								3677	8	0	0	0	1299	183	0	183	2187	
328058								1948										
328151								904										
328357								1798										
328423								13881	4577	0	0	0	5578	583	0	583	3143	
328450								9760										
328553								8647	4801	0	0	0	2314	218	0	218	1314	
328656								2155										
328777								29787	6202	0	0	0	3838	18670	0	18670	1077	
329149								2627										
329345								4241										
329550								23343	5721	0	0	0	4544	13078	0	13078	0	
329578								5366										
329756								1682										
329952								11995										
330239								5223										
330248								2318										
330417								3969										
330453								1657										
330659								4840										
330855								5803	3622	0	0	0	1615	391	0	391	175	
330873								2551										
330949								2293										
331106								5197										
331375								1657										
331544								3389										
331553								921										
331713								1974	0	0	0	0	978	700	0	700	296	
332055								4350										
332224								20728										
332345								652										
332402								7270	9	0	0	0	3137	3848	0	3848	276	
332644								802										
332756								925										
332907								872424	377630	135	0	135	285830	133184	0	133184	75645	
332970								1967										
333034								7472										
333043								860										
333052								2093										
333203								22341	7962	398	0	398	3017	7105	0	7105	3859	
333249								4918										
333650								23588										
333856								1940										
333940								1000										
334059								6008										
334255								1275										
334264								8580										
334648								1736										
334657								2272										
334750								10322										
335346								6174										
335355								3693										
335757								1467										
336071								2904										
336147								1727										
336361								6862										
336576								6312	4062	0	0	0	1450	514	0	514	286	
336932								16434	7127	0	0	0	2525	427	0	427	6355	
336950								800										
337247								830										
337340								2669										
337733								3521										
337966								1179										
338178								9061										
338646								3062										
338758								13266										
338851								2744										
338945								1505										
339054								1410										
339353								2848										
339456								7147										
339607								7607	10	75	0	75	1959	2169	0	2169	3394	
339773								7337	0	0	0	0	1415	5347	5347	0	575	
339858	418844	324640	0	933	0	44018	49253	418844	254046	933			70594	44018			49253	
339951								13773	9542	0	0	0	3252	318	0	318	661	
340135								21436	10520	0	0	0	3546	1920	0	1920	5450	
340144								15652	30	0	0	0	2101	13462	0	13462	59	
340256								8566										
340443								1633										
340555								2068										
340649								1720										
340742								14426	0	0	0	0	4107	395	0	395	9924	
340751								13850										
341310								7765										
341851								3346										
341918								7552										
341954								1896										
341972								2333										
342054								3143										
342175								22922	7474	0	0	0	4476	10233	0	10233	739	
342362								1809										
342410								16241	12191	0	0	0	2488	1362	0	1362	200	
342634								295639	169073	297	0	297	86962	6780	0	6780	32527	
342643								3924										
343051								4785										
343248								726										
343257								3801										
343314								3894										
343341								17581	0	0	0	0	5481	3729	0	3729	8371	
343556								4106										
343770								1304										
343903								4082										
343958								1328										
344236								5117										
344423								515										
344647								20705	6	0	0	0	2570	17901	0	17901	228	
344674								881										
344816								3065										
344852								1433										
345149								1038										
345309								15703	7764	0	0	0	3462	2248	0	2248	2229	
345345								3504										
345747								9235										
345756								4895										
346566								1567										
347022								5755										
347639								10469										
347657								2045										
347956								17243										
348159								1843										
348207								12064	3371	0	0	0	1382	3556	0	3556	3755	
348458								5205										
348542								2988										
348551								7654	4447	0	0	0	2190	210	0	210	807	
348720								18801	4344	0	0	0	3216	7876	0	7876	3365	
348748								3828										
349129								3806										
349165								5081										
349343								4821										
349370								9212	0	0	0	0	2850	240	0	240	6122	
350433								2703										
350657								1173										
350750								5931										
351131								680										
351207								14012	4	0	0	0	2343	1521	0	1521	10144	
351355								2850										
351560								35753										
351850								4031										
352035								4059										
352651								2440										
352745								5379										
352772								66766	52444	0	0	0	10631	1927	0	1927	1764	
352820								2975										
352857								17887	6569	0	0	0	3699	6044	0	6044	1575	
353023								1272										
353069								2218										
353238								3447										
353322								828										
353359								4670										
353546								2192										
353555								138114	108587	0	0	0	20108	2222	0	2222	7197	
353724								4039										
353751								12440	3532	0	0	0	2044	5179	0	5179	1685	
353957								4370										
354057								4763										
354253								921										
354310								39122	5562	0	0	0	10091	22636	0	22636	833	
354552								3826										
354851								1006										
354954								1933										
355120								11838										
355559								5601										
355737								1096										
355746								10307										
355821								10280										
355858								20162	9588	0	0	0	2686	6794	0	6794	1094	
356145								1237										
356239								5314										
356659								9364										
356752								2738										
356949								2004										
357049								5105										
357151								3982										
357375								23021	7006	0	0	0	784	14300	0	14300	931	
357432								13120										
357526								4695										
357553								2434										
357740								6045										
357777								5529										
357834								6695										
357937								6309										
358112								3833										
358149								996										
358233								5124										
358448								2945										
358635								34520	1	0	0	0	5617	28747	0	28747	155	
358756								681										
359070								856										
359324								3853										
359351								1802										
359360								834										
359650								526										
359744								368										
359838								3249										
359847								5276										
359856								2281										
359959								2154										
360777								4036										
360834								3804										
360843								1696										
360955								887										
361055								24373	10318	0	0	0	9264	271	0	271	4520	
361167								46762	19020	0	0	0	18930	8143	0	8143	669	
361279								1743	1	0	0	0	587	977	0	977	178	
361354								3167										
361439								7172										
361457								4407										
361541								3411										
361653								5150										
362007								116986	73	0	0	0	20047	7925	0	7925	88941	
362043								1222										
362052								2069										
362155								4365										
362445	1921151	585124	750000	0	0	561505	24522	1921151	487447	750000			97677	561505			24522	
362717								12267	4592	0	0	0	6901	544	0	544	230	
362753								9038										
362856								1145										
362940								4060										
363264								4722										
363415								1112337	405608	1063	0	1063	348115	59009	0	59009	298542	
363442								761										
363648								1495										
363657								9813	4790	109	0	109	2799	467	0	467	1648	
363956								12408	0	0	0	0	0	12408	0	12408	0	
364056								758										
364131								4823										
364337								3858										
364430								3646										
364449								23640	610	5	0	5	9735	13266	0	13266	24	
364850								1291										
364971								1890										
365325								107544	41209	0	0	0	16846	48826	0	48826	663	
365455								5835										
365651								6274	4639	0	0	0	1433	163	0	163	39	
365745								1361										
365848								1207										
365941								1914										
365950								2179										
366078								20668	8066	0	0	0	3000	9296	0	9296	306	
366238								11661	4834	0	0	0	5611	860	0	860	356	
366247								1140										
366359								2717										
366658								3330										
366854								1253										
367150								1161										
367208								17453	0	0	0	0	2704	13552	0	13552	1197	
367244								2112										
367431								4708										
367543								6429										
367552								911										
367673								4554										
367851								3139										
367954								8310										
368054								3212										
368111								5445	0	0	0	0	0	112	0	112	5333	
368175								17920	10206	0	0	0	5867	1456	0	1456	391	
368344								626										
368429								4509										
368522								4675										
368755								2808										
368933								1749										
368951								1254										
369426								1404										
369453								2408										
369659								16280										
370020								2608										
370150								635										
370338								11511										
370347								1670										
370721								2246										
370730								3413										
370758								460										
370833								1928										
370954								1113										
371223								3084										
371232								3833	0	0	0	0	0	0	0	0	0	
371353								6823										
371362								7565										
371559								1671										
371755								2859										
371849								881										
371858								2434										
371924								11111	0	0	0	0	3987	6528	0	6528	596	
371942								1633										
372248								2400										
372257								1580										
372444								2821										
372538								19844	20	0	0	0	4018	14403	14403	0	1403	
372556								8242										
372640								3442										
372855								1772										
373058								1152										
373115								10976	35	0	0	0	4251	6687	0	6687	3	
373553								2132										
373601								19218	10	0	0	0	2558	11532	0	11532	5118	
374130								3686										
374149	1094087	327820	700000	0	0	48993	17274	1094087	276989	700000			50831	48993			17274	
374354								3633										
374653								103635	20955	0	0	0	2253	65956	0	65956	14471	
374774								2181										
374934								9831										
375034								39900	1252	1940	0	1940	13528	2983	0	2983	20197	
375043								11537	1722	0	0	0	3754	6011	0	6011	50	
375155								882										
375502								11044										
375566								8874										
375650								964										
375735								3561										
376068								3543										
376125								8804										
376237								3193										
376433								1919										
376442								6612										
376657								1161										
376947								2731										
377506								1717										
377663								1258										
377850								3203										
377908								41663	29875	0	0	0	8007	2037	0	2037	1744	
378026								6806										
378044								2317										
378110								2470										
378259								2243										
378549								3999										
378558								5602										
378642								2667										
378651								17181										
378950								4226										
379050								754										
379153								1672										
379359								9723	5604	0	0	0	2170	1869	0	1869	80	
379470								7766										
379649								7017										
379920								124277	62541	0	0	0	46864	7628	0	7628	7244	
380038								6523										
380346								706										
380458								1692										
380533								1295										
380654								9976										
380841								1202										
380944								1954										
381026								1490										
381259								1425										
381334								3380										
381343								14068	5633	0	0	0	4730	3524	0	3524	181	
381754								928										
381839								3326										
381857								4479										
381950								11047										
382050								17316										
382069								4836	682	0	0	0	3557	597	0	597	0	
382256								1879										
382443								1083										
382537								4268										
382649								6236										
382658								2274										
382667								59114	38919	0	0	0	16012	199	0	199	3984	
382742								4531										
382751								1800										
382854								5740										
383534								4105										
384018								36727	8920	0	0	0	11238	4136	0	4136	12433	
384335								922										
384353								315										
384652								18260	0	0	0	0	1051	15690	0	15690	1519	
384830								3589										
385350								4190										
385547								1728	0	0	0	0	0	0	0	0	0	
385631								464										
385976								2334										
386049								4949										
386142								3759										
386357								812										
386432								3498										
386450								7999										
386731								7005										
386825								3003										
386852								3325										
387000								20212	14699	0	0	0	4215	899	0	899	399	
387055								3694										
387345								2265										
388155								7864										
388258								906										
388557								411										
388744								8551										
388753								1428										
388940								3180										
389059								1661										
389358								3331										
389657								5819										
389826								3164										
390167								11878										
390336								8324	6	0	0	0	4654	3637	0	3637	27	
390457								8326										
390840								3868										
390925								27742	12427	0	0	0	5603	5879	0	5879	3833	
391137								29209	0	0	0	0	5359	18892	0	18892	4958	
391249								2248										
391418								11713										
391557								2660										
391838								27943	0	0	0	0	4418	23525	0	23525	0	
391959								627										
391977								19810	5566	0	0	0	2257	388	0	388	11599	
392031								4495										
392152								734										
392228								132639	2237	0	0	0	43663	85642	0	85642	1097	
392255								3409										
392358								6926										
392778								17168										
393252								1903										
393355								2310										
393757								1945										
393850								3154										
393953								12448										
394053								2840										
394156								6592										
394259								2983										
394352								2053										
394932								1357										
395238	299200	128952	0	33658	0	70679	65911	299200	106369	33658			22583	70679			65911	
395256								1563										
395452								1139										
395555								10172	7122	0	0	0	2812	183	0	183	55	
395779								1131										
395836								19965	11616	0	0	0	4824	1326	0	1326	2199	
396057								1888										
396244								9392										
396253								4105										
396271								32411	6974	0	0	0	4024	10978	0	10978	10435	
396356								457										
396954								6433										
397447								7137										
397456								2765										
397531								15609	4262	0	0	0	1598	7826	0	7826	1923	
397540								54849	16916	0	0	0	8988	25538	0	25538	3407	
397559								642										
397755								1652										
397858								5459										
398051								1706										
398248								10290	3	0	0	0	1884	8258	0	8258	145	
398350								29502	11654	0	0	0	12940	4366	0	4366	542	
398631								4213										
398668								6951	0	0	0	0	0	6826	0	6826	125	
398837								4612										
399067								2216										
399142								26462	11936	0	0	0	8859	4292	0	4292	1375	
399357								230										
399517								24433	0	0	0	0	5750	17706	0	17706	977	
399731								2635										
400057								4813										
400141								4747										
400253								16626	10806	0	0	0	3610	233	0	233	1977	
400365								3708										
400552								268										
400758								2065										
400767								5206										
400945								6013										
401148								11662	0	0	0	0	2519	9137	0	9137	6	
401447								1631										
401559								1279										
401755								1936										
401906								7919	2742	0	0	0	2896	1108	0	1108	1173	
401951								699										
402462								1633										
402837								6599										
402846								1384										
402949								6856										
403058								2697										
403067								10253										
403106								14686										
403151								19527	480	0	0	0	3511	14749	0	14749	787	
403254								3030										
403348								1564										
403357								1549										
403553								7132										
403656								1936										
403937								676										
403946								18492	7914	0	0	0	8646	824	0	824	1108	
404653								1260										
404774								8696										
404943								1620										
405061								22303										
405641								6075										
405744								8676	2141	0	0	0	3184	2707	0	2707	644	
405959								61522	38508	0	0	0	5525	17489	0	17489	0	
406022								8973										
406059								6890										
406255								2313										
406666								7877										
406974								3198										
407168								5626										
407373								16112	3605	0	0	0	1435	10443	0	10443	629	
407506								19911	19	0	0	0	3352	958	0	958	15582	
407645								13850										
407850								492										
408147								1453										
408307								7135										
408473								6281										
408642								10954	263	0	0	0	0	2807	0	2807	7884	
409265								1866										
409555								3564										
409649								1529										
410056								853										
410159								2795										
410560								6560										
410748								2718										
410917								10232	113	0	0	0	2317	174	0	174	7628	
410944								868										
411053								853										
411062								1092										
411231								865										
411240								710										
411464								49249	7856	0	0	0	4348	2187	0	2187	34858	
411512								4670										
411549								466										
411576								4018										
411624								10637										
411651								2755										
412135								76814	55961	704	0	704	10164	7365	0	7365	2620	
412153								7544										
412452								961										
412555								1083										
412667								3321										
412751								138207	726	0	0	0	62702	74773	0	74773	6	
412845								4236										
413141								3810	2378	0	0	0	248	1131	0	1131	53	
413208	5804812	2640724	0	2089029	138741	745456	190862	4642216	1640275	1647466			685870	504278			164327	
413347								1279										
413543								2754										
413570								2360										
413646								4173										
413730								546										
413758								3973										
413851								673										
414102								4928										
414652								2193										
414728								1450										
414764								4023										
414858								3582										
415051								3663										
415855								643										
416245								53436	26257	0	0	0	12865	6214	0	6214	8100	
416272								3367										
416339								1258										
416348								5377										
416357								5653										
416656								1943										
416674								9794										
417149								7145										
417251								2134										
417626								21591	1	0	0	0	2421	6324	0	6324	12844	
417710								1010										
417859								10990										
417952								615										
418100								8076										
418249								36800	28552	0	0	0	4776	161	0	161	3311	
418342								4258										
418436								499										
418856								831										
419255								3243										
419406								43770	27281	56	0	56	14113	348	0	348	1972	
419460								1829										
419675								35473	8401	0	0	0	2474	24553	0	24553	45	
419947								1226										
420457								11427	2	0	0	0	4083	5339	0	5339	2003	
420644								2698										
420653								1929										
420868								34428	16838	0	0	0	1061	9313	0	9313	7216	
420934								983										
421155								1038										
421203								11561	7750	0	0	0	2754	966	0	966	91	
421445								2834										
421539								7574										
421838								8346										
422059								297										
422116								2698										
422358								547										
422433								24262	95	0	0	0	8566	11871	0	11871	3730	
422657								3095										
422750								13298										
423065								4229										
423074								3608										
423159								3944										
423449								9925	2	0	0	0	3110	1239	0	1239	5574	
423458								9948										
423636								1916										
423739								2482										
423841								676										
424035								71440	36853	700	0	700	13818	17269	0	17269	2800	
424156								2117										
424240								4348										
424343								5662										
424352								5170										
424437								1027										
424633								725										
425050								870										
425108								5754										
425818								7130										
425845								1802										
425911								15595	5063	0	0	0	4419	589	0	589	5524	
425957								2326										
425975								9016										
426057								5761	1273	0	0	0	1946	2477	0	2477	65	
426141								561										
426347								1296										
426534								27748	2	0	0	0	6477	20038	0	20038	1231	
426758								2522										
426945								2628										
427241								7139										
427353								5884										
427456								1250										
427858								6268										
427915								3144										
427960								8207										
428033								3920										
428060								22606	9836	0	0	0	3505	7896	0	7896	1369	
428462								3866										
428547								7668	4054	0	0	0	957	1251	0	1251	1406	
428631								3357										
428659								653										
428855								1756										
428958								5962										
429021								10924	107	0	0	0	2325	1153	0	1153	7339	
429526								27225	9205	0	0	0	7197	4896	0	4896	5927	
429759								4531										
430036								12915										
430054								1120										
430344								1829										
430670								15532	9133	0	0	0	1449	1381	0	1381	3569	
430858								1063										
431323								4098										
431350								3209										
431743								6587										
431846								1190										
431958								1218										
432012								2286										
432058								6531										
432432								8014										
433158								2677										
433354								3453										
433439								2782										
433505								14554	5521	0	0	0	2237	349	0	349	6447	
433550								5073										
433608								27939	14614	260	0	260	8276	1404	0	1404	3385	
433859								2472										
433943								3464										
434203								17623										
434539								5495										
435059								4513										
435152								1112										
435255								1190										
435349								24217	0	0	0	0	2262	21955	0	21955	0	
435358								1893										
435666								4121										
435750								8622										
436131								11565										
436159								24855	100	0	0	0	7811	16778	0	16778	166	
436252								7602										
436467								17537	11598	0	0	0	921	5014	0	5014	4	
436542								1625										
436711								44654	29817	0	0	0	7149	5414	0	5414	2274	
436739								2851										
436823								10236	508	0	0	0	2203	6669	0	6669	856	
436953								5133										
436971								6894										
437044								1285										
437053								5340										
437138								3626										
437231								4679										
437455								6427										
437521								151551	80239	0	0	0	64428	464	0	464	6420	
438050								1896										
438238								11439	1	0	0	0	2334	9104	0	9104	0	
438265								2684										
438434								1085										
438715								16152	9260	0	0	0	5461	783	0	783	648	
439132								4483										
439338								12331	26	0	0	0	4555	5414	0	5414	2336	
439356								6185										
439404								22079	23	0	0	0	7464	1685	0	1685	12907	
439459								863										
439730								2111										
439833								4728										
439860								3498										
440110								1269										
440259								5304										
440352								22868	7567	0	0	0	4157	5191	0	5191	5953	
440446								577										
440857								1322										
441050								13303										
441078								11895										
441135								1228										
441256								16627	13313	0	0	0	2823	301	0	301	190	
441359								2391										
441434								13664	1	0	0	0	2539	7431	0	7431	3693	
441630								2862										
442011								3232										
442039								7078	0	0	0	0	1108	5352	0	5352	618	
442057								439										
442244								1333										
442534								1867										
442655								2774										
442749								1195										
442758								4923										
442776								25629	1480	0	0	0	2810	13439	0	13439	7900	
442806								15793	5832	177	0	177	2963	3527	0	3527	3294	
443148								2157										
443205								37611	28649	0	0	0	4659	3055	0	3055	1248	
443353								2033										
443447								1736										
443625								1473										
443634								1542										
443951								3664										
444051								2459										
444172								12975	1418	0	0	0	1478	9669	0	9669	410	
444257								6942										
444350								10605										
444556								6123										
444677								2565										
444958								1449										
445843	961598	490973	0	6996	0	412859	50770	961598	293544	6996			197429	412859			50770	
445852								1758										
445955								5228										
446130								2847										
446149								1082										
446336								10269	0	0	0	0	3425	6844	0	6844	0	
446877								5784										
447034								1011										
447070								11080	537	0	0	0	1516	8168	0	8168	859	
447100								9057										
447342								1799										
447351								3234										
447557								708										
447874								6481										
448040								23174	3	0	0	0	3125	13204	0	13204	6842	
448554								7553										
449038								1082										
449430								1960										
449832								2178										
449841								1108										
449850								1011										
449878								7779	1	0	0	0	4592	3140	0	3140	46	
449926								686										
449953								12119										
450034								4428										
450632								7982										
450641								10846										
450650								758										
450669								2013										
450753								1462										
450856								39898	15131	0	0	0	8950	9650	0	9650	6167	
450959								3647										
451068								14596	7617	58	0	58	3952	436	0	436	2533	
451246								3321										
451853								1813										
451965	15680000	12690000	1007000	151000	791000	272000	769000	14507000	9702000	780000			2985000	272000			768000	
452104								11835										
452159								6263										
452270								15408	8051	0	0	0	2112	4225	0	4225	1020	
452739								4221										
452841								4226										
452850								15597										
453026								1484										
453147								2013										
453446								4803										
453839								4377										
454340								1665										
454434								9438										
454546								4439										
454658								4021										
454742								1143										
455150								2667										
455253								2488										
455365								333480	321558	0	0	0	0	301	0	301	11621	
455459								6382										
455534	1734441	1478435	0	4733	0	84370	166903	1734441	1327620	4733			150815	84370			166903	
455552								4163										
455945								4556										
455972								19828	13642	25	0	25	5390	199	0	199	572	
456045								12095	0	0	0	0	2820	8604	0	8604	671	
456054								2389										
456157								6148										
456250								1835										
456344								3837										
456447								4962										
456456								12420	7728	0	0	0	3945	693	0	693	54	
456474								37886	6039	0	0	0	579	31167	0	31167	101	
456755								2146										
456858								12387	9044	0	0	0	2396	947	0	947	0	
456960								217312	93049	30	0	30	40745	5106	0	5106	78382	
457060								14648										
457220								2451										
457426								11333										
457547								22372	616	0	0	0	3444	15213	0	15213	3099	
457659								2507										
457752								2658										
458049								2126										
458142								13234										
458263								44136	2125	0	0	0	14426	26482	0	26482	1103	
458544								5857										
458553								3273										
458665								2534										
458946								764										
459046								8467										
459130								8473										
459354								5190										
459372								10129										
459448								1216										
459644								2032										
459671								11641	37	0	0	0	1776	9723	0	9723	105	
460033								37847	69	0	0	0	4686	32790	0	32790	302	
460248								4306										
460332								59526										
460341								3813										
460350								335										
460556								1605										
460770								591										
461058								5283										
461245								2673										
461870								83357	27	0	0	0	4042	69356	0	69356	9932	
462756								11749										
463203								11284										
463342								11838	5839	0	0	0	1791	4208	0	4208	0	
463351								1638										
463605								10736										
463650								8293	5136	0	0	0	2893	198	0	198	66	
463735								119654	17769	0	0	0	34758	58988	0	58988	8139	
464116								23539	15875	0	0	0	4902	1896	0	1896	866	
464255								1793										
464536								1267										
464750								4670										
464853								2585										
464956								1297										
465038								3161										
465243								2602										
465337								2237										
465524								3631										
465542								2154										
465618								14235	4017	0	0	0	2596	7358	0	7358	264	
465672								3640										
465757								32547	26628	0	0	0	4563	1055	0	1055	301	
465850								2936										
466044								1571										
466240								11151										
466549								2227										
466642								13221	5761	0	0	0	2682	3095	0	3095	1683	
466754								4459										
466857								9611	430	0	0	0	3735	2577	0	2577	2869	
466932								2850										
467144								1465										
467265								12900										
467630								36037	92	0	0	0	9838	25973	0	25973	134	
467658								10583	163	0	0	0	3543	6524	0	6524	353	
467733								9457										
467957								4943										
468655								1059										
468673								5744										
468806								13392	6	0	0	0	2242	7587	0	7587	3557	
468954								8891										
469250								339										
469308								2090										
469362								5064										
469559								3220										
469737								4409										
470032								3464										
470050								66860	47270	0	0	0	11868	6027	0	6027	1695	
470434								278										
470452								16338	3030	0	0	0	5994	6529	0	6529	785	
470724								33162	1017	0	0	0	8653	21016	0	21016	2476	
470836								1835										
471057								1879										
471217								16279	10989	0	0	0	2255	3035	0	3035	0	
471749								9706										
471945	69218	31606	0	0	0	3919	33693	69204	16807	0			14785	3919			33693	
472018								5595										
472045								799										
472148								2240										
472250								3109										
472335								18766	5169	0	0	0	9372	3297	0	3297	928	
472353								871										
472531								1835										
472616								17351										
472643								868										
472652								422										
472858								17258										
472951								2765										
472979								7087										
473042								4747										
473257								11505										
473266								8205										
473341								856										
473501								42344	19060	0	0	0	7539	13832	0	13832	1913	
473930								10233										
474058								5670										
474245								2998										
474254								56297	27970	0	0	0	16551	10096	0	10096	1680	
474357								1797										
474450								2332										
474544								816										
474656								730										
474759								49938	14512	0	0	0	9752	21914	0	21914	3760	
474825								2752										
