"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
622037	10691	10144	561	0	0	0	0	0	10144	0	0	-14	
622653	4834	4822	333	0	0	250	0	0	4822	0	0	-71	
622756	18928	8003	256	10438	0	0	0	0	8003	0	0	231	
622774	76514	72536	5409	0	0	514	0	0	72536	-300	0	-617	
622831	44480	43187	2482	0	0	1050	0	0	43187	0	0	-139	
623052	22700	22650	1117	0	0	700	0	0	22650	0	0	-367	
623258	8423	8292	1144	0	0	900	0	0	8292	0	0	-113	
623306	64101	64239	5331	0	0	4793	0	0	64239	0	0	-676	
623445	123477	100881	7839	22688	0	7546	0	0	100881	0	0	-385	
623454	25356	23636	1776	0	0	0	0	-16	23620	0	0	-40	
623548	6914	6837	184	0	0	15	0	-23	6814	0	0	-69	
623922	107696	88664	4217	15456	5352	6100	0	0	88664	0	0	107	
624152	3080	2898	306	0	0	100	0	0	2898	0	0	-24	
624246	11006	11334	620	0	0	850	0	0	11334	0	0	-98	
624563	5172	5179	92	0	0	0	0	0	5179	0	0	-99	
624648	7566	7344	260	0	0	0	0	0	7344	0	0	-38	
624956	4682	4422	260	0	0	0	0	0	4422	0	0	0	
625056	4206	4206	378	0	0	338	0	0	4206	0	0	-40	
625065	11649	11886	67	0	0	0	0	-25	11861	0	0	-279	
625140	12125	12576	966	0	0	1386	0	0	12576	0	0	-31	
625159	42969	41916	3115	0	0	1000	0	0	41916	0	0	-1062	
625355	15055	14847	1157	0	0	800	0	0	14847	0	0	-149	
625449	14421	14094	546	0	0	0	0	0	14094	0	0	-219	
625654	31107	30071	2039	0	0	574	0	0	30071	0	0	-429	
625757	12347	12152	1251	0	0	900	0	0	12152	0	0	-156	
625850	28408	27204	1500	0	0	288	0	0	27204	0	0	-8	
625953	13238	12967	565	0	0	238	0	0	12967	0	0	-56	
626101	64755	63856	1469	0	0	0	0	0	63856	0	0	-570	
626352	9956	9654	461	0	0	0	0	0	9654	0	0	-159	
626941	15115	15254	415	0	0	500	0	0	15254	0	0	-54	
627108	81548	80272	1628	0	0	0	0	0	80272	0	0	-352	
627135	64311	62513	3140	0	0	750	0	0	62513	0	0	-592	
627256	3429	3457	149	0	0	148	0	0	3457	0	0	-29	
627377	6905	6784	139	0	0	0	0	0	6784	0	0	-18	
627407	42741	42780	967	0	0	0	0	0	42780	0	0	-1006	
627425	9881	9420	954	0	0	485	0	0	9420	0	0	-8	
627658	88334	83484	5432	0	0	0	0	0	83484	0	0	-582	
627854	27954	26719	1614	0	0	300	0	0	26719	0	0	-79	
627863	328474	325535	15874	0	196	13500	0	0	325535	0	0	369	
628039	12648	13049	953	0	0	1342	0	0	13049	0	0	-12	
628123	31349	30422	1540	0	0	570	0	0	30422	15	0	-58	
628178	29430	27617	1870	0	0	0	0	0	27617	0	0	-57	
628356	13411	12404	1681	0	0	660	0	0	12404	0	0	-14	
628552	8656	8040	730	0	0	0	0	0	8040	0	0	-114	
628730	13504	12639	1499	0	-557	0	0	0	12639	0	0	-77	
629148	9120	8849	375	0	0	100	0	0	8849	0	0	-4	
629353	29739	29049	1310	0	0	266	0	0	29049	0	0	-354	
629522	10003	9548	518	0	0	200	0	176	9724	0	0	-39	
629746	9709	9649	223	0	0	140	0	0	9649	0	0	-24	
629849	2224	2314	-145	0	60	0	0	19	2333	0	0	-24	
630041	1982	1951	39	0	0	33	0	25	1976	0	0	0	
630340	4874	4763	213	0	0	100	0	0	4763	0	0	-2	
630555	37864	36851	3497	0	0	2500	0	0	36851	0	0	16	
630658	34932	34204	1764	0	0	579	0	0	34204	0	0	-457	
630948	29047	28178	976	0	0	0	0	0	28178	0	0	-107	
631039	7694	7344	744	0	0	325	0	0	7344	0	0	-69	
631150	10760	10838	647	0	0	663	0	0	10838	0	0	-62	
631244	9789	9523	585	0	0	325	0	0	9523	0	0	6	
631422	66770	63416	4766	0	0	0	0	0	63416	0	0	-1412	
632139	1611	1583	30	0	0	0	0	0	1583	0	0	-2	
632410	36975	37460	1485	0	0	1465	0	0	37460	0	0	-505	
632607	50521	49639	1548	0	0	110	0	0	49639	10	0	-566	
632858	29215	26288	3941	0	0	3934	0	0	26288	0	0	2920	
633154	40800	39984	5052	0	0	4063	0	0	39984	0	0	-173	
633341	1787	1899	-96	0	0	0	0	0	1899	0	0	-16	
633501	108657	68527	2418	0	38500	0	0	0	68527	0	0	-788	
633640	16031	15751	387	0	0	84	0	0	15751	0	0	-23	
633837	14452	14591	482	0	0	525	0	0	14591	0	0	-96	
634272	22582	21425	1924	0	500	1376	0	0	21425	0	0	109	
634357	11150	10848	698	0	0	309	0	0	10848	0	0	-87	
634544	6261	6296	344	0	0	100	0	0	6296	0	0	-279	
634656	2550	2575	124	0	0	135	0	0	2575	0	0	-14	
634731	7395	7412	351	0	0	233	0	0	7412	0	0	-135	
634946	3612	3563	205	0	0	100	0	0	3563	0	0	-56	
634955	13991	13686	1345	0	0	852	0	0	13686	0	0	-188	
635457	2730	2662	69	0	0	0	0	0	2662	0	-1	0	
635840	9168	9606	706	0	0	600	0	0	9606	0	0	-544	
635859	292308	289883	15606	0	0	13000	0	0	289883	0	0	-181	
635907	52250	51392	2244	0	0	0	0	0	51392	0	0	-1386	
636342	4839	5221	-196	0	0	7	0	0	5221	0	0	-179	
636575	9134	9176	1	0	0	0	0	0	9176	0	0	-43	
636753	9871	9618	298	0	0	0	0	0	9618	0	0	-45	
636771	137605	141246	16341	659	0	21000	0	0	141246	0	0	359	
637451	232770	209380	13543	0	10960	1250	0	-181	209199	0	0	318	
637554	14908	14251	2188	0	0	1907	0	0	14251	0	0	376	
637750	8580	8179	496	0	0	100	0	0	8179	0	0	5	
638047	12070	11488	953	0	0	345	0	0	11488	0	0	-26	
638131	22059	21870	934	0	0	416	0	0	21870	0	0	-329	
638346	4244	4239	160	0	0	155	0	0	4239	0	0	0	
638355	11612	11118	1249	0	0	770	0	0	11118	0	0	15	
638850	24053	24228	1019	0	0	840	0	0	24228	0	0	-354	
639053	4674	4385	289	0	0	0	0	0	4385	0	0	0	
639343	15127	14559	668	0	0	100	0	0	14559	0	0	0	
639549	15532	15317	1000	0	0	701	0	0	15317	0	0	-84	
639567	34953	77303	915	50735	0	94000	0	0	77303	0	0	0	
639633	15306	15065	752	0	0	460	0	0	15065	0	0	-51	
639651	5507	5395	273	0	0	100	0	0	5395	0	0	-61	
639857	2152	2151	50	0	0	0	0	0	2151	0	0	-49	
639950	7765	7446	475	0	0	0	0	0	7446	0	0	-156	
640143	8217	8071	212	0	0	0	0	0	8071	0	0	-66	
640152	5298	5233	81	0	0	0	0	0	5233	0	0	-16	
640246	29651	29326	1485	0	0	648	0	0	29326	0	0	-512	
640442	6626	6478	407	0	0	270	0	0	6478	0	0	11	
640451	50283	49643	3177	0	15	2400	0	0	49643	0	0	-152	
640554	5563	5203	360	0	0	0	0	0	5203	0	0	0	
640844	3700	3960	224	0	0	407	0	0	3960	0	0	-77	
640956	12085	11934	471	0	0	256	0	0	11934	0	0	-64	
641047	10202	10190	217	0	0	157	0	0	10190	0	0	-48	
641252	7093	6938	587	0	0	350	0	0	6938	0	0	-82	
641355	13021	12724	1125	0	0	775	0	0	12724	0	0	-53	
641364	5822	5923	70	0	0	0	0	-150	5773	0	0	-21	
641449	9010	9102	803	0	0	563	0	0	9102	0	0	-332	
641476	115290	110120	6745	0	0	2000	0	0	110120	0	0	425	
641579	24137	23686	1878	0	0	1331	0	0	23686	0	0	-96	
641775	64391	39900	1869	0	-100	0	0	0	39900	23018	0	-296	
642259	53847	52316	3560	0	0	1050	0	0	52316	0	0	-979	
642370	49118	47054	2590	0	0	474	0	0	47054	22	0	-74	
642437	17567	17371	1093	0	0	360	0	0	17371	0	0	-537	
642549	65454	62679	5088	0	0	2000	0	0	62679	0	0	-313	
642839	7636	7893	690	0	0	901	0	0	7893	0	0	-46	
642857	13829	13608	948	0	0	683	0	0	13608	0	0	-44	
642866	853	873	-34	0	0	0	0	0	873	0	0	14	
643274	5481	5396	91	0	0	6	0	0	5396	0	0	0	
643340	20466	19917	1071	0	0	445	0	0	19917	0	0	-77	
643368	9421	9271	350	0	0	200	0	0	9271	0	0	0	
643452	8939	8474	548	0	0	0	0	0	8474	0	0	-83	
643546	11929	11126	803	0	0	0	0	0	11126	0	0	0	
643658	7809	7947	862	0	0	1000	0	0	7947	0	0	0	
644057	2677	2809	19	0	0	140	0	0	2809	0	0	-11	
644132	18454	17553	1892	0	0	731	0	0	17553	0	0	-260	
644141	9331	9106	304	0	0	67	0	0	9106	0	0	-12	
644178	73840	68542	7350	0	0	2011	0	0	68542	0	0	-41	
644440	2566	2338	228	0	0	0	0	0	2338	0	0	0	
644459	3016	3016	117	0	0	120	0	0	3016	0	0	3	
644600	249147	237542	18297	0	0	8000	10	0	237542	0	0	1318	
644646	15454	14994	632	0	0	128	0	0	14994	0	0	-44	
644776	15238	15199	296	0	0	0	0	0	15199	0	0	-257	
644842	8894	8698	286	0	0	25	0	0	8698	0	0	-65	
644936	4169	4228	-59	0	0	0	0	0	4228	0	0	0	
644963	4811	4654	169	0	0	0	0	0	4654	0	0	-12	
645054	33017	32332	2258	0	0	1350	0	0	32332	8	0	-231	
645157	5124	4551	948	0	0	315	0	0	4551	0	0	-60	
645317	69135	68353	3657	0	0	2561	0	0	68353	314	0	-628	
645465	12664	12581	457	0	0	162	0	0	12581	0	0	-212	
645540	22511	21961	905	0	0	0	0	0	21961	0	0	-355	
645625	504390	400387	23924	99063	0	17500	0	0	400387	0	0	-1484	
645661	14004	13248	783	0	0	0	0	0	13248	0	0	-27	
646042	4613	4658	95	0	0	140	0	0	4658	0	0	0	
646145	14561	13939	810	0	0	173	0	0	13939	0	0	-15	
646444	73978	64322	9843	0	0	192	0	0	64322	0	0	5	
646453	4210	4137	-28	0	0	0	0	0	4137	0	0	101	
646471	2270	2209	53	0	0	0	0	8	2217	0	0	0	
646556	4871	4748	214	0	0	0	0	0	4748	0	0	-91	
646743	21401	14978	643	6563	0	600	0	0	14978	0	0	-183	
646837	7029	6885	173	0	0	22	0	0	6885	0	0	-7	
646958	2650	2632	103	0	0	69	0	0	2632	0	0	-16	
647218	33732	33549	670	0	0	119	0	0	33549	0	0	-368	
647245	12874	12629	563	0	0	272	0	0	12629	0	0	-46	
647414	7357	7082	355	0	0	0	0	0	7082	0	0	-80	
647432	39755	38213	3648	0	0	1783	0	0	38213	0	0	-323	
647759	5130	4909	422	0	0	121	0	0	4909	0	0	-80	
647919	1706	1711	35	0	0	15	0	0	1711	0	0	-25	
647955	2820	2820	165	0	0	170	0	0	2820	0	0	5	
648055	21263	20052	1994	0	0	1000	0	0	20052	0	0	217	
648130	51211	50921	2218	0	0	1236	0	-172	50749	0	0	-520	
648242	40104	38197	1346	0	1632	512	255	0	38197	0	0	-304	
648251	15027	14735	631	0	0	280	0	0	14735	0	0	-59	
648345	5977	5835	299	0	0	150	0	0	5835	0	0	-7	
648550	5054	4845	278	0	0	67	0	14	4859	0	0	-16	
648952	8440	7784	672	0	0	0	0	0	7784	0	0	-16	
649342	9491	8995	573	0	0	0	0	0	8995	0	0	-77	
649351	1933	1877	280	0	-4	220	0	0	1877	0	0	0	
649445	6227	6507	322	0	0	525	0	0	6507	0	0	-77	
649548	29773	27758	2009	0	0	0	0	12	27770	0	0	-6	
649632	2955	2889	48	0	0	0	0	0	2889	0	0	18	
649650	6631	6351	623	0	0	300	0	0	6351	0	0	-43	
649874	22313	12799	-152	0	-2416	0	0	0	12799	12150	0	-68	
650647	3335	3227	104	0	0	0	0	0	3227	0	0	4	
650674	53618	49810	4121	0	0	238	0	0	49810	0	0	-75	
650955	1666	1590	86	0	0	0	0	-10	1580	0	0	0	
651037	50449	47911	3498	0	0	800	0	0	47911	0	0	-160	
651103	122149	120437	6321	0	2055	4672	0	0	120437	0	0	-1992	
651121	20166	19181	1206	0	0	220	0	0	19181	14	0	-15	
651149	3407	3061	220	0	500	351	0	0	3061	0	0	-23	
651158	7498	7437	251	0	0	150	0	0	7437	0	0	-40	
651354	2576	2568	295	0	0	281	0	0	2568	0	0	-6	
651448	17549	16737	812	0	0	0	0	0	16737	0	0	0	
651457	2453	2318	149	0	0	0	0	0	2318	0	0	-14	
651541	7560	7380	485	0	0	331	0	55	7435	0	0	-29	
651756	16690	16806	802	0	0	540	0	0	16806	0	0	-378	
651859	94937	90871	13326	0	0	9200	0	0	90871	0	0	-60	
651952	5971	6089	161	0	0	52	0	0	6089	0	0	-227	
652043	5768	5702	350	0	0	200	0	0	5702	0	0	-84	
652351	59353	56005	5418	0	0	2400	0	0	56005	0	0	330	
652445	12209	12010	582	0	0	156	0	0	12010	0	0	-227	
652753	9434	7659	737	0	1000	0	0	0	7659	0	0	38	
652874	23653	16758	1566	0	5500	0	0	0	16758	0	0	-171	
652959	1449	1344	107	0	0	0	0	0	1344	0	0	-2	
653134	19752	18556	2924	0	0	1847	0	0	18556	0	0	119	
653349	14099	13972	386	0	0	0	0	0	13972	0	0	-259	
653433	9480	9666	772	0	0	810	0	0	9666	0	0	-148	
653611	20607	20038	934	0	0	315	0	0	20038	0	0	-50	
653648	98206	93588	5722	0	0	1000	0	0	93588	0	0	-104	
653947	10564	10001	1138	0	0	555	0	0	10001	0	0	-20	
654047	8361	8102	280	0	0	0	0	0	8102	0	0	-21	
654252	13416	12951	986	0	0	450	0	0	12951	0	0	-71	
654300	16562	16368	195	0	0	0	0	0	16368	0	0	-1	
654542	7902	8024	423	0	0	440	0	0	8024	0	0	-105	
655156	2185	2207	1	0	0	0	0	-8	2199	0	0	-15	
655530	923	932	6	0	0	0	0	0	932	0	0	-15	
655651	4508	4249	493	0	0	187	0	0	4249	0	0	-47	
655660	14565	14249	646	0	0	300	0	0	14249	0	0	-30	
655839	18752	17601	2419	0	0	1189	0	0	17601	0	0	-79	
655857	6807	6814	729	0	0	625	0	0	6814	0	0	-111	
656032	12370	12166	370	0	0	74	0	0	12166	0	0	-92	
656153	2962	2715	468	0	0	220	0	0	2715	0	0	-1	
656247	4950	4784	166	0	0	0	0	0	4784	0	0	0	
656274	4895	2265	-105	2735	0	0	0	0	2265	0	0	0	
656359	16298	16260	382	0	0	220	129	0	16260	0	0	5	
656470	49681	46716	4229	0	0	640	0	0	46716	0	0	-624	
656555	14178	13166	1061	0	0	0	0	0	13166	0	0	-49	
656649	21367	21911	879	0	0	845	0	0	21911	0	0	-578	
656658	4383	4160	347	0	0	0	0	0	4160	0	0	-124	
656733	540372	539706	35807	0	0	30000	0	0	539706	0	0	-5140	
656742	12715	12566	1345	0	0	841	0	0	12566	0	0	-355	
657178	14687	14473	233	0	0	0	0	0	14473	0	0	-19	
657365	503214	475301	30191	0	-2000	0	0	0	475301	484	0	-762	
657459	92416	89113	4054	0	0	0	0	0	89113	0	0	-751	
657758	6729	6785	249	0	0	287	0	0	6785	0	0	-18	
657767	11213	10214	1004	0	0	15	0	0	10214	0	0	10	
657954	4775	4692	175	0	0	60	0	0	4692	0	0	-32	
658139	10361	10478	639	0	0	527	0	0	10478	0	0	-229	
658157	12196	12287	506	0	0	525	0	0	12287	0	0	-72	
658540	28861	29541	1504	0	0	2000	0	0	29541	0	0	-184	
658559	90651	89589	913	0	142	0	0	0	89589	0	0	7	
658924	11585	11200	776	0	0	375	0	0	11200	0	0	-16	
659042	3607	3459	10	0	0	25	0	0	3459	200	0	-37	
659257	206993	189896	23032	0	0	5000	0	0	189896	0	0	-935	
659341	20710	18565	2196	0	0	0	0	0	18565	0	0	-51	
659453	4648	4467	175	0	0	0	0	0	4467	0	0	6	
659538	16429	14806	1721	0	0	0	0	0	14806	0	0	-98	
659556	6436	6220	531	0	0	200	0	0	6220	0	0	-115	
659622	25459	24744	2000	0	0	1175	0	0	24744	0	0	-110	
659640	1924	1809	119	0	0	0	0	-5	1804	0	0	1	
659734	10081	10347	277	0	0	295	0	0	10347	0	0	-248	
659855	361730	346608	25639	0	0	11000	0	0	346608	0	0	483	
660066	4526	4857	476	0	0	644	0	0	4857	0	0	-163	
660253	2237	2275	-30	0	0	0	0	0	2275	0	0	-8	
660271	11294	10818	580	0	0	0	0	0	10818	0	0	-104	
660570	16030	15670	265	0	0	0	0	0	15670	0	0	95	
660655	122200	85894	14725	40324	0	18000	0	0	85894	0	0	-743	
660927	20766	20159	935	0	0	495	0	0	20159	167	0	0	
661157	2445	2351	193	0	0	100	0	0	2351	0	0	1	
661223	18898	18137	932	0	0	40	0	0	18137	0	0	-131	
661308	190426	166792	13889	0	0	0	0	0	166792	15000	0	-5255	
661858	3854	3701	399	0	0	175	0	0	3701	0	0	-71	
662350	3623	3399	239	0	0	0	0	0	3399	0	0	-15	
662369	92732	87604	8154	0	0	2151	0	0	87604	0	0	-875	
662453	22601	20234	2823	0	0	1000	0	0	20234	0	0	544	
662556	2020	1934	210	0	0	124	0	0	1934	0	0	0	
662640	48523	46786	3120	0	0	956	0	0	46786	0	0	-427	
662659	10501	10049	804	0	0	180	0	0	10049	0	0	-172	
662770	61685	61587	1692	0	0	2000	0	0	61587	416	0	-10	
662949	25959	25130	2832	0	0	1335	0	0	25130	0	0	-668	
663058	49073	47917	984	0	0	0	0	0	47917	0	0	172	
663245	109004	107607	7232	0	0	5471	0	0	107607	0	0	-364	
663450	4679	4519	282	0	0	120	0	0	4519	0	0	-2	
663638	8440	8590	240	0	0	348	0	0	8590	0	0	-42	
663647	19526	15080	1446	0	3000	0	0	0	15080	0	0	0	
663656	6344	6300	101	0	0	0	0	0	6300	0	0	-57	
663722	6396	6475	53	0	0	0	0	0	6475	0	0	-132	
663768	5982	6080	9	0	0	0	0	0	6080	0	0	-107	
663834	486343	444228	42609	0	0	0	0	0	444228	0	0	-494	
663955	7285	7059	900	0	0	561	0	0	7059	0	0	-113	
664206	139058	134423	5710	0	0	0	0	0	134423	0	0	-1075	
664336	21224	20138	1346	0	0	275	0	0	20138	0	0	15	
664457	3387	3343	254	0	0	195	0	0	3343	0	0	-15	
664653	8052	7330	-260	0	1000	0	0	0	7330	0	0	-18	
664756	499856	311642	24636	164440	0	0	0	0	311642	0	0	-862	
664831	8154	7879	310	0	0	0	0	0	7879	0	0	-35	
665052	210889	167334	9668	33887	0	0	0	0	167334	0	0	0	
665146	13164	12699	1234	0	0	730	0	0	12699	0	0	-39	
665258	4594	4585	416	0	0	350	0	0	4585	0	0	-57	
665865	13319	12327	1067	0	0	0	0	0	12327	0	0	-75	
665931	401940	384868	43109	0	0	26000	0	0	384868	0	0	-37	
666031	103940	99134	4719	0	0	0	0	368	99502	0	0	-281	
666059	1871	1830	151	0	0	110	0	0	1830	0	0	0	
666273	5470	5072	535	0	0	0	0	-8	5064	0	0	-129	
666358	5810	5598	660	0	0	350	0	3	5601	0	0	-101	
666554	38630	39477	4043	0	0	3976	0	0	39477	0	0	-914	
666657	366298	87081	4542	278438	0	4500	0	0	87081	0	0	737	
666750	2900	2816	243	0	0	158	0	0	2816	0	0	-1	
666844	8684	8879	568	0	0	555	0	0	8879	0	0	-208	
667029	12654	12855	439	0	0	401	0	0	12855	0	0	-239	
667252	3263	3257	145	0	0	110	0	2	3259	0	0	-31	
667346	7960	7678	434	0	0	129	0	0	7678	0	0	-23	
667355	10022	10190	-222	0	0	0	0	0	10190	0	0	54	
667458	2808	2696	151	0	0	35	0	0	2696	0	0	-4	
667524	13173	12601	667	0	0	0	0	0	12601	0	0	-95	
667551	2864	2895	169	0	0	134	0	0	2895	0	0	-66	
667757	36795	34732	2200	0	0	356	0	0	34732	350	0	-131	
667832	11143	10982	477	0	0	120	0	0	10982	0	0	-196	
667850	940	642	12	285	0	0	0	0	642	0	0	1	
667869	23582	21792	2011	0	0	215	0	0	21792	0	0	-6	
668053	1830	1760	70	0	0	0	0	0	1760	0	0	0	
668147	8135	13009	574	0	0	5315	0	0	13009	0	0	-133	
668352	1021	950	79	0	0	8	0	0	950	0	0	0	
668745	14897	14827	1325	0	0	1200	0	0	14827	0	0	-55	
668848	20202	19437	1043	0	0	270	0	0	19437	0	0	-8	
669340	15057	14780	294	0	0	0	0	0	14780	0	0	-17	
669359	4081	3863	225	0	0	0	0	0	3863	0	0	-7	
669443	52143	51914	3479	0	0	3400	0	0	51914	0	0	150	
669555	31503	31249	1382	0	0	920	0	0	31249	0	0	-208	
669751	37451	32050	1808	0	4164	473	0	0	32050	0	0	-98	
670056	13729	13550	229	0	0	0	0	0	13550	0	0	-50	
670159	5797	5893	260	0	0	250	0	0	5893	0	0	-106	
670421	2796	2772	226	0	0	196	0	0	2772	0	0	-6	
670430	14812	14668	911	0	0	762	0	0	14668	0	0	-5	
670467	34677	33428	2224	0	0	815	0	0	33428	0	0	-160	
670551	4010	4032	290	0	0	200	0	0	4032	0	0	-112	
670560	122585	115056	7518	0	0	0	0	0	115056	0	0	11	
670654	2646	2486	168	0	0	0	0	0	2486	0	0	-8	
670748	3962	3950	254	0	0	114	0	0	3950	0	0	-128	
670850	660	627	33	0	0	0	0	0	627	0	0	0	
671053	3266	3241	134	0	0	65	0	0	3241	0	0	-44	
671147	22175	21415	1918	0	0	1008	0	0	21415	0	0	-150	
671334	60500	57699	4799	0	0	2000	0	0	57699	0	0	2	
671464	118759	108075	12413	0	0	1929	0	0	108075	497	0	-297	
671558	34207	31988	3531	0	0	992	0	0	31988	0	0	-320	
671576	622631	552217	61135	0	0	0	0	0	552217	0	0	9279	
671857	1942	1979	100	0	0	144	0	25	2004	0	0	-18	
672041	1483	1418	83	0	0	18	0	0	1418	0	0	0	
672238	4890	4772	168	0	0	0	0	0	4772	0	0	-50	
672247	14081	13861	742	0	0	225	0	0	13861	0	0	-297	
672359	2350	2189	161	0	0	0	0	0	2189	0	0	0	
672537	22125	21297	1122	0	0	215	0	0	21297	0	0	-79	
673132	38161	37155	3540	0	0	2326	0	0	37155	0	-30	-178	
673178	8957	8673	523	0	0	230	0	0	8673	0	0	-9	
673244	7784	7744	150	0	0	0	0	0	7744	0	0	-110	
673431	27991	27444	1552	0	0	1059	0	0	27444	0	0	54	
673440	107435	105972	7493	0	0	5342	0	0	105972	0	0	-688	
673851	5353	5273	276	0	0	215	0	0	5273	0	0	19	
673909	46634	44323	3085	0	0	818	0	0	44323	181	0	-137	
673963	43508	43783	3195	0	0	2882	0	0	43783	0	0	-588	
674344	4067	3865	258	0	0	56	0	0	3865	0	0	0	
674513	53621	52832	6291	0	0	5000	0	0	52832	0	0	-502	
674849	13922	12793	1456	0	0	430	0	0	12793	0	0	103	
675042	8090	7865	273	0	0	0	0	0	7865	0	0	-48	
675051	7691	7571	209	0	0	0	0	0	7571	0	0	-89	
675079	4862	4966	253	0	0	293	0	0	4966	0	0	-64	
675239	9789	9294	499	0	0	0	0	0	9294	0	0	-4	
675248	4798	4603	258	0	0	52	0	0	4603	0	0	-11	
675332	18063058	9873582	980507	0	7715480	530000	0	0	9873582	0	0	23489	
675341	6428	6545	102	0	0	0	0	0	6545	0	0	-219	
675547	32437	30736	47	0	1681	0	0	0	30736	-6	0	-21	
675659	4917	4864	137	0	0	66	0	0	4864	0	0	-18	
675855	1536	1462	67	0	0	0	0	0	1462	0	0	7	
675949	18598	17949	985	0	0	225	0	0	17949	0	0	-111	
676049	14125	13785	684	0	0	300	0	0	13785	0	0	-44	
676151	15604	15159	587	0	0	50	0	0	15159	0	0	-92	
676160	172334	165495	8194	0	0	1200	20	0	165495	0	0	-135	
676245	7980	7975	429	0	0	500	0	0	7975	0	0	76	
676656	821366	791524	39420	0	0	6800	0	0	791524	615	0	-3393	
676955	5017	4868	181	0	0	0	0	0	4868	0	0	-32	
677354	3939	3739	464	0	0	150	0	0	3739	0	0	-114	
677448	5657	5296	405	0	0	0	0	0	5296	0	0	-44	
677644	40258	37923	2294	0	0	0	0	0	37923	0	0	41	
677756	6382	6401	441	0	0	480	0	0	6401	0	0	20	
678043	18463	18646	955	0	0	685	0	0	18646	0	0	-453	
678052	3489	3197	326	0	0	0	0	0	3197	0	0	-34	
678070	61798	60346	1490	0	0	0	0	0	60346	0	0	-38	
678258	4242	4120	287	0	0	125	0	0	4120	0	0	-40	
678454	7490	7085	294	0	0	0	0	0	7085	0	0	111	
678557	8740	8493	502	0	0	240	0	0	8493	0	0	-15	
678717	90325	88650	4051	0	0	1710	0	0	88650	0	0	-666	
678744	18704	18083	744	0	0	0	0	0	18083	0	0	-123	
678931	6092	5950	157	0	0	0	0	0	5950	0	0	-15	
679246	7332	7119	413	0	0	175	0	0	7119	0	0	-25	
679451	2367	2289	137	0	0	42	0	0	2289	0	0	-17	
679648	8247	8286	342	0	0	381	0	0	8286	0	0	0	
679826	59044	56669	3425	0	0	920	0	0	56669	0	0	-130	
680055	9047	8281	1003	0	0	330	0	0	8281	0	0	93	
680130	31485	31024	1141	0	1	672	0	0	31024	0	0	-9	
680149	8327	8737	221	0	0	650	0	0	8737	0	0	19	
680354	37008	36446	2128	0	0	1758	0	0	36446	0	0	192	
680457	49978	47264	5714	0	0	3000	0	0	47264	0	0	0	
680617	79854	78563	3115	0	0	1634	0	0	78563	30	0	-220	
680747	10916	10260	656	0	0	0	0	0	10260	0	0	0	
680813	75873	74721	4178	0	0	2169	0	0	74721	0	0	-857	
680952	2695	2632	88	0	0	0	0	0	2632	0	0	-25	
681043	7068	6722	351	0	0	0	0	0	6722	0	0	-5	
681249	1776	1754	180	0	0	159	0	0	1754	0	0	1	
682143	29508	29426	1109	0	0	1014	0	0	29426	0	0	-13	
682545	8083	7811	366	0	0	86	0	0	7811	0	0	-8	
682563	902364	859623	82463	0	0	39715	0	0	859623	0	0	-7	
682611	201528	139510	15714	57453	0	9000	0	0	139510	0	0	-2149	
682648	14474	14104	627	0	0	80	0	20	14124	0	0	-197	
683252	15152	13232	2244	0	0	0	0	0	13232	0	0	-324	
683449	26667	26492	1565	0	0	1348	0	0	26492	0	0	-42	
683814	29722	28001	2516	0	0	1000	0	0	28001	0	0	205	
684325	16267	15689	665	0	0	0	0	0	15689	0	0	-87	
684455	6711	6363	670	0	0	455	0	0	6363	0	0	133	
685023	8844	8866	278	0	-300	0	0	0	8866	0	0	0	
685050	7391	7202	257	0	0	33	0	0	7202	0	0	-35	
685368	19934	19270	778	0	0	100	0	0	19270	0	0	-14	
685407	103955	105348	3580	0	0	3400	0	0	105348	204	0	-1777	
685555	9849	10065	817	0	0	1075	0	0	10065	0	0	42	
685649	15312	15003	915	0	0	400	0	0	15003	0	0	-206	
685658	19535	19095	1626	0	0	949	0	0	19095	0	0	-237	
685733	4574	4705	289	0	0	420	0	0	4705	0	0	0	
686271	32000	30536	2274	0	0	500	0	0	30536	0	0	-310	
686440	6681	6757	616	0	0	567	0	0	6757	0	0	-125	
686459	7149	6144	33	0	1000	20	0	0	6144	0	0	-8	
686655	19754	18978	1017	0	0	0	0	0	18978	0	0	-241	
686758	12781	12364	503	0	0	0	0	0	12364	0	0	-86	
686963	17161	17144	499	0	0	439	0	0	17144	0	0	-43	
687009	132292	130748	9565	0	0	6725	0	0	130748	0	0	-1296	
687054	4156	4080	173	0	0	0	0	0	4080	0	0	-97	
687250	4329	4234	195	0	0	100	0	0	4234	0	0	0	
687269	9499	9347	456	0	0	202	0	0	9347	0	0	-102	
687474	20600	20522	482	0	0	140	0	0	20522	0	0	-264	
687830	4767	4810	313	0	0	300	0	0	4810	0	0	-56	
687858	62446	59675	3210	0	0	460	0	0	59675	0	0	21	
687951	38717	37017	1950	0	0	200	0	0	37017	0	0	-50	
688079	1599000	2284000	206000	0	0	890000	0	0	2284000	0	0	-1000	
688257	17040	16678	1354	0	0	917	0	0	16678	0	0	-75	
688453	2292	2245	186	0	0	112	0	0	2245	0	0	-27	
688556	7141	7049	583	0	0	734	0	0	7049	0	0	243	
