RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
68662,4,2746,9069,0,18453,0,0,0,0,160564,13,27003,,46250,31461,10207,15688,133463,15,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2004-03-31
24682,33,217,11411,0,78422,0,0,0,0,323209,0,6431,,153900,87099,35224,78172,316778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2004-03-31
651,1,616,12394,0,22030,0,0,0,0,68446,0,4512,,30811,21486,5381,21413,63934,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2004-03-31
29679,26,11125,53332,0,67955,0,0,0,0,304020,0,11252,,86399,161124,11256,56804,292768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2004-03-31
1182928,22906,771390,1073262,0,1831995,0,0,117097,0,3588639,1,100638,,1238075,728448,228670,966226,3467763,71473,20237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2004-03-31
36696,64,1406,19036,0,32095,0,0,0,0,81150,53,1272,,36189,1225,11310,30241,79825,384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342643,2004-03-31
6148,0,2652,12087,0,26989,0,0,0,0,29842,0,2094,,12599,3980,2167,24337,27748,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2004-03-31
1635,0,43,2376,0,5105,0,0,0,0,13115,0,215,,8806,2055,774,5062,12900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2004-03-31
4456,0,670,8678,0,17055,0,0,0,0,22325,0,2122,,14223,1889,1566,16385,20203,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2004-03-31
6615,1,887,10601,0,29570,0,0,0,0,62161,0,2277,,28823,16810,10901,28682,59884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343314,2004-03-31
4515,0,0,123617,0,123617,0,0,129559,0,146876,0,0,,804,0,1075,504,146876,123113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343341,2004-03-31
7723,9,759,11147,0,22827,0,0,0,0,55426,0,5474,,16674,18744,3649,22041,49652,18,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343556,2004-03-31
4384,0,207,693,0,1543,0,0,0,0,27362,0,8128,,10917,3326,124,1336,19234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2004-03-31
31385,0,62,5968,0,16436,0,0,0,0,135285,0,5707,,48792,36160,14589,16374,129578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2004-03-31
1840,0,279,1640,0,3768,0,0,1497,0,15800,0,1274,,10185,768,1631,3489,13454,0,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343958,2004-03-31
0,16,6682,16932,0,46889,0,0,0,0,35284,0,1096,,8228,23386,3580,40191,34188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344236,2004-03-31
1331,1,129,2220,0,7878,0,0,0,0,4625,0,689,,1658,998,0,7748,3936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344423,2004-03-31
69039,20,1025,23866,0,30554,0,0,1089,0,230195,0,22333,,84209,49334,17540,29104,206221,405,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2004-03-31
7729,0,0,1391,0,2814,0,0,0,0,26082,0,175,,12056,5866,3827,2814,25907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344674,2004-03-31
10283,11,3896,10609,0,23319,0,0,99,0,48439,0,3061,,27164,6523,5876,19369,45081,43,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2004-03-31
3641,0,887,3859,0,6207,0,0,891,0,11812,0,495,,6606,922,1036,5320,10624,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2004-03-31
8916,16,1114,3124,0,8090,0,0,0,0,28518,0,705,,17182,0,3168,6960,27813,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2004-03-31
245620,59,970,25494,0,66403,0,0,0,0,458251,0,2956,,152494,35151,49830,65109,455295,265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2004-03-31
15857,0,388,10785,0,22735,0,0,0,0,109696,0,2920,,56729,20849,11973,22304,106776,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2004-03-31
31877,13,6426,32989,0,64311,0,0,0,0,105184,0,889,,43009,16396,10629,57872,104295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2004-03-31
15058,18,374,30844,0,45903,0,0,0,0,76093,0,0,,21955,34456,6181,45511,76093,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2004-03-31
0,15,9936,11035,0,30041,0,0,0,0,24545,0,115,,5874,14897,278,20090,24430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2004-03-31
17077,28,2236,21771,0,46155,0,0,0,0,57964,0,4518,,28604,3611,6774,43891,53446,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2004-03-31
51384,23,521,50516,0,55314,0,0,0,0,175055,0,6183,,62931,36374,10910,54770,168872,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2004-03-31
1475,2,387,2993,0,6527,0,0,198,0,16415,0,1583,,9061,4374,2235,6138,14634,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2004-03-31
2324,10,0,28719,0,36748,0,0,0,0,90212,0,7774,,25827,25887,696,36738,61053,0,21385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2004-03-31
2847,0,741,6675,0,12582,0,0,0,0,30629,0,2772,,16504,5950,2269,11738,22804,103,5053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2004-03-31
60420,0,0,12711,0,45207,0,0,0,0,262797,0,0,,101845,55412,23943,45207,262797,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2004-03-31
4244,13,4,27320,0,33630,0,0,578,0,69736,0,10560,,22528,5302,3038,33613,59078,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2004-03-31
13939,0,2314,17242,0,27247,0,0,0,0,111013,0,5403,,29763,46049,7643,24933,105610,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2004-03-31
11097,2479,4916,35731,0,66148,0,0,0,0,207076,1089,89388,,44577,46498,6379,58753,116599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2004-03-31
26520,20,3417,54567,0,96413,0,0,0,0,222348,0,21143,,68285,69547,12330,92976,201205,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2004-03-31
11700,32,3021,11558,0,24092,0,0,0,0,52356,0,4459,,25287,754,4574,21039,47897,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2004-03-31
10204,5,2340,14137,0,26461,0,0,0,0,59178,0,2736,,30914,7801,7495,24116,56442,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2004-03-31
9505,23,1761,34902,0,45456,0,0,0,0,50178,0,396,,16996,13203,2551,43672,49782,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2004-03-31
5195,0,358,14537,0,21619,0,0,0,0,54087,0,5259,,28171,3104,3454,20784,47917,477,911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2004-03-31
42552,19,8042,16579,0,34121,0,0,10000,0,303739,0,12074,,119229,47767,32482,26060,291665,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2004-03-31
9864,11,2117,18898,0,31491,0,0,0,0,50303,0,6644,,20663,9553,8292,29363,43659,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350433,2004-03-31
2510,0,202,5250,0,8804,0,0,0,0,23047,596,3959,,11676,4619,2219,8602,18492,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2004-03-31
19963,0,6261,30621,0,42682,0,0,0,0,44043,0,450,,13780,8276,4091,36421,43593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2004-03-31
124503,56,17085,156302,0,289894,0,0,102814,0,997398,0,85367,,507411,226198,59395,272753,912031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351122,2004-03-31
6563,5,7742,12694,0,22720,0,0,0,0,22827,0,2464,,6700,3401,462,14973,20363,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2004-03-31
172015,0,249,10683,0,21676,0,0,12210,0,398396,0,13474,,114441,77959,23754,21427,384922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2004-03-31
14838,0,7649,6357,0,17421,0,0,0,0,38746,0,4553,,15257,5262,2895,9772,34193,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351355,2004-03-31
2618,12,0,48576,0,53752,0,0,0,0,74114,0,1400,,5434,43507,1231,53740,72714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2004-03-31
14654,0,23852,14990,0,47105,0,0,0,0,63292,0,3552,,29390,6705,6132,23253,59341,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2004-03-31
32079,143,0,17278,0,39377,0,0,12963,0,143818,0,0,,25412,51795,5746,39234,141952,0,1866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2004-03-31
488,0,584,3913,0,3946,0,0,0,0,6002,0,1801,,1765,1730,135,3362,4201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2004-03-31
24795,9,664,22296,0,34752,0,0,0,0,60714,0,2290,,20650,8773,1777,33041,58424,1038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2004-03-31
355476,161,2913,96344,0,187717,0,0,71268,0,1596531,0,146173,,427220,223698,81068,184551,1446433,92,3925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2004-03-31
11008,15,4202,12736,0,16154,0,0,0,0,45261,0,18,,21807,6381,2243,11937,45243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2004-03-31
30561,0,1676,15072,0,21565,0,0,2682,0,464531,0,75520,,54385,312084,7946,18876,388093,1013,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352857,2004-03-31
2233,4,131,3835,0,6998,0,0,0,0,11973,0,280,,6540,305,1731,6863,11693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353023,2004-03-31
2766,0,1740,5855,0,17171,0,0,0,0,22076,0,530,,12598,2744,442,15431,19066,0,2480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2004-03-31
13777,223,5975,15978,0,21874,0,0,1899,0,82209,223,1863,,29432,4022,9401,15676,79429,0,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2004-03-31
7571,0,207,5371,0,7076,0,0,0,0,17200,0,160,,7547,222,1207,6869,17040,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353322,2004-03-31
9706,0,4166,12505,0,24956,0,0,7522,0,41988,0,1295,,17814,2151,3468,20790,40693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2004-03-31
8586,3,329,9094,0,19820,0,0,0,0,65800,0,7470,,20056,25600,1694,19488,58330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2004-03-31
88956,63,6284,385552,0,396235,0,0,0,0,792152,0,26539,,170118,436549,51078,330442,765613,59446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2004-03-31
32102,33,4286,30379,0,44298,0,0,0,0,72084,0,1185,,25991,3850,8027,39979,70899,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2004-03-31
15382,48,1350,43902,0,65124,0,0,0,0,191414,9,25397,,79645,44955,13046,61428,150375,2298,15633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2004-03-31
602,2,1625,3325,0,5534,0,0,0,0,18912,0,2498,,6544,7286,969,3905,16414,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2004-03-31
9777,10,1597,32132,0,42447,0,0,0,0,39720,0,6784,,10963,11980,2239,40456,32936,384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2004-03-31
7440,0,892,8620,0,13215,0,0,0,0,50545,0,8046,,24384,8179,3331,11784,41892,539,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354132,2004-03-31
1572,0,23,3251,0,5896,0,0,0,0,15704,0,1038,,9148,3186,1594,5873,12487,0,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2004-03-31
214545,112,10150,85881,0,123394,0,0,15277,0,1113698,0,16317,,320811,503145,97699,113114,1097381,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2004-03-31
26797,36,55,15900,0,20166,0,0,0,0,76191,0,3034,,27128,13177,27817,20075,72717,0,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2004-03-31
911,0,779,2002,0,5300,0,0,2950,0,19002,0,3184,,10459,1590,653,4521,13264,0,2554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2004-03-31
1638,1,547,2763,0,7706,0,0,0,0,20123,0,4103,,8219,2880,1764,7158,15529,0,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2004-03-31
15867,0,10693,44339,0,83325,0,0,0,0,142548,0,8242,,43169,44851,10739,72632,134306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2004-03-31
17780,12,4543,16080,0,30211,0,0,0,0,77144,0,10787,,30640,15210,2686,25656,65941,0,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2004-03-31
2247,0,874,1833,0,4024,0,0,0,0,4085,0,409,,1637,0,0,3150,3676,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2004-03-31
6364,45,10448,28661,0,40018,0,0,0,0,75627,1,12624,,24973,20347,5013,29525,62902,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2004-03-31
33050,9,402,30504,0,42797,0,0,0,0,120750,0,2472,,66530,4092,13653,42386,118278,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2004-03-31
34020,272,8203,63236,0,134623,0,0,0,0,252134,0,15173,,109131,61633,26794,125811,236670,337,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2004-03-31
3495,2,280,1406,0,3854,0,0,0,0,14403,0,3140,,6495,696,1482,3572,11263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2004-03-31
9093,7,1552,10581,0,24105,0,0,0,0,89689,0,10139,,50623,11404,0,22546,79550,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2004-03-31
2968,0,3519,5251,0,13768,0,0,0,0,90436,0,9854,,59821,10264,5793,10249,68900,0,11682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2004-03-31
8212,0,3269,5831,0,13994,0,0,0,0,29235,0,5426,,10460,7833,3889,10725,23809,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2004-03-31
16933,0,428,8249,0,15598,0,0,0,0,62719,0,9670,,25282,18228,4869,14824,53049,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2004-03-31
21722,7,11165,34019,0,63513,0,0,0,0,136997,0,12810,,53919,20649,17478,52341,124187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2004-03-31
0,3,381,20680,0,29693,0,0,0,0,60143,0,114,,19557,37745,4486,29309,60029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2004-03-31
27044,11,0,37355,0,45346,0,0,33000,0,353354,0,0,,250469,34940,55930,45335,353354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2004-03-31
16146,56,29642,29697,0,79794,0,0,32985,0,123642,0,6266,,49140,6969,6056,50096,117376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357432,2004-03-31
19199,11,1141,23202,0,41042,0,0,0,0,62840,0,255,,29176,7915,6814,39890,62585,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2004-03-31
12342,28,2740,13839,0,26913,0,0,0,0,55319,0,9467,,25566,8791,7103,24144,45653,1,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2004-03-31
56634,16,732,29420,0,55537,0,0,0,0,182407,0,0,,64955,47398,17895,54789,182407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357740,2004-03-31
33128,7,0,1772,0,12792,0,0,0,0,92058,0,0,,42876,2031,11807,12785,92058,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2004-03-31
15835,8,5236,5356,0,14815,0,0,0,0,37308,0,4495,,14876,2431,1434,9571,32813,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2004-03-31
12489,11,8165,24428,0,42639,0,0,0,0,59927,0,7034,,20410,18581,5367,34463,51551,0,1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2004-03-31
15116,0,6063,15552,0,25080,0,0,0,0,77884,0,4976,,36524,5924,5509,19017,72908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2004-03-31
1544,3,235,2403,0,5554,0,0,0,0,12798,0,784,,7756,2204,1849,5316,12014,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2004-03-31
12710,23,11077,13082,0,31770,0,0,0,0,110471,0,3792,,65000,6763,20491,20670,106479,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2004-03-31
19018,0,1278,7239,0,13024,0,0,0,0,61325,0,1341,,35095,3093,8120,11746,59984,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2004-03-31
168561,0,26779,37074,0,53952,0,0,120342,0,880098,0,41775,,245873,142310,30876,27173,819725,0,18598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358635,2004-03-31
1625,0,99,3977,0,5635,0,0,0,0,25731,0,4015,,12093,3276,3716,5536,21716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2004-03-31
6410,0,0,219,0,696,0,0,0,0,11669,0,0,,4751,0,669,696,11669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359070,2004-03-31
3710,10,329,5131,0,10098,0,0,0,0,25039,0,0,,12767,1258,1634,9759,25039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2004-03-31
3598,0,2335,6827,0,12675,0,0,0,0,16994,0,351,,8987,2428,1146,10340,16643,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359351,2004-03-31
1988,0,144,5003,0,8213,0,0,0,0,9447,0,0,,3261,1834,373,8069,9447,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2004-03-31
11871,6,1634,10087,0,23954,0,0,0,0,63878,0,4736,,25259,15462,4113,22314,59142,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359548,2004-03-31
1331,0,98,1252,0,2670,0,0,0,0,11665,0,3968,,3754,4051,0,2572,7697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2004-03-31
2128,8,694,2454,0,6670,0,0,0,0,13706,0,715,,8501,1174,0,5968,12991,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2004-03-31
3974,8,1928,8900,0,19215,0,0,0,0,37494,0,3693,,21027,139,2934,17279,33801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2004-03-31
15714,7,17336,19396,0,35883,0,0,0,0,139142,0,3429,,50594,55098,9203,17910,135618,630,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2004-03-31
1695,35,126,2931,0,7351,0,0,0,0,7478,0,494,,3063,0,850,7190,6984,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2004-03-31
1705,0,1893,3470,0,7082,0,0,0,0,13320,0,29,,6489,2413,947,5189,13291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359959,2004-03-31
2505,0,0,0,0,0,0,0,0,0,23601,0,0,,15580,3580,1858,0,23601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2004-03-31
4906,0,8462,13543,0,29684,0,0,0,0,38952,0,6865,,19773,4994,4416,21221,32087,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360834,2004-03-31
7695,6,708,3605,0,8897,0,0,0,0,22735,0,260,,13117,0,2483,8183,22475,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2004-03-31
39173,359,9181,30024,0,39798,0,0,156825,0,744114,8905,61214,,353192,205659,26697,30258,673995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360852,2004-03-31
1173,0,530,1699,0,3794,0,0,0,0,11268,2,1571,,4106,2336,1030,3264,9695,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2004-03-31
25780,78,13396,90378,0,171527,0,0,0,0,405885,0,45829,,161013,144557,28768,157890,360056,163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2004-03-31
308477,180,7889,85785,0,107598,0,0,0,0,781997,0,60162,,179517,155404,36838,99178,721835,351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2004-03-31
3056,0,280,4955,0,12149,0,0,491,0,29274,0,984,,15600,3441,1780,11869,27993,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2004-03-31
1277,0,406,2934,0,5292,0,0,7668,0,39114,0,1975,,23055,4920,2505,4886,30030,0,7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2004-03-31
11772,0,6185,12882,0,42864,0,0,0,0,116838,0,634,,54991,24949,7684,36679,116204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2004-03-31
10335,44,3013,14992,0,27816,0,0,0,0,52891,103,4866,,27899,5952,3656,24690,47922,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361457,2004-03-31
4790,0,1536,8316,0,24877,0,0,0,0,34598,0,10587,,9870,17994,2478,23341,24011,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361541,2004-03-31
3249,0,1941,16959,0,26373,0,0,0,0,61918,0,2009,,21147,7957,3435,23671,58521,761,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2004-03-31
1194824,77,1209,198246,0,259295,0,0,0,0,2231119,0,5405,,353791,578935,125655,258009,2225714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2004-03-31
1936,0,366,2425,0,5211,0,0,0,0,15564,0,339,,7624,5485,1256,4833,15225,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2004-03-31
6548,1,1922,5602,0,21492,0,0,169,0,30991,0,3226,,14998,8299,4306,19465,27765,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2004-03-31
7386,4,15582,15065,0,34281,0,0,0,0,41976,0,1045,,15437,5821,1282,18695,40931,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2004-03-31
1686128,410,59951,1483986,0,1565159,0,0,223964,0,5779872,0,75521,,1133125,2295146,263219,1063174,5704234,441624,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362445,2004-03-31
6577,39,1890,22412,0,33086,0,0,0,0,15055,0,918,,1883,3107,0,31157,14037,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362463,2004-03-31
39601,30,5422,35522,0,84828,0,0,0,0,221807,0,6480,,107253,47541,24045,79235,215227,141,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2004-03-31
25166,23,3080,8604,0,25772,0,0,0,0,64949,0,711,,27781,4669,10024,22306,64138,363,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2004-03-31
6924,3,1992,7883,0,12559,0,0,0,0,17586,0,2240,,5948,1810,961,9994,15346,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2004-03-31
7027,0,1441,6631,0,9653,0,0,0,0,22123,0,1926,,11814,669,2392,8212,20197,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2004-03-31
1540,13,0,4039,0,5493,0,0,1660,0,31221,0,0,,13569,3506,6474,5470,29498,10,1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2004-03-31
2732637,893,204782,1421144,0,1788749,0,0,0,0,11445645,0,2478661,,888430,6730694,140997,1567158,8966984,15916,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363415,2004-03-31
5530,2,66,1021,0,2001,0,0,0,0,15386,0,830,,6891,740,557,1933,14556,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2004-03-31
14183,4,1092,4248,0,16914,0,0,0,0,70839,0,18641,,19839,15232,7016,15818,52198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2004-03-31
11760,410,9393,44002,0,78305,0,0,0,0,211747,0,7454,,102309,57812,39115,68502,204293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2004-03-31
755,0,0,7,0,7,0,0,0,0,34285,0,0,,1980,0,0,7,34285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363956,2004-03-31
1714,2,0,4323,0,8458,0,0,0,0,23784,0,0,,15180,3098,1983,8456,23784,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364056,2004-03-31
6394,0,6323,13323,0,29948,0,0,3413,0,82723,0,18187,,36490,9390,4969,23625,64536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364131,2004-03-31
6046,1,9904,6861,0,30449,0,0,0,0,33517,0,3095,,14290,5292,1513,20544,30422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2004-03-31
4576,0,1910,14199,0,23249,0,0,0,0,23581,0,2887,,9558,2454,1912,21339,20594,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2004-03-31
260788,63,8642,51669,0,64665,0,0,0,0,958675,0,76286,,229471,347410,41251,55620,881979,340,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2004-03-31
5779,11,434,3497,0,7732,0,0,848,0,22173,0,1972,,6094,7823,3589,7287,20201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2004-03-31
4230,0,531,393,0,1166,0,0,0,0,17567,0,506,,8857,1862,1987,635,17061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364971,2004-03-31
136246,123,912,300878,0,361132,0,0,28515,0,1541345,0,733,,394532,770584,78911,360097,1540612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2004-03-31
