RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
7086,0,2842,16883,0,26270,0,0,0,0,56851,0,758,,22419,13412,3511,23428,56093,0,0,1072,,,,,,,,,,,,11994,1940,,0,1647,0,,,,,,,,,,,,,126049,2013-03-31
178399,0,182308,85535,0,214075,0,0,163016,0,1280589,0,42294,,233007,565350,66737,31767,1238295,0,0,30692,,,,,,,,,,,,206549,97284,,0,67302,0,,,,,,,,,,,,,126254,2013-03-31
39727,0,795,5744,0,30024,0,0,0,0,171426,0,546,,53868,3286,37695,29229,170880,0,0,19981,,,,,,,,,,,,47952,26593,,0,3598,0,,,,,,,,,,,,,126375,2013-03-31
39744,86,2789,66632,0,98985,0,0,0,0,121016,0,2422,,27262,43158,6318,96110,118594,0,0,1368,,,,,,,,,,,,9491,1360,,0,1360,0,,,,,,,,,,,,,126553,2013-03-31
170226,0,3220,16502,0,29631,0,0,0,0,375341,0,22675,,117202,46560,33870,26411,352666,0,0,10859,,,,,,,,,,,,35777,5575,,0,3340,0,,,,,,,,,,,,,126740,2013-03-31
34364,0,12340,49890,0,109637,0,0,0,0,323399,0,3374,,119180,24751,40110,97297,320025,0,0,15149,,,,,,,,,,,,83016,62089,,0,57537,0,,,,,,,,,,,,,126834,2013-03-31
6627,25,2,14276,0,21582,0,0,31625,0,92399,9,33736,,17812,18605,3905,21521,58654,34,0,1407,,,,,,,,,,,,41528,7827,,0,2191,0,,,,,,,,,,,,,127055,2013-03-31
34633,0,6590,55413,0,79458,0,0,0,0,155374,0,6974,,64579,22905,25118,72868,147456,0,944,8658,,,,,,,,,,,,24581,8676,,0,3152,0,,,,,,,,,,,,,127224,2013-03-31
24892,0,2948,13356,0,27006,0,0,0,0,86561,0,774,,24812,25531,9516,24058,85787,0,0,2221,,,,,,,,,,,,8554,2772,,0,1541,0,,,,,,,,,,,,,127701,2013-03-31
38756,0,0,27564,0,89917,0,0,251,0,163742,0,0,,23128,37767,7858,89917,129281,0,34461,2146,,,,,,,,,,,,56957,7136,,0,2966,34461,,,,,,,,,,,,,128089,2013-03-31
7857,0,1349,12446,0,14535,0,0,0,0,13610,0,4053,,3358,1910,1747,13186,9557,0,0,0,,,,,,,,,,,,485,0,,0,0,0,,,,,,,,,,,,,128258,2013-03-31
0,236,0,269,3,269,0,0,0,0,0,0,0,,0,0,0,30,0,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,128511,2013-03-31
727045,0,267916,2001451,0,3153114,0,0,29138,0,3748044,0,334714,,494906,2271017,189868,2866054,3322519,19144,90811,29911,,,,,,,,,,,,139802,115274,,0,55290,0,,,,,,,,,,,,,128904,2013-03-31
36693,0,2910,32589,0,40260,0,0,0,0,127135,0,12206,,40924,23878,17403,37350,114929,0,0,5269,,,,,,,,,,,,13760,11880,,0,4087,0,,,,,,,,,,,,,129349,2013-03-31
2556,0,1612,6910,0,12302,0,0,0,0,24930,0,2831,,9933,2306,5017,10690,22099,0,0,2463,,,,,,,,,,,,8654,1481,,0,813,0,,,,,,,,,,,,,129358,2013-03-31
25754,19,2121,106435,0,125486,0,0,0,0,165487,0,130,,20323,106655,4248,123346,165357,0,0,745,,,,,,,,,,,,11816,939,,0,500,0,,,,,,,,,,,,,129479,2013-03-31
90671,0,5139,63380,0,73594,0,0,0,0,673813,0,0,,112190,382394,23846,68455,673813,0,0,5822,,,,,,,,,,,,71818,16740,,0,13953,0,,,,,,,,,,,,,129732,2013-03-31
11994,0,16207,16315,0,61277,0,0,0,0,55124,19,13515,,19370,4478,5597,45070,41590,0,0,1876,,,,,,,,,,,,6688,12594,,0,12344,0,,,,,,,,,,,,,129853,2013-03-31
20475,0,44058,51924,0,133743,0,0,0,0,158664,0,4122,,53241,39861,15988,89685,153595,0,947,5362,,,,,,,,,,,,36166,8921,,0,7545,0,,,,,,,,,,,,,129910,2013-03-31
39145,0,4895,54061,0,101881,0,0,2165,0,162165,0,23246,,28315,63566,13122,96986,138919,0,0,4267,,,,,,,,,,,,24314,6825,,0,4667,0,,,,,,,,,,,,,130345,2013-03-31
723536,0,37363,102194,0,159859,0,0,49224,0,1166833,0,285540,,157076,123405,58963,122496,881293,0,0,19304,,,,,,,,,,,,69070,93746,,0,47341,0,,,,,,,,,,,,,130541,2013-03-31
225,0,0,356,0,356,0,0,12226,0,36362,0,2500,,12226,21411,0,356,33862,0,0,0,,,,,,,,,,,,0,2500,,0,2500,0,,,,,,,,,,,,,130671,2013-03-31
27614,0,17054,46370,0,81058,0,0,21182,0,111140,0,6965,,31112,21791,4673,64004,103334,0,841,562,,,,,,,,,,,,25424,5200,,0,4506,0,,,,,,,,,,,,,130813,2013-03-31
12824,0,7387,43914,0,86535,0,0,20944,0,113228,0,13179,,20003,24939,6480,79148,99070,0,979,3601,,,,,,,,,,,,38636,16826,,0,8587,0,,,,,,,,,,,,,131034,2013-03-31
9918,0,10354,30077,0,60238,0,0,0,0,91043,0,24130,,15438,34766,5290,49884,66913,0,0,1053,,,,,,,,,,,,14026,16894,,0,17268,0,,,,,,,,,,,,,131155,2013-03-31
24143,0,36564,42915,0,147910,0,0,55809,0,356711,0,8213,,72990,193010,22397,111346,348085,0,413,7250,,,,,,,,,,,,61141,5427,,0,5427,32783,,,,,,,,,,,,,131173,2013-03-31
38044,1,4701,15319,0,27060,0,0,11517,0,260205,0,27527,,65261,124878,13607,22358,232678,0,0,3184,,,,,,,,,,,,24036,7986,,3302,7181,0,,,,,,,,,,,,,131418,2013-03-31
27804,10,9107,59981,0,95264,0,0,4352,0,119991,0,12793,,16869,38577,9102,86147,107198,0,0,0,,,,,,,,,,,,22565,14177,,0,12063,0,,,,,,,,,,,,,131436,2013-03-31
1983204,0,22953,394230,0,743417,0,0,454,0,6205497,0,574374,,1394745,1810625,263885,718759,5631123,1705,0,64276,,,,,,,,,,,,661037,355886,,0,246361,0,,,,,,,,,,,,,131650,2013-03-31
3852,0,2502,10318,0,18803,0,0,0,0,27661,0,2553,,10910,278,2436,16301,25108,0,0,575,,,,,,,,,,,,9960,2661,,0,1606,0,,,,,,,,,,,,,131717,2013-03-31
4474,0,277,4774,0,4866,0,0,894,0,48332,0,2136,,19166,16082,4336,4589,45302,0,894,1553,,,,,,,,,,,,7196,1414,,0,838,0,,,,,,,,,,,,,131940,2013-03-31
222091,0,906,22539,0,28852,0,0,173189,0,532708,0,20034,,83894,101286,33646,27946,511435,0,1239,9184,,,,,,,,,,,,112337,13100,,0,7644,0,,,,,,,,,,,,,132107,2013-03-31
3162,0,1887,24572,0,36847,0,0,0,0,26367,0,1508,,9374,10091,1442,34960,24859,0,0,276,,,,,,,,,,,,2864,875,,0,550,0,,,,,,,,,,,,,132152,2013-03-31
9775,0,1088,20217,0,25699,0,0,0,0,39403,0,2995,,12154,9252,2911,24611,36408,0,0,1339,,,,,,,,,,,,6533,1689,,0,1689,0,,,,,,,,,,,,,132451,2013-03-31
14969,0,11864,107061,0,153932,0,0,37706,0,284520,0,7383,,161649,76906,20025,142068,277137,0,0,5406,,,,,,,,,,,,25550,5446,,0,1407,0,,,,,,,,,,,,,132554,2013-03-31
15982,0,4849,7515,0,24640,0,0,0,0,41905,0,3988,,11229,10245,2745,19791,37917,0,0,673,,,,,,,,,,,,4448,0,,0,0,0,,,,,,,,,,,,,132778,2013-03-31
35961,2,7452,50533,0,107661,0,0,0,0,315903,0,17820,,94187,61172,13464,100207,297384,0,699,4254,,,,,,,,,,,,104096,20487,,0,18618,0,,,,,,,,,,,,,132853,2013-03-31
19317,0,2815,30710,0,45098,0,0,0,0,52465,0,10256,,11474,10925,6814,42283,42209,0,0,259,,,,,,,,,,,,6240,4509,,0,4509,0,,,,,,,,,,,,,132938,2013-03-31
27227,0,0,24057,0,53393,0,0,6349,0,158713,0,0,,53504,46689,24286,53393,158613,0,100,7951,,,,,,,,,,,,26442,4851,,0,2491,0,,,,,,,,,,,,,133579,2013-03-31
58335,0,218,6921,0,7989,0,0,9263,0,950051,0,178481,,150328,535973,45323,7771,770941,0,629,13148,,,,,,,,,,,,101435,103978,,0,79682,0,,,,,,,,,,,,,133850,2013-03-31
40017,1,8,1403,0,3652,0,0,3442,0,431427,0,7321,,124673,177562,48972,3643,424106,0,0,18419,,,,,,,,,,,,69189,19986,,3193,10743,0,,,,,,,,,,,,,133971,2013-03-31
11531,58,1751,9383,0,20538,0,0,6638,0,53710,95,9743,,14237,11923,4891,18729,43872,0,0,0,,,,,,,,,,,,8435,7584,,0,4693,0,,,,,,,,,,,,,134156,2013-03-31
31124,168,15207,24565,0,51493,0,0,0,0,640605,0,100941,,111170,329636,31618,36100,531926,18,7738,12134,,,,,,,,,,,,81974,86701,,0,16843,0,,,,,,,,,,,,,134437,2013-03-31
8251,0,2613,23432,0,29656,0,0,1399,0,88422,0,3557,,18526,34645,6890,27043,84865,0,0,3250,,,,,,,,,,,,20178,6822,,0,6823,0,,,,,,,,,,,,,134455,2013-03-31
20285,0,809,23639,0,41460,0,0,0,0,135924,0,11786,,39836,66973,12550,40651,124138,0,0,2061,,,,,,,,,,,,7519,1311,,0,1041,0,,,,,,,,,,,,,134848,2013-03-31
24392,0,2621,28488,0,35144,0,0,0,0,116816,0,14501,,30492,17875,5779,32523,102315,0,0,2179,,,,,,,,,,,,19646,24411,,0,19233,0,,,,,,,,,,,,,135836,2013-03-31
4208,0,3408,14153,0,26816,0,0,1000,0,37409,0,6300,,16812,3961,811,23408,31109,0,0,0,,,,,,,,,,,,8928,3500,,0,989,0,,,,,,,,,,,,,135854,2013-03-31
9434,0,559,8448,0,16671,0,0,0,0,64390,0,4856,,26725,4917,4721,16112,59534,0,0,0,,,,,,,,,,,,18603,4711,,0,4436,11366,,,,,,,,,,,,,136048,2013-03-31
27693,0,40604,78710,0,129552,0,0,0,0,108047,0,18395,,20738,11243,6721,88948,88338,0,1314,2432,,,,,,,,,,,,16107,32264,,0,30725,0,,,,,,,,,,,,,136338,2013-03-31
1494,0,193,3114,0,8272,0,0,0,0,27328,0,8213,,7074,3616,3268,8079,19115,0,0,2101,,,,,,,,,,,,12237,2907,,0,2907,0,,,,,,,,,,,,,136459,2013-03-31
4983,0,3865,7059,0,17129,0,0,0,0,51786,0,6611,,28846,6524,5839,13264,45175,0,0,1608,,,,,,,,,,,,8899,2534,,0,2534,0,,,,,,,,,,,,,136655,2013-03-31
274301,0,1530,38020,0,38021,0,0,253295,0,772766,0,46674,,164041,130543,71399,36491,721050,0,5042,34210,,,,,,,,,,,,168987,34894,,0,5538,0,,,,,,,,,,,,,137205,2013-03-31
49641,1,18650,36822,0,127563,0,0,0,0,137211,0,25194,,43927,10141,10275,107429,112017,1483,0,2466,,,,,,,,,,,,18437,15065,,0,6806,0,,,,,,,,,,,,,137447,2013-03-31
12207,0,7238,18711,0,65781,0,0,0,0,70466,0,2339,,23183,2154,7254,58543,68127,0,0,2948,,,,,,,,,,,,22857,10065,,0,9175,0,,,,,,,,,,,,,137456,2013-03-31
19856,0,2461,16160,0,27148,0,0,0,0,74162,0,4229,,35395,2601,6711,24687,69933,0,0,3042,,,,,,,,,,,,12764,3546,,0,2691,0,,,,,,,,,,,,,137559,2013-03-31
4668,0,3837,11371,0,29114,0,0,995,0,57760,0,5339,,15686,26475,6576,25277,52421,0,0,1306,,,,,,,,,,,,8055,2876,,0,1881,0,,,,,,,,,,,,,137643,2013-03-31
275,0,0,70078,0,72696,0,0,0,0,18296,0,419,,2563,10540,0,72696,17656,0,221,0,,,,,,,,,,,,4403,516,,0,516,0,,,,,,,,,,,,,137652,2013-03-31
24910,0,6040,21481,0,35627,0,0,0,0,80514,0,6197,,29430,1666,8683,29587,74317,0,0,3582,,,,,,,,,,,,13390,11118,,0,4474,3530,,,,,,,,,,,,,137821,2013-03-31
6302362,72,29,72885,0,81539,0,0,0,0,8220042,0,0,,1035448,405165,420216,81438,8220042,0,0,69303,,,,,,,,,,,,405782,71285,,0,27862,0,,,,,,,,,,,,,137915,2013-03-31
15164,0,1907,12416,0,20352,0,0,0,0,92476,0,15241,,34476,21373,6727,18445,77235,0,0,0,,,,,,,,,,,,9775,11688,,0,9775,0,,,,,,,,,,,,,138051,2013-03-31
641,5,6535,20291,0,26273,0,0,0,0,23055,0,10024,,4810,0,0,19733,13031,0,0,0,,,,,,,,,,,,9599,8004,,0,8004,0,,,,,,,,,,,,,138257,2013-03-31
4510,0,7314,12929,0,26378,0,0,0,0,46761,0,1786,,15980,9398,3984,19064,44975,0,0,1216,,,,,,,,,,,,12682,4191,,0,3846,0,,,,,,,,,,,,,138556,2013-03-31
15970,0,1021,14132,0,14132,0,0,0,0,22037,0,228,,3591,0,0,11558,21809,1553,0,0,,,,,,,,,,,,2000,476,,0,476,0,,,,,,,,,,,,,138725,2013-03-31
7557,0,1943,4287,0,10841,0,0,0,0,17298,0,817,,8139,0,929,8898,16481,0,0,0,,,,,,,,,,,,1602,0,,0,0,0,,,,,,,,,,,,,138752,2013-03-31
7555,3000,2908,26077,0,48438,0,0,0,0,80505,0,5281,,30706,12872,7202,42530,75224,0,0,2983,,,,,,,,,,,,25163,4209,,0,1516,0,,,,,,,,,,,,,139133,2013-03-31
2254,0,98,7211,0,13292,0,0,0,0,93056,0,100,,12003,27669,2579,13194,50159,0,42797,1330,,,,,,,,,,,,50309,822,,0,822,42797,,,,,,,,,,,,,139432,2013-03-31
11303,1,4,38122,0,128395,0,0,0,0,430595,0,8725,,210855,155442,69945,118439,420760,9951,1110,11719,,,,,,,,,,,,45375,7620,,0,3934,0,,,,,,,,,,,,,139478,2013-03-31
238599,0,12347,31744,0,52933,0,0,52397,0,571275,0,87768,,64460,84994,19331,40195,429793,391,53714,7968,,,,,,,,,,,,135360,47862,,0,39127,51692,,,,,,,,,,,,,139553,2013-03-31
322851,0,7223,44980,0,81592,0,0,39670,0,924967,0,111960,,182850,201900,56063,74369,811620,0,1387,24396,,,,,,,,,,,,143859,73508,,0,26603,0,,,,,,,,,,,,,139656,2013-03-31
427442,0,6028,95947,0,114666,0,0,166354,0,1005630,0,120425,,75053,394422,22265,104469,882783,4169,2422,6187,,,,,,,,,,,,65712,43001,,252,23962,0,,,,,,,,,,,,,139740,2013-03-31
5902,13,2636,6054,0,11384,0,5925,14735,0,55719,0,574,,12822,2701,3159,8735,49220,0,0,515,,,,,,,,,,,,19057,15237,,4500,5250,5925,,,,,,,,,,,,,139834,2013-03-31
213106,0,11811,62018,0,88581,0,0,57505,0,846928,0,148494,,160828,392018,21031,76142,698326,628,108,5383,,,,,,,,,,,,48170,32806,,0,31898,0,,,,,,,,,,,,,139843,2013-03-31
5600,0,2702,11309,0,26759,0,0,0,0,50037,0,7615,,23730,11946,2358,24057,42422,0,0,0,,,,,,,,,,,,6292,2469,,0,860,0,,,,,,,,,,,,,139955,2013-03-31
137172,0,53762,104477,0,185222,0,0,18670,0,912118,0,126376,,172398,489077,32681,130521,785542,939,200,6263,,,,,,,,,,,,75687,37784,,4189,33314,0,,,,,,,,,,,,,140018,2013-03-31
28254,0,3707,54564,0,101283,0,0,0,0,132187,0,10068,,59084,28771,14329,97576,122119,0,0,2596,,,,,,,,,,,,11317,4761,,0,1973,0,,,,,,,,,,,,,140157,2013-03-31
168833,0,0,26421,0,68101,0,0,10418,0,522294,0,198,,29039,304264,4101,68101,519673,0,2423,2554,,,,,,,,,,,,15050,5108,,8395,3975,0,,,,,,,,,,,,,140362,2013-03-31
3303,0,6852,18687,0,28387,0,0,0,0,37899,0,773,,22731,4561,4737,21535,37126,0,0,1076,,,,,,,,,,,,7033,271,,0,271,0,,,,,,,,,,,,,140634,2013-03-31
28752,0,18247,37097,0,83637,0,0,0,0,207460,0,6356,,80915,32015,15713,65390,201104,0,0,6382,,,,,,,,,,,,46664,19114,,0,11926,0,,,,,,,,,,,,,141211,2013-03-31
22447,1,7337,22839,0,77663,0,0,0,0,108865,0,12262,,32509,39317,6500,70325,96603,0,0,1703,,,,,,,,,,,,13500,1092,,0,329,0,,,,,,,,,,,,,141341,2013-03-31
6576,0,2058,20207,0,22171,0,0,2422,0,29298,0,4930,,8273,0,606,20113,24368,0,0,131,,,,,,,,,,,,8353,6097,,0,6097,0,,,,,,,,,,,,,141350,2013-03-31
4355,0,1247,10026,0,10026,0,0,0,0,20167,0,1013,,7226,397,1892,8779,19154,0,0,745,,,,,,,,,,,,5928,2261,,0,2261,1489,,,,,,,,,,,,,141453,2013-03-31
213057,0,3783,84426,0,102639,0,0,163152,0,965795,1500,48908,,199043,236892,67641,92652,771270,6204,144117,20957,,,,,,,,,,,,293008,23795,,6992,10133,154272,,,,,,,,,,,,,141556,2013-03-31
3602,0,0,0,0,0,0,0,0,0,49693,0,0,,22334,2322,5791,0,49693,0,0,2159,,,,,,,,,,,,19669,1766,,0,1109,0,,,,,,,,,,,,,141677,2013-03-31
26652,0,314,12082,0,21256,0,0,0,0,78009,0,4131,,19667,6674,19157,20942,73878,0,0,0,,,,,,,,,,,,19823,5193,,0,4935,0,,,,,,,,,,,,,141958,2013-03-31
7392,0,7264,16018,0,39901,0,0,0,0,72944,0,1631,,29827,22326,10069,32637,71313,0,0,2209,,,,,,,,,,,,10947,2451,,0,1226,0,,,,,,,,,,,,,142049,2013-03-31
34575,10,264,245,0,11367,0,0,0,0,116957,0,4964,,54991,517,10740,11093,111441,0,552,2558,,,,,,,,,,,,18768,8107,,0,6350,0,,,,,,,,,,,,,142179,2013-03-31
12777,0,0,4617,0,10111,0,0,1024,0,74108,0,505,,12946,13204,1890,10111,46294,0,27309,218,,,,,,,,,,,,34287,894,,0,0,26558,,,,,,,,,,,,,142571,2013-03-31
6353,0,2394,11742,0,32255,0,0,3729,0,47250,0,6250,,20368,3359,4456,29861,37271,0,3729,1232,,,,,,,,,,,,11898,5272,,0,4398,0,,,,,,,,,,,,,142656,2013-03-31
274884,0,8579,56614,0,68491,0,0,120604,0,710057,0,34959,,130109,76615,11512,59912,565287,0,109811,2038,,,,,,,,,,,,206574,21875,,0,21369,106647,,,,,,,,,,,,,142955,2013-03-31
15746,0,24510,28814,0,64658,0,0,247,0,151363,0,14444,,42422,41778,7120,39415,136919,733,0,1424,,,,,,,,,,,,28962,22456,,0,10236,0,,,,,,,,,,,,,143073,2013-03-31
7926,0,15457,49445,0,60239,0,0,0,0,41072,0,2594,,13812,12359,2048,44782,38478,0,0,216,,,,,,,,,,,,5844,1132,,0,625,0,,,,,,,,,,,,,143372,2013-03-31
3194571,0,28728,732833,0,732833,0,0,657647,0,8430324,0,892098,,555729,3288339,205061,694066,7532815,10039,5411,89333,,,,,,,,,,,,792500,599185,,61061,367376,0,,,,,,,,,,,,,143662,2013-03-31
5318,0,927,13915,0,23715,0,0,0,0,44803,0,3438,,13260,9447,3481,22788,41365,0,0,1654,,,,,,,,,,,,12635,4143,,0,1474,0,,,,,,,,,,,,,143859,2013-03-31
32711,0,4604,31767,0,46759,0,0,0,0,97588,0,1064,,29443,19643,10838,42155,96524,0,0,2235,,,,,,,,,,,,13245,2545,,0,2293,0,,,,,,,,,,,,,143952,2013-03-31
82034,0,1809,10660,0,19143,0,0,0,0,154048,0,10355,,24709,30905,12255,17334,141497,0,2196,5761,,,,,,,,,,,,12245,4155,,0,3855,0,,,,,,,,,,,,,144034,2013-03-31
186490,26,1810,20828,0,28327,0,0,0,0,311515,0,32603,,75165,18446,18689,26068,278912,423,0,3118,,,,,,,,,,,,19500,11914,,0,5279,0,,,,,,,,,,,,,144052,2013-03-31
1554,0,1377,48409,0,123308,0,0,0,0,107278,0,934,,17372,64944,2642,121605,106344,326,0,0,,,,,,,,,,,,5008,18401,,0,0,0,,,,,,,,,,,,,144155,2013-03-31
20360,0,2203,43816,0,56747,0,0,500,0,130272,0,6920,,63906,6764,8537,54544,123102,0,250,2219,,,,,,,,,,,,29962,9279,,0,5883,0,,,,,,,,,,,,,144436,2013-03-31
108044,3,708,17762,0,51713,0,0,0,0,318253,0,8940,,131468,7896,39750,51002,309313,0,0,12707,,,,,,,,,,,,52842,18002,,0,14430,0,,,,,,,,,,,,,144678,2013-03-31
21798,0,5970,34344,0,64468,0,0,0,0,123363,0,2777,,26727,45891,11791,58498,120586,0,0,5607,,,,,,,,,,,,16725,12221,,0,7732,0,,,,,,,,,,,,,144856,2013-03-31
58947,0,2410,24589,0,32423,0,0,0,0,212755,0,3057,,85430,18101,46929,30013,209698,0,0,12903,,,,,,,,,,,,41537,8740,,0,5230,0,,,,,,,,,,,,,144913,2013-03-31
11480,0,1706,11597,0,23458,0,0,0,0,33537,0,3224,,10479,0,4736,21752,30313,0,0,1398,,,,,,,,,,,,10141,1437,,0,1437,0,,,,,,,,,,,,,145059,2013-03-31
58130,0,4618,29880,0,72003,0,0,0,0,239905,0,5592,,105342,34953,28452,67385,234313,0,0,8548,,,,,,,,,,,,34412,7068,,0,2075,0,,,,,,,,,,,,,145545,2013-03-31
15284,0,5675,58611,0,93847,0,0,0,0,76478,0,0,,19389,36737,8989,88147,76478,25,0,1795,,,,,,,,,,,,3968,1100,,0,557,0,,,,,,,,,,,,,145554,2013-03-31
17564,0,7970,27967,0,51212,0,0,0,0,101527,0,9858,,36197,26444,8969,43242,91669,0,0,2801,,,,,,,,,,,,12250,9073,,0,5202,0,,,,,,,,,,,,,145741,2013-03-31
7050,0,3808,10675,0,29986,0,0,0,0,60360,0,8067,,20759,25575,4437,26178,52293,0,0,653,,,,,,,,,,,,5724,1252,,0,771,0,,,,,,,,,,,,,145750,2013-03-31
36307,0,13404,47699,0,97985,0,0,0,0,144325,0,2904,,59427,30563,12449,84581,141421,0,0,2148,,,,,,,,,,,,16418,1610,,0,525,0,,,,,,,,,,,,,145844,2013-03-31
5087,2,691,5368,0,7726,0,0,198,0,42671,0,1707,,27194,547,3122,7033,34250,0,6714,606,,,,,,,,,,,,9309,534,,0,534,6714,,,,,,,,,,,,,145956,2013-03-31
1713,7,5609,4248,0,29771,0,0,0,0,11341,0,239,,3176,1509,1718,24155,11102,0,0,785,,,,,,,,,,,,3777,1166,,0,1724,0,,,,,,,,,,,,,146056,2013-03-31
10678,153,4115,27852,0,41004,0,0,0,0,66159,0,6766,,10043,15444,3158,36736,59393,0,0,0,,,,,,,,,,,,10044,19949,,0,19346,0,,,,,,,,,,,,,146618,2013-03-31
28880,5,19922,82212,0,148700,0,0,13028,0,417093,0,17263,,116456,134773,22449,128531,343648,242,56182,6359,,,,,,,,,,,,114167,22817,,0,18289,71434,,,,,,,,,,,,,146654,2013-03-31
156387,89,10276,143591,0,256562,0,0,0,0,524864,0,2940,,135721,144876,96044,246083,521641,114,283,34620,,,,,,,,,,,,66085,21795,,0,9528,0,,,,,,,,,,,,,146663,2013-03-31
2899952,0,103206,1172593,0,1677486,0,0,968210,0,6415866,0,671685,,1180724,370661,244988,813546,5680034,760734,64147,84267,,,,,,,,,,,,1548007,416523,,0,402615,50662,,,,,,,,,,,,,146672,2013-03-31
13554,0,2655,25584,0,34967,0,0,2518,0,76655,2000,13726,,25362,9138,1465,32312,60122,0,807,359,,,,,,,,,,,,16951,11650,,0,7590,0,,,,,,,,,,,,,146850,2013-03-31
2772,0,1132,8180,0,10235,0,0,0,0,30912,0,365,,11884,6049,1841,9103,30547,0,0,101,,,,,,,,,,,,8815,1392,,0,446,0,,,,,,,,,,,,,147053,2013-03-31
12542,0,15312,20417,0,58358,0,0,0,0,131082,0,8221,,47356,23379,21264,43013,122216,33,645,10181,,,,,,,,,,,,34491,13313,,0,7806,0,,,,,,,,,,,,,147633,2013-03-31
5517,0,2001,8316,0,14866,0,0,0,0,21020,0,1682,,8367,2114,2065,12865,19338,0,0,1136,,,,,,,,,,,,3482,1542,,0,1542,0,,,,,,,,,,,,,147651,2013-03-31
40210,0,0,3502,0,11950,0,0,0,0,100507,0,578,,35680,3955,9091,11950,99929,0,0,3051,,,,,,,,,,,,19101,1561,,0,1561,0,,,,,,,,,,,,,147679,2013-03-31
26312,0,12810,22884,0,53302,0,0,15315,0,94902,0,1368,,33374,9517,6932,40492,93534,0,0,1621,,,,,,,,,,,,22738,2961,,0,1050,588,,,,,,,,,,,,,147857,2013-03-31
29564,0,4101,46600,0,55675,0,0,22665,0,131854,0,7047,,21364,49851,6583,51574,124181,0,626,2581,,,,,,,,,,,,25402,5674,,0,4411,0,,,,,,,,,,,,,147923,2013-03-31
24761,105,1753,20160,0,48291,0,0,0,0,61143,362,2108,,19483,10232,5359,46433,58673,0,0,608,,,,,,,,,,,,5905,762,,0,255,0,,,,,,,,,,,,,148171,2013-03-31
6259,0,4793,15102,0,35444,0,0,7001,0,80212,0,831,,30103,8156,15882,30651,79381,0,0,7448,,,,,,,,,,,,30025,5669,,0,4344,0,,,,,,,,,,,,,148238,2013-03-31
6286,0,8747,11002,0,32416,0,0,0,0,41562,0,5955,,13571,12536,1544,23669,35607,0,0,300,,,,,,,,,,,,4394,4775,,0,2775,0,,,,,,,,,,,,,148340,2013-03-31
112511,0,534,23821,0,44230,0,0,0,0,172415,0,27735,,28987,2122,11732,43696,144415,0,265,2957,,,,,,,,,,,,19674,9121,,0,8258,0,,,,,,,,,,,,,148470,2013-03-31
16630,0,2034,12527,0,36256,0,0,0,0,56807,0,580,,25658,869,8142,34222,56227,0,0,1570,,,,,,,,,,,,13149,501,,0,501,0,,,,,,,,,,,,,148715,2013-03-31
88342,0,19945,32841,0,71617,0,0,0,0,319512,0,2645,,140343,33081,38682,51672,316867,0,0,9381,,,,,,,,,,,,53722,4024,,0,1910,0,,,,,,,,,,,,,148809,2013-03-31
8985,0,729,3815,0,10316,0,0,0,0,23790,0,1934,,8482,0,1355,9587,21856,0,0,548,,,,,,,,,,,,2938,3384,,0,2823,0,,,,,,,,,,,,,148920,2013-03-31
16574,0,4396,15233,0,32334,0,0,0,0,60487,0,1489,,28991,8140,7346,27938,58998,0,0,735,,,,,,,,,,,,5598,1184,,0,922,0,,,,,,,,,,,,,149150,2013-03-31
9561,4,2665,19195,0,71555,0,0,0,0,65604,0,1731,,27838,4992,6137,68867,63873,19,0,2497,,,,,,,,,,,,18378,4835,,0,3944,0,,,,,,,,,,,,,149253,2013-03-31
23073,1,0,14767,0,43589,0,0,0,0,91293,0,0,,30702,16356,6973,43588,91293,0,0,333,,,,,,,,,,,,11861,9301,,0,8723,0,,,,,,,,,,,,,149271,2013-03-31
88946,0,134231,108631,0,189208,0,0,0,0,774329,0,45348,,126616,437849,47595,54970,728868,7,113,14134,,,,,,,,,,,,71779,49139,,0,42870,0,,,,,,,,,,,,,150035,2013-03-31
83221,0,10069,69986,0,177541,0,0,15737,0,203760,0,13547,,70295,10372,26382,167472,190213,0,0,8194,,,,,,,,,,,,29236,10636,,0,8144,0,,,,,,,,,,,,,150044,2013-03-31
3611,0,587,5122,0,8327,0,0,0,0,12699,0,465,,6913,0,1232,7740,12234,0,0,0,,,,,,,,,,,,2175,0,,0,0,0,,,,,,,,,,,,,150156,2013-03-31
6668,0,2438,4520,0,16065,0,0,0,0,42908,0,2305,,18940,1688,1739,13627,40603,0,0,211,,,,,,,,,,,,11920,3692,,0,2474,0,,,,,,,,,,,,,150334,2013-03-31
