RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
125396,4,2677,19984,0,28358,0,0,0,0,379533,0,29451,,118234,73510,25359,25578,350082,99,0,3635,,,,,,,,,,,,34328,28065,,,,,,,,,,,,,,,,,59316,2010-06-30
93931,16,4238,12417,0,21582,0,0,0,0,237944,174,25294,,60189,36072,9509,17327,212236,1,240,382,,,,,,,,,,,,47752,0,,,,,,,,,,,,,,,,,59352,2010-06-30
5328,0,0,1393,0,5026,0,0,0,0,17722,0,0,,5684,3717,2762,5026,17722,0,0,782,,,,,,,,,,,,1267,1726,,,,,,,,,,,,,,,,,59679,2010-06-30
2558,0,3235,3880,0,5076,0,0,0,0,7689,0,571,,1584,2555,1118,1841,7118,0,0,492,,,,,,,,,,,,992,0,,,,,,,,,,,,,,,,,59754,2010-06-30
1278809,540,145010,3916526,3968,4169861,0,0,164998,0,34750421,11042,2200888,,2559971,27460311,741169,3667743,32473418,352600,65073,158416,,,,,,,,,,,,1278864,2172466,,,,,,,,,,,,,,,,,60143,2010-06-30
26738,22,10590,47202,0,85469,0,0,16748,0,335321,0,34977,,100386,136051,25909,74857,300344,0,0,8561,,,,,,,,,,,,48952,23193,,,,,,,,,,,,,,,,,60330,2010-06-30
1354,0,50,2404,0,5667,0,0,0,0,69434,0,635,,23320,25045,5285,5612,68799,5,0,954,,,,,,,,,,,,18036,1679,,,,,,,,,,,,,,,,,60433,2010-06-30
4810,0,2961,10116,0,17068,0,0,0,0,130516,0,7048,,64247,37295,26915,14107,123468,0,0,10307,,,,,,,,,,,,17097,7067,,,,,,,,,,,,,,,,,60545,2010-06-30
5436,99,5129,7738,0,11880,0,0,0,0,38878,240,218,,3906,28982,2889,6652,38420,0,0,0,,,,,,,,,,,,554,0,,,,,,,,,,,,,,,,,60554,2010-06-30
30877,4,25194,34905,0,75037,0,0,212,0,135022,0,9247,,50736,23016,18015,49839,125775,0,0,7055,,,,,,,,,,,,22818,7575,,,,,,,,,,,,,,,,,60648,2010-06-30
106414,25,16198,33252,0,54024,0,0,354742,0,1331199,0,55994,,463414,442960,62412,37801,1272737,0,2468,13120,,,,,,,,,,,,242717,75695,,,,,,,,,,,,,,,,,61122,2010-06-30
203880,0,4250,20541,0,32143,0,0,778,0,466061,0,35093,,195139,0,28309,27727,430956,166,12,2136,,,,,,,,,,,,48053,18989,,,,,,,,,,,,,,,,,61355,2010-06-30
12908,0,20,4159,0,19885,0,0,0,0,129808,0,9284,,40344,34401,17170,19865,120524,0,0,8091,,,,,,,,,,,,23479,18676,,,,,,,,,,,,,,,,,61476,2010-06-30
9591,156,7271,34362,0,47581,0,0,21097,0,120920,0,7676,,40091,40123,10615,40154,113244,0,0,1628,,,,,,,,,,,,5981,25134,,,,,,,,,,,,,,,,,61757,2010-06-30
60644,4,930,12712,0,14477,0,0,0,0,161765,0,14489,,38121,30202,6720,13543,147276,0,0,1625,,,,,,,,,,,,24638,8160,,,,,,,,,,,,,,,,,61832,2010-06-30
10378,10,2839,11191,0,20542,0,0,0,0,38596,0,5770,,16525,377,7634,17693,32826,0,0,1596,,,,,,,,,,,,5810,5505,,,,,,,,,,,,,,,,,61953,2010-06-30
1345,0,442,3739,0,9342,0,0,0,0,10687,0,581,,5298,1357,955,8900,10106,0,0,245,,,,,,,,,,,,2687,0,,,,,,,,,,,,,,,,,62044,2010-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,62110,2010-06-30
5850,0,1829,10343,0,14188,0,0,4348,0,43524,0,2639,,15432,11245,3140,12359,39202,0,1683,140,,,,,,,,,,,,3894,7103,,,,,,,,,,,,,,,,,62147,2010-06-30
12369,0,3364,16958,0,29469,0,0,0,0,69297,0,4332,,19246,13431,4991,26105,64965,0,0,595,,,,,,,,,,,,16653,7598,,,,,,,,,,,,,,,,,63050,2010-06-30
8934350,375,63787,1344221,0,1726504,0,0,18380,0,16302346,0,208931,,436777,5776235,114586,1644157,16092390,18185,1025,39857,,,,,,,,,,,,482487,672497,,,,,,,,,,,,,,,,,63069,2010-06-30
81251,81,2666,93767,0,133609,0,0,46377,0,1252332,0,27484,,409965,471037,75384,130862,1224152,0,696,31288,,,,,,,,,,,,241191,48888,,,,,,,,,,,,,,,,,63078,2010-06-30
14915,8,3395,15826,0,26428,0,0,0,0,68645,0,15629,,21238,12809,4532,23025,53016,0,0,228,,,,,,,,,,,,5440,14243,,,,,,,,,,,,,,,,,63201,2010-06-30
4816,2,0,21896,0,43863,0,0,31156,0,140011,0,3208,,39098,63542,7218,43690,119627,171,17176,2326,,,,,,,,,,,,21557,10998,,,,,,,,,,,,,,,,,63359,2010-06-30
40807,6,0,12942,0,65261,0,0,0,0,195327,0,0,,74374,31399,27616,65255,195327,0,0,6504,,,,,,,,,,,,30665,18082,,,,,,,,,,,,,,,,,63573,2010-06-30
28386,6,12126,43516,0,85965,0,0,0,0,270578,0,9611,,113990,12859,40131,73833,260967,0,0,17299,,,,,,,,,,,,97432,17911,,,,,,,,,,,,,,,,,63733,2010-06-30
4312,0,2421,31413,0,37469,0,0,18332,0,118841,0,1834,,39968,45319,1929,35048,95586,0,21421,1018,,,,,,,,,,,,25540,3702,,,,,,,,,,,,,,,,,63742,2010-06-30
1277,4,1096,1595,0,3280,0,0,0,0,4905,0,570,,2719,400,458,2180,4335,0,0,0,,,,,,,,,,,,509,0,,,,,,,,,,,,,,,,,63751,2010-06-30
4723,3,1393,18301,0,54258,0,0,0,0,39208,0,5763,,10637,6388,683,52862,33445,0,0,260,,,,,,,,,,,,7393,10067,,,,,,,,,,,,,,,,,64150,2010-06-30
94653,1,12728,13548,0,20808,0,0,34549,0,334645,0,35464,,92916,57459,18578,7982,285969,97,13212,3715,,,,,,,,,,,,33034,56583,,,,,,,,,,,,,,,,,64543,2010-06-30
4741,0,1508,7832,0,21205,0,0,27264,0,52095,2853,17576,,8492,6271,1697,18020,30308,1677,1358,705,,,,,,,,,,,,28100,4491,,,,,,,,,,,,,,,,,64552,2010-06-30
534809,0,23700,182080,194,217756,0,0,219023,0,1454240,0,60263,,140698,330294,24385,192295,1390124,1567,3853,1984,,,,,,,,,,,,319755,128684,,,,,,,,,,,,,,,,,64619,2010-06-30
6516,138,13165,19730,0,45559,0,0,0,0,135417,0,16689,,66476,8348,14575,32256,118728,0,0,6301,,,,,,,,,,,,36062,18017,,,,,,,,,,,,,,,,,64730,2010-06-30
18871,4,576,11553,0,47098,0,0,0,0,624711,0,1536,,296589,204287,81620,46518,623175,0,0,17284,,,,,,,,,,,,96594,8370,,,,,,,,,,,,,,,,,65205,2010-06-30
14986,35,5079,5261,0,26053,0,0,0,0,72942,0,11734,,26244,13131,4679,20939,61183,0,25,631,,,,,,,,,,,,12657,5924,,,,,,,,,,,,,,,,,65241,2010-06-30
0,0,0,89996,20473,89996,0,30000,0,0,166080,0,0,,610,129237,0,69523,136080,0,0,0,,,,,,,,,,,,200,36033,,,,,,,,,,,,,,,,,65513,2010-06-30
10125,17,3513,13015,0,23126,0,0,0,0,327549,0,46357,,42776,223755,10183,19596,281192,0,0,3357,,,,,,,,,,,,33863,17030,,,,,,,,,,,,,,,,,65559,2010-06-30
25721,0,6130,69028,0,103833,0,0,149422,0,461527,22,11677,,112435,37051,24081,97648,384163,55,65665,8586,,,,,,,,,,,,132269,154051,,,,,,,,,,,,,,,,,65746,2010-06-30
474325,153,42336,103069,0,167038,0,0,39904,0,1028533,0,140528,,187473,187775,62795,124549,885013,0,2992,17581,,,,,,,,,,,,105814,73146,,,,,,,,,,,,,,,,,65858,2010-06-30
131739,0,0,35873,7533,51439,4,12655,24258,55,241974,0,0,,12060,28333,0,43871,220015,31,9249,0,,,,,,,,,,,,25817,44026,,,,,,,,,,,,,,,,,66015,2010-06-30
23009,24,1685,9429,0,22773,0,0,886,0,45599,0,1869,,16294,0,16083,21064,43730,0,0,0,,,,,,,,,,,,6296,0,,,,,,,,,,,,,,,,,66154,2010-06-30
56870,0,499,42987,0,71054,0,0,0,0,264823,0,517,,78804,79930,18722,70555,264306,0,0,3341,,,,,,,,,,,,33234,15985,,,,,,,,,,,,,,,,,66172,2010-06-30
7305,13,1147,11546,0,24928,0,0,0,0,102069,0,9,,23448,57934,7420,23748,101960,20,100,2625,,,,,,,,,,,,12052,1330,,,,,,,,,,,,,,,,,66275,2010-06-30
7183,3,24856,18922,0,58720,0,0,63651,0,219717,0,3426,,106917,15438,10900,33861,160489,0,55802,4682,,,,,,,,,,,,79289,10890,,,,,,,,,,,,,,,,,66837,2010-06-30
7730,2,3071,8166,0,25880,0,0,99,0,71212,0,4264,,30140,14048,6757,22807,66948,0,0,1617,,,,,,,,,,,,13241,6053,,,,,,,,,,,,,,,,,67142,2010-06-30
41481,17,74801,60575,0,194383,0,0,17533,0,236001,0,36266,,31790,92400,8485,119565,199735,0,0,3738,,,,,,,,,,,,38382,31949,,,,,,,,,,,,,,,,,67151,2010-06-30
133809,0,271,9559,0,23830,0,0,71101,0,421493,5,724,,159204,49447,37499,23559,405318,0,15446,16098,,,,,,,,,,,,55651,23382,,,,,,,,,,,,,,,,,67209,2010-06-30
9050,0,0,930,0,930,0,0,0,0,12013,0,0,,2862,0,0,930,12003,0,10,0,,,,,,,,,,,,100,0,,,,,,,,,,,,,,,,,67254,2010-06-30
5318407,532,288345,1003735,0,1130212,0,0,623473,0,10406654,0,333169,,2477118,1535546,580937,840247,10072549,1088,936,126439,,,,,,,,,,,,763126,312457,,,,,,,,,,,,,,,,,67311,2010-06-30
42796,0,5078,29982,0,39144,0,0,0,0,125011,0,11407,,26065,39530,19984,34066,113604,0,0,0,,,,,,,,,,,,12343,4275,,,,,,,,,,,,,,,,,68345,2010-06-30
8915,24,1782,10929,0,19348,0,0,923,0,49099,0,4286,,19692,14189,6512,17542,44813,0,0,1617,,,,,,,,,,,,3614,2691,,,,,,,,,,,,,,,,,68448,2010-06-30
8080,0,24175,40728,0,71368,0,0,0,0,111945,0,16565,,33962,23902,7136,47193,95380,0,0,2431,,,,,,,,,,,,25390,20611,,,,,,,,,,,,,,,,,68756,2010-06-30
2474,0,8802,15187,0,27145,0,0,0,0,59289,0,166,,21432,24470,6347,18343,59123,0,0,2133,,,,,,,,,,,,9517,1396,,,,,,,,,,,,,,,,,68831,2010-06-30
11376,0,2349,14045,0,35269,0,0,9152,0,125904,0,19064,,41122,42923,9857,32920,106840,0,0,2187,,,,,,,,,,,,18291,12192,,,,,,,,,,,,,,,,,68840,2010-06-30
50681,20,18851,59467,0,109699,0,0,2131,0,229529,0,1873,,31423,117768,13157,89719,227656,1109,0,5298,,,,,,,,,,,,21967,7690,,,,,,,,,,,,,,,,,68859,2010-06-30
4338,0,3116,10435,0,34363,0,0,493,0,53019,0,2167,,31760,8133,6122,31247,49222,0,1630,1628,,,,,,,,,,,,8379,408,,,,,,,,,,,,,,,,,68943,2010-06-30
86582,20,9327,59938,0,87389,0,0,17730,0,883476,1,133938,,293667,305320,43025,77905,749429,137,108,43025,,,,,,,,,,,,162404,35503,,,,,,,,,,,,,,,,,69333,2010-06-30
111342,3,19385,45551,0,62542,0,0,0,0,340133,0,2932,,67172,120698,21834,43098,337201,56,0,5991,,,,,,,,,,,,31483,9438,,,,,,,,,,,,,,,,,69678,2010-06-30
1991,0,830,2903,0,4745,0,0,0,0,9826,0,233,,4800,743,465,3915,9593,0,0,0,,,,,,,,,,,,2292,0,,,,,,,,,,,,,,,,,69847,2010-06-30
22937,55,7589,47929,0,60912,0,0,0,0,145695,0,2137,,35292,68762,8415,53268,143558,0,0,2473,,,,,,,,,,,,12875,5830,,,,,,,,,,,,,,,,,70049,2010-06-30
5337,4,7703,7914,0,27992,0,0,0,0,44446,4,4209,,21268,7303,5560,20285,40233,0,0,763,,,,,,,,,,,,8038,2500,,,,,,,,,,,,,,,,,70058,2010-06-30
9467,9,1,19990,0,21997,0,0,0,0,70192,0,0,,32367,6234,1280,21987,69990,0,202,0,,,,,,,,,,,,16648,5476,,,,,,,,,,,,,,,,,70218,2010-06-30
2583,0,915,2857,0,6805,0,0,0,0,10261,0,2806,,3881,675,565,5890,7455,0,0,102,,,,,,,,,,,,1121,2000,,,,,,,,,,,,,,,,,70254,2010-06-30
54089,18,1769,9320,0,12930,0,0,0,0,351996,0,36793,,101708,132232,27447,11143,315203,0,0,9505,,,,,,,,,,,,47028,16939,,,,,,,,,,,,,,,,,70414,2010-06-30
8943,0,14705,21542,0,50319,0,0,13057,0,131486,0,11346,,53001,21125,12436,35614,119753,0,387,4664,,,,,,,,,,,,44855,3562,,,,,,,,,,,,,,,,,70638,2010-06-30
1011,0,416,1394,0,2567,0,0,1290,0,8893,0,1139,,3675,384,0,2151,6464,0,1290,0,,,,,,,,,,,,3265,558,,,,,,,,,,,,,,,,,70955,2010-06-30
207021,4,6219,21704,0,52312,0,0,0,0,449826,0,58941,,73156,97801,23937,46022,390885,67,0,7794,,,,,,,,,,,,43766,28082,,,,,,,,,,,,,,,,,71318,2010-06-30
22405,0,1271,18396,0,38005,0,0,0,0,118454,0,10480,,43925,27683,14969,36734,107974,0,0,1975,,,,,,,,,,,,19971,4470,,,,,,,,,,,,,,,,,71457,2010-06-30
867,0,319,1663,0,3120,0,0,0,0,2403,0,82,,716,570,0,2801,2321,0,0,0,,,,,,,,,,,,250,0,,,,,,,,,,,,,,,,,71859,2010-06-30
5285,0,368,6304,0,16213,0,0,0,0,238120,0,56078,,46806,117262,5163,15845,182042,0,0,1158,,,,,,,,,,,,36446,32321,,,,,,,,,,,,,,,,,72258,2010-06-30
5895,0,2685,6214,0,14279,0,0,0,0,34008,0,3571,,21789,214,4993,11594,30212,0,225,615,,,,,,,,,,,,4783,1327,,,,,,,,,,,,,,,,,72351,2010-06-30
5081,0,4286,8412,0,17199,0,0,2359,0,52920,0,4600,,26786,9491,13276,12913,48320,0,0,2964,,,,,,,,,,,,8728,2834,,,,,,,,,,,,,,,,,72454,2010-06-30
28285,0,62,1020,0,13359,0,0,0,0,274296,0,12943,,131403,15712,35078,13297,259855,0,1498,13272,,,,,,,,,,,,75457,23439,,,,,,,,,,,,,,,,,72678,2010-06-30
3393,6,0,38227,0,70511,0,0,39206,0,60093,0,0,,15243,13100,334,70505,60093,0,0,0,,,,,,,,,,,,13483,14874,,,,,,,,,,,,,,,,,73031,2010-06-30
30436,3,0,24193,0,31774,0,0,0,0,540035,0,0,,263384,130892,56715,31771,540035,0,0,15419,,,,,,,,,,,,99198,16125,,,,,,,,,,,,,,,,,73116,2010-06-30
9419,175,3430,15366,0,23837,0,0,0,0,40855,0,5731,,16629,1563,2433,20227,35124,5,0,432,,,,,,,,,,,,7488,5756,,,,,,,,,,,,,,,,,73152,2010-06-30
5267,0,2417,9577,0,20203,0,0,7391,0,108142,0,8338,,44961,23370,7002,17786,99804,0,0,2714,,,,,,,,,,,,26202,8342,,,,,,,,,,,,,,,,,73554,2010-06-30
12354,1,708,5592,0,14355,0,0,0,0,25651,0,1191,,8206,879,1599,13646,24460,0,0,149,,,,,,,,,,,,3906,306,,,,,,,,,,,,,,,,,73956,2010-06-30
10673,58,4905,12707,0,25652,0,0,0,0,50808,102,5172,,28150,3338,3283,20647,45533,42,1,0,,,,,,,,,,,,6872,1775,,,,,,,,,,,,,,,,,74056,2010-06-30
277227,0,5915,27702,0,46125,0,0,52711,0,780123,748,83309,,238856,73303,53607,36578,677598,3632,18468,11813,,,,,,,,,,,,118658,72079,,,,,,,,,,,,,,,,,74140,2010-06-30
1422,0,830,5075,0,9859,0,0,0,0,14239,0,1664,,7674,530,0,9029,12575,0,0,0,,,,,,,,,,,,3213,1400,,,,,,,,,,,,,,,,,74159,2010-06-30
50818,0,2602,59004,0,144980,0,0,15054,0,316425,0,9851,,122573,89918,30066,142378,306081,0,493,4298,,,,,,,,,,,,47669,5448,,,,,,,,,,,,,,,,,74403,2010-06-30
2871,0,1441,2084,0,4252,0,0,0,0,13070,0,3976,,5336,3764,874,2811,9094,0,0,222,,,,,,,,,,,,1099,0,,,,,,,,,,,,,,,,,74449,2010-06-30
2974,0,703,14777,0,31377,0,0,846,0,52545,0,3873,,18251,19260,2986,30674,48672,0,0,1011,,,,,,,,,,,,10032,2028,,,,,,,,,,,,,,,,,74458,2010-06-30
11024,0,1857,29084,0,54753,0,0,5242,0,197541,0,33123,,76899,61023,18392,52896,164418,0,0,5271,,,,,,,,,,,,38749,9846,,,,,,,,,,,,,,,,,75053,2010-06-30
284,4,1395,5393,0,6026,0,0,0,0,49531,0,315,,8936,13771,633,4627,49216,0,0,0,,,,,,,,,,,,13176,13364,,,,,,,,,,,,,,,,,75259,2010-06-30
22728,0,216,20776,0,44123,0,0,0,0,143235,0,32406,,54326,19076,10157,43907,110631,0,198,0,,,,,,,,,,,,15270,31835,,,,,,,,,,,,,,,,,75446,2010-06-30
667,0,481,2930,0,6422,0,0,0,0,19810,0,1840,,8380,8367,2330,5941,17970,0,0,117,,,,,,,,,,,,1496,900,,,,,,,,,,,,,,,,,75455,2010-06-30
6690,8,2378,45761,0,57377,0,0,0,0,116738,0,4855,,27254,32585,5800,54991,111883,0,0,1415,,,,,,,,,,,,37807,12402,,,,,,,,,,,,,,,,,75558,2010-06-30
2234249,597,138487,3626366,2795,3920045,0,0,1362082,0,26079714,0,1879736,,4498640,16559383,1143794,3589734,24059555,188432,140423,293855,,,,,,,,,,,,1817074,970368,,,,,,,,,,,,,,,,,75633,2010-06-30
4220,0,741,4059,0,11213,0,0,0,0,23759,0,1525,,12656,2634,5410,10472,22234,0,0,2185,,,,,,,,,,,,3011,1238,,,,,,,,,,,,,,,,,75651,2010-06-30
17224,0,0,10700,0,27558,0,0,115,0,76217,0,24055,,13115,13693,920,27558,52162,0,0,186,,,,,,,,,,,,17377,14808,,,,,,,,,,,,,,,,,76135,2010-06-30
4245,0,262,5192,0,8781,0,0,198,0,21115,246,867,,8985,5284,2254,8519,20002,0,0,0,,,,,,,,,,,,2601,0,,,,,,,,,,,,,,,,,76153,2010-06-30
6771,8,9110,14069,0,30386,0,0,0,0,53154,0,500,,26895,5921,5620,21268,52654,0,0,835,,,,,,,,,,,,12075,1492,,,,,,,,,,,,,,,,,76443,2010-06-30
28128,0,1359,8411,0,10875,0,0,14328,0,175194,0,15347,,54064,28532,3280,9516,154121,0,5726,909,,,,,,,,,,,,48570,15900,,,,,,,,,,,,,,,,,76854,2010-06-30
6246,0,1763,3894,0,9419,0,0,0,0,18052,0,3354,,4273,1056,295,7649,14690,7,8,0,,,,,,,,,,,,2308,4169,,,,,,,,,,,,,,,,,77150,2010-06-30
3904,142,58,21214,0,39637,0,0,0,0,85322,295,805,,23535,14805,3140,39437,84222,0,0,869,,,,,,,,,,,,35593,7486,,,,,,,,,,,,,,,,,77253,2010-06-30
533,0,0,58232,0,58232,0,0,40394,0,51773,0,0,,35037,0,0,787,533,57445,51240,0,,,,,,,,,,,,15203,1000,,,,,,,,,,,,,,,,,77422,2010-06-30
19702,16,641,11188,0,16236,0,0,150,0,322808,67,27233,,99452,178801,32398,15409,295507,170,1,7375,,,,,,,,,,,,18104,6749,,,,,,,,,,,,,,,,,77758,2010-06-30
122569,20,6650,77248,0,97046,0,0,69391,0,576697,0,75139,,216814,136725,28674,89098,487429,1278,14129,4204,,,,,,,,,,,,63160,37429,,,,,,,,,,,,,,,,,77851,2010-06-30
10918,10,3867,10677,0,19597,0,0,0,0,64020,0,78,,26752,4065,7286,15720,63942,0,0,0,,,,,,,,,,,,18943,3342,,,,,,,,,,,,,,,,,78036,2010-06-30
4685,4,406,13385,0,16213,0,0,0,0,20765,0,1288,,3709,3091,821,15803,19477,0,0,359,,,,,,,,,,,,5096,4185,,,,,,,,,,,,,,,,,78157,2010-06-30
5035,0,1022,9455,0,14218,0,0,0,0,26126,0,1325,,12437,2929,2844,13196,24801,0,0,773,,,,,,,,,,,,5084,641,,,,,,,,,,,,,,,,,78241,2010-06-30
14639,0,1162,12770,0,20044,0,0,0,0,44014,0,1036,,12813,5401,3676,18882,42978,0,0,2322,,,,,,,,,,,,8120,3041,,,,,,,,,,,,,,,,,78559,2010-06-30
205580,11,4099,118022,0,139178,0,0,58319,0,924143,0,9302,,233031,146682,8572,135068,914841,0,0,2274,,,,,,,,,,,,251423,87428,,,,,,,,,,,,,,,,,78858,2010-06-30
1179,2,657,17392,0,23838,0,0,0,0,47374,0,327,,7879,34533,3429,23170,47047,9,0,1136,,,,,,,,,,,,2629,1155,,,,,,,,,,,,,,,,,79042,2010-06-30
4932,0,2259,6045,0,10826,0,0,711,0,37801,0,4302,,16936,1448,4801,8567,33499,0,0,1195,,,,,,,,,,,,11702,2782,,,,,,,,,,,,,,,,,79127,2010-06-30
17950,0,1505,14068,0,20953,0,0,0,0,76811,0,9683,,33942,13903,13740,19448,65335,0,1793,3873,,,,,,,,,,,,9152,1864,,,,,,,,,,,,,,,,,79145,2010-06-30
1076,0,692,2351,0,3853,0,0,2519,0,13617,0,1399,,6191,4068,616,3161,9699,0,2519,102,,,,,,,,,,,,2025,257,,,,,,,,,,,,,,,,,79257,2010-06-30
24687,4,5067,12326,0,28015,0,0,7560,0,136763,0,3255,,77393,10755,22068,22944,124693,0,8815,2139,,,,,,,,,,,,20207,3721,,,,,,,,,,,,,,,,,79855,2010-06-30
6669,0,39,3760,0,6288,0,0,0,0,11350,0,0,,3385,0,0,6249,11350,0,0,0,,,,,,,,,,,,1296,0,,,,,,,,,,,,,,,,,80020,2010-06-30
94010,0,8977,10177,0,14762,0,0,0,0,219996,0,19353,,65944,28514,13197,5785,200643,0,0,0,,,,,,,,,,,,21183,10344,,,,,,,,,,,,,,,,,80150,2010-06-30
7478,0,1629,12415,0,27981,0,0,0,0,42176,0,0,,24612,0,5554,26352,42176,0,0,1309,,,,,,,,,,,,8851,1235,,,,,,,,,,,,,,,,,80431,2010-06-30
3213,0,325,2416,0,3342,0,0,0,0,13825,0,169,,7395,978,2098,3017,13656,0,0,650,,,,,,,,,,,,2239,0,,,,,,,,,,,,,,,,,80552,2010-06-30
9851,10,423,15675,0,32061,0,0,0,0,80985,0,783,,20241,34980,8320,31628,80202,0,0,2750,,,,,,,,,,,,12396,3517,,,,,,,,,,,,,,,,,80936,2010-06-30
17606,487,4751,11685,0,27742,0,0,1550,0,93964,441,1297,,32003,18927,11392,22504,91986,0,240,0,,,,,,,,,,,,20933,4495,,,,,,,,,,,,,,,,,81429,2010-06-30
3930,0,7356,22276,0,36864,0,0,0,0,118307,0,3831,,44619,37217,8226,29508,114476,0,0,2921,,,,,,,,,,,,32541,0,,,,,,,,,,,,,,,,,82033,2010-06-30
507,0,75,3219,0,4510,0,0,0,0,12041,0,1454,,6674,4014,2230,4435,10587,0,0,0,,,,,,,,,,,,544,302,,,,,,,,,,,,,,,,,82257,2010-06-30
1741,1,812,5747,0,10172,0,0,0,0,26752,0,2694,,11211,1918,3295,9359,24058,0,0,690,,,,,,,,,,,,7123,4759,,,,,,,,,,,,,,,,,82350,2010-06-30
4659,1,5496,7962,0,16531,0,0,979,0,35939,0,1837,,16044,8673,4440,11034,34102,0,0,975,,,,,,,,,,,,3400,3163,,,,,,,,,,,,,,,,,82659,2010-06-30
295,0,611,13343,0,15005,0,0,11262,0,93083,0,4476,,39993,18105,3768,14394,88607,0,0,2258,,,,,,,,,,,,24851,9839,,,,,,,,,,,,,,,,,83151,2010-06-30
8781,0,148,14616,0,25313,0,0,0,0,23049,0,57,,5993,4996,1195,25165,22992,0,0,0,,,,,,,,,,,,1818,1461,,,,,,,,,,,,,,,,,83236,2010-06-30
150754,11,24086,28164,0,55708,0,0,25073,0,367363,0,17689,,43231,90182,7878,30364,349674,1247,0,1184,,,,,,,,,,,,32156,51040,,,,,,,,,,,,,,,,,83375,2010-06-30
407540,25,0,167658,91724,203212,0,175,113279,0,4276939,0,0,,353470,2896733,5956,110572,4276764,891,0,1859,,,,,,,,,,,,248436,370760,,,,,,,,,,,,,,,,,83638,2010-06-30
16206,6,6615,43241,0,59649,0,0,0,0,56511,0,8701,,15629,6973,3067,52875,47710,153,100,716,,,,,,,,,,,,10846,6857,,,,,,,,,,,,,,,,,83834,2010-06-30
2203,0,122,1340,0,2840,0,0,0,0,20243,0,839,,8821,1936,2189,2718,19404,0,0,416,,,,,,,,,,,,3201,4083,,,,,,,,,,,,,,,,,83852,2010-06-30
2967,0,258,5221,0,9541,0,0,0,0,31165,0,0,,15255,872,2563,9283,31165,0,0,0,,,,,,,,,,,,11483,588,,,,,,,,,,,,,,,,,83955,2010-06-30
1564,18,5895,4051,0,12880,0,0,2016,0,21625,0,6955,,13432,1401,965,6967,14670,0,0,132,,,,,,,,,,,,3858,1370,,,,,,,,,,,,,,,,,84046,2010-06-30
2854,0,815,5517,0,5781,0,0,348,0,13100,0,1637,,5397,1876,545,4966,11115,0,348,0,,,,,,,,,,,,2222,750,,,,,,,,,,,,,,,,,84055,2010-06-30
1362,0,993,1327,0,4404,0,0,0,0,6794,0,513,,2466,165,251,3411,6281,0,0,0,,,,,,,,,,,,2512,289,,,,,,,,,,,,,,,,,84251,2010-06-30
14309,7,47574,54375,0,162152,0,0,2780,0,280486,0,21749,,79430,67432,21438,114571,258737,0,0,7672,,,,,,,,,,,,81809,37506,,,,,,,,,,,,,,,,,84541,2010-06-30
19583,2,793,7323,0,7437,0,0,0,0,28931,0,8551,,5894,0,0,6642,20380,0,0,0,,,,,,,,,,,,2078,1376,,,,,,,,,,,,,,,,,84804,2010-06-30
22167,0,3366,4102,0,7755,0,0,16789,0,54873,0,5567,,19222,2877,1148,4389,49306,0,0,462,,,,,,,,,,,,5764,4843,,,,,,,,,,,,,,,,,85052,2010-06-30
4578,3,2200,11326,0,22434,0,0,0,0,78661,0,16370,,37625,8705,6504,20231,62291,0,0,870,,,,,,,,,,,,15078,12675,,,,,,,,,,,,,,,,,85258,2010-06-30
12591,0,1323,10107,0,12749,0,0,0,0,30751,0,4815,,12007,0,0,11426,25936,0,0,0,,,,,,,,,,,,4346,1807,,,,,,,,,,,,,,,,,85454,2010-06-30
24496,0,4062,27611,0,37749,0,0,0,0,146764,25,16408,,47006,29333,9368,33687,130331,0,0,559,,,,,,,,,,,,36098,9831,,,,,,,,,,,,,,,,,85931,2010-06-30
17881,42,13763,36141,0,60257,0,0,39,0,80171,0,540,,36612,6555,9881,46452,79631,0,0,2879,,,,,,,,,,,,16197,2926,,,,,,,,,,,,,,,,,86349,2010-06-30
3714,23,1540,4645,0,13612,0,0,0,0,21418,27,2507,,14070,0,1367,12049,18884,0,0,0,,,,,,,,,,,,2139,1495,,,,,,,,,,,,,,,,,86358,2010-06-30
213628,35,18560,24369,0,42065,0,0,147192,0,707324,0,28532,,192133,37150,73041,23470,678792,0,0,1331,,,,,,,,,,,,199049,65364,,,,,,,,,,,,,,,,,86527,2010-06-30
5898,1,2318,13180,0,14057,0,0,0,0,30200,0,446,,16232,0,2023,11738,29754,0,0,230,,,,,,,,,,,,6661,1409,,,,,,,,,,,,,,,,,86554,2010-06-30
