RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
3449,0,5186,4853,0,13286,0,0,0,0,18141,198,1514,,7222,128,759,8100,16429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52951,2003-06-30
9506,3,350,2605,0,6119,0,0,0,0,14807,0,93,,5301,0,2577,5766,14714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53015,2003-06-30
33519,160,7667,251219,5395,344298,0,0,0,0,693748,0,128,,37593,558009,5353,329686,693620,1390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53033,2003-06-30
4773,0,1217,5734,0,11153,0,0,0,0,25350,0,3618,,9488,6416,1831,9936,21732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53051,2003-06-30
17947,30,394,15249,0,22169,0,0,0,0,53661,0,1689,,23942,1380,6964,21745,51972,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53239,2003-06-30
3427,8,1608,3951,0,8604,0,0,0,0,19542,0,2403,,8415,748,723,6988,17139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53453,2003-06-30
2039,0,347,3898,0,12079,0,0,0,0,35630,0,10851,,15609,11261,2029,11567,24680,165,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53752,2003-06-30
6855,0,1060,10581,0,17676,0,0,0,0,44865,0,5063,,22820,9786,3937,16616,39802,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54049,2003-06-30
14628,7,1123,8279,0,18251,0,0,0,0,102644,0,6843,,62638,6222,11724,17114,95701,7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54058,2003-06-30
1041,0,24,2216,0,2216,0,0,0,0,10057,0,350,,6139,0,0,2192,9608,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54357,2003-06-30
25774,20,2369,32246,0,64129,0,0,0,0,229812,0,24000,,90942,80735,14347,61740,201094,0,4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54375,2003-06-30
7022,0,664,5631,0,13006,0,0,0,0,50469,0,1892,,28405,7851,4091,12342,48477,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54441,2003-06-30
4204,14,5703,15595,0,28984,0,0,3800,0,62518,0,13067,,25464,10038,7003,23267,49252,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54656,2003-06-30
12711,40,167,19876,0,24089,0,0,0,0,277452,0,13299,,78690,172523,12225,23872,264153,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55019,2003-06-30
30858,6,13,6551,0,15755,0,0,0,0,163942,0,933,,91842,8621,28004,15736,163009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55176,2003-06-30
6465,23,846,30745,0,39245,0,0,0,0,131217,0,855,,79095,21352,8459,38376,130362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55251,2003-06-30
74833,18,0,61789,0,80957,0,0,0,0,136259,0,0,,36916,16433,11286,80939,136259,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55336,2003-06-30
6118,14,244,6744,0,13858,0,0,1045,0,34950,3362,4501,,9921,4040,446,13600,27087,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55635,2003-06-30
8612,182,2450,14762,0,27407,0,0,0,0,47974,0,1151,,25971,6989,3277,24172,46823,603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55653,2003-06-30
2347,0,0,1581,0,1617,0,0,0,0,25591,0,0,,6552,14243,4338,1617,25591,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55916,2003-06-30
5731,11,832,8101,0,18404,0,0,0,0,31041,0,2161,,15442,3017,2476,17561,28880,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56230,2003-06-30
9026,5,3905,14520,0,38207,0,0,0,0,101552,0,17866,,41889,42387,7088,34297,83686,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56258,2003-06-30
27929,0,4877,90537,0,96707,0,0,0,0,418734,0,55343,,151781,143587,29302,91802,363391,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56351,2003-06-30
1950,1,29,5193,0,16564,0,0,0,0,30216,1,79,,19814,4224,4736,16534,30136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56427,2003-06-30
22709,2,2186,15337,0,24790,0,0,6955,0,66925,0,10192,,25051,8689,6619,22602,55741,0,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56548,2003-06-30
8318,107,12250,77281,0,99587,0,0,0,0,843758,0,43211,,102828,522057,16222,87230,746953,0,53594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56557,2003-06-30
44624,2,5888,29310,0,66907,0,0,0,0,179257,0,3980,,91627,6203,21610,61017,175277,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56717,2003-06-30
20628,14,956,23490,0,30105,0,0,0,0,78335,0,703,,31425,12038,6340,29135,77632,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56726,2003-06-30
4987,25,447,4626,0,11256,0,0,0,0,40247,0,1387,,25117,5907,3325,10784,38860,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57040,2003-06-30
13697,4,18049,27484,0,67174,0,0,0,0,220119,0,15250,,119493,37108,28624,48669,201994,452,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57134,2003-06-30
27091,16,280,16989,0,22107,0,0,99,0,81683,0,0,,36609,4938,4745,21775,81484,36,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57228,2003-06-30
5916,3,1521,15365,0,21824,0,0,0,0,31421,0,1758,,12460,5309,612,20300,29663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57255,2003-06-30
14460,11,6468,28703,0,45556,0,0,0,0,159321,0,9138,,63706,50388,15535,39077,149985,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57451,2003-06-30
15868,0,0,2018,0,4797,0,0,0,0,40229,0,0,,19185,1680,4295,4797,40229,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57572,2003-06-30
1550,9,1209,22259,0,32996,0,0,0,0,37610,0,5410,,8694,8069,2267,31778,32100,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57956,2003-06-30
27539,0,47,3100,0,12884,0,0,0,0,105012,0,413,,51068,14700,14560,12837,104599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58074,2003-06-30
21452,10,2453,18646,0,29174,0,0,0,0,75701,0,1230,,40477,4735,8806,26711,74471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58207,2003-06-30
17615,0,2414,17139,0,35471,0,0,0,0,94107,0,5552,,47251,12837,12987,33057,83561,0,4994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58225,2003-06-30
97269,76,1724,186829,0,212141,0,0,121312,0,1537200,0,14869,,364886,692537,70314,210338,1495403,3,26928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58243,2003-06-30
993,0,175,1161,0,2108,0,0,0,0,4007,0,267,,1326,1288,717,1933,3740,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58355,2003-06-30
5487,17,3858,8835,0,27988,0,0,0,0,37164,0,6852,,17429,0,1527,24113,30312,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,2003-06-30
16521,7,4296,34576,0,57566,0,0,0,0,89706,0,6237,,38223,12381,7902,53263,83469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58636,2003-06-30
1195,0,432,2450,0,4911,0,0,0,0,45716,0,5868,,24340,13441,5083,4479,39848,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58757,2003-06-30
99910,101,2812,242776,0,258860,0,0,22152,0,1423526,6283,104996,,296761,763298,46414,255539,1312247,408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58971,2003-06-30
4121,2,1355,8314,0,18617,0,0,2000,0,35037,0,810,,20521,6500,2798,17260,34227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59259,2003-06-30
55334,30,6430,42281,0,84225,0,0,0,0,224548,0,6021,,99427,41630,20478,77624,218527,141,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59316,2003-06-30
14527,65,8301,33532,0,74848,0,0,0,0,115788,72,1677,,62053,20862,8273,66481,114039,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59352,2003-06-30
6237,0,0,3413,0,7630,0,0,0,0,16452,0,0,,6027,1416,2090,7630,16452,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59679,2003-06-30
2021,3,18,3312,0,4702,0,0,0,0,6743,0,1094,,3787,217,1558,4681,5649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59754,2003-06-30
1547572,8153,210091,3576263,7039,3731574,0,0,2254968,0,42771411,1510,1067695,,3273894,33165109,965945,1706982,41701664,1799309,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60143,2003-06-30
20432,0,2426,8882,0,29338,0,0,0,0,78158,0,8737,,39174,6302,5781,26912,69421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60219,2003-06-30
22008,0,18183,48542,0,111279,0,0,0,0,123613,0,6465,,59630,4261,14613,93096,117148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60330,2003-06-30
6103,8,4131,11125,0,20249,0,0,0,0,56555,0,722,,33815,2247,8999,16110,55833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60433,2003-06-30
5388,0,839,4811,0,8735,0,0,0,0,113912,0,7113,,58307,38034,20107,7896,106799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60545,2003-06-30
5101,0,2921,7155,0,9280,0,0,0,0,35155,0,584,,5391,24320,2560,6359,34571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60554,2003-06-30
25618,9,9265,20612,0,49744,0,0,0,0,147824,0,5269,,74285,18066,13481,40470,142555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60648,2003-06-30
81272,4,2282,37927,0,80544,0,0,100,0,255583,0,9204,,105818,44018,25075,78258,246179,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001,2003-06-30
46278,20,20426,120911,0,227717,0,0,63188,0,443959,0,30411,,204893,31771,36513,207271,413548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61122,2003-06-30
82077,0,5718,52055,0,89596,0,0,12677,0,217210,0,20864,,97696,0,19674,83808,196346,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61355,2003-06-30
14051,0,64,2020,0,17093,0,0,0,0,88012,9,3513,,36037,15953,12037,17029,84490,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61476,2003-06-30
56804,8,9,20214,0,29728,0,0,10472,0,226883,0,8269,,84622,15908,6010,29711,218614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61533,2003-06-30
9060,8,2738,32234,0,46999,0,0,0,0,103802,0,5414,,52333,34216,8003,44248,98388,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61757,2003-06-30
18628,8,258,32333,0,49160,0,0,0,0,59432,0,163,,22395,12434,5445,48894,59269,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61832,2003-06-30
6582,1,7490,9385,0,23325,0,0,0,0,27912,0,1478,,16687,482,6475,15834,26434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61953,2003-06-30
1216,0,132,2728,0,6285,0,0,0,0,16640,0,853,,10776,1210,1052,6153,15787,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62044,2003-06-30
2429529,93,124441,486877,0,619050,0,0,0,0,4691351,0,630975,,676270,1311059,152287,490306,4060376,4210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62101,2003-06-30
4923,0,1118,7924,0,11274,0,0,0,0,33888,0,4648,,13936,6608,2542,10156,28940,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62147,2003-06-30
5245,0,1282,3832,0,11711,0,0,0,0,36796,0,5755,,19465,3199,2636,10429,31041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62651,2003-06-30
10866,4,2349,10395,0,20654,0,0,0,0,48771,0,1890,,16083,7463,3442,18301,46881,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63050,2003-06-30
5005173,2822,37271,740567,60,816020,0,0,150000,0,9392726,0,45369,,209831,3177794,79227,764124,9347357,11743,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63069,2003-06-30
36445,72,10467,55324,0,105128,0,0,0,0,394184,0,28676,,102434,166946,8274,94589,365508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63078,2003-06-30
14024,15,4581,10414,0,22201,0,0,0,0,50175,0,4713,,17444,11489,3804,17605,45462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63201,2003-06-30
5994,15,0,27660,0,54854,0,0,0,0,114884,0,9853,,45143,47256,7089,54717,81907,122,23124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63359,2003-06-30
49802,13,0,16159,0,65809,0,0,0,0,161289,0,0,,59401,37290,23849,65796,161289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63573,2003-06-30
22378,11,5015,29841,0,61423,0,0,0,0,182954,0,11785,,91750,14660,22579,56397,171169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63733,2003-06-30
4108,0,217,21274,0,24709,0,0,0,0,55256,0,375,,14651,29370,1661,24492,53690,0,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63742,2003-06-30
1094,11,545,1284,0,2690,0,0,0,0,4463,0,683,,2762,192,306,2134,3780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63751,2003-06-30
4677,10,649,12093,0,31185,0,0,1983,0,24131,0,356,,11454,4106,447,30526,23676,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64150,2003-06-30
1249,0,509,2187,0,3952,0,0,0,0,2876,0,160,,0,1627,0,3443,2716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64253,2003-06-30
20219,0,19000,35653,0,74277,0,0,0,0,170701,0,15137,,78812,38326,22262,55277,155564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64543,2003-06-30
344,0,0,3621,0,4146,0,0,5724,0,28989,1238,0,,7824,9630,432,4146,27751,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64552,2003-06-30
204962,34,3150,236830,419,337782,0,0,0,0,739932,0,35033,,141081,170611,14693,333333,704899,846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64619,2003-06-30
5086,102,1186,8193,0,11909,0,0,9098,0,49964,0,2935,,28579,7257,3754,10621,47029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64646,2003-06-30
6416,113,11625,14065,0,30334,0,0,0,0,91296,113,8896,,40059,13272,12202,18596,82287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64730,2003-06-30
6195,0,371,7301,0,31196,0,0,0,0,41440,0,802,,22419,9496,1270,30825,40539,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64758,2003-06-30
21882,8,403,11296,0,38043,0,0,0,0,504692,0,1166,,184097,268879,42409,37632,503526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65205,2003-06-30
8713,29,5584,4348,0,28376,0,0,0,0,61080,0,1447,,27390,17337,4760,22763,59633,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65241,2003-06-30
0,0,0,90836,3116,90836,0,0,0,0,303096,0,0,,2605,182249,0,87720,303096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65513,2003-06-30
6925,8,2180,12725,0,23408,0,0,0,0,218723,19,17189,,53983,128392,8841,20976,199417,244,2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65559,2003-06-30
13154,194,5336,40183,0,67931,0,0,29539,0,208202,0,7160,,78523,49177,18309,62263,198851,138,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65746,2003-06-30
152669,32,52,35340,0,49815,0,0,100,0,399408,0,2429,,139000,74499,37823,48067,396979,1664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65858,2003-06-30
362,0,0,56686,3977,79396,340,8,89952,0,148649,0,696,,54162,4018,0,75079,104361,0,43584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66015,2003-06-30
14963,12,2185,6717,0,21539,0,0,0,0,36089,0,2464,,16168,0,8722,19342,33625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66154,2003-06-30
73064,0,683,32212,0,71065,0,0,0,0,216956,0,2158,,76298,41629,23848,70382,214348,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66172,2003-06-30
10816,0,0,6840,0,13946,0,0,0,0,67636,0,100,,41852,5377,5253,13946,66347,0,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66275,2003-06-30
8369,0,7998,7835,0,26658,0,0,4304,0,88108,0,2001,,13134,49349,3849,18660,86107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66837,2003-06-30
46124,46,5813,23803,0,57748,0,0,0,0,152007,0,24339,,81906,4501,10785,51745,127668,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66846,2003-06-30
53295,30,27511,18925,0,63382,0,0,5000,0,315231,9,63739,,104170,129075,15694,34934,251483,907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66903,2003-06-30
7045,0,2451,8760,0,23834,0,0,0,0,49134,0,264,,29707,5061,4310,20638,48870,745,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67142,2003-06-30
7703,24,18018,49077,0,89383,0,0,0,0,124308,0,9526,,26912,72074,6012,71341,114782,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67151,2003-06-30
63548,0,0,16184,0,65492,0,0,20732,0,249055,0,4212,,97919,40113,26711,64891,242023,601,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67209,2003-06-30
9753,0,0,1509,0,1509,0,0,0,0,11725,0,0,,1872,0,0,1509,11674,0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67254,2003-06-30
2131614,1111,91866,914436,0,1058201,0,0,562568,0,6748569,0,425623,,2493122,1452371,421688,964127,6322946,1097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67311,2003-06-30
6599,15,416,7566,0,12121,0,0,0,0,38209,0,1961,,22438,1075,3178,11690,36019,0,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67414,2003-06-30
69032,0,634,25871,0,81918,0,0,0,0,262709,0,5937,,85306,51719,17803,81284,256772,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67777,2003-06-30
620330,0,3395,22595,0,34547,0,0,0,0,949312,0,23575,,82657,219540,19309,31152,925737,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67852,2003-06-30
39046,13,7885,28640,0,43210,0,0,0,0,91476,0,3298,,30449,18296,12993,35312,88178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68345,2003-06-30
9325,81,2333,8622,0,19248,0,0,0,0,46060,0,2939,,22208,10541,6332,16834,43121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68448,2003-06-30
1232805,193,10345,141226,0,174583,0,0,0,0,2400112,0,336265,,217119,625821,62554,150087,2063847,13958,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68569,2003-06-30
5339,4,3536,15155,0,26932,0,0,0,0,54028,0,1696,,21689,11624,1521,23392,51022,0,1310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68756,2003-06-30
3700,10,2614,9005,0,14613,0,0,0,0,54100,0,11115,,22952,11859,4100,11989,42935,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68831,2003-06-30
8165,3,440,7295,0,16902,0,0,155,0,65878,0,9189,,28497,22671,6571,16459,56689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2003-06-30
15731,27,5770,33452,0,49932,0,0,0,0,166076,0,3063,,36628,85533,7065,44135,163013,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2003-06-30
3167,1,660,8910,0,29422,0,0,0,0,43421,0,7612,,25552,6231,4484,28761,34716,0,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2003-06-30
27406,70,4164,24030,0,33455,0,0,95,0,563638,166,53690,,193162,235402,30567,29151,509568,70,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2003-06-30
1630,0,92,6100,0,11765,0,0,495,0,20508,0,4056,,4743,9751,899,11673,16452,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69351,2003-06-30
842,0,108,2511,0,5404,0,0,0,0,9778,0,546,,4515,1772,0,5296,9232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69650,2003-06-30
65764,54,18368,61659,0,74049,0,0,0,0,270002,0,5593,,89353,76782,22110,54425,264409,1202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2003-06-30
2400,0,376,2391,0,3674,0,0,0,0,9703,0,353,,4749,622,693,3298,9350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2003-06-30
20900,33,3159,32328,0,45363,0,0,0,0,102850,0,1231,,33037,33274,6616,42171,101619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2003-06-30
3435,2,4170,4416,0,15342,0,0,0,0,29886,2,2650,,17820,1475,3108,11170,27234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2003-06-30
10898,0,0,1459,0,2845,0,0,0,0,13166,0,0,,1728,0,0,2845,13166,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70076,2003-06-30
4315,7,6,9409,0,17232,0,0,0,0,39950,0,425,,17850,9035,1461,17219,39525,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70151,2003-06-30
17264,9,1,28074,0,32023,0,0,0,0,52302,0,0,,19789,10384,1360,32013,52302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2003-06-30
1916,0,0,1745,0,3864,0,0,0,0,10009,0,0,,4363,470,798,3864,10009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70254,2003-06-30
80753,9,1186,10795,0,22908,0,0,0,0,174903,0,7460,,60918,7161,11675,21713,167443,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70414,2003-06-30
5376,5,816,11331,0,24485,0,0,0,0,90537,0,7057,,28099,45744,5887,23664,83480,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638,2003-06-30
1079,0,555,876,0,2121,0,0,0,0,6291,0,908,,3324,335,0,1566,5383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955,2003-06-30
43413,39,10617,50966,0,107271,0,0,0,0,181119,0,7475,,61864,58897,18328,96603,173644,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71318,2003-06-30
18076,0,1617,7021,0,17285,0,0,0,0,87753,12,3296,,46915,10085,13513,15668,84445,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,2003-06-30
23957,8,0,21594,0,35851,0,0,0,0,106668,0,0,,41160,28546,7489,35843,106668,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71671,2003-06-30
876,0,304,1170,0,2540,0,0,0,0,3677,0,1008,,1594,127,0,2236,2669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71859,2003-06-30
3715,0,12431,13316,0,42904,0,0,0,0,102159,0,10332,,33193,40117,2455,30473,91827,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72258,2003-06-30
4242,0,1832,4197,0,10878,0,0,0,0,24263,0,3014,,16402,338,3231,9046,21149,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72351,2003-06-30
11967,0,1811,8623,0,18745,0,0,891,0,53907,0,8173,,28828,3270,5605,16934,44843,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72418,2003-06-30
3099,0,707,5291,0,10571,0,0,1782,0,40743,0,4422,,22477,9330,7192,9864,36321,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72454,2003-06-30
21313,54,1794,34783,0,39642,0,0,0,0,250408,0,3968,,50403,156261,12541,37794,246440,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72614,2003-06-30
37325,0,187,803,0,12971,0,0,0,0,196555,0,123,,111812,19487,23567,12784,196423,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72678,2003-06-30
4956,11,416,19447,0,28428,0,0,0,0,56068,0,0,,24560,8534,437,27985,56068,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73031,2003-06-30
34038,14,0,49392,0,78109,0,0,0,0,305418,0,0,,158061,84885,28960,78095,305418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73116,2003-06-30
5074,172,1568,7561,0,15385,0,0,0,0,30932,0,1409,,18151,3403,2067,13640,29523,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73152,2003-06-30
8624,0,864,3788,0,8333,0,0,593,0,51666,0,3086,,27178,6259,5590,7469,46403,0,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73554,2003-06-30
7512,2,1743,4429,0,12854,0,0,0,0,20690,75,2820,,7691,642,2061,11109,17795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73956,2003-06-30
8382,19,2153,7205,0,16282,0,0,0,0,48577,104,5116,,32718,3201,3478,14110,43357,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74056,2003-06-30
54034,15,33377,61431,0,161752,0,0,0,0,308203,0,42230,,122749,65124,30977,128098,265973,262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74140,2003-06-30
1603,0,338,2282,0,5312,0,0,0,0,12253,0,1581,,5780,920,0,4974,10672,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74159,2003-06-30
6130,0,1804,11241,0,18809,0,0,0,0,37957,0,629,,14964,7683,2402,17005,37328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74337,2003-06-30
23515,0,0,24486,0,50138,0,0,0,0,191349,0,0,,80366,74198,19787,50138,191249,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74403,2003-06-30
2981,1,1778,1495,0,4449,0,0,0,0,11186,0,1133,,6281,1278,733,2670,10053,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74449,2003-06-30
