RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9763,1,1845,10477,0,21088,0,0,0,0,58760,0,4274,,32080,5243,7700,19098,54486,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330248,2004-06-30
3204,0,5538,11563,0,24010,0,0,0,0,36421,0,2767,,15228,7209,3495,18472,33654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330417,2004-06-30
4004,0,211,3921,0,7339,0,0,0,0,27659,0,2262,,14248,4650,3908,7128,25397,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330453,2004-06-30
29135,0,0,6829,0,7739,0,0,13887,0,157448,0,12677,,50004,36720,4998,7739,130884,0,13887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330659,2004-06-30
12504,10,381,30709,0,53368,0,0,0,0,231158,0,20158,,133876,30187,13542,52977,211000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330855,2004-06-30
33854,174,0,8498,0,23012,0,0,0,0,74128,0,0,,26137,7635,7884,22655,74128,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2004-06-30
0,37,4058,15538,0,33206,0,0,0,0,71168,0,10624,,46170,2819,9643,29111,60544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2004-06-30
14447,18,1163,19217,0,37136,0,0,0,0,83662,0,1121,,40286,19021,12002,35955,82541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331106,2004-06-30
19198,0,0,3417,0,17769,0,0,0,0,77356,0,0,,29175,14074,4304,17537,77356,232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2004-06-30
7583,7,2857,9269,0,22465,0,0,0,0,64841,0,378,,42945,5853,11905,19601,64463,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2004-06-30
6717,0,1723,3821,0,7359,0,0,0,0,16928,0,572,,8890,623,519,5632,16356,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2004-06-30
1028,0,556,1541,0,2988,0,0,0,0,6134,0,559,,3766,988,815,2431,5575,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331656,2004-06-30
15152,10,1717,14295,0,21236,0,0,0,0,132810,0,10176,,38202,65991,13919,19509,122634,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2004-06-30
5336,9,6610,7184,0,49543,0,0,0,0,49748,0,4722,,28245,6414,6891,42924,45026,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2004-06-30
48032,0,8650,34873,0,56040,0,0,0,0,124642,0,3662,,34599,24782,1866,46982,120980,408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2004-06-30
9300,0,165,1379,0,2800,0,0,0,0,14372,0,2229,,3009,0,357,2635,12143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2004-06-30
101535,0,4230,22387,0,57871,0,0,0,0,242598,0,0,,87643,30046,31033,53641,242598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2004-06-30
1048,0,521,1455,0,3003,0,0,0,0,3663,0,171,,1693,661,265,1963,3492,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332644,2004-06-30
2711,19,1262,2283,0,5165,0,0,0,0,12477,0,487,,6998,78,1561,3884,11446,0,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2004-06-30
4436969,1131,174291,1844923,0,2088363,0,0,76341,0,17265027,0,1543666,,2189293,9218486,541855,1912941,15721361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332907,2004-06-30
14428,0,0,2332,0,11231,0,0,0,0,48755,0,0,,20976,6528,1797,11231,48755,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332970,2004-06-30
8123,1,6973,23904,0,44475,0,0,0,0,89003,0,4248,,50700,7253,8520,37501,84755,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2004-06-30
1091,0,807,2578,0,5843,0,0,0,0,15315,0,466,,9476,3273,3156,5036,14849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333043,2004-06-30
3459,13,1612,3995,0,14036,0,0,0,0,20501,0,2016,,11152,2813,1809,12286,18485,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2004-06-30
47589,148,10397,49140,0,96682,0,0,0,0,191597,0,8890,,66250,60462,23904,86137,182707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2004-06-30
7472,0,9216,18929,0,54166,0,0,0,0,121811,0,10323,,60244,21067,10928,44950,111488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333249,2004-06-30
10393,2,10912,12784,0,52658,0,0,913,0,61611,0,4185,,34397,5484,5066,41737,57175,7,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2004-06-30
3602,0,1401,11851,0,22186,0,0,0,0,25146,0,825,,13292,4461,1806,20785,24321,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2004-06-30
6993,0,259,5066,0,7583,0,0,0,0,27074,0,720,,12610,6191,2712,7324,26354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2004-06-30
7223,46,94,37913,0,45432,0,0,0,0,79786,0,4785,,28335,19431,5631,44931,74501,361,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334059,2004-06-30
5265,8,366,5951,0,7628,0,0,0,0,13596,0,13,,4475,2244,1031,7254,13583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2004-06-30
8537,0,11369,20249,0,44141,0,0,0,0,46991,0,7479,,14146,5702,1856,32772,39512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2004-06-30
3407,0,1157,7924,0,19617,0,0,0,0,76208,0,8778,,41991,18253,9097,18460,67430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2004-06-30
5505,9,654,7345,0,12207,0,0,99,0,28677,0,2608,,13580,6037,2510,11544,26069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2004-06-30
11358,24,3367,54989,0,78507,0,0,0,0,157839,0,6993,,56119,49107,6729,75116,150846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334750,2004-06-30
6423,12,4,18515,0,34295,0,0,0,0,80063,0,17169,,34883,14044,6827,34279,62894,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2004-06-30
3269,7,1149,9223,0,16101,0,0,4697,0,50411,0,4137,,19988,8968,3234,14945,46274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2004-06-30
1261,0,3646,4478,0,10044,0,0,0,0,18297,95,3630,,7081,6679,2423,6398,14572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2004-06-30
10366,0,1,221,0,4028,0,0,0,0,19860,0,0,,6708,618,620,4027,19860,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336071,2004-06-30
10198,10,3150,14129,0,27918,0,0,0,0,40934,0,2721,,22761,2186,5032,24752,38213,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336147,2004-06-30
3317,0,1216,8707,0,14718,0,0,0,0,40123,0,1709,,20222,5564,3051,13502,38414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2004-06-30
93313,12,0,16348,0,43538,0,0,0,0,327423,0,3000,,159797,15297,23319,43526,324323,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2004-06-30
199748,77,10539,73075,0,100227,0,0,0,0,384686,1,61263,,40777,74617,9896,88873,323422,738,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336932,2004-06-30
2889,0,105,1321,0,1321,0,0,0,0,8188,0,973,,4231,0,0,1216,7215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2004-06-30
5242,0,897,3437,0,5827,0,0,0,0,23350,0,2968,,13299,2795,1290,4930,20382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337247,2004-06-30
17534,0,0,15398,0,24707,0,0,0,0,59085,0,1624,,17299,18928,857,24707,57461,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337340,2004-06-30
1937,0,2952,8075,0,16013,0,0,0,0,28523,0,4552,,13509,1773,3021,13061,23971,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337658,2004-06-30
9861,18,3453,24681,0,32800,0,0,14784,0,86767,0,3052,,40583,7973,3886,29220,67855,109,15860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337733,2004-06-30
1246,5,2467,2714,0,6959,0,0,0,0,13968,0,2897,,3795,1900,609,4487,11071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337966,2004-06-30
22179,0,0,6447,0,16439,0,0,0,0,87544,0,0,,24965,33507,6916,16439,87343,0,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338178,2004-06-30
6787,6,2037,15774,0,32586,0,0,0,0,69515,0,5818,,37331,13581,7083,30543,63400,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338646,2004-06-30
26801,0,6802,50227,0,79961,0,0,10667,0,142324,0,24332,,40600,37037,6891,73158,117794,1,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338758,2004-06-30
1831,0,719,5674,0,11477,0,0,1386,0,52512,0,3614,,19135,24395,3982,10758,48898,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338851,2004-06-30
3375,1,222,3538,0,7478,0,0,0,0,28857,0,3476,,13190,3935,386,7255,25296,0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338945,2004-06-30
1656,0,859,5655,0,9105,0,0,0,0,19181,0,2603,,4330,4398,1590,8246,16578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339054,2004-06-30
3305,0,1173,4947,0,11181,0,0,99,0,14279,0,4457,,6021,4693,230,10008,9822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339353,2004-06-30
5003,0,0,26124,0,30479,0,0,0,0,66317,0,0,,24433,16108,2611,30479,66317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339456,2004-06-30
28855,1,298,24239,0,44782,0,0,0,0,340459,158,757,,161092,93578,44062,44483,339544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339607,2004-06-30
77332,0,0,469,0,26760,0,0,0,0,247722,0,0,,103570,28459,31290,26760,247722,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339773,2004-06-30
96091,5711,293380,1111131,0,1177299,0,0,436824,0,4853800,0,297467,,810355,2140518,209571,832378,4526631,45830,29702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339858,2004-06-30
17204,0,150,23290,0,30644,0,0,0,0,473103,0,44,,123894,287420,57782,30494,473059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339951,2004-06-30
33770,37,8541,49566,0,123508,0,0,11105,0,226668,0,23339,,78813,51462,7977,114930,199949,0,3380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2004-06-30
25775,26,12339,46908,0,72801,0,0,65423,0,268414,0,21118,,67388,65952,17371,59238,239417,1198,7879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340144,2004-06-30
24282,0,1027,34886,0,53664,0,0,0,0,122532,0,5808,,44625,27871,9895,52637,116724,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340256,2004-06-30
7082,0,2340,8795,0,20947,0,0,0,0,53149,0,7710,,22958,15218,2358,18607,45439,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340443,2004-06-30
5492,0,591,6673,0,7471,0,0,7588,0,25646,0,2315,,12637,72,472,6651,18567,229,4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340555,2004-06-30
8774,0,463,8782,0,17688,0,0,297,0,53557,0,6838,,22084,17056,3985,17225,46719,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340649,2004-06-30
16798,26,10011,58989,0,105564,0,0,50228,0,584373,52,15367,,305910,141310,36214,94436,564668,1091,4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2004-06-30
16104,0,7048,40791,0,70646,0,0,0,0,120167,0,5363,,33549,21179,9797,63530,114804,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340751,2004-06-30
92843,10,0,21219,0,63472,0,0,0,0,145722,0,0,,29422,20328,6126,63462,145722,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341310,2004-06-30
3706,0,365,5286,0,8819,0,0,298,0,37432,0,7212,,15375,7906,2307,8454,30220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341851,2004-06-30
27779,12,2635,17296,0,48400,0,0,0,0,125237,0,4103,,59963,10339,10100,45753,121134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341918,2004-06-30
4182,0,1335,6818,0,11101,0,0,0,0,16227,0,1007,,5525,2087,1005,9766,15220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341954,2004-06-30
8242,0,15,1866,0,4135,0,0,0,0,25481,0,1381,,10306,3706,1754,4120,24100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341972,2004-06-30
65053,0,2796,10273,0,25029,0,0,0,0,162890,2,32548,,45262,37194,10517,22218,129569,15,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2004-06-30
24978,24,18,14854,0,83510,0,0,0,0,331018,0,8091,,158172,87229,35267,83468,322927,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2004-06-30
929,4,460,12425,0,22220,0,0,0,0,68349,0,4263,,29341,23547,5506,21756,64086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2004-06-30
30455,44,13743,57310,0,72068,0,0,0,0,318206,0,8946,,86384,174607,11803,58281,309260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2004-06-30
1089401,9131,674551,1015874,0,1664528,0,0,139662,0,3422642,0,85399,,1229259,700760,225126,929280,3317700,51566,19543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2004-06-30
34209,1,1452,18607,0,31451,0,0,3772,0,83626,40,963,,37057,1206,11664,29582,82623,416,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342643,2004-06-30
5980,0,2207,12832,0,27763,0,0,0,0,29056,0,1904,,12001,4048,2066,25556,27152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2004-06-30
1603,0,9,2141,0,4820,0,0,0,0,12718,0,221,,8655,2060,751,4811,12497,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2004-06-30
4204,61,617,8102,0,15614,0,0,0,0,21827,0,2331,,13884,1978,1542,14936,19496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2004-06-30
6863,1,669,11895,0,31339,0,0,0,0,64691,0,2662,,29176,18379,11129,30669,62029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343314,2004-06-30
3476,0,0,117050,0,117050,0,0,162285,0,176329,0,0,,981,0,966,321,176329,116729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343341,2004-06-30
8922,16,959,14090,0,25058,0,0,0,0,59666,0,13500,,16982,22104,3612,24070,45866,13,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343556,2004-06-30
4412,0,166,550,0,1468,0,0,0,0,26238,0,7444,,10503,3970,126,1302,18794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2004-06-30
28989,0,356,7102,0,17779,0,0,0,0,138185,0,8636,,48494,41497,14858,17423,129549,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2004-06-30
1904,2,396,1436,0,3782,0,0,4462,0,18901,0,1242,,9366,744,1637,3384,16981,0,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343958,2004-06-30
0,6,5254,22223,0,59782,0,0,0,0,39887,0,638,,8500,27452,3432,54522,39249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344236,2004-06-30
1267,1,66,1983,0,7566,0,0,0,0,4469,0,720,,1538,1026,0,7499,3749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344423,2004-06-30
84787,13,4792,28229,0,37703,0,0,1089,0,241644,0,31654,,83773,47892,17798,32380,208346,518,1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2004-06-30
7645,0,0,1405,0,2768,0,0,0,0,26022,0,175,,11933,6011,3732,2768,25847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344674,2004-06-30
10148,2,3879,10674,0,22106,0,0,99,0,48324,0,3008,,27638,5833,6134,18138,45118,87,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2004-06-30
3586,0,2104,4587,0,7138,0,0,792,0,12165,0,1103,,6200,1035,1033,5034,10368,0,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2004-06-30
9188,10,999,3372,0,8107,0,0,0,0,28728,0,708,,17228,0,3083,7098,28020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2004-06-30
260457,38,1067,28410,0,72707,0,0,0,0,468064,0,4020,,147752,36242,50037,71169,464044,433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2004-06-30
15512,0,64,10268,0,22562,0,0,1052,0,112388,0,4767,,57092,19881,11908,22477,107621,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2004-06-30
31391,12,7015,33341,0,65891,0,0,0,0,104227,0,910,,42674,16471,10425,58864,103317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2004-06-30
15631,8,464,31580,0,45162,0,0,0,0,75370,0,0,,21307,33884,6018,44690,75370,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2004-06-30
0,12,9510,10241,0,28586,0,0,0,0,24079,0,116,,5672,14521,328,19064,23963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2004-06-30
17838,17,1495,27436,0,50848,0,0,0,0,59185,0,5529,,28055,3808,6571,49336,53656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2004-06-30
51252,30,689,56622,0,61422,0,0,0,0,170969,0,6195,,61224,34508,10698,60703,164774,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2004-06-30
1512,1,432,3007,0,6376,0,0,198,0,16465,0,1991,,8811,4832,2126,5943,14276,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2004-06-30
2046,8,0,43807,0,53361,0,0,0,0,88433,0,7774,,24053,24906,694,53353,59370,0,21289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2004-06-30
3073,0,937,6731,0,12104,0,0,0,0,30907,0,3234,,15910,6067,2210,11149,23016,18,4657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2004-06-30
59917,0,0,12468,0,46849,0,0,0,0,250688,0,0,,93275,53359,22472,46849,250688,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2004-06-30
4756,15,4,26353,0,32916,0,0,5583,0,74429,0,11286,,26944,5232,2897,32897,63045,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2004-06-30
14484,0,2144,18184,0,29777,0,0,0,0,110721,0,3143,,29381,45430,7428,27633,107578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2004-06-30
8839,2551,6069,34217,0,67186,0,0,0,0,209097,940,88393,,42251,58871,6337,58566,119764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2004-06-30
27279,24,2619,56626,0,91442,0,0,0,0,210194,0,21113,,65914,61102,12207,88799,189081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2004-06-30
11850,37,3504,11593,0,24699,0,0,0,0,53344,0,3624,,25832,856,4649,21158,49720,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2004-06-30
10696,1,2314,16944,0,31111,0,0,0,0,67665,0,1904,,30992,16046,7587,28796,65761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2004-06-30
9346,14,1583,33379,0,44961,0,0,0,0,49702,0,423,,17196,13786,2655,43364,49279,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2004-06-30
5251,0,296,16057,0,21597,0,0,0,0,55255,0,4946,,28578,3271,3464,21060,49045,241,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2004-06-30
41653,6,4175,22260,0,38095,0,0,10000,0,300683,0,11973,,117839,42195,32829,33914,288710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2004-06-30
10208,7,1784,17602,0,30755,0,0,0,0,51485,0,7178,,20305,10574,8155,28964,44307,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350433,2004-06-30
2514,259,164,5093,0,8681,0,0,0,0,23384,348,3992,,11584,5423,2216,8258,19044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2004-06-30
19734,0,11740,31278,0,42293,0,0,0,0,55242,0,5457,,14285,14235,4137,30553,49785,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2004-06-30
123578,64,18192,152161,0,300256,0,0,92002,0,948845,0,66296,,488475,221045,58339,282000,882549,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351122,2004-06-30
7206,4,6309,11871,0,20021,0,0,0,0,23356,0,2468,,6677,3269,465,13708,20888,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2004-06-30
188854,0,232,12469,0,24757,0,0,14235,0,414718,0,17008,,115558,73520,23628,24525,397710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2004-06-30
14890,0,7976,8090,0,18243,0,0,0,0,37621,0,3805,,15019,5163,2862,10267,33816,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351355,2004-06-30
2515,12,0,51381,0,56182,0,0,0,0,73336,0,1300,,5442,39401,1241,56170,72036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2004-06-30
14338,0,25043,17600,0,50646,0,0,0,0,64009,0,2413,,29796,7216,6300,25603,61197,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2004-06-30
31205,469,0,17056,0,39183,0,0,9323,0,143891,0,0,,30326,46151,6021,38714,142022,0,1869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2004-06-30
534,0,377,3471,0,3479,0,0,0,0,5874,0,1612,,1784,1738,134,3102,4262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2004-06-30
24420,7,1565,21512,0,34422,0,0,0,0,59822,0,3751,,20286,8402,1779,32128,56071,722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2004-06-30
356376,131,5031,90303,0,180479,0,0,67779,0,1686426,0,152286,,438063,283848,86521,175317,1530403,0,3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2004-06-30
10620,61,3994,12513,0,15666,0,0,0,0,44434,0,17,,21472,6150,2243,11611,44417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2004-06-30
30586,0,1567,19083,0,27447,0,0,2685,0,442463,0,74299,,51915,298990,7995,25812,367104,68,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352857,2004-06-30
2307,4,96,3558,0,7220,0,0,0,0,12120,0,282,,6593,359,1741,7120,11838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353023,2004-06-30
2732,0,1302,5725,0,15791,0,0,0,0,27759,0,345,,15781,2749,450,14489,22402,0,5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2004-06-30
14400,228,5885,16372,0,22386,0,0,3089,0,83687,225,6911,,29418,5141,9293,16273,75956,0,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2004-06-30
6785,0,214,4656,0,6388,0,0,0,0,16405,0,163,,7392,150,1156,6174,16242,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353322,2004-06-30
9383,0,4099,11722,0,23598,0,0,7336,0,43233,0,1208,,18335,2037,3506,19499,42025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2004-06-30
7997,2,412,8424,0,18359,0,0,0,0,66401,0,8798,,19436,27302,1684,17945,57603,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2004-06-30
89691,91,5316,422922,0,439219,0,0,0,0,774291,0,22670,,167798,422019,50979,376020,751621,57792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2004-06-30
33160,12,6605,31077,0,47270,0,0,0,0,72925,0,1300,,25797,3934,8235,40653,71625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2004-06-30
16209,72,1810,44946,0,66124,0,0,0,0,191566,0,25474,,77852,47251,13252,61519,154637,2723,11455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2004-06-30
744,1,1833,2864,0,5455,0,0,0,0,19303,0,2680,,6439,7686,1098,3619,16623,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2004-06-30
9683,30,1512,32585,0,42749,0,0,0,0,38877,0,6376,,10525,11234,2243,40731,32501,476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2004-06-30
1538,0,27,3467,0,6335,0,0,0,0,15227,0,1254,,8724,3161,1618,6308,11893,0,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2004-06-30
222313,178,8298,95871,0,137441,0,0,17148,0,1118378,0,17493,,320669,495236,97817,128947,1100885,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2004-06-30
29424,39,59,13419,0,17627,0,0,0,0,82782,0,5131,,27239,14475,30309,17529,77136,0,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2004-06-30
808,0,1177,2355,0,5890,0,0,2752,0,18244,0,2876,,10243,2019,646,4713,15368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2004-06-30
2085,0,600,2683,0,7355,0,0,0,0,20564,0,4519,,8127,3356,1790,6755,15653,0,392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2004-06-30
15843,0,13350,44367,0,86506,0,0,0,0,141716,0,7664,,43229,46776,10829,73156,134052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2004-06-30
18042,18,3634,17853,0,32244,0,0,0,0,77686,0,9051,,31073,15900,2877,28592,68219,0,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2004-06-30
