RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9439,0,0,2242,0,3354,0,0,0,0,38430,0,0,,18371,0,5620,3354,38430,0,0,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373272,2009-06-30
1108,5,491,7209,0,12721,0,0,1793,0,34920,0,799,,13997,3178,2448,12225,34121,0,0,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373553,2009-06-30
107931,0,0,20853,0,20853,0,0,0,0,978151,0,12733,,385622,5885,0,20853,965418,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2009-06-30
3809,1,4808,25117,0,51147,0,0,0,0,25727,0,2870,,9060,6213,2627,46338,22857,0,0,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2009-06-30
4259,0,1224,6237,0,14717,0,0,0,0,31323,0,893,,16446,5097,2991,13493,30430,0,0,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2009-06-30
224605,18,17205,105716,0,127430,0,0,130925,0,653142,0,31929,,255471,38522,15944,110207,621213,0,0,4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2009-06-30
10567,0,0,5996,0,8745,0,0,0,0,109634,0,0,,50404,845,7867,8745,109634,0,0,3114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374774,2009-06-30
656970,21,22890,129569,0,161575,0,0,0,0,1536325,0,7894,,373969,375849,132951,138664,1528431,0,0,27693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2009-06-30
204224,21,40617,38267,0,56544,0,0,54611,0,616778,0,73620,,233832,21944,33165,15906,540453,0,2705,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2009-06-30
3597,0,22,4975,0,7619,0,0,0,0,25600,0,4733,,11068,5040,3482,7597,20867,0,0,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375155,2009-06-30
102605,0,876,45938,0,70247,0,0,4734,0,320424,0,43884,,56351,114244,10362,69371,276540,0,0,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2009-06-30
3802,23,125,49771,0,64945,0,0,20251,0,164065,0,10209,,39931,62935,6829,64797,149138,0,4718,2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375566,2009-06-30
1438,1,603,5850,0,9908,0,0,0,0,17235,0,3583,,5907,269,644,9304,13652,0,0,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375650,2009-06-30
6629,6,2994,12177,0,18492,0,0,0,0,26491,0,572,,8130,9299,1807,15492,25919,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376068,2009-06-30
12410,9,8418,36949,0,75689,0,0,0,0,138518,0,12205,,75967,28396,15429,67262,126313,0,0,3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376125,2009-06-30
5450,0,10307,17021,0,23392,0,0,0,0,16781,0,2927,,5999,2780,1022,13085,13854,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2009-06-30
5757,6,1337,10951,0,20179,0,0,19956,0,75875,10,4674,,44680,7500,4487,18836,66130,0,5061,1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376433,2009-06-30
12792,16,7027,32424,0,57465,0,0,300,0,162753,0,12827,,65597,49475,9904,50383,149001,39,925,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2009-06-30
2656,0,899,5934,0,11099,0,0,0,0,31928,0,1854,,21772,2222,2971,10200,30074,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376657,2009-06-30
3947,3,3652,12309,0,25571,0,0,0,0,53419,0,2222,,28598,6598,7830,20328,51197,1588,0,2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376947,2009-06-30
3646,0,3175,9047,0,19110,0,0,0,0,32644,0,3363,,13845,5569,3037,15935,29281,0,0,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2009-06-30
5975,1897,0,12041,0,15712,0,0,0,0,21951,2647,0,,5882,1565,1155,13815,19304,0,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377850,2009-06-30
269278,12,10215,123184,0,146085,0,0,998,0,1409950,0,427071,,148848,788339,28572,134966,978303,892,4576,10927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2009-06-30
25926,34,7093,24771,0,36173,0,0,2171,0,102375,269,11351,,34252,21837,10666,29046,90408,0,347,2297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378026,2009-06-30
817,0,4123,2796,0,7581,0,0,0,0,9249,0,1016,,5243,177,487,3458,8233,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378044,2009-06-30
7478,0,1837,6476,0,9133,0,0,0,0,31789,0,2516,,16118,1773,3397,7296,29273,0,0,1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378110,2009-06-30
2859,0,3449,13523,0,29501,0,0,6065,0,93839,0,9080,,53519,12878,9104,26052,84561,0,198,2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378549,2009-06-30
7719,2,0,11604,0,21801,0,0,3867,0,45835,0,750,,19835,8939,4074,21799,45085,0,0,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378558,2009-06-30
9937,0,4214,9927,0,16925,0,0,0,0,25123,0,70,,7044,5150,2399,12711,25053,0,0,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378642,2009-06-30
15579,20,1422,27713,0,31174,0,0,2674,0,199127,0,38570,,18300,74823,1762,29732,160557,0,0,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378651,2009-06-30
9486,0,2388,19179,0,33775,0,0,0,0,93644,0,8928,,51301,15985,11893,31387,84716,0,0,3647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378950,2009-06-30
2678,0,147,1078,0,2522,0,0,0,0,10395,0,696,,4373,501,1950,2375,9699,0,0,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379050,2009-06-30
855,0,429,8979,0,13265,0,0,0,0,36482,0,1112,,9695,14175,2633,12836,35370,0,0,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379153,2009-06-30
12152,1,87,14775,0,30296,0,0,8942,0,346086,0,22809,,109890,128644,15433,25036,322940,5172,337,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379359,2009-06-30
10764,0,0,2398,0,10964,0,0,0,0,60735,0,0,,27382,7731,6036,10964,60735,0,0,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379470,2009-06-30
12768,0,6832,20279,0,34505,0,0,0,0,62972,0,2319,,28747,3546,5613,27673,60653,0,0,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2009-06-30
636318,254,299940,673441,0,1020449,0,0,2053,0,5479283,0,28009,,1683988,2580248,446742,714073,5448542,6182,2732,118931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379920,2009-06-30
5224,0,23,8499,0,11342,0,0,0,0,51407,0,291,,24061,12405,4577,11319,51116,0,0,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380346,2009-06-30
3142,0,0,3187,0,4133,0,0,0,0,11459,0,95,,3532,0,245,4133,11364,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2009-06-30
10038,1,848,7014,0,11035,0,0,0,0,45022,0,3828,,24185,1752,4628,10162,40996,24,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380533,2009-06-30
33327,3,1073,10288,0,16683,0,0,0,0,77087,0,10415,,21020,14201,11814,15607,66672,0,0,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380654,2009-06-30
4848,30,1336,6372,0,11708,0,0,0,0,20515,0,705,,10021,2672,2464,10342,19810,0,0,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380841,2009-06-30
7482,0,5438,9827,0,17124,0,0,8985,0,53734,0,4234,,15771,8387,3682,11686,49169,0,331,1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380944,2009-06-30
6438,0,2296,4251,0,9309,0,0,0,0,22788,0,526,,11953,2467,1610,7013,22262,0,0,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2009-06-30
195412,25,14376,30548,0,110474,0,0,71918,0,842589,0,112314,,358442,145069,53298,96073,722952,0,7323,14541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2009-06-30
1518,45,687,2372,0,5544,0,0,2060,0,10447,0,849,,7017,0,423,4812,9598,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381754,2009-06-30
4120,2,278,14216,0,18644,0,0,0,0,97640,0,8021,,44136,7486,5854,18364,89619,0,0,2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381839,2009-06-30
46798,19,7018,27079,0,45485,0,0,0,0,125905,0,19100,,34810,18571,14055,38448,106805,0,0,4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381950,2009-06-30
24473,3,17267,29598,163,61058,0,0,0,0,121881,0,15381,,32509,18753,9950,43328,106500,297,0,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2009-06-30
22948,12,957,9095,0,11545,0,0,0,0,359928,0,67070,,51785,127233,4280,10576,291903,0,955,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2009-06-30
5003,0,2121,3792,0,8969,0,0,0,0,20346,0,1982,,10178,2435,2265,6848,18364,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382256,2009-06-30
7577,87,1083,12475,0,18907,0,0,0,0,53863,0,7988,,20323,17974,2833,17737,45875,0,0,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382443,2009-06-30
3205,0,6406,19742,0,32399,0,0,23631,0,135520,0,6864,,56396,15387,24679,25754,127444,239,1212,9901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382537,2009-06-30
98553,3,8463,10064,0,20035,0,0,802,0,216935,0,6012,,61903,5406,7388,11258,184037,311,26886,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2009-06-30
5313,0,4751,8726,0,20350,0,0,5523,0,84086,2500,4803,,42468,3574,6190,15599,68037,0,8746,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382658,2009-06-30
309235,2147,1295,146555,0,150202,0,0,154341,0,2312415,0,195321,,342085,593610,22716,146760,2109814,0,7280,21928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382667,2009-06-30
9508,0,4224,8173,0,18829,0,0,0,0,31243,0,3237,,10792,7616,2834,14605,28006,0,0,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382742,2009-06-30
8312,0,3632,11499,0,20141,0,0,10903,0,60378,0,6124,,29595,2576,3105,16509,54254,0,0,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2009-06-30
20425,10,15834,7892,0,22907,0,0,0,0,159458,6,297,,59091,57323,13095,7063,159155,0,0,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383534,2009-06-30
235400,61,0,92174,0,96009,0,0,50000,0,885812,0,60000,,84122,293332,1723,95948,825812,0,0,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2009-06-30
16058,90,0,14445,0,19495,0,0,0,0,60064,0,4000,,18715,4697,8333,19405,56064,0,0,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384335,2009-06-30
673,0,158,1470,0,3514,0,0,0,0,4465,0,33,,3153,211,0,3356,4432,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384353,2009-06-30
76267,17,0,14524,0,48892,0,0,292736,0,509416,0,0,,327583,60854,4800,24545,462123,24330,47293,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384652,2009-06-30
15611,5,3222,24534,0,34554,0,0,0,0,78311,0,7442,,31516,8094,2227,31303,70797,24,72,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384830,2009-06-30
9531,15,1674,7156,0,13373,0,0,10279,0,61920,0,10845,,31200,9601,6969,11684,51075,0,0,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385350,2009-06-30
6046,3,5767,8205,0,21706,0,0,297,0,55202,0,3497,,31143,5734,7754,15936,51705,0,0,2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385547,2009-06-30
2760,0,458,2016,0,3249,0,0,0,0,12765,0,683,,4834,2850,533,2791,12082,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385631,2009-06-30
6083,0,503,4915,0,18747,0,0,0,0,38326,0,100,,23195,1240,2621,18244,38226,0,0,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386049,2009-06-30
6428,2,1940,11747,0,19760,0,0,0,0,50594,0,2869,,25299,10770,9729,17818,47725,0,0,3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386142,2009-06-30
2545,5,0,8622,0,12911,0,0,0,0,12159,0,0,,6461,567,4429,12906,12159,0,0,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386357,2009-06-30
12442,11,1751,13401,0,20508,0,0,0,0,60742,0,3207,,29380,5758,5869,18746,57535,0,0,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386432,2009-06-30
3345,0,40,9096,0,34867,0,0,0,0,96538,0,6725,,30338,46883,2045,34827,89813,0,0,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2009-06-30
13128,126,3794,19624,0,30789,0,0,0,0,115760,259,2064,,49826,2372,14120,26862,113187,7,250,5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386731,2009-06-30
14736,1,3718,15214,0,22144,0,0,0,0,22384,0,734,,4626,2581,2145,18425,21650,0,0,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386825,2009-06-30
12084,5,122,6163,0,7059,0,0,8411,0,170239,0,20278,,55661,60173,8045,6932,149961,0,0,2146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2009-06-30
6265,6,1483,11737,0,27315,0,0,4511,0,56105,0,8447,,22907,7003,3552,25826,47658,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387055,2009-06-30
17247,5,18247,34416,0,87896,0,0,3520,0,127081,0,4298,,39564,24180,10745,69632,122783,12,0,4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388155,2009-06-30
1496,0,386,2790,0,4847,0,0,0,0,20335,0,635,,7140,5580,2286,4461,19700,0,0,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388258,2009-06-30
0,0,88,2937,0,2937,0,0,0,0,277,0,100,,177,0,0,2849,177,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388557,2009-06-30
18512,0,13022,22033,0,42588,0,0,0,0,99668,0,5363,,35795,22614,10994,29566,94305,0,0,3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388744,2009-06-30
1761,7,75,2233,0,5536,0,0,0,0,17323,0,1449,,9745,0,1933,5454,15874,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388753,2009-06-30
2736,17,305,5618,0,11640,0,0,0,0,33394,0,2118,,11930,7398,2583,11253,31276,65,0,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388940,2009-06-30
3715,1,2923,5362,0,11878,0,0,98,0,25151,0,1483,,9795,7547,1712,8954,23668,0,0,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389059,2009-06-30
0,0,1002,12538,0,22043,0,0,0,0,54749,0,2157,,8634,8544,4712,21041,52592,0,0,3085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389358,2009-06-30
7873,0,9,5480,0,10703,0,0,0,0,17213,0,559,,8069,157,454,10694,16654,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389826,2009-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390167,2009-06-30
18208,0,14515,8043,0,24535,0,0,0,0,262090,0,24147,,78189,78875,24032,10020,237943,0,0,9699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390336,2009-06-30
19342,0,264,1805,0,2981,0,0,0,0,35539,0,1942,,8198,5289,1657,2717,33597,0,0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390457,2009-06-30
16698,0,7345,19128,0,45607,0,0,3331,0,97363,0,3623,,46374,19471,5623,38262,93740,0,0,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390840,2009-06-30
34233,13,6120,26324,0,49982,0,0,0,0,104841,0,3440,,41733,7090,8674,43360,101301,489,100,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391418,2009-06-30
2863,0,2651,4254,0,9441,0,0,0,0,18136,0,2806,,7131,2149,2157,6790,15330,0,0,1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391557,2009-06-30
19561,62,85164,174347,0,468952,0,0,286064,0,970295,0,46799,,217058,421909,27387,383726,923496,0,0,8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391838,2009-06-30
2475,7,2614,3977,0,11545,0,0,0,0,13935,0,2949,,6554,2224,738,8924,10986,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391959,2009-06-30
188513,15,11479,14721,0,37878,0,0,15000,0,344269,0,55117,,71594,44239,13018,26384,289152,0,0,2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391977,2009-06-30
3145,6,1364,13773,0,18939,0,0,7490,0,50305,0,171,,17573,9231,4410,17569,50134,0,0,1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392031,2009-06-30
691,0,110,2623,0,4960,0,0,1192,0,12235,0,1877,,6971,2340,885,4850,10307,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392152,2009-06-30
5280,1,5274,9396,0,21178,0,0,0,0,37133,0,9082,,13474,15032,4449,15903,28051,0,0,1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392255,2009-06-30
52704,270,0,8049,0,45404,0,0,0,0,168409,4300,0,,65049,22078,20373,45134,164109,0,0,6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392778,2009-06-30
1905,0,9742,22311,0,35293,0,0,0,0,41902,0,715,,15751,6251,4494,25366,41187,185,0,1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393252,2009-06-30
4577,1,6212,20191,0,42874,0,0,0,0,40593,0,8381,,16068,10674,3436,36661,32212,0,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393355,2009-06-30
6221,2,1397,6705,0,18232,0,0,13951,0,46423,0,7144,,20125,4709,3029,16352,39279,481,0,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393757,2009-06-30
13981,0,715,11870,0,18426,0,0,7153,0,67362,0,2844,,25241,20173,7886,17711,57365,0,7153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393850,2009-06-30
27491,0,59,66047,0,86116,0,0,0,0,202393,0,684,,55444,38742,11142,86057,201709,0,0,4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393953,2009-06-30
3287,11,508,4776,0,13194,0,0,10267,0,34042,0,5927,,14521,4986,1293,12675,27716,0,399,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394156,2009-06-30
14120,1,14609,20840,0,52236,0,0,0,0,123308,0,15332,,57906,12820,13103,37626,99591,0,8385,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2009-06-30
4487,0,815,5532,0,10394,0,0,1422,0,20949,0,1787,,12633,36,1186,9579,17740,0,1422,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394352,2009-06-30
81118,47,148257,823662,0,1140171,0,0,1265011,0,2230964,0,109549,,943524,946570,32014,744123,2121415,247744,0,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395238,2009-06-30
5328,5,343,8372,0,13055,0,0,0,0,21206,0,2001,,2357,13415,864,12707,19205,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395256,2009-06-30
1342,0,0,2810,0,4776,0,0,1221,0,35304,0,2521,,13533,3440,1939,4776,32655,0,128,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395779,2009-06-30
192303,14,4239,52613,0,62757,0,0,0,0,457785,0,7879,,148910,72255,23941,58389,449906,115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395836,2009-06-30
12403,0,1101,4748,0,10038,0,0,1500,0,45157,0,2633,,20826,3162,7495,8937,42524,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396057,2009-06-30
1554,30,8,16106,0,22444,0,0,0,0,185793,0,742,,15445,160344,5453,22403,185051,3,0,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2009-06-30
6969,0,1560,32360,0,95479,0,0,0,0,71626,8757,2757,,24208,8569,2087,93919,60112,0,0,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2009-06-30
2837,0,175,2779,0,5098,0,0,0,0,23902,0,3759,,13944,2180,4994,4923,20143,0,0,993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396356,2009-06-30
6543,8,36974,25360,0,67134,0,0,0,0,60691,94,9645,,13281,12446,2703,30152,50952,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396954,2009-06-30
22734,19,3243,39085,0,69641,0,0,50689,0,216580,0,1011,,104882,50535,17180,66379,215569,0,0,4942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397447,2009-06-30
4620,3,15847,14174,0,33490,0,0,0,0,22046,0,410,,7170,1672,2467,16852,21636,788,0,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397456,2009-06-30
59231,0,1050,50770,0,66406,0,0,9864,0,505045,0,115330,,22146,387818,2752,65356,389715,0,0,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397531,2009-06-30
40293,30,4485,123276,0,160343,0,0,39703,0,657272,0,31773,,184205,259298,72899,149549,623084,6279,2415,7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397540,2009-06-30
1284,54,471,5945,0,7371,0,0,1043,0,50775,0,4699,,25776,9232,95,6846,33243,0,12833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397559,2009-06-30
4024,0,2295,6872,0,17692,0,0,0,0,92029,0,6301,,41344,23553,6376,15395,73862,2,11866,2263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397755,2009-06-30
6832,0,4976,14157,0,20944,0,0,0,0,24677,0,928,,7905,7639,3333,15968,23749,0,0,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397858,2009-06-30
4795,0,3675,8786,0,20907,0,0,0,0,26123,0,2969,,12031,5066,2218,17232,23154,0,0,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398051,2009-06-30
25176,0,8596,39673,0,56839,0,0,0,0,104914,0,1679,,44411,21732,12587,48243,103235,0,0,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2009-06-30
12226,124,3831,72330,0,76312,0,0,395142,0,2104291,0,63847,,901154,686811,65420,72357,2040145,0,299,19461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398350,2009-06-30
4983,1,640,14430,0,18548,0,0,0,0,52491,0,0,,18651,13377,3740,17907,52491,0,0,2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398631,2009-06-30
0,0,0,599,0,599,0,0,0,0,0,0,0,,0,0,0,599,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398668,2009-06-30
10344,68,2326,23092,0,30915,0,0,537,0,90985,0,4254,,45018,10165,5766,28521,86603,0,128,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398837,2009-06-30
1172,0,1093,1071,0,2946,0,0,1089,0,14255,0,2707,,7016,419,220,1853,11049,0,499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399357,2009-06-30
298507,15,17588,56679,0,125610,0,0,0,0,719649,0,14758,,218970,104467,66443,108007,704891,0,0,14219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399517,2009-06-30
7895,0,3603,22983,0,36437,0,0,0,0,31744,0,1177,,13926,852,1765,32809,30567,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2009-06-30
11021,0,2551,24216,0,35321,0,0,0,0,81338,0,4702,,30089,9497,5217,32770,76636,0,0,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400057,2009-06-30
19165,6,5778,30791,0,48485,0,0,1685,0,87067,0,3657,,35413,13852,8011,42506,83410,195,0,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400141,2009-06-30
109904,8,15768,41514,0,55889,0,0,513492,0,1557034,0,14912,,824797,268358,54716,40113,1413544,0,128578,21611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400253,2009-06-30
3925,8,704,23362,0,31515,0,0,3521,0,65808,0,559,,15057,32644,3202,30803,61378,0,3871,1307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400365,2009-06-30
2692,0,571,1701,0,4099,0,0,0,0,12485,0,1332,,3905,3565,1943,3528,11153,0,0,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400552,2009-06-30
10293,0,1079,13272,0,20360,0,0,0,0,70450,0,2220,,31816,20945,7518,19281,68230,0,0,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400758,2009-06-30
9651,0,13854,20495,0,37921,0,0,0,0,50156,0,7272,,5344,28740,2123,23651,40025,416,2859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400767,2009-06-30
3263,4,3495,7937,0,22671,0,0,0,0,120893,0,8660,,40774,26838,18994,19172,112233,0,0,8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400945,2009-06-30
190251,8,5664,24138,0,40662,0,0,18334,0,396608,0,66036,,93135,52380,16851,34932,327368,58,3204,2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401148,2009-06-30
2917,0,4516,5570,0,12121,0,0,0,0,16570,0,165,,6878,2396,946,7605,16405,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401447,2009-06-30
2165,42,3153,14031,0,21915,0,0,10266,0,23252,0,4021,,15728,3105,931,18720,18257,0,974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401559,2009-06-30
5627,3,1530,13473,0,24351,0,0,11740,0,88488,0,13969,,31075,1908,1890,22818,63703,0,10816,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401755,2009-06-30
53009,1,0,35035,0,51457,0,0,0,0,227520,0,0,,109200,31825,43687,51456,227520,0,0,13516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401906,2009-06-30
794,0,454,1322,0,2815,0,0,0,0,4619,0,1468,,1852,379,229,2361,3151,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401951,2009-06-30
3540,6,2316,14676,0,20390,0,0,0,0,15487,0,1090,,7447,730,810,17353,14397,715,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402462,2009-06-30
