RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
28394,4,5165,25853,0,56665,0,0,14171,0,660126,0,81368,,309077,226960,50850,51496,567469,0,11289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2002-06-30
40943,22,3052,27296,0,29344,0,0,0,0,68813,0,8767,,19844,3713,5731,25341,59991,929,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2002-06-30
86312,43,1202,44848,134,95645,0,0,0,0,316991,0,15630,,87401,91077,9264,94266,301361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254577,2002-06-30
4221,0,3874,7437,0,14679,0,0,0,0,30765,0,6504,,13065,4130,1658,10805,24261,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254652,2002-06-30
4840,0,0,74,0,74,0,0,0,0,15083,0,95,,5111,159,2253,74,14988,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254670,2002-06-30
14243,3,26696,54838,0,64284,0,0,0,0,45442,3713,6319,,13474,3505,698,37585,35410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254849,2002-06-30
0,16,1468,7062,0,16323,0,0,0,0,21112,0,4713,,11016,5037,1196,14839,16399,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254867,2002-06-30
13668,0,5664,24121,0,48218,0,0,5465,0,93431,0,9503,,44733,6119,7663,41977,83826,577,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255136,2002-06-30
5040,0,762,4098,0,9751,0,0,0,0,33095,0,6442,,8857,16410,1568,8660,26653,329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2002-06-30
5231,0,0,3169,0,13027,0,0,0,0,58708,380,258,,31500,1017,769,13027,57872,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255462,2002-06-30
7731,0,650,4000,0,10093,0,0,0,0,32735,0,1477,,20439,1728,1963,9443,31258,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255547,2002-06-30
0,8,1136,19605,0,47749,0,0,0,0,37490,0,1729,,20042,5296,4299,46605,35761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255556,2002-06-30
53660,44,25929,46058,0,54674,0,0,0,0,726571,2073,53470,,205502,355682,36121,27286,670506,1415,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255659,2002-06-30
9477,0,0,4362,0,16623,0,0,99,0,70587,0,350,,31651,22358,3900,16623,70237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255873,2002-06-30
1248,0,325,1102,0,2346,0,0,0,0,7523,0,1623,,3315,402,664,2021,5900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255958,2002-06-30
2242,1,329,2232,0,2232,0,0,0,0,4981,0,112,,2739,0,0,1902,4869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256049,2002-06-30
7259,8,3904,12273,0,28831,0,0,0,0,64790,0,8526,,38470,2789,5192,24875,56264,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256058,2002-06-30
4061,10,992,6249,0,9745,0,0,0,0,19253,0,130,,7460,5507,2034,8743,19123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256179,2002-06-30
5383,3,257,10058,0,18903,0,0,0,0,35839,0,448,,24678,834,4330,18643,35391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256272,2002-06-30
722,0,643,1724,0,3704,0,0,0,0,19780,0,761,,12715,3150,3984,3061,19019,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256450,2002-06-30
81156,38,9607,46818,0,56467,0,0,0,0,550026,0,52627,,255379,143609,25864,46592,497399,230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256553,2002-06-30
520621,1245,299838,1871432,0,2064064,0,0,0,0,7176246,0,246884,,1363943,4973893,347820,1596689,6929362,166292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256647,2002-06-30
1241155,614,109513,2048114,0,2127626,0,250000,175691,0,9366809,0,53211,,2223869,3985630,878761,1905187,9063598,112312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256722,2002-06-30
4891,178,1125,21801,0,36404,0,0,0,0,69825,50,167,,32358,14624,4006,35101,69608,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256964,2002-06-30
31004,0,996,33328,0,39017,0,0,16694,0,217904,69,1339,,75108,75868,18467,38021,216496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,2002-06-30
10484,0,11527,20720,0,45647,0,0,0,0,134712,0,27350,,58776,18233,9260,34120,107362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257233,2002-06-30
5248,0,2553,7269,0,8541,0,0,0,0,41187,0,2833,,19974,8079,1711,5988,38354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257345,2002-06-30
1100,7,3581,14464,0,28183,0,0,0,0,56130,0,18246,,16275,10297,2859,24579,37884,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257466,2002-06-30
1640,0,1428,2560,0,6225,0,0,0,0,13456,0,864,,9201,786,1033,4797,12592,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257653,2002-06-30
3157,4,244,6862,0,7874,0,0,0,0,15568,0,1675,,6456,1854,904,7626,13792,0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257756,2002-06-30
1324,0,1174,3886,0,8924,0,0,291,0,35178,0,3056,,11575,17340,2051,7750,31928,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257840,2002-06-30
16855,0,3147,48958,0,74786,0,0,0,0,136524,0,5848,,44755,48607,5399,71639,130676,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257868,2002-06-30
1971,3,513,2804,0,4762,0,0,0,0,16962,0,1457,,12040,1642,1140,4214,15505,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258146,2002-06-30
58440,47,201,28640,0,53543,0,0,0,0,152190,0,387,,61410,18153,14502,53233,151328,62,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258306,2002-06-30
7887,10,1838,8242,0,19404,0,0,0,0,64604,0,7156,,29608,17189,2511,17258,57150,298,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258351,2002-06-30
10317,4,107,2639,0,12462,0,0,0,0,64839,0,0,,41735,2649,12320,12351,64739,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258379,2002-06-30
11968,31,1062,31770,0,51342,0,0,0,0,479008,30,21404,,229863,166320,25398,50171,456466,78,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258445,2002-06-30
15922,0,639,3671,0,7656,0,0,0,0,43004,0,1478,,19323,2464,7313,7017,41526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258539,2002-06-30
4486,16,0,13046,0,15476,0,0,0,0,16145,0,743,,3096,7470,779,15460,15402,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258632,2002-06-30
145913,0,0,24096,0,30180,0,0,0,0,720678,0,144624,,227423,73524,27188,30180,576054,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258771,2002-06-30
157632,57,3084,227677,0,346613,0,0,267888,0,1734433,2099,2489,,257287,896145,88418,343328,1710520,144,19325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259031,2002-06-30
6212,1,2579,6232,0,18105,0,0,0,0,44967,0,8260,,18846,8252,2744,15525,36707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259059,2002-06-30
28777,34,2351,8141,0,12455,0,0,0,0,342291,0,41055,,139933,108355,18975,10002,301236,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259330,2002-06-30
7620,3,2902,12611,0,39228,0,0,9734,0,106660,0,9146,,60726,18157,9389,36323,93456,0,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259442,2002-06-30
3404826,4320,244331,3255408,9329,3368810,0,0,1501515,0,15443818,0,387602,,3447885,6373433,850138,2982427,15056216,128403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259518,2002-06-30
9222,3,998,2431,0,8143,0,0,0,0,26909,0,2232,,10197,1193,959,7059,24572,83,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259554,2002-06-30
4100,1,0,40914,0,45640,0,0,4189,0,203699,0,98,,80280,46465,3699,45639,196286,0,7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259657,2002-06-30
3646,8,1699,8215,0,10273,0,0,0,0,7620,0,185,,2106,1160,320,8566,7435,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259853,2002-06-30
12836,11,4191,4316,0,22782,0,0,0,0,39593,0,4117,,20642,2079,2975,18555,35476,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259956,2002-06-30
39932,90,27741,101581,0,176472,0,0,0,0,657444,0,84600,,67530,485383,8338,147927,572550,714,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260055,2002-06-30
1432,0,16,964,0,1826,0,0,0,0,3231,0,109,,1370,429,0,1810,3122,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260149,2002-06-30
5262,0,1481,5626,0,13369,0,0,0,0,46803,0,3581,,25279,9650,3976,11888,43222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260354,2002-06-30
3821,16,2340,6122,0,11117,0,0,0,0,23820,0,425,,10636,3660,447,8761,23395,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260831,2002-06-30
3099,1,70,3671,0,8908,0,0,0,0,30813,0,2185,,12621,1193,1008,8837,26247,0,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260868,2002-06-30
943,7,0,9816,0,15770,0,0,0,0,55957,0,0,,32097,7571,5177,15763,55957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261070,2002-06-30
3864,44,4463,4976,0,15715,0,0,0,0,43575,0,316,,25888,5653,5041,11208,43253,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261146,2002-06-30
15642,0,393,20232,0,29355,0,0,0,0,100037,0,95,,52666,26610,12668,28849,99942,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261258,2002-06-30
7579,24,11004,19771,0,46346,0,0,0,0,94846,0,22973,,47311,14522,5102,35318,71873,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261360,2002-06-30
1161,9,12,1626,0,2433,0,0,0,0,4557,0,90,,2116,0,257,2412,4467,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261557,2002-06-30
1032,0,0,5947,0,8838,0,0,0,0,14149,0,700,,8015,1529,1901,8838,13449,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261632,2002-06-30
11368,7,1059,9060,0,15370,0,0,0,0,52487,0,2651,,24002,14825,3652,14304,49836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261904,2002-06-30
3563,12,6873,16806,0,43008,0,0,2600,0,146419,0,16640,,66229,29806,12033,36123,127601,0,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261940,2002-06-30
9982,8,19418,31349,0,58400,0,0,0,0,112301,0,24660,,38752,22904,13445,38974,87641,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262059,2002-06-30
189045,190,1413,47903,0,51356,0,0,0,0,737420,0,49621,,60656,302792,18957,48861,686992,892,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262068,2002-06-30
4214,1,330,9769,0,17289,0,0,0,0,43935,0,2506,,20445,13051,4581,16882,41429,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262237,2002-06-30
5409,0,1620,1958,0,6655,0,0,0,0,42633,0,691,,26545,6438,5488,5035,41942,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262273,2002-06-30
77830,158,2451,508679,0,531237,0,0,0,0,1384267,0,10812,,339592,864155,94605,528161,1373455,467,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262349,2002-06-30
6279,11,1997,12861,0,24331,0,0,0,0,66292,0,3350,,32273,5415,4881,22112,62884,211,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262358,2002-06-30
6406,1,1075,7384,0,19674,0,0,0,0,63854,0,8851,,33533,7010,3463,18599,54779,0,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262451,2002-06-30
9333,0,1487,8062,0,20026,0,0,0,0,57310,0,3397,,33449,227,8797,18539,53913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262741,2002-06-30
15110,17,4014,14145,0,26285,0,0,11148,0,156143,0,12800,,52851,26220,10443,22254,143343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262844,2002-06-30
10305,0,4587,7551,0,24884,0,0,0,0,48481,0,4294,,23008,2194,4407,20292,44187,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262956,2002-06-30
2604,0,130,19311,0,34979,0,0,0,0,26718,0,98,,5439,9489,1435,34849,26620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262965,2002-06-30
14901,8,6558,24241,0,53194,0,0,0,0,161164,0,930,,96513,31041,15307,46628,160234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263243,2002-06-30
1894,5,276,5019,0,9828,0,0,0,0,15087,0,112,,8759,1284,1733,9547,14975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263551,2002-06-30
17990,0,24534,22607,0,63070,0,0,0,0,73686,0,7826,,36534,1602,10876,38427,65860,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263627,2002-06-30
10923,20,9095,32686,0,77830,0,0,0,0,115417,0,2356,,63142,16603,11349,68706,113061,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263953,2002-06-30
1128,5,491,1057,0,3434,0,0,0,0,9000,0,645,,6240,0,839,2938,8355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264156,2002-06-30
71824,29,900,15486,0,23007,0,0,0,0,193987,0,26026,,58827,13619,10891,22063,167961,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2002-06-30
10024,15,2010,7595,0,10439,0,0,99,0,284737,0,51510,,141743,88187,15656,8264,233128,150,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264558,2002-06-30
22456,0,2036,28733,0,60335,0,0,1986,0,141791,0,0,,52522,34492,12781,58299,141791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264941,2002-06-30
3288,0,4545,5353,0,18767,0,0,0,0,43900,0,754,,27282,58,3999,14222,43146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265041,2002-06-30
7857,0,1086,8167,0,16489,0,0,0,0,63654,0,6013,,34259,2696,10457,15403,57641,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2002-06-30
101169,49,3731,52044,0,126852,0,0,0,0,441340,0,14275,,208037,70060,60706,123072,427065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2002-06-30
3998,0,1935,4964,0,13021,0,0,0,0,30118,0,7051,,18082,2026,2789,11086,23067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265452,2002-06-30
4320,7,209,5394,0,7296,0,0,0,0,55840,0,4306,,26298,11143,4131,7080,51428,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2002-06-30
3985,3,296,6390,0,14663,0,0,586,0,53743,0,4119,,33638,9285,3470,14364,49624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265948,2002-06-30
1681,2,7570,4281,0,15126,0,0,0,0,48166,0,5766,,16724,9821,2145,7554,42300,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2002-06-30
7135,5,2630,7587,0,10213,0,0,0,0,42881,0,2625,,26108,4808,1999,7578,40256,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2002-06-30
1202,2,284,1338,0,3298,0,0,0,0,17848,0,2660,,10412,427,356,3012,11003,0,4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2002-06-30
1678701,262,0,1905240,0,2828591,0,0,0,0,4733305,0,1459,,1803172,914103,317164,2828180,4731846,149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2002-06-30
1616,0,218,1423,0,4969,0,0,0,0,12606,0,412,,7234,2713,2302,4557,12194,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266440,2002-06-30
2844,2,430,2059,0,6617,0,0,995,0,27682,0,3106,,19194,1263,2121,6185,23581,0,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2002-06-30
9177,20,2591,13395,0,24898,0,0,0,0,80276,0,14105,,36499,11002,6570,22287,66171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2002-06-30
15775,0,455,2355,0,9062,0,0,0,0,49677,0,59,,25355,2639,5807,8607,49519,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2002-06-30
8249,13,6878,21031,0,54033,0,0,0,0,158182,0,6343,,98979,6636,14375,47140,138087,2,13752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2002-06-30
9032,3,1960,13531,0,21416,0,0,0,0,52997,0,3147,,23104,14316,4263,19453,49850,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2002-06-30
140012,23,5117,32119,0,43902,0,0,0,0,418404,0,18616,,84168,128541,11168,38732,399788,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267737,2002-06-30
8525,15,16788,30831,0,64870,0,0,0,0,100536,0,3,,48972,22156,12431,48067,100533,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267755,2002-06-30
41055,0,0,70,0,70,0,0,128887,0,379618,0,0,,150716,0,28369,70,363973,0,15645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267979,2002-06-30
21411,5,2283,12499,0,23202,0,0,0,0,87205,0,3979,,41260,15494,10936,20914,83226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268042,2002-06-30
4841,2,6399,9112,0,23593,0,0,0,0,32432,0,1458,,17487,2654,3833,17192,30974,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2002-06-30
18450,152,210,67894,0,91518,0,0,0,0,191580,0,69,,76451,69019,14918,91156,191511,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268257,2002-06-30
14491,2,722,8203,0,13499,0,0,0,0,62238,0,8239,,35163,769,1783,12775,53999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268341,2002-06-30
48903,20,4648,36450,0,49094,0,0,0,0,235738,0,9067,,106686,63174,13262,44426,226671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268556,2002-06-30
16227,0,0,31342,0,39652,0,0,223295,0,294391,0,2500,,26359,8373,3893,39652,291891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268734,2002-06-30
28445,21,38,18960,0,27317,0,0,0,0,138798,0,3000,,50544,2236,12276,27258,135798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2002-06-30
19183,25,2174,22750,0,36650,0,0,0,0,94295,0,4892,,51602,14450,4956,34451,89383,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268846,2002-06-30
75940,6,0,8639,0,51287,0,0,0,0,228562,0,0,,62608,6420,14820,51281,228562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268976,2002-06-30
6629,0,2576,6573,0,14608,0,0,7530,0,45487,0,4297,,27945,1775,3160,12032,41190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2002-06-30
7625,3,3139,12760,0,25997,0,0,0,0,54232,0,2207,,23783,17049,8688,22855,52025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2002-06-30
17815,0,0,2076,0,12113,0,0,0,0,41013,0,0,,16285,2617,4488,12113,41013,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2002-06-30
5729,0,1289,2489,0,7389,0,0,0,0,23433,0,2464,,10330,2329,1884,6088,19870,12,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269656,2002-06-30
3302,0,310,5452,0,7103,0,0,0,0,24412,0,2064,,13553,3262,1970,6793,22348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2002-06-30
56131,58,18015,81449,0,177624,0,0,56262,0,379836,0,26502,,55505,92538,7901,159551,315991,0,37343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270036,2002-06-30
8442,8,794,12408,0,17183,0,0,0,0,44941,0,4127,,22209,5847,2121,16381,40814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2002-06-30
37584,35,1177,49145,0,89657,0,0,0,0,157113,0,14780,,45231,40529,10730,88445,142333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270241,2002-06-30
8136,0,4662,70035,0,110099,0,0,0,0,249206,0,9497,,146703,9736,29244,105241,200435,196,39274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270335,2002-06-30
5721,4,299,4436,0,7448,0,0,0,0,38035,0,5822,,19921,7005,2746,7145,32213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270353,2002-06-30
36436,34,6303,31002,0,57287,0,0,0,0,182949,0,20398,,80037,47959,19912,50906,162551,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2002-06-30
3689,8,516,12526,0,17478,0,0,3960,0,148165,0,3098,,81254,16892,8645,16954,133083,0,11984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2002-06-30
2358,0,2140,4675,0,10601,0,0,0,0,32153,0,4328,,21741,2734,5417,8461,27725,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2002-06-30
29069,27,600,35238,0,47554,0,0,0,0,43159,0,90,,7914,5087,2582,46875,43069,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2002-06-30
2967,1,715,5871,0,12120,0,0,0,0,49902,177,2173,,34956,3795,4651,11404,41162,0,6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2002-06-30
40290,0,4,19702,0,32557,0,0,0,0,92532,0,777,,28318,12024,7370,32553,91755,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2002-06-30
8340,24,2658,16128,0,25619,0,0,0,0,54970,0,113,,29493,6792,12543,22937,54857,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2002-06-30
8958,4,88,28774,0,56715,0,0,0,0,61257,0,154,,19190,24365,0,56623,61103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2002-06-30
22617,63,4212,46270,0,64745,0,0,0,0,114022,0,774,,45246,24403,6686,60303,113248,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2002-06-30
3438,47,1003,2677,0,6989,0,0,0,0,25405,0,1151,,15741,4466,1111,5939,24254,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271743,2002-06-30
3468,1,54,14484,0,23197,0,0,0,0,43411,0,10855,,20968,3054,2609,23142,32541,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2002-06-30
61009,31,876,58646,0,88307,0,0,0,0,198693,0,11821,,19011,110272,3692,87400,186872,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271855,2002-06-30
2036,0,1440,2823,0,5049,0,0,0,0,9748,0,1614,,4818,1330,143,3609,8134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2002-06-30
912,1,122,1382,0,2467,0,0,0,0,10076,0,1008,,6920,814,1469,2344,9068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272058,2002-06-30
1501,0,500,2800,0,5124,0,0,0,0,12076,0,215,,7810,1249,330,4624,11861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2002-06-30
358911,519,16478,938949,0,972384,0,0,1852188,0,5033644,0,76101,,835723,1777218,190783,899305,4957543,56082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272218,2002-06-30
2737,7,282,1976,0,4133,0,0,0,0,8135,0,1492,,4236,29,421,3844,6643,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272245,2002-06-30
1874,0,320,2375,0,5166,0,0,0,0,12042,0,2129,,6998,407,862,4846,9913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272254,2002-06-30
56038,15,1075,9908,0,30011,0,0,0,0,159263,0,7392,,64230,18974,15034,28921,151871,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2002-06-30
58679,0,0,9381,0,38883,0,0,0,0,256593,0,0,,106838,55140,27793,38883,256593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2002-06-30
2510,5,864,3041,0,6990,0,0,0,0,15896,0,2381,,7086,4078,439,6121,13415,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272357,2002-06-30
10638,0,0,624,0,3482,0,0,0,0,24139,0,0,,8055,640,0,3482,23842,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2002-06-30
5775,0,4215,15946,0,34321,0,0,0,0,66649,0,14915,,31633,2620,7478,30031,51734,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2002-06-30
3464,3,1937,5739,0,16953,0,0,0,0,40222,0,3449,,30184,4426,2881,15013,36773,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2002-06-30
42086,80,89,52734,0,61908,0,0,0,0,419100,0,762,,24375,325256,5977,61739,418338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2002-06-30
21438,0,9008,22948,0,38581,0,0,0,0,450916,0,53505,,179664,171241,30335,28826,397001,747,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273523,2002-06-30
4479,127,1894,19093,0,37800,0,0,0,0,84434,81,6119,,31348,41176,7712,35324,78234,455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2002-06-30
2311,0,80,3724,0,7217,0,0,0,0,20786,0,1050,,15595,0,1428,7137,19736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2002-06-30
6174,14,11115,38316,0,66169,0,0,0,0,222793,0,47613,,50413,71489,5550,55010,172195,30,2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2002-06-30
3201,12,2617,3305,0,12100,0,0,0,0,16349,0,1437,,6386,2826,2070,9471,14912,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2002-06-30
