RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
17769,0,374,21931,0,29156,0,0,17414,0,484626,0,37,,119298,299268,58657,28782,484589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339951,2005-09-30
49331,27,10082,62912,0,135698,0,0,10061,0,289301,0,47701,,71447,103222,6415,123483,221124,2106,20476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2005-09-30
103725,19,20924,21583,0,28460,0,0,80538,0,363910,0,17142,,78660,66145,17344,5863,343146,1654,3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340144,2005-09-30
25886,0,239,40259,0,56194,0,0,91683,0,210273,0,4200,,44247,24297,9757,55955,114390,0,91683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340256,2005-09-30
7512,0,2551,7646,0,18291,0,0,0,0,54815,0,8232,,21566,14925,2287,15740,46583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340443,2005-09-30
4572,0,540,6963,0,8121,0,0,9226,0,30664,0,6423,,13372,1272,448,7387,17662,194,6579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340555,2005-09-30
8618,0,346,9167,0,16921,0,0,4731,0,58363,0,6686,,21485,16594,4056,16575,51677,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340649,2005-09-30
11742,3,2987,40832,0,76853,0,0,33450,0,443021,18,12167,,235279,90329,31266,71946,428826,1917,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2005-09-30
16559,0,6409,55126,0,87870,0,0,0,0,121172,0,5016,,33270,26428,9272,81325,116156,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340751,2005-09-30
127592,21,0,9870,0,24254,0,0,0,0,186723,0,0,,28773,26157,5603,24233,186723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341310,2005-09-30
3901,0,335,5000,0,8598,0,0,100,0,35520,0,5716,,15553,4620,2442,8263,29804,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341851,2005-09-30
24699,31,2484,16746,0,46208,0,0,0,0,118061,0,5300,,58532,9122,9670,43693,112761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341918,2005-09-30
4077,0,2044,8595,0,13174,0,0,0,0,15225,0,1001,,5405,2966,1112,11130,14224,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341954,2005-09-30
7503,0,6,2144,0,4768,0,0,0,0,23717,0,642,,11267,1274,2344,4762,23075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341972,2005-09-30
59879,0,1584,8995,0,18948,0,0,0,0,161391,0,16834,,45080,37713,10576,17349,144272,15,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2005-09-30
87728,19,129,8959,0,30683,0,0,4190,0,421101,0,4987,,176013,97562,36572,30535,416114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2005-09-30
1104,1,601,15133,0,24438,0,0,0,0,64223,0,6157,,25376,24238,4669,23836,58066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2005-09-30
75805,44,20966,74434,0,87829,0,0,0,0,366366,0,8728,,99369,142466,12226,66819,357638,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2005-09-30
2232373,18010,52286,616254,0,682370,0,0,286330,0,5008475,1,835498,,1336987,717544,210535,535645,4161868,76429,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2005-09-30
34533,0,2464,19222,0,34700,0,0,3745,0,82207,32,638,,35833,1243,9848,32018,81537,218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342643,2005-09-30
6178,0,2317,17909,0,34137,0,0,0,0,31524,0,1853,,13717,3542,2063,31820,29671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2005-09-30
1544,0,64,2275,0,4940,0,0,0,0,12538,0,295,,8398,1791,740,4876,12243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2005-09-30
3104,0,1099,10527,0,20783,0,0,0,0,19276,0,2546,,11776,2002,1521,19684,16730,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2005-09-30
6694,0,1684,12607,0,32557,0,0,0,0,66280,0,2421,,31915,18667,11435,30873,63859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343314,2005-09-30
2766,0,0,81100,0,81100,0,0,165638,0,200379,0,20744,,620,0,232,434,179635,80666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343341,2005-09-30
9177,8,1719,16535,0,28767,0,0,1980,0,57876,0,7854,,15863,21868,3832,27040,49822,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343556,2005-09-30
4117,0,151,568,0,1381,0,0,0,0,23334,0,5381,,10836,1986,128,1230,17953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2005-09-30
25327,0,210,9412,0,20630,0,0,0,0,122203,0,2495,,48430,27439,15025,20420,119708,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2005-09-30
2210,2,351,2136,0,4657,0,0,6889,0,22124,0,1145,,8891,968,1713,4304,20890,0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343958,2005-09-30
0,26,7437,17885,0,54407,0,0,0,0,55903,0,3951,,9544,33430,3668,46944,51952,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344236,2005-09-30
1222,0,39,3636,0,10402,0,0,0,0,4033,0,697,,1067,1202,0,10363,3336,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344423,2005-09-30
94662,10,7272,51853,0,67176,0,0,0,0,309596,0,31508,,105709,77056,22521,59741,277491,153,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2005-09-30
6267,0,0,1716,0,3143,0,0,0,0,22676,0,25,,10428,5881,3289,3143,22651,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344674,2005-09-30
12203,2,4656,15739,0,31716,0,0,0,0,68734,0,4052,,39599,5947,6188,27058,64484,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2005-09-30
3630,0,820,4379,0,6868,0,0,495,0,11693,0,1004,,5856,1059,1073,6048,10689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2005-09-30
8521,7,530,2962,0,7255,0,0,0,0,27989,0,775,,17218,0,3093,6718,27214,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2005-09-30
259687,27,794,31142,0,72990,0,0,0,0,457111,0,4427,,131747,42155,50298,71906,452684,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2005-09-30
13036,2,361,11075,0,24716,0,0,1052,0,119062,0,7133,,65478,17235,11388,23713,110444,640,1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2005-09-30
29648,19,6297,37137,0,66792,0,0,0,0,111745,0,1069,,47849,17759,9437,60476,110676,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2005-09-30
15263,13,125,37867,0,52163,0,0,0,0,70553,0,0,,20201,29287,5510,52025,70553,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2005-09-30
0,5,18035,14590,0,41250,0,0,0,0,20099,0,101,,5139,12711,259,23210,19998,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2005-09-30
18970,30,1007,25926,0,53622,0,0,0,0,60560,0,0,,27303,3500,6530,52585,60560,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2005-09-30
52475,19,812,58554,0,63438,0,0,0,0,177716,0,14000,,58280,32608,10063,62607,163716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2005-09-30
1666,3,293,3174,0,6163,0,0,0,0,15078,0,2058,,7646,4326,2140,5867,13020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2005-09-30
1783,15,0,31860,0,40511,0,0,0,0,105833,0,4674,,27827,37031,906,40496,80674,0,20485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2005-09-30
3573,0,1092,7627,0,13944,0,0,0,0,31430,0,4340,,16303,5711,2472,12852,27090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2005-09-30
60405,0,0,13133,0,68256,0,0,0,0,233531,0,0,,91898,27513,20464,68256,233531,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2005-09-30
3983,33,0,48788,0,54997,0,0,19901,0,95282,0,15397,,39693,15910,2712,54964,79885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2005-09-30
14035,0,2609,21314,0,31631,0,0,0,0,110159,0,2418,,30059,44721,7644,29022,107741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2005-09-30
8557,3219,6244,36972,0,69724,0,0,0,0,189109,948,67077,,59401,42191,6273,60261,121084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2005-09-30
26303,20,2832,62061,0,100392,0,0,0,0,260945,0,23305,,74984,75352,13166,97540,237640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2005-09-30
11717,38,2795,11958,0,28483,0,0,0,0,57630,0,2612,,29668,425,4690,25650,55018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2005-09-30
9611,1,2656,15659,0,28508,0,0,0,0,57345,0,806,,30977,7709,8257,25851,56539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2005-09-30
12200,16,227,41189,0,51793,0,0,0,0,53187,0,1476,,17795,15076,2567,51550,51711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2005-09-30
9891,0,280,16251,0,22381,0,0,495,0,69047,0,3627,,33452,7507,3817,21492,64049,609,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2005-09-30
44727,7,1966,27189,0,45338,0,0,26770,0,315670,0,12455,,119349,36789,33201,43365,303215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2005-09-30
11248,7,2642,17777,0,31196,0,0,0,0,48907,0,5442,,18777,10309,6342,28547,43465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350433,2005-09-30
2725,132,2633,2905,0,9752,0,0,0,0,23915,388,2346,,10685,7093,1949,6987,21181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2005-09-30
20218,0,5191,33215,0,45033,0,0,0,0,56460,0,5521,,13987,14465,4200,39842,50939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2005-09-30
6786,1,7439,13655,0,23386,0,0,0,0,23382,0,3427,,6822,2068,435,15946,19955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2005-09-30
222950,3,341,6102,0,27732,0,0,15008,0,468940,0,33858,,118072,63120,22943,27201,431587,187,3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2005-09-30
14398,6,7047,7989,0,18301,0,0,0,0,39096,0,4301,,15896,5612,2960,11248,34795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351355,2005-09-30
3134,29,0,59580,0,65656,0,0,0,0,82723,0,900,,6303,39528,1342,65627,81823,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2005-09-30
15087,1,24813,19523,0,53983,0,0,0,0,75741,0,5241,,34050,9341,6234,29169,70500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2005-09-30
35927,181,0,19755,0,41922,0,0,11992,0,207615,0,0,,58815,40844,8118,41741,205848,0,1767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2005-09-30
532,0,653,4515,0,4525,0,0,0,0,5311,0,1373,,1622,1184,98,3872,3938,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2005-09-30
24347,16,620,22370,0,32918,0,0,0,0,54193,0,1893,,17085,6701,1589,31799,52300,483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2005-09-30
580709,135,10132,129718,0,212532,0,0,89785,0,2107473,0,146756,,469473,386164,98228,202263,1958741,2,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2005-09-30
11386,0,2764,14622,0,18213,0,0,0,0,45280,0,283,,21900,4494,2324,15449,44997,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2005-09-30
32901,0,1807,47643,0,55268,0,0,0,0,483331,0,48206,,44145,355345,7873,53449,434748,12,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352857,2005-09-30
2113,4,122,3567,0,7837,0,0,0,0,11868,0,282,,5848,292,1579,7711,11586,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353023,2005-09-30
2865,0,1524,8251,0,19509,0,0,0,0,34246,0,2047,,19072,1867,534,17985,26076,0,6123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2005-09-30
15021,53,5124,20165,0,28205,0,0,2936,0,85629,232,5678,,28678,6105,9236,23028,78826,0,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2005-09-30
7638,0,204,5805,0,7385,0,0,0,0,16805,0,80,,7066,169,1080,7181,16725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353322,2005-09-30
8866,0,2779,14362,0,24722,0,0,6112,0,43912,0,67,,19925,2383,4398,21943,43845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2005-09-30
7417,6,433,9311,0,19310,607,0,0,0,70426,0,12630,,19051,24734,1808,18264,57796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2005-09-30
93328,83,7670,504299,0,517556,0,0,0,0,869989,0,26223,,173505,475966,50636,433544,843766,76259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2005-09-30
31025,6,4891,35341,0,49462,0,0,0,0,72611,0,1380,,25455,3749,7358,44565,71231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2005-09-30
19138,4,1397,53653,0,71996,0,0,13143,0,230555,0,24912,,78978,62957,15177,67824,201948,2771,3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2005-09-30
705,0,1345,4092,0,5987,0,0,0,0,19986,0,2722,,6154,7964,1075,4638,17264,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2005-09-30
9195,17,2420,31983,0,44334,0,0,0,0,53058,0,24953,,9105,5601,2074,41267,28105,630,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2005-09-30
1159,0,36,3646,0,6483,0,0,0,0,14951,0,981,,7634,3499,1578,6447,13079,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2005-09-30
184263,99,10308,101388,0,138035,0,0,12441,0,1207920,0,81686,,350816,538135,98051,127628,1126234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2005-09-30
31513,37,155,14183,0,18541,0,0,0,0,87411,0,3821,,30488,13926,31774,18349,83075,0,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2005-09-30
854,0,972,2492,0,6250,0,0,3815,0,20767,0,3018,,11133,3080,454,5278,16214,0,1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2005-09-30
1525,0,567,3220,0,8065,0,0,0,0,20880,0,4078,,8139,3396,1914,7498,15817,0,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2005-09-30
15492,0,14940,47188,0,90844,0,0,0,0,150377,0,6011,,43892,55159,10855,75904,144366,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2005-09-30
26281,14,4432,19604,0,34713,0,0,0,0,88622,0,12099,,31603,15949,3028,30267,76424,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2005-09-30
2641,0,1350,1866,0,4210,0,0,0,0,4426,0,421,,1585,0,0,2860,4005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2005-09-30
6830,0,1498,20860,0,31094,0,0,0,0,79792,0,16047,,26908,19361,4768,29596,63745,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2005-09-30
26731,9,747,29693,0,42607,0,0,0,0,124738,0,1370,,73770,3313,13929,41851,123368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2005-09-30
139617,3965,9666,17707,0,34758,0,0,0,0,359263,0,16934,,98581,74516,26427,20944,340107,183,2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2005-09-30
3093,3,669,1278,0,3577,0,0,0,0,13616,0,1454,,7703,540,1277,2905,12162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2005-09-30
8967,0,1485,11600,0,24482,0,0,2046,0,95566,0,13950,,53354,11065,6978,22997,81424,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2005-09-30
3143,0,1255,8594,0,15376,0,0,0,0,99214,0,7214,,72363,8705,5968,14121,68251,0,23749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2005-09-30
9358,0,2546,6632,0,14463,0,0,0,0,27956,0,5516,,9044,7067,4027,11917,22440,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2005-09-30
14642,0,554,9314,0,15904,0,0,0,0,56848,0,7914,,23745,14911,4795,14870,48934,480,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2005-09-30
23172,9,8597,40967,0,69006,0,0,0,0,142635,0,11578,,53093,19587,10588,60400,131057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2005-09-30
0,0,357,11856,0,28579,0,0,0,0,62591,0,58,,18186,39779,4695,28222,62533,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2005-09-30
26109,11,0,43026,0,51160,0,0,64520,0,465416,0,0,,316854,65075,60003,51149,465416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2005-09-30
15505,12,17478,31160,0,68655,0,0,8802,0,77666,0,5460,,31009,5843,5990,51165,72206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357432,2005-09-30
21446,2,1514,25035,0,37485,0,0,0,0,58628,0,256,,25442,7205,6759,35969,58372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2005-09-30
10159,23,1716,16706,0,27615,0,0,0,0,56167,0,11004,,26139,7966,6998,25872,44964,4,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2005-09-30
51299,24,3396,30888,0,57242,0,0,0,0,204083,0,0,,88591,43584,17429,53822,204083,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357740,2005-09-30
28795,2,0,3609,0,14963,0,0,0,0,100518,0,0,,53604,1214,12737,14961,100518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2005-09-30
13839,3,15839,5020,0,25623,0,0,0,0,34257,0,5547,,14093,1630,1418,9781,28710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2005-09-30
12755,25,3956,36281,0,47821,0,0,0,0,69869,0,7243,,23820,21646,4756,43840,60666,0,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2005-09-30
15834,0,2398,16838,0,23069,0,0,0,0,80393,0,3052,,36645,6570,5971,20671,77341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2005-09-30
1626,0,298,3697,0,7030,0,0,0,0,12798,0,850,,7462,2000,1989,6732,11948,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2005-09-30
11327,26,6941,14640,0,27239,0,0,0,0,96468,0,2533,,56415,4221,19206,20272,93635,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2005-09-30
18273,0,964,8807,0,13813,0,0,0,0,61177,0,1016,,33975,3421,8804,12849,60161,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2005-09-30
292201,0,29746,44698,0,71528,0,0,141423,0,985296,0,19315,,233627,111408,31318,41782,960022,0,5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358635,2005-09-30
1716,0,40,5571,0,7939,0,0,0,0,24937,0,3636,,10179,2746,4019,7899,21301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2005-09-30
5604,0,0,279,0,899,0,0,0,0,12147,0,0,,5623,0,636,899,12147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359070,2005-09-30
5415,12,726,7219,0,12649,0,0,0,0,25383,0,0,,10994,993,2148,11911,25383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2005-09-30
2068,0,0,5379,0,8457,0,0,0,0,8632,0,0,,3308,1298,326,8457,8632,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2005-09-30
1625,5,117,1886,0,3466,0,0,0,0,9789,0,1925,,3602,1912,700,3344,7765,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2005-09-30
2263,0,571,2444,0,7604,0,0,0,0,11716,0,637,,7422,374,0,7033,11079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2005-09-30
3816,5,1992,9473,0,20515,0,0,0,0,37284,0,3762,,19795,126,3013,18518,33522,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2005-09-30
13489,6,15513,21233,0,32963,0,0,0,0,135253,0,23215,,37722,65287,8086,15707,111908,1737,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2005-09-30
1464,43,148,2653,0,6594,0,0,0,0,5426,0,97,,2152,0,806,6403,5329,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2005-09-30
1855,0,2479,3499,0,7935,0,0,0,0,13014,0,1123,,6459,2029,945,5456,11891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359959,2005-09-30
1969,0,0,0,0,0,0,0,0,0,21306,0,0,,13664,3330,1373,0,21306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2005-09-30
5124,0,6811,16034,0,29770,0,0,0,0,35857,0,6356,,16953,3856,4393,22945,29501,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360834,2005-09-30
9391,5,1351,4197,0,10209,0,0,0,0,26395,0,52,,13205,0,3067,8853,26343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2005-09-30
1073,5,230,2071,0,3900,0,0,0,0,11598,7,2096,,3772,2122,1116,3665,9495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2005-09-30
25314,33,20828,105563,0,191946,0,0,0,0,450617,0,57687,,169448,155077,29067,171070,392930,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2005-09-30
366880,220,10139,101895,0,124955,0,0,0,0,897356,0,103896,,192236,163312,38434,114500,793460,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2005-09-30
3071,0,231,6325,0,14319,0,0,99,0,34560,0,1371,,17090,5812,1873,14088,33090,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2005-09-30
1211,3,414,3165,0,5495,0,0,6042,0,38985,0,1963,,19694,7982,2785,5078,31440,0,5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2005-09-30
10062,0,5578,16272,0,42223,0,0,0,0,131516,0,526,,55279,37398,8086,36645,130990,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2005-09-30
10108,14,1492,20500,0,32320,0,0,0,0,73523,88,5385,,38717,8835,5211,30800,68050,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361457,2005-09-30
4826,0,1642,8766,0,25653,0,0,0,0,41044,0,15049,,9803,23167,2739,24011,25995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361541,2005-09-30
5153,13,4714,40119,0,52570,0,0,0,0,111621,0,3749,,23509,19921,3908,47794,107575,49,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2005-09-30
806397,342,11473,483057,0,511255,0,0,0,0,3528277,0,8870,,1072171,1249752,277100,499440,3519407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2005-09-30
1771,0,260,2803,0,5306,0,0,0,0,18960,0,406,,7647,8277,1119,5026,18554,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2005-09-30
7164,0,4179,6951,0,24246,0,0,78,0,32951,0,3944,,13972,9622,4305,20067,29007,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2005-09-30
8267,3,7176,19701,0,30087,0,0,0,0,44578,0,1437,,14922,4630,1338,22908,43141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2005-09-30
1609418,360,73337,1425300,0,1516828,0,0,648439,0,6439533,0,75553,,1334646,2264472,236700,1032617,6363870,410514,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362445,2005-09-30
72474,45,18269,17251,0,86746,0,0,0,0,283873,0,6917,,129420,44960,27177,68432,276956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2005-09-30
25302,15,2634,10454,0,24354,0,0,1402,0,66389,0,1345,,27815,2137,11207,21626,64944,79,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2005-09-30
7278,2,1804,9857,0,15401,0,0,0,0,17329,0,1218,,5533,1335,843,13126,16111,469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2005-09-30
7115,0,1905,6366,0,9248,0,0,0,0,22210,0,2324,,11496,544,2881,7343,19886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2005-09-30
977,6,0,4119,0,5694,0,0,2018,0,20921,6,0,,7414,3450,3207,5688,20915,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2005-09-30
7859883,2172,377126,2541186,0,3289317,0,0,8467,0,26799035,0,6054127,,1429612,15669780,208071,2909415,20744908,604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363415,2005-09-30
5127,3,106,1042,0,1965,0,0,0,0,13874,0,872,,6078,644,527,1856,13002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2005-09-30
14535,0,2356,3622,0,18007,0,0,0,0,73639,0,22505,,17671,20593,7922,15651,51134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2005-09-30
11861,416,7323,49305,0,82446,0,0,0,0,229879,0,15130,,105422,55847,42847,74707,214749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2005-09-30
50654,0,0,1131,0,1131,0,0,0,0,66736,0,0,,1532,0,0,1131,66736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363956,2005-09-30
