RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
6612,0,6849,31657,0,47199,0,0,0,0,65689,0,0,,32394,13401,4950,40350,65589,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2002-03-31
4536,1,66,6108,0,7809,0,0,3357,0,27692,0,3800,,12210,2513,1941,7742,23892,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284154,2002-03-31
3183,0,845,5523,0,11696,0,0,0,0,53685,0,3935,,23932,11104,2610,10851,49750,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284239,2002-03-31
3981,2,1987,8217,0,13838,0,0,1200,0,42766,0,1351,,18635,13896,906,11489,41415,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2002-03-31
17531,0,1038,15767,0,21387,0,0,0,0,89985,0,4163,,31966,27663,32032,20348,85822,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284257,2002-03-31
41861,3,4669,18838,0,24073,0,0,5000,0,137636,0,27875,,48929,18350,12944,19401,109761,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284332,2002-03-31
9707,3,1220,8686,0,10859,0,0,3000,0,29447,0,1648,,12303,1548,2143,9636,27643,0,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284408,2002-03-31
5577,1,1080,8728,0,10483,0,0,0,0,38407,15,3314,,22486,2960,1199,9402,32130,0,2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284556,2002-03-31
7370,0,207,3974,0,8788,0,0,0,0,42896,0,2914,,23393,7973,5111,8581,39982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284743,2002-03-31
116783,274,9659,68853,0,86902,0,0,0,0,1131692,0,122971,,277809,545804,66091,75922,1006320,1047,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284819,2002-03-31
2902,0,273,1852,0,5646,0,0,0,0,15845,0,964,,9486,1121,1745,5373,14881,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284958,2002-03-31
5240,7,5141,13739,0,24032,0,0,0,0,24871,0,3543,,10540,5583,2782,18642,21324,242,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2002-03-31
21188,6,3454,18843,0,30647,0,0,0,0,84611,0,4273,,34945,12677,6477,27089,80338,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285348,2002-03-31
44896,17,2,16382,0,23091,0,0,1094,0,136507,0,8758,,19091,37643,2527,23072,127499,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285544,2002-03-31
2514,0,468,2667,0,5253,0,0,0,0,18797,0,2622,,12831,1240,2279,4785,16175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2002-03-31
139439,10,2541,15203,0,29716,0,0,0,0,242370,0,18693,,57699,15851,12060,27128,223677,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2002-03-31
4325,12,259,8390,0,15426,0,0,0,0,27233,0,2741,,17029,118,1389,15155,24492,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285759,2002-03-31
2438,0,5,121,0,873,0,0,0,0,16185,0,69,,12108,787,2051,868,16116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2002-03-31
4438,129,394,7450,0,23177,0,0,0,0,62283,0,10108,,33934,9307,6041,22536,52175,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285852,2002-03-31
6366,0,5267,11402,0,32631,0,0,2807,0,75560,0,2589,,41723,10492,11062,27364,70337,0,2634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285928,2002-03-31
4923,5,2887,17706,0,28800,0,0,0,0,75102,0,1339,,43763,8370,10987,25534,64100,374,9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285937,2002-03-31
1538,4,618,2834,0,6240,0,0,0,0,12388,0,768,,8105,0,0,5618,11620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286251,2002-03-31
4345,0,1021,6016,0,7680,0,0,0,0,17751,0,258,,7470,3910,1213,6659,17396,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286457,2002-03-31
7077,45,146,47341,0,65806,0,0,0,0,84732,0,1526,,31851,20531,15213,65605,82906,10,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286466,2002-03-31
801,3,330,1187,0,5068,0,0,1684,0,14162,0,752,,8893,0,1365,4735,11825,0,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286840,2002-03-31
10971,8,0,19085,0,36415,0,0,0,0,62289,0,0,,35453,9852,5587,36259,62039,148,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286952,2002-03-31
42214,11,13539,30166,0,58417,0,0,0,0,65451,0,5858,,9417,9780,1961,44867,59593,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287007,2002-03-31
1887,4,334,2775,0,5704,0,0,0,0,16683,0,3887,,8292,1726,604,5366,12697,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287155,2002-03-31
8250,3,903,11465,0,25777,0,0,0,0,47112,0,5646,,24088,3351,4792,24871,41466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287324,2002-03-31
1459,0,186,2148,0,3700,0,0,0,0,16951,0,526,,10705,3130,721,3514,16425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287342,2002-03-31
6,7,4324,13719,0,35515,0,0,750,0,57784,0,9042,,38349,10192,4431,31122,48742,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287351,2002-03-31
49444,33,3812,10637,0,17531,0,0,0,0,184420,0,11464,,49171,64619,12697,13686,172956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287445,2002-03-31
34217,9,0,29009,0,37490,0,0,0,0,110125,0,0,,34647,17726,6586,37481,110125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287539,2002-03-31
1049,0,2409,3396,0,10117,0,0,1188,0,19653,0,3291,,9262,1084,787,7708,14976,0,1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287650,2002-03-31
5714,0,1519,5572,0,10217,0,0,0,0,11574,0,636,,4659,0,887,8698,10938,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287856,2002-03-31
8350,5,5602,2649,0,10829,0,0,80,0,26276,0,2350,,14135,0,2586,5222,23926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287922,2002-03-31
5868,0,2324,6370,0,20908,0,0,0,0,63663,0,22406,,27675,5819,5860,18584,41082,0,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287959,2002-03-31
1702,0,397,1195,0,3346,0,0,0,0,6825,0,78,,4226,425,659,2949,6747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288152,2002-03-31
5740,22,13108,19705,0,43845,0,0,0,0,44063,0,2069,,24033,2011,2195,30655,41994,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288358,2002-03-31
15607,0,1241,9636,0,25233,0,0,0,0,170343,0,18238,,82163,13292,15469,23942,151609,50,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288376,2002-03-31
5820,0,1552,7080,0,15505,0,0,0,0,30028,0,6814,,13877,3224,2001,13953,23214,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288750,2002-03-31
95855,78,8739,159827,0,224648,0,0,0,0,435311,0,10016,,75612,238762,19585,196952,425276,18879,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288853,2002-03-31
9192,1,2374,2491,0,9216,0,0,0,0,41610,0,3676,,20512,4865,3413,6841,37934,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289056,2002-03-31
4037,0,4658,13459,0,24959,0,0,0,0,47100,0,12468,,16932,6672,1676,20120,34632,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289065,2002-03-31
6138,0,1961,2308,0,7705,0,0,0,0,34452,0,16827,,9914,215,1198,5744,17625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289225,2002-03-31
3214,1,2024,3525,0,14486,0,0,496,0,57048,0,3159,,44730,1545,4937,12461,53889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289449,2002-03-31
106846,25,1999,20253,0,31527,0,0,0,0,330366,0,7060,,100412,100081,26863,29503,323306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289515,2002-03-31
14805,2,8535,20656,0,27380,0,0,0,0,147674,4,7106,,51792,60120,14153,18843,140374,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289542,2002-03-31
100132,0,126,40313,0,91285,0,0,0,0,385770,0,1657,,170296,72244,40640,91159,384113,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289702,2002-03-31
6425,11,5791,6550,0,18984,0,0,0,0,25884,0,1088,,14419,1355,1311,13182,24696,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289739,2002-03-31
9792,0,4378,5035,0,15246,0,0,1356,0,61623,0,1422,,39589,6153,7333,10868,57453,0,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289757,2002-03-31
24246,1,2002,36212,0,40730,0,0,1941,0,463865,0,30767,,156398,227461,28317,38154,433098,573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290052,2002-03-31
11187,2,5826,17116,0,33584,0,0,0,0,80813,0,10157,,42883,4650,6846,27756,70656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290230,2002-03-31
125688,23,8696,102073,0,161798,0,0,0,0,255882,0,8528,,66790,17018,24309,153079,247354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290249,2002-03-31
3734,13,840,4589,0,8390,0,0,0,0,11125,38,330,,5184,1277,1385,7537,10757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290838,2002-03-31
2146,0,855,2382,0,7879,0,0,0,0,9746,0,1226,,5084,1239,572,7024,8520,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290847,2002-03-31
9353,5,11922,2094,0,19689,0,0,0,0,29703,0,0,,15685,1279,2235,7320,29703,442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290922,2002-03-31
1490,0,728,4297,0,9266,0,0,0,0,43134,0,2615,,19990,8016,1672,8538,40519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291059,2002-03-31
52941,13,92,48325,0,69617,0,0,0,0,151436,0,582,,34961,55249,7154,69512,150854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291152,2002-03-31
8940,0,0,2366,0,4464,0,0,15375,0,81277,0,559,,60199,1920,2713,4464,44713,0,36005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291273,2002-03-31
2981,0,5282,6028,0,14742,0,0,0,0,25173,213,5732,,13828,1574,1128,9458,19228,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291330,2002-03-31
37239,78,3922,26429,0,47759,0,0,0,0,157454,8,23291,,61380,43092,10669,43672,134054,87,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291611,2002-03-31
5551,1,342,4630,0,5823,0,0,0,0,29504,0,7927,,8113,1640,2249,5480,21577,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291732,2002-03-31
7463,0,4322,6904,0,15686,0,0,0,0,63998,0,14554,,30629,1778,4351,11364,49444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291910,2002-03-31
27469,0,518,10210,0,23336,0,0,0,0,122851,0,2135,,71680,2074,14961,22818,120716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292234,2002-03-31
3991,2,646,7396,0,17337,0,0,0,0,26538,0,496,,18154,2238,2982,16689,26042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292467,2002-03-31
11528,0,510,40210,0,59596,0,0,0,0,187120,0,15518,,87527,12594,15476,59086,171602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292524,2002-03-31
6785,0,2068,6348,0,9334,0,0,0,0,29807,13,5419,,12290,2656,1400,7266,24375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292850,2002-03-31
70332,22,2800,39790,0,49461,0,0,0,0,164676,0,24036,,61713,0,9773,46639,140640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292908,2002-03-31
2758,142,245,9527,0,17570,0,0,21936,0,90746,0,3325,,60244,2107,2159,17183,75357,0,12064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293026,2002-03-31
10015,30,3584,79543,0,106257,0,0,0,0,158082,0,5067,,52779,43994,12203,102643,153015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293053,2002-03-31
1943,11,299,3238,0,5202,0,0,297,0,16701,0,3651,,10038,3096,1042,4892,12753,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293352,2002-03-31
4867,3,1908,7365,0,16104,0,0,0,0,76389,0,16195,,34798,3687,5202,14193,60194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293437,2002-03-31
11370,5,379,19811,0,44604,0,0,0,0,87014,0,2286,,53205,13146,8392,43559,84728,661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293558,2002-03-31
3590,81,953,3562,0,9677,0,0,990,0,22343,12,3719,,13946,0,1775,8643,17721,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293651,2002-03-31
6738,540,16049,39254,0,54044,0,0,15062,0,290842,1165,22229,,45621,164413,12578,37455,267448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293736,2002-03-31
2364,27,353,8012,0,17163,0,0,0,0,44781,0,1593,,21967,6471,5248,16783,43188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293754,2002-03-31
6887,224,4987,9166,0,30768,0,0,0,0,62650,783,3960,,38502,12334,6865,25557,57907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294023,2002-03-31
2594,13,341,3402,0,8318,0,0,0,0,16333,0,1950,,8796,3065,1192,7964,14383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294153,2002-03-31
11927,7,1953,18614,0,45509,0,0,495,0,156754,0,8177,,82159,36643,13531,43549,146929,0,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294256,2002-03-31
12712,30,2956,32783,0,50772,0,0,0,0,119661,0,7540,,43694,36252,6568,47786,112121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294331,2002-03-31
1821,0,607,3234,0,5978,0,0,0,0,10243,0,329,,6399,46,651,5371,9914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294359,2002-03-31
1666,0,2919,52863,0,67243,0,0,0,0,68102,0,866,,33288,6735,3137,64324,67236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294564,2002-03-31
18455,26,400,30884,0,56556,0,0,0,0,79885,0,260,,33171,9338,3997,56129,79625,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294751,2002-03-31
39420,22,37,19556,0,54810,0,0,0,0,208040,0,16832,,93681,36045,17267,54751,191208,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294779,2002-03-31
112046,1,69,35042,0,87705,0,0,0,0,312690,0,7684,,110371,60870,41721,87635,305006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294809,2002-03-31
10920,0,63,9597,0,13073,0,0,0,0,26800,0,60,,12234,0,2735,13010,26740,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294827,2002-03-31
36373,7,6629,20959,0,55688,0,0,0,0,173464,0,6044,,102293,16644,19153,49052,167420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295011,2002-03-31
7301,13,295,12868,0,21188,0,0,0,0,45160,0,1563,,29231,4994,3554,20811,43597,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295057,2002-03-31
3472,0,155,3444,0,4752,0,0,99,0,11282,0,1090,,4303,2337,963,4597,10093,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295356,2002-03-31
655,0,0,5139,0,11426,0,0,0,0,32766,0,0,,16441,5144,2,11426,32171,0,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295552,2002-03-31
56023,23,1983,55686,0,110173,0,0,0,0,246061,0,10313,,104633,47695,18136,108070,235600,97,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295628,2002-03-31
8985,9,7488,22654,0,65830,0,0,0,0,90820,0,4367,,62824,6517,7169,58292,86453,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295637,2002-03-31
1431,0,74,1264,0,3409,0,0,0,0,10212,0,294,,7847,0,537,3332,9916,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295646,2002-03-31
4363,1,452,3336,0,6580,0,0,0,0,23612,119,3921,,11366,3055,1946,6117,19473,10,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295758,2002-03-31
14429,7,41,9089,0,19695,0,0,0,0,70260,0,416,,32453,13918,13281,19647,69844,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296102,2002-03-31
11054,25,2303,15681,0,24071,0,0,0,0,45377,0,26,,13336,14153,1971,21743,45351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296438,2002-03-31
8588,25,3387,18456,0,31770,0,0,0,0,52119,0,3996,,25849,772,2783,28358,48123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296456,2002-03-31
14583,7,1114,14439,0,40526,0,0,0,0,117724,0,28374,,63444,16444,11663,39405,89350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296559,2002-03-31
520,0,290,4102,0,7009,0,0,0,0,23460,0,2013,,9489,3233,572,6717,21150,2,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296755,2002-03-31
1840,10,2729,5434,0,11427,0,0,0,0,8816,0,250,,4301,0,0,8688,8566,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296858,2002-03-31
7237,0,2237,8063,0,14481,0,0,6246,0,63053,0,1143,,36760,8266,5761,12148,61910,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297042,2002-03-31
6093,0,925,2987,0,13472,0,0,0,0,36053,0,5784,,20638,1404,3127,12547,30269,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297051,2002-03-31
2767,0,1,6138,0,7819,0,0,0,0,24259,0,157,,8066,7729,1261,7818,24102,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297257,2002-03-31
42880,19,1,41954,0,67737,0,0,0,0,158839,0,284,,26058,78979,4678,67717,158555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297453,2002-03-31
2576,3,270,1365,0,3542,0,0,0,0,7868,0,99,,4436,317,1161,3269,7769,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297547,2002-03-31
9632,23,3410,23726,0,32887,0,0,0,0,66236,0,1899,,26693,14650,2940,29454,64337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297631,2002-03-31
15641,3,1489,11588,0,21978,0,0,0,0,83899,0,13348,,38607,9870,7045,20486,70551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297734,2002-03-31
3633,14,1,14126,0,23731,0,0,0,0,43508,0,485,,20765,1838,1905,23716,42725,0,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297761,2002-03-31
8791,0,1538,3904,0,9944,0,0,0,0,44177,0,638,,28535,2873,4398,8406,43539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298049,2002-03-31
1283,0,328,2957,0,6390,0,0,0,0,7497,0,1127,,3504,764,165,6062,6370,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298058,2002-03-31
39041,42,0,11468,0,12560,0,0,0,0,196665,0,1,,64229,77166,23263,12518,196664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298124,2002-03-31
69172,0,0,720,0,34695,0,0,0,0,177548,0,0,,69553,32230,9484,34695,177548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298218,2002-03-31
5875,0,4946,9410,0,26106,0,0,0,0,89019,0,7632,,49549,23779,7098,21101,81387,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298245,2002-03-31
16818,172,1404,45922,0,51499,0,0,3197,0,633710,19,15790,,207791,360409,50248,48861,617800,1062,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299046,2002-03-31
2495,0,345,4981,0,7934,0,0,0,0,22082,0,522,,14163,846,2055,7589,21560,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299055,2002-03-31
1621,0,1614,3830,0,9830,0,0,0,0,15777,0,4919,,6457,5510,1621,8216,10858,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299158,2002-03-31
2181,1,452,2280,0,4325,0,0,0,0,15117,0,1503,,9694,1257,1522,3872,13614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299251,2002-03-31
7223,37,2546,5783,0,25327,0,0,0,0,62686,0,6613,,39465,3802,8023,22744,56073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299644,2002-03-31
2583,0,793,1793,0,4307,0,0,496,0,11944,0,1774,,7094,753,816,3514,9674,0,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299653,2002-03-31
35318,0,0,4577,0,4577,0,0,0,0,167901,0,585,,94315,0,6450,4577,146520,0,20796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299868,2002-03-31
31753,7,621,13607,0,33914,0,0,0,0,225283,0,3914,,128636,40935,30977,33286,221369,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300009,2002-03-31
22238,11,5271,19984,0,68330,0,0,0,0,165995,0,28149,,98257,3221,784,63048,137846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300036,2002-03-31
10424,7,0,20528,166,30343,0,0,0,0,131089,1425,10099,,33138,14699,776,30170,119565,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300063,2002-03-31
3188,0,488,5127,0,12946,0,0,0,0,29464,0,4458,,16816,5843,3156,12458,25006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300157,2002-03-31
2089,0,1363,3515,0,8651,0,0,0,0,24158,0,2736,,16307,1434,1924,7288,21422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300250,2002-03-31
5434,3,4252,10613,0,22109,0,0,0,0,39183,0,3778,,22556,2098,3214,17854,35405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300353,2002-03-31
26688,71,2534,11740,0,33118,0,0,0,0,88205,0,798,,43705,0,6451,30426,87407,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300371,2002-03-31
2433,1,594,3405,0,4781,0,0,0,0,13596,0,1176,,7210,2310,1019,4186,12420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300456,2002-03-31
8397,0,35672,29618,0,98072,0,0,45000,0,160274,0,2381,,41247,35238,11716,62400,157893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300531,2002-03-31
8621,0,889,8617,0,13309,0,0,594,0,43624,0,3182,,21597,5403,2225,12420,39749,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300559,2002-03-31
10035,24,6903,35458,0,72737,0,0,0,0,143111,0,10724,,78368,23846,15235,65729,131444,81,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300933,2002-03-31
3731,0,1168,10765,0,18753,0,0,0,0,50427,0,3610,,28171,6453,3492,17585,46817,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300942,2002-03-31
14935,36,3530,26138,0,41514,0,0,0,0,65745,0,3957,,25567,11420,4850,37948,61788,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300960,2002-03-31
8314,0,2,4816,0,6169,0,0,0,0,38567,0,425,,20501,166,2946,6167,38083,0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301453,2002-03-31
3356,0,2206,2898,0,8481,0,0,3555,0,24725,0,640,,13760,2988,1403,6275,24085,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301640,2002-03-31
125569,31,0,27577,0,32827,0,0,0,0,537365,0,0,,101975,57084,870,32796,537365,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301668,2002-03-31
95753,0,0,18053,0,48888,0,0,0,0,301202,0,0,,156522,16818,19062,48888,301202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301800,2002-03-31
4968,2,857,16212,0,18958,0,0,0,0,20842,0,7768,,2982,9491,650,18099,13074,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302030,2002-03-31
933,0,225,1014,0,3505,0,0,0,0,8350,0,9,,4812,2195,674,3280,8341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302133,2002-03-31
2642,0,452,4230,0,15858,0,0,0,0,24813,0,2359,,14997,1356,1366,15406,22454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302450,2002-03-31
2751,0,736,3670,0,14180,0,0,100,0,22526,0,4337,,7177,0,2134,13444,18189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302553,2002-03-31
8235,67,3738,27067,0,54464,0,0,7991,0,143818,0,15308,,94801,13487,8297,50641,127916,18,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302656,2002-03-31
2868,0,3081,9537,0,18380,0,0,0,0,37761,0,952,,18270,7191,2638,15299,36809,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302665,2002-03-31
70533,44,1866,16403,0,21580,0,0,0,0,237322,0,8588,,93820,58138,12484,19670,228734,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303345,2002-03-31
98,2,500,9389,0,19002,0,0,0,0,14104,0,828,,8757,3631,2316,18500,13276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303550,2002-03-31
5631,7,144,21520,0,35668,0,0,0,0,69873,0,2626,,26469,20547,3670,35517,67247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303653,2002-03-31
20314,0,71,9251,0,18247,0,0,0,0,70518,0,679,,36326,7376,6279,18176,69839,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303701,2002-03-31
6871,18,1834,6542,0,17866,0,0,0,0,26805,0,1831,,13062,4599,2826,16014,24974,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303747,2002-03-31
