RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
15683,0,3624,16669,0,21663,0,0,0,0,36337,0,830,,16018,319,4964,18039,35507,0,0,818,,,,,,,,,,,,3444,873,,0,873,0,,,,,,,,,,,,,176053,2013-09-30
144836,0,15977,41720,0,63168,0,0,4460,0,441165,0,141647,,43399,179441,12340,45603,299518,1588,0,3903,,,,,,,,,,,,29033,44455,,0,43651,0,,,,,,,,,,,,,176101,2013-09-30
45400,0,1942,19910,0,31734,0,0,0,0,71336,0,6152,,12746,10093,5804,29792,65184,0,0,1009,,,,,,,,,,,,3096,0,,0,0,0,,,,,,,,,,,,,176325,2013-09-30
3453,0,2917,7546,0,17109,0,0,0,0,30366,0,736,,14542,1792,4306,14192,29381,0,249,1379,,,,,,,,,,,,9899,680,,0,680,0,,,,,,,,,,,,,176437,2013-09-30
38874,12,49183,89264,0,114535,0,0,5874,0,402722,0,4000,,82453,221725,23369,65340,398564,0,158,0,,,,,,,,,,,,59670,0,,0,12244,0,,,,,,,,,,,,,176464,2013-09-30
12558,0,10163,10986,0,33428,0,0,0,0,50424,0,7117,,20182,9085,6234,23265,43307,0,0,1657,,,,,,,,,,,,6753,1846,,0,838,0,,,,,,,,,,,,,176642,2013-09-30
5821,0,4,12075,0,12075,0,0,0,0,11286,0,100,,1066,0,0,12071,11186,0,0,0,,,,,,,,,,,,1637,2762,,0,1306,0,,,,,,,,,,,,,177135,2013-09-30
30898,0,9729,16118,0,47450,0,0,0,0,118589,0,4545,,53808,7643,11965,37450,112844,271,1200,2412,,,,,,,,,,,,24417,1823,,0,1226,0,,,,,,,,,,,,,177443,2013-09-30
10548,0,979,10774,0,10774,0,0,0,0,30323,0,1257,,12438,0,3982,9795,29066,0,0,1888,,,,,,,,,,,,5023,2313,,0,1798,0,,,,,,,,,,,,,177500,2013-09-30
4556,0,3039,12513,0,24658,0,0,0,0,75855,0,3415,,33547,12355,5848,21618,64603,1,7837,1872,,,,,,,,,,,,24019,1379,,0,879,7588,,,,,,,,,,,,,177546,2013-09-30
6090,1,1736,4908,0,11479,0,0,0,0,13239,0,115,,5379,375,1515,9742,13124,0,0,0,,,,,,,,,,,,1395,0,,0,0,0,,,,,,,,,,,,,177555,2013-09-30
19915,0,0,50719,0,73533,0,0,117732,0,501058,0,20722,,8923,376119,1518,73533,474981,0,5355,125,,,,,,,,,,,,75425,20676,,2000,17207,448,,,,,,,,,,,,,177751,2013-09-30
159909,0,30764,77328,0,136269,0,0,0,0,376564,0,30852,,89480,70525,75849,105505,344967,0,745,28168,,,,,,,,,,,,38831,17819,,0,3765,745,,,,,,,,,,,,,177920,2013-09-30
167581,0,1422,26324,0,39318,0,0,0,0,323017,0,15496,,30594,111259,11690,37896,307521,0,0,2129,,,,,,,,,,,,11437,2147,,0,2147,0,,,,,,,,,,,,,177957,2013-09-30
2337,4,279,2431,0,4172,0,0,0,0,10520,0,1414,,3841,2909,0,3889,9106,0,0,0,,,,,,,,,,,,1435,0,,0,0,0,,,,,,,,,,,,,178057,2013-09-30
17452,19,2795,19965,0,35086,0,0,0,0,106793,0,14665,,41328,20774,14331,32272,92128,0,0,2940,,,,,,,,,,,,15843,11397,,0,7367,0,,,,,,,,,,,,,178150,2013-09-30
18667,0,4128,10914,0,25838,0,0,0,0,49563,0,968,,15249,9576,4476,21710,48595,0,0,1029,,,,,,,,,,,,4574,1497,,0,1497,0,,,,,,,,,,,,,178244,2013-09-30
13378,0,0,3561,0,9533,0,0,0,0,53133,0,0,,16852,8094,3960,9533,53133,0,0,1420,,,,,,,,,,,,9789,5020,,0,2915,0,,,,,,,,,,,,,178271,2013-09-30
11482,0,8807,21437,0,34164,0,0,0,0,41453,0,12705,,8790,3228,3796,25357,28748,0,0,2088,,,,,,,,,,,,9309,8644,,0,2507,0,,,,,,,,,,,,,178356,2013-09-30
103310,2,12587,41086,0,49819,0,0,0,0,225913,0,5914,,36151,61706,11401,37230,219999,0,0,2048,,,,,,,,,,,,19761,4985,,0,2939,0,,,,,,,,,,,,,178851,2013-09-30
10120,0,4122,20209,0,33599,0,0,3709,0,67118,0,15336,,21277,22687,5837,29477,51782,0,0,2640,,,,,,,,,,,,10857,2177,,0,1030,0,,,,,,,,,,,,,179148,2013-09-30
18024,0,6260,28692,0,44878,0,0,0,0,114878,0,1605,,41887,5876,14849,38618,113273,0,0,5996,,,,,,,,,,,,27489,21602,,0,11930,0,,,,,,,,,,,,,179335,2013-09-30
178071,2,2553,12454,0,28817,0,0,15560,0,360801,0,4090,,73450,30830,28129,26262,356711,0,0,7746,,,,,,,,,,,,64905,13545,,0,8714,14075,,,,,,,,,,,,,179700,2013-09-30
22915,1,287,5803,0,15741,0,0,1341,0,54216,0,7566,,14303,1821,6156,14725,46405,728,245,1570,,,,,,,,,,,,7711,7466,,245,6912,0,,,,,,,,,,,,,179755,2013-09-30
9300,116,5597,3534,0,20510,0,0,0,0,29312,0,3263,,9650,4225,2244,14767,26049,30,0,150,,,,,,,,,,,,4408,1729,,0,1729,0,,,,,,,,,,,,,180041,2013-09-30
3446,0,492,7611,0,14420,0,0,0,0,44958,0,294,,18364,2925,13835,13928,44664,0,0,6341,,,,,,,,,,,,15515,4708,,0,3894,0,,,,,,,,,,,,,180144,2013-09-30
16168,0,1048,8722,0,15179,0,0,0,0,39298,0,2974,,14107,2979,3516,14131,36324,0,0,926,,,,,,,,,,,,4138,1905,,0,1905,0,,,,,,,,,,,,,180443,2013-09-30
5870,0,4115,11378,0,18561,0,0,0,0,68198,0,3940,,25106,6156,6915,14446,64258,0,0,3559,,,,,,,,,,,,20716,10350,,0,9775,0,,,,,,,,,,,,,180537,2013-09-30
20201,1,1262,15304,0,25638,0,0,0,0,43365,0,4212,,9097,7414,3352,24375,38805,0,348,0,,,,,,,,,,,,5666,987,,0,987,0,,,,,,,,,,,,,180845,2013-09-30
57732,0,4356,29890,0,54055,0,0,2000,0,176236,0,28187,,49063,52282,6423,49699,131431,0,16618,1093,,,,,,,,,,,,14467,2692,,0,1604,18255,,,,,,,,,,,,,181347,2013-09-30
15916,0,2175,9934,0,16981,0,0,10802,0,367824,32,45851,,55278,255711,16504,14359,320947,447,994,3694,,,,,,,,,,,,37592,3327,,0,1176,0,,,,,,,,,,,,,181459,2013-09-30
8330,0,7984,20710,0,43743,0,0,0,0,22136,0,2327,,5016,4022,0,35759,19809,0,0,0,,,,,,,,,,,,4768,0,,0,0,0,,,,,,,,,,,,,181758,2013-09-30
40784,1,562,33896,0,75488,0,0,24091,0,106124,0,9985,,34218,13353,2858,74785,95191,140,948,363,,,,,,,,,,,,10919,6850,,0,6850,0,,,,,,,,,,,,,181963,2013-09-30
11663,0,791,3781,0,8337,0,0,0,0,28064,0,630,,11659,0,4082,7546,27434,0,0,0,,,,,,,,,,,,4187,555,,0,0,0,,,,,,,,,,,,,182353,2013-09-30
2517,0,984,3579,0,3579,0,0,0,0,6551,0,1291,,2490,0,1186,2595,5260,0,0,630,,,,,,,,,,,,1544,0,,0,0,0,,,,,,,,,,,,,182652,2013-09-30
118523,0,2153,11515,0,23119,0,0,0,0,218994,0,29421,,33764,24182,8264,20965,189573,1,0,3461,,,,,,,,,,,,35924,6601,,0,4851,0,,,,,,,,,,,,,182951,2013-09-30
185171,0,3378,29318,0,32293,0,0,4822,0,374418,0,56542,,18632,145091,5437,28915,317876,0,0,731,,,,,,,,,,,,14739,10785,,0,8400,0,,,,,,,,,,,,,183668,2013-09-30
63264,0,207,32597,0,60113,0,0,1864,0,317574,0,9598,,108042,31495,33593,59748,301315,158,6661,11459,,,,,,,,,,,,69742,45031,,0,18544,0,,,,,,,,,,,,,183770,2013-09-30
19727,0,6786,38389,0,62362,0,0,0,0,128305,0,5680,,67239,8476,21358,55576,122625,0,0,5917,,,,,,,,,,,,26217,6646,,0,2464,0,,,,,,,,,,,,,183846,2013-09-30
21133,1,3156,34105,0,56532,0,0,0,0,106974,0,14453,,43874,16394,17344,53375,92521,0,0,6180,,,,,,,,,,,,19231,6342,,0,5428,0,,,,,,,,,,,,,183958,2013-09-30
38194,0,20069,47276,0,119600,0,0,15009,0,159343,0,10672,,32273,63776,11245,99529,148671,2,0,1752,,,,,,,,,,,,19987,5113,,0,2173,0,,,,,,,,,,,,,184142,2013-09-30
81489,6,2119,8744,0,16377,0,0,0,0,171931,0,1602,,30009,50234,8587,14248,170329,4,0,922,,,,,,,,,,,,8134,2065,,0,757,0,,,,,,,,,,,,,184245,2013-09-30
10650,0,4456,26474,0,45489,0,0,0,0,88591,0,50,,26643,33584,4623,41033,88541,0,0,501,,,,,,,,,,,,12813,4901,,0,0,0,,,,,,,,,,,,,184656,2013-09-30
3002,42,2086,4214,0,10718,0,0,0,0,22355,57,1555,,8083,4474,1183,8590,20743,0,0,356,,,,,,,,,,,,6056,740,,0,340,0,,,,,,,,,,,,,184759,2013-09-30
3021,3,1752,1911,0,9303,0,0,0,0,6644,0,535,,2317,0,0,7548,6109,0,0,0,,,,,,,,,,,,1036,270,,0,270,0,,,,,,,,,,,,,185251,2013-09-30
6800,0,4590,12398,0,20550,0,0,0,0,44877,0,7169,,16439,15382,4496,15893,37708,67,0,1635,,,,,,,,,,,,5385,871,,0,0,0,,,,,,,,,,,,,185448,2013-09-30
159592,0,7301,14569,0,19623,0,0,0,0,347076,0,16419,,50464,109564,14564,12322,330657,0,0,5187,,,,,,,,,,,,21389,6067,,0,6067,0,,,,,,,,,,,,,185859,2013-09-30
65560,0,24690,77328,0,90076,0,0,8212,0,641353,0,30216,,150772,305009,26507,64914,601420,472,9717,5929,,,,,,,,,,,,84744,35267,,0,23530,8228,,,,,,,,,,,,,186221,2013-09-30
10136,0,1899,15262,0,23433,0,0,4000,0,76698,0,20044,,21511,28457,6922,21534,56654,0,0,2351,,,,,,,,,,,,10620,5974,,2000,3144,0,,,,,,,,,,,,,186548,2013-09-30
234883,3,3488,28278,0,33202,0,0,0,0,530987,0,49635,,152524,61069,60910,29711,481352,0,0,22362,,,,,,,,,,,,60574,21937,,0,4691,0,,,,,,,,,,,,,186717,2013-09-30
52261,0,11219,111019,0,143125,0,0,2892,0,642591,0,103323,,171509,328167,34126,131097,538993,809,275,6117,,,,,,,,,,,,62474,28180,,0,21176,0,,,,,,,,,,,,,186744,2013-09-30
23783,0,11295,46721,0,98613,0,0,1442,0,173120,0,11623,,47272,64972,13307,87318,161497,0,0,6857,,,,,,,,,,,,28445,8649,,0,2947,0,,,,,,,,,,,,,186838,2013-09-30
6484,467,6632,7524,0,23177,0,0,0,0,31926,136,5357,,8079,763,3943,16033,25735,45,698,2357,,,,,,,,,,,,10758,5842,,0,4795,0,,,,,,,,,,,,,186856,2013-09-30
2822,2,216,4568,0,8731,0,0,0,0,11139,0,303,,4166,1395,734,8513,10836,0,0,138,,,,,,,,,,,,2756,0,,0,0,0,,,,,,,,,,,,,187358,2013-09-30
3078,0,495,1678,0,1688,0,0,894,0,14414,0,624,,5745,0,0,1193,13790,0,0,0,,,,,,,,,,,,5591,0,,0,0,0,,,,,,,,,,,,,187648,2013-09-30
65191,0,0,78461,0,91558,0,0,0,0,248998,0,0,,77227,58774,33967,91558,248998,0,0,7586,,,,,,,,,,,,33287,14519,,0,4114,0,,,,,,,,,,,,,187899,2013-09-30
86206,0,33991,172747,0,377169,0,0,14257,0,567356,0,62919,,205377,187180,60009,343014,503866,164,571,17261,,,,,,,,,,,,66674,21919,,0,19183,0,,,,,,,,,,,,,187947,2013-09-30
2091,0,5266,39186,0,71543,0,0,0,0,170977,0,7103,,41828,113979,19127,65110,163603,1167,271,5046,,,,,,,,,,,,9455,3622,,0,1361,0,,,,,,,,,,,,,188056,2013-09-30
47441,1,0,6470,0,6471,0,0,0,0,125984,0,0,,47842,19197,13409,6470,125984,0,0,1935,,,,,,,,,,,,10175,1329,,0,0,0,,,,,,,,,,,,,188177,2013-09-30
12711,0,0,69566,0,103242,0,0,417,0,350477,0,0,,80534,145608,38197,103242,350477,0,0,21099,,,,,,,,,,,,89355,22268,,0,13706,7110,,,,,,,,,,,,,188430,2013-09-30
18271,1,4981,18969,0,67309,0,0,0,0,92998,0,4798,,20004,48017,7808,62327,88200,0,0,1845,,,,,,,,,,,,5842,864,,0,862,0,,,,,,,,,,,,,188449,2013-09-30
27829,0,1114,28662,0,66238,0,0,0,0,108549,0,3456,,38475,7856,15403,65124,105093,0,0,3591,,,,,,,,,,,,26777,7612,,0,5309,0,,,,,,,,,,,,,188720,2013-09-30
10848,0,267,12311,0,19516,0,0,0,0,31627,0,1294,,6895,171,4504,19249,30333,0,0,2824,,,,,,,,,,,,10873,2840,,0,1520,0,,,,,,,,,,,,,188739,2013-09-30
102015,0,3,4581,0,12100,0,0,0,0,129304,0,25,,17417,4250,7289,12097,129279,0,0,2525,,,,,,,,,,,,4788,834,,0,255,0,,,,,,,,,,,,,188917,2013-09-30
8943,0,1048,12957,0,20856,0,0,0,0,62231,0,709,,25282,7690,6244,19808,61522,0,0,2023,,,,,,,,,,,,12685,7632,,0,6281,0,,,,,,,,,,,,,188926,2013-09-30
288948,7,9558,24577,0,57698,0,0,58764,0,538994,0,72094,,59046,91309,9830,47532,464257,601,2643,3245,,,,,,,,,,,,73395,26296,,963,28108,10890,,,,,,,,,,,,,189044,2013-09-30
220636,2,8437,31644,0,44437,0,0,0,0,437463,0,28915,,96451,70411,26891,35834,408548,164,0,6083,,,,,,,,,,,,32630,17335,,0,13034,0,,,,,,,,,,,,,189129,2013-09-30
320055,0,0,90584,0,97216,0,0,22978,0,865056,0,600,,111944,219733,14799,95125,860760,2091,3696,1400,,,,,,,,,,,,126060,87264,,0,55721,0,,,,,,,,,,,,,189352,2013-09-30
20069,0,971,13792,0,26769,0,0,1535,0,77481,74,1636,,24310,20221,10446,25767,75771,31,0,3300,,,,,,,,,,,,9526,3355,,0,565,0,,,,,,,,,,,,,189549,2013-09-30
81347,0,3756,111596,0,177476,0,0,17668,0,745482,0,81880,,178023,299274,49029,172619,662811,1101,791,15052,,,,,,,,,,,,124513,62325,,0,24973,0,,,,,,,,,,,,,189745,2013-09-30
142461,0,3385,38410,0,56320,0,0,0,0,157564,0,7946,,3530,8499,11370,52935,149618,0,0,0,,,,,,,,,,,,734,2340,,0,1000,0,,,,,,,,,,,,,189820,2013-09-30
0,0,0,872,0,872,0,0,19585,0,19598,0,0,,19585,13,0,872,19598,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,189866,2013-09-30
7682,0,613,6063,0,13992,0,0,0,0,66868,0,5425,,20156,26892,2126,13379,61443,0,0,396,,,,,,,,,,,,10280,1858,,0,1858,0,,,,,,,,,,,,,189950,2013-09-30
10976,0,220,4164,0,5890,0,0,0,0,15694,0,543,,2860,1300,2092,5670,15151,0,0,158,,,,,,,,,,,,558,0,,0,0,0,,,,,,,,,,,,,190246,2013-09-30
11360,0,3422,30515,0,65960,0,0,0,0,140117,0,6337,,32200,56485,12882,62538,133117,0,663,7178,,,,,,,,,,,,32096,7976,,0,7041,0,,,,,,,,,,,,,190451,2013-09-30
26654,0,6968,26505,0,50307,0,0,0,0,110475,0,4138,,46734,21365,7868,43339,106337,0,0,2020,,,,,,,,,,,,12066,3656,,0,3406,0,,,,,,,,,,,,,190554,2013-09-30
19373,0,2522,62323,0,73448,0,0,0,0,63032,0,123,,11770,13924,2433,70926,62909,0,0,793,,,,,,,,,,,,12016,5949,,0,5949,0,,,,,,,,,,,,,190563,2013-09-30
0,0,0,45535,0,45535,0,0,0,0,110412,0,0,,1369,0,0,369,0,45166,110412,0,,,,,,,,,,,,108693,350,,0,0,109856,,,,,,,,,,,,,190639,2013-09-30
91018,0,1889,5780,0,12669,0,0,1513,0,142881,0,14391,,28043,13042,11364,10780,128253,0,237,2511,,,,,,,,,,,,7612,3165,,0,2651,0,,,,,,,,,,,,,190648,2013-09-30
9647,0,2631,19511,0,22998,0,0,0,0,65702,0,4620,,23583,20334,7332,20367,61082,0,0,978,,,,,,,,,,,,9057,3079,,0,2828,0,,,,,,,,,,,,,190947,2013-09-30
9664,0,77,25131,0,25131,0,0,0,0,84515,0,829,,37429,19820,5097,25054,83686,0,0,1719,,,,,,,,,,,,11835,5767,,0,5227,0,,,,,,,,,,,,,190956,2013-09-30
16310,0,9646,44689,0,69768,0,0,0,0,133769,0,15838,,34086,53872,7614,60041,117699,81,232,1515,,,,,,,,,,,,18772,10730,,0,8919,0,,,,,,,,,,,,,191355,2013-09-30
16401,0,1039,8219,0,13342,0,0,0,0,24989,0,285,,7912,0,5409,12303,24704,0,0,0,,,,,,,,,,,,676,0,,0,0,0,,,,,,,,,,,,,191449,2013-09-30
43759,0,0,28338,0,31672,0,0,9782,0,182553,0,0,,42375,48269,3067,31672,182553,0,0,3067,,,,,,,,,,,,38758,9392,,0,2451,0,,,,,,,,,,,,,191805,2013-09-30
277681,0,5633,47947,0,64622,0,0,0,0,483842,0,47407,,45515,110425,18967,58989,436435,0,0,6536,,,,,,,,,,,,31865,18356,,0,15841,0,,,,,,,,,,,,,191935,2013-09-30
109993,0,6024,13084,0,25345,0,0,5405,0,277614,0,48259,,50488,33803,19270,19277,227968,44,1387,6814,,,,,,,,,,,,40941,42389,,0,37032,646,,,,,,,,,,,,,192147,2013-09-30
25370,0,1269,27137,0,69097,0,0,0,0,154903,0,15683,,67175,22862,18258,67828,138981,0,239,6394,,,,,,,,,,,,24860,14636,,0,13252,0,,,,,,,,,,,,,192558,2013-09-30
2561,0,487,5236,0,10750,0,0,0,0,14303,0,622,,4783,5226,1336,10263,13681,0,0,0,,,,,,,,,,,,1733,0,,0,0,0,,,,,,,,,,,,,192651,2013-09-30
8899,0,332,22999,0,40479,0,0,5500,0,71017,0,7904,,15276,34715,4065,40129,62865,18,248,1793,,,,,,,,,,,,7634,4493,,0,3409,0,,,,,,,,,,,,,192857,2013-09-30
4263,0,1316,13517,0,19609,0,0,0,0,36810,0,2562,,11898,2713,2421,18293,34248,0,0,1060,,,,,,,,,,,,14429,3507,,0,2213,3081,,,,,,,,,,,,,193162,2013-09-30
3873,0,384,9401,0,11958,0,0,1264,0,35253,0,2627,,8371,14575,952,11574,32388,0,238,0,,,,,,,,,,,,7443,991,,0,991,0,,,,,,,,,,,,,193247,2013-09-30
4286,0,482,13553,0,27932,0,0,0,0,71603,0,10130,,16061,25557,7696,27450,61473,0,0,2998,,,,,,,,,,,,21253,4446,,0,3946,0,,,,,,,,,,,,,193537,2013-09-30
20119,0,30409,27564,0,94336,0,0,0,0,111296,0,8022,,38845,27479,12239,63927,103274,0,0,3003,,,,,,,,,,,,17079,7774,,0,7774,0,,,,,,,,,,,,,193649,2013-09-30
282652,0,287,22320,0,82767,0,0,0,0,883938,0,3687,,208837,233771,99311,82180,879821,300,430,39859,,,,,,,,,,,,109833,48845,,0,29657,0,,,,,,,,,,,,,193809,2013-09-30
7659,0,5568,29623,0,47091,0,0,0,0,39681,0,8901,,9004,18881,5625,41432,30780,91,0,273,,,,,,,,,,,,3637,500,,0,500,0,,,,,,,,,,,,,194253,2013-09-30
13612,0,4965,19623,0,54437,0,0,0,0,63704,0,2130,,15984,26916,6702,49472,61574,0,0,3516,,,,,,,,,,,,7192,0,,0,0,0,,,,,,,,,,,,,194440,2013-09-30
18052,0,0,1746,0,3446,0,0,695,0,71697,0,0,,26569,0,3956,3446,61180,0,10517,1030,,,,,,,,,,,,24186,2890,,0,330,5707,,,,,,,,,,,,,194570,2013-09-30
2107,0,6218,14527,0,42011,0,0,3723,0,99568,0,6796,,9177,65157,4371,35793,92772,0,0,2123,,,,,,,,,,,,15197,7930,,0,7658,0,,,,,,,,,,,,,194936,2013-09-30
287499,2,0,2010,0,2012,0,0,31593,0,530999,0,0,,83979,78856,19801,2010,530999,0,0,4822,,,,,,,,,,,,72363,8302,,0,7195,0,,,,,,,,,,,,,195111,2013-09-30
2631,0,2926,10042,0,16466,0,0,0,0,25760,0,2380,,11844,4181,4393,13540,23380,0,0,1774,,,,,,,,,,,,5158,1946,,0,1946,0,,,,,,,,,,,,,195157,2013-09-30
9909,35,2784,18762,0,27245,0,0,0,0,34069,29,2795,,12787,3879,2312,24426,31245,0,0,748,,,,,,,,,,,,6699,795,,0,795,0,,,,,,,,,,,,,195456,2013-09-30
8712,0,0,26688,0,34711,0,0,6351,0,133853,0,1825,,73664,18781,4800,34711,85993,0,46035,2255,,,,,,,,,,,,24039,8657,,0,3629,46933,,,,,,,,,,,,,196743,2013-09-30
933,0,164,1210,0,1210,0,0,0,0,1336,0,39,,222,81,0,1046,1297,0,0,0,,,,,,,,,,,,100,0,,0,0,0,,,,,,,,,,,,,196752,2013-09-30
85510,0,6323,74785,0,198309,0,0,0,0,260972,0,11898,,40492,98485,17981,191986,249074,0,0,3387,,,,,,,,,,,,14560,21925,,0,9980,0,,,,,,,,,,,,,196800,2013-09-30
20366,0,7467,26400,0,56459,0,0,0,0,143108,0,4920,,66686,2262,22838,48992,135461,0,2727,9842,,,,,,,,,,,,43363,10431,,0,5137,0,,,,,,,,,,,,,197142,2013-09-30
3402,0,614,3525,0,7226,0,0,0,0,16202,0,1675,,6334,3318,1182,6612,14527,0,0,593,,,,,,,,,,,,2890,258,,0,258,0,,,,,,,,,,,,,197254,2013-09-30
104854,0,48,46496,0,66656,0,0,2966,0,297425,0,2277,,72004,60185,33713,66355,295025,253,123,11813,,,,,,,,,,,,37125,23257,,0,11252,0,,,,,,,,,,,,,197302,2013-09-30
5193443,11,38112,3518469,0,3567051,0,0,1625629,0,16080643,0,1135357,,1634569,5404454,212090,3528922,14873646,6,71640,29672,,,,,,,,,,,,1848291,1999888,,5592,1394731,0,,,,,,,,,,,,,197478,2013-09-30
23347,0,5974,21583,0,77582,0,0,0,0,91912,0,4555,,34005,17139,8967,71608,87357,0,0,789,,,,,,,,,,,,9033,8388,,0,7745,0,,,,,,,,,,,,,197759,2013-09-30
10192,0,1391,15388,0,23198,0,0,600,0,35653,0,1059,,12391,4728,4093,21807,33994,0,600,840,,,,,,,,,,,,6058,2284,,0,1767,0,,,,,,,,,,,,,198046,2013-09-30
1822,0,0,0,0,0,0,0,18637,0,51790,0,1464,,21930,6630,0,0,46958,0,3368,0,,,,,,,,,,,,18417,2991,,0,819,0,,,,,,,,,,,,,198073,2013-09-30
15054,0,5,3171,0,11764,0,0,0,0,42023,0,886,,11776,4416,3837,11759,41137,0,0,1234,,,,,,,,,,,,6333,4444,,0,1895,0,,,,,,,,,,,,,198103,2013-09-30
125826,0,2384,29194,0,48547,0,0,0,0,256731,0,9394,,66677,7235,39617,46163,246888,0,449,17132,,,,,,,,,,,,39896,17097,,0,12408,0,,,,,,,,,,,,,198149,2013-09-30
12391,0,1287,22414,0,27912,0,0,0,0,45259,0,6469,,10143,14836,4026,26625,35221,0,3569,263,,,,,,,,,,,,6211,1678,,0,1008,3569,,,,,,,,,,,,,198251,2013-09-30
22270,0,21124,65187,0,77918,0,0,5887,0,256003,0,10937,,54896,129604,25080,56794,245066,0,0,13457,,,,,,,,,,,,36642,12590,,0,10194,0,,,,,,,,,,,,,198831,2013-09-30
11436,0,6592,16973,0,37817,0,0,0,0,54171,40,5111,,21730,10964,4165,30765,49020,460,0,1008,,,,,,,,,,,,6237,3804,,0,3297,0,,,,,,,,,,,,,198859,2013-09-30
7750,0,2482,27530,0,45158,0,0,0,0,50724,0,1481,,17798,14737,3827,42676,49243,0,0,769,,,,,,,,,,,,7823,2616,,0,1946,0,,,,,,,,,,,,,198961,2013-09-30
10845,0,2786,17160,0,37646,0,0,2000,0,49775,0,4206,,23846,7160,6290,34860,45569,0,0,1733,,,,,,,,,,,,7301,623,,0,623,0,,,,,,,,,,,,,199052,2013-09-30
8464,0,0,15219,0,32995,0,0,0,0,33623,0,0,,4672,15506,1041,32995,33623,0,0,466,,,,,,,,,,,,2927,2054,,0,2054,0,,,,,,,,,,,,,199137,2013-09-30
686,0,196,1593,0,4234,0,0,0,0,25600,0,329,,9989,7142,1771,4038,24033,0,1238,1315,,,,,,,,,,,,6798,986,,0,324,0,,,,,,,,,,,,,199351,2013-09-30
12666,0,2694,28416,0,46945,0,0,0,0,91411,0,2982,,37429,10477,11410,44251,87966,0,463,2367,,,,,,,,,,,,24724,6115,,0,4861,0,,,,,,,,,,,,,199436,2013-09-30
8505,0,9015,37199,0,58106,0,0,0,0,89842,0,2450,,21360,23443,5221,49091,85943,0,1449,1315,,,,,,,,,,,,29923,6611,,0,5102,0,,,,,,,,,,,,,199463,2013-09-30
5806,0,5491,5960,0,15362,0,0,0,0,17287,0,1187,,6575,4424,2185,9871,16100,0,0,257,,,,,,,,,,,,483,0,,0,0,0,,,,,,,,,,,,,200042,2013-09-30
1009476,0,0,541559,0,541559,0,0,292142,0,1833340,0,27718,,106446,318162,50185,541559,1621010,0,184612,23265,,,,,,,,,,,,302952,96303,,0,70791,0,,,,,,,,,,,,,200378,2013-09-30
175654,0,4638,19766,0,36112,0,0,423,0,462852,0,52131,,91598,52146,30925,31474,410721,0,0,11490,,,,,,,,,,,,76558,66895,,0,44426,0,,,,,,,,,,,,,200435,2013-09-30
10748,0,1,28990,0,45814,0,0,10049,0,636315,0,8503,,36345,514863,10529,45813,627812,0,0,2638,,,,,,,,,,,,21630,52729,,8399,48777,0,,,,,,,,,,,,,200640,2013-09-30
5944,2,6434,16442,0,37727,0,0,0,0,62542,0,9370,,25158,5885,6675,31290,53172,1,0,3011,,,,,,,,,,,,13429,12126,,0,6326,0,,,,,,,,,,,,,201049,2013-09-30
45946,0,6597,3619,0,10119,0,0,0,0,104143,0,1061,,17617,29537,3126,3522,103082,0,0,244,,,,,,,,,,,,8663,2378,,0,1458,4057,,,,,,,,,,,,,201254,2013-09-30
9431,0,3334,14394,0,23799,0,0,0,0,102947,0,9522,,27151,54982,10192,20465,93425,0,0,1564,,,,,,,,,,,,6877,4507,,0,2696,0,,,,,,,,,,,,,201647,2013-09-30
82324,0,558,53043,0,57010,0,0,179264,0,902778,0,9394,,219500,401444,18421,56452,891807,0,1577,7760,,,,,,,,,,,,122467,77043,,0,34013,0,,,,,,,,,,,,,201834,2013-09-30
12641,0,4054,40872,0,84390,0,0,0,0,60829,0,1106,,14427,19059,5851,80336,59723,0,0,1398,,,,,,,,,,,,11138,3563,,0,3563,0,,,,,,,,,,,,,202251,2013-09-30
18502,1,5960,44878,0,65659,0,0,0,0,68481,0,1638,,15638,13602,4626,59433,66843,265,0,1400,,,,,,,,,,,,8105,12634,,0,12634,0,,,,,,,,,,,,,202514,2013-09-30
30475,0,10447,16495,0,54080,0,0,0,0,77061,0,2753,,27074,669,7128,43633,74308,0,0,2460,,,,,,,,,,,,9246,9596,,0,4188,0,,,,,,,,,,,,,202541,2013-09-30
20070,0,0,17784,0,45560,0,0,54653,0,411367,0,0,,150120,106681,74544,45560,411367,0,0,26746,,,,,,,,,,,,108148,26350,,3249,14246,0,,,,,,,,,,,,,202578,2013-09-30
996148,9,236146,625105,0,942434,0,0,915,0,4830742,0,330417,,689217,2935959,235185,699675,4500325,6604,0,39976,,,,,,,,,,,,201522,7896,,0,27260,0,,,,,,,,,,,,,202907,2013-09-30
