RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8246,0,8611,20368,0,36441,0,0,1973,0,58313,0,5168,9908,23275,8150,2608,27830,53145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109659,2005-12-31
4104,0,1189,4042,0,13006,0,0,0,0,21628,0,997,2186,10522,4346,1802,11817,20631,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109855,2005-12-31
17579,7,1325,8464,0,24537,0,0,2083,0,78014,0,9690,7658,32723,6634,8769,23205,68324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110057,2005-12-31
2465,0,1753,2874,0,7691,0,0,0,0,12648,0,814,1992,4123,3126,1140,5614,11834,324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110356,2005-12-31
73664,30,0,5558,0,7374,0,0,0,0,662056,0,0,0,83113,464538,22149,7344,662056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110404,2005-12-31
22909,177,10688,40124,0,74459,0,0,65037,0,186474,0,6262,15096,60033,23678,6887,63271,177337,323,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110413,2005-12-31
994,0,204,1489,0,3326,0,0,0,0,9721,0,1057,761,3092,4104,586,3122,8664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110655,2005-12-31
8630,0,225,19856,0,25994,0,0,0,0,96179,0,1663,1018,48929,16185,4241,25769,84406,0,10110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110758,2005-12-31
5234,1,0,6268,0,12520,0,0,8961,0,63153,0,0,0,17376,16560,1731,12519,63153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110936,2005-12-31
15737,0,5385,16959,0,36764,0,0,0,0,102485,0,87,4095,52607,0,7089,31379,102398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110945,2005-12-31
4111,0,76,4404,0,5579,0,0,0,0,11817,0,911,416,5461,500,2278,5503,10906,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111157,2005-12-31
31163,18,937,22327,0,50002,0,0,0,0,186608,0,275,505,78806,53941,21541,49047,186333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111205,2005-12-31
1327,0,168,1564,0,3732,0,0,0,0,12324,0,2985,1403,6182,1384,0,3554,9339,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111559,2005-12-31
5359,0,2607,20003,0,34471,0,0,0,0,60426,0,1781,3886,27712,13369,6187,31864,58645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111661,2005-12-31
69499,20,899,5722,0,15931,0,0,0,0,165367,0,16949,0,54199,25464,11559,15012,148418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111942,2005-12-31
131254,80,6057,17867,0,28713,0,0,0,0,267596,0,1653,6385,69299,43823,14846,22576,265943,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111979,2005-12-31
103664,71,21763,33764,0,66626,0,0,0,0,402070,0,41373,61025,130792,74113,22586,44792,360697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112163,2005-12-31
4160,1,97,8635,0,21010,0,0,1384,0,50660,0,1121,1021,23623,3946,6448,20912,49539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112332,2005-12-31
52738,72,3286,15135,0,45794,0,0,0,0,119292,0,18155,14264,25011,26654,7648,42436,101137,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112444,2005-12-31
5632,1,901,4225,0,6717,0,0,0,0,13895,0,75,777,5533,0,652,5815,13820,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112510,2005-12-31
3952,4,585,6890,0,9230,0,0,0,0,16334,0,1765,1125,9409,837,1594,8641,14569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112556,2005-12-31
3419659,3917,574861,2880393,3106,3442241,136,8595,972088,5203,17365804,0,2429250,2913849,3895841,7686889,385480,2796495,14922756,63726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112837,2005-12-31
0,0,0,245999,0,286930,0,0,728726,0,950911,0,0,0,302,928416,0,274425,950911,12505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112855,2005-12-31
21040,0,507,4692,0,22692,0,0,0,0,120054,0,3405,3612,52857,34074,17272,22185,116549,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113003,2005-12-31
4983,13,724,10852,0,23798,0,0,0,0,78910,0,489,713,41320,8501,9764,23061,78421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113030,2005-12-31
169680,518,4655,39814,0,52285,0,0,0,0,379016,0,43004,30094,62204,88261,13371,46067,336012,1045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113151,2005-12-31
166044,79,14021,21583,0,39108,0,0,0,0,330087,0,37518,1,112667,15589,33701,24880,292569,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113441,2005-12-31
45475,2,0,24484,0,30654,0,0,0,0,358007,0,217,0,127652,66239,4153,30652,322934,0,34856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113601,2005-12-31
233639,74,5173,50450,0,74850,0,0,0,0,525112,0,27255,96,159829,22603,41335,68209,497857,1394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113740,2005-12-31
3457,45,2214,9209,0,13933,0,0,0,0,59715,0,7617,6680,32139,7534,2658,11674,43924,0,8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113759,2005-12-31
39740,0,1184,25833,0,50776,0,0,0,0,111774,0,20515,19392,42683,181,11023,49592,91259,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113937,2005-12-31
9535,0,272,9603,0,11879,0,0,1000,0,41627,0,1693,0,18038,8197,4133,11607,39844,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114149,2005-12-31
13322,5,30676,19388,0,63782,0,0,0,0,84463,0,18056,48230,28374,11116,7123,33088,66328,13,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114158,2005-12-31
1810,8,1021,11279,0,15433,0,0,0,0,11900,0,3148,3454,7413,559,759,14404,8752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114251,2005-12-31
371273,1217,3913,186198,0,259919,0,0,0,0,1164927,98,15584,19449,69840,655915,7840,248089,1149245,6700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114260,2005-12-31
5179,0,5416,9279,0,45202,0,0,10840,0,132636,0,13530,17446,50753,43975,7493,39778,119106,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114457,2005-12-31
10740,0,265,27140,0,33135,0,0,0,0,60997,0,34,80,19507,8557,3905,32870,60864,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114756,2005-12-31
2712,2,1,5456,0,8133,0,0,0,0,16793,0,280,100,10982,1214,999,8130,16513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114774,2005-12-31
5668,49,14446,19012,0,40630,0,0,21576,0,185906,0,23688,32798,70527,7493,6019,26135,119766,0,42452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114840,2005-12-31
6009,1,132,3254,0,9508,0,0,0,0,26908,0,2471,807,13745,5744,4348,9375,24338,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114859,2005-12-31
43537,4,5415,33775,0,54406,0,0,6771,0,99441,0,165,5115,31289,5250,6006,48955,99276,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115100,2005-12-31
4972,64,420,11246,0,16382,0,0,0,0,58887,0,4590,0,33876,11351,13003,15898,54297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115146,2005-12-31
8102,3,2479,10019,0,14944,0,0,6816,0,37611,0,2347,4751,21189,3702,3554,12462,35264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115155,2005-12-31
18372,10,2507,23535,0,57398,0,0,10034,0,161174,0,7017,5453,74111,26897,17609,54881,152546,0,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115221,2005-12-31
39794,52,6,12036,0,26918,0,0,0,0,107999,0,0,0,37856,13281,9493,26860,107999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115575,2005-12-31
39957,352,14670,106038,0,139453,0,0,30622,0,984613,0,145225,130410,259633,434923,41698,124047,839388,384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115641,2005-12-31
27122,0,0,13825,0,30203,0,0,19664,0,87364,0,0,0,44128,4557,4775,30203,87364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116077,2005-12-31
8727,0,2136,8994,0,15634,0,0,1225,0,24957,0,1582,3718,10498,976,2420,13498,23375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116358,2005-12-31
1500,0,143,3868,0,4460,0,0,0,0,2625,0,186,270,823,0,0,4317,2439,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116554,2005-12-31
4416,1,216,6242,0,8866,0,0,0,0,25059,0,1705,1721,9617,2268,2691,8643,23354,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116639,2005-12-31
2263,0,1888,9671,0,13792,0,0,0,0,39702,0,9535,9966,18865,180,3615,11904,30167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116732,2005-12-31
8605,4,2336,13503,0,24634,0,0,0,0,48138,0,1765,2883,23712,11406,4840,22294,46373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2005-12-31
9413,0,81,8589,0,16050,0,0,0,0,47921,0,3234,2171,26031,3465,6783,15969,44687,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2005-12-31
7855,13,3358,22204,0,47824,0,0,0,0,119619,0,5867,7812,55366,41514,8023,44453,113752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2005-12-31
22218,0,2955,6853,0,20247,0,0,0,0,54402,0,185,0,20044,1655,5605,17292,54217,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2005-12-31
7957,0,268,17420,0,30829,0,0,73596,0,155669,0,9866,0,33064,30112,3707,30561,81161,0,64642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2005-12-31
5832,23,7958,17283,0,39341,0,0,0,0,86755,0,6474,14430,41230,23624,6119,31360,80281,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2005-12-31
36606,12,20,14049,0,46222,0,0,0,0,154345,0,2197,0,75291,9263,15890,46190,152148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2005-12-31
10890,11,0,11,0,11,0,0,0,0,133925,0,0,0,79531,0,17820,0,133141,0,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2005-12-31
4146,93,4779,22407,0,46087,0,0,0,0,116691,0,12515,17280,58760,13020,11748,41215,104176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2005-12-31
63262,0,6519,15641,0,20119,0,0,0,0,161474,0,17452,23471,22914,59579,8316,12869,144022,731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2005-12-31
1704,36,10168,41446,0,99176,0,0,6522,0,69814,0,9304,19472,19186,27627,1550,88972,60510,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2005-12-31
6705,0,10393,8958,0,32813,0,0,0,0,43666,0,2666,10942,24861,1372,6067,22409,41000,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119331,2005-12-31
24285,27,4328,44056,0,69268,0,0,0,0,161246,0,7709,4334,86452,24569,17320,64864,153537,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2005-12-31
179092,0,0,10561,0,23704,0,0,0,0,312315,0,557,0,87066,3575,24153,23704,311758,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2005-12-31
9345,7,1773,17076,0,21995,0,0,38597,0,102590,0,2884,0,32377,18749,5703,20215,97924,0,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2005-12-31
61059,14,2347,46931,0,58979,0,0,0,0,296196,0,2345,4656,133476,72926,33981,56618,293851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2005-12-31
14434,114,2707,11261,0,25823,0,0,0,0,67084,0,2746,4498,43193,1296,6195,23002,64338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2005-12-31
15904,6,0,19633,0,34645,0,0,0,0,94930,0,0,0,42212,13914,5793,34639,94930,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121576,2005-12-31
65506,0,8748,70605,0,98382,0,0,0,0,1079590,0,173648,178273,219257,577449,35349,89634,905942,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121642,2005-12-31
12263,2,9251,10726,0,22159,0,0,0,0,43038,0,818,9248,21138,1130,4412,12906,42220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121651,2005-12-31
2861,0,509,3312,0,5115,0,0,0,0,6527,0,255,163,3300,145,913,4182,6272,424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121857,2005-12-31
20066,10,3870,10457,0,33822,0,0,0,0,130862,0,3893,3090,79674,303,26621,29942,126969,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121914,2005-12-31
5038,245,11965,9110,0,28667,0,0,0,0,18876,844,1701,13433,9188,0,2187,16457,16331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122153,2005-12-31
6012,0,637,6330,0,6330,0,0,0,0,24394,0,2328,2623,12705,2817,1109,5693,22066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122546,2005-12-31
20913,17,5094,17796,0,29224,0,0,0,0,211517,0,1903,6032,11516,170471,3047,24113,209614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122658,2005-12-31
2306,0,813,4062,0,6609,0,0,0,0,16293,0,1577,1321,8590,2975,1973,5796,14716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122751,2005-12-31
15839,93,25733,86152,0,131385,0,0,0,0,253787,0,3775,29508,82162,96279,12380,105558,249912,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122854,2005-12-31
48036,0,3042,71172,0,85835,0,0,61584,0,234289,0,50511,50850,92272,22849,1641,82793,183778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,2005-12-31
5063,4,7486,16641,0,30348,0,0,6925,0,56882,0,5087,11182,14886,13510,2296,22858,51795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123440,2005-12-31
310612,65,7150,36146,0,53613,0,0,60448,0,633283,0,48700,0,191989,0,23986,46398,584583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123646,2005-12-31
11929,22,12476,32806,0,56961,0,0,0,0,152206,0,3816,6569,61622,60175,12156,44463,148390,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124344,2005-12-31
771,0,186,1746,0,2018,0,0,0,0,6892,0,426,250,4044,241,945,1832,6466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124353,2005-12-31
3282,0,301,4527,0,7899,0,0,0,0,25173,0,4616,4520,6029,3288,671,7598,20557,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124773,2005-12-31
7396,4,3467,10664,0,16838,0,0,0,0,41465,0,1110,4165,15538,3259,3822,13367,40355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124830,2005-12-31
48598,76,0,14759,0,143450,0,0,0,0,83747,0,0,0,17970,14031,5723,143374,83747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125154,2005-12-31
42629,389,37782,119354,0,185757,0,0,0,0,248461,0,44340,75201,85472,21350,9607,147251,204121,335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125855,2005-12-31
1051,0,181,2115,0,3611,0,0,0,0,9631,0,1080,1079,4821,1335,582,3430,8551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125958,2005-12-31
22461,34,9914,30934,0,60978,0,0,946,0,69392,0,16873,22446,17545,13590,2824,51030,52412,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,2005-12-31
4897,3,2611,10891,0,16990,0,0,0,0,58629,0,844,2851,32356,4148,2847,14376,57785,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126049,2005-12-31
49918,62,21548,25328,0,60588,0,0,68467,0,672227,58,22702,35014,225950,201588,26482,38978,649467,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126254,2005-12-31
24431,148,1980,51172,0,64611,0,0,0,0,92647,0,1707,2672,32040,27482,5242,62480,90940,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126553,2005-12-31
110780,67,15151,15595,0,25095,0,0,0,0,283275,0,7759,6085,127617,26722,23904,9877,275516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126740,2005-12-31
26897,0,4835,32524,0,73895,0,0,0,0,304574,0,5284,8282,130786,19482,25969,69060,299290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834,2005-12-31
5861,23,37,14493,0,19041,0,0,694,0,71710,758,30599,30233,15309,18359,2279,18865,39659,116,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127055,2005-12-31
17265,0,2061,28707,0,43053,0,0,0,0,109315,0,7127,8321,53450,20094,15352,40854,101577,138,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127224,2005-12-31
35830,118,0,119059,0,145624,0,0,0,0,1890933,0,2421,0,550831,491733,60967,145506,1879508,0,9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127260,2005-12-31
28251,0,1570,8340,0,22369,0,0,0,0,83022,0,226,0,33158,15004,6829,20799,82796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127701,2005-12-31
2786,4,0,62921,0,68510,0,0,68012,0,368046,0,198,198,128538,52319,1974,68506,162979,0,204869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164,2005-12-31
3333,0,1108,4959,0,6627,0,0,0,0,9186,0,1387,1202,3811,971,1433,5519,7799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128258,2005-12-31
0,39,0,33422,7589,33422,0,0,0,0,0,0,0,0,0,0,0,25794,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128511,2005-12-31
481693,266,8664,327666,0,405506,0,0,0,0,4449608,0,249246,0,710711,2812239,211941,361451,4200362,35125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128904,2005-12-31
32867,40,1415,14594,0,25376,0,0,0,0,215412,0,7314,7450,38088,131758,9807,23921,208098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128959,2005-12-31
17841,0,1796,7750,0,24201,0,0,0,0,79373,0,3325,5121,37907,14439,5376,22405,76048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129349,2005-12-31
1267,8,1136,3859,0,7219,0,0,0,0,14570,0,480,708,9918,907,3099,6075,14090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129358,2005-12-31
36781,23,0,36217,0,69693,0,0,52202,0,375069,0,0,0,135466,90039,6830,69670,375069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129394,2005-12-31
9491,52,1051,33798,0,40630,0,0,100,0,90528,0,1177,1485,33544,32200,2558,39527,89351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129479,2005-12-31
52108,230,1243,64192,0,69149,0,0,0,0,333710,0,0,943,55376,187473,7516,67676,333710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129732,2005-12-31
7212,0,8555,8157,0,34701,0,0,0,0,47321,0,9024,15116,24486,2971,3725,26146,38098,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129853,2005-12-31
10581,0,12189,26700,0,75555,0,0,0,0,117178,0,1210,10583,57718,18402,11825,63366,115770,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129910,2005-12-31
35928,15,6815,51327,0,68000,0,0,500,0,134514,0,17054,0,36035,46527,10531,61170,117460,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130345,2005-12-31
208971,151,29170,98965,0,173740,0,0,5961,0,682438,0,118272,0,194158,167466,34948,144419,564166,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130541,2005-12-31
4503,134,1625,61558,0,87962,0,0,46837,0,299851,0,41860,42587,35237,155567,6067,86203,257991,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130635,2005-12-31
20468,6,4162,27106,0,41225,0,0,4964,0,92356,0,8020,8012,45873,6352,6925,37057,84241,0,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130813,2005-12-31
590973,258,114414,112815,0,172369,0,0,638007,0,3276780,0,315801,0,190087,1323473,22027,56939,2960615,758,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130943,2005-12-31
14310,26,3758,33018,0,55609,0,0,0,0,93413,0,42,3800,22213,20166,6993,51825,93371,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131034,2005-12-31
6983,13,7743,26897,0,52387,0,0,0,0,67934,0,16325,23248,18500,19580,4643,44631,51609,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131155,2005-12-31
14298,0,0,35542,0,73451,0,0,67629,0,248001,0,361,361,102536,43897,11758,73451,247640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131173,2005-12-31
2112,23,118,100575,0,136955,0,0,200026,0,346750,0,4,1,8197,122920,1762,136814,346746,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131351,2005-12-31
3508861,0,0,307238,0,490606,0,0,0,0,6538138,0,396,0,685813,1458789,82140,490606,6533452,0,4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131360,2005-12-31
28445,4,991,35955,0,41939,0,0,0,0,165493,0,4030,1721,78775,40562,17477,40944,161463,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131418,2005-12-31
25031,40,29371,50202,0,91773,0,0,0,0,89914,0,4010,30916,16594,26773,6901,62216,85904,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131436,2005-12-31
189846,0,4741,42581,0,75288,0,0,0,0,827836,0,56097,59827,330165,102713,32388,69948,771739,599,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131650,2005-12-31
2411,0,1678,7304,0,14882,0,0,0,0,21299,0,2466,2745,10445,84,1766,13204,18833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131717,2005-12-31
2964,6,271,2863,0,3877,0,0,1993,0,20286,0,2444,0,9236,4546,1268,3600,16842,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131940,2005-12-31
141619,0,217,37427,0,68838,0,0,0,0,279306,0,820,0,106376,3396,28063,68621,278486,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132107,2005-12-31
1453,0,659,6876,0,10328,0,0,0,0,19887,0,1504,2163,11817,800,1202,9669,17985,0,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132152,2005-12-31
6326,5,78,4390,0,12912,0,0,0,0,36299,0,877,188,19717,4936,5090,12829,35422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132219,2005-12-31
6551,0,339,11073,0,18506,0,0,0,0,31963,0,3764,3490,13196,5671,2076,18167,28199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132451,2005-12-31
26677,17,6614,21627,0,54994,0,0,9956,0,179580,0,3278,0,89811,31198,7276,48363,176302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132554,2005-12-31
12360,0,811,4889,0,12056,0,0,0,0,37452,0,3616,0,16319,0,2876,11245,33836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132778,2005-12-31
24394,29,5295,32397,0,59869,0,0,5625,0,233114,0,18005,20971,99786,38940,4842,54545,206266,0,8843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132853,2005-12-31
7822,7,2612,22979,0,30832,0,0,0,0,37931,0,2314,2174,15313,6575,6109,28213,35617,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132938,2005-12-31
493,0,718,943,0,2570,0,0,0,0,2746,0,247,0,1502,551,0,1852,2499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133243,2005-12-31
32576,81,6243,5465,0,10628,0,0,29552,0,624915,81,115310,114041,169224,243819,31190,4304,509524,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133850,2005-12-31
15676,24,126,11359,0,62996,0,0,16926,0,281624,0,20917,18047,117467,89919,33126,62846,260676,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133971,2005-12-31
6580,39,1308,5075,0,12303,0,0,2971,0,38941,254,6917,5871,19336,5320,3798,10956,31770,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134156,2005-12-31
12089,72,9714,43733,0,94465,0,0,5226,0,210546,0,8805,15836,62422,45855,11145,84679,201741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134437,2005-12-31
4472,10,1849,15628,0,22561,0,0,0,0,42969,0,4397,5017,15441,7684,4498,20702,38572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134455,2005-12-31
12200,15,496,15888,0,23161,0,0,0,0,86272,0,9770,0,36472,32650,7649,22650,76502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134848,2005-12-31
1708,0,621,2297,0,5337,0,0,0,0,4322,0,411,375,2310,0,0,4716,3911,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135359,2005-12-31
1876,6,2525,3076,0,6155,0,0,0,0,12770,0,3619,1453,5494,2999,1063,3624,9151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135751,2005-12-31
11771,0,1018,19844,0,24278,0,0,0,0,58924,0,6171,5489,20343,6616,3233,23260,52753,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135836,2005-12-31
1312,0,1976,4602,0,9861,0,0,0,0,18359,0,2807,3017,11263,449,586,7885,15552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135854,2005-12-31
5021,0,192,4305,0,9596,0,0,0,0,23848,0,661,59,14535,1282,3066,9404,23187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136048,2005-12-31
18592,0,8660,17144,0,29835,0,0,0,0,97661,0,16703,25363,19871,47643,4639,21175,80958,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136338,2005-12-31
