RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
5067,0,3787,7514,0,23748,0,0,0,0,36712,0,801,,20364,4201,3786,19961,35911,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370347,2007-03-31
6446,0,1929,7140,0,14665,0,0,99,0,60317,0,8097,,32338,7650,7121,12736,52121,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2007-03-31
1056,4,1730,3783,0,5372,0,0,0,0,8042,0,1519,,4494,1860,488,3638,6523,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370758,2007-03-31
3155,1,2451,3789,0,7347,0,0,1995,0,22273,0,1887,,10163,3222,355,4895,20189,0,197,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2007-03-31
2188,2,840,5772,0,7406,0,0,0,0,19461,0,2681,,7581,4538,1732,6564,16780,0,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2007-03-31
11629,0,3233,16569,0,31602,0,0,0,0,40062,0,1038,,18155,398,5222,28369,39024,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371223,2007-03-31
14918,19,1878,15741,0,26221,0,0,3603,0,64444,0,773,,24608,12616,4052,24324,63671,0,0,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2007-03-31
67739,0,3795,37860,0,60644,0,0,35246,0,262236,0,9898,,145816,3737,1603,56809,251304,40,1034,5545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371353,2007-03-31
7106,29,2182,25434,0,49102,0,0,0,0,59664,0,5580,,24507,8924,2665,46891,54084,0,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371362,2007-03-31
3410,4,1101,8753,0,13652,0,0,0,0,24874,0,5486,,11176,1236,1417,12547,19388,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371559,2007-03-31
8127,3,868,12343,0,16070,0,0,0,0,37336,0,4203,,12439,12262,1601,15154,33133,45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2007-03-31
5844,0,701,3169,0,7799,0,0,0,0,28006,0,1021,,17951,1047,4803,6946,26985,152,0,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2007-03-31
3063,3,9741,16803,0,33513,0,0,0,0,42380,0,11202,,17047,4817,3108,23769,31178,0,0,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371858,2007-03-31
113702,36,1471,20592,0,23301,0,0,189,0,282389,0,37233,,68036,54350,20424,21794,245156,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2007-03-31
4291,2,1467,4461,0,10605,0,0,0,0,37163,0,4842,,22714,2358,4393,9136,32321,0,0,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371942,2007-03-31
2279,0,247,4559,0,10964,0,0,0,0,26826,0,724,,17896,1742,4919,10717,26102,0,0,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372248,2007-03-31
2970,0,170,5085,0,6735,0,0,0,0,6756,0,1485,,2425,0,0,6565,5271,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372257,2007-03-31
12366,3,2749,10444,0,20066,0,0,0,0,48724,0,3322,,21677,3429,4126,17304,45302,10,100,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372444,2007-03-31
51803,15,13491,67219,0,103029,0,0,0,0,283990,0,35240,,122633,10697,13143,89523,248750,0,0,3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372538,2007-03-31
5182,0,1276,16741,0,23433,0,0,19187,0,94758,0,6061,,32149,20720,1916,22138,84529,19,4168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372556,2007-03-31
6716,0,1322,8626,0,19052,0,0,0,0,48615,0,7327,,12442,23647,3444,17730,41288,0,0,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372640,2007-03-31
5578,0,4597,15520,0,29474,0,0,0,0,44514,0,17280,,10338,18688,3997,24877,27234,0,0,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2007-03-31
1675,7,1268,2100,0,5297,0,0,8514,0,30393,0,3385,,22555,2380,1432,4022,25480,0,1528,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373058,2007-03-31
33458,0,2427,26070,0,40371,0,0,0,0,445942,131,53711,,169387,168401,22436,37799,392099,145,1,3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2007-03-31
9709,0,0,2318,0,3223,0,0,0,0,40727,0,0,,22676,0,4895,3223,40727,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373272,2007-03-31
960,4,1030,6576,0,12827,0,0,1787,0,32460,0,600,,15212,1747,2397,11793,31860,0,0,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373553,2007-03-31
160312,0,0,22438,0,22438,0,0,0,0,823302,0,16427,,316366,7992,0,22438,806875,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2007-03-31
3641,3,3431,21229,0,60939,0,0,0,0,27079,0,4117,,9084,7353,2161,57505,22962,0,0,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2007-03-31
3423,4,634,4472,0,10418,0,0,0,0,25511,0,1587,,13133,2959,2088,9780,23924,0,0,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2007-03-31
257459,40,6521,62776,0,75637,0,0,33981,0,618364,0,40316,,115536,100154,9528,69076,578048,0,0,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2007-03-31
11192,0,0,7603,0,10723,0,0,0,0,77500,0,0,,35177,1418,4346,10723,77500,0,0,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374774,2007-03-31
16754,197,15103,24159,0,64964,0,0,0,0,149093,0,20895,,57155,21501,16432,49115,128198,549,0,4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374934,2007-03-31
709203,37,10913,148722,0,166682,0,0,0,0,1553725,0,18531,,398289,286436,118934,155732,1535194,0,0,18738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2007-03-31
154172,26,4982,22475,0,39348,0,0,35058,0,560889,0,96043,,230292,33540,26811,34340,464412,0,434,5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2007-03-31
4410,0,9,4435,0,6576,0,0,0,0,21489,0,4596,,9900,3242,2460,6567,16893,0,0,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375155,2007-03-31
55009,0,302,38605,0,76612,0,0,8678,0,187378,0,9754,,58771,42736,8133,76310,177624,0,0,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2007-03-31
3857,11,0,37496,0,50411,0,0,18075,0,110224,0,3323,,51662,20358,6391,50089,105921,311,980,1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375566,2007-03-31
1187,5,724,4145,0,8541,0,0,0,0,17437,0,3958,,6299,444,523,7812,13479,0,0,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375650,2007-03-31
9687,0,974,27820,0,50033,0,0,5829,0,165682,0,8896,,79751,27479,11890,49059,156786,0,0,5102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375735,2007-03-31
6760,8,3367,12710,0,19125,0,0,0,0,24518,0,581,,8684,7732,2027,15750,23937,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376068,2007-03-31
12037,24,12122,37237,0,77930,0,0,0,0,140765,0,6440,,89858,22528,14627,65784,134325,0,0,3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376125,2007-03-31
5901,0,8986,16615,0,22960,0,0,0,0,15372,0,1779,,5757,2381,904,13974,13593,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2007-03-31
5147,3,3765,13908,0,25978,0,0,21989,0,59238,10,2320,,24172,4096,2681,22210,54042,0,2866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376433,2007-03-31
8979,10,6264,32305,0,54980,0,0,0,0,142390,0,12719,,66733,39894,8304,48653,128996,53,675,1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2007-03-31
2213,0,1358,5549,0,11651,0,0,0,0,26650,0,1056,,19170,2492,2400,10293,25594,0,0,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376657,2007-03-31
3458,3,4394,9432,0,21480,0,0,0,0,47125,0,3938,,26608,6320,5842,16446,43187,637,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376947,2007-03-31
3084,7,5707,7588,0,19046,0,0,0,0,22622,0,1524,,11705,4210,2222,13332,21098,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2007-03-31
6642,0,1741,12539,0,15582,0,0,0,0,25745,0,2872,,6597,1742,1390,13841,22873,0,0,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377850,2007-03-31
103169,35,15989,98511,0,125215,0,0,4393,0,1094335,0,219290,,179335,597532,22769,107666,870589,1525,4456,5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2007-03-31
22425,24,5570,22618,0,34796,0,0,8333,0,102730,1339,1613,,42686,19128,8683,28978,99580,224,198,1515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378026,2007-03-31
730,3,2692,2893,0,6206,0,0,0,0,7530,0,1232,,4377,151,381,3511,6298,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378044,2007-03-31
6727,1,935,6022,0,8846,0,0,2594,0,26376,0,1588,,11674,282,0,7910,24788,0,0,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378110,2007-03-31
5521,40,6174,13210,0,31160,0,0,0,0,53536,0,11929,,18440,1508,2176,24946,41607,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378259,2007-03-31
3199,0,5076,18171,0,34967,0,0,4507,0,114376,0,14419,,52477,13471,9262,29891,99957,0,0,3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378549,2007-03-31
7237,34,0,10959,0,20560,0,0,849,0,44684,0,750,,21097,11331,3765,20526,43934,0,0,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378558,2007-03-31
8835,0,4257,10006,0,16774,0,0,0,0,25802,0,136,,9268,4863,2898,12517,25666,0,0,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378642,2007-03-31
15715,19,2692,16202,0,24095,0,0,0,0,182686,0,23529,,22107,76220,1958,21384,159157,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378651,2007-03-31
9209,0,3181,18062,0,33489,0,0,0,0,90030,0,9983,,50862,14520,10741,30308,80047,0,0,3008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378950,2007-03-31
2576,0,166,1165,0,2375,0,0,0,0,10433,0,1279,,4197,459,1964,2209,9154,0,0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379050,2007-03-31
811,0,352,6869,0,9883,0,0,0,0,23490,0,1816,,6666,8047,813,9531,21674,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379153,2007-03-31
10497,0,459,16445,0,31691,0,0,12961,0,313316,0,30513,,137540,127970,13651,23494,282793,7738,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379359,2007-03-31
11251,0,0,1480,0,9963,0,0,0,0,50459,0,0,,24957,3748,5356,9963,50459,0,0,1410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379470,2007-03-31
10705,2,5909,16965,0,30978,0,0,0,0,58204,0,2549,,29100,4839,4983,25067,55655,0,0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2007-03-31
430836,255,197519,395452,0,623259,0,0,23018,0,3784967,0,28424,,1306740,1590787,283686,424103,3750418,1382,6125,62692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379920,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380038,2007-03-31
4067,1,22,5360,0,7653,0,0,0,0,31390,0,549,,18818,3279,3187,7630,30841,0,0,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380346,2007-03-31
2700,4,0,3188,0,4419,0,0,99,0,10511,0,97,,3731,0,189,4415,10315,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2007-03-31
6724,0,1121,6951,0,10294,0,0,0,0,33781,0,3080,,19707,1292,3613,9173,30701,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380533,2007-03-31
29312,2,2821,14831,0,23175,0,0,0,0,69296,0,8936,,19827,13460,9154,20352,60360,0,0,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380654,2007-03-31
4720,6,2332,6863,0,13851,0,0,0,0,23228,0,570,,12836,2821,2673,11334,22658,179,0,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380841,2007-03-31
8248,3,6278,10235,0,18608,0,0,12678,0,48540,0,924,,11241,8532,2928,12327,47616,0,0,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380944,2007-03-31
5377,0,2655,3859,0,8741,0,0,0,0,17163,0,215,,9566,1334,1362,6086,16948,0,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2007-03-31
5442,0,989,7602,0,20168,0,0,0,0,46641,0,902,,26163,7381,4332,19179,45739,0,0,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381259,2007-03-31
13156,0,13359,24172,0,36445,0,0,0,0,33651,0,2955,,11981,938,574,22474,30696,612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381334,2007-03-31
182181,19,17033,22042,0,52068,0,0,111564,0,680890,0,98789,,298614,147686,35048,35016,582101,0,0,6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2007-03-31
1704,20,558,1745,0,5634,0,0,0,0,9342,0,1544,,6406,0,340,5056,7798,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381754,2007-03-31
4172,4,628,17442,0,23530,0,0,0,0,77825,0,10697,,35399,8156,4091,22898,67128,0,0,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381839,2007-03-31
63920,10,10530,20169,0,43227,0,0,0,0,120928,0,18125,,27525,13418,11619,32687,102803,0,0,2483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381950,2007-03-31
22413,10,10501,25120,226,44887,0,0,0,0,119389,0,20219,,31732,19289,9717,33846,99170,304,0,9717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2007-03-31
20484,2,15725,58359,0,114234,0,0,0,0,212955,0,30910,,53188,22666,4925,98507,181090,0,955,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2007-03-31
4188,6,1542,3707,0,8563,0,0,0,0,20578,0,2209,,10804,2770,1965,7015,18369,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382256,2007-03-31
6171,40,473,11804,0,16789,0,0,0,0,46216,0,7384,,18974,15858,2454,16276,38832,0,0,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382443,2007-03-31
3522,0,2532,11826,0,21147,0,0,25440,0,121269,0,4607,,45357,13942,18063,18457,115390,158,1272,6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382537,2007-03-31
84547,6,6681,11184,0,19001,0,0,0,0,208715,0,4993,,79234,6859,9403,12156,189120,158,14602,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2007-03-31
8396,0,4887,8526,0,19588,0,0,594,0,58030,0,8099,,30108,3332,4995,14701,48346,0,1585,1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382658,2007-03-31
122654,3622,1117,237638,0,251656,0,0,2365,0,1490245,0,141733,,154715,423926,7089,246917,1348512,0,0,4395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382667,2007-03-31
9768,0,4804,7917,0,19201,0,0,0,0,37927,0,4879,,13187,8229,3184,14397,33048,0,0,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382742,2007-03-31
7151,0,2770,14201,0,22665,0,0,9172,0,55091,0,6244,,23540,2392,3111,19895,48847,0,0,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2007-03-31
21266,26,18614,4347,0,33871,0,0,0,0,166520,0,2553,,60200,65888,13455,15231,163967,0,0,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383534,2007-03-31
266785,55,0,110116,0,114028,0,0,0,0,790254,0,0,,80937,134240,1024,113973,790254,0,0,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2007-03-31
14991,58,0,12391,0,18900,0,0,4,0,62517,0,4000,,20383,1219,6691,18842,58517,0,0,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384335,2007-03-31
564,0,686,1618,0,4069,0,0,0,0,3917,0,345,,3228,125,0,3383,3572,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384353,2007-03-31
79469,13,0,13570,0,25810,0,0,378511,0,579553,0,0,,21674,68485,4562,15938,554979,9859,24574,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384652,2007-03-31
15985,27,3237,28437,0,38607,0,0,0,0,82900,0,7419,,32301,8073,1460,35045,75363,298,118,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384830,2007-03-31
7377,0,1305,6610,0,11539,0,0,7671,0,58117,0,8371,,20268,11406,3912,10234,49746,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385350,2007-03-31
5231,1,6442,7861,0,21188,0,0,0,0,42369,0,2453,,26632,3106,5746,14745,39916,0,0,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385547,2007-03-31
1802,1,405,1890,0,3351,0,0,0,0,10540,0,1285,,4406,3039,451,2945,9255,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385631,2007-03-31
5196,0,1404,1648,0,6369,0,0,7136,0,65508,0,6735,,32070,5336,5673,4965,58773,0,0,2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385976,2007-03-31
7093,0,576,6281,0,22830,0,0,1013,0,44619,0,43,,23584,3177,2614,22254,44576,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386049,2007-03-31
6377,6,1292,11786,0,19169,0,0,0,0,46066,0,3751,,23303,10926,8494,17871,42315,0,0,3061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386142,2007-03-31
2629,15,0,9565,0,14868,0,0,0,0,11937,0,95,,6973,842,3212,14853,11842,0,0,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386357,2007-03-31
12454,6,1567,15843,0,22992,0,0,0,0,53001,0,2424,,25445,4440,4592,21419,50577,0,0,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386432,2007-03-31
2282,0,110,7416,0,25584,0,0,0,0,66262,0,6736,,29764,19620,1733,25474,59526,0,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2007-03-31
12468,79,2400,21021,0,28588,0,0,0,0,110643,280,3201,,51297,2712,11645,26070,107162,39,0,3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386731,2007-03-31
15979,1,2956,13947,0,21609,0,0,0,0,24406,0,1197,,5422,2704,1971,18652,23209,0,0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386825,2007-03-31
5292,8,129,5277,0,6229,0,0,521,0,89259,0,7029,,31078,34942,3268,6092,82230,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2007-03-31
54564,201,14593,53531,0,91566,0,0,0,0,553939,65,52851,,85336,302082,21707,76772,501023,0,0,3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,2007-03-31
5938,5,1921,10351,0,22131,0,0,0,0,51392,0,5032,,19951,8597,0,20205,46148,0,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387055,2007-03-31
9342,12,8527,8101,0,25148,0,0,0,0,52999,0,3854,,25894,10075,5604,16609,49145,0,0,1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387345,2007-03-31
7436,1,11653,34621,0,69829,0,0,0,0,113028,0,3724,,39047,11099,8045,58053,109304,122,0,2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388155,2007-03-31
1135,0,372,2792,0,4747,0,0,0,0,17177,0,934,,7387,3686,2092,4375,16243,0,0,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388258,2007-03-31
0,0,102,2089,0,2089,0,0,0,0,0,0,0,,0,0,0,1987,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388557,2007-03-31
18603,0,16020,21221,0,48238,0,0,0,0,96261,0,8144,,39367,13468,9035,32218,88117,0,0,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388744,2007-03-31
1488,0,49,1919,0,4542,0,0,0,0,17376,0,1862,,10993,0,1670,4493,15514,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388753,2007-03-31
9045,0,1268,11974,0,18851,0,0,0,0,71098,100,5371,,35055,9801,4756,17553,65627,30,0,871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388940,2007-03-31
3132,20,2397,3635,0,9300,0,0,98,0,19505,0,1565,,10811,2885,1325,6883,17940,0,0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389059,2007-03-31
0,327,1160,9909,0,18040,0,0,0,0,51558,0,4097,,9712,7897,4497,16553,47461,0,0,2415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389358,2007-03-31
6527,0,4840,4733,0,16005,0,0,0,0,13837,0,189,,6626,315,450,11165,13648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389826,2007-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390167,2007-03-31
18415,0,15798,41580,0,80427,0,0,0,0,200430,0,19426,,80583,10872,21684,64629,181004,0,0,8187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390336,2007-03-31
45483,0,4452,12102,0,19587,0,0,0,0,106142,0,2115,,19055,34730,3477,15135,103987,0,40,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390457,2007-03-31
15343,0,8516,19231,0,45947,0,0,11662,0,94365,0,2150,,41338,11233,4633,37431,92215,0,0,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390840,2007-03-31
99630,171,993,31206,0,38749,0,0,25935,0,763851,0,25463,,408717,148441,44311,37585,738388,0,0,20976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390925,2007-03-31
66581,240,11501,70730,0,90634,0,0,0,0,660837,0,56573,,158583,292871,37684,78893,604264,0,0,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391137,2007-03-31
1681,0,90,10475,0,11504,0,0,176982,0,273543,0,10500,,55351,9901,3726,11414,263043,0,0,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391249,2007-03-31
33992,7,5533,27613,0,51169,0,0,0,0,98864,0,2101,,41769,7700,7519,45500,96663,129,100,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391418,2007-03-31
2974,2,2229,4215,0,8825,0,0,0,0,13597,0,1391,,6527,1000,1277,6594,12206,0,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391557,2007-03-31
24022,80,37754,35869,0,59054,0,0,31479,0,839546,0,47108,,136144,412969,14224,21220,792438,0,0,3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391838,2007-03-31
1898,0,2316,3156,0,8721,0,0,0,0,12788,8,1209,,6675,2196,725,6405,11571,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391959,2007-03-31
188405,19,9769,13673,0,34404,0,0,10000,0,319301,0,59492,,54325,32155,12312,24616,259809,0,0,1568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391977,2007-03-31
3717,6,1643,16587,0,22498,0,0,0,0,84215,0,16,,31131,18047,3946,20622,84099,227,100,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392031,2007-03-31
821,0,91,2118,0,4667,0,0,0,0,11108,0,2820,,5300,1898,752,4576,8288,0,0,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392152,2007-03-31
5136,78,4848,10094,0,21114,0,0,0,0,30976,0,2604,,13246,9529,3480,16188,28372,0,0,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392255,2007-03-31
58384,0,131,5510,0,46496,0,0,0,0,142104,0,0,,61906,4301,18557,46365,142104,0,0,3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392778,2007-03-31
1747,1,6850,11142,0,26343,0,0,0,0,44582,0,4859,,16223,5898,3183,19353,39723,139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393252,2007-03-31
5259,0,4786,19137,0,33344,0,0,0,0,37668,0,3968,,16079,11643,3269,28558,33700,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393355,2007-03-31
2586,3,1256,6562,0,15077,0,0,6649,0,40420,0,6673,,20724,6220,3375,13623,33747,195,0,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393757,2007-03-31
12921,0,2806,9655,0,18457,0,0,11205,0,75641,0,2519,,28894,25944,6980,15651,61917,0,11205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393850,2007-03-31
26494,31,0,41100,0,57748,0,0,0,0,149526,0,2000,,39451,26700,6737,57717,147526,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393953,2007-03-31
10742,0,17425,13542,0,39125,0,0,11308,0,98995,0,3931,,41574,14294,5783,21652,93252,48,1812,1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394053,2007-03-31
1963,0,920,4399,0,13850,0,0,2125,0,19974,0,1287,,12797,1418,847,12930,18394,0,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394156,2007-03-31
9847,1,5733,17467,0,37994,0,0,0,0,111554,0,11412,,61743,9182,11359,32260,92927,0,7215,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2007-03-31
3601,0,802,5170,0,8943,0,0,979,0,20344,0,1710,,12141,45,1222,8141,17655,0,979,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394352,2007-03-31
486498,1862,220368,326787,0,512316,0,0,757133,0,2277291,0,27076,,864260,797400,27097,195565,2250215,94521,0,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395238,2007-03-31
4061,3,333,5964,0,9597,0,0,0,0,17396,0,1418,,2835,10500,1070,9261,15978,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395256,2007-03-31
115644,30,13846,13649,0,24821,0,0,0,0,296962,0,9735,,50198,92266,9585,10945,287227,0,0,997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395555,2007-03-31
1336,0,0,3908,0,5292,0,0,2103,0,29504,0,708,,14272,4090,1116,5292,28702,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395779,2007-03-31
