RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
4366,0,2487,3500,0,8477,0,0,3667,0,28109,0,1277,,19407,1984,2258,5990,26832,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208347,2005-06-30
1516,0,295,1977,0,19255,0,0,0,0,33647,0,1865,,15098,11179,4042,18960,31782,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208440,2005-06-30
3122,0,631,2107,0,5036,0,0,3914,0,26790,0,2496,,9939,8113,961,4405,20745,0,3549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208459,2005-06-30
15763,71,4585,21601,0,38942,0,0,0,0,89440,414,5471,,53596,11769,6717,34286,83555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208655,2005-06-30
298474,106,1252,582446,0,675669,0,0,568000,0,4349449,0,9075,,769551,1871778,190808,513419,4160374,160892,180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208927,2005-06-30
6302,0,0,496,0,2544,0,0,0,0,50746,0,0,,32083,7207,11284,2467,50746,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208972,2005-06-30
21266,0,0,12059,0,18605,0,0,0,0,89745,0,199,,44684,14802,1444,18605,77381,0,12165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209139,2005-06-30
12162,0,4556,24390,0,62651,0,0,0,0,102967,0,4996,,57511,12936,6646,58095,97971,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209148,2005-06-30
13640,0,12311,20919,0,75298,0,0,0,0,97959,0,4161,,24787,29602,1235,62987,85680,0,8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209335,2005-06-30
1047,52,0,7993,0,10804,0,0,900,0,13062,0,199,,5277,3880,1030,10752,12863,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209362,2005-06-30
7512,0,624,9218,0,13469,0,0,0,0,32006,0,180,,11793,4772,4612,12845,31826,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209447,2005-06-30
1287,0,879,3328,0,9506,0,0,0,0,27903,0,6003,,14932,7414,2771,8627,21900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209559,2005-06-30
4305,0,0,12391,0,26164,0,0,30301,0,76544,0,0,,24739,7513,4873,26164,76544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209830,2005-06-30
10092,0,13749,28637,0,65025,0,0,0,0,80119,0,8672,,31718,15162,5634,51243,71447,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209858,2005-06-30
90680,15,50456,75547,0,156122,0,0,594,0,180557,0,15522,,44632,13397,15748,105284,164145,367,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210238,2005-06-30
7575,29,1621,14223,0,24900,0,0,4694,0,56667,0,1544,,30359,10649,6046,23054,55123,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210256,2005-06-30
153777,232,12737,1838865,283,1955046,0,0,0,0,6506092,0,22953,,324541,4565671,168603,1867482,6483139,74312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210434,2005-06-30
9598,0,6844,6093,0,22464,0,0,0,0,19865,0,333,,7850,1917,1368,15620,19532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210443,2005-06-30
1431,0,241,1286,0,3267,0,0,0,0,11462,0,1643,,6790,1076,1631,3026,9819,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210452,2005-06-30
12727,3,2030,11603,0,21691,0,0,0,0,66649,0,1173,,23763,18831,8798,19619,65476,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210555,2005-06-30
15551,9,7496,14128,0,29153,0,0,0,0,56047,0,2366,,23051,1254,7612,21217,53681,431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211114,2005-06-30
5202,0,543,8808,0,12655,0,0,198,0,54427,0,3240,,24021,4138,3630,12112,51187,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211338,2005-06-30
5364,8,1257,5641,0,10358,0,0,925,0,31216,0,255,,17434,2847,5168,9093,30961,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211851,2005-06-30
3148,58,350,14827,0,17836,0,0,0,0,30337,0,100,,11316,3784,2584,17428,30237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211954,2005-06-30
2892,29,2953,23431,0,66255,0,0,0,0,142190,0,3347,,90422,6430,17723,63273,138843,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212018,2005-06-30
81547,6,2015,27358,0,28399,0,0,0,0,203364,0,9906,,74857,20182,17213,26378,193359,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212120,2005-06-30
4602,1,2204,13351,0,23334,0,0,893,0,43262,0,3475,,22261,5468,2634,21129,28805,0,10982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212335,2005-06-30
4466,0,822,5659,0,13946,0,0,0,0,41248,0,3786,,27981,4692,6516,13124,37462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212344,2005-06-30
3333,6,6831,13291,0,27301,0,0,0,0,30224,0,2030,,9388,7933,2441,20184,28190,280,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212456,2005-06-30
2648656,65817,607803,4722905,97937,6340952,0,10548,93093,0,34764108,0,992145,,1809539,27454196,618967,4857804,33760181,711591,1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212465,2005-06-30
26365,579,7220,67459,0,97043,0,0,4148,0,231926,0,10038,,105265,61667,35732,89231,221888,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212522,2005-06-30
85936,0,7912,59973,0,103322,0,0,0,0,383786,0,36861,,181555,45254,39977,95410,346925,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212979,2005-06-30
11515,7,519,20059,0,38587,0,0,0,0,57271,7,8130,,26152,0,3301,37893,49134,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213538,2005-06-30
20419,0,3052,13346,0,25533,0,0,0,0,46429,0,524,,20600,950,1616,22481,45905,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213912,2005-06-30
4071,0,802,14210,0,18489,0,0,0,0,19698,0,2858,,7049,6971,2059,17687,16840,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213958,2005-06-30
97760,0,514,38512,0,61641,0,0,0,0,192517,0,10722,,46763,40766,12226,61127,181795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214106,2005-06-30
110809,0,20844,29453,0,97598,0,0,15660,0,464480,0,32237,,223026,37752,58516,76754,432243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214414,2005-06-30
24965,0,24,3290,0,11161,0,0,2000,0,85586,0,5151,,44212,3916,7086,11137,80435,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214571,2005-06-30
131502,20,7981,32677,0,54969,0,0,0,0,284069,0,2224,,83470,12877,8368,46968,281845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214722,2005-06-30
28000,0,373000,3663000,525000,3741000,144000,0,155000,0,5642000,0,0,,1000,5259000,0,2183000,5623000,516000,19000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214807,2005-06-30
17608,27,2283,10340,0,36156,0,0,0,0,98567,0,6420,,49170,19910,12417,33846,92147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214843,2005-06-30
14145,7,0,26190,0,32589,0,0,220339,0,381865,0,0,,120031,2816,903,32582,381865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215130,2005-06-30
7832,0,1046,4456,0,10469,0,0,0,0,23177,0,1098,,9082,2003,1587,9423,22079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215251,2005-06-30
21899,0,1560,21607,0,46397,0,0,0,0,114118,0,15451,,54169,10806,12920,44837,98667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215345,2005-06-30
7297,10,1082,17581,0,28125,0,0,0,0,95003,0,2777,,47289,21351,6994,27033,92226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215354,2005-06-30
3507,0,1000,3080,0,4052,0,0,0,0,9663,0,1348,,3493,1373,1983,3025,8315,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215653,2005-06-30
59971,51,842,65469,0,75229,0,0,0,0,346106,0,5953,,63068,123813,11447,74336,340153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215662,2005-06-30
107806,7,9274,17175,0,25289,0,0,0,0,316343,23,13524,,146648,23150,24314,15363,302685,645,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215710,2005-06-30
15280,6,0,31163,0,36690,0,0,61774,0,224064,0,514,,93771,45114,7415,36119,203441,565,20109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215756,2005-06-30
5981,0,2668,3984,0,10680,0,0,0,0,24029,20,3732,,8808,1409,2496,7982,20277,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215952,2005-06-30
5772,14,173,21371,0,27925,0,0,0,0,34449,1,581,,15127,5003,2055,27738,33867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216164,2005-06-30
1115,12,1888,26322,0,66766,0,0,0,0,54555,0,750,,9370,19148,2457,64866,53805,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216230,2005-06-30
688,0,0,4711,0,7346,0,0,32379,0,94461,100,15405,,39170,6057,257,7346,70541,0,8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216258,2005-06-30
8298,0,181,4436,0,8464,0,0,13246,0,71930,0,4756,,31153,9069,11594,8283,64474,0,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216445,2005-06-30
8621,0,879,24489,0,39176,0,0,0,0,98148,0,10096,,30122,33747,3949,38297,84690,0,3362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216632,2005-06-30
459941,0,9742,39314,0,51300,0,0,18038,0,1423823,0,54475,,459736,154174,105123,41558,1369348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216922,2005-06-30
9346,51,2259,13456,0,26899,0,0,2886,0,66120,5,3501,,29657,7568,6350,24589,62614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217059,2005-06-30
81111,58,3331,44987,0,77705,0,0,0,0,168194,0,5153,,63086,13535,7624,73941,162841,375,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217620,2005-06-30
18545,0,7226,30802,0,68007,0,0,0,0,122401,0,355,,58765,13852,15472,60781,122046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218131,2005-06-30
7675,37,5001,11028,0,23754,0,0,0,0,38240,0,11957,,9483,1015,763,18641,26283,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218261,2005-06-30
1291,0,153,2174,0,4548,0,0,0,0,4679,0,320,,2318,240,99,4395,4359,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218757,2005-06-30
1586,0,0,994,0,1517,0,0,2971,0,30134,0,0,,15755,6628,1875,1517,30134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218775,2005-06-30
19775,5,0,33984,0,51324,0,0,0,0,48984,0,0,,14801,6482,2823,51319,48984,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218832,2005-06-30
1812,31,801,3959,0,7703,0,0,0,0,10352,0,685,,5237,1768,624,6871,9667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218850,2005-06-30
16212,1,0,9806,0,19709,0,0,50,0,128816,0,61,,71132,32270,12770,18988,128755,720,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218878,2005-06-30
1902,8,27,1310,0,1619,0,0,594,0,10677,0,229,,6235,1420,578,1584,10448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219044,2005-06-30
2640,7,2149,6619,0,11901,0,0,0,0,18770,0,530,,7922,4399,1000,9745,18141,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219138,2005-06-30
9090,75,8221,23537,0,42439,0,0,0,0,65309,0,5900,,15362,14665,3591,34143,59409,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219259,2005-06-30
151614,42,63908,84716,0,159563,0,0,0,0,668922,0,51938,,177140,265152,41144,94576,616866,1037,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219343,2005-06-30
23392,10,12578,37712,0,65924,0,0,0,0,86614,0,12140,,30136,9248,12660,53249,74474,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219651,2005-06-30
1140,0,236,3403,0,6764,0,0,0,0,12150,0,2852,,3817,6743,857,6243,9298,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219857,2005-06-30
18561,13,3787,9325,0,18038,0,0,0,0,57793,0,1458,,26303,3157,4435,14238,56335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220040,2005-06-30
13417,6,4006,27979,0,54124,0,0,0,0,128705,0,7448,,46555,52860,14719,49977,121257,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220059,2005-06-30
21230,30,2426,95379,0,100475,0,0,48785,0,470990,0,13127,,138405,158285,36803,97899,450783,120,7080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220527,2005-06-30
21747,0,12496,73180,0,88241,0,0,0,0,441352,0,98559,,124828,205451,10868,75745,342793,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220545,2005-06-30
3937,0,140,4938,0,7784,0,0,1196,0,39319,0,5054,,22310,4550,1752,7644,34265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220844,2005-06-30
11788,3,3027,19179,0,56048,0,0,694,0,109542,0,7359,,55384,22594,10430,53010,101588,8,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221476,2005-06-30
5038,2,1459,15180,0,21176,0,0,7106,0,49144,0,2039,,16087,17583,946,19715,42253,0,4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222053,2005-06-30
1117712,744,161206,547888,0,656267,0,0,163341,0,4293825,399,450080,,894464,1468998,158244,493629,3843191,688,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222147,2005-06-30
14164,6,2738,17038,0,26550,0,0,0,0,76992,0,1832,,35758,10409,9956,23806,74925,0,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222156,2005-06-30
20444,8,1304,41326,0,57998,0,0,0,0,236564,0,6294,,109410,65622,28028,56686,229471,0,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222446,2005-06-30
8965,0,6994,11969,0,24719,0,0,0,0,26001,0,5332,,9704,5592,736,17672,20669,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222558,2005-06-30
6403,0,45,36439,0,45110,0,0,1000,0,100427,0,6245,,16535,51882,5024,45065,94182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222754,2005-06-30
7919,0,2074,12599,0,22657,0,0,0,0,44298,0,12502,,16915,11376,2912,20583,31796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223238,2005-06-30
91362,41,24938,118173,0,166981,0,0,0,0,413031,0,6255,,161806,64526,22089,142002,406776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223322,2005-06-30
153450,41,5421,43256,0,57119,0,0,0,0,407665,0,37955,,45254,171165,5928,51168,369710,489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223331,2005-06-30
2445,2,3003,4465,0,11887,0,0,0,0,39315,0,1267,,24487,3835,3052,8882,38048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223452,2005-06-30
4486,0,323,5402,0,8782,0,0,0,0,34152,0,623,,19421,6400,3005,8459,33429,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223751,2005-06-30
7228,2,1679,7195,0,14921,0,0,0,0,47698,0,4468,,20455,14740,3904,13240,43230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223845,2005-06-30
128791,0,8838,51426,0,139579,0,0,6022,0,676251,118,18961,,384152,61917,75476,127239,646974,3502,10198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224178,2005-06-30
1277,0,886,1940,0,4350,0,0,0,0,6797,0,332,,3100,597,127,3464,6267,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224552,2005-06-30
6892,0,794,32351,0,57036,0,0,74657,0,218440,3376,4523,,75416,60498,6366,56240,206921,2,3620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224637,2005-06-30
37091,20,6486,13707,0,24518,0,0,10000,0,134733,0,4508,,32589,44539,5458,18012,130225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224655,2005-06-30
5148,0,9247,8544,0,24749,0,0,0,0,20830,0,3234,,6641,6029,2055,15502,17596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224749,2005-06-30
10838,0,604,6257,0,11015,0,0,1050,0,36891,0,1614,,14414,5788,2559,10411,35277,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224954,2005-06-30
5606,0,5556,6169,0,18912,0,0,0,0,25214,0,210,,8363,8758,2111,13356,25004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225054,2005-06-30
3939,0,4314,4675,0,13591,0,0,5740,0,33580,0,712,,20302,2650,1252,9277,19888,0,12980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225157,2005-06-30
2276,2,215,3412,0,5763,0,0,0,0,15782,0,4195,,7257,0,2093,5546,11587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225241,2005-06-30
2671,0,2948,9449,0,19208,0,0,0,0,40140,14,698,,18390,8290,4837,16260,39428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225250,2005-06-30
43174,0,974,70996,0,75526,0,0,51130,0,786269,0,87969,,462918,168159,55075,74552,698300,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225335,2005-06-30
25633,24,4663,40223,0,56035,0,0,8171,0,311560,0,17102,,161356,82881,13284,51348,294458,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225559,2005-06-30
2451,0,203,2983,0,5985,0,0,0,0,25736,0,1023,,17284,4320,1487,5782,24713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225942,2005-06-30
1503,0,1339,2336,0,5001,0,0,0,0,3537,0,0,,1185,349,0,3662,3537,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226659,2005-06-30
1988,0,986,3992,0,5595,0,0,1444,0,17832,0,1828,,6000,1738,1256,4609,15413,0,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226734,2005-06-30
4408,3,2012,4846,0,11633,0,0,0,0,31691,0,1393,,10919,10036,1811,9618,26603,0,3695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226752,2005-06-30
2834,0,2037,1934,0,4697,0,0,0,0,7178,0,407,,3743,0,219,2660,6771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226949,2005-06-30
6749,0,2167,9655,0,15294,0,0,0,0,49478,0,6559,,19287,10613,4204,12842,41226,285,1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227151,2005-06-30
189441,49,1344,29641,0,66831,0,0,0,0,349450,0,9732,,57891,62748,11188,65048,339718,390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227179,2005-06-30
7946,48,2864,30773,0,69718,0,0,0,0,78062,0,2194,,39465,14401,5880,66762,75673,44,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227357,2005-06-30
2321,6,282,12633,0,16807,0,0,0,0,29303,0,1100,,17627,3952,3877,16519,28004,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227656,2005-06-30
47300,5,349,31337,0,47176,0,0,0,0,167827,0,3183,,71548,25995,18510,46822,164644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,2005-06-30
3206,0,765,3846,0,7527,0,0,0,0,15704,0,3594,,7110,2988,700,6762,12110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228055,2005-06-30
14363,15,1645,22255,0,41881,0,0,0,0,95895,0,9224,,39646,19496,6382,40221,86671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228158,2005-06-30
4084,15,173,6437,0,9414,0,0,5750,0,88146,0,1503,,50920,15701,13024,9226,77433,0,9210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228345,2005-06-30
1578,0,733,3248,0,8452,0,0,0,0,9957,0,2572,,4590,1161,476,7719,7385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228952,2005-06-30
9968,0,12043,14221,0,33131,0,0,0,0,52077,0,1031,,29845,4036,1704,21088,51046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229146,2005-06-30
3783,0,12546,8589,0,37916,0,0,0,0,57047,0,8662,,23344,12272,3225,25370,48385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229342,2005-06-30
156745,548,93,96290,0,116227,0,0,0,0,886327,0,840,,164819,457088,45192,114117,885487,1469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229427,2005-06-30
2537,0,1065,8981,0,12267,0,0,0,0,33983,0,9281,,14066,7630,2182,11202,24702,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229454,2005-06-30
1580228,462,660957,1007101,0,1264921,0,0,88280,0,7399963,0,208129,,1429049,3434212,407171,603502,7191834,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229801,2005-06-30
19185,0,0,100293,124,100293,0,0,0,0,19974,0,0,,19,0,0,99743,19974,426,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2005-06-30
8116,0,378,7133,0,9735,0,0,0,0,33821,0,2993,,14928,5599,3777,9357,30828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229940,2005-06-30
1479,6,1019,4234,0,6366,0,0,0,0,9089,0,3307,,3007,2823,0,5341,5782,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229959,2005-06-30
7460,10,3167,5921,0,15064,0,0,0,0,40552,0,3870,,16115,10632,7604,11887,36682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230254,2005-06-30
1296,0,230,5715,0,9318,0,0,0,0,14226,0,1114,,4411,4743,20,8597,12847,491,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230357,2005-06-30
25565,204,8139,21833,0,42720,0,0,0,0,140323,0,16528,,59974,24524,19063,34377,123795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230423,2005-06-30
17067,0,258,16722,0,18482,0,0,0,0,47518,0,286,,20585,2781,2009,18224,47232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230508,2005-06-30
3668,0,2597,14512,0,24049,0,0,71,0,124766,0,31150,,40427,10942,3380,21452,93616,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230535,2005-06-30
31788,17,1892,76135,0,106270,0,0,0,0,126751,0,332,,21936,60436,8945,104361,126419,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230553,2005-06-30
32737,17,8875,30561,0,62311,0,0,0,0,81762,0,10111,,23416,12914,5383,53419,71651,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230610,2005-06-30
1143,0,264,1285,0,4076,0,0,19489,0,25794,0,407,,4999,0,0,3812,23489,0,1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230740,2005-06-30
21934,31,779,10549,0,13287,0,0,0,0,448942,0,5330,,70678,189503,3290,12477,435144,0,8468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230759,2005-06-30
16293,19,6033,12082,0,27299,0,0,0,0,80891,0,4795,,47745,8503,9661,21247,76096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231149,2005-06-30
45058,38,2089,360007,0,477642,0,0,278000,0,1107833,0,43054,,312223,229861,49172,475515,1063584,0,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231242,2005-06-30
7510,0,22,11222,0,17552,0,0,0,0,68115,0,2065,,30156,20051,7890,17530,66050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231279,2005-06-30
21386,4,1769,14713,0,26863,0,0,0,0,74508,0,2367,,27159,17710,8613,25021,72041,69,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231336,2005-06-30
1826,0,209,1760,0,4005,0,0,0,0,7120,0,818,,3729,1070,478,3796,6302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232258,2005-06-30
41656,4,3443,11286,0,13098,0,0,0,0,157562,0,11690,,44284,43525,5525,9344,145872,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232548,2005-06-30
3159,6,268,4553,0,8954,0,0,0,0,33906,0,3045,,22408,3243,3589,8680,30861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232744,2005-06-30
9692,4,4526,8439,0,24787,0,0,0,0,83826,0,1703,,50459,10181,9140,20257,81371,0,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232847,2005-06-30
9039,28,7202,43131,0,64300,0,0,0,0,70906,0,4272,,30188,16049,4656,57033,66634,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232856,2005-06-30
47786,0,11236,38389,0,76439,0,0,18116,0,155920,0,7446,,49720,16275,9848,65200,138747,3,9727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233022,2005-06-30
7086773,17264,730615,6377271,42363,8250629,67,424115,2397964,613,47910951,3226,2489838,,12217474,19945718,4075432,7352036,44983683,108284,9476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233031,2005-06-30
1887,0,270,5812,0,11020,0,0,0,0,24071,0,4348,,12913,6272,1196,10750,19723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233246,2005-06-30
6359,15,3249,36023,0,57421,0,0,0,0,66592,0,1076,,25925,15877,3922,54153,65516,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233358,2005-06-30
3909,5,665,1150,0,3320,0,0,0,0,8394,0,265,,3918,0,415,2650,8129,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233442,2005-06-30
4659,27,81,1729,0,5124,0,0,0,0,17708,0,357,,9348,674,4137,5016,17351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233451,2005-06-30
14269,0,291,17387,0,28362,0,0,0,0,52682,0,304,,28010,4025,6298,28071,52378,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233527,2005-06-30
