RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
3454,2,1159,6919,0,11371,0,0,1095,0,31404,0,1821,,17144,7720,3854,10210,29583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82659,2006-03-31
7160,7,1741,22422,0,32307,0,0,12925,0,86538,2306,5920,,30588,21666,3583,29513,78312,1046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83151,2006-03-31
11679,0,144,16698,0,30631,0,0,0,0,30768,0,54,,5310,12413,678,30487,30714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83236,2006-03-31
143397,438,13895,374934,0,405461,0,0,0,0,2020364,0,1087,,428047,1320728,91808,360704,2019196,30424,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83311,2006-03-31
3125,0,3466,5362,0,12805,0,0,0,0,15578,0,3004,,5360,922,1050,9339,12574,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83357,2006-03-31
51656,17,4278,151800,0,251847,0,0,42985,0,550443,0,13253,,176458,122999,24493,247354,494111,198,43079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83450,2006-03-31
302359,26,3748,164113,4413,193296,0,4074,701,0,2968752,0,0,,295966,1696840,3479,184909,2964678,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83638,2006-03-31
14056,2,4931,36611,0,48961,0,0,0,0,49292,0,9128,,11838,8111,1769,44006,40164,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83834,2006-03-31
1352,0,109,1785,0,3151,0,0,83,0,17861,0,1340,,7458,2921,1311,3042,16438,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83852,2006-03-31
2685,0,241,4175,0,9349,0,0,0,0,28808,0,0,,16660,587,2609,9108,28808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83955,2006-03-31
1438,13,1198,4234,0,7509,228,0,4868,0,24239,0,3059,,17453,722,977,6070,21180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84046,2006-03-31
2672,0,384,4241,0,4509,0,0,594,0,11593,0,2212,,5659,1458,495,4125,8787,0,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84055,2006-03-31
1188,0,890,1272,0,3936,0,0,0,0,5294,0,586,,2488,223,279,3046,4708,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84251,2006-03-31
40773,1,2366,33309,0,42378,0,0,0,0,143209,0,28373,,42207,18425,4836,40011,114836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84345,2006-03-31
7969,28,15464,48729,0,82146,0,0,4715,0,161059,0,9434,,53302,53269,12028,66654,151536,0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84541,2006-03-31
13090,9,624,5770,0,5770,0,0,0,0,14790,0,3496,,1500,0,0,5137,11294,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84804,2006-03-31
1086,0,1792,4700,0,7174,0,0,0,0,28612,0,1266,,17223,361,1885,5382,21324,0,6022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043,2006-03-31
8604,0,12,3128,0,3254,0,0,0,0,10546,0,245,,861,0,129,3242,10301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85052,2006-03-31
2642,40,1162,6275,0,12402,0,0,846,0,42568,0,5077,,24906,4509,1383,11200,37491,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85258,2006-03-31
10656,0,1081,9930,0,13875,0,0,0,0,31429,0,5323,,13496,0,0,12794,26106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85454,2006-03-31
1270,0,128,1301,0,4090,0,0,0,0,6144,0,397,,4150,19,572,3962,5652,0,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85856,2006-03-31
8297,0,3594,27542,0,38658,0,0,0,0,101306,0,19151,,35118,26215,6448,35064,82155,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85931,2006-03-31
13973,198,12237,29919,0,56103,0,0,0,0,71342,3389,201,,36592,5691,7907,43668,67752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86349,2006-03-31
3114,26,1465,3114,0,11530,0,0,0,0,17296,43,1542,,13141,0,1279,10039,15711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86358,2006-03-31
147314,210,7033,32604,0,55434,0,0,70513,0,491556,0,22633,,117482,20025,42809,48191,468923,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86527,2006-03-31
4291,10,1579,10570,0,11836,0,0,0,0,23705,0,383,,14747,0,1212,10247,23322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86554,2006-03-31
13804,83,3359,9963,0,22904,0,0,0,0,74416,0,1231,,35984,425,4543,19462,73185,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87047,2006-03-31
16683,17,5373,18297,0,27308,0,0,0,0,57327,0,10980,,22319,898,6305,21918,46347,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87159,2006-03-31
30699,0,5369,26445,0,57957,0,0,0,0,183457,0,13051,,76063,9404,18331,52588,170406,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87234,2006-03-31
11764,5,0,3241,0,14368,0,0,0,0,61649,0,0,,31151,3199,6024,14363,61649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87476,2006-03-31
25346,60,1044,36722,0,54502,0,0,59916,0,147213,0,9339,,19873,14257,5901,53398,137874,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87533,2006-03-31
4961,0,1020,3240,0,11134,0,0,0,0,25660,0,2269,,13982,2551,2006,10114,23391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88240,2006-03-31
3912,0,624,5056,0,8250,0,0,0,0,25977,0,3315,,12802,5038,2588,7626,22662,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88259,2006-03-31
2438,0,21,6483,0,7830,0,0,0,0,42713,0,2700,,18119,5353,4169,7675,40013,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88352,2006-03-31
2410,81,2723,11324,0,30163,0,0,4664,0,90139,0,8085,,47205,18484,5218,27318,81301,41,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88455,2006-03-31
25943,23,15954,55484,0,76843,0,0,0,0,86454,0,1464,,32159,18098,8214,60477,84990,389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88530,2006-03-31
3031,0,661,2982,0,4925,0,0,0,0,14357,0,1149,,8130,660,1550,4264,13208,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88950,2006-03-31
5353,1,10154,14759,0,29422,0,0,0,0,53479,0,1996,,24645,7455,8711,19267,51483,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89032,2006-03-31
7662,3,700,14277,0,22356,0,0,0,0,47640,0,7186,,14975,3980,1778,21653,40454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89135,2006-03-31
0,0,0,0,0,0,0,0,0,0,500,0,0,,0,0,0,0,0,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89162,2006-03-31
2527,0,5937,3904,0,16036,0,0,0,0,42229,0,2339,,16242,14934,2339,10099,39890,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89452,2006-03-31
22399,0,4084,31653,0,63085,0,0,0,0,312118,0,5568,,57015,166768,8667,59001,306550,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89751,2006-03-31
0,4,3488,12373,0,29898,0,0,0,0,41038,0,4088,,26302,5885,3344,26406,36950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89854,2006-03-31
3796,12,528,7570,0,12700,0,0,0,0,21932,0,1478,,8159,842,1307,12160,20454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89957,2006-03-31
2932,0,422,3414,0,7038,0,0,0,0,19330,0,773,,10517,952,2633,6616,18557,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90047,2006-03-31
34054,0,2441,39125,0,61839,0,0,0,0,198122,0,1624,,98973,10508,26539,59398,196498,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90328,2006-03-31
17808,82,986,67376,0,81282,0,0,0,0,117438,0,2476,,42521,34999,6991,80110,114758,104,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90337,2006-03-31
445126,4868,0,109263,26285,123815,4868,15533,0,12525,1712778,0,0,,131599,890415,51912,87794,1684720,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90403,2006-03-31
26441,10,1258,22452,0,35061,0,0,0,0,61583,0,42,,13061,6551,8326,33793,61541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90467,2006-03-31
10466,281,967,10641,0,21307,0,0,0,0,49003,0,2024,,21721,10200,3389,20059,46979,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90645,2006-03-31
3214,14,116,17633,0,28681,0,0,0,0,57221,0,9632,,27969,3617,4701,28551,45015,0,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90739,2006-03-31
12581,0,755,9932,0,14978,0,0,0,0,35784,0,1863,,13290,4123,3870,14223,33921,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91147,2006-03-31
9799,12,4831,19143,0,50059,0,0,813,0,144707,0,29405,,56270,17575,10706,45066,115201,150,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91156,2006-03-31
13216,2,844,6980,0,20993,0,0,0,0,44517,0,1848,,23921,1698,4000,20147,42669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91259,2006-03-31
16825,0,1168,4162,0,6554,0,0,0,0,40585,0,5068,,14448,3257,4456,5384,35482,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91615,2006-03-31
6594,0,1562,13401,0,19021,0,0,174,0,55744,0,7406,,27161,12886,3622,17459,48338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91651,2006-03-31
5884,9,12493,23239,0,51674,0,0,0,0,62434,0,1067,,22226,14096,2332,39154,61367,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91754,2006-03-31
41782,65,711,38762,0,47308,0,0,0,0,468324,0,1204,,27478,346124,7876,46532,467120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91866,2006-03-31
5170,0,1427,5171,0,11556,0,0,0,0,21047,0,4404,,8954,0,1863,10129,16643,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,2006-03-31
100952,0,4033,15354,0,17691,0,0,0,0,605925,0,6035,,6793,477055,2050,13394,599790,264,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91969,2006-03-31
9425,0,961,5943,0,9146,0,0,0,0,35240,0,6696,,10889,7526,1698,8185,28544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92050,2006-03-31
4037,0,53,2691,0,4142,0,0,0,0,17585,0,153,,8661,3824,2965,4086,17432,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92144,2006-03-31
32739,0,8632,130198,0,175998,0,0,375386,0,664276,0,15915,,63444,154164,7681,167366,254739,0,393622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92630,2006-03-31
38907,0,0,18472,0,40559,0,0,0,0,111735,0,0,,43663,11970,12774,40559,111735,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92706,2006-03-31
2878,0,122,5111,0,6281,0,0,0,0,16657,0,1037,,10692,1020,2010,6159,15620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92854,2006-03-31
6371,0,716,3942,0,3942,0,0,0,0,7899,0,2754,,1427,0,488,3226,5145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92902,2006-03-31
46619,0,1030,10667,0,18359,0,0,190,0,101361,0,1172,,38251,5604,7944,17329,100189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93244,2006-03-31
8861,0,724,14246,0,26148,0,0,4051,0,57030,0,2574,,23015,10699,5805,25424,54456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93329,2006-03-31
20946,0,6861,18066,0,41864,0,0,0,0,126718,0,5573,,67283,21407,11290,35003,121145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93413,2006-03-31
14443,14,2405,20069,0,34534,0,0,0,0,145511,0,12151,,70230,32663,14554,32115,133360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93543,2006-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93619,2006-03-31
43333,35,14061,37364,0,65396,0,0,0,0,192312,0,1925,,110210,5558,26580,51281,190387,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93628,2006-03-31
362187,434,175066,476455,0,914867,0,0,0,0,3671410,0,472549,,1160342,1792598,223737,738888,3198258,479,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93721,2006-03-31
7069,0,4632,7022,0,15378,0,0,0,0,37323,0,5058,,14941,9831,2528,10746,32265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93758,2006-03-31
50641,33,88971,209586,0,276797,0,0,0,0,174058,0,7,,41197,43086,9968,181722,174051,6071,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94139,2006-03-31
2968,34,433,3428,0,6740,0,0,705,0,14052,3,1712,,8812,0,667,6273,12337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94456,2006-03-31
15781,20,6700,38954,0,73968,0,0,6600,0,198344,0,8006,,124215,15726,27179,67248,190338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94522,2006-03-31
8412,3,4154,9796,0,31524,0,0,0,0,46652,0,2892,,28618,0,4221,27367,43760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94755,2006-03-31
5272,0,2236,7575,0,16865,0,0,0,0,51832,0,6340,,29442,5751,3193,14619,45492,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94858,2006-03-31
5171,0,259,9438,0,14049,0,0,0,0,59011,0,6306,,22225,16135,3857,13790,38497,0,14208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95051,2006-03-31
3756,0,1003,6778,0,11952,0,0,0,0,33382,0,2665,,15659,1414,2233,10949,23354,0,7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95659,2006-03-31
40250,15,10124,43975,0,90047,0,0,0,0,230830,0,1117,,131606,15003,25231,79908,229713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95725,2006-03-31
36728,0,1703,42260,0,57992,0,0,0,0,148688,0,18856,,37055,49444,5210,56153,129774,136,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96254,2006-03-31
12959,101,677,9094,0,14774,0,0,0,0,59068,0,5193,,29989,2293,3957,13996,30721,0,23154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96357,2006-03-31
904,2,232,4988,0,6427,0,0,1183,0,22827,0,2318,,11590,4978,1059,6186,15155,7,5354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96553,2006-03-31
6689,0,168,2848,0,5535,0,0,0,0,20354,0,2487,,8855,0,2065,5367,17734,0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97055,2006-03-31
10601,0,0,1298,0,4270,0,0,0,0,24476,0,0,,11020,0,1164,4270,24476,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97279,2006-03-31
3423,0,380,3243,0,5559,0,0,0,0,17658,0,1546,,7813,2304,1058,5179,16112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97457,2006-03-31
29509,3,58,7463,0,16226,0,0,14790,0,181603,0,2077,,73885,28086,27345,16165,164736,0,14790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97804,2006-03-31
13204,0,10213,12183,0,45818,0,0,0,0,106304,0,18401,,35487,24921,7422,35605,87903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97943,2006-03-31
18371,6,3003,15114,0,27671,0,0,0,0,28226,0,953,,6268,1185,2451,24662,27273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98351,2006-03-31
2399,3,342,29238,0,58023,0,0,10175,0,45703,0,1933,,16453,22338,851,57678,43216,0,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98454,2006-03-31
15756,7,2785,50685,0,88827,0,0,0,0,160343,0,918,,23101,107135,5528,84114,159196,1921,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98463,2006-03-31
1474,4,712,2422,0,5254,0,0,0,0,8239,3,97,,5134,709,775,4538,8139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98548,2006-03-31
0,2,4416,19158,0,36469,0,0,0,0,53080,0,9188,,20462,22796,4556,31907,43892,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98557,2006-03-31
4914,19,47,21378,0,47003,0,0,27096,0,94393,0,5992,,27256,10114,3078,46937,86054,0,2347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98641,2006-03-31
22540,1,0,13874,0,14805,0,0,3850,0,96482,19844,0,,31662,19928,2087,14804,76417,0,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98717,2006-03-31
29528,0,2437,29875,0,33574,0,0,0,0,82849,100,27653,,10539,9009,986,31137,54894,0,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99004,2006-03-31
4158,5,219,17133,0,21758,0,0,0,0,34639,0,67,,16928,7399,3026,21534,34572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99059,2006-03-31
9627,0,7614,26024,0,52884,0,0,0,0,72345,0,9040,,32181,8031,6339,45244,63305,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99143,2006-03-31
2305,0,399,4641,0,13108,0,0,0,0,11642,0,615,,6299,0,807,12709,11027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99255,2006-03-31
3764,29,5753,13213,0,41598,0,0,0,0,76684,0,19555,,25224,7273,3679,35816,57129,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99442,2006-03-31
18417,12,3406,35845,0,80747,0,0,0,0,172951,0,1637,,84133,19029,20335,77329,171314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99536,2006-03-31
5274,0,204,10275,0,15805,0,0,0,0,34587,0,4916,,15540,3478,2400,15601,29671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99853,2006-03-31
14443,1,285,10552,0,18445,0,0,11857,0,87943,0,5749,,35106,8157,5280,18159,79322,0,2872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99974,2006-03-31
3120,3,0,49730,0,59812,0,0,30000,0,162237,0,100,,2211,100584,322,59809,162137,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100160,2006-03-31
4176,1,3452,28923,0,41636,0,0,0,0,95634,0,5325,,43082,24137,5956,38183,90210,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100236,2006-03-31
21118,26,11395,79343,0,128849,0,0,0,0,202150,0,29001,,70317,62459,14796,117428,173149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100357,2006-03-31
1580,3,211,4335,0,7232,0,0,0,0,21084,0,1147,,10392,1417,1895,7008,19937,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100553,2006-03-31
139602,0,19372,357187,0,378997,0,0,0,0,1151067,0,37772,,272541,519747,9754,357933,1113295,1692,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100562,2006-03-31
34710,0,5444,30475,0,64873,0,0,9336,0,200032,0,14127,,123312,9020,9733,59429,157788,0,28117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100843,2006-03-31
13431,71,1031,311010,13083,491826,1949,0,379739,0,3070611,0,97541,,154170,589497,9912,475692,2973070,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101019,2006-03-31
62190,42,14514,157123,0,200067,0,0,0,0,389016,0,8852,,166061,97425,24282,185004,380164,507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101037,2006-03-31
986426,147,8317,43187,0,114040,0,0,34947,0,2273288,0,159013,,540543,388606,53084,105576,2114275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101233,2006-03-31
3818,3,2168,6491,0,20147,0,0,200,0,35589,0,4872,,21387,2053,4078,17976,30717,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101345,2006-03-31
6555,2,701,9852,0,27321,0,0,0,0,71975,0,919,,37311,8621,6658,26618,71056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101439,2006-03-31
201478,0,2760,21872,0,30327,0,0,0,0,352912,0,56271,,84899,2438,3780,27567,296641,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101671,2006-03-31
15416,0,20027,52978,0,102091,0,0,0,0,130165,0,10837,,60736,25859,17458,81954,119328,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101738,2006-03-31
0,2,3705,8082,0,20534,0,0,4096,0,40251,0,8441,,12642,6273,2285,16793,31810,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101952,2006-03-31
1968,1,264,3190,0,7637,0,0,0,0,20043,0,1670,,8540,2591,1322,7372,18373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102155,2006-03-31
2722,0,6654,6136,0,15625,0,0,0,0,15245,0,465,,4860,5041,947,8971,14780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102333,2006-03-31
12835,3,8082,16155,0,47516,0,0,0,0,95333,0,2970,,53976,18288,8677,39260,92363,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102342,2006-03-31
11801,9,2649,3598,0,12805,0,0,0,0,32585,0,5368,,13445,230,1538,10147,27217,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102539,2006-03-31
3285,0,217,3963,0,4963,0,0,0,0,7604,0,563,,2780,1033,673,4746,7041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102557,2006-03-31
6844,0,6094,9520,0,15746,0,0,0,0,20291,0,174,,8292,688,2443,9652,20117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103134,2006-03-31
16567,18,16611,34809,0,60178,0,0,6285,0,269931,0,968,,56439,166959,9465,43422,268863,127,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103255,2006-03-31
15718,42,7596,42362,0,48451,0,0,44613,0,259016,33,2361,,85178,119592,11212,40430,256622,383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103536,2006-03-31
3768,0,1050,4551,0,13035,0,0,0,0,21837,0,911,,9632,5485,4032,11985,20926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103554,2006-03-31
3608,0,4710,6667,0,21514,0,0,0,0,24010,0,4316,,8073,2177,2745,16804,19694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103563,2006-03-31
3199,0,1737,1172,0,1737,0,0,0,0,16329,0,16329,,63,12936,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103602,2006-03-31
128842,89,15057,58750,0,123476,0,0,41853,0,734528,0,34246,,259197,159325,65640,104812,699873,3518,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104038,2006-03-31
7102,0,1748,16548,0,24947,0,0,0,0,49338,0,17537,,11464,12086,2261,23199,31801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104056,2006-03-31
9925,5,766,9985,0,19284,0,0,0,0,39044,0,326,,14942,6214,1837,18513,38718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104234,2006-03-31
8527,19,18553,23288,0,55833,0,0,0,0,164072,0,3644,,73566,31948,40152,37237,160374,24,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104430,2006-03-31
5795,0,879,7292,0,10598,0,0,0,0,18236,0,1647,,8563,772,888,9719,16589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104542,2006-03-31
21792,0,0,20622,0,27933,0,0,0,0,142780,0,0,,16328,32814,314,27933,142780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104663,2006-03-31
15013,0,181,30358,0,46888,0,0,0,0,166757,0,733,,94413,13605,22727,46707,165622,0,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105026,2006-03-31
2137,8,1243,3433,0,7519,0,0,0,0,7792,0,719,,3560,1269,1015,6268,7073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105044,2006-03-31
10361,0,12031,17664,0,42879,0,0,0,0,51767,0,527,,22289,5382,3884,30848,51240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105053,2006-03-31
27943,0,0,16920,0,28996,0,0,2197,0,142967,0,0,,66279,29612,17529,28996,142967,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105071,2006-03-31
17139,32,131,40476,0,61553,0,0,0,0,90884,0,3878,,36009,22567,6005,61390,87006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105222,2006-03-31
16201,0,1147,15053,0,26081,0,0,0,0,69312,0,9811,,35983,2344,10048,24934,59501,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105530,2006-03-31
4560,0,4585,9518,0,17232,0,0,9093,0,41972,0,2459,,11727,4219,2318,12647,39513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105633,2006-03-31
238199,219,11955,99834,0,125886,0,0,11599,0,460932,0,3327,,82822,92262,14526,113572,457605,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106359,2006-03-31
92856,13,192,52618,0,117194,0,0,0,0,329968,0,6103,,128104,75151,35791,116989,323865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106377,2006-03-31
54667,22,509,23028,0,33892,0,0,0,0,269856,0,3911,,49013,146666,7418,33246,265803,115,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106452,2006-03-31
10647,18,6545,7966,0,18793,0,0,0,0,49487,0,3739,,18824,11954,4178,12230,45748,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106519,2006-03-31
7046,0,409,20150,0,26490,0,0,11429,0,92149,0,7033,,33584,31270,2943,26081,84822,0,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106546,2006-03-31
1383,29,1370,4737,0,8343,0,0,0,0,10716,0,2428,,5975,670,328,6944,8288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106555,2006-03-31
