RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1538,0,510,1931,0,4315,0,0,0,0,11128,0,397,,7276,0,1111,3805,10731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264156,2006-06-30
86562,45,7332,30790,0,40489,0,0,0,0,227364,0,40601,,52045,16779,9555,33105,186763,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2006-06-30
8212,7,1742,10432,0,13981,0,0,15315,0,283260,0,29046,,148590,85677,17412,12051,252226,181,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264558,2006-06-30
67441,0,375,9807,0,22714,0,0,19955,0,193612,0,1054,,47115,28188,9947,22339,192558,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264941,2006-06-30
8393,0,2131,11524,0,21968,0,0,0,0,68930,0,5924,,31343,2396,12193,19837,63006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2006-06-30
103730,44,5842,99628,0,196166,0,0,0,0,424659,0,3117,,163354,113661,59001,190280,421542,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2006-06-30
5094,4,861,5231,0,16591,0,0,0,0,28698,0,8342,,16613,810,2730,15726,20356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265452,2006-06-30
4909,4,809,14448,0,18260,0,0,0,0,66092,0,1872,,30790,7520,5075,17447,64120,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2006-06-30
4865,9,3474,6682,0,17928,0,0,297,0,64604,0,4262,,38761,10468,4868,14445,60342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265948,2006-06-30
2307,6,20761,9808,0,34418,0,0,0,0,48698,0,4972,,14397,14263,2231,13638,43726,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2006-06-30
8858,7,2722,7781,0,12282,0,0,0,0,56037,0,6765,,30702,7271,4066,9553,49272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2006-06-30
2426,3,719,3960,0,8037,0,0,2106,0,21311,0,3048,,12243,784,393,7315,15333,0,2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2006-06-30
2301356,364,0,2574149,0,4475512,0,0,0,0,5283172,0,1753,,1737415,603024,241476,4475148,5281419,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2006-06-30
2812,4,373,2487,0,7600,0,0,0,0,23816,0,2931,,15093,1472,2960,7223,20885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2006-06-30
11667,25,2066,19727,0,32687,0,0,0,0,99330,0,10931,,48094,16416,7631,30596,88399,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2006-06-30
16742,1,187,2996,0,11161,0,0,0,0,51871,10,87,,23806,1805,5796,10973,51774,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2006-06-30
12681,26,18822,40905,0,90066,0,0,17409,0,263578,0,8495,,152821,20693,22638,71218,246601,0,8482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2006-06-30
9760,4,1856,17583,0,27887,0,0,0,0,48420,0,2077,,17053,16712,4316,26027,46343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2006-06-30
284073,12,18810,53739,0,86614,0,0,0,0,934322,0,68021,,227405,172328,17288,67792,866301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267737,2006-06-30
32201,1,920,13939,0,26724,0,0,23926,0,130015,0,5306,,42328,14370,11741,25802,124709,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268042,2006-06-30
7174,0,8023,14450,0,32266,0,0,0,0,69763,0,710,,33071,12790,7275,24243,69053,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2006-06-30
26113,106,746,103941,0,132730,0,0,0,0,213169,0,1987,,55666,103798,11610,131878,211182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268257,2006-06-30
19210,5,713,13642,0,19205,0,0,0,0,99786,0,4591,,58768,2002,3238,18487,95195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268341,2006-06-30
79833,35,10797,30756,0,50060,0,0,18532,0,332641,0,7879,,106298,97413,14565,39228,324762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268556,2006-06-30
17821,0,0,65414,0,74927,0,0,630609,0,711496,0,802,,24372,16715,4341,74927,710396,0,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268734,2006-06-30
71774,22,10,26977,0,35998,0,0,0,0,203325,0,9400,,51321,1793,14608,35966,193925,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2006-06-30
22022,18,5057,33247,0,46958,0,0,3066,0,123667,0,4385,,60569,20518,6205,41883,119282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268846,2006-06-30
67399,0,0,14412,0,72982,0,0,0,0,223321,0,0,,61753,3146,15355,72982,223321,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268976,2006-06-30
6800,0,2090,5835,0,12919,0,0,17544,0,51921,0,5153,,18288,5796,2926,10829,46669,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2006-06-30
8539,5,4282,16799,0,34242,0,0,4983,0,63523,0,3141,,26171,21634,11435,29955,59405,0,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2006-06-30
22305,0,0,1959,0,15444,0,0,0,0,52349,0,0,,18519,4301,4261,15444,52349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2006-06-30
4500,0,250,6206,0,7925,0,0,0,0,21268,0,2075,,10068,4028,1945,7675,19193,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2006-06-30
81909,54,2959,36387,0,55637,0,0,300350,0,1455859,0,76269,,110303,762596,18326,52624,1353846,0,25744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270036,2006-06-30
9546,9,841,14813,0,21245,0,0,0,0,43252,0,3505,,17361,8963,2214,20395,39747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2006-06-30
129196,0,12898,27484,0,64998,0,0,9120,0,303823,0,8082,,78882,11025,32323,52100,292906,0,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270335,2006-06-30
5501,1,820,4551,0,7660,0,0,0,0,34040,0,3892,,17721,6213,2932,6839,30148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270353,2006-06-30
45328,21,10393,47970,0,75738,0,0,8742,0,194986,0,9611,,92276,28607,22441,65114,185375,210,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2006-06-30
3090,4,0,12749,0,18101,0,0,0,0,122832,0,0,,63488,6010,9175,18097,114706,0,8126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2006-06-30
2432,0,2306,6060,0,12366,0,0,0,0,30232,0,3126,,20914,1870,7521,10060,27006,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2006-06-30
30882,15,267,54669,0,70078,0,0,0,0,40505,0,12,,5455,3858,1516,69796,40493,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2006-06-30
2765,2,575,4968,0,12076,0,0,0,0,41531,164,4016,,27764,5262,4945,11499,37054,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2006-06-30
40487,0,6,29986,0,41492,0,0,0,0,114889,0,732,,37566,15613,7631,41486,114157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2006-06-30
6897,19,1356,16746,0,26756,0,0,0,0,47801,0,0,,23550,7332,13843,25381,47801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2006-06-30
48206,5,38,10341,0,29336,0,0,13846,0,123101,0,207,,13615,40727,0,29293,109048,0,13846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2006-06-30
102026,75,6288,21641,0,28705,0,0,0,0,271516,0,1874,,64950,56074,11074,22309,269642,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2006-06-30
3728,2,861,3488,0,7532,0,0,0,0,28181,0,1273,,17155,2567,1966,6669,26908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271743,2006-06-30
3833,1,50,17862,0,23717,0,0,0,0,40983,0,5170,,21206,2028,2252,23666,35735,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2006-06-30
23863,13,2529,30584,0,43510,0,0,0,0,316161,0,4584,,19132,262803,4819,40968,311577,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271855,2006-06-30
1806,0,2943,3932,0,7198,0,0,0,0,7718,0,913,,3297,979,29,4255,6805,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2006-06-30
1250,0,102,2586,0,3820,0,0,1583,0,13846,0,1325,,9447,1126,1715,3718,11535,0,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272058,2006-06-30
1315,0,175,3555,0,6005,0,0,0,0,12489,64,570,,6653,2349,460,5830,11855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2006-06-30
307306,551,18834,829963,0,865722,0,0,2745000,0,6771512,0,155576,,946982,2212529,174717,822406,6615936,23931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272218,2006-06-30
2776,6,302,2601,0,4980,0,0,0,0,6777,0,1575,,2723,23,294,4672,5202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272245,2006-06-30
2433,0,327,4201,0,7242,0,0,0,0,12545,0,1232,,6489,575,1132,6915,11313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272254,2006-06-30
73825,7,3118,19708,0,50778,0,0,13567,0,208341,0,17162,,78099,8908,16628,47653,191179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2006-06-30
56481,0,575,16923,0,46205,0,0,0,0,332259,0,2765,,119953,87184,34025,45630,329494,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2006-06-30
10084,0,0,3630,0,5227,0,0,0,0,30254,0,0,,7759,4878,0,5227,30254,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2006-06-30
6837,0,6289,15675,0,36836,0,0,0,0,74414,0,19769,,28148,2355,8588,30462,54645,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2006-06-30
3469,0,2923,8625,0,20595,0,0,0,0,36983,0,4547,,26111,4618,3521,17672,32436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2006-06-30
23445,111,0,86897,0,120836,0,0,0,0,588451,0,0,,21958,499263,3806,120725,588451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2006-06-30
22382,0,12367,31224,0,63833,0,0,0,0,429250,0,61358,,150860,214317,30993,50865,367892,601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273523,2006-06-30
6548,163,4019,19764,0,44705,0,0,0,0,95981,89,8772,,38971,35383,9283,40178,87120,345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2006-06-30
3428,0,159,5442,0,9191,0,0,0,0,24048,0,857,,16239,0,1579,9032,23191,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2006-06-30
10218,43,12907,63303,0,104110,0,0,0,0,246748,0,54646,,47968,71883,7195,91040,190282,120,1820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2006-06-30
3780,6,944,4362,0,10805,0,0,0,0,15699,0,1819,,5706,3483,2335,9855,13880,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2006-06-30
2057,0,213,5021,0,5021,0,0,0,0,6026,0,1133,,2830,0,0,4808,4893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2006-06-30
0,0,696,2093,0,6277,0,0,0,0,2453,0,417,,1940,0,0,5581,2036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2006-06-30
1973,0,1368,4849,0,8090,0,0,0,0,21549,0,5191,,9963,1070,1122,6722,16358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274052,2006-06-30
9541,26,2459,38660,0,55715,0,0,0,0,107925,0,10194,,40012,22064,7653,53230,97731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274164,2006-06-30
7389,1,3227,18638,0,35253,0,0,8447,0,82337,0,5462,,45192,14859,4595,32025,76875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274548,2006-06-30
2756,0,285,2373,0,4809,0,0,0,0,25402,0,3063,,13529,2181,2831,4524,22339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274641,2006-06-30
1542,0,640,2289,0,4193,0,0,0,0,10595,0,1420,,6889,251,734,3553,9175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274753,2006-06-30
34992,35,15231,53038,0,116364,0,0,0,0,243393,0,20436,,121808,10697,28387,101098,222957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2006-06-30
9961,0,580,4009,0,11274,0,0,1735,0,48197,0,6017,,26666,0,3985,10694,42180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274856,2006-06-30
31926,0,3279,19193,0,40072,0,0,0,0,215350,0,14160,,76727,90776,15656,36639,201190,154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275116,2006-06-30
2191,5,613,3321,0,6358,0,0,0,0,15453,0,714,,6843,1308,2191,5740,14640,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2006-06-30
8575,190,4032,19445,0,41052,0,0,6616,0,108151,598,14573,,53860,13849,7598,36830,92280,0,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275358,2006-06-30
43014,6,408,54663,0,77903,0,0,11043,0,140047,0,88,,56809,8418,9399,77489,139959,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2006-06-30
2095,116,4130,8916,0,19929,0,0,0,0,12984,0,1292,,8099,0,515,15504,11692,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2006-06-30
48504,12,11549,16944,0,29200,0,0,26254,0,234443,0,23645,,60471,75090,8552,17639,210798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275750,2006-06-30
1282,0,148,3900,0,6399,0,0,0,0,7449,0,655,,3671,599,756,6251,6794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275769,2006-06-30
3443,8,1358,12985,0,22468,0,0,0,0,46920,0,9355,,21728,9889,2602,21102,37365,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276159,2006-06-30
1949,8,621,7146,0,11705,0,0,0,0,24605,0,209,,12037,1634,1017,11076,24396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276355,2006-06-30
7070,8,939,8509,0,15457,0,0,3465,0,32549,0,220,,15759,2925,2781,14510,28864,0,3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276449,2006-06-30
3807,0,1420,9242,0,12858,0,0,0,0,33969,0,6061,,12101,7526,3640,11438,27908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2006-06-30
3450103,722,27262,1099637,32,1180629,0,0,0,0,7731330,0,653493,,432630,2550870,162087,764058,7077760,388555,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2006-06-30
14683,15,1098,8013,0,17651,0,0,0,0,54996,0,11466,,21628,2098,2726,16538,43530,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2006-06-30
8011,0,980,6927,0,14227,0,0,0,0,40295,0,1184,,22686,1421,2004,13247,39111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2006-06-30
13500,0,555,6211,0,11073,0,0,0,0,47785,0,1582,,26288,0,8600,10518,46010,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276711,2006-06-30
3576,0,0,425,0,2869,0,0,0,0,12308,0,0,,7069,184,2353,2869,12308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276775,2006-06-30
32643,50,16344,53759,0,106960,0,0,5348,0,253016,0,17449,,143416,16150,11800,90321,235567,245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2006-06-30
11066,1,80,4443,0,4443,0,0,0,0,25282,0,2033,,10084,0,816,4362,23249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2006-06-30
4472,6,1132,9021,0,14375,0,0,1603,0,32997,0,5461,,11294,5067,2351,13237,27536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2006-06-30
14284,0,287,23915,0,32576,0,0,11000,0,131728,0,5680,,44237,9269,6834,32231,126048,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2006-06-30
4080,0,0,0,0,0,0,0,0,0,32410,0,0,,23491,0,1290,0,19621,0,12789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2006-06-30
7828,0,3721,9627,0,19777,0,0,0,0,41280,0,1079,,19284,3307,4531,15974,40201,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277558,2006-06-30
11497,0,45,50074,0,73797,0,0,0,0,76700,0,0,,17012,34994,3785,73752,76700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277567,2006-06-30
8367,12,3592,19778,0,27195,0,0,0,0,79032,0,2264,,33419,12810,6451,23591,76768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2006-06-30
22866,85,16333,42417,0,100851,0,0,500,0,134177,0,15038,,33533,28185,8612,84433,119139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2006-06-30
3812,0,1269,5797,0,10517,0,0,0,0,23129,0,2721,,11437,1026,2920,9248,20408,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277950,2006-06-30
9621,0,0,20407,0,31867,0,0,0,0,104697,0,0,,35873,23446,7195,31867,104697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2006-06-30
10571,0,98,17343,0,21923,0,0,0,0,48928,0,2095,,9842,18618,1575,21825,46833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2006-06-30
2836,54,6968,7406,0,17822,0,0,0,0,40370,0,844,,16510,11944,5216,10778,38626,22,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278256,2006-06-30
64283,62,6278,41611,0,65776,0,0,6762,0,260242,0,13678,,86472,87923,15083,57643,246379,1793,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278555,2006-06-30
3670,0,1844,7452,0,16534,0,0,2737,0,43261,0,2164,,21140,4278,2999,14690,41097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278733,2006-06-30
939,0,566,4584,0,7533,0,0,0,0,6077,0,1137,,1470,2452,99,6967,4940,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278751,2006-06-30
139791,3,1552,22899,0,28095,0,0,0,0,281369,0,12169,,84692,39003,20164,26540,269200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278818,2006-06-30
5647,0,625,18423,0,25996,0,0,0,0,95061,0,2474,,38304,27017,6422,25364,92507,7,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278957,2006-06-30
174461,15,1946,29240,0,60378,0,0,0,0,591043,0,14312,,191135,123101,52807,58417,576731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2006-06-30
51916,26,0,25801,0,39207,0,0,20914,0,280118,0,5126,,57866,101588,90,39181,274992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279338,2006-06-30
18782,0,64,9833,0,21263,0,0,0,0,66692,0,655,,24176,9320,7948,21199,66037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279673,2006-06-30
10705,44,1364,20196,0,36690,0,0,2528,0,213514,0,3596,,104741,41131,28803,35282,209918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279842,2006-06-30
6438,10,2053,95979,0,103631,0,0,26007,0,127913,0,11902,,51607,26840,14163,101568,109726,0,6285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2006-06-30
32502,55,10571,102701,0,202812,0,0,173257,0,670105,0,48412,,184866,236509,34414,192186,621693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280044,2006-06-30
1750763,20415,469704,4552627,923,4867213,0,0,2450049,0,52460110,1050,3532679,,11525686,33959250,3088826,4293430,48671612,82741,254769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280110,2006-06-30
5128,0,8128,9145,0,25087,0,0,0,0,40936,0,1785,,19846,5442,6065,16959,39151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280138,2006-06-30
2296,6,2527,6077,0,12754,0,0,0,0,15346,0,2002,,5766,754,489,10221,13344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280352,2006-06-30
7278,11,649,8451,0,11024,0,0,0,0,15218,0,111,,5852,1221,750,10364,15107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280558,2006-06-30
12393,6,2427,13516,0,37152,0,0,0,0,44482,0,325,,25803,2217,4307,34719,44157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280950,2006-06-30
5013,17,2387,11225,0,16199,0,0,0,0,214735,0,0,,69198,95277,11611,13795,214735,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281144,2006-06-30
39528,8,9555,17602,0,36870,0,0,0,0,94876,0,22695,,29150,5195,5614,27164,72181,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281210,2006-06-30
5791,0,1440,7912,0,17932,0,0,0,0,19123,0,1284,,10011,170,4070,16492,17839,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282048,2006-06-30
21674,0,12440,37612,0,73024,0,0,0,0,88556,0,8102,,36035,7972,12042,60584,80454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282226,2006-06-30
39811,94,2467,160018,0,238723,0,0,780,0,628367,0,23040,,276488,111348,62297,236162,605327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282329,2006-06-30
34035,0,1318,16046,0,25996,0,0,0,0,99236,0,1428,,48455,0,7269,24678,97808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282824,2006-06-30
14706,32,9019,57266,0,101420,0,0,0,0,275872,0,14482,,71049,108015,13029,92369,260765,0,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283054,2006-06-30
2601,7,0,3995,0,6801,0,0,0,0,21708,0,202,,13000,2781,4226,6794,21506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283157,2006-06-30
146220,698,91006,82350,0,114845,0,0,0,0,193292,0,11990,,29661,29,3042,23141,181302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283438,2006-06-30
2065,8,0,22080,0,24542,0,0,0,0,53342,0,7082,,15301,11706,3587,24534,40485,0,5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283652,2006-06-30
28575,28,3768,68494,0,104352,0,0,0,0,270739,0,2452,,116175,57680,33606,100556,268287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283737,2006-06-30
8360,1,3148,14433,0,39571,0,0,14099,0,49113,0,3934,,26830,5422,3855,36422,44342,0,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283858,2006-06-30
7277,0,5159,53885,0,75433,0,0,10615,0,125952,0,1541,,46050,26007,1743,70274,124134,0,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2006-06-30
4055,7,85,7739,0,8791,0,0,5102,0,25802,0,3200,,11460,2477,1474,8699,22602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284154,2006-06-30
4181,10,656,10135,0,17242,0,0,5406,0,55592,0,2903,,23121,7339,4022,16576,52689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284239,2006-06-30
3946,9,649,9309,0,15758,0,0,2817,0,42490,0,2117,,20368,10120,1660,14745,40373,355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2006-06-30
56919,13,1290,33425,0,36104,0,0,19975,0,205250,0,37670,,63907,33698,16204,34801,167580,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284332,2006-06-30
9695,8,1277,9466,0,11495,0,0,0,0,24662,0,2025,,9533,1907,2214,10139,22548,71,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284408,2006-06-30
6594,15,704,12211,0,14678,0,0,6148,0,75478,0,6877,,39112,12869,3363,13959,63679,0,4922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284556,2006-06-30
175071,156,13490,124921,0,174289,0,0,126900,0,2316363,0,305615,,566601,1277875,111757,160242,2009442,401,1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284819,2006-06-30
3103,0,255,1989,0,4512,0,0,0,0,14799,0,1797,,8252,1021,2005,4257,13002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284958,2006-06-30
6443,0,7244,14580,0,25808,0,0,0,0,38612,0,5183,,11845,15552,2443,18504,33425,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2006-06-30
24884,12,6562,25965,0,41284,0,0,0,0,125409,0,11653,,50552,15056,9605,34686,113756,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285348,2006-06-30
5596,133,1114,22984,0,32510,0,0,0,0,181383,0,3501,,18390,117676,4444,31263,177825,0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285544,2006-06-30
2485,4,476,3761,0,6106,0,0,0,0,17925,0,3042,,10947,1505,2494,5626,14883,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2006-06-30
168428,93,5777,22182,0,41331,0,0,21984,0,277819,0,19062,,58773,10324,11334,35436,258326,25,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2006-06-30
4749,27,234,14235,0,20169,0,0,6998,0,45438,199,4205,,25734,3194,1448,19908,40560,0,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285759,2006-06-30
2880,0,48,189,0,1173,0,0,0,0,15063,0,35,,10182,639,2529,1125,15028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2006-06-30
5289,3,1209,13479,0,34581,0,0,0,0,81996,0,15246,,43055,13092,8101,33266,66750,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285852,2006-06-30
7096,10,5671,16617,0,43234,0,0,3594,0,96186,0,5869,,49841,13680,13610,37553,89112,0,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285928,2006-06-30
