RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
21605,6,4073,12791,0,27696,0,0,0,0,59874,0,3544,,20360,454,5453,23617,56330,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2009-09-30
8456,4,1227,20283,0,31348,0,0,0,0,64056,0,732,,33297,8429,11281,30117,63324,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2009-09-30
14590,12,1274,53136,0,62282,0,0,0,0,79388,0,964,,24237,24752,3958,60996,78424,0,0,1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2009-09-30
19953,0,5,10562,0,17363,0,0,844,0,78728,0,6239,,28303,5678,4170,17246,69750,112,2739,1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2009-09-30
29272,8,10647,35147,0,60987,0,0,65338,0,367758,0,758,,120821,89135,36635,50332,367000,0,0,13913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2009-09-30
2871,10,3449,8595,0,14674,0,0,0,0,22063,0,5848,,10396,4936,1732,11215,16215,0,0,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2009-09-30
18041,0,14872,25124,0,44976,0,0,250,0,66831,0,2233,,22031,16340,5566,30104,64598,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2009-09-30
4727,0,10577,10624,0,22996,0,0,0,0,26512,0,6176,,8206,989,734,12419,20336,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2009-09-30
243856,1,248,12922,0,46076,0,0,17146,0,603304,0,24867,,172030,73971,32803,45785,568091,42,10346,7836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2009-09-30
2307,0,0,61150,0,64256,0,0,0,0,95921,0,1299,,7591,50533,1945,64256,94622,0,0,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2009-09-30
17334,0,30515,26552,0,63590,0,0,991,0,118468,0,3523,,45770,14936,9725,33075,113479,0,1466,3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2009-09-30
16939,0,0,31745,0,56184,0,0,37802,67,193596,0,3037,,79464,21767,9562,56184,189721,0,771,3815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2009-09-30
666,0,448,4164,0,4187,0,0,0,0,10067,0,3560,,1599,1842,27,3739,6507,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2009-09-30
20060,14,828,22397,0,31623,0,0,0,0,89925,0,2831,,30494,27110,2637,30300,85403,481,1691,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2009-09-30
1078314,162,8932,183453,0,243946,0,94,186087,0,3467272,0,136730,,934193,430700,177825,234840,3288915,12,41533,70526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2009-09-30
11698,127,5,19026,0,22884,0,0,0,0,80183,15,2138,,32387,11348,4665,22752,78030,0,0,1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2009-09-30
2825,0,618,7543,0,16548,0,0,42498,0,81042,0,987,,26097,3713,1517,15930,55446,0,24609,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2009-09-30
12693,224,13310,22454,0,35369,0,0,1198,0,98534,22,3288,,30335,16120,13156,21835,95224,0,0,6695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2009-09-30
8213,0,2897,15095,0,22923,0,0,0,0,52165,0,685,,23915,2140,6216,20026,51480,0,0,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2009-09-30
7943,0,610,11062,0,21491,241,0,0,0,77313,0,7554,,29672,22641,3463,20640,69759,0,0,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2009-09-30
109239,26,32372,638626,0,736702,0,0,99872,0,1473793,0,63837,,253628,802548,80111,630046,1400305,74258,9651,28928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2009-09-30
25461,14,5426,39153,0,52685,0,0,0,0,101280,0,1710,,41808,6279,10249,47245,99570,0,0,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2009-09-30
924,0,1342,3964,0,5636,0,0,0,0,24380,0,5226,,6253,7923,1051,4289,18857,5,297,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2009-09-30
9468,1,2024,32780,0,47752,0,0,0,0,40380,0,9861,,8307,4928,1939,45703,30519,24,0,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2009-09-30
1270,0,32,5149,0,7615,0,0,1490,0,24855,0,1571,,9843,5834,1683,7583,21544,0,1740,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2009-09-30
353740,26,22671,86855,0,135380,0,0,63071,0,1411536,0,56931,,332911,559186,110817,112683,1352438,0,2167,23992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2009-09-30
59747,79,4690,17134,0,41251,0,0,0,0,119081,0,1821,,33493,13407,64013,36482,117260,0,0,2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2009-09-30
1694,0,1027,2987,0,6956,0,0,8856,32,37359,0,3502,,15660,5096,580,5929,27236,0,6589,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2009-09-30
1926,0,894,3751,0,9345,0,0,0,0,21716,0,3649,,7424,3038,2396,8451,16771,0,1296,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2009-09-30
15854,0,16268,53747,0,97590,0,0,0,0,204364,0,20478,,56820,65362,16331,81322,183886,0,0,4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2009-09-30
37893,12,8893,26690,0,58989,0,0,13019,0,138990,0,23802,,49133,27348,5319,50005,113917,79,1271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2009-09-30
3100,0,1262,2871,0,5321,0,0,0,0,5349,0,387,,1831,0,0,4059,4962,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2009-09-30
7937,6,1672,21825,0,34019,0,0,0,0,97518,3,14099,,25333,36085,5758,32341,83416,0,0,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2009-09-30
19362,0,949,28135,0,38499,0,0,0,0,164013,0,4605,,78739,11888,17470,37550,159408,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2009-09-30
135899,789,2956,19718,0,33979,0,0,0,0,426168,60,30597,,100322,107567,27839,30178,395511,56,0,7830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2009-09-30
3666,5,620,1558,0,4754,0,0,0,0,14419,0,727,,7453,2092,1164,4129,13692,0,0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2009-09-30
9272,6,1856,13984,0,29291,0,0,5101,0,136113,0,22510,,66348,27653,10893,27429,112808,0,795,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2009-09-30
3112,0,691,7154,0,13232,0,0,4048,0,114901,0,7078,,71206,20665,8063,12541,95943,0,11880,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2009-09-30
10700,0,4110,7539,0,16512,0,0,0,0,27088,0,6454,,6227,6552,3360,12402,20634,0,0,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2009-09-30
11757,0,607,9148,0,20525,0,0,0,0,60677,0,3928,,29211,11293,5201,19772,54165,146,2584,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2009-09-30
68812,17,863,10672,0,14447,0,0,0,0,202170,0,11876,,55612,21033,17972,13567,190294,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2009-09-30
0,2,209,15589,0,36523,0,0,0,0,75732,0,27,,15597,51434,5685,36312,75705,0,0,1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2009-09-30
15894,11,0,28727,0,37333,0,0,20604,0,538601,0,0,,369540,38617,82170,37322,538601,0,0,12297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2009-09-30
16306,5,2387,35624,0,47592,0,0,4014,0,70234,0,1254,,31855,7630,7193,45200,67980,0,1000,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2009-09-30
12582,64,8413,18665,0,34693,0,0,0,0,72426,0,11788,,32397,5670,8919,26215,60489,1,149,1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2009-09-30
26082,22,0,4650,0,16217,0,0,0,0,124038,0,0,,60802,14650,17423,16195,124038,0,0,5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2009-09-30
11711,4,11873,5838,0,21403,0,0,0,0,34073,0,4511,,13210,4401,1092,9526,29562,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2009-09-30
12900,24,15016,39250,0,61791,0,0,0,0,101810,0,15736,,30475,35645,5361,46162,84313,589,1761,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2009-09-30
14021,0,1039,13699,0,20330,0,0,0,0,78430,0,2119,,34939,5397,7255,19291,76311,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2009-09-30
1645,1,408,3905,0,7658,0,0,0,0,14848,0,912,,8580,2851,2448,7249,13936,0,0,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2009-09-30
10436,0,7350,13816,0,26206,0,0,0,0,69884,0,2207,,37291,4807,14994,18856,67677,0,0,4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2009-09-30
17000,0,1959,8091,0,13651,0,0,0,0,62083,0,1656,,35527,2203,10911,11692,60427,0,0,2529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2009-09-30
2106,0,1868,5789,0,9720,0,0,0,0,27260,0,4815,,10821,2492,4711,7852,22445,0,0,2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2009-09-30
7407,0,617,8856,0,16910,0,0,5905,0,76240,0,716,,22666,27412,3909,16293,75524,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2009-09-30
25217,34,7065,97749,0,149921,0,0,44609,0,625214,0,53830,,204240,123369,26508,142822,571384,0,0,13144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2009-09-30
1315,6,120,2752,0,4950,0,0,0,0,11320,0,2904,,4438,1795,805,4824,8416,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2009-09-30
2990,0,676,2693,0,6976,0,0,0,0,16282,0,297,,9540,676,524,6285,15985,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2009-09-30
3392,2,2687,9112,0,20925,0,0,1112,0,37955,0,5461,,20118,493,3798,18236,32402,0,92,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2009-09-30
14923,6,9556,9174,0,23536,0,0,0,0,166273,0,13094,,45482,82644,7955,13974,153179,0,0,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2009-09-30
1402,2,81,3064,0,6104,0,0,0,0,7202,0,563,,2290,0,772,6021,6639,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2009-09-30
2482,0,0,0,0,0,0,0,0,0,26854,0,0,,15063,3007,1919,0,26854,0,0,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2009-09-30
9676,22,1699,6108,0,11862,0,0,0,0,31412,0,390,,14962,2394,3433,10141,31022,0,0,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2009-09-30
923,12,988,2693,0,5204,0,0,0,0,12719,7,3997,,3979,2402,1372,4204,8715,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2009-09-30
252881,45,51178,37197,0,70114,0,0,0,0,935429,0,34235,,277336,167617,49447,18802,901194,89,0,16179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2009-09-30
542266,52,34864,146307,0,197032,0,0,96824,0,1596456,0,283907,,315602,324521,60906,161582,1310469,534,2080,22982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2009-09-30
2509,0,708,7748,0,16457,0,0,5396,0,47925,0,1033,,22029,9418,2354,15749,46100,0,792,1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2009-09-30
1854,27,3457,4762,0,10369,0,0,3274,0,40877,0,9550,,15471,4661,3339,6885,28252,0,3075,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2009-09-30
9792,0,6187,16370,0,54151,0,0,0,0,178406,0,3463,,69590,50768,13026,47964,174943,0,0,4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2009-09-30
9173,17,8686,76417,0,94891,0,0,0,0,263293,0,4597,,43162,46866,9614,86188,258292,0,404,4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2009-09-30
1840841,105,13817,545103,0,578312,0,0,80,0,4562730,0,72128,,1051304,1181864,306837,564188,4490602,202,0,68555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2009-09-30
2899,0,284,6672,0,16430,0,0,0,0,20060,0,241,,10756,4745,1424,16146,19819,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2009-09-30
6889,0,3843,4498,0,21985,0,0,0,0,35787,2,3088,,14865,11105,5255,18142,32697,0,0,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2009-09-30
8239,2,8451,24042,0,37599,0,0,0,0,80236,0,252,,21268,8542,2102,29146,79984,0,0,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2009-09-30
92743,38,11131,17528,0,71084,0,0,0,0,282757,0,21763,,104989,33154,26125,59915,260994,0,0,4969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2009-09-30
26953,2,1034,9490,0,19911,0,0,0,0,69517,0,1476,,30644,2376,13725,18743,67837,132,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2009-09-30
12741,4,5577,15875,0,25113,0,0,0,0,34800,0,867,,9745,1661,1302,19532,33933,0,0,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2009-09-30
8595,0,968,6887,0,9274,0,0,0,0,29606,0,3960,,13914,501,2816,8306,25646,0,0,993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2009-09-30
999,9,214,4549,0,7161,0,0,6300,0,28152,0,1201,,5360,2380,971,6938,26951,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2009-09-30
3857,0,215,1401,0,2335,0,0,0,0,11939,0,1170,,5591,638,442,2120,10769,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2009-09-30
19720,0,2697,5450,0,22840,0,0,0,0,91212,0,22607,,16388,30445,11738,20143,68605,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2009-09-30
70701,8,4633,21745,0,30047,0,0,0,0,387389,0,49235,,139000,80325,63012,25406,338154,0,0,26518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2009-09-30
8168,0,4916,17537,0,33291,0,0,11586,0,111591,0,4699,,55500,7831,11833,28375,106596,0,296,3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364131,2009-09-30
39041,6,1861,2496,0,5988,0,0,0,0,81055,0,15513,,19683,6653,3003,4121,65542,0,0,978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2009-09-30
5174,0,3387,18721,0,32634,0,0,0,0,37841,0,3184,,12608,1920,2873,29247,34458,0,199,1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2009-09-30
235719,1,1796,45419,0,83536,0,0,72584,0,964383,0,53286,,304317,305991,45218,81722,910440,17,657,10085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2009-09-30
6767,0,646,3890,0,8245,0,0,0,0,26092,0,2258,,8881,6128,4756,7599,23834,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2009-09-30
98686,85,2729,303387,0,381388,0,0,511300,0,2696402,0,86362,,758317,990629,133490,378165,2610040,409,0,44611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2009-09-30
9506,0,0,90326,0,101530,0,0,13885,0,357717,0,75,,80297,70657,6483,101530,341592,0,16050,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365455,2009-09-30
32816,2,4159,14470,0,25601,0,0,6254,0,333719,0,2717,,57405,203334,18793,21440,331002,0,0,5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365651,2009-09-30
0,0,0,4625,0,10849,0,0,521,0,26896,0,379,,16100,5713,3236,10450,26517,399,0,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365745,2009-09-30
6931,0,3090,10121,0,16886,0,0,0,0,76442,0,531,,39256,15843,5687,13796,75811,0,100,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2009-09-30
4541,0,0,0,0,0,0,0,0,0,6227,0,0,,1006,0,0,0,6227,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365875,2009-09-30
2879,0,3299,6059,0,13880,0,0,0,0,36968,0,1955,,18267,5833,3378,10581,35013,0,0,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365950,2009-09-30
31615,9,25417,25928,0,81802,0,0,34201,0,179211,0,6374,,88193,34674,10766,56376,163753,0,9084,2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366078,2009-09-30
130918,20,24200,22964,0,41548,0,0,59001,0,466459,0,20108,,182825,95642,41069,17100,445705,228,646,11189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2009-09-30
7285,1,743,8648,0,18671,0,0,198,0,47489,0,4826,,24608,4385,3389,17927,42663,0,0,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366247,2009-09-30
0,7,2917,11870,0,22034,0,0,0,0,22773,5,7352,,7780,7104,2418,19110,15416,0,0,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366359,2009-09-30
6395,2,361,9297,0,15952,0,0,0,0,69000,0,2343,,33100,7849,11679,15569,66557,20,100,5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366658,2009-09-30
2457,1,1863,5596,0,9304,0,0,5434,0,20470,0,2119,,13141,2215,2399,7440,18351,0,0,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2009-09-30
1997,9,220,8070,0,11200,0,0,0,0,29688,0,10202,,11361,13066,1452,10866,19486,105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367150,2009-09-30
2064,367,3103,4728,0,21293,0,0,0,0,14545,0,1439,,8333,1336,1595,17823,13106,0,0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367244,2009-09-30
6733,1,25644,18297,0,52704,0,0,0,0,144056,118,3718,,67041,13902,20775,27057,127972,2,12248,11812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367431,2009-09-30
16062,0,5772,24879,0,44404,0,0,0,0,108999,0,8972,,33380,30518,10802,38632,100027,0,0,3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367543,2009-09-30
3087,0,32,4020,0,6644,0,0,198,0,30401,0,0,,16818,1765,2980,6022,24976,590,5425,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367851,2009-09-30
11694,8,684,24377,0,41373,0,0,0,0,92980,0,16266,,37580,970,6177,40292,76714,389,0,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2009-09-30
7661,16,1901,10851,0,21901,0,0,0,0,46031,0,2008,,11922,9466,833,19984,44023,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368054,2009-09-30
0,0,0,10080,0,10080,0,0,0,0,250,0,0,,0,250,0,10080,250,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368111,2009-09-30
223666,0,31870,5843,0,81877,0,0,115273,0,857440,0,77969,,279733,83365,57236,49117,772178,890,7293,17932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368175,2009-09-30
10217,7,12633,12917,0,44909,0,0,0,0,91867,0,4677,,58688,6362,10995,32217,87190,52,0,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2009-09-30
16691,0,1375,28070,0,51585,0,0,11311,0,176648,0,8142,,73657,37796,16542,50210,166931,0,1575,5538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368429,2009-09-30
38869,3,742,32277,0,35978,0,0,0,0,61745,0,406,,16597,4311,5611,35233,61339,0,0,472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368522,2009-09-30
1894,0,0,1395,0,5480,0,0,0,0,5008,0,0,,1959,422,633,5480,5008,0,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368755,2009-09-30
11957,7,1734,11079,0,26648,0,0,0,0,46667,0,5865,,21606,3130,2673,24770,40802,137,0,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368933,2009-09-30
9513,1,2491,16845,0,25391,0,0,367,0,79768,0,8259,,39748,11389,9433,22899,71509,0,0,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2009-09-30
8267,1,6144,8491,0,23770,0,0,0,0,48855,0,6540,,19564,3354,5645,17625,42315,0,0,1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369453,2009-09-30
9461,19,57,9461,0,13165,0,0,0,0,384850,0,13915,,56310,219173,7981,10863,370935,2226,0,3601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369659,2009-09-30
16152,60,13919,25945,0,57841,0,0,5093,0,152435,0,5198,,83855,10902,19259,43862,146783,0,454,4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370020,2009-09-30
1343,0,296,2662,0,5557,0,0,0,0,19720,0,1280,,13790,825,2476,5261,18440,0,0,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370150,2009-09-30
7006,5,5582,7479,0,20073,0,0,0,0,43097,0,327,,17919,6876,3835,14486,42770,0,0,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370347,2009-09-30
5106,0,2404,7420,0,17028,0,0,0,0,75697,0,12414,,28250,23977,7212,14624,63183,0,100,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2009-09-30
1134,4,139,2373,0,3993,0,0,0,0,9393,0,2014,,4498,2032,647,3850,7379,0,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370758,2009-09-30
2925,0,1426,8617,0,10840,0,0,5365,0,26355,0,2509,,10700,2660,707,9414,23846,0,0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2009-09-30
2491,0,735,6884,0,8735,0,0,0,0,26894,0,4614,,8840,5866,1891,8000,22280,0,0,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2009-09-30
14827,2,6028,18180,0,39511,0,0,6124,0,67933,0,2711,,26275,2647,8062,33466,62511,15,2711,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371223,2009-09-30
16262,9,13032,18202,0,39528,0,0,6233,0,86618,0,1653,,33445,20840,6979,26487,84965,0,0,2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2009-09-30
9924,18,18385,23956,0,65411,0,0,1796,0,67641,0,3320,,25165,9583,3252,47008,64321,0,0,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371362,2009-09-30
3712,6,1114,9885,0,14571,0,0,0,0,31335,0,7776,,12242,2036,1697,13451,23559,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371559,2009-09-30
7240,1,2203,12692,0,17724,0,0,0,0,42947,0,5927,,12436,18371,1747,15357,37020,163,0,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2009-09-30
7168,0,868,4371,0,10167,0,0,0,0,33669,0,1328,,19031,2115,5790,9133,32341,166,0,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2009-09-30
3665,7,7379,18294,0,33629,0,0,0,0,53871,0,21305,,15538,13805,3011,26243,32566,0,0,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371858,2009-09-30
127988,17,1342,18544,0,25788,0,0,26099,0,343395,0,49681,,66980,85616,21167,24429,293203,0,511,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2009-09-30
4837,7,1958,5544,0,13047,0,0,0,0,46978,0,6023,,27906,3909,6595,11082,40890,0,65,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371942,2009-09-30
3394,0,441,5529,0,13330,0,0,0,0,26614,0,870,,15288,2456,5875,12889,25744,0,0,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372248,2009-09-30
3899,0,214,4476,0,6863,0,0,0,0,6586,0,621,,2236,0,0,6649,5965,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372257,2009-09-30
13567,1,4782,11232,0,22337,0,0,0,0,51095,0,4162,,18566,3886,4202,17554,46833,0,100,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372444,2009-09-30
64599,22,11660,86281,0,127938,0,0,0,0,294361,0,28115,,122445,9143,19051,116256,266246,0,0,7151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372538,2009-09-30
5839,11,956,10353,0,19371,0,0,14707,0,96353,0,7505,,49175,18605,2530,18395,81329,9,7519,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372556,2009-09-30
7307,0,1750,6625,0,18719,0,0,0,0,58076,0,12534,,12612,29657,4304,16969,45542,0,0,1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372640,2009-09-30
5817,0,4334,15121,0,28455,0,0,0,0,39600,0,11272,,10172,21015,3890,24121,28328,0,0,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2009-09-30
2319,4,1584,3152,0,7315,0,0,5418,0,32764,0,4409,,19983,3926,2278,5727,26925,0,1430,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373058,2009-09-30
35999,0,48428,40384,0,54164,0,0,2041,0,442603,86,28861,,159232,145181,27953,5483,413656,253,0,7406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2009-09-30
9018,0,0,2422,0,3552,0,0,0,0,38241,0,0,,18267,0,5760,3552,38241,0,0,2751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373272,2009-09-30
1095,5,499,5292,0,10584,0,0,1794,0,35553,0,821,,14296,3561,2863,10080,34732,0,0,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373553,2009-09-30
108219,0,0,20038,0,20038,0,0,0,0,1010387,0,7736,,391871,6695,0,20038,1002651,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2009-09-30
4114,4,4523,24312,0,53369,0,0,0,0,25592,0,2889,,8764,6148,2598,48842,22703,0,0,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2009-09-30
4567,0,1082,5754,0,13395,0,0,0,0,29892,0,561,,16546,3952,2908,12313,29331,0,0,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2009-09-30
