RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
21371,0,7367,13515,0,60548,0,0,4614,0,109213,0,9343,,37920,20765,5833,53181,97912,0,1958,2438,,,,,,,,,,,,22283,6874,,,,,,,,,,,,,,,,,411512,2010-09-30
2823,0,1294,2522,0,14484,0,0,1367,0,26946,0,737,,16467,0,3115,13186,22443,4,3766,1820,,,,,,,,,,,,7356,300,,,,,,,,,,,,,,,,,411549,2010-09-30
3847,0,0,1273,0,2653,0,0,0,0,38734,0,0,,20632,5014,5254,2653,38734,0,0,1186,,,,,,,,,,,,5947,3294,,,,,,,,,,,,,,,,,411576,2010-09-30
20191,0,530,13342,0,21899,0,0,0,0,108029,0,170,,46240,21353,10624,21369,107859,0,0,2987,,,,,,,,,,,,17430,2815,,,,,,,,,,,,,,,,,411624,2010-09-30
14402,163,8072,9906,0,32701,0,0,6289,0,54707,0,7322,,27568,0,2915,24466,46638,0,747,136,,,,,,,,,,,,8486,4251,,,,,,,,,,,,,,,,,411651,2010-09-30
40333,17,28042,211153,0,465639,0,0,586430,54,2533116,0,100744,,879554,1028879,58482,415368,2430190,22212,2128,20250,,,,,,,,,,,,485837,98513,,,,,,,,,,,,,,,,,412135,2010-09-30
6815,4,7450,16065,0,36865,0,0,19246,0,84661,0,3521,,27796,15026,5052,29411,66368,0,14772,142,,,,,,,,,,,,18941,16083,,,,,,,,,,,,,,,,,412153,2010-09-30
2943,1328,733,7631,0,9623,0,0,0,0,17570,439,731,,6608,1122,701,7562,16400,0,0,117,,,,,,,,,,,,5328,1569,,,,,,,,,,,,,,,,,412452,2010-09-30
3968,83,2843,7013,0,13937,0,0,0,0,40225,211,8485,,15554,4228,2343,11011,31529,0,0,627,,,,,,,,,,,,12232,4243,,,,,,,,,,,,,,,,,412555,2010-09-30
6586,5,6290,39244,0,49952,0,0,0,0,41812,0,1085,,13315,3548,2016,43657,40727,0,0,594,,,,,,,,,,,,14496,3867,,,,,,,,,,,,,,,,,412667,2010-09-30
7430,0,54329,162774,0,333278,0,0,0,0,2561111,0,54632,,327436,2021930,97714,277278,2506479,1671,0,26863,,,,,,,,,,,,158587,45728,,,,,,,,,,,,,,,,,412751,2010-09-30
64883,18,15733,9137,0,18992,0,0,0,0,237843,19,25390,,55599,78265,11035,3235,212434,6,0,1979,,,,,,,,,,,,28203,10894,,,,,,,,,,,,,,,,,412845,2010-09-30
2990,1,0,9726,0,10841,0,0,135546,0,336462,0,283,,198432,91753,13947,10840,333086,0,3093,7522,,,,,,,,,,,,34985,8302,,,,,,,,,,,,,,,,,413141,2010-09-30
49358049,1689,94163,9889980,3499095,10190825,140167,399346,6813548,0,81977980,33221,4028778,,10318598,16368630,938890,6177319,76772446,278392,744189,91768,,,,,,,,,,,,1343338,4589365,,,,,,,,,,,,,,,,,413208,2010-09-30
4415,0,2972,4638,0,9881,0,0,0,0,18664,0,1090,,9992,0,1384,6909,17574,0,0,355,,,,,,,,,,,,3937,320,,,,,,,,,,,,,,,,,413347,2010-09-30
6692,2,1297,15621,0,23640,0,0,0,0,58564,0,637,,25778,20736,8674,22341,57927,0,0,453,,,,,,,,,,,,5359,0,,,,,,,,,,,,,,,,,413543,2010-09-30
14289,32,16039,28757,0,65244,0,0,0,0,135870,0,10641,,61732,23819,7267,49173,125229,0,0,1160,,,,,,,,,,,,30513,5518,,,,,,,,,,,,,,,,,413646,2010-09-30
1492,0,1611,1490,0,7316,0,0,0,0,15560,0,2135,,7570,1345,683,5705,13425,0,0,214,,,,,,,,,,,,3659,1493,,,,,,,,,,,,,,,,,413730,2010-09-30
2822,0,837,7483,0,13563,0,0,2964,0,44711,0,1331,,19400,3883,1655,12726,43380,0,0,327,,,,,,,,,,,,15415,3192,,,,,,,,,,,,,,,,,413758,2010-09-30
4313,0,839,5241,0,10199,0,0,0,0,16054,0,808,,10208,0,629,9360,15246,0,0,0,,,,,,,,,,,,1533,0,,,,,,,,,,,,,,,,,413851,2010-09-30
39004,2,2221,27391,0,40648,0,0,0,0,145010,0,13025,,50312,35444,16943,38425,131985,0,0,3063,,,,,,,,,,,,13211,7039,,,,,,,,,,,,,,,,,414102,2010-09-30
3584,0,277,14535,0,18425,0,0,200,0,50988,0,6561,,14764,21307,5011,18148,44427,0,0,1474,,,,,,,,,,,,7019,4314,,,,,,,,,,,,,,,,,414652,2010-09-30
5907,20,2880,28454,0,40612,0,0,2413,0,181971,0,13461,,38540,70148,10553,37712,168060,0,450,5758,,,,,,,,,,,,43263,24113,,,,,,,,,,,,,,,,,414764,2010-09-30
9364,6,3100,22424,0,54367,0,0,1205,0,35294,0,1565,,12895,4461,1062,51261,33729,0,0,245,,,,,,,,,,,,8063,511,,,,,,,,,,,,,,,,,414858,2010-09-30
729,3,1311,3312,0,6218,0,0,0,0,7033,0,2064,,2042,655,339,4854,3051,50,1918,134,,,,,,,,,,,,3278,329,,,,,,,,,,,,,,,,,415855,2010-09-30
177209,167,14115,164614,0,256997,0,0,77185,0,2667885,0,213534,,733222,1422107,166078,240596,2452600,2119,1751,55260,,,,,,,,,,,,259744,75603,,,,,,,,,,,,,,,,,416245,2010-09-30
2346,0,0,1812,0,6692,0,0,0,0,56015,0,0,,31287,1804,12397,6692,56015,0,0,5009,,,,,,,,,,,,17460,3118,,,,,,,,,,,,,,,,,416272,2010-09-30
4413,2,2468,8552,0,15432,0,0,6235,0,53085,0,7965,,22692,12126,4155,12962,45049,0,71,779,,,,,,,,,,,,12298,1556,,,,,,,,,,,,,,,,,416339,2010-09-30
12968,0,13630,22441,0,92954,0,0,5596,0,113055,42,8500,,32642,23652,13620,79258,103412,66,1101,5438,,,,,,,,,,,,30985,12808,,,,,,,,,,,,,,,,,416348,2010-09-30
1730,0,1759,4532,0,8351,0,0,0,0,12796,0,231,,5696,549,141,6429,12565,163,0,0,,,,,,,,,,,,4463,358,,,,,,,,,,,,,,,,,416357,2010-09-30
8357,0,4986,7996,0,45499,0,0,27445,0,102124,0,3073,,31204,1557,5090,40513,99051,0,0,1388,,,,,,,,,,,,52229,8777,,,,,,,,,,,,,,,,,416656,2010-09-30
6905,0,311,17066,0,37795,0,0,30951,0,220689,0,14123,,87787,45009,19160,37484,200519,0,6047,6883,,,,,,,,,,,,41997,38992,,,,,,,,,,,,,,,,,416674,2010-09-30
11609,2,3437,32772,0,52642,0,0,42862,0,217985,0,2231,,94837,47582,15981,49203,215754,0,0,4808,,,,,,,,,,,,19226,44731,,,,,,,,,,,,,,,,,417149,2010-09-30
3018,0,971,5451,0,12803,0,0,0,0,22802,0,1955,,13070,4026,1935,11832,20847,0,0,0,,,,,,,,,,,,1535,1153,,,,,,,,,,,,,,,,,417251,2010-09-30
27388,2,22376,59426,0,152282,0,0,0,0,328579,0,27780,,116156,6164,55561,129904,300799,0,0,18976,,,,,,,,,,,,95589,83283,,,,,,,,,,,,,,,,,417626,2010-09-30
3875,0,1016,5661,0,5661,0,0,0,0,16665,0,2781,,7576,0,1671,4645,13884,0,0,602,,,,,,,,,,,,3476,1738,,,,,,,,,,,,,,,,,417710,2010-09-30
31834,22,15979,54810,0,91634,0,0,0,0,126615,0,21173,,36987,3539,12974,75601,105442,32,0,5042,,,,,,,,,,,,32425,21830,,,,,,,,,,,,,,,,,417859,2010-09-30
22607,13,0,34421,0,64296,0,0,0,0,216207,0,2425,,44589,117025,13023,64283,213782,0,0,1879,,,,,,,,,,,,24647,7340,,,,,,,,,,,,,,,,,418100,2010-09-30
23680,478,2662,132330,0,235724,0,0,2194,0,251712,0,1220,,97681,89087,25235,212061,250492,20523,0,4654,,,,,,,,,,,,28047,13218,,,,,,,,,,,,,,,,,418249,2010-09-30
1647,0,3119,2635,0,8478,0,0,0,0,6753,0,1303,,3814,0,0,5359,5450,0,0,0,,,,,,,,,,,,1292,0,,,,,,,,,,,,,,,,,418436,2010-09-30
3303,362,6665,6290,0,15619,0,0,0,0,18026,0,18,,8495,3840,2116,8592,18008,0,0,384,,,,,,,,,,,,1672,716,,,,,,,,,,,,,,,,,418856,2010-09-30
11755,0,4533,23017,0,40578,0,0,0,0,55204,0,1922,,21444,7308,4955,36045,53282,0,0,1364,,,,,,,,,,,,11438,3259,,,,,,,,,,,,,,,,,419255,2010-09-30
880272,23,35474,128777,0,168590,0,0,84266,0,1584266,0,25311,,303504,194033,140517,133093,1558237,0,718,30759,,,,,,,,,,,,158584,47873,,,,,,,,,,,,,,,,,419406,2010-09-30
8766,0,3227,23399,0,46557,0,0,0,0,68267,0,3140,,28022,14946,11446,43330,65027,0,100,4678,,,,,,,,,,,,13912,2621,,,,,,,,,,,,,,,,,419460,2010-09-30
32420,7,2383,35241,0,73030,0,0,35610,0,328974,0,36220,,149505,91047,34687,70640,257144,0,35610,12982,,,,,,,,,,,,43831,12171,,,,,,,,,,,,,,,,,419675,2010-09-30
5129,0,1354,2978,0,9140,0,0,0,0,22569,0,3491,,11286,1571,1886,7786,19078,0,0,117,,,,,,,,,,,,4310,273,,,,,,,,,,,,,,,,,419947,2010-09-30
151073,0,1617,16481,0,22025,0,0,0,0,422735,0,851,,178916,33944,35679,20370,421884,38,0,8616,,,,,,,,,,,,45610,13192,,,,,,,,,,,,,,,,,420457,2010-09-30
11782,0,22451,20672,0,43219,0,0,24153,0,134979,0,4330,,54189,25069,13663,20768,130315,0,334,2930,,,,,,,,,,,,35608,8331,,,,,,,,,,,,,,,,,420644,2010-09-30
1838,2,1535,6560,0,11335,0,0,0,0,46107,533,5251,,17535,6825,3479,9798,27522,0,12801,1324,,,,,,,,,,,,17405,2504,,,,,,,,,,,,,,,,,420653,2010-09-30
4778,88,287,8437,0,13293,0,0,8433,0,39627,150,2752,,19564,7573,1733,12918,36480,0,245,575,,,,,,,,,,,,7437,274,,,,,,,,,,,,,,,,,420934,2010-09-30
14784,4,6860,16456,0,37970,0,0,0,0,73163,0,3775,,30697,6633,6993,31106,69388,0,0,2006,,,,,,,,,,,,17873,3176,,,,,,,,,,,,,,,,,421445,2010-09-30
11750,5,1555,16748,0,48820,0,0,0,0,67552,0,1600,,31141,5480,6256,47164,65952,96,0,1150,,,,,,,,,,,,17574,1607,,,,,,,,,,,,,,,,,421539,2010-09-30
1196,0,984,2476,0,5651,0,0,0,0,30356,0,7594,,10237,6482,4126,4667,22762,0,0,1154,,,,,,,,,,,,9556,2885,,,,,,,,,,,,,,,,,422059,2010-09-30
7603,7,591,12190,0,17947,0,0,0,0,34832,0,519,,13740,1800,3133,17349,34313,0,0,902,,,,,,,,,,,,6882,4807,,,,,,,,,,,,,,,,,422116,2010-09-30
44831,0,96037,133547,0,267473,0,0,8622,0,665565,0,219480,,200200,35081,32053,171436,445992,0,93,9528,,,,,,,,,,,,135043,250410,,,,,,,,,,,,,,,,,422433,2010-09-30
5832,2,7315,15109,0,42568,0,0,0,0,47971,0,1251,,10093,2235,2629,35251,46720,0,0,714,,,,,,,,,,,,5284,24527,,,,,,,,,,,,,,,,,422657,2010-09-30
8530,1,11133,24303,0,46276,0,0,0,0,83408,0,4234,,24844,18162,4629,35142,79174,0,0,1946,,,,,,,,,,,,25054,6818,,,,,,,,,,,,,,,,,423159,2010-09-30
170546,0,69031,24599,0,81672,0,0,5228,0,283625,0,11980,,75185,0,21991,12635,271645,6,0,6875,,,,,,,,,,,,20278,17616,,,,,,,,,,,,,,,,,423449,2010-09-30
175704,11,591,50503,0,58117,0,0,91199,0,586803,0,22749,,62457,196551,12533,57508,562420,7,1634,2991,,,,,,,,,,,,133150,18941,,,,,,,,,,,,,,,,,423458,2010-09-30
4056,0,1762,7051,0,16013,0,0,0,0,36422,0,1589,,15190,1053,5395,14251,34833,0,0,2091,,,,,,,,,,,,10445,5677,,,,,,,,,,,,,,,,,423636,2010-09-30
7075,140,6988,23967,0,43292,0,0,82621,0,235763,0,3966,,64898,15831,16418,36164,222220,0,9577,7094,,,,,,,,,,,,88084,59875,,,,,,,,,,,,,,,,,423739,2010-09-30
5891,0,1665,4154,0,7950,0,0,0,0,18903,0,610,,10338,701,2743,6285,18293,0,0,149,,,,,,,,,,,,1413,560,,,,,,,,,,,,,,,,,423841,2010-09-30
5910,1,2752,8691,0,19723,0,0,0,0,74088,0,7707,,32690,9221,9578,16970,66381,0,0,2765,,,,,,,,,,,,18360,7907,,,,,,,,,,,,,,,,,424156,2010-09-30
12452,53,1089,16924,0,47061,0,0,0,0,129191,0,3073,,44723,49699,21342,45819,126118,100,0,5921,,,,,,,,,,,,17398,4919,,,,,,,,,,,,,,,,,424240,2010-09-30
8990,0,593,20655,0,29548,0,0,0,0,53259,0,875,,13999,7266,4486,28406,52384,549,0,1862,,,,,,,,,,,,15464,7540,,,,,,,,,,,,,,,,,424343,2010-09-30
5744,3,1012,16525,0,24773,0,0,0,0,35690,0,346,,9766,5986,2000,23755,35344,3,0,714,,,,,,,,,,,,11790,2404,,,,,,,,,,,,,,,,,424352,2010-09-30
2560,0,292,1243,0,4320,0,0,0,0,12464,12,845,,6750,965,1186,4028,11607,0,0,628,,,,,,,,,,,,2190,0,,,,,,,,,,,,,,,,,424437,2010-09-30
2651,0,4052,5036,0,13303,0,0,0,0,45808,0,4020,,19027,4190,4523,9251,41788,0,0,1594,,,,,,,,,,,,15123,4817,,,,,,,,,,,,,,,,,424633,2010-09-30
2706,0,872,2083,0,6251,0,0,0,0,14688,0,2888,,8251,0,724,5379,11800,0,0,0,,,,,,,,,,,,2507,1224,,,,,,,,,,,,,,,,,425050,2010-09-30
47025,0,0,28856,0,48872,0,0,0,0,152812,0,0,,46687,28874,14986,48872,152812,0,0,6046,,,,,,,,,,,,25538,4688,,,,,,,,,,,,,,,,,425108,2010-09-30
11177,5,3232,20316,0,29955,0,0,0,0,77768,0,4467,,35811,7485,13456,26718,73301,0,0,4218,,,,,,,,,,,,20877,2418,,,,,,,,,,,,,,,,,425818,2010-09-30
3227,0,3011,8174,0,16621,0,0,3845,0,43789,0,2084,,21561,8717,4169,13610,41705,0,0,438,,,,,,,,,,,,6165,4120,,,,,,,,,,,,,,,,,425845,2010-09-30
90623,14,1467,38778,0,60714,0,0,9376,0,534569,0,19407,,180334,183062,68110,59233,512662,0,2500,17699,,,,,,,,,,,,56400,24150,,,,,,,,,,,,,,,,,425911,2010-09-30
9727,0,6545,24516,0,41655,0,0,0,0,64624,0,9080,,19886,8333,4521,35110,55444,0,100,1736,,,,,,,,,,,,16880,9797,,,,,,,,,,,,,,,,,425957,2010-09-30
121504,0,7335,16106,0,32209,0,0,11690,0,286301,0,25260,,49530,33641,22486,24874,259956,0,1085,11231,,,,,,,,,,,,48576,33050,,,,,,,,,,,,,,,,,425975,2010-09-30
1875,0,0,19082,0,21365,0,0,0,0,18630,0,0,,5044,6803,1107,21365,18630,0,0,503,,,,,,,,,,,,3040,1868,,,,,,,,,,,,,,,,,426057,2010-09-30
3763,2,145,4462,0,6895,0,0,0,0,15981,0,850,,8613,2197,1562,6748,15131,0,0,500,,,,,,,,,,,,908,500,,,,,,,,,,,,,,,,,426141,2010-09-30
358071,23,19056,76525,0,140426,0,0,52187,0,1291311,0,67483,,445951,279891,66340,121347,1221782,0,2046,11902,,,,,,,,,,,,181161,26237,,,,,,,,,,,,,,,,,426534,2010-09-30
6547,5,7537,11630,0,26816,0,0,0,0,39413,0,3985,,16359,4237,4826,19274,35428,0,0,944,,,,,,,,,,,,11727,543,,,,,,,,,,,,,,,,,426758,2010-09-30
7007,0,3431,6731,0,14663,0,0,1774,0,40088,0,2741,,13963,8639,2869,11049,37108,183,239,957,,,,,,,,,,,,7423,3056,,,,,,,,,,,,,,,,,426945,2010-09-30
14032,0,65342,8732,0,108977,0,0,2192,0,129582,0,17962,,42974,31259,9486,43635,111620,0,0,3096,,,,,,,,,,,,22779,18538,,,,,,,,,,,,,,,,,427241,2010-09-30
13108,3,4151,23731,0,64149,0,0,3183,0,90401,0,11614,,29934,11937,8904,59995,78787,0,0,2671,,,,,,,,,,,,15272,20150,,,,,,,,,,,,,,,,,427353,2010-09-30
1362,0,1527,2126,0,5697,0,0,0,0,14455,0,1002,,9599,204,2219,4170,13353,0,100,590,,,,,,,,,,,,3289,0,,,,,,,,,,,,,,,,,427456,2010-09-30
12155,2,2962,41120,0,48688,0,0,0,0,40762,0,1171,,4032,23569,1275,45724,39591,0,0,323,,,,,,,,,,,,1006,0,,,,,,,,,,,,,,,,,427858,2010-09-30
5287,0,3548,8704,0,22211,0,0,0,0,36923,0,819,,10051,16284,1610,18663,36104,0,0,406,,,,,,,,,,,,4419,882,,,,,,,,,,,,,,,,,427960,2010-09-30
107286,18,500,27016,0,37058,0,0,7000,0,490872,0,42297,,94625,129396,19810,36514,430142,26,18433,8515,,,,,,,,,,,,77933,81632,,,,,,,,,,,,,,,,,428060,2010-09-30
24179,8,7294,44955,0,65261,0,0,1184,0,110758,0,4655,,47458,12034,10222,57954,106017,5,86,3123,,,,,,,,,,,,22631,4456,,,,,,,,,,,,,,,,,428462,2010-09-30
1620,0,0,58898,0,78865,0,0,25052,0,215717,0,16166,,48170,96563,8727,78865,199551,0,0,7661,,,,,,,,,,,,58660,10704,,,,,,,,,,,,,,,,,428547,2010-09-30
9042,9,10092,22194,0,67943,0,0,7894,0,104384,0,5985,,60261,11535,17092,57842,98399,0,0,9287,,,,,,,,,,,,20609,2937,,,,,,,,,,,,,,,,,428631,2010-09-30
2169,1,1534,6209,0,10400,0,0,0,0,20537,3,2239,,11428,2224,2842,8865,18295,0,0,1002,,,,,,,,,,,,3922,793,,,,,,,,,,,,,,,,,428659,2010-09-30
6449,0,3899,11127,0,19862,0,0,0,0,94990,0,2335,,37912,25019,0,15963,92655,0,0,0,,,,,,,,,,,,7610,17999,,,,,,,,,,,,,,,,,428855,2010-09-30
15036,0,7912,15709,0,41152,0,0,0,0,48986,0,3502,,13127,736,5010,33239,45484,1,0,0,,,,,,,,,,,,14384,5703,,,,,,,,,,,,,,,,,428958,2010-09-30
27437,0,12189,52111,0,81988,0,0,15650,0,316132,0,16566,,136485,38421,28801,69799,299227,0,339,8803,,,,,,,,,,,,73185,40604,,,,,,,,,,,,,,,,,429021,2010-09-30
6352,0,11819,31962,0,53612,0,0,0,0,62970,0,2347,,29674,7737,6016,41793,60623,0,0,1046,,,,,,,,,,,,11512,7695,,,,,,,,,,,,,,,,,429759,2010-09-30
14953,2,4508,23943,0,50645,0,0,3870,0,144148,0,9529,,57088,18261,20178,46059,134100,76,519,8904,,,,,,,,,,,,36924,16922,,,,,,,,,,,,,,,,,430036,2010-09-30
21576,0,0,6852,0,8208,0,0,3738,0,59306,0,1135,,12059,18399,1595,8206,57732,2,439,818,,,,,,,,,,,,7020,252,,,,,,,,,,,,,,,,,430054,2010-09-30
7182,5,9764,5736,0,36821,0,0,0,0,63556,0,2523,,33715,4775,13002,27052,61033,0,0,3923,,,,,,,,,,,,14761,3123,,,,,,,,,,,,,,,,,430344,2010-09-30
45091,0,2827,15326,0,19901,0,0,53463,0,360554,0,6983,,151773,106454,6435,17074,353154,0,417,1917,,,,,,,,,,,,45457,11778,,,,,,,,,,,,,,,,,430670,2010-09-30
0,1,3002,5359,0,14700,0,0,0,0,14196,0,1047,,7716,3659,2723,11697,13149,0,0,116,,,,,,,,,,,,2564,257,,,,,,,,,,,,,,,,,430858,2010-09-30
71036,0,0,51989,0,76185,0,0,1973,0,584833,0,0,,193819,107591,37633,76185,584833,0,0,16831,,,,,,,,,,,,178306,34081,,,,,,,,,,,,,,,,,431172,2010-09-30
22429,0,9581,15254,0,29311,0,0,0,0,64058,0,6711,,24244,4004,8087,19730,57347,0,0,2831,,,,,,,,,,,,8809,4572,,,,,,,,,,,,,,,,,431323,2010-09-30
3103,335,6577,4995,0,16368,0,0,0,0,27854,0,1596,,16363,2732,3372,9062,26258,394,0,905,,,,,,,,,,,,5216,440,,,,,,,,,,,,,,,,,431350,2010-09-30
65439,2,3886,36441,0,55047,0,0,3000,0,143438,0,8009,,39043,3360,8515,51159,135429,0,0,2518,,,,,,,,,,,,21887,13709,,,,,,,,,,,,,,,,,431743,2010-09-30
1369,0,908,4078,0,13777,0,0,0,0,13341,0,198,,8743,400,1558,12869,13143,0,0,219,,,,,,,,,,,,2829,0,,,,,,,,,,,,,,,,,431846,2010-09-30
2974,0,1168,3594,0,6283,0,0,0,0,14970,0,500,,6249,427,1404,5115,14470,0,0,256,,,,,,,,,,,,4820,500,,,,,,,,,,,,,,,,,431958,2010-09-30
4960,3,223,2663,0,4100,0,0,0,0,15372,0,429,,5978,1340,79,3874,14943,0,0,0,,,,,,,,,,,,2838,256,,,,,,,,,,,,,,,,,432012,2010-09-30
3227,0,532,11802,0,17383,0,0,0,0,17924,0,2984,,5290,2200,1126,16851,14940,0,0,441,,,,,,,,,,,,6327,880,,,,,,,,,,,,,,,,,432058,2010-09-30
12288,0,33922,26036,0,68330,0,0,2446,0,41113,0,10844,,10851,11782,2921,34408,30269,0,0,1389,,,,,,,,,,,,5173,1019,,,,,,,,,,,,,,,,,432432,2010-09-30
3674,0,967,5831,0,14382,0,0,0,0,23567,0,701,,9135,8207,2637,13415,22866,0,0,138,,,,,,,,,,,,2295,256,,,,,,,,,,,,,,,,,433158,2010-09-30
87718,5,307,7820,0,16799,0,0,16343,0,184867,0,35471,,34791,2696,6946,16487,149396,0,0,2084,,,,,,,,,,,,42597,17065,,,,,,,,,,,,,,,,,433354,2010-09-30
195274,0,11963,17258,0,37801,0,0,47839,0,394314,0,15137,,105059,240,18165,25838,379177,0,0,2865,,,,,,,,,,,,82069,11672,,,,,,,,,,,,,,,,,433505,2010-09-30
7521,3,7206,22892,0,52160,0,0,0,0,92544,0,15082,,41172,8642,14989,44951,77462,0,0,5413,,,,,,,,,,,,20218,14991,,,,,,,,,,,,,,,,,433550,2010-09-30
5806,0,12496,58902,0,85102,0,0,740,0,957113,0,246563,,169444,689490,31801,72606,710346,0,204,5383,,,,,,,,,,,,43528,48845,,,,,,,,,,,,,,,,,433608,2010-09-30
3608,0,1427,4445,0,10422,0,0,0,0,45427,0,4018,,22737,4729,3437,8995,41409,0,0,755,,,,,,,,,,,,12413,1940,,,,,,,,,,,,,,,,,433859,2010-09-30
47325,0,1155,4959,0,9058,0,0,1519,0,158551,0,19161,,66534,15005,14902,7903,139390,0,0,5131,,,,,,,,,,,,21167,8522,,,,,,,,,,,,,,,,,433943,2010-09-30
140062,6,24034,19389,0,37165,0,0,0,0,313798,0,8197,,67416,69428,12219,13125,305601,0,0,2602,,,,,,,,,,,,29137,7755,,,,,,,,,,,,,,,,,434203,2010-09-30
9964,4,9367,25638,0,57998,0,0,10948,0,102661,0,5856,,40896,10227,11900,48627,96805,0,0,721,,,,,,,,,,,,32730,8844,,,,,,,,,,,,,,,,,434539,2010-09-30
7147,6,1026,38245,0,49923,0,0,0,0,41780,0,703,,15577,11504,3889,48891,41077,0,0,1500,,,,,,,,,,,,6708,845,,,,,,,,,,,,,,,,,435059,2010-09-30
4186,50,1699,7578,0,15816,0,0,0,0,10689,0,518,,5233,820,950,14067,10171,0,0,0,,,,,,,,,,,,450,0,,,,,,,,,,,,,,,,,435255,2010-09-30
147910,527,362,32699,0,36330,0,0,9242,0,386721,0,41538,,89295,47871,19125,35441,345183,0,0,5968,,,,,,,,,,,,51490,50154,,,,,,,,,,,,,,,,,435349,2010-09-30
19088,0,1790,7917,0,16872,0,0,747,0,63317,0,8285,,17165,395,3101,15082,52012,0,3020,1483,,,,,,,,,,,,17991,8678,,,,,,,,,,,,,,,,,435358,2010-09-30
6536,0,2752,20348,0,33363,0,0,0,0,63041,0,1839,,30528,4670,4829,30611,61202,0,0,4829,,,,,,,,,,,,19848,1459,,,,,,,,,,,,,,,,,435666,2010-09-30
19936,8,20606,49514,0,70818,0,0,2971,0,348609,0,10598,,61864,196485,15083,50203,337770,1,241,2727,,,,,,,,,,,,43613,26711,,,,,,,,,,,,,,,,,435750,2010-09-30
15850,0,7960,38781,0,78363,0,0,101,0,247711,2,25467,,106376,52475,27468,70403,222242,0,0,9026,,,,,,,,,,,,60005,13005,,,,,,,,,,,,,,,,,436131,2010-09-30
139723,33,139068,216550,0,548546,0,0,67209,0,1268414,0,79524,,332528,413716,110183,409445,1188141,0,749,4922,,,,,,,,,,,,243285,139162,,,,,,,,,,,,,,,,,436159,2010-09-30
9162,115,5089,19945,0,33022,0,0,0,0,65396,0,3385,,33675,12566,9270,18945,62011,8873,0,1081,,,,,,,,,,,,6509,3484,,,,,,,,,,,,,,,,,436542,2010-09-30
119218,0,64550,139256,0,164341,0,0,0,0,2231670,0,213280,,45231,1915408,8680,99791,2018390,0,0,0,,,,,,,,,,,,41322,110491,,,,,,,,,,,,,,,,,436711,2010-09-30
3036,0,0,10718,0,37537,0,0,7600,0,116335,0,4926,,51496,22525,10021,37537,111409,0,0,4576,,,,,,,,,,,,31694,7583,,,,,,,,,,,,,,,,,436739,2010-09-30
95769,0,408,11207,0,21268,0,0,723,0,334168,0,360,,135110,37855,32926,20860,333546,0,262,10593,,,,,,,,,,,,59079,6355,,,,,,,,,,,,,,,,,436823,2010-09-30
11329,4,11211,23378,0,72168,0,0,1907,0,144660,0,7486,,56217,33490,18385,60953,137174,0,0,7106,,,,,,,,,,,,25591,18033,,,,,,,,,,,,,,,,,436953,2010-09-30
2589,0,70,4914,0,6438,0,0,0,0,40631,0,767,,23286,8729,6351,6368,39864,0,0,1825,,,,,,,,,,,,5208,819,,,,,,,,,,,,,,,,,437044,2010-09-30
25954,3,5463,19425,0,38743,0,0,0,0,120546,0,4303,,42046,20349,17873,33277,116243,0,0,0,,,,,,,,,,,,29881,2316,,,,,,,,,,,,,,,,,437053,2010-09-30
7452,1,5953,18333,0,30693,0,0,0,0,47961,1,1581,,26499,2670,8099,24739,46379,0,0,2212,,,,,,,,,,,,9320,2020,,,,,,,,,,,,,,,,,437138,2010-09-30
4216,0,3691,8360,0,23229,0,0,0,0,41823,0,2249,,21077,3198,3194,19538,39574,0,0,3194,,,,,,,,,,,,12822,510,,,,,,,,,,,,,,,,,437455,2010-09-30
0,6,5127,10794,0,25540,0,0,0,0,16499,0,19,,5766,8300,2839,20407,16480,0,0,1067,,,,,,,,,,,,2180,253,,,,,,,,,,,,,,,,,438050,2010-09-30
5333,13,6223,19832,0,35448,0,0,0,0,114066,0,10026,,45534,18320,15610,29212,104040,0,0,4960,,,,,,,,,,,,21711,23168,,,,,,,,,,,,,,,,,438434,2010-09-30
3809,0,4847,12248,0,30094,0,0,0,0,89536,0,240,,39298,2585,15167,25247,89296,0,0,7778,,,,,,,,,,,,37815,6029,,,,,,,,,,,,,,,,,439132,2010-09-30
237807,61,12371,20918,0,44275,0,0,49045,0,600483,0,94043,,128123,126651,25086,29683,499090,2160,7350,6108,,,,,,,,,,,,53855,54047,,,,,,,,,,,,,,,,,439338,2010-09-30
53052,11,1104,19755,0,70720,0,0,0,0,309221,0,4491,,113622,112556,39832,69557,304630,48,100,350,,,,,,,,,,,,26721,3270,,,,,,,,,,,,,,,,,439356,2010-09-30
255816,13,31314,23885,0,52228,0,0,174613,0,935243,0,36232,,243977,69119,33512,18329,896537,2572,2474,8401,,,,,,,,,,,,326515,39816,,,,,,,,,,,,,,,,,439404,2010-09-30
