RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9034,2835,6490,36178,0,70422,0,0,0,0,182355,1142,59797,,45504,62581,6359,61097,121416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2004-09-30
26542,10,2590,58323,0,94207,0,0,5000,0,225532,0,25349,,65221,66175,12046,91607,200183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2004-09-30
12217,88,2183,12680,0,30518,0,0,0,0,52923,0,3144,,25550,838,4630,28247,49779,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2004-09-30
9531,1,2186,15806,0,28851,0,0,0,0,59986,0,1698,,31532,9341,7761,26664,58288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2004-09-30
9518,10,1644,39291,0,50365,0,0,0,0,49400,0,288,,16948,14863,2510,48711,49112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2004-09-30
5249,0,348,14649,0,21140,0,0,0,0,59758,0,4659,,28781,8217,3569,19801,53836,991,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2004-09-30
42424,8,2988,19844,0,37320,0,0,10000,0,307774,0,10651,,115026,43293,32809,34324,297123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2004-09-30
10503,1,2217,17893,0,32045,0,0,0,0,51653,0,7557,,20089,11160,8157,29827,44096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350433,2004-09-30
2658,360,616,4370,0,8766,0,0,0,0,22920,382,3445,,11295,5398,2077,7790,19093,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2004-09-30
20543,5,10798,31620,0,42808,0,0,0,0,55615,0,5695,,14246,13151,4158,32005,49920,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2004-09-30
7281,4,7288,11756,0,20179,0,0,0,0,23979,0,2472,,6488,3736,455,12887,21507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2004-09-30
204447,0,305,10097,0,24014,0,0,16597,0,437207,0,21464,,118200,72174,23789,23709,415743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2004-09-30
15376,6,6251,7721,0,17463,0,0,0,0,37904,0,3953,,15060,4806,2875,11206,33951,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351355,2004-09-30
2388,9,0,48670,0,54597,0,0,0,0,79636,0,1300,,5983,43660,1262,54588,78336,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2004-09-30
14443,0,22665,14941,0,46510,0,0,0,0,67137,0,3036,,29900,9332,6010,23845,63998,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2004-09-30
30937,455,0,17190,0,45002,0,0,14132,0,165345,0,0,,44240,39482,6546,44547,163575,0,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2004-09-30
514,0,470,42,0,4588,0,0,0,0,5464,0,1222,,1732,1797,109,4118,4242,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2004-09-30
24167,13,1297,19660,0,32220,0,0,0,0,59251,0,4135,,19332,9075,1643,30468,55116,442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2004-09-30
414949,115,4235,96339,0,173721,0,0,87068,0,1751969,0,143149,,445054,279887,88651,169371,1606527,0,2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2004-09-30
10220,0,4650,13143,0,16707,0,0,0,0,43832,0,205,,21269,6147,2258,12057,43627,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2004-09-30
33218,0,2862,25572,0,34785,0,0,2178,0,467106,0,77517,,51855,306873,7877,31908,388548,15,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352857,2004-09-30
2388,4,131,3234,0,6978,0,0,0,0,11952,0,283,,6320,383,1690,6843,11669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353023,2004-09-30
2995,0,1489,6949,0,17376,0,0,0,0,28994,0,599,,17057,2277,554,15887,22768,0,5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2004-09-30
14556,213,5345,15590,0,21787,0,0,1896,0,85054,227,6979,,28951,5870,9406,16229,77251,0,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2004-09-30
6633,0,218,5929,0,7587,0,0,0,0,16170,0,161,,7333,129,1080,7369,16009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353322,2004-09-30
9580,0,2837,12502,0,23251,0,0,7052,0,43460,0,69,,18504,2158,3306,20414,43391,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2004-09-30
7974,6,347,8024,0,18089,240,0,0,0,67604,0,7599,,19732,28088,1648,17496,60005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2004-09-30
92336,99,8877,399283,0,410244,0,0,0,0,819605,0,21710,,167572,456807,50543,340804,797895,60464,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2004-09-30
32496,6,5016,32169,0,46972,0,0,0,0,72599,0,1304,,25928,4348,8163,41950,71295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2004-09-30
16517,1,1485,54093,0,74971,0,0,4200,0,195710,0,25180,,78870,46440,13325,71790,160368,1695,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2004-09-30
715,1,1220,3319,0,5106,0,0,0,0,19733,34,2658,,6477,8105,1111,3882,17041,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2004-09-30
9538,9,2059,30297,0,42032,0,0,0,0,39206,0,6151,,10113,11011,2207,39353,33055,611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2004-09-30
1447,0,40,3356,0,5832,0,0,0,0,15198,0,907,,8844,2797,1691,5792,12211,0,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2004-09-30
211404,143,9529,91496,0,128292,0,0,17140,0,1113970,0,33554,,321075,482861,96861,118602,1080416,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2004-09-30
29600,46,49,14290,0,18493,0,0,0,0,82041,0,4859,,26739,13903,30140,18398,76667,0,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2004-09-30
766,0,951,2436,0,5846,0,0,3173,0,18476,0,2665,,10835,1867,559,4895,14823,0,988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2004-09-30
1555,0,528,2665,0,6802,0,0,0,0,19919,0,4234,,8119,3058,1801,6274,15291,0,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2004-09-30
15197,0,13777,42728,0,86303,0,0,0,0,139514,0,7625,,43029,49351,10850,72526,131889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2004-09-30
18308,7,6352,19653,0,36464,0,0,0,0,81644,0,8398,,33461,16831,2891,30105,72929,0,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2004-09-30
2444,0,2047,2022,0,5203,0,0,0,0,4287,0,444,,1642,0,0,3156,3843,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2004-09-30
6993,136,1660,18734,0,29087,0,0,0,0,82458,5,20605,,25106,21689,4991,27291,61748,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2004-09-30
32448,5,879,27526,0,40194,0,0,0,0,116736,0,1323,,63366,4312,13601,39310,115413,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2004-09-30
138209,2927,10315,20116,0,36373,0,0,0,0,366752,0,13920,,111968,58511,26521,22854,343231,277,9601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2004-09-30
3190,4,570,3711,0,5851,0,0,0,0,11975,0,1462,,6378,594,1290,5277,10513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2004-09-30
9036,2,1572,10757,0,22987,0,0,0,0,90260,0,9812,,50608,11682,6948,21413,80448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2004-09-30
2860,0,2297,5526,0,12800,0,0,0,0,97104,0,7434,,68883,10142,5874,10503,68297,0,21373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2004-09-30
9022,0,1676,6442,0,13595,0,0,0,0,29824,0,5836,,10083,8301,3667,11919,23988,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2004-09-30
16164,0,312,9195,0,16188,0,0,0,0,64138,0,11530,,23376,22588,4897,15530,52608,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2004-09-30
22114,11,9070,40081,0,67894,0,0,0,0,127489,0,4759,,51974,20491,10432,58813,122730,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2004-09-30
0,0,354,22810,0,31396,0,0,0,0,61560,0,114,,18161,38888,4720,31042,61446,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2004-09-30
29192,4,0,35418,0,43303,0,0,37705,0,375371,0,0,,251077,51473,56833,43299,375371,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2004-09-30
16604,68,18888,31909,0,72076,0,0,19372,0,105746,0,6080,,43259,8680,6308,53120,99666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357432,2004-09-30
18138,13,1439,22715,0,42669,0,0,0,0,62107,0,215,,28642,8766,6944,41217,61892,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2004-09-30
12883,35,2537,13590,0,24380,0,0,0,0,56013,0,11019,,25337,8357,7170,21807,44795,1,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2004-09-30
55991,21,1024,31144,0,54626,0,0,0,0,196784,0,0,,76876,46662,18128,53581,196784,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357740,2004-09-30
35420,1,0,3613,0,15060,0,0,0,0,92569,0,0,,41384,1750,12139,15059,92569,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2004-09-30
16356,4,15640,4898,0,24561,0,0,0,0,37292,0,5729,,14559,1995,1449,8917,31563,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2004-09-30
11868,15,4450,26176,0,38839,0,0,0,0,61303,0,6668,,20484,20022,5011,34374,53209,0,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2004-09-30
15331,0,2136,15832,0,21694,0,0,0,0,77689,0,2911,,36220,6490,5670,19558,74778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2004-09-30
1505,3,247,2387,0,5540,0,0,0,0,12728,0,870,,7534,2394,1911,5290,11858,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2004-09-30
13184,30,8760,12107,0,27734,0,0,0,0,108478,0,3311,,62594,4988,20247,18944,104867,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2004-09-30
19086,1,979,7632,0,13181,0,0,0,0,61210,0,1227,,34637,3331,8446,12201,59983,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2004-09-30
175517,0,26891,32749,0,46471,0,0,195850,0,985867,0,41920,,247586,161713,31274,19580,822971,0,120976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358635,2004-09-30
1515,0,469,5648,0,7360,0,0,0,0,25150,0,3567,,11201,2871,3829,6891,21583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2004-09-30
7014,0,0,136,0,655,0,0,0,0,12121,0,0,,4699,0,668,655,12121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359070,2004-09-30
5268,0,580,5577,0,10516,0,0,0,0,25309,0,0,,11384,1322,2002,9936,25309,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2004-09-30
3577,0,1574,7290,0,12471,0,0,0,0,18565,0,1601,,8662,1988,1139,10897,16964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359351,2004-09-30
1925,0,128,4654,0,8218,0,0,0,0,8299,0,0,,2908,1301,342,8090,8299,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2004-09-30
10190,11,1939,11464,0,25635,0,0,0,0,62219,0,7047,,24811,15451,4059,23685,55172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359548,2004-09-30
1460,5,116,1131,0,2780,0,0,0,0,11366,0,3981,,3662,3799,604,2659,7385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2004-09-30
2249,8,725,2915,0,6923,0,0,0,0,13474,0,714,,8008,1304,0,6190,12760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2004-09-30
3725,12,2021,9408,0,19816,0,0,0,0,37290,0,3938,,20641,153,3017,17783,33352,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2004-09-30
15531,15,19214,17087,0,34224,0,0,0,0,137898,0,5220,,46192,53969,9059,14456,132570,539,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2004-09-30
1380,2,131,2421,0,7053,0,0,0,0,6580,0,195,,2893,0,822,6920,6385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2004-09-30
1957,0,1894,3490,0,7344,0,0,0,0,13761,0,1086,,6415,2538,943,5450,12675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359959,2004-09-30
2457,0,0,0,0,0,0,0,0,0,22383,0,0,,14317,3462,1836,0,22383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2004-09-30
4671,0,7574,12763,0,28264,0,0,0,0,38060,0,6949,,19162,5225,4523,20686,31111,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360834,2004-09-30
9003,6,996,3707,0,9287,0,0,0,0,23769,0,294,,12747,0,2738,8285,23475,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2004-09-30
1076,6,361,1840,0,3890,0,0,0,0,11331,2,1587,,4083,2194,0,3523,9742,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2004-09-30
25548,42,20818,90887,0,175660,0,0,0,0,402830,0,28763,,159341,156937,28144,154651,374067,149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2004-09-30
321382,120,6144,89970,0,109886,0,0,0,0,797764,0,63724,,176252,158028,37482,103541,734040,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2004-09-30
3092,0,272,5198,0,12745,0,0,590,0,33224,0,925,,16809,4532,0,12473,32101,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2004-09-30
1347,0,437,2934,0,5445,0,0,7668,0,37986,0,1395,,22446,4542,2610,5008,29482,0,7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2004-09-30
11608,0,6631,14111,0,42596,0,0,0,0,116278,0,615,,53956,25645,7611,35965,115663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2004-09-30
10681,17,1959,16788,0,28052,0,0,0,0,53652,104,4392,,27083,7558,3419,25959,49156,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361457,2004-09-30
4786,0,1383,9283,0,25392,0,0,0,0,34811,0,10244,,9671,17849,2507,24009,24567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361541,2004-09-30
3672,2,2064,19026,0,29847,0,0,0,0,72923,0,3421,,22049,8301,3828,27415,68710,366,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2004-09-30
951584,557,20451,467022,0,532410,0,0,0,0,3473048,0,9047,,901934,1399630,290928,511402,3464001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2004-09-30
1856,0,431,2676,0,5420,0,0,0,0,18597,0,335,,7424,8897,1240,4986,18262,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2004-09-30
7187,9,3726,9023,0,28162,0,0,172,0,31576,0,3762,,14807,8259,4248,24427,27814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2004-09-30
7520,0,9231,16569,0,30360,0,0,0,0,41803,0,1175,,14524,6168,1312,21129,40628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2004-09-30
1629142,293,71087,1517160,0,1598443,0,0,250437,0,5821659,0,81161,,1159482,2305365,254133,1074238,5740374,452825,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362445,2004-09-30
39164,47,18008,36438,0,97731,0,0,0,0,221588,0,6110,,106985,47547,24518,79675,215478,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2004-09-30
26296,13,2237,9025,0,25982,0,0,2335,0,66228,0,165,,27569,2294,10810,23378,65963,354,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2004-09-30
6868,3,1400,8564,0,13174,0,0,0,0,20144,0,1697,,5756,1277,852,11321,18447,450,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2004-09-30
6669,0,1839,5825,0,8647,0,0,0,0,21987,0,2557,,11680,606,2372,6808,19430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2004-09-30
1286,406,0,3662,0,5348,0,0,0,0,27496,0,0,,13434,3292,6636,4932,26374,10,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2004-09-30
3817572,1825,265329,2125846,0,2506113,0,0,0,0,15504212,0,3514365,,923356,9476720,164248,2210553,11989847,28406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363415,2004-09-30
5581,0,129,968,0,2061,0,0,0,0,15219,0,967,,6766,732,556,1932,14252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2004-09-30
13744,0,961,4009,0,17477,0,0,0,0,66281,0,14005,,18808,14912,7361,16516,52276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2004-09-30
11978,416,7876,44224,0,78843,0,0,0,0,218361,0,11106,,101849,59766,40155,70551,207255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2004-09-30
5023,0,0,779,0,779,0,0,0,0,39011,0,0,,1788,0,0,779,39011,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363956,2004-09-30
1772,0,0,4600,0,8696,0,0,0,0,22742,0,0,,14122,3354,1871,8696,22742,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364056,2004-09-30
6119,0,4152,13519,0,27831,0,0,6878,0,89946,0,21000,,41592,10380,5243,23679,68054,0,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364131,2004-09-30
5147,1,11307,5756,0,30103,0,0,0,0,35063,0,5939,,13789,5357,1467,18795,29124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2004-09-30
4697,1,1535,12767,0,21082,0,0,0,0,21772,0,2529,,8587,2173,1847,19546,19143,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2004-09-30
271032,42,2159,62010,0,75234,0,0,30400,0,1000955,0,86793,,243872,319127,43369,72446,913750,587,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2004-09-30
6724,8,395,3566,0,7787,0,0,1125,0,22995,0,2003,,6387,6774,4328,7384,20992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2004-09-30
4392,0,786,749,0,1711,0,0,0,0,18037,0,517,,8939,1976,2037,925,17520,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364971,2004-09-30
132985,174,590,212028,0,280088,0,0,39803,0,1736568,0,551,,406128,894272,80319,279324,1736017,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2004-09-30
2633,0,0,24074,0,29991,0,0,0,0,79826,0,98,,23991,28209,3408,29991,74453,0,5275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365455,2004-09-30
82987,11,360,32503,0,71370,0,0,0,0,186645,0,0,,27601,66348,8048,70999,186645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365651,2004-09-30
0,0,1,5630,0,11964,0,0,7550,0,34498,0,3353,,21983,7441,1489,10257,29960,1706,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365745,2004-09-30
6683,3,2377,10102,0,15660,0,0,0,0,70974,0,2404,,38341,13119,4260,13280,66392,0,2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2004-09-30
3892,0,4628,7083,0,19739,0,0,0,0,32454,0,1391,,16932,5259,2059,15111,31063,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365941,2004-09-30
2160,0,1334,7195,0,11915,0,0,0,0,38070,0,2786,,16964,9541,3033,10581,35284,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365950,2004-09-30
47125,41,15040,16239,0,71469,0,0,23915,0,143753,0,2828,,53864,2733,9980,56388,135970,0,4955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366078,2004-09-30
23375,10,24262,61500,0,114712,0,0,1172,0,181583,0,16090,,86548,29605,23250,90384,165349,56,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2004-09-30
5627,0,630,3971,0,10727,0,0,1488,0,28813,0,1796,,17005,0,1750,10097,27017,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366247,2004-09-30
0,1,1832,7775,0,15473,0,0,0,0,21544,5,5632,,8300,6228,2764,13640,15907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366359,2004-09-30
6375,3,828,7905,0,14603,0,0,0,0,59482,0,2264,,24156,16224,6644,13752,57118,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366658,2004-09-30
3324,0,1218,5078,0,8237,0,0,0,0,16544,0,4082,,7001,3260,1563,7018,12462,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2004-09-30
1843,0,52,3932,0,7842,0,0,0,0,31726,0,13272,,9243,17367,1470,7790,18454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367150,2004-09-30
163176,0,1950,30895,0,42505,0,0,0,0,336224,0,10448,,98717,55476,15406,40361,305580,194,20196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367208,2004-09-30
1694,21,3446,3757,0,15551,0,0,0,0,15018,0,500,,9624,805,1511,12084,14518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367244,2004-09-30
6844,2,3521,14651,0,25105,0,0,0,0,99176,0,9259,,49930,14829,10322,21582,89917,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367431,2004-09-30
16924,0,3909,23651,0,38257,0,0,0,0,100803,0,17897,,31142,36275,9710,34329,82906,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367543,2004-09-30
0,8,947,7757,0,7757,0,0,0,0,2487,0,748,,1751,0,0,6802,1739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367552,2004-09-30
26923,2,0,12165,0,20684,0,0,1200,0,190135,0,0,,121148,13648,16731,20682,188952,0,1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367673,2004-09-30
18534,0,3396,14062,0,28971,0,0,495,0,67362,0,7234,,40222,0,2463,25574,35493,1,24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367851,2004-09-30
10381,17,548,23516,0,33538,0,0,0,0,90214,0,15176,,38388,2271,3952,32207,75038,766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2004-09-30
4425,14,964,8474,0,19113,0,0,0,0,22805,0,738,,9265,4523,549,18135,22067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368054,2004-09-30
3,0,0,10991,0,10991,0,0,0,0,6049,0,0,,0,6046,0,10991,6049,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368111,2004-09-30
155384,0,6117,7814,0,28448,0,0,0,0,506601,0,40886,,199948,63929,39735,21591,465416,740,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368175,2004-09-30
4302,3,623,4099,0,12150,0,0,0,0,41206,0,316,,28883,5328,5275,11448,40890,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2004-09-30
17608,0,464,17764,0,26812,0,0,100,0,74599,0,2426,,33727,10564,7834,26348,72173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368429,2004-09-30
74732,11,6282,26307,0,37364,0,0,0,0,349176,0,30013,,36593,166151,13231,31071,319163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368447,2004-09-30
46725,2,1098,28364,0,35481,0,0,0,0,70995,0,269,,16014,6955,5608,34381,70726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368522,2004-09-30
2220,0,0,2042,0,6986,0,0,0,0,7538,0,0,,3617,1193,1012,6986,7538,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368755,2004-09-30
7370,7,1878,5612,0,14779,0,0,0,0,24551,0,1886,,12888,743,1254,12746,22665,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368933,2004-09-30
6004,0,5769,9937,0,14349,0,0,0,0,52941,0,3709,,25634,14765,4824,8580,49232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2004-09-30
5605,0,2301,4714,0,12046,0,0,0,0,29031,0,1557,,15017,1102,2427,9745,27474,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369257,2004-09-30
8995,0,1190,4208,0,8091,0,0,0,0,24725,0,163,,8655,486,564,6481,24562,420,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369426,2004-09-30
37093,6,25,15687,0,18391,0,0,0,0,150875,0,11823,,22284,77791,3882,18360,139052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369435,2004-09-30
5286,5,1368,8181,0,18476,0,0,0,0,46555,0,8777,,23743,1323,6676,17103,37778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369453,2004-09-30
6840,26,9600,60064,0,99969,0,0,0,0,130814,0,718,,45648,41489,8360,89290,130096,1053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369659,2004-09-30
25937,12,8882,17545,0,39245,0,0,0,0,97691,0,2413,,49902,2603,10517,30351,95178,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370020,2004-09-30
1730,0,251,2714,0,5313,0,0,0,0,17944,0,1577,,12577,869,0,5062,16367,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370150,2004-09-30
25067,12,2497,45879,0,89889,0,0,0,0,115171,0,3110,,31511,23322,10234,87380,112061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370338,2004-09-30
