RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
33312,36,5070,30615,0,74186,0,0,0,0,193174,0,13412,,120068,266,20639,67590,179762,1490,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189129,2001-09-30
139244,142,0,56412,0,66260,0,0,0,0,565190,0,1662,,175032,71700,9392,65779,554494,339,9034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189352,2001-09-30
40987,1,26705,48925,0,78412,0,0,0,0,252282,0,5879,,62376,123814,9101,51607,245958,99,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189419,2001-09-30
11087,5,1471,8312,0,21807,0,0,0,0,60563,0,1381,,38199,3886,6374,20331,59182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189530,2001-09-30
5142,87,401,3241,0,4191,0,0,0,0,27760,0,2055,,12124,3483,3251,3703,25705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189549,2001-09-30
11135,7,925,17731,0,24703,0,0,0,0,78125,0,3862,,32684,18414,5959,23771,74263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189745,2001-09-30
52608,1,655,19652,0,34093,0,0,0,0,82974,0,1968,,19286,9289,10016,33437,81006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189820,2001-09-30
1514,1,139,3193,0,7404,0,0,481,0,33895,0,4102,,19782,4249,759,7264,29793,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,2001-09-30
4900,0,355,1969,0,3582,0,0,0,0,13748,0,129,,7621,823,2194,3227,13619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190246,2001-09-30
7598,0,1793,13437,0,27488,0,0,0,0,52687,0,4402,,31600,4648,6770,25695,48185,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190451,2001-09-30
10343,0,878,12531,0,20809,0,0,0,0,62619,0,7369,,33733,9187,3727,19931,55250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190554,2001-09-30
5280,57,1118,10291,0,14749,0,0,0,0,39670,0,5314,,15688,5908,1776,13574,34356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190563,2001-09-30
0,0,0,98479,0,98479,0,0,0,0,1378,0,0,,122,0,0,973,0,97506,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2001-09-30
18408,0,13962,7685,0,36170,0,0,0,0,75914,0,2814,,47082,367,9021,22173,73100,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2001-09-30
6193,59,656,10957,0,24227,0,0,1683,0,112129,0,8131,,63490,3988,7452,23512,102315,0,1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190732,2001-09-30
2965,0,381,5590,0,8278,0,0,0,0,61280,0,5169,,36393,12513,5463,7897,56111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2001-09-30
3325,0,13,8268,0,9025,0,0,0,0,51469,0,602,,36162,5053,4560,9012,50867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2001-09-30
12121,26,4727,20549,0,41651,0,0,0,0,189057,264,3364,,85671,39073,9587,36821,185429,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191177,2001-09-30
5135,1,4913,18813,0,34090,0,0,0,0,92372,0,14909,,43634,28093,8337,29049,77463,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2001-09-30
9327,2,425,4532,0,8140,0,0,0,0,18219,0,129,,8729,0,2817,7713,18090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2001-09-30
913,1,838,3197,0,6192,0,0,0,0,14672,0,750,,8348,3616,807,5353,13922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191458,2001-09-30
159614,258,5494,29526,0,46919,0,0,1181,0,655440,0,35266,,160637,208580,21107,41159,620174,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191663,2001-09-30
59699,24,0,9634,0,9634,0,0,0,0,87299,0,0,,22174,723,4265,9610,87299,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191805,2001-09-30
5346,0,1076,6943,0,13821,0,0,0,0,49332,0,1944,,30475,1511,3692,12745,47388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191832,2001-09-30
198830,38,4478,27533,0,37322,0,0,0,0,297901,0,16378,,47841,12767,12403,32368,281226,438,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2001-09-30
8725,0,640,17400,0,21540,0,0,0,0,68854,0,40,,47307,2229,3894,19400,63677,1500,5137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191944,2001-09-30
12063,12,7014,21023,0,48822,0,0,0,0,129083,0,13082,,66720,14800,12152,41735,116001,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192147,2001-09-30
7238,19,221,31850,0,57477,0,0,0,0,92775,0,34,,13086,69042,3859,57237,92741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192156,2001-09-30
117401,7,0,7352,0,13202,0,0,0,0,375506,8,26028,,166940,55907,30001,12803,348928,392,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192352,2001-09-30
8925,3,1066,13848,0,27999,0,0,0,0,94911,0,11346,,62642,6254,11084,26915,83365,15,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192558,2001-09-30
38953,32,3,15322,0,41188,0,0,0,0,135190,0,0,,52111,25695,9532,41153,135190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192606,2001-09-30
1314,0,244,1848,0,4566,0,0,0,0,11633,0,691,,7533,1646,586,4322,10942,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192651,2001-09-30
8453,4,253,6109,0,12019,0,0,0,0,44135,0,5765,,16024,10204,2522,11762,38370,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192857,2001-09-30
1340,7,1005,7862,0,10967,0,0,0,0,24945,0,1343,,10538,3113,1336,9955,23602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193162,2001-09-30
2852,0,286,2647,0,5657,0,0,693,0,18683,0,2902,,8959,2729,1059,5371,15781,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193247,2001-09-30
4411,0,3004,8277,0,20631,0,0,0,0,58415,0,9931,,31971,6570,7865,17560,48276,67,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193452,2001-09-30
3480,0,2000,22983,0,28196,0,0,0,0,60272,0,0,,14552,6037,2901,26196,60272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193461,2001-09-30
18,0,0,1252,0,1252,0,0,0,0,5628,0,0,,813,4589,28,1252,5628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193470,2001-09-30
2453,4,2790,8625,0,15657,0,0,0,0,42820,0,3035,,19315,2921,5516,12863,39785,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193537,2001-09-30
4303,3,7522,10704,0,33126,0,0,0,0,68676,0,3653,,30510,20206,10387,21884,65023,3717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193649,2001-09-30
146511,22,82,29150,0,129862,0,0,0,0,540244,0,1955,,276537,32145,68809,129528,537959,230,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193809,2001-09-30
5062,51,1220,12811,0,24074,0,0,0,0,71088,0,9777,,45764,8016,15028,22349,61311,454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194253,2001-09-30
5448,1,1593,9053,0,25063,0,0,0,0,39746,0,2214,,23395,7294,1909,23469,37532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194440,2001-09-30
3319,0,3073,11827,0,22771,0,0,0,0,113832,0,9113,,12551,77703,4183,19698,104719,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194936,2001-09-30
50096,84,1046,20845,0,69897,0,0,0,0,245933,0,1657,,152136,13154,35882,68767,244276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195072,2001-09-30
70036,93,0,45504,0,104323,0,0,0,0,150302,0,0,,56779,9520,10090,104230,150302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195111,2001-09-30
1985,1,2314,5009,0,11396,0,0,0,0,24153,0,2277,,12509,6173,3095,9081,21876,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195157,2001-09-30
6657,65,14926,79492,0,132830,0,0,0,0,244258,0,28872,,67657,68331,9868,117839,210115,0,5271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195353,2001-09-30
4781,240,1599,9867,0,19846,0,0,0,0,45262,493,2327,,28963,2846,2980,18007,42442,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195456,2001-09-30
6043,7,1450,18227,0,26499,0,0,5000,0,74253,0,5218,,36425,15013,5687,25042,69035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195634,2001-09-30
70108,276,11337,49982,0,71245,0,0,0,0,1000959,0,62911,,197379,422606,22195,59619,938048,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195867,2001-09-30
701,1,209,1242,0,2832,0,0,0,0,9147,0,347,,5119,698,0,2622,8800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196257,2001-09-30
3843,0,1886,5188,0,13604,0,0,0,0,22466,0,3507,,7840,4746,2271,11718,18959,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196350,2001-09-30
15456,13,982,14448,0,27890,0,0,0,0,117059,0,236,,63804,17779,15561,26895,116823,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196426,2001-09-30
11456,43,0,25028,0,34533,0,0,6100,0,107676,0,6897,,56595,16579,4594,34490,79197,0,21582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196743,2001-09-30
201,2,67,335,0,819,0,0,0,0,1175,0,127,,944,30,1,750,1048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196752,2001-09-30
28817,32,3385,9439,0,52324,0,0,0,0,129253,0,3505,,48015,25174,6465,48907,125748,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196800,2001-09-30
8696,8,6699,11388,0,32031,0,0,0,0,81690,0,2563,,53467,3808,7235,25324,79100,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197142,2001-09-30
1309,69,9,1434,0,3088,0,0,0,0,9173,0,1173,,5687,692,0,3010,8000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197254,2001-09-30
113639,11,73,16343,0,38242,0,0,0,0,258249,0,665,,100786,14213,29313,38158,257584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197302,2001-09-30
2384,0,364,2863,0,5288,0,0,0,0,9445,0,181,,5991,357,188,4924,9264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197357,2001-09-30
461831,907,985,350572,0,395754,0,0,69249,0,2074090,0,152283,,596016,252896,47073,393862,1921807,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197478,2001-09-30
3721,0,6511,5646,0,16993,0,0,0,0,30755,0,2823,,20586,1387,2903,10482,27932,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197740,2001-09-30
5944,3,2578,10577,0,27316,0,0,9101,0,64745,0,6545,,37834,7393,6187,24735,52652,0,5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197759,2001-09-30
3923,0,1054,4630,0,9044,0,0,0,0,34562,0,2216,,18667,5510,3335,7990,32284,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198046,2001-09-30
12104,0,0,933,0,7303,0,0,0,0,32994,0,376,,14175,3463,2588,7303,32618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198103,2001-09-30
29590,0,792,7829,0,14502,0,0,4779,0,114788,0,6067,,60222,6276,13421,13710,105194,0,3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198149,2001-09-30
9157,14,1237,8239,0,12436,0,0,0,0,24315,0,2676,,10073,2767,2447,11185,21639,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198251,2001-09-30
2369,14,10934,10921,0,86776,0,0,9225,0,123217,0,5065,,63798,11470,8527,75828,118152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198448,2001-09-30
17589,14,26631,27587,0,66494,0,0,0,0,169389,0,4014,,92200,17328,18895,39849,165375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198831,2001-09-30
2751,2,2073,4012,0,12064,0,0,190,0,29579,0,6274,,14617,3317,1681,9935,23020,54,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198859,2001-09-30
3316,7,3014,13332,0,22421,0,0,0,0,42834,0,2102,,23531,8011,3800,19400,40732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198961,2001-09-30
931,0,191,2206,0,8610,0,0,0,0,20959,0,2278,,15646,667,2727,8419,18681,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199052,2001-09-30
8041,7,0,10662,0,27214,0,0,0,0,25460,0,0,,7520,8957,1375,27207,25460,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199137,2001-09-30
446,0,127,634,0,1860,0,0,0,0,3448,0,229,,2543,50,3,1733,3219,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199351,2001-09-30
3173,11,600,11278,0,17776,0,0,0,0,76738,0,2641,,45433,2877,8943,17165,74097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199436,2001-09-30
2396,0,1174,4194,0,7559,0,0,0,0,11005,0,0,,4737,2470,912,6385,11005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199454,2001-09-30
1236,0,2767,3509,0,8663,0,0,0,0,8777,0,1867,,3379,320,333,5896,6810,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199463,2001-09-30
13630,0,586,12735,0,28026,0,0,0,0,111139,0,2066,,46750,29549,9386,27440,109073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199940,2001-09-30
4193,0,2519,3252,0,9270,0,0,0,0,16013,0,827,,8535,2786,2605,6751,15186,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200042,2001-09-30
11885,19,8886,28803,0,70564,0,0,0,0,204645,0,9878,,96987,24395,15329,61659,194750,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200435,2001-09-30
3899,0,1910,7059,0,14711,0,0,0,0,32656,0,117,,25396,0,3491,12801,32539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200547,2001-09-30
14778,47,637,48424,0,61842,0,0,0,0,394988,0,10425,,82523,238202,17218,61157,384545,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200640,2001-09-30
2863,26,8878,8458,0,29269,0,0,0,0,59920,111,4326,,37980,2599,5245,20365,55384,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201049,2001-09-30
7385,1,2715,5793,0,11441,0,0,0,0,35497,0,4932,,17800,729,2230,8589,30418,136,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201124,2001-09-30
6756,7,2080,13338,0,29350,0,0,0,0,54021,0,4104,,26131,15798,2948,27263,49917,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201254,2001-09-30
2572,0,779,2214,0,4532,0,0,0,0,12686,0,414,,7256,0,678,3753,12272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201441,2001-09-30
6877,19,2793,22855,0,35864,0,0,0,0,119394,0,1008,,61440,17838,12078,33052,118386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201638,2001-09-30
5633,0,645,5301,0,9468,0,0,0,0,41786,0,814,,28880,4227,6583,8823,40972,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201647,2001-09-30
35514,14,3666,83543,0,115234,0,0,0,0,178285,0,3723,,31542,46914,6344,111341,174562,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201834,2001-09-30
1449,11,725,3720,0,7912,0,0,0,0,15532,0,1463,,8576,2331,914,7176,14069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202251,2001-09-30
10239,33,2066,22582,0,37093,0,0,868,0,59960,0,344,,23598,8979,2856,34732,59284,262,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202514,2001-09-30
16468,8,2103,6330,0,24658,0,0,0,0,72784,0,3361,,43854,3808,5267,22547,69423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202541,2001-09-30
5417,1,56,7671,0,13808,0,0,0,0,78205,0,8658,,48225,7096,3203,13736,69447,15,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202550,2001-09-30
343793,144,38567,356713,0,405522,0,0,0,0,1688675,0,141825,,866591,276896,132008,365029,1546850,1782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202907,2001-09-30
9397,0,0,3232,0,6436,0,0,0,0,32136,0,0,,15959,1475,3027,6436,32136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202970,2001-09-30
2295,5,531,5107,0,12511,0,0,0,0,16837,0,930,,9209,3356,1857,11975,15907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203052,2001-09-30
25127,31,19985,47071,0,113538,0,0,10123,0,343627,0,22625,,182294,47490,32747,93522,308700,0,12302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203333,2001-09-30
24072,35,5712,26275,0,57572,0,0,0,0,166535,0,2960,,116750,15161,18697,51825,163485,0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203418,2001-09-30
14097,0,0,1336,0,7709,0,0,0,0,45473,0,0,,26530,1170,6432,7709,45473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203575,2001-09-30
3731,0,4382,7641,0,16568,0,0,14590,0,55540,0,14307,,32098,5026,3674,12186,41233,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203753,2001-09-30
3965,7,0,824,0,1988,0,0,0,0,100116,0,0,,16779,61043,2826,1981,100116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203847,2001-09-30
716309,180,396,68207,0,102040,0,0,0,0,2222748,0,3117,,915503,439973,156799,101464,2219631,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204004,2001-09-30
6536,442,3848,14048,0,27079,0,0,298,0,107927,0,8586,,54944,9947,10757,22786,96467,3,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204237,2001-09-30
0,0,698,34757,0,35106,0,0,0,0,39170,0,0,,1723,37315,2021,34408,39170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204808,2001-09-30
10711,0,1772,8309,0,15949,0,0,0,0,98252,0,4682,,64190,12192,7119,14177,88224,0,5346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204826,2001-09-30
3308,1,0,2755,0,8978,0,0,0,0,17728,0,412,,10797,1463,1091,8977,17316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205159,2001-09-30
8660,7,4792,12604,0,25624,0,0,0,0,72655,0,5603,,42218,1642,6700,20825,67052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205243,2001-09-30
14008,3,892,11615,0,19387,0,0,3000,0,86738,0,5084,,42860,19444,7575,18492,81654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205346,2001-09-30
3001,10,3262,7681,0,13789,0,0,0,0,22966,0,4782,,12660,2651,612,10517,18184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205430,2001-09-30
2600,0,346,1802,0,6637,0,0,396,0,12415,0,1559,,8711,0,1073,6291,10460,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205458,2001-09-30
7029,3,5202,8035,0,23934,0,0,0,0,91253,0,2433,,68295,9169,9360,18543,88820,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205542,2001-09-30
148303,27,10063,49264,0,183040,0,0,0,0,493134,0,90781,,136613,0,38212,172950,402353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205654,2001-09-30
4000,2,23305,21212,0,58119,0,0,0,0,50123,0,3381,,30487,5586,2638,34778,46742,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206156,2001-09-30
119922,0,0,0,0,0,0,0,0,0,129037,0,0,,2103,5417,0,0,129037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206567,2001-09-30
8549,1,0,4938,0,17556,0,0,0,0,53220,0,2115,,23873,3483,847,17539,51105,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206772,2001-09-30
1793,0,1225,1922,0,5892,0,0,0,0,16599,0,1998,,8830,1521,990,4667,14601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206950,2001-09-30
2182,0,663,1449,0,4440,0,0,0,0,14126,0,3267,,8312,1509,563,3777,10859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207041,2001-09-30
5459,0,112,14802,0,23812,0,0,18269,0,128594,0,2627,,62235,40641,5611,23700,107393,0,18574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207050,2001-09-30
5122,0,2360,11996,0,33866,0,0,0,0,37177,0,661,,21570,4287,6623,31474,36516,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207452,2001-09-30
3383,0,1968,5905,0,15580,0,0,0,0,49336,0,4373,,29757,4152,4509,13612,44963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207555,2001-09-30
1357,5,105,3957,0,5761,0,0,0,0,25121,0,1166,,13096,4661,0,5631,23955,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207564,2001-09-30
28381,40,14082,38383,0,77006,0,0,0,0,271889,0,7265,,124383,80170,30744,62884,264624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207845,2001-09-30
4322,29,0,27946,0,35471,0,0,3370,0,38715,0,3500,,8054,15418,1085,35442,31845,0,3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207872,2001-09-30
3747,0,115,2774,0,6211,0,0,0,0,4606,0,817,,807,52,0,6096,3789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207957,2001-09-30
10094,33,1529,26336,0,50523,0,0,0,0,134420,0,519,,53371,55820,9117,48961,133901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208057,2001-09-30
11227,30,24,81910,0,122237,0,0,0,0,215007,0,200,,61455,73680,8662,122183,214807,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208169,2001-09-30
383950,227,252088,734218,0,816327,0,0,514843,0,5719087,0,362598,,2221879,1663190,378154,562297,5356489,1715,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208244,2001-09-30
421269,73,6180,64066,0,74155,0,0,0,0,1138079,0,35349,,533206,70789,105287,61931,1102730,5971,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208329,2001-09-30
2708,0,2489,2194,0,6381,0,0,995,0,20884,0,2749,,13562,991,1610,3892,18135,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208347,2001-09-30
1365,1,58,1457,0,9128,0,0,0,0,30421,0,3687,,14863,8694,2705,9069,26734,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208440,2001-09-30
2188,0,477,2296,0,4803,0,0,7654,0,28816,0,2429,,11189,6961,767,4326,22418,0,3969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208459,2001-09-30
14026,64,2389,13176,0,27944,0,0,0,0,90672,727,6946,,58936,10729,6324,25491,82999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208655,2001-09-30
123061,113,56,347529,0,372025,0,40000,397424,0,2160460,0,5783,,451362,808040,134191,259920,2033230,111936,81447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208927,2001-09-30
5008,0,0,451,0,2132,0,0,0,0,49120,0,0,,35864,4537,10819,2132,49120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208972,2001-09-30
20408,4,0,8806,0,16693,0,0,0,0,118301,100,1907,,69448,11824,904,16689,84013,0,32281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209139,2001-09-30
4990,0,1740,10367,0,28883,0,0,0,0,69236,0,8123,,36576,8908,3769,27143,61113,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209148,2001-09-30
2226,0,1608,5820,0,10272,0,0,0,0,26635,0,1625,,9526,4241,1682,8664,24015,0,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209335,2001-09-30
1147,20,9,9166,0,12718,0,0,0,0,19797,0,99,,5225,8240,1562,12689,19698,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209362,2001-09-30
4482,0,1087,8505,0,12063,0,0,0,0,34279,0,2081,,13246,3908,4369,10976,32198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209447,2001-09-30
924,0,1637,2756,0,9452,0,0,0,0,26386,0,2404,,17981,5284,2745,7815,23982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209559,2001-09-30
18194,39,581,27289,0,43002,0,0,0,0,115581,0,2665,,60121,26708,12129,42382,112916,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209652,2001-09-30
6163,0,6085,4986,0,15800,0,0,0,0,35128,0,957,,24405,1990,4285,9715,34171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209830,2001-09-30
8552,248,8599,24152,0,47785,0,0,0,0,87114,0,8393,,38357,18842,5344,38938,78721,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209858,2001-09-30
84969,18,23157,57726,0,101632,0,0,594,0,203042,0,12946,,69677,7523,17139,78243,189154,214,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210238,2001-09-30
3724,0,899,9857,0,16902,0,0,750,0,39706,0,2106,,23299,7740,4067,15865,37600,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210256,2001-09-30
225253,567,5085,3198683,1031,3282501,0,0,350000,0,5900986,0,56786,,513866,3697589,269822,3203249,5844200,72569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210434,2001-09-30
5477,0,5946,4654,0,18543,0,0,0,0,22107,0,1124,,13094,1952,2161,12597,20983,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210443,2001-09-30
1048,0,156,954,0,2430,0,0,0,0,10630,0,1841,,6731,909,1053,2274,8789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210452,2001-09-30
