"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
854753																0	87	0	887	0	9	0	0	0	0	0	791	0	0	0				
854847																0	327	38	3501	84	87	0	0	0	0	0	944	2105	0	0				
855143																0	28	143	2317	60	128	57	0	0	0	0	523	1495	0	0	Income Tax Receivable			
855264																0	288	26	1700	170	460	236	0	0	0	0	926	0	0	0	Federal Income Tax			
855303																0	34	7	175	49	49	0	0	0	0	0	85	0	0	0				
855563																0	148	0	898	127	183	0	0	0	0	0	567	0	0	0				
855648																0	116	14	1592	31	31	0	0	0	0	0	929	502	0	0				
855741																0	1827	155	9381	240	946	482	140	84	0	0	2052	4401	0	0	Prepaid Dealer Interest	Taxes Receivable	Computer Software	
855844																0	960	148	3685	161	1131	796	0	0	0	0	987	459	0	0	ACCR INT RECEIVABLE-SECURITIES			
855956																0	230	0	3078	143	161	0	0	0	0	0	851	1836	0	0				
856140																0	49	7	911	30	37	0	0	0	0	0	725	93	0	0				
856159																0	87	0	229	24	26	0	0	0	0	0	116	0	0	0				
856243																0	1456	278	7460	0	498	0	0	0	0	0	1882	3346	0	0				
856337																0	5611	0	11961	217	274	0	0	0	0	0	991	5085	0	0				
856346																0	2463	8	4536	263	263	0	0	0	0	0	1802	0	0	0				
856458																0	4	0	445	10	10	0	0	0	0	0	431	0	0	0				
856542																0	0	127	830	0	0	0	0	0	0	0	441	262	0	0				
856748																94	3845	1996	10630	214	1049	590	0	0	0	0	3740	0	0	0	Taxes Receivable			
856869																0	12	0	651	52	59	0	0	0	0	0	248	332	0	0				
856944																0	0	0	147	1	1	0	0	0	0	0	146	0	0	0				
857017																0	332	0	668	0	23	0	0	0	0	0	313	0	0	0				
857147																0	0	36	600	0	53	0	0	0	0	0	493	18	0	0				
857259																0	1	12	1072	0	32	0	0	0	0	0	467	560	0	0				
857455																0	109	0	282	22	57	0	0	0	0	0	116	0	0	0				
857576																0	1565	255	2367	51	72	21	0	0	0	0	229	246	0	0	Accounts receivable			
857745																0	797	0	3989	81	84	0	0	0	0	0	2496	612	0	0				
857811																78	5512	1112	13901	275	762	0	0	0	0	0	1439	5076	0	0				
857941																0	100	0	2004	15	44	0	0	0	0	0	1860	0	0	0				
858153																0	0	0	225	16	24	0	0	0	0	0	201	0	0	0				
858210																0	1372	351	7525	667	1294	0	0	0	0	0	1108	3400	0	0				
858443																0	516	0	1153	42	66	0	0	0	0	0	571	0	0	0				
858452																0	0	0	296	0	0	0	0	0	0	0	296	0	0	0				
858528																0	1378	3637	15315	0	716	235	418	0	0	0	1893	7691	0	0	Other Prepaid Expenses	Prepaid Federal Income Taxes		
858818																0	0	56	213	0	0	0	0	0	0	0	157	0	0	0				
858854																0	1105	0	2240	120	120	0	0	0	0	0	1015	0	0	0				
859002																0	6214	3298	29778	465	664	0	0	0	0	0	3035	16567	0	0				
859141																0	994	1732	9258	181	494	0	0	0	0	0	3253	2785	0	0				
859150																0	72	0	2583	0	10	0	0	0	0	0	248	2253	0	0				
859552																0	1076	0	3423	346	1356	0	0	0	0	0	991	0	0	0				
859655																0	647	538	5036	0	630	313	0	0	0	0	872	2349	0	0	Processing Fees Receivable			
859712																0	12894	34028	181507	0	14858	0	0	0	0	0	14524	105203	0	0				
859945																0	2174	0	10467	447	892	232	0	0	0	0	2007	5394	0	0	Bank Software			
860053																0	1121	0	3287	87	791	675	0	0	0	0	433	942	0	0	CDFI BEA Award Receivable			
860147																0	397	156	4013	0	87	0	0	0	0	0	1217	2156	0	0				
860156																0	292	522	2530	205	363	98	0	0	0	0	1353	0	0	0	Unposted DDA Debits			
860231																0	0	0	349	11	11	0	0	0	0	0	338	0	0	0				
860259																0	0	0	486	0	0	0	0	0	0	0	486	0	0	0				
860334																0	1440	0	2456	0	243	102	0	0	0	0	773	0	0	0	Investment Principal Payments			
860352																0	0	106	1479	9	9	0	0	0	0	0	1364	0	0	0				
861153																0	180	133	1180	42	43	1	0	0	0	0	537	287	0	0	ACCTS REC			
861434																33	8471	927	34024	794	6688	1332	0	0	0	0	5416	12522	3284	0	Wire Receivable from Goldman Sachs			
861658																0	1108	0	3565	0	51	0	0	0	0	0	1676	730	0	0				
861742																0	203	0	1134	0	58	0	0	0	0	0	529	344	0	0				
861854																0	221	0	927	27	34	0	0	0	0	0	672	0	0	0				
862057																0	555	0	2927	0	1310	931	0	0	0	0	1062	0	0	0	DDA Transfer In Process			
862141																0	269	227	3455	71	71	0	0	0	0	0	1235	1653	0	0				
862552																0	248	366	1471	108	239	0	0	0	0	0	618	0	0	0				
862824																0	7241	0	21599	0	6707	0	0	0	0	0	6080	1571	0	0				
862945																0	51	148	1266	18	44	26	0	0	0	0	283	740	0	0	Current Tax Receivable			
863353																0	83	0	888	70	96	26	0	0	0	0	211	498	0	0	Insurance Agency			
863362																0	124	0	258	24	24	0	0	0	0	0	110	0	0	0				
863607																0	1566	805	9109	204	239	0	0	0	0	0	932	5567	0	0				
863652																0	233	73	1856	96	149	53	0	0	0	0	455	946	0	0	Purchased Software			
863746																0	1612	0	6116	0	172	0	0	0	0	0	2037	2295	0	0				
864248																0	2	0	674	0	0	0	0	0	0	0	672	0	0	0				
864341																0	178	15	357	42	63	0	0	0	0	0	101	0	0	0				
864752																0	2250	1388	20339	0	4534	3410	0	0	0	0	3181	8986	0	0	Security deposit outsource			
864846																0	513	0	1813	133	133	0	0	0	0	0	1167	0	0	0				
864855																0	527	7	2515	0	0	0	0	0	0	0	763	1218	0	0				
865142																0	220	28	4045	0	0	0	0	0	0	0	1670	2127	0	0				
865151																0	1025	172	3405	117	390	128	0	0	0	0	1300	518	0	0	Returns in Process			
865450																71	2449	0	6415	624	893	114	72	0	0	0	3073	0	0	0	Software	CDARS Outgoing Rate Bridge Payment		
865544																0	870	31	6408	342	612	0	0	0	0	0	1536	3359	0	0				
865674																0	2452	0	3239	145	204	43	0	0	0	0	583	0	0	0	Ohio Franchise Tax			
865759																0	2957	558	5345	101	865	260	503	0	0	0	902	63	0	0	Bank Stock acquired from loan default	Income tax receivable on loss from loan default		
865852																0	51	0	1198	0	18	0	0	0	0	0	542	587	0	0				
866000																0	8370	173	27886	9051	13089	0	0	0	0	0	6254	0	0	0				
866055																0	190	0	2099	0	82	0	0	0	0	0	631	1196	0	0				
866121																0	2249	1013	11542	259	441	0	0	0	0	0	1388	6451	0	0				
866251																0	0	3	346	10	10	0	0	0	0	0	333	0	0	0				
866859																0	636	0	1910	128	155	0	0	0	0	0	814	305	0	0				
866943																0	781	0	7270	113	113	0	0	0	0	0	1976	4400	0	0				
867258																0	874	0	2847	0	0	0	0	0	0	0	843	1130	0	0				
867454																0	149	0	357	25	28	0	0	0	0	0	180	0	0	0				
867632	0	685	4125	7592	544	566	0	0	0	0	0	2119	97	0	0		685																	
867650																7	431	0	2314	227	273	0	0	0	0	0	1610	0	0	0				
867856																0	700	0	1713	153	184	7	24	0	0	0	829	0	0	0	EQUIPMENT INVENTORY	OTHER RECEIVABLES		
867940																0	122	328	1522	0	71	60	0	0	0	0	573	428	0	0	Accrued Income-Insurance Premium Agency			
868059																0	2	137	1107	44	44	0	0	0	0	0	924	0	0	0				
868068																0	0	314	4089	81	105	0	0	0	0	0	1024	2646	0	0				
868376																0	1358	15925	39286	176	1287	0	0	0	0	0	4433	16283	0	0				
868442																0	28	0	465	62	64	0	0	0	0	0	373	0	0	0				
868844																0	0	218	1454	19	59	40	0	0	0	0	400	777	0	0	IENC - Insurance Policies			
868956																0	555	0	3704	180	340	0	0	0	0	0	2809	0	0	0				
869346																0	656	820	5996	143	143	0	0	0	0	0	2527	1850	0	0				
869524																0	837	124	3323	548	1066	0	0	0	0	0	1296	0	0	0				
869551																0	1138	0	9966	58	211	126	0	0	4	0	3143	5470	0	0	KANSAS VENTURE CAPITAL SHARES			
869663																56	6721	0	10207	0	56	0	0	0	0	0	3430	0	0	0				
869953																0	50	0	1911	0	644	501	0	0	0	0	1217	0	0	0	Sweep Accounts Receivable			
869971																0	523	592	7145	215	639	311	0	0	0	0	1825	3566	0	0	Software			
870539																0	936	2497	24885	1129	1813	0	0	0	0	0	5091	14548	0	0				
870650																0	3373	3151	10072	113	451	0	0	0	0	0	1785	1312	0	0				
870856																0	181	23	1878	63	68	5	0	0	0	0	617	989	0	0	other			
870913																0	265	0	1724	79	79	0	0	0	0	0	195	1185	0	0				
871358																0	105	6	633	0	23	0	0	0	0	0	499	0	0	0				
871648																0	375	0	1173	234	436	0	0	0	0	0	362	0	0	0				
871769																0	449	24605	43340	1483	3126	0	0	0	0	0	15160	0	0	0				
871956																0	0	0	237	16	16	0	0	0	0	0	221	0	0	0				
872047																0	4274	0	10489	190	479	204	0	0	0	0	3229	2507	0	0	Purchased computer software			
872551																0	714	0	4642	222	257	0	0	0	0	0	431	3240	0	0				
872953																0	200	0	2591	28	28	0	0	0	0	0	2363	0	0	0				
873138	0	50813	61172	368183	0	53840	0	0	0	0	0	37500	164858	0	0		50813																	
873259																0	518	4	2308	153	153	0	0	0	0	0	957	676	0	0				
873679																0	1028	0	1417	27	87	0	0	0	0	0	302	0	0	0				
873914																0	1130	757	3455	167	246	0	0	0	0	0	1322	0	0	0				
873950																0	2002	0	5086	96	106	0	0	0	0	0	637	2341	0	0				
874050																0	1698	1416	9248	223	284	0	0	0	0	0	2899	2951	0	0				
874452																0	1292	0	2629	12	123	111	0	0	0	0	1214	0	0	0	prepaid broker fees			
874649																0	15042	3945	32125	3163	5081	0	0	0	0	0	8057	0	0	0				
874845																0	11994	9683	66344	2048	2219	0	0	0	0	0	8588	33860	0	0				
875048																0	440	0	4539	111	239	100	0	0	0	0	1701	2159	0	0	RECEIVABLE DUE FROM PARENT COMPAMY			
875057																30	217	0	8535	220	469	0	0	0	0	0	2067	5782	0	0				
875132																0	609	10	989	17	17	0	0	0	0	0	353	0	0	0				
875253																0	0	0	421	6	11	0	0	0	0	0	410	0	0	0				
875655																0	1071	0	2091	134	273	128	0	0	0	0	584	163	0	0	Purchased software net of depreciation			
875758																0	0	419	4593	45	559	496	0	0	0	0	769	2846	0	0	Pending Fidelity Insurance claim			
875909																0	236	112	726	90	126	0	0	0	0	0	252	0	0	0				
875918																0	5743	1158	34879	1140	8211	5265	0	0	0	0	3513	16254	0	0	Pension Benefits			
875936																0	0	0	8321	184	193	0	0	0	0	0	1593	6535	0	0				
875954																0	9751	2236	37586	961	3694	1420	0	0	0	0	4698	17207	0	0	Unposted CD Debits			
876157																0	338	0	1072	0	4	0	0	0	0	0	730	0	0	0				
876634																0	11858	391	57167	10840	25241	7261	0	0	0	0	10662	9015	0	0	Accounts Receivable			
876700																0	2435	0	8667	0	836	310	0	0	0	0	4735	661	0	0	Dividend Income Receivable			
877015																0	130	0	852	199	227	28	0	0	0	0	495	0	0	0	OTHER MISCELLANEOUS ASSETS			
877042																0	143	87	518	8	8	0	0	0	0	0	280	0	0	0				
877154																0	1122	359	3979	160	1310	1073	0	0	0	0	1188	0	0	0	DEFERRED TAXES - SECURITIES			
877350																0	275	222	2890	68	106	0	0	0	0	0	2287	0	0	0				
877369																0	76326	1512	212210	4714	67278	30000	0	27	0	2	39884	27208	1659	0	Preferred stock		Mortgage derivatives with a postive FMV	
877752																0	449	0	3686	141	182	0	0	0	0	0	1274	1781	0	0				
877958																0	0	72	345	6	6	0	0	0	0	0	267	0	0	0				
879000																0	2973	815	13202	0	2996	0	0	0	0	0	1169	5249	0	0				
879336																0	663	0	4409	0	98	98	0	0	0	0	1411	2237	0	0	defer comp holdings			
879439																0	405	467	3421	3	43	0	0	0	0	0	969	1537	0	0				
879457																0	198	3	4201	65	82	17	0	0	0	0	2067	1851	0	0	Software (net of depreciation)			
879532																0	9517	0	18344	0	4867	0	0	0	0	0	3643	317	0	0				
879550																9	116	0	657	87	100	4	0	0	0	0	441	0	0	0	Purchased Software			
879644																0	1122	0	7267	214	324	0	0	0	0	0	2655	3166	0	0				
879747																162	864	383	8194	172	334	0	0	0	0	0	979	5634	0	0				
880332																221	1521	1405	5969	529	790	0	0	0	0	0	1318	935	0	0				
880556																12	182	0	1339	36	48	0	0	0	0	0	412	697	0	0				
880659																0	80	384	1166	18	33	0	0	0	0	0	98	571	0	0				
880855																0	964	969	7905	169	312	143	0	0	0	0	1279	4381	0	0	UNPOSTED/NSF			
881012																0	1712	106	17962	881	2689	0	0	0	0	0	2848	10607	0	0				
881441																0	0	0	496	38	59	0	0	0	0	0	437	0	0	0				
881478																0	3053	1702	13500	396	4447	0	0	0	0	0	3041	1257	0	0				
881544																0	296	8	4193	108	161	0	0	0	0	0	935	2793	0	0				
881656																0	322	87	838	23	23	0	0	0	0	0	406	0	0	0				
881852																0	364	0	2839	0	611	352	0	0	0	0	952	912	0	0	Unposted Debits			
881900																40	377	238	1306	55	407	0	0	0	0	0	284	0	0	0				
882130																0	856	236	1889	0	106	0	0	0	0	0	691	0	0	0				
882242																0	1105	7	4633	101	102	0	0	0	0	0	2225	1194	0	0				
882354																68	0	0	310	89	175	0	0	0	0	0	135	0	0	0				
882541																0	151	113	934	27	27	0	0	0	0	0	643	0	0	0				
882701																0	12379	12383	69912	1107	3568	0	0	0	0	0	5894	35688	0	0				
882952																5	982	0	2647	129	565	331	0	0	0	0	1100	0	0	0	Computer Software			
883137																0	239	172	2503	309	345	0	0	0	0	0	385	1362	0	0				
883351																0	178	108	1582	189	203	0	0	0	0	0	787	306	0	0				
883753																0	15	0	395	16	16	0	0	0	0	0	229	135	0	0				
883874																0	3659	294	11863	0	695	0	0	0	0	0	4854	2361	0	0				
883959																0	1068	0	9186	144	146	0	0	0	0	0	4125	3847	0	0				
884059																0	869	0	2053	0	29	0	0	0	0	0	1155	0	0	0				
884303																0	4505	0	25324	0	17506	11565	0	0	0	0	3313	0	0	0	PREPAID PENSION COSTS			
884358																0	1122	0	4369	191	566	288	0	0	0	0	1828	853	0	0	PREPAID FIT			
884442																0	2439	1452	12171	844	1273	0	0	0	0	0	1640	5367	0	0				
884639																0	1492	1015	4598	73	349	190	0	0	0	0	1742	0	0	0	Deferred Tax Assets			
884648																0	1054	0	7498	172	217	0	0	0	0	0	2498	3729	0	0				
884657																0	267	0	1491	0	87	67	0	0	0	0	526	611	0	0	dividend receivable			
885225																0	2696	4078	9210	522	642	0	0	0	0	0	1794	0	0	0				
885252																0	212	0	2379	0	16	0	0	0	0	0	2151	0	0	0				
885430																8	600	0	3771	0	8	0	0	0	0	0	1362	1801	0	0				
885579																0	218	21	398	0	26	0	0	0	0	0	133	0	0	0				
885869																0	901	0	12488	0	2807	611	0	0	0	0	2189	6591	0	0	Prepaid Pension			
886044																0	27	0	525	32	49	0	0	0	0	0	432	17	0	0				
886204																0	4034	7690	26595	557	1035	0	0	0	0	0	4404	9432	0	0				
886624																0	1331	866	7500	1780	1907	0	0	0	0	0	1341	2055	0	0				
887340																0	2539	0	8188	251	1644	396	0	0	0	0	4005	0	672	0	ACCOUNTS RECEIVABLE			
887555																0	95	216	948	0	3	0	0	0	0	0	634	0	0	0				
887827																0	228	11	859	0	52	52	0	0	0	0	568	0	0	0	PREPAID FEDERAL INCOME TAX			
887854																0	29	0	401	18	38	0	0	0	0	0	334	0	0	0				
888002																0	19350	29626	109654	0	5736	1790	0	0	0	0	11542	43400	0	0	Computer Software			
888141																0	627	0	7001	440	467	0	0	0	0	0	1320	4587	0	0				
888253																19	4693	966	9008	108	129	0	0	0	0	0	3220	0	0	0				
888552																6	263	0	5750	165	187	11	4	0	0	0	2074	3226	0	0	Outgoing RBP	Mortgage Suspense		
888833																0	832	0	3537	300	522	0	0	0	0	0	2183	0	0	0				
888954																0	20	754	1571	497	697	0	0	0	0	0	100	0	0	0				
889456																13	396	0	1533	76	239	0	0	0	0	0	898	0	0	0				
889652																74	413	0	3699	227	301	0	0	0	0	0	2438	547	0	0				
890050																0	57	0	2635	286	382	0	0	0	0	0	2196	0	0	0				
890603																0	2246	714	3819	220	220	0	0	0	0	0	639	0	0	0				
890649																0	308	13	959	80	139	59	0	0	0	0	499	0	0	0	Computer Software			
890742																0	3164	12399	21719	79	551	0	0	0	0	0	5605	0	0	0				
890957																0	2	147	1913	0	0	0	0	0	0	0	844	920	0	0				
891226																0	782	145	6626	452	728	113	0	0	0	0	657	4314	0	0	Software (net of depreciation)			
891253																0	91	0	714	44	53	0	0	0	0	0	570	0	0	0				
891673																37	4174	587	10395	0	1648	742	0	0	0	0	1154	2832	0	0	Pedcor			
891721																9	334	218	1967	111	735	276	0	0	0	0	680	0	0	0	AIR Securities			
892223																23	703	1115	5602	168	431	155	43	0	0	0	841	2512	0	0	Prepaid IL - Dealer Payable	PPD Prin Payments - Serviced Loans		
892250																0	55	0	452	29	141	2	110	0	0	0	256	0	0	0	Commemorative Coin	Deferred Taxes		
893248																0	1580	127	7063	239	352	112	0	0	0	0	1491	3513	0	0	Trust Dept Earnings Receivable			
893538																0	5044	974	11907	0	348	0	0	0	0	0	1715	3826	0	0				
893640																0	626	233	2219	121	267	109	0	0	0	0	1093	0	0	0	FEDERAL INCOME TAX RECEIVABLE CURENT			
893855																0	742	0	2435	144	436	248	0	0	0	0	1102	155	0	0	Computer Software net of Depreciation			
894151																0	1132	1348	3288	80	244	100	0	0	0	0	564	0	0	0	Replevin Bond			
894245																0	347	148	1148	174	252	0	0	0	0	0	401	0	0	0				
894348																0	794	1105	11808	197	341	0	0	0	0	0	3384	6184	0	0				
894544																0	1715	102	6346	251	281	0	0	0	0	0	2859	1389	0	0				
894553																0	14116	4902	71233	879	11331	2050	1329	0	0	0	10416	30468	0	0	DDA NON POST DEBITS	COD NON POST DEBITS		
894834																0	74	0	1115	1	13	12	0	0	0	0	265	763	0	0	unposted debits			
894946																0	753	0	5525	0	1147	950	0	0	0	0	1444	2181	0	0	Leased Equipment			
895055																0	87	114	870	182	226	0	0	0	0	0	443	0	0	0				
895448																0	289	4	2738	32	32	0	0	0	0	0	928	1485	0	0				
895710																0	9058	15076	55627	1183	3688	0	0	0	0	0	5686	22119	0	0				
895831																0	2025	3507	11797	0	1627	1250	0	0	0	0	2196	2442	0	0	Refundable Income Tax			
896155																0	699	0	2633	134	224	0	0	0	0	0	838	872	0	0				
896258																0	0	0	1009	140	142	0	0	0	0	0	867	0	0	0				
896427																0	1525	138	7910	175	175	0	0	0	0	0	1241	4831	0	0				
896566																0	6440	2569	17783	1782	2190	0	0	0	0	0	6584	0	0	0				
896856																0	655	0	4032	75	375	278	0	0	0	0	436	2566	0	0	Accounting for Senior Lien on Loan			
897237																6	520	90	946	137	149	0	0	0	0	0	187	0	0	0				
897330																3	331	0	3009	92	105	0	0	0	0	0	374	2199	0	0				
897433																0	1151	3648	28194	159	16165	283	15723	0	0	0	7096	134	0	0	Prepaid Broker Deposit Fees	Reserve for Federal and State Income Taxes		
897451																0	380	0	1223	75	75	0	0	0	0	0	768	0	0	0				
897648																0	194	0	3070	0	74	0	0	0	0	0	1629	1173	0	0				
897657																0	0	0	309	0	23	0	0	0	0	0	286	0	0	0				
897853																0	100	0	851	80	80	0	0	0	0	0	671	0	0	0				
898010																0	444	244	3404	122	122	0	0	0	0	0	253	2341	0	0				
898140																0	0	74	1434	69	92	19	0	0	0	0	1268	0	0	0	A/P Legal Fees			
898458																0	1496	622	4067	373	617	163	0	0	0	0	1332	0	0	0	Sweiring Art			
898533																83	2023	0	6952	196	387	0	0	0	0	0	742	3800	0	0				
898627																0	1423	783	9471	126	215	82	0	0	0	0	2506	4544	0	0	SOFTWARE			
898850																0	209	0	639	72	104	0	0	0	0	0	326	0	0	0				
899008																0	3916	2307	9476	0	879	500	0	0	0	0	1890	484	0	0	FHLB NE COMMUNITY BUILDERS PROGRAM			
899156																0	74	0	1493	0	35	0	0	0	0	0	252	1132	0	0				
899343																0	1129	0	7077	182	228	0	0	0	0	0	1598	4122	0	0				
899370																130	6549	899	12099	0	242	0	0	0	0	0	551	3858	0	0				
899428																0	3222	886	8871	1097	1847	0	0	0	0	0	1891	1025	0	0				
899455																0	61	0	1052	19	152	45	0	0	0	0	839	0	0	0	DATA SOFTWARE			
899642																0	2439	0	4419	124	145	0	0	0	0	0	1835	0	0	0				
899651																0	50	0	728	0	116	0	0	0	0	0	562	0	0	0				
899736																0	1059	674	18211	0	3777	1742	0	0	0	0	2211	10490	0	0	JLH ACCOUNT RECEIVABLE			
899754																14	0	331	1127	32	48	0	0	0	0	0	570	178	0	0				
900034																0	334	404	7885	0	1969	955	534	0	0	0	980	4198	0	0	PREPAID INCOME TAX	SPECIAL HANDLING		
900146																0	3513	16	8257	283	370	0	0	0	0	0	4018	340	0	0				
900258																0	201	0	511	63	75	0	0	0	0	0	235	0	0	0				
900306																0	5001	4421	22008	169	807	0	0	0	0	0	1751	10028	0	0				
900454																0	2862	930	11611	345	2011	1048	0	0	0	0	1829	3979	0	0	Income Tax Receivable			
900502																0	6718	2547	29543	10562	13501	2641	0	0	0	0	1523	5254	0	0	Deferred Compensation Plan- Trustees			
901134																0	3312	0	4519	255	417	0	0	0	0	0	790	0	0	0				
901358																0	1916	0	5497	358	942	0	0	0	0	0	1316	1323	0	0				
901451																0	28	0	320	0	2	0	0	0	0	0	290	0	0	0				
901938																0	1607	1049	8013	0	1562	809	0	0	0	0	3795	0	0	0	Leased Property			
902645																0	293	0	662	21	21	0	0	0	0	0	348	0	0	0				
902672																0	2109	589	11817	203	350	0	0	0	0	0	1709	7060	0	0				
903062																0	120	0	501	107	127	0	0	0	0	0	254	0	0	0				
903240																0	2147	0	4136	0	78	27	33	0	0	0	1911	0	0	0	VISA Shares (Post Redemption)	Prepaid Insurance		
903455																0	1959	0	3162	0	94	0	0	0	0	0	1109	0	0	0				
903558																0	48	0	1090	0	189	156	0	0	0	0	853	0	0	0	Cuts			
903754																0	71	0	866	48	48	0	0	0	0	0	421	326	0	0				
903950																0	212	0	1022	193	194	0	0	0	0	0	616	0	0	0				
904171																0	1015	769	6697	125	306	0	0	0	0	0	869	3738	0	0				
904359																0	1182	0	7972	185	369	0	0	0	0	0	1749	4672	0	0				
904425																0	3756	1056	12085	142	142	0	0	0	0	0	1526	5605	0	0				
904667																0	197	0	1625	234	680	0	0	0	0	0	748	0	0	0				
904845																0	1668	0	3635	90	101	0	0	0	0	0	510	1356	0	0				
904957																0	2521	479	5838	45	66	0	0	0	0	0	599	2173	0	0				
905356																0	176	0	584	48	84	36	0	0	0	0	324	0	0	0	Other Cash Items Not In Process			
906063																0	2172	0	8472	0	2355	1246	0	0	0	0	3945	0	0	0	Rejected items paid			
906241																0	1980	0	9626	334	370	0	0	0	0	0	1953	5323	0	0				
906410																0	303	945	3624	114	468	116	233	0	0	0	658	1250	0	0	DELMARVA	DEFERRED ASSETS		
906559																4530	960	0	10099	0	5031	0	0	0	0	0	1125	2983	0	0				
906652																0	165	0	669	49	50	0	0	0	0	0	380	74	0	0				
907257																0	542	0	1232	161	161	0	0	0	0	0	529	0	0	0				
907444																0	289	0	760	0	0	0	0	0	0	0	471	0	0	0				
907547																0	951	391	6125	159	359	0	0	0	0	0	1635	2789	0	0				
907958																0	351	0	2334	103	128	0	0	0	0	0	1855	0	0	0				
908450																0	646	187	3443	227	287	56	0	0	0	0	752	1571	0	0	In House Software Net			
908553																22	3933	0	12754	181	226	0	0	0	0	0	2915	5680	0	0				
908759																0	47	0	119	0	0	0	0	0	0	0	72	0	0	0				
908861																129	591	0	3547	942	1845	751	0	0	0	0	1111	0	0	0	Bank Possessions - Other Assets			
909055																11	4506	0	12093	409	500	18	0	0	0	0	2819	4268	0	0	SOFTWARE			
909541																0	1715	0	3544	328	390	0	0	0	0	0	815	624	0	0				
909756																80	446	0	1860	118	210	0	0	0	0	0	731	473	0	0				
910042																0	1498	0	4225	149	193	0	0	0	0	0	2534	0	0	0				
910118																0	1921	1495	9992	1027	1371	0	0	0	0	0	1422	3783	0	0				
910239																0	1139	0	1846	105	120	0	0	0	0	0	360	227	0	0				
910314																0	2492	0	4826	643	1317	0	0	0	0	0	1017	0	0	0				
910659																0	119	9	301	20	31	0	0	0	0	0	142	0	0	0				
911160																102	1297	785	4770	281	675	160	61	60	0	0	2013	0	0	0	DDA UNPOSTED	LATE CHARGE RECEIVABLE	SOFTWARE	
911339																0	543	518	4357	111	111	0	0	0	0	0	598	2587	0	0				
911405																0	12412	2672	29315	526	1072	421	0	0	0	0	2642	10517	0	0	Due from Moneygram			
911740																0	31	0	621	29	29	0	0	0	0	0	561	0	0	0				
911759																0	258	0	3949	24	2017	1946	0	0	0	0	1247	427	0	0	Other Assets Deferred Compensation			
911825																0	944	451	3035	241	373	122	0	0	0	0	668	599	0	0	Investment in Wholly Owned Subsidiary			
912550																0	505	0	1444	3	3	0	0	0	0	0	936	0	0	0				
912578																0	388	0	1691	38	54	0	0	0	0	0	1249	0	0	0				
912756																0	8	2	276	56	56	0	0	0	0	0	210	0	0	0				
912943																0	477	0	1367	17	17	0	0	0	0	0	606	267	0	0				
913146																0	5	0	113	18	18	0	0	0	0	0	90	0	0	0				
913203																0	24	154485	192393	3282	37884	1069	32704	0	0	0	0	0	0	0	Capitalized Software	A/R Commissions & Fees		
913267																0	10462	0	42685	1212	8640	0	0	0	0	0	5819	17764	0	0				
913436																0	0	32	391	89	100	0	0	0	0	0	259	0	0	0				
913520																0	459	931	2769	247	359	0	0	0	0	0	1020	0	0	0				
913641																0	183	0	505	20	20	0	0	0	0	0	302	0	0	0				
913753																0	6571	0	20087	1322	3535	1000	0	0	0	0	5718	4263	0	0	Lone Star New Markets			
913838																126	2556	111	8061	238	390	0	0	0	0	0	1228	3776	0	0				
913856																62	7379	0	35545	1664	5484	1767	0	0	0	0	22621	61	0	0	EQUITY FUND OF NEBRASKA			
913940																0	272275	164282	2041398	0	479182	94628	295873	0	0	0	190932	934727	0	0	Accounts Receivable	FIT Receivable		
914330																0	277	0	1217	30	44	0	0	0	0	0	896	0	0	0				
914349																6	221	469	3468	154	809	271	0	0	0	0	1969	0	0	0	Software			
914545																0	602	0	1944	176	238	0	0	0	0	0	1104	0	0	0				
914648																0	4260	704	14244	0	1052	0	0	0	0	0	4933	3295	0	0				
914853																7	754	55	1441	19	28	0	0	0	0	0	604	0	0	0				
914956																0	25	0	693	95	100	0	0	0	0	0	568	0	0	0				
915056																0	269	101	893	83	143	0	0	0	0	0	380	0	0	0				
915065																0	1457	1657	13189	839	2910	1119	0	0	0	0	2095	5070	0	0	Investment in Affordable Housing Projects			
915252																0	25	0	208	16	16	0	0	0	0	0	167	0	0	0				
915261																0	2429	75	3471	349	349	0	0	0	0	0	618	0	0	0				
915645																0	48	58	460	21	21	0	0	0	0	0	333	0	0	0				
915935																0	388	0	553	0	10	0	0	0	0	0	155	0	0	0				
916147																0	847	0	1486	0	0	0	0	0	0	0	639	0	0	0				
916259																0	92	0	1903	0	8	0	0	0	0	0	489	1314	0	0				
916343																0	0	0	1023	52	52	0	0	0	0	0	674	297	0	0				
916745																0	1740	2075	17897	0	11144	3974	6509	0	0	0	2938	0	0	0	Supplemental Retirement	BOLI		
916857																0	1258	0	3066	151	177	0	0	0	0	0	560	1071	0	0				
917032																0	0	291	2344	87	531	342	0	0	0	0	1196	326	0	0	Investment In CFIC, LLC			
917050																0	1096	36	3572	86	154	0	0	0	0	0	1418	868	0	0				
917331																0	536	0	3104	54	434	0	0	0	0	0	1694	440	0	0				
917500																0	18	32	1054	139	310	98	0	0	0	0	694	0	0	0	NYBA New Century Fund			
