"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
344816								6009										
344852								2509										
345149								729										
345309								14457	8251	0	0	0	2638	3148	0	3148	420	
345345								3562										
345747								6898	0	0	0	0	1732	4626	0	4626	540	
345756								3747										
346566								1660										
347022								5677	23	0	0	0	2476	3178	0	3178	0	
347639								5687										
347657								1943										
347956								6486	5753	0	0	0	606	48	0	48	79	
348159								7824										
348207								7562	3840	0	0	0	1275	1654	0	1654	793	
348458								3775										
348542								2554										
348551								7519	4412	0	0	0	2911	170	0	170	26	
348720								46253	5777	0	0	0	2832	32304	0	32304	5340	
348748								3388										
349129								3129										
349165								7854										
349343								6317										
349370								9046	3123	0	0	0	3995	1208	0	1208	720	
350433								2580										
350657								3690										
350750								2943										
351131								787										
351207								10746	4132	0	0	0	2843	1053	0	1053	2718	
351355								2460										
351560								40619										
351850								5541										
352035								4388	0	0	0	0	473	928	0	928	2987	
352651								4558										
352745								7017										
352772								76049	44877	0	0	0	25918	1067	0	1067	4187	
352820								5715										
353069								5157										
353238								8668										
353359								1775										
353546								2525										
353555								135779	95631	0	0	0	19060	3182	0	3182	17906	
353724								7329										
353751								19667	216	0	0	0	3752	15699	0	15699	0	
353957								2204										
354057								3471										
354253								970										
354310								34203	944	0	0	0	9698	1631	0	1631	21930	
354552								10202										
354851								978										
354954								1649										
355120								18943	9102	0	0	0	5472	2236	0	2236	2133	
355559								6664										
355737								1388										
355746								6433										
355821								9633										
355858								19514	10241	0	0	0	2647	5162	0	5162	1464	
356145								3886										
356239								3016										
356659								4621										
356752								3616										
356949								5437										
357049								4409										
357151								3358										
357375								10835	3661	0	0	0	791	0	0	0	6383	
357526								6136										
357553								3561										
357777								10370										
357834								915										
357937								5498										
358112								4505										
358149								1108										
358233								18941										
358448								2781										
358756								1849										
359324								2643										
359360								6891										
359650								655										
359744								522										
359838								2469										
359847								3604										
359856								2941										
360777								6336										
360843								2257										
360955								891										
361055								23001	2263	0	0	0	8432	12219	0	12219	87	
361167								55745	25727	0	0	0	19511	9889	0	9889	618	
361279								2022	2	0	0	0	720	1175	0	1175	125	
361354								2205										
361439								4452										
361457								3616										
361653								16283	768	0	0	0	3146	8082	0	8082	4287	
362007								107897	43475	0	0	0	24871	7825	0	7825	31726	
362043								1448										
362052								1692										
362155								9397	234	0	0	0	2861	6277	0	6277	25	
362717								12065	5768	0	0	0	4833	1319	0	1319	145	
362753								7691										
362856								2744										
362940								2272										
363264								1073										
363442								298										
363648								4338										
363657								6811	2876	69	0	69	2739	769	0	769	358	
363956								20584	0	0	0	0	0	20584	0	20584	0	
364131								3912										
364337								2107	5	0	0	0	272	1804	0	1804	26	
364430								5031										
364449								22527	5	0	0	0	7752	14621	0	14621	149	
364850								1755										
364971								2488	0	0	0	0	207	2281	0	2281	0	
365325								81558	49006	0	0	0	28406	2987	0	2987	1159	
365455								16324	88	0	0	0	2319	9463	0	9463	4453	
365651								6275	5146	0	0	0	832	272	0	272	25	
365745								1543										
365848								1796										
365875								1302										
365950								2085										
366078								21161	4544	0	0	0	3994	12516	0	12516	107	
366238								12211	5525	0	0	0	2744	3735	0	3735	207	
366247								1332										
366359								2865										
366658								3130										
366854								488										
367150								1740										
367244								2339										
367431								4611										
367543								12258										
367851								8347										
367954								5323										
368054								2481										
368111								1543	254	0	0	0	0	66	0	66	1223	
368175								27050	3728	0	0	0	7025	3384	0	3384	12913	
368344								3922										
368429								3864										
368522								5930										
368755								2011										
368933								2824										
368951								2658										
369453								2316										
369659								20904	9866	0	0	0	5317	5689	0	5689	32	
370020								8510										
370150								845										
370338								18532										
370347								2042										
370721								3400										
370758								705										
370833								1430										
370954								1741										
371223								8716										
371232								2656										
371353								64344	5147	0	0	0	1246	2096	0	2096	55855	
371362								24424										
371559								1609										
371755								2594										
371849								478										
371858								2177										
371924								22885	0	0	0	0	3247	19236	0	19236	402	
371942								819										
372248								3526										
372257								1668										
372444								1775										
372538								14952	4	0	0	0	4872	6700	0	6700	3376	
372556								1545	901	0	0	0	419	225	0	225	0	
372640								3533										
372855								1662										
373058								1609										
373115								14191	133	0	0	0	4305	8222	0	8222	1531	
373272								521										
373553								9449										
373601								132187	12	0	0	0	2075	124267	0	124267	5833	
374130								3597										
374354								6196										
374653								110134	17327	0	0	0	3409	82168	0	82168	7230	
374774								2715										
375034								36302	292	166	0	166	11065	1919	0	1919	22860	
375043								13601	7894	0	0	0	4454	1251	0	1251	2	
375155								1763										
375502								7023	2754	0	0	0	2113	1712	0	1712	444	
375566								11219										
375650								758										
376068								4546										
376125								9910										
376237								3565										
376433								1960										
376442								8043										
376657								754										
376947								4494										
377663								2397										
377850								2635										
377908								106094	39515	0	0	0	7146	58863	0	58863	570	
378026								4947										
378044								3517										
378110								2423										
378259								3369										
378549								2640										
378558								2845										
378642								2081										
378651								12822										
378950								2678										
379050								1226										
379153								2881										
379359								17351	4361	0	0	0	2085	10702	0	10702	203	
379470								3478										
379649								5085										
379920								171593	91215	0	0	0	52626	18250	0	18250	9502	
380346								3314										
380458								2074										
380533								1663										
380654								11190										
380841								1195										
380944								6940										
381026								1608										
381343								32219	6277	0	0	0	7717	2896	0	2896	15329	
381754								3080										
381839								3381										
381950								20341										
382050								11493										
382069								9361	1694	0	0	0	6390	1277	0	1277	0	
382256								1821										
382443								1085										
382537								2850										
382649								5211										
382658								962										
382667								54019	36677	0	0	0	13297	3997	0	3997	48	
382742								1282										
382854								2497										
383534								3406										
384018								37952	13365	0	0	0	11463	10291	0	10291	2833	
384335								2724										
384353								169										
384652								10864	0	0	0	0	657	9983	0	9983	224	
384830								5097										
385350								4494										
385547								1777										
385631								419										
385976								9708										
386049								1238										
386142								2535										
386357								665										
386432								2463	60	0	0	0	1739	557	0	557	107	
386450								13605										
386731								8679										
386825								2977										
386852								5892										
387055								5685										
388155								18859										
388258								1461										
388557								705										
388744								3811										
388753								2493										
388940								3148										
389059								1166										
389358								6235										
389826								2419										
390167								15110										
390336								6347	8	0	0	0	2775	3564	0	3564	0	
390457								1482										
390840								2032										
391249								22610	0	0	0	0	292	351	0	351	21967	
391418								8264										
391557								822										
391838								13008	9820	0	0	0	2509	679	0	679	0	
391959								2806										
391977								20756	3434	0	0	0	1502	15423	0	15423	397	
392031								1791										
392152								1487										
392255								3422										
392778								12611										
393252								1995										
393355								2587										
393757								2526										
393850								1740										
393953								10364										
394156								8226										
394259								2643										
394352								3252										
395238	83466	74873	0	0	0	8593	0	83466	57338	0			17535	8593			0	
395256								2051										
395779								1322										
395836								15662	7843	0	0	0	3072	2954	0	2954	1793	
396057								1319										
396244								9754										
396253								8229										
396356								738										
396954								10339										
397447								8139	4639	0	0	0	1348	959	0	959	1193	
397456								1609										
397531								15213	9338	0	0	0	1832	4043	0	4043	0	
397540								36492	18915	0	0	0	7357	9753	0	9753	467	
397559								1021										
397755								2777										
397858								4773										
398051								2651										
398248								5153	22	0	0	0	1909	130	0	130	3092	
398350								34074	25458	0	0	0	4471	3953	0	3953	192	
398631								6443										
398668								8169	0	0	0	0	0	8017	0	8017	152	
398837								7692										
399357								149										
399517								69732	12746	0	0	0	6614	7896	0	7896	42476	
399731								3704										
400057								8374										
400141								5148										
400253								13693	9608	0	0	0	2938	181	0	181	966	
400365								5506										
400552								755										
400758								2255										
400767								5657										
400945								6529										
401148								14524	0	0	0	0	2945	11279	0	11279	300	
401447								1481										
401559								1360										
401755								1727										
401906								5855	1523	0	0	0	1705	570	0	570	2057	
401951								829										
402172								11537	0	0	0	0	58	11478	0	11478	1	
402462								1803										
402837								5428										
402846								4197										
403067								5139										
403106								10637	5311	0	0	0	1692	1682	0	1682	1952	
403151								38943	28039	0	0	0	5288	5104	0	5104	512	
403254								2800										
403348								1545										
403357								2293										
403656								1314										
403937								1301										
403946								22632	7097	0	0	0	11527	3004	0	3004	1004	
404653								1350										
404774								8835										
404943								4663										
405641								16266										
405959								52803	29533	0	0	0	5761	15925	0	15925	1584	
406022								11492										
406059								6926										
406666								5311										
406974								3224										
407168								6225										
407506								16768	98	0	0	0	2501	4309	0	4309	9860	
407645								20013										
407850								1215										
408147								2895										
408307								7414										
408642								19290	26	0	0	0	0	1752	0	1752	17512	
409265								2734										
409555								7341	5290	0	0	0	1963	63	0	63	25	
409649								1006										
410159								5270										
410560								23115										
410748								3604										
410917								7645	255	0	0	0	1877	4796	0	4796	717	
410944								653										
411053								1115										
411062								2383										
411231								2858										
411240								1531										
411512								7238										
411549								663										
411576								3015										
411624								10826										
411651								2188										
412135								121076	33115	1565	0	1565	9671	69612	0	69612	7113	
412153								5621										
412452								1266										
412555								3150										
412667								3401										
412751								144028	342	0	0	0	85963	57651	0	57651	72	
412845								9076										
413141								3455	1732	0	0	0	228	738	0	738	757	
413208	8924352	2684902	0	3543985	235523	206792	2253150	7163264	1497158	2352182			624150	442028			2247746	
413347								2409										
413543								4165										
413646								7141										
413730								4191										
413758								1374										
413851								424										
414102								4293										
414652								1855										
414764								7194										
414858								4670										
415855								821	0	0	0	0	89	732	0	732	0	
416245								88207	44266	0	0	0	30280	11077	0	11077	2584	
416272								2209										
416339								1979										
416348								17640										
416357								3952										
416656								2935										
416674								5078	0	0	0	0	1405	3316	0	3316	357	
417149								31768	0	0	0	0	2179	28692	0	28692	897	
417251								3785										
417626								20168	0	0	0	0	2138	3006	0	3006	15024	
417710								1026										
417859								9804										
418100								6583										
418249								67505	26633	0	0	0	2443	24996	0	24996	13433	
418342								2997										
418436								1860										
418856								1028										
419255								3400										
419406								42292	23644	0	0	0	16471	987	0	987	1190	
419460								4565										
419675								21333	7915	0	0	0	2285	11007	0	11007	126	
419947								1753										
420457								17403	4797	0	0	0	2484	9462	0	9462	660	
420644								3034										
420653								3213										
420934								3093										
421155								1109										
421445								2956										
421539								4347										
422059								908										
422116								2670										
422358								668										
422433								68266	53	0	0	0	7802	60158	0	60158	253	
422657								10155										
423065								5433										
423074								6318										
423159								6978										
423449								12463	4582	0	0	0	2104	4256	0	4256	1521	
423458								23183	78	0	0	0	3673	4496	0	4496	14936	
423636								1338										
423739								5930										
423841								538										
424156								1607										
424240								4500										
424343								5776										
424352								8958										
424437								5252										
424633								2558										
425050								1300										
425108								16064										
425818								5418										
425845								1881										
425911								18116	9669	0	0	0	4737	450	0	450	3260	
425957								3083										
425975								24831	716	0	0	0	2490	21617	0	21617	8	
426057								4483	979	0	0	0	2133	1344	0	1344	27	
426141								611										
426347								595										
426534								43055	1	0	0	0	11050	28061	0	28061	3943	
426758								2796										
426945								1526										
427241								8399										
427353								5344										
427456								565										
427858								3964										
427960								9116										
428060								17174	11162	0	0	0	4051	1897	0	1897	64	
428462								7100										
428547								3065	2781	0	0	0	231	16	0	16	37	
428631								3768										
428659								475										
428855								1764										
428958								4979										
429021								12460	5	0	0	0	2324	7671	0	7671	2460	
429759								9829										
430036								12863										
430054								11110										
430344								1467										
430670								17766	9587	0	0	0	724	6129	0	6129	1326	
430858								562										
431172								7187	352	0	0	0	761	5086	0	5086	988	
431323								5638										
431350								2784										
431743								7982										
431846								604										
431958								1141										
432012								1939										
432058								4339										
432432								4913										
433158								1003										
433354								19032										
433439								2469										
433505								14298	6520	0	0	0	1982	5377	0	5377	419	
433550								2409										
433608								24429	10350	357	0	357	7179	3339	0	3339	3204	
433859								4395										
433943								2260										
434203								17492	6236	102	0	102	1449	9593	0	9593	112	
434539								7127										
435059								11201										
435152								1332										
435255								2309										
435349								12549	0	0	0	0	2340	9944	0	9944	265	
435358								3185										
435666								3284										
435750								14927	9624	0	0	0	3527	1673	0	1673	103	
436131								23150										
436159								21443	414	0	0	0	8273	11902	0	11902	854	
436252								3140										
436542								3217										
436711								51053	637	0	0	0	9396	33659	0	33659	7361	
436739								4658										
436823								6859	589	0	0	0	2047	4223	0	4223	0	
436953								5202										
436971								8540										
437044								910										
437053								4824										
437138								5095										
437455								2752										
437521								129341	51987	0	0	0	46251	234	0	234	30869	
438050								2009										
438238								6280	4766	0	0	0	1113	401	0	401	0	
438434								4579										
439132								6218										
439338								12470	0	0	0	0	4774	7696	0	7696	0	
439356								8581	2959	0	0	0	2327	3147	0	3147	148	
439404								21667	11742	0	0	0	8241	755	0	755	929	
439459								538	175	0	0	0	188	175	0	175	0	
439730								1076										
439860								5219										
440110								1551										
440259								4226										
440446								859										
440857								1024										
440875								1853										
441050								12042										
441078								9416										
441135								3725										
441256								15343	9942	0	0	0	2797	250	0	250	2354	
441359								2769										
441434								15340	0	0	0	0	2680	11443	0	11443	1217	
441630								2467										
442039								8050	0	0	0	0	2415	5407	0	5407	228	
442057								984										
442244								1213										
442655								2866										
442749								1047										
442758								1956										
442776								35434	8203	0	0	0	5308	14583	0	14583	7340	
442806								12457	2506	249	0	249	2351	5597	0	5597	1754	
443148								2969										
443205								30075	18335	0	0	0	4067	7071	0	7071	602	
443353								1792										
443625								1953										
443634								2301										
444051								2504										
444350								11742										
444556								2457										
444677								5132										
444958								11123										
445843	818566	442071	0	32523	0	298851	45121	818566	270120	32523			171951	298851			45121	
445852								7830										
445955								8082										
446130								2161										
446149								555										
446336								17540	27	0	0	0	2565	14894	0	14894	54	
446877								3567										
447034								2830										
447070								5426	481	0	0	0	970	3543	0	3543	432	
447100								10621	1713	0	0	0	1430	6443	0	6443	1035	
447342								3723										
447351								4187										
447557								1582										
447874								4861										
448040								11482	4	0	0	0	2032	8951	0	8951	495	
448554								8321										
449038								198										
449430								4559										
449832								4252										
449841								1130										
449850								374										
449926								2760										
449953								12969	2386	0	0	0	1035	9086	0	9086	462	
450034								13814										
450632								6711										
450641								3713										
450650								295										
450669								2589										
450753								1308										
450856								51278	16188	0	0	0	11505	19531	0	19531	4054	
450959								3417	1636	0	0	0	694	1075	0	1075	12	
451068								9399	3619	21	0	21	4087	950	0	950	722	
451246								3052										
451853								2308										
451965	14733000	11073000	551000	1330000	0	531000	1248000	14684000	7912000	1833000			3160000	531000			1248000	
452104								14364										
452159								6264										
452270								19378	15140	0	0	0	2080	1902	0	1902	256	
452739								4310										
452841								4035										
452850								11796										
453026								2084										
453147								3008										
453446								5337										
453839								3772										
454340								1888										
454434								12209	70	0	0	0	4914	7225	0	7225	0	
454546								4893										
454658								5261										
454742								543										
455150								1996										
455253								2133										
455459								4023										
455534	2192930	1763658	0	3921	768	331067	93516	2192930	1689369	3921			74289	331835			93516	
455552								6642	2	0	0	0	2362	4278	0	4278	0	
455945								16318										
455972								50862	15979	84	0	84	6242	130	0	130	28427	
456045								11381	0	0	0	0	3392	7803	0	7803	186	
456054								3079										
456157								9425	2578	0	0	0	1024	5766	0	5766	57	
456250								8891										
456344								3881										
456447								4445										
456456								12550	7433	0	0	0	3483	1345	0	1345	289	
456474								12106	4096	0	0	0	1126	6784	0	6784	100	
456755								2268										
456960								247632	38638	0	0	0	33895	153466	0	153466	21633	
457060								21492										
457220								3533										
457426								9875	197	0	0	0	3693	213	0	213	5772	
457547								28642	1058	0	0	0	7006	19251	0	19251	1327	
457659								2913										
457752								5732										
458049								1814										
458142								7650										
458544								4288										
458553								7447										
458665								3347										
458946								1646										
459046								15730										
459130								13601										
459354								3168										
459372								17083										
459448								1970										
459644								7368										
459671								21843	39	0	0	0	1751	19999	0	19999	54	
460033								19361	0	0	0	0	3510	15316	0	15316	535	
460332								100046										
460341								7579										
460350								729										
460556								1555										
460770								2263										
461058								4696										
462756								15930										
463203								21472	0	0	0	0	1161	225	0	225	20086	
463342								7564	349	0	0	0	2007	5208	0	5208	0	
463605								8930										
463650								11956	7757	0	0	0	3158	42	0	42	999	
463735								154566	371	0	0	0	60242	84346	0	84346	9607	
464255								1871										
464536								2107	0	0	0	0	306	1801	0	1801	0	
464750								5079										
464853								7414										
464956								5057										
465038								3308	1277	0	0	0	1023	618	0	618	390	
465243								3345										
465337								1795	0	0	0	0	829	899	0	899	67	
465524								2962										
465618								7866	5054	0	0	0	2139	78	0	78	595	
465672								1187										
465850								1585										
466044								979										
466240								18175	36	0	0	0	6483	11438	0	11438	218	
466549								2719	0	0	0	0	848	1871	0	1871	0	
466642								16723	6920	0	0	0	3786	806	0	806	5211	
466754								4789										
466857								27461	732	0	0	0	7011	19601	0	19601	117	
466932								1981										
467144								1240										
467265								14747										
467658								9941	3	0	0	0	2720	1585	0	1585	5633	
467733								12056	0	0	0	0	3855	6918	0	6918	1283	
467957								5860										
468673								7486										
468806								10573	97	0	0	0	2425	7880	0	7880	171	
468954								10327	6044	0	0	0	2664	681	0	681	938	
469250								1438										
469362								2784										
469559								3790										
469737								4023										
470032								3566										
470050								80665	63403	0	0	0	13636	452	0	452	3174	
470434								246										
470452								11868	4204	0	0	0	4952	384	0	384	2328	
470724								34385	9	0	0	0	6919	23749	0	23749	3708	
470836								2705										
471057								690										
471217								56467	3017	0	0	0	1132	52291	0	52291	27	
471749								6316										
472018								9514										
472045								2229										
472148								3812										
472250								5491	0	0	0	0	29	5335	5335	0	127	
472335								19648	7971	0	0	0	6101	3984	0	3984	1592	
472531								1522										
472616								22198										
472643								603										
472652								491										
472858								29159										
472951								4737										
472979								9359										
473042								6977										
473257								5923										
473266								9509										
473341								914										
473501								26435	19545	0	0	0	6790	100	100	0	0	
473930								15820										
474058								4618										
474245								3550										
474254								80768	37370	0	0	0	16947	19679	0	19679	6772	
474357								1461										
474450								1928										
474544								3470										
474656								790										
474759								49626	17147	0	0	0	10699	19560	0	19560	2220	
474825								2280										
474919								227358	164927	931	0	931	35588	21421	0	21421	4491	
475046								2956										
475215								19737	51	0	0	0	6139	283	0	283	13264	
475345								3561										
475354								5712										
475363								3552										
475550								1026										
475653								2371										
475756								3505										
476070								1790										
476276								2271										
476342								1485										
476445								1782										
476454								1190										
476539								8890										
476810	117881000	8613000	593000	82265000	424000	3865000	22121000	30036000	3914000	24000			830000	3147000			22121000	
476968								10781										
477059								828										
477303								10616	3048	0	0	0	1684	5652	0	5652	232	
477321								7530										
477349								5456										
477376								790										
477639								2671										
477648								3714										
477657								9206										
477844								3155										
478140								5213										
478195								1680										
478252								3096										
478430								4196										
478533								861										
478766								5861										
478944								2546										
479053								341										
479071								3212										
479268								49610	35317	0	0	0	7127	3630	0	3630	3536	
479446								3828										
479567								6771										
479754								991										
479839								15003	66	0	0	0	7249	214	0	214	7474	
479914								5168	1517	0	0	0	672	1106	0	1106	1873	
480059								2558										
480228	51942931	30006605	43083	8159028	16336	13450425	267454	32420185	22307379	350793			7341491	2153068			267454	
480246								1894										
480330								20316										
480433								7188										
480723								3720										
480750								1398	0	0	0	0	696	557	0	557	145	
480817								4838	5	0	0	0	1188	2933	0	2933	712	
480853								37337										
481140								1617										
481159								8355										
481177								25521	3877	0	0	0	5292	16340	0	16340	12	
481225								2042										
481355								9378										
481430								4806										
481542								66031	10	0	0	0	4972	18155	0	18155	42894	
481627								11233										
481748								2602										
481878								2129										
481944								4292										
482053								4643	0	0	0	0	535	4043	0	4043	65	
482156								44123	3431	0	0	0	2345	37813	0	37813	534	
482370								1764										
482446								5841										
483032								3277										
483274								4253	24	0	0	0	1498	762	0	762	1969	
483537								3180										
483751								5204	422	0	0	0	2344	250	0	250	2188	
484057								2696										
484141								1808										
484422	25419000	12157000	896000	323000	91000	1235000	10717000	24115000	9297000	175000			2860000	1066000			10717000	
484927								4876										
485054								1646										
485139								5358										
485214								3928	1	0	0	0	629	3298	3298	0	0	
485353								3419										
485456								10323	0	0	0	0	3551	6721	0	6721	51	
485559	853231	399641	4	3412	0	176242	273932	849887	233263	73			166377	176242			273932	
485652								21463	361	0	0	0	5988	14749	0	14749	365	
486248								2653										
486752								2900860	985515	0	0	0	312	389769	0	389769	1525264	
486837								3705										
487142								3442										
487236								3208										
487357								7717	87	0	0	0	3827	3752	0	3752	51	
487843								4407										
488055								752										
488167								30817	15822	0	0	0	9496	1630	0	1630	3869	
488318	19772	32	9287	0	0	402	10051	19772	32	9287			0	402			10051	
488420								4832										
488439								46168	5960	0	0	0	23110	1800	0	1800	15298	
488653								6111										
488756								776										
489016								3076										
489155								939										
489249								1007										
489548								9896	1	0	0	0	4128	5489	0	5489	278	
489623								145400	62126	0	0	0	42595	20796	0	20796	19883	
489641								3387										
489735								1513										
489913	1179569	512574	0	0	0	666970	25	1179569	512574	0			0	666970			25	
490179								1346										
490348								5950										
490450								49205	18317	0	0	0	3622	10880	0	10880	16386	
490535								14622										
490544								339										
490843								2278										
490937								10912										
490955								318										
491224								930013	58210	0	0	0	143131	649779	0	649779	78893	
491251								605										
491402								10253										
491653								1042										
491774								10311	0	0	0	0	3186	6376	0	6376	749	
491822								5084	3	0	0	0	2612	2355	0	2355	114	
491934								23365	53	0	0	0	9951	13361	13361	0	0	
492650								2379										
492810								1227										
493013								7929										
493077								3672										
493143								1925										
493152								7949										
493741								9225										
493844								5299										
494168								1917										
494261								124994	69043	9	0	9	12983	42565	0	42565	394	
494654								1614										
495044								8061										
495277								24734										
495352								10868	35	0	0	0	2421	8412	0	8412	0	
495419								15597	3918	0	0	0	8155	361	0	361	3163	
495558								2302										
495857								1447										
496434								1506										
496845								5373										
496957								1808										
497039								25621	17	0	0	0	8492	3782	0	3782	13330	
497404	2014866	1859396	2446	13718	22916	75735	40655	2014866	1043994	16164			815402	98651			40655	
497655								2514										
497851								5942										
497954								1901										
497972								3878	0	0	0	0	895	2784	0	2784	199	
498148								10967	0	0	0	0	4934	6033	0	6033	0	
498317								28090	75	0	0	0	7327	19256	0	19256	1432	
498362								8484	68	0	0	0	1995	5802	0	5802	619	
498456								826										
498531								5237	0	0	0	0	712	4294	0	4294	231	
498625								8232										
498746								3201										
498942								1565										
499154								3864										
499239								98357	0	0	0	0	606	28971	0	28971	68780	
499453								14177										
499501								7191										
499538								2847										
499743								797										
499752								14999										
499855								11568	0	0	0	0	3218	8247	0	8247	103	
500050								31812	14899	0	0	0	7823	8698	0	8698	392	
500256								8751										
500658								2990										
501039								265										
501105	1379639	1285248	226	11153	50	18425	64537	1379639	881533	11379			403715	18475			64537	
501132								9322	7	0	0	0	3806	5413	0	5413	96	
501459								6996	0	0	0	0	1467	5160	0	5160	369	
501655								1571										
501758								6629										
501767								5562										
501815								4777										
502111								14945										
502353								8084	72	0	0	0	1903	5687	0	5687	422	
502447								2633										
502559								6542										
502652								683										
502746								3927										
502849								30221	20	0	0	0	6790	20005	0	20005	3406	
503453								9191	0	0	0	0	3218	5973	0	5973	0	
503547								9945										
503640								312										
504142								1897										
504311								8092										
504535								10772										
504647								880										
504713	7232911	6638440	0	382002	0	159107	53362	6976097	5336861	149663			1301579	134632			53362	
505242								677										
505550								6423										
505831								13489										
505916								3498										
506052								1252										
506249								41168	29412	0	0	0	2808	5625	0	5625	3323	
506838								4419	29	0	0	0	1431	2934	0	2934	25	
506922								55804	35772	0	0	0	16389	929	0	929	2714	
507068								41068	21953	0	0	0	8463	4802	0	4802	5850	
507152								4312	3390	0	0	0	565	251	251	0	106	
507330								23872	52	0	0	0	15071	1629	0	1629	7120	
507349								1450										
507509								14178	2	0	0	0	1968	3825	0	3825	8383	
508270								4505										
508346								28408	88	0	0	0	9546	11257	0	11257	7517	
508355								9539										
508841								1963										
508878								40933	2130	0	0	0	5211	33185	0	33185	407	
509138								64745										
509231								15289	0	0	0	0	0	11787	0	11787	3502	
509400								5319										
509642								1415										
509811								80540	734	0	0	0	33696	34162	0	34162	11948	
509857								2330										
509950								42305	19245	0	0	0	12065	10432	0	10432	563	
510330								4821										
510648								6845										
510871	271470	81045	0	514	0	170848	19063	268755	47455	0			31389	170848			19063	
510938								11257	0	0	0	0	2716	2058	0	2058	6483	
510947								3090										
511618								5454										
511832								4331										
512839								2171										
513050								13122	6943	0	0	0	1934	3967	0	3967	278	
513256								9312										
513322								1186										
513340								32649										
513546								3717										
513854								1007										
513920								830										
513957								1187										
514048								1703										
514057								3665										
514066								25308	0	0	0	0	2115	23121	0	23121	72	
514132								11786	2	0	0	0	3593	8020	0	8020	171	
514253								323										
514356								5494										
514440								4952										
514655								17477										
514936								5655										
515054								5990										
515250								2525										
515353								12807	253	0	0	0	1321	11117	0	11117	116	
516154								1162										
516855								22545	8222	0	0	0	828	12105	0	12105	1390	
517049								5057	47	0	0	0	2104	2814	0	2814	92	
517357								10001										
517423								5116										
517441								1678										
517834								21516	0	0	0	0	5580	13356	0	13356	2580	
518037								9973	0	0	0	0	4445	4722	0	4722	806	
518354								1478										
518877								868										
518952								9049	1274	0	0	0	2820	908	0	908	4047	
519146								2247										
519267								1142										
519360								11970										
519445								1444										
519874								1351										
520003								14280	4287	0	0	0	2093	7188	0	7188	712	
520423								6721										
520777								14013	1342	0	0	0	3340	8966	0	8966	365	
521064								1557										
521158								5150										
521251								3774										
521608								3698										
521756								1586										
521804								16171	9240	0	0	0	3223	2550	0	2550	1158	
521952								3777										
522034								3047										
522043								1046										
522454								1614										
522605								9287	4880	7	0	7	3129	447	0	447	824	
522669								3736										
522753								6273										
522847								41943	1	0	0	0	5714	27708	0	27708	8520	
522856								813										
522959								9128										
523152								5728										
523161								11470										
523648								1646										
523974								3245										
524579								22022	1912	0	0	0	2571	17513	0	17513	26	
524757								979										
524766								1680										
524953								16063										
525053								4792										
525156								879										
525352								6691										
525446								2624										
525455								194										
525549								10886	0	0	0	0	1956	8708	0	8708	222	
525950								2639										
526452								48516										
526519								7213	3998	0	0	0	2495	640	0	640	80	
526751								637										
526854								4608										
527057								1406										
527507								13489	7867	0	0	0	2903	1156	0	1156	1563	
527600								10723	22	0	0	0	1849	1363	0	1363	7489	
527749								1501										
527954								1048030	495671	2503	0	2503	32358	249315	0	249315	268183	
528102								7469										
528241								2796										
528568								14449	2951	0	0	0	1232	7224	0	7224	3042	
528616								24954	4065	0	0	0	2359	17617	0	17617	913	
528849								6983	0	0	0	0	1974	4457	0	4457	552	
528858								4493										
528960								91751	0	0	0	0	2094	86915	0	86915	2742	
529172								9550										
529341								5519	2275	0	0	0	1706	1538	0	1538	0	
529659								2225										
529846								1571										
529855								4353										
529958								30633	9727	1530	0	1530	0	12033	0	12033	7343	
530655								5240	1995	0	0	0	1329	132	0	132	1784	
530703								11520										
530851								37734	3360	0	0	0	712	33392	0	33392	270	
530954								1283	0	0	0	0	218	1065	365	700	0	
531157								1088										
531250								5666										
532042								4514										
532453								826										
532752								524										
533124								10326										
533227								1966										
533535								2707										
533740								1730										
533759								5743										
533852								126084	59546	0	0	0	37912	27301	0	27301	1325	
533928								6716										
533937								7591										
534055								3150										
534242								1898										
534345								20488	0	0	0	0	2841	10785	0	10785	6862	
534466								2649										
534653								5089										
534756								4568										
534859								8079										
534877								10421	1328	0	0	0	633	7625	0	7625	835	
535034								2845										
535258								5317										
535463								7484										
535641								4850										
535753								14220	0	0	0	0	12983	699	0	699	538	
535856								2623										
535931								4021										
535940								2745										
536059								8129	4562	0	0	0	2510	1021	0	1021	36	
536349								15700										
536479								3142	0	0	0	0	781	1704	0	1704	657	
536527								6564	0	0	0	0	2823	643	0	643	3098	
536554								4061										
536853								11168										
537038								1835										
537243								2386										
537355								6016										
537449								19094	8613	0	0	0	200	10251	0	10251	30	
537551								2029										
537560								40194	26433	0	0	0	6898	4658	0	4658	2205	
538222								2406										
538352								5288	3225	0	0	0	1698	339	0	339	26	
538754								3214										
538802	557857	4707	50	6407	435277	108023	3393	557716	2894	6316			1813	543300			3393	
538950								4785										
539032								27268	12923	0	0	0	11639	2048	2048	0	658	
539340								27084	4638	0	0	0	5023	17238	0	17238	185	
539452								2485										
539667								2414										
539872								2240										
539939								7151	3	0	0	0	2029	4836	0	4836	283	
540056								2195										
540542								16863										
540551								10362	0	0	0	0	2718	7514	0	7514	130	
540739								5915										
540850								1386										
