"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
623548	542	80	31	0	544	113	0			0	0	
624152	260	124	12	0	329	205	0	0	0	0	0	
624246	770	211	1	0	804	246	0			0	0	
624563	24	0	1	0	30	7	0			0	0	
624648	891	70	1	0	820	0	0	0	0	0	0	
624956	766	54	14	0	788	90	0	0	0	0	0	
625056	288	-20	35	0	288	15	0			0	0	
625065	971	551	111	0	869	560	0	0	0	0	0	
625140	1229	236	16	0	1124	147	0			0	0	
625159	1863	162	24	0	1975	298	0			0	0	
625449	690	240	1	0	590	141	0			0	0	
625654	6105	750	38	0	5618	301	0			0	0	
625757	1000	78	2	0	926	6	0			0	0	
625850	1531	80	19	0	1576	144	0			0	0	
625953	595	37	13	0	608	63	0			0	0	
626101	5915	1580	0	0	4336	1	0			0	0	
626941	832	165	84	0	989	406	0			0	55	
627108	1533	515	9	0	1032	23	0			0	0	
627377	80	10	0	0	97	27	0			0	0	
627407	2616	856	142	0	2387	769	0			0	0	
627425	1571	447	50	0	1300	226	0			0	0	
627658	11561	5835	112	0	10685	5071	0			0	0	
627854	1991	18	1	0	2075	103	0	0	0	0	0	
628039	1472	330	34	0	1427	319	0			0	0	
628123	1443	446	260	0	1604	867	0			0	0	
628178	6172	4350	186	0	4081	2445	0			0	0	
628356	1516	90	1	0	1432	7	0			0	0	
628552	545	133	70	0	520	178	0			0	0	
628730	1620	885	6	0	1501	772	0			0	0	
629148	624	20	59	0	729	184	0			0	0	
629353	1092	162	22	0	1119	211	0			0	0	
629522	950	230	86	0	932	298	0			0	0	
629746	859	165	9	0	833	148	0			0	0	
629849	211	120	9	0	204	122	0			0	0	
630041	118	0	0	0	138	20	0			0	0	
630340	212	2	4	0	215	9	0			0	0	
630555	4421	0	2	0	4424	5	0			0	0	
630658	858	260	60	0	741	203	0			0	0	
631039	1307	140	36	0	1416	285	0			0	0	
631150	1111	350	44	0	967	250	0			0	0	
631422	6792	1354	329	0	6507	1398	0			0	0	
632139	66	0	0	0	66	0	0			0	0	
632410	2192	58	443	0	2126	435	0			0	0	
632607	2606	422	47	0	2270	133	0			0	0	
632858	682	165	2	0	519	4	0			0	0	
633154	4421	30	10	0	4409	28	0			0	0	
633341	311	135	12	0	286	122	0			0	0	
633501	11220	949	149	0	10620	498	0			0	0	
633640	1190	51	14	0	1145	20	0			0	0	
633837	1804	455	63	0	1671	385	0			0	0	
634272	2433	1392	11	0	2992	1962	0			0	0	
634357	998	163	27	0	1077	269	0			0	0	
634544	362	0	48	0	469	155	0			0	0	
634656	430	0	8	0	432	10	0			0	0	
634731	229	0	4	0	234	9	0			0	0	
634946	165	0	1	0	171	7	0			0	0	
634955	1595	285	62	0	1337	89	0			0	0	
635457	363	40	21	0	356	54	0			0	0	
635840	1659	887	91	0	2043	1362	0			0	0	
635859	61969	32500	432	0	49034	19997	0			0	0	
635907	2583	90	31	0	2473	11	0			0	0	
636753	179	400	22	0	563	806	0			0	0	
636771	53898	44039	2707	0	45306	38154	0			0	0	
637451	26404	7818	910	0	26517	8841	0			0	0	
637554	1753	151	2	0	1604	4	0			0	0	
637750	987	55	5	0	936	9	0			0	0	
638047	1551	373	37	0	1359	218	0			0	0	
638131	1212	303	13	0	1041	145	0	0	0	0	0	
638346	245	0	20	0	225	0	0			0	0	
638355	1000	385	55	0	920	331	-29			0	0	
638850	971	0	10	0	977	16	0			0	0	
639343	1033	80	66	0	994	107	0			0	0	
639549	1668	180	4	0	1646	162	0			0	0	
639567	0	0	0	0	0	0	0			0	0	
639633	923	21	6	0	915	19	0			0	0	
639651	539	113	84	0	557	215	0			0	0	
639857	224	0	10	0	226	12	0			0	0	
639950	318	90	34	0	301	107	0			0	0	
640143	197	13	15	0	175	6	0			0	0	
640152	405	89	7	0	331	22	0			0	0	
640246	1520	0	83	0	1510	80	7			0	0	
640442	964	80	2	0	901	19	0			0	0	
640554	626	0	3	0	635	12	0			0	0	
640956	846	0	44	0	917	115	0			0	0	
641047	754	20	24	0	768	58	0			0	0	
641252	805	36	34	0	807	72	0			0	0	
641355	2265	833	312	0	1661	541	0			0	0	
641364	590	0	0	0	590	0	0			0	0	
641449	443	55	65	0	418	95	0			0	0	
641476	14531	4840	1084	0	11653	3081	35			0	0	
641579	972	10	5	0	1062	12	-93			0	0	
641775	1591	1009	0	0	1086	504	0			0	0	
642259	4497	1097	185	0	3896	681	0			0	0	
642370	15016	7475	22	0	8788	1269	0			0	0	
642437	1014	70	14	0	990	60	0			0	0	
642549	8202	620	127	0	7827	372	0			0	0	
642857	1373	246	12	0	1211	96	0			0	0	
642866	1365	1192	12	0	581	420	0			0	0	
643274	122	22	0	0	100	0	0			0	0	
643340	2283	643	59	0	1901	320	0			0	0	
643368	310	40	87	0	267	84	0			0	0	
643452	876	26	21	0	928	99	0			0	0	
643546	583	200	9	0	751	377	0			0	0	
643658	437	430	92	0	274	359	0			0	0	
644057	623	0	30	0	605	12	0			0	0	
644132	2337	545	53	0	1880	141	0			0	0	
644141	873	175	7	0	758	67	0			0	0	
644178	20927	34100	240	0	11174	24368	-219			0	0	
644440	138	0	0	0	144	6	0			0	0	
644459	139	6	1	0	132	0	0			0	0	
644646	936	0	1	0	948	13	0			0	0	
644776	158	9	0	0	149	0	0			0	0	
644842	779	110	52	0	1309	692	0			0	0	
644936	1098	762	18	0	1088	770	0			0	0	
644963	249	31	8	0	248	38	0			0	0	
645054	5192	2265	225	0	4174	1472	0			0	0	
645157	509	225	19	0	468	203	0			0	0	
645317	8215	752	275	0	8491	1303	0			0	0	
645465	1424	0	36	0	1468	80	0			0	0	
645540	1877	330	61	0	1519	33	0	0	0	0	0	
645625	43480	17530	2283	0	31931	13500	5236			0	0	
645661	1865	458	0	0	1407	0	0			0	0	
646042	690	0	61	0	670	41	0			0	0	
646145	1218	550	139	0	1082	553	0			0	0	
646444	4777	-75	1010	0	5277	1435	0			0	0	
646453	101	-10	20	0	126	35	0			0	0	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	501	70	17	0	506	92	0			0	0	
646743	2117	355	32	0	2168	438	0			0	0	
646837	1163	133	45	0	1323	338	0			0	0	
646958	481	128	80	0	407	134	0			0	0	
647218	4145	0	698	0	4165	718	0			0	0	
647245	1816	450	66	0	2332	1032	0			0	0	
647414	931	56	77	0	855	57	0			0	0	
647432	5019	1250	16	0	3929	176	0			0	0	
647759	915	228	54	0	796	163	0			0	0	
647955	299	0	0	0	323	24	0			0	0	
648055	3190	360	23	0	2898	91	0			0	0	
648130	4716	1492	7	0	3882	665	0	0	0	0	0	
648242	6393	1327	46	0	5561	541	0			0	0	
648251	950	2613	73	0	684	2420	0			0	0	
648345	375	72	15	0	489	201	0			0	0	
648550	509	88	58	0	428	65	0			0	0	
648952	1026	260	12	0	939	185	0			0	0	
649342	974	10	4	0	1019	59	0			0	0	
649351	140	0	0	0	194	54	0			0	0	
649548	3680	3600	14	0	3337	3271	0			0	0	
649632	148	9	11	0	145	17	0	0	0	0	0	
649650	1740	175	7	0	1572	14	0			0	0	
649874	1757	1534	0	0	802	579	0			0	0	
650674	17682	19307	472	0	12300	14397	0			0	0	
650955	90	24	7	0	59	0	0			0	0	
651037	10808	5839	91	0	5444	566	0			0	0	
651103	14573	10226	271	3346	14705	5281	-2002			0	0	
651121	1815	383	37	0	1660	265	0	0	0	0	0	
651149	379	0	57	0	322	0	0			0	0	
651158	820	0	11	0	841	32	0			0	0	
651354	585	644	14	0	283	356	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	235	14	9	0	224	12	0			0	0	
651541	657	147	6	0	651	147	0			0	0	
651756	1010	180	52	0	1061	283	0			0	0	
651859	15039	800	204	0	14572	537	0			0	0	
651952	811	90	30	0	738	47	0			0	0	
652043	2236	650	24	0	1901	339	0			0	0	
652351	10969	750	266	0	10212	259	0			0	0	
652445	814	0	6	0	819	11	0			0	0	
652753	767	192	13	0	846	284	0			0	0	
652874	4634	2500	217	0	3006	1089	0			0	0	
652959	133	0	1	0	134	2	0			0	0	
653134	2167	948	45	0	1820	646	0			0	0	
653349	1526	129	32	0	1478	113	0			0	0	
653433	512	135	30	0	482	135	0			0	0	
653611	2986	980	196	0	2398	588	0			0	0	
653648	14683	15189	396	0	11678	12580	0			0	0	
653947	1481	210	2	0	1309	40	0			0	0	
654047	529	47	9	0	563	90	0			0	0	
654252	3520	0	52	0	3901	433	0			0	0	
654300	583	26	5	0	644	92	0			0	0	
654542	512	0	2	0	541	31	0	0	0	0	0	
655156	249	0	27	0	257	35	0			0	0	
655530	81	0	6	0	75	0	0	0	0	0	0	
655651	430	60	45	0	418	93	0			0	0	
655660	621	144	37	0	501	61	0			0	0	
655839	2532	2604	68	0	2104	2244	0			0	0	
655857	866	45	17	0	911	107	0			0	0	
656032	947	0	12	0	1052	117	0			0	0	
656153	368	12	1	0	355	0	0			0	0	
656247	368	0	15	0	367	14	0			0	0	
656274	1506	602	0	0	980	76	0			0	0	
656359	2523	600	46	0	2345	468	0			0	0	
656470	4957	1024	65	0	4319	451	0			0	0	
656649	1667	315	8	0	1831	487	0			0	0	
656658	439	10	302	0	127	0	0			0	0	
656733	88863	53140	2420	0	65103	31800	0			0	0	
656742	1475	255	183	0	2299	1262	0			0	0	
657178	540	0	0	0	540	0	0			0	0	
657365	63948	47685	1331	0	43611	28679	0			0	0	
657459	9973	890	179	0	10117	833	-380			0	0	
657758	806	0	8	0	344	9	463			0	0	
657954	593	50	1	0	543	1	0	0	0	0	0	
658540	4273	0	25	0	4259	11	0			0	0	
658559	4878	4104	45	0	2684	1955	0			0	0	
658924	1208	308	30	0	989	119	0			0	0	
659042	240	0	16	0	264	40	0			0	0	
659257	41313	13925	5334	0	34905	12851	0			0	0	
659341	2232	4	19	0	2241	32	0			0	0	
659453	649	165	0	0	579	95	0			0	0	
659538	3555	1209	124	0	3006	784	0	0	0	0	0	
659556	605	165	27	0	611	198	0			0	0	
659622	8328	6679	90	0	3167	1608	0			0	0	
659640	87	120	17	0	219	269	0			0	0	
659734	656	0	0	0	656	0	0			0	0	
659855	60832	11448	1441	0	52355	4412	0			0	0	
660066	20	-117	1	0	137	1	0	0	0	0	0	
660253	192	20	6	0	174	8	0	0	0	0	0	
660271	752	275	18	0	760	301	0			0	0	
660570	1021	61	0	0	965	5	0			0	0	
660655	18092	13800	3454	0	15793	14502	-453			0	0	
660927	1778	240	61	0	1522	45	0	0	0	0	0	
661157	160	0	0	0	160	0	0	0	0	0	0	
661223	1749	425	21	0	1529	226	0			0	0	
661308	58459	27500	216	0	38329	7586	0			0	0	
661858	324	40	0	0	325	41	0	0	0	0	0	
662350	546	42	2	0	510	8	0			0	0	
662369	11275	5820	355	0	12276	7176	0			0	0	
662453	1798	406	23	0	1498	129	0			0	0	
662556	246	33	1	0	246	34	0			0	0	
662640	4637	45	151	0	4872	431	0			0	0	
662659	2157	1175	45	0	1648	711	0	0	0	0	0	
662949	2457	675	20	0	2313	551	0			0	0	
663058	4983	1223	230	0	4061	531	0			0	0	
663245	13161	3019	1276	0	12733	3867	0			0	0	
663450	446	145	11	0	390	100	0			0	0	
663638	238	-18	107	0	221	72	0	0	0	0	0	
663647	2717	330	5	0	2922	540	0			0	0	
663656	711	119	30	0	586	24	0			0	0	
663722	248	22	25	0	258	57	0			0	0	
663768	473	30	2	0	450	9	0			0	0	
663834	155352	89700	6009	0	167752	108397	288			0	0	
663955	430	9	0	0	421	0	0			0	0	
664206	11920	1075	54	0	11101	310	0			0	0	
664336	5235	2000	10	0	3801	576	0			0	0	
664457	406	206	12	0	287	99	0			0	0	
664653	1923	1921	163	0	794	955	0			0	0	
664756	33981	3867	1250	0	32543	5860	2181			0	0	
664831	382	146	3	0	388	155	0			0	0	
665146	1946	600	248	0	2288	1190	0			0	0	
665258	387	90	7	0	336	46	0			0	0	
665865	507	10	5	0	505	13	0			0	0	
665931	58640	19450	373	0	43922	5105	0			0	0	
666031	8500	12266	46	0	8740	12552	0			0	0	
666059	610	516	30	0	759	695	0			0	0	
666273	864	780	4	0	1139	1059	0			0	0	
666358	920	0	361	0	569	10	0			0	0	
666554	4089	125	46	0	3953	35	0			0	0	
666657	44765	32525	724	0	15159	14195	10552			0	0	
666844	940	195	70	0	928	253	0			0	0	
667029	1144	108	6	0	1088	58	0			0	0	
667252	102	0	1	0	103	2	0	0	0	0	0	
667346	523	0	0	0	533	10	0	0	0	0	0	
667458	337	6	81	0	315	65	0			0	0	
667524	1076	20	69	0	1082	95	0			0	0	
667551	299	45	13	0	315	74	0			0	0	
667757	6543	1952	255	0	5429	1093	0			0	0	
667832	791	165	56	0	845	275	0			0	0	
667850	155	100	0	0	55	0	0			0	0	
667869	5919	2350	24	0	4205	660	0			0	0	
668053	159	90	0	0	153	84	0	0	0	0	0	
668147	818	25	9	0	817	33	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
668848	1904	149	6	0	1749	0	0			0	0	
669443	3842	1368	141	0	3248	915	0			0	2	
669555	3123	513	142	0	2590	122	0			0	0	
670159	105	30	1	0	108	34	0	0	0	0	0	
670421	291	52	23	0	367	151	0	0	0	0	0	
670430	1228	135	53	0	1120	80	0			0	0	
670467	4896	1690	129	0	4211	1134	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	150	27	0	0	123	0	0			0	0	
670748	180	13	11	0	221	65	0			0	0	
671053	125	26	1	0	177	79	0	0	0	0	0	
671147	2124	650	7	0	1839	372	0			0	0	
671334	5481	1800	23	0	4101	443	0			0	0	
671464	21485	6330	311	0	20477	5633	0			0	0	
671558	5049	1023	181	0	4909	1064	0			0	0	
671576	110435	20512	893	0	112895	23865	0	0	0	0	0	
671857	201	0	7	0	194	0	0			0	0	
672041	88	1	0	0	88	1	0			0	0	
672238	127	0	26	0	141	40	0	0	0	0	0	
672247	1039	70	89	0	995	115	0			0	0	
672359	261	0	1	0	260	0	0			0	0	
672537	2546	650	34	0	3804	1942	0			0	0	
673132	5743	1524	49	0	4837	667	0			0	0	
673178	947	157	13	0	788	11	0			0	0	
673244	941	225	1	0	901	186	0			0	0	
673431	2071	250	25	0	1840	44	0			0	0	
673440	14742	1643	238	0	14499	1638	0			0	0	
673851	682	8	0	0	731	57	0			0	0	
673909	4263	512	0	0	3925	174	0			0	0	
673963	1653	180	22	0	1495	44	0			0	0	
674344	354	31	0	0	408	85	0			0	0	
674849	2256	27	5	0	1860	5	369			0	0	
675042	653	-50	63	0	680	40	0			0	0	
675051	206	0	0	0	206	0	0			0	0	
675079	499	0	1	0	498	0	0			0	0	
675239	787	1888	43	0	1218	2762	400			0	0	
675248	604	50	27	0	550	23	0			0	0	
675332	1939891	1511722	85902	0	1281213	1097651	158705	0	0	0	0	
675341	757	1296	122	0	638	958	-341			0	0	
675659	835	0	141	0	694	0	0			0	0	
675855	117	8	6	0	120	17	0			0	0	
675949	2918	156	522	0	2649	409	0			0	0	
676049	1011	50	24	0	1068	131	0			0	0	
676151	1612	480	17	0	1711	596	0	0	0	0	0	
676160	21102	15520	302	0	11870	6590	0			0	0	
676245	787	45	1	0	762	21	0			0	0	
676656	86290	31322	2612	0	68713	16357	0			0	0	
677354	375	37	2	0	359	23	0			0	0	
677448	412	32	7	0	399	26	0	0	0	0	0	
677644	5461	0	33	0	4238	121	1311			0	0	
677756	590	0	31	0	560	1	0			0	0	
678043	717	87	4	0	669	43	0			0	0	
678052	321	0	124	0	344	147	0			0	0	
678070	946	54	17	0	932	53	-4			0	0	
678258	137	0	0	0	149	12	0			0	0	
678454	744	180	37	0	713	186	0			0	0	
678557	370	0	5	0	423	58	0			0	0	
678717	8009	2585	79	0	7264	1919	0			0	0	
678744	985	95	7	0	929	46	0	0	0	0	0	
678931	297	0	29	0	318	50	0			0	0	
679246	649	165	1	0	561	78	0			0	0	
679451	275	20	0	0	266	11	0	0	0	0	0	
679648	279	0	10	0	335	66	0			0	0	
679826	9838	4689	71	0	7093	3314	1299			0	0	
680055	1352	260	1	0	1175	84	0			0	0	
680130	3529	1239	92	0	2848	650	0			0	0	
680149	693	350	6	0	715	378	0			0	0	
680354	3451	680	31	0	3770	1030	0			0	0	
680457	600	374	0	0	600	374	0			0	0	
680747	516	34	9	0	493	20	0	0	0	0	0	
680813	5433	560	325	0	5460	912	0			0	0	
680952	58	8	2	0	67	19	0			0	0	
681043	870	170	25	0	777	102	0			0	0	
681249	141	41	4	0	176	80	0			0	0	
682143	2541	394	142	0	2371	366	0			0	0	
682545	711	413	6	0	447	155	0			0	0	
682563	106322	29273	6795	0	92086	21298	-534			0	0	
682611	53562	8758	2795	0	50343	8334	0			0	0	
682648	684	275	17	0	532	140	0			0	0	
683449	1672	90	21	0	1737	176	0			0	0	
683814	1429	368	94	0	1194	227	0			0	0	
684325	1642	287	8	0	1602	255	0			0	0	
684455	387	161	67	0	347	188	0			0	0	
685023	531	35	28	0	476	8	0			0	0	
685368	1674	0	47	0	1859	253	21			0	0	
685407	0	0	0	0	1369	0	-1369			0	0	
685555	920	96	33	0	852	61	0			0	0	
685649	2314	2740	15	0	1891	2332	0			0	0	
685658	2312	540	60	0	2139	427	0			0	0	
685733	192	0	0	0	195	3	0			0	0	
686271	14267	5189	89	0	9625	636	0			0	0	
686440	833	130	9	0	705	11	0			0	0	
686459	937	0	95	0	1164	322	0			0	0	
686655	3446	475	166	0	2851	46	0			0	0	
686758	472	0	49	0	432	9	0	0	0	0	0	
686963	3481	3021	3	0	1055	598	0			0	0	
687009	20182	12698	422	0	14689	7627	0			0	0	
687054	20	0	0	0	21	1	0			0	0	
687250	308	36	14	0	313	55	0			0	0	
687474	1888	165	21	0	1766	64	0			0	0	
687830	340	0	3	0	337	0	0	0	0	0	0	
687858	11004	6532	91	0	7542	3161	0			0	0	
687951	2088	455	201	0	2343	911	0			0	0	
688079	401000	470000	29000	0	312000	410000	0	0	5000	0	0	
688257	344	1	2	0	398	57	0			0	0	
688453	281	30	5	0	246	0	0			0	0	
688556	987	247	13	0	779	52	0			0	0	
689209	5269	850	59	0	4529	169	0			0	0	
689302	8370	1400	97	0	7638	765	0			0	0	
689357	4053	3561	3	0	4879	4390	0			0	0	
689740	2524	797	299	0	1812	384	0			0	0	
689759	359	0	0	0	361	2	0			0	0	
691042	221	89	38	0	169	75	0			0	0	
691079	4155	1839	17	0	4106	1807	0			0	0	
691556	1476	375	19	0	1160	78	0			0	0	
691743	307	0	52	0	260	5	0			0	0	
691958	312	360	27	0	402	477	0			0	0	
692450	875	48	4	0	844	21	0			0	0	
692478	1260	246	5	0	1226	217	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	3346	830	62	0	3048	594	0			0	0	
693224	20230	6275	186	0	14678	1741	832			0	0	
693345	12709	4385	1841	0	12407	5924	0			0	0	
693662	10672	2550	170	0	8675	723	0			0	0	
693952	1059	35	5	0	1154	135	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	168	15	0	0	174	21	0			0	0	
694847	2369	225	76	0	2243	175	0			0	0	
694904	85109	858	22	0	85652	1423	0			0	0	
695134	3103	3506	163	0	4376	4942	0			0	0	
695349	2276	1368	9	0	1776	877	0			0	0	
695648	126	0	1	0	125	0	0			0	0	
695705	2267	367	24	0	2152	276	0			0	0	
695732	896	178	5	0	757	44	0			0	0	
695947	191	71	11	0	200	91	0			0	0	
696047	680	27	101	0	694	142	0			0	0	
696168	4592	4852	688	0	3698	4646	0			0	0	
696430	5357	562	49	0	5262	516	0			0	0	
696551	793	373	19	0	520	119	0			0	0	
696645	490	49	6	0	490	55	0			0	0	
697035	355	113	14	0	365	137	0	0	0	0	0	
697147	1589	450	30	0	1405	296	0			0	0	
697156	908	125	12	0	826	55	0			0	0	
697231	4537	14	47	0	5053	577	0			0	0	
697633	725254	352123	24122	0	466686	202500	84823	3416	0	0	26320	
697754	8279	1774	1199	0	7673	2367	0			0	0	
697763	50097	1800	1323	0	52506	5532	0			0	0	
697950	319	16	26	0	307	30	0			0	0	
697978	5044	617	1	0	4483	57	0			0	0	
698144	4566	468	105	0	4263	270	0			0	0	
698322	5879	7200	21	0	2646	3988	0			0	0	
698546	367	125	16	0	359	131	-2			0	0	
698649	2290	195	22	0	2180	107	0			0	0	
698957	90	40	2	0	1990	2	-1940			0	0	
699105	2021	803	7	0	1570	359	0			0	0	
699132	1212	845	7	0	387	27	0			0	0	
699253	748	90	1	0	659	2	0			0	0	
699534	2387	0	21	0	2399	33	0			0	0	
699552	1994	1769	27	0	1064	1621	755			0	0	
700140	466	28	18	0	450	30	0			0	0	
700252	375	13	22	0	370	30	0			0	0	
700337	826	260	26	0	647	107	0			0	0	
700430	1565	410	46	0	1402	293	0			0	0	
700458	321	0	1	0	413	93	0			0	0	
700672	3014	797	86	0	2677	546	0			0	0	
700739	1047	149	49	0	1407	558	0	0	0	0	0	
701062	100227	144972	1414	74194	92049	64014	0			0	0	
701222	3269	485	64	0	3002	282	0			0	0	
701259	3320	361	43	0	3511	595	0			0	0	
701736	11019	3125	735	0	9946	2787	0			0	0	
701745	166	0	7	0	160	1	0			0	0	
701839	1738	654	177	0	1685	778	0			0	0	
701857	180	40	10	0	204	74	0			0	0	
701950	2885	2484	145	0	1417	1161	0			0	0	
702050	119	70	0	0	71	22	0			0	0	
702117	55803	19460	2867	0	54183	20707	0			0	0	
702359	734	104	25	0	650	45	0			0	0	
702612	6443	0	291	0	6804	652	0			0	0	
702751	553	70	11	0	524	52	0			0	0	
702836	524	44	12	0	502	34	0			0	0	
702911	2133	0	24	0	2137	28	0			0	0	
702966	184	0	15	0	183	14	0			0	0	
703039	438	0	41	0	411	14	0			0	0	
703552	1045	465	6	0	628	54	0			0	0	
703767	4533	905	65	0	3887	324	0			0	0	
704326	645	324	18	0	500	197	0			0	0	
704447	544	0	79	0	516	51	0			0	0	
704559	8495	1759	419	0	5602	1768	2483			0	0	
704737	6758	1551	0	0	5352	145	0			0	0	
704755	825	437	1	0	388	1	0			0	0	
705444	649	0	53	0	856	260	0			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1616	360	20	0	1483	247	0			0	0	
705565	280	63	13	0	340	136	0			0	0	
705958	1143	465	23	0	1044	389	0			0	0	
706030	174	27	7	0	140	0	0			0	0	
706058	342	47	2	0	339	46	0	0	0	0	0	
706151	422	19	1	0	409	7	0			0	0	
706236	2589	2195	55	0	801	462	0			0	0	
706254	980	183	86	0	1025	314	0			0	0	
706450	795	572	17	0	473	267	0	0	0	0	0	
706656	493	30	7	0	486	30	0	0	0	0	0	
707354	8061	675	195	0	6585	1045	1651			0	0	
708052	1337	1736	23	0	496	918	0	0	0	0	0	
708137	3701	4496	6661	0	4100	11556	0			0	0	
708164	913	15	0	0	582	0	316			0	0	
708333	425	27	5	0	402	9	0			0	0	
708379	1083	933	99	0	995	944	0			0	0	
708454	1940	1090	83	0	2049	1282	0			0	0	
708753	615	336	2	0	326	49	0			0	0	
709031	3066	6450	163	0	3263	6810	0			0	0	
709143	2144	193	30	0	1991	70	0			0	0	
709358	1543	310	60	0	1848	675	0			0	0	
709451	798	0	6	0	811	19	0			0	0	
709554	751	0	14	0	750	13	0			0	0	
709602	3558	290	53	0	3613	398	0			0	0	
709639	1646	72	54	0	1672	152	0			0	0	
709648	1472	220	82	0	1635	465	0			0	0	
709675	1705	469	40	0	1474	278	0			0	0	
709956	359	100	29	0	261	31	0			0	0	
710176	775	212	6	0	679	122	0			0	0	
710251	960	207	21	0	815	83	0			0	0	
710859	1383	0	71	0	1374	62	0			0	0	
711472	9808	1800	922	0	8820	1734	0			0	0	
711520	593	82	47	0	569	105	0			0	0	
711548	2239	1240	152	0	2014	1167	0	0	0	0	0	
711753	648	0	4	0	645	1	0			0	0	
711801	1585	281	0	0	1402	98	0			0	0	
711959	63	5	1	0	58	1	0			0	0	
712031	4797	5440	58	0	5030	5731	0			0	0	
712059	4958	455	30	0	4604	131	0			0	0	
712648	506	0	18	0	515	27	0			0	0	
712750	903	0	1	0	854	10	58			0	0	
712956	1319	420	261	0	2350	412	-1300			0	0	
713038	594	152	9	0	499	66	0	0	0	0	0	
713047	528	0	44	0	509	25	0			0	0	
713140	323	23	21	0	459	180	0			0	0	
713252	321	9	0	0	312	0	0			0	0	
713926	1799	385	59	0	1682	327	0			0	0	
714165	231	1	6	0	229	5	0			0	0	
714437	852	240	41	0	821	250	0			0	0	
714839	3074	1300	650	0	2840	1716	0			0	0	
714978	1874	90	28	0	1875	119	0			0	0	
715032	811	50	10	0	941	190	0			0	0	
715144	1548	225	59	0	1493	229	0			0	0	
715340	3289	1775	125	0	2710	1321	0			0	0	
715630	1136	0	17	0	1162	43	0			0	0	
715751	321	67	7	0	314	67	0			0	0	
716413	28399	38491	5986	0	17033	33111	0			0	0	
716655	6149	6215	68	0	5082	5216	0			0	0	
716833	8602	2467	253	213	7931	1836	0			0	0	
716851	727	65	12	0	679	29	0			0	0	
716954	1249	125	20	0	1187	83	0			0	0	
717232	230	0	10	0	233	13	0			0	0	
717513	1685	285	59	0	2185	844	0			0	0	
717737	5648	483	32	0	5457	283	-41			0	0	
717867	258	7	0	0	258	7	0			0	0	
717924	12516	1150	469	0	11894	997	0			0	0	
718079	1214	1469	280	0	823	1358	0			0	0	
718145	6052	4683	1991	0	4729	5351	0			0	0	
718275	1607	100	369	0	1368	230	0	0	0	0	0	
718538	2116	381	55	0	2061	381	0			0	0	
718547	1414	30	27	0	1492	135	0			0	0	
718556	331	0	7	0	332	8	0			0	0	
718930	3031	222	12	0	3063	266	0			0	0	
719030	219	30	6	0	199	16	0			0	0	
719441	1918	300	0	0	1651	33	0			0	0	
719610	1110	135	45	0	1196	266	0			0	0	
719656	3051	1498	77	0	2781	1305	0			0	0	
719955	2361	591	5	0	2039	274	0			0	0	
719964	628	34	14	0	624	44	0			0	0	
720157	244	36	2	0	229	23	0			0	0	
720166	303	195	6	0	400	298	0			0	0	
720344	375	43	4	0	370	42	0			0	0	
720465	19817	36041	1195	0	15244	32733	70			0	0	
720746	1517	122	45	0	1468	118	0			0	0	
720858	1057	20	195	0	901	59	0			0	0	
720951	1673	165	0	0	1592	84	0			0	0	
721350	1298	0	62	0	1581	345	0			0	0	
721659	598	490	25	0	247	164	0			0	0	
721752	538	40	30	0	472	4	0			0	0	
721949	4950	585	128	0	2708	882	2411			0	0	
722227	912	0	22	0	976	88	2			0	0	
722432	1661	86	78	0	1639	142	0			0	0	
722544	13014	868	183	0	12462	499	0			0	0	
722816	6748	275	159	0	7063	749	0			0	0	
723112	892920	876433	23645	0	398197	405274	-81	0	674	0	0	
723158	1172	60	11	0	1139	38	0	0	0	0	0	
723550	266	56	7	0	205	2	0	0	0	0	0	
723653	1272	160	7	0	1122	17	0			0	0	
723710	2488	275	85	0	2511	383	0			0	0	
723747	284	0	0	0	284	0	0	0	0	0	0	
723756	286	86	0	0	271	71	0			0	0	
723822	897	0	3	0	910	16	0			0	0	
723868	382	150	18	0	300	86	0			0	0	
724230	1588	325	60	0	1530	206	-121			0	0	
724351	3419	1412	26	0	3159	1178	0			0	0	
724548	465	0	57	0	436	28	0			0	0	
724744	1046	45	10	0	1010	19	0			0	0	
724753	415	14	15	0	387	1	0			0	0	
724847	4420	281	27	0	4916	804	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	6806	4286	0	0	5497	2977	0			0	0	
725741	1556	207	18	0	1477	146	0			0	0	
725844	360	89	0	0	275	8	4			0	0	
725853	539	153	4	0	442	60	0	0	0	0	0	
726234	2509	812	0	0	2306	609	0			0	0	
726355	247	120	9	0	232	114	0			0	0	
726458	475	88	3	0	475	91	0			0	0	
726953	628	0	0	0	896	268	0			0	0	
727156	290	59	3	0	229	1	0			0	0	
