"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
639549	20020331							
639567	20020331							
639633	20020331							
639651	20020331							
639857	20020331							
639950	20020331							
640143	20020331							
640152	20020331							
640170	20020331							
640246	20020331							
640442	20020331							
640451	20020331							
640554	20020331							
640844	20020331							
640956	20020331							
641047	20020331							
641252	20020331							
641355	20020331							
641364	20020331							
641449	20020331							
641476	20020331							
641515	20020331							
641551	20020331							
641579	20020331							
642259	20020331							
642370	20020331							
642437	20020331							
642549	20020331							
642839	20020331							
642857	20020331							
642866	20020331							
642969	20020331							
643340	20020331							
643368	20020331							
643452	20020331							
643546	20020331							
643658	20020331							
644057	20020331							
644132	20020331							
644141	20020331							
644178	20020331							
644440	20020331							
644459	20020331							
644600	20020331							
644646	20020331							
644776	20020331							
644842	20020331							
644936	20020331							
644963	20020331							
645054	20020331							
645157	20020331							
645317	20020331							
645465	20020331							
645540	20020331							
645625	20020331							
645661	20020331							
645942	20020331							
646042	20020331							
646145	20020331							
646444	20020331							
646453	20020331							
646471	20020331							
646556	20020331							
646743	20020331							
646837	20020331							
646958	20020331							
647218	20020331							
647245	20020331							
647414	20020331							
647432	20020331							
647759	20020331							
647919	20020331							
647955	20020331							
648055	20020331							
648130	20020331							
648242	20020331							
648251	20020331							
648345	20020331							
648448	20020331							
648550	20020331							
648952	20020331							
649342	20020331							
649351	20020331							
649445	20020331							
649548	20020331							
649632	20020331							
649650	20020331							
649874	20020331							
650526	20020331							
650647	20020331							
650834	20020331							
650843	20020331							
650955	20020331							
651037	20020331							
651103	20020331							
651121	20020331							
651149	20020331							
651158	20020331							
651354	20020331							
651411	20020331							
651448	20020331							
651457	20020331							
651541	20020331							
651756	20020331							
651859	20020331							
651952	20020331							
652043	20020331							
652351	20020331							
652445	20020331							
652726	20020331							
652753	20020331							
652874	20020331							
652959	20020331							
653134	20020331							
653349	20020331							
653433	20020331							
653611	20020331							
653648	20020331							
653947	20020331							
654047	20020331							
654252	20020331							
654300	20020331							
654458	20020331							
654542	20020331							
654757	20020331							
655156	20020331							
655530	20020331							
655576	20020331							
655651	20020331							
655660	20020331							
655839	20020331							
655857	20020331							
656032	20020331							
656153	20020331							
656247	20020331							
656359	20020331							
656470	20020331							
656555	20020331							
656649	20020331							
656658	20020331							
656733	20020331							
656742	20020331							
657178	20020331							
657365	20020331							
657459	20020331							
657758	20020331							
657767	20020331							
657815	20020331							
657954	20020331							
658036	20020331							
658139	20020331							
658157	20020331							
658456	20020331							
658540	20020331							
658559	20020331							
658924	20020331							
659042	20020331							
659257	20020331							
659341	20020331							
659453	20020331							
659538	20020331							
659556	20020331							
659622	20020331							
659640	20020331							
659734	20020331							
659855	20020331							
660066	20020331							
660253	20020331							
660271	20020331							
660570	20020331							
660655	20020331							
660842	20020331							
660927	20020331							
661157	20020331							
661223	20020331							
661308	20020331							
661858	20020331							
662350	20020331							
662369	20020331							
662453	20020331							
662556	20020331							
662640	20020331							
662659	20020331							
662770	20020331							
662949	20020331							
663058	20020331							
663245	20020331							
663450	20020331							
663638	20020331							
663647	20020331							
663656	20020331							
663722	20020331							
663768	20020331							
663834	20020331							
663955	20020331							
664206	20020331							
664336	20020331							
664457	20020331							
664653	20020331							
664756	20020331							
664831	20020331							
665052	20020331							
665146	20020331							
665258	20020331							
665865	20020331							
665931	20020331							
666031	20020331							
666059	20020331							
666358	20020331							
666554	20020331							
666657	20020331							
666750	20020331							
666844	20020331							
667029	20020331							
667038	20020331							
667252	20020331							
667346	20020331							
667355	20020331							
667458	20020331							
667524	20020331							
667551	20020331							
667757	20020331							
667832	20020331							
667850	20020331							
667869	20020331							
668053	20020331							
668147	20020331							
668352	20020331							
668745	20020331							
668848	20020331							
669340	20020331							
669359	20020331							
669443	20020331							
669555	20020331							
669751	20020331							
670056	20020331							
670159	20020331							
670421	20020331							
670430	20020331							
670467	20020331							
670551	20020331							
670560	20020331							
670645	20020331							
670654	20020331							
670748	20020331							
670850	20020331							
671053	20020331							
671147	20020331							
671334	20020331							
671464	20020331							
671558	20020331							
671576	20020331							
671857	20020331							
672041	20020331							
672238	20020331							
672247	20020331							
672359	20020331							
672537	20020331							
672612	20020331							
672751	20020331							
672836	20020331							
672957	20020331							
673132	20020331							
673178	20020331							
673244	20020331							
673431	20020331							
673440	20020331							
673851	20020331							
673909	20020331							
673963	20020331							
674344	20020331							
674513	20020331							
674737	20020331							
674849	20020331							
675042	20020331							
675051	20020331							
675079	20020331							
675239	20020331							
675248	20020331							
675332	20020331							
675341	20020331							
675547	20020331							
675659	20020331							
675855	20020331							
675949	20020331							
675958	20020331							
676049	20020331							
676151	20020331							
676160	20020331							
676245	20020331							
676432	20020331							
676656	20020331							
676852	20020331							
676955	20020331							
677354	20020331							
677448	20020331							
677644	20020331							
677756	20020331							
678043	20020331							
678052	20020331							
678070	20020331							
678258	20020331							
678454	20020331							
678557	20020331							
678717	20020331							
678744	20020331							
678865	20020331							
678931	20020331							
679125	20020331							
679246	20020331							
679451	20020331							
679648	20020331							
679826	20020331							
680055	20020331							
680130	20020331							
680149	20020331							
680354	20020331							
680457	20020331							
680466	20020331							
680617	20020331							
680747	20020331							
680813	20020331							
680952	20020331							
681043	20020331							
681249	20020331							
682143	20020331							
682545	20020331							
682563	20020331							
682611	20020331							
682648	20020331							
682732	20020331							
683001	20020331							
683252	20020331							
683449	20020331							
683814	20020331							
684325	20020331							
684455	20020331							
685023	20020331							
685050	20020331							
685368	20020331							
685407	20020331							
685555	20020331							
685649	20020331							
685658	20020331							
685733	20020331							
686440	20020331							
686459	20020331							
686655	20020331							
686758	20020331							
686963	20020331							
687009	20020331							
687054	20020331							
687250	20020331							
687269	20020331							
687474	20020331							
687830	20020331							
687858	20020331							
687951	20020331							
688079	20020331							
688257	20020331							
688275	20020331							
688453	20020331							
688556	20020331							
689209	20020331							
689302	20020331							
689357	20020331							
689665	20020331							
689740	20020331							
689759	20020331							
689937	20020331							
690045	20020331							
690773	20020331							
691042	20020331							
691079	20020331							
691145	20020331							
691350	20020331							
691556	20020331							
691743	20020331							
691958	20020331							
692450	20020331							
692478	20020331							
692704	20020331							
692946	20020331							
693224	20020331							
693345	20020331							
693662	20020331							
693952	20020331							
694146	20020331							
694463	20020331							
694678	20020331							
694771	20020331							
694847	20020331							
694904	20020331							
695134	20020331							
695228	20020331							
695349	20020331							
695545	20020331							
695648	20020331							
695705	20020331							
695732	20020331							
695750	20020331							
695947	20020331							
696047	20020331							
696056	20020331							
696168	20020331							
696430	20020331							
696551	20020331							
696645	20020331							
697035	20020331							
697110	20020331							
697147	20020331							
697156	20020331							
697231	20020331							
697455	20020331							
697633	20020331							
697754	20020331							
697763	20020331							
697848	20020331							
697857	20020331							
697950	20020331							
697978	20020331							
698144	20020331							
698229	20020331							
698322	20020331							
698546	20020331							
698649	20020331							
698957	20020331							
699105	20020331							
699132	20020331							
699253	20020331							
699534	20020331							
699552	20020331							
700140	20020331							
700252	20020331							
700337	20020331							
700430	20020331							
700458	20020331							
700672	20020331							
700739	20020331							
701062	20020331							
701222	20020331							
701240	20020331							
701259	20020331							
701651	20020331							
701736	20020331							
701745	20020331							
701839	20020331							
701857	20020331							
701950	20020331							
702050	20020331							
702117	20020331							
702229	20020331							
702359	20020331							
702612	20020331							
702751	20020331							
702836	20020331							
702854	20020331							
702911	20020331							
702966	20020331							
703039	20020331							
703141	20020331							
703310	20020331							
703347	20020331							
703440	20020331							
703552	20020331							
703767	20020331							
704326	20020331							
704447	20020331							
704559	20020331							
704737	20020331							
704755	20020331							
704906	20020331							
704942	20020331							
705444	20020331							
705453	20020331							
705556	20020331							
705565	20020331							
705958	20020331							
706030	20020331							
706058	20020331							
706067	20020331							
706151	20020331							
706236	20020331							
706254	20020331							
706366	20020331							
706450	20020331							
706656	20020331							
707055	20020331							
707354	20020331							
707372	20020331							
707840	20020331							
708052	20020331							
708137	20020331							
708164	20020331							
708333	20020331							
708379	20020331							
708454	20020331							
708753	20020331							
709031	20020331							
709125	20020331							
709143	20020331							
709358	20020331							
709451	20020331							
709554	20020331							
709602	20020331							
709639	20020331							
709648	20020331							
709675	20020331							
709956	20020331							
710176	20020331							
710251	20020331							
710859	20020331							
711472	20020331							
711520	20020331							
711548	20020331							
711753	20020331							
711801	20020331							
711865	20020331							
711959	20020331							
712031	20020331							
712059	20020331							
712648	20020331							
712750	20020331							
712956	20020331							
713038	20020331							
713047	20020331							
713140	20020331							
713252	20020331							
713476	20020331							
713926	20020331							
714165	20020331							
714361	20020331							
714437	20020331							
714558	20020331							
714718	20020331							
714811	20020331							
714839	20020331							
714978	20020331							
715032	20020331							
715050	20020331							
715144	20020331							
715340	20020331							
715630	20020331							
715751	20020331							
715809	20020331							
716413	20020331							
716440	20020331							
716552	20020331							
716655	20020331							
716833	20020331							
716851	20020331							
716954	20020331							
717232	20020331							
717513	20020331							
717737	20020331							
717867	20020331							
717924	20020331							
718079	20020331							
718145	20020331							
718275	20020331							
718538	20020331							
718547	20020331							
718556	20020331							
718930	20020331							
719030	20020331							
719058	20020331							
719441	20020331							
719610	20020331							
719656	20020331							
719955	20020331							
719964	20020331							
720045	20020331							
720157	20020331							
720166	20020331							
720344	20020331							
720465	20020331							
720746	20020331							
720858	20020331							
720951	20020331							
721350	20020331							
721659	20020331							
721752	20020331							
721949	20020331							
722227	20020331							
722432	20020331							
722450	20020331							
722544	20020331							
722816	20020331							
723037	20020331							
723112	20020331							
723158	20020331							
723309	20020331							
723354	20020331							
723550	20020331							
723653	20020331							
723710	20020331							
723747	20020331							
723756	20020331							
723822	20020331							
723868	20020331							
724052	20020331							
724230	20020331							
724351	20020331							
724548	20020331							
724557	20020331							
724744	20020331							
724753	20020331							
724847	20020331							
724940	20020331							
725077	20020331							
725376	20020331							
725611	20020331							
725732	20020331							
725741	20020331							
725826	20020331							
725844	20020331							
725853	20020331							
726234	20020331							
726355	20020331							
726458	20020331							
726757	20020331							
726953	20020331							
727156	20020331							
727343	20020331							
727455	20020331							
727530	20020331							
727950	20020331							
728340	20020331							
728452	20020331							
728733	20020331							
728742	20020331							
728779	20020331							
728854	20020331							
728948	20020331							
728957	20020331							
729011	20020331							
729057	20020331							
729132	20020331							
729310	20020331							
729440	20020331							
729459	20020331							
729637	20020331							
729842	20020331							
729945	20020331							
730213	20020331							
730268	20020331							
730446	20020331							
730745	20020331							
730754	20020331							
730857	20020331							
731050	20020331							
731247	20020331							
731957	20020331							
732178	20020331							
732253	20020331							
732459	20020331							
732570	20020331							
732637	20020331							
732730	20020331							
732758	20020331							
732918	20020331							
732945	20020331							
732954	20020331							
733045	20020331							
733054	20020331							
733447	20020331							
733531	20020331							
733540	20020331							
733559	20020331							
733661	20020331							
733755	20020331							
733951	20020331							
734051	20020331							
734248	20020331							
734350	20020331							
734538	20020331							
734565	20020331							
734613	20020331							
734855	20020331							
734949	20020331							
735049	20020331							
735058	20020331							
735067	20020331							
735142	20020331							
735357	20020331							
735414	20020331							
735441	20020331							
735656	20020331							
735768	20020331							
735852	20020331							
736158	20020331							
736206	20020331							
736448	20020331							
736550	20020331							
736662	20020331							
736877	20020331							
737548	20020331							
737632	20020331							
737753	20020331							
737959	20020331							
738013	20020331							
738040	20020331							
738143	20020331							
738255	20020331							
738303	20020331							
738367	20020331							
738611	20020331							
738657	20020331							
738769	20020331							
739159	20020331							
739346	20020331							
739355	20020331							
739430	20020331							
739560	20020331							
739832	20020331							
739850	20020331							
740043	20020331							
740249	20020331							
740258	20020331							
740931	20020331							
741068	20020331							
741152	20020331							
741330	20020331							
741358	20020331							
741545	20020331							
741639	20020331							
741648	20020331							
741657	20020331							
741844	20020331							
741956	20020331							
742056	20020331							
742355	20020331							
742542	20020331							
742560	20020331							
742636	20020331							
742944	20020331							
743053	20020331							
743455	20020331							
743651	20020331							
743679	20020331							
743857	20020331							
743950	20020331							
744144	20020331							
744238	20020331							
744256	20020331							
744854	20020331							
745150	20020331							
745347	20020331							
745570	20020331							
745646	20020331							
745954	20020331							
746054	20020331							
746157	20020331							
746223	20020331							
746344	20020331							
746429	20020331							
746513	20020331							
746755	20020331							
746942	20020331							
747051	20020331							
747257	20020331							
747435	20020331							
747743	20020331							
747846	20020331							
748254	20020331							
748357	20020331							
748441	20020331							
748647	20020331							
748964	20020331							
749046	20020331							
749121	20020331							
749242	20020331							
749550	20020331							
749569	20020331							
749635	20020331							
749756	20020331							
749840	20020331							
749943	20020331							
749952	20020331							
750051	20020331							
750127	20020331							
750154	20020331							
750239	20020331							
750305	20020331							
750341	20020331							
750444	20020331							
750501	20020331							
750846	20020331							
750864	20020331							
751151	20020331							
751254	20020331							
751302	20020331							
751656	20020331							
751740	20020331							
751759	20020331							
751852	20020331							
751955	20020331							
752644	20020331							
752653	20020331							
752831	20020331							
752970	20020331							
753052	20020331							
753324	20020331							
753351	20020331							
753548	20020331							
753641	20020331							
753856	20020331							
754031	20020331							
754068	20020331							
754246	20020331							
754358	20020331							
754433	20020331							
754536	20020331							
754657	20020331							
754826	20020331							
754853	20020331							
754929	20020331							
755047	20020331							
755056	20020331							
755252	20020331							
755328	20020331							
755421	20020331							
755458	20020331							
755551	20020331							
755850	20020331							
756316	20020331							
756343	20020331							
756848	20020331							
756950	20020331							
757377	20020331							
757452	20020331							
757612	20020331							
757779	20020331							
758440	20020331							
758703	20020331							
758721	20020331							
758842	20020331							
758851	20020331							
759045	20020331							
759250	20020331							
759540	20020331							
759625	20020331							
760041	20020331							
760108	20020331							
760210	20020331							
760331	20020331							
760340	20020331							
760434	20020331							
760555	20020331							
760649	20020331							
760742	20020331							
760854	20020331							
760939	20020331							
760957	20020331							
761244	20020331							
761347	20020331							
761459	20020331							
761543	20020331							
761833	20020331							
761851	20020331							
761954	20020331							
762045	20020331							
762054	20020331							
762353	20020331							
762429	20020331							
762447	20020331							
762607	20020331							
762625	20020331							
762661	20020331							
763211	20020331							
763556	20020331							
763752	20020331							
763930	20020331							
764030	20020331							
764058	20020331							
764067	20020331							
764142	20020331							
764151	20020331							
764414	20020331							
764441	20020331							
764647	20020331							
764816	20020331							
764843	20020331							
765019	20020331							
765046	20020331							
765130	20020331							
765318	20020331							
765354	20020331							
765505	20020331							
765662	20020331							
765756	20020331							
766052	20020331							
766164	20020331							
766258	20020331							
766735	20020331							
767004	20020331							
767040	20020331							
767059	20020331							
767152	20020331							
767161	20020331							
767246	20020331							
767255	20020331							
767554	20020331							
767611	20020331							
767705	20020331							
767732	20020331							
767769	20020331							
767817	20020331							
767947	20020331							
768074	20020331							
768252	20020331							
768458	20020331							
768953	20020331							
769156	20020331							
769334	20020331							
769455	20020331							
769857	20020331							
770068	20020331							
770330	20020331							
770367	20020331							
770433	20020331							
770451	20020331							
770545	20020331							
770572	20020331							
770639	20020331							
770657	20020331							
770853	20020331							
771047	20020331							
771140	20020331							
771346	20020331							
771458	20020331							
771551	20020331							
771609	20020331							
771636	20020331							
771663	20020331							
771748	20020331							
772008	20020331							
772240	20020331							
772446	20020331							
772558	20020331							
772745	20020331							
772754	20020331							
773032	20020331							
773126	20020331							
773247	20020331							
773359	20020331							
773443	20020331							
773546	20020331							
773742	20020331							
773751	20020331							
774105	20020331							
774132	20020331							
774235	20020331							
774253	20020331							
774262	20020331							
774347	20020331							
774655	20020331							
774730	20020331							
774833	20020331							
774851	20020331							
775054	20020331							
775214	20020331							
775241	20020331							
775456	20020331							
775540	20020331							
775755	20020331							
776060	20020331							
776248	20020331							
776275	20020331							
776350	20020331							
776369	20020331							
776547	20020331							
776659	20020331							
776734	20020331							
776752	20020331							
777012	20020331							
777160	20020331							
777254	20020331							
777366	20020331							
777441	20020331							
777553	20020331							
777870	20020331							
777964	20020331							
778466	20020331							
778532	20020331							
778738	20020331							
779016	20020331							
779351	20020331							
779360	20020331							
779539	20020331							
779641	20020331							
779650	20020331							
779968	20020331							
780049	20020331							
780218	20020331							
780263	20020331							
780562	20020331							
780722	20020331							
780955	20020331							
781028	20020331							
781130	20020331							
781158	20020331							
781466	20020331							
782016	20020331							
782351	20020331							
782548	20020331							
782650	20020331							
782904	20020331							
782940	20020331							
783059	20020331							
783161	20020331							
783246	20020331							
783349	20020331							
783648	20020331							
783844	20020331							
783910	20020331							
783956	20020331							
783965	20020331							
784159	20020331							
784430	20020331							
784944	20020331							
785062	20020331							
785147	20020331							
785259	20020331							
785325	20020331							
785718	20020331							
785857	20020331							
785923	20020331							
785932	20020331							
785950	20020331							
786041	20020331							
786210	20020331							
786256	20020331							
786340	20020331							
786443	20020331							
786555	20020331							
786612	20020331							
786733	20020331							
786742	20020331							
786948	20020331							
787141	20020331							
787150	20020331							
787253	20020331							
787440	20020331							
787459	20020331							
787570	20020331							
787842	20020331							
787860	20020331							
788559	20020331							
788652	20020331							
789051	20020331							
789136	20020331							
789257	20020331							
790150	20020331							
790235	20020331							
790271	20020331							
790534	20020331							
790543	20020331							
790673	20020331							
790703	20020331							
790721	20020331							
790851	20020331							
790918	20020331							
791072	20020331							
791205	20020331							
791353	20020331							
791474	20020331							
791513	20020331							
791746	20020331							
791821	20020331							
791942	20020331							
792248	20020331							
792453	20020331							
792640	20020331							
792659	20020331							
792716	20020331							
792743	20020331							
793151	20020331							
793245	20020331							
793571	20020331							
794073	20020331							
794149	20020331							
794251	20020331							
794336	20020331							
794345	20020331							
794541	20020331							
794608	20020331							
794653	20020331							
795249	20020331							
795454	20020331							
795548	20020331							
795650	20020331							
795959	20020331							
795968	20020331							
796125	20020331							
796152	20020331							
796415	20020331							
796451	20020331							
796657	20020331							
796769	20020331							
796965	20020331							
797140	20020331							
797159	20020331							
797234	20020331							
797319	20020331							
797467	20020331							
797775	20020331							
798156	20020331							
798512	20020331							
798857	20020331							
799256	20020331							
799359	20020331							
799612	20020331							
799751	20020331							
799854	20020331							
799939	20020331							
799948	20020331							
800134	20020331							
800442	20020331							
800479	20020331							
800657	20020331							
800750	20020331							
800853	20020331							
801047	20020331							
801056	20020331							
801654	20020331							
802110	20020331							
802129	20020331							
802174	20020331							
802231	20020331							
802352	20020331							
802736	20020331							
802839	20020331							
802866	20020331							
803144	20020331							
803162	20020331							
803256	20020331							
803265	20020331							
803368	20020331							
803452	20020331							
803461	20020331							
803649	20020331							
803658	20020331							
803957	20020331							
803966	20020331							
804150	20020331							
804208	20020331							
804338	20020331							
804422	20020331							
804758	20020331							
804815	20020331							
804860	20020331							
804963	20020331							
805045	20020331							
805250	20020331							
805335	20020331							
805447	20020331							
805670	20020331							
805755	20020331							
805858	20020331							
805876	20020331							
806042	20020331							
806154	20020331							
806220	20020331							
806770	20020331							
806846	20020331							
806958	20020331							
807067	20020331							
807348	20020331							
807432	20020331							
807656	20020331							
807665	20020331							
807946	20020331							
807955	20020331							
808167	20020331							
808176	20020331							
808260	20020331							
808345	20020331							
808354	20020331							
808448	20020331							
808541	20020331							
808653	20020331							
809034	20020331							
809324	20020331							
809379	20020331							
809539	20020331							
809650	20020331							
809744	20020331							
809856	20020331							
809940	20020331							
810142	20020331							
810151	20020331							
810339	20020331							
810450	20020331							
810544	20020331							
810553	20020331							
810834	20020331							
810900	20020331							
810919	20020331							
811046	20020331							
811279	20020331							
811457	20020331							
811541	20020331							
811550	20020331							
811747	20020331							
811756	20020331							
812164	20020331							
812436	20020331							
812557	20020331							
812614	20020331							
813059	20020331							
813732	20020331							
813844	20020331							
813853	20020331							
813947	20020331							
814216	20020331							
814355	20020331							
814430	20020331							
814458	20020331							
814551	20020331							
814711	20020331							
814748	20020331							
814953	20020331							
815053	20020331							
815147	20020331							
815156	20020331							
815213	20020331							
815277	20020331							
815754	20020331							
815950	20020331							
816144	20020331							
816210	20020331							
816256	20020331							
816304	20020331							
816452	20020331							
816603	20020331							
816649	20020331							
816751	20020331							
816760	20020331							
816948	20020331							
817356	20020331							
817440	20020331							
817477	20020331							
817824	20020331							
817833	20020331							
818353	20020331							
818401	20020331							
818540	20020331							
818559	20020331							
818625	20020331							
818652	20020331							
819154	20020331							
819172	20020331							
819453	20020331							
819556	20020331							
819855	20020331							
820048	20020331							
820178	20020331							
820301	20020331							
820310	20020331							
820459	20020331							
820655	20020331							
820842	20020331							
821036	20020331							
821120	20020331							
821157	20020331							
821278	20020331							
821456	20020331							
821531	20020331							
821559	20020331							
821643	20020331							
821652	20020331							
821858	20020331							
821906	20020331							
821951	20020331							
822042	20020331							
822051	20020331							
822145	20020331							
822154	20020331							
822257	20020331							
822408	20020331							
822529	20020331							
822556	20020331							
822631	20020331							
822846	20020331							
822873	20020331							
823133	20020331							
823142	20020331							
823450	20020331							
823553	20020331							
823638	20020331							
823656	20020331							
824000	20020331							
824055	20020331							
824242	20020331							
824550	20020331							
824653	20020331							
824738	20020331							
825146	20020331							
825454	20020331							
825548	20020331							
825735	20020331							
825753	20020331							
825847	20020331							
825940	20020331							
825977	20020331							
826255	20020331							
826451	20020331							
826648	20020331							
826956	20020331							
827346	20020331							
827355	20020331							
827458	20020331							
827560	20020331							
827953	20020331							
828053	20020331							
828110	20020331							
828530	20020331							
828651	20020331							
828745	20020331							
829032	20020331							
829041	20020331							
829050	20020331							
829256	20020331							
829452	20020331							
830113	20020331							
830168	20020331							
830252	20020331							
830355	20020331							
830458	20020331							
830542	20020331							
830645	20020331							
830748	20020331							
831008	20020331							
831044	20020331							
831053	20020331							
831352	20020331							
831549	20020331							
831576	20020331							
831642	20020331							
831727	20020331							
831857	20020331							
831941	20020331							
832377	20020331							
832470	20020331							
832528	20020331							
832546	20020331							
832920	20020331							
833271	20020331							
833404	20020331							
833646	20020331							
833749	20020331							
833758	20020331							
833851	20020331							
834045	20020331							
834269	20020331							
834353	20020331							
834755	20020331							
834849	20020331							
834979	20020331							
835257	20020331							
835323	20020331							
835378	20020331							
835408	20020331							
835444	20020331							
835613	20020331							
835659	20020331							
835743	20020331							
835846	20020331							
835958	20020331							
836067	20020331							
836142	20020331							
836151	20020331							
836544	20020331							
836656	20020331							
836843	20020331							
836852	20020331							
836946	20020331							
837000	20020331							
837037	20020331							
837046	20020331							
837149	20020331							
837158	20020331							
837260	20020331							
837354	20020331							
837448	20020331							
837541	20020331							
837550	20020331							
837653	20020331							
837840	20020331							
837952	20020331							
838155	20020331							
838427	20020331							
838632	20020331							
839068	20020331							
839246	20020331							
839255	20020331							
839657	20020331							
839817	20020331							
840019	20020331							
840251	20020331							
840354	20020331							
840363	20020331							
840532	20020331							
840747	20020331							
840859	20020331							
841052	20020331							
841258	20020331							
841436	20020331							
841472	20020331							
841539	20020331							
841753	20020331							
841838	20020331							
841865	20020331							
842004	20020331							
842031	20020331							
842116	20020331							
842358	20020331							
842376	20020331							
842460	20020331							
842853	20020331							
843159	20020331							
843270	20020331							
843542	20020331							
843711	20020331							
843935	20020331							
843953	20020331							
844053	20020331							
844138	20020331							
844165	20020331							
844343	20020331							
844455	20020331							
844558	20020331							
844567	20020331							
844820	20020331							
845108	20020331							
845247	20020331							
845443	20020331							
845452	20020331							
845751	20020331							
846132	20020331							
846262	20020331							
846356	20020331							
846374	20020331							
846619	20020331							
846945	20020331							
847157	20020331							
847447	20020331							
847540	20020331							
847643	20020331							
848248	20020331							
848453	20020331							
848752	20020331							
849151	20020331							
849254	20020331							
849348	20020331							
849357	20020331							
849366	20020331							
849432	20020331							
849450	20020331							
849553	20020331							
849647	20020331							
849656	20020331							
849665	20020331							
849777	20020331							
849834	20020331							
850036	20020331							
850054	20020331							
850456	20020331							
850616	20020331							
851024	20020331							
851060	20020331							
851239	20020331							
851257	20020331							
851556	20020331							
851631	20020331							
851958	20020331							
852133	20020331							
852142	20020331							
852218	20020331							
852254	20020331							
852263	20020331							
852320	20020331							
852357	20020331							
852544	20020331							
852704	20020331							
852713	20020331							
852973	20020331							
853112	20020331							
853158	20020331							
853251	20020331							
853372	20020331							
853644	20020331							
853747	20020331							
853804	20020331							
853934	20020331							
853952	20020331							
853970	20020331							
854052	20020331							
854173	20020331							
854258	20020331							
854351	20020331							
854418	20020331							
854454	20020331							
854520	20020331							
854548	20020331							
854753	20020331							
854847	20020331							
855134	20020331							
855143	20020331							
855264	20020331							
855303	20020331							
855563	20020331							
855648	20020331							
855741	20020331							
855778	20020331							
855844	20020331							
855956	20020331							
856140	20020331							
856159	20020331							
856243	20020331							
856337	20020331							
856346	20020331							
856458	20020331							
856542	20020331							
856748	20020331							
856869	20020331							
856944	20020331							
856971	20020331							
857017	20020331							
857147	20020331							
857259	20020331							
857455	20020331							
857576	20020331							
857745	20020331							
857811	20020331							
857941	20020331							
857950	20020331							
858153	20020331							
858210	20020331							
858443	20020331							
858452	20020331							
858528	20020331							
858649	20020331							
858818	20020331							
858854	20020331							
859002	20020331							
859141	20020331							
859150	20020331							
859543	20020331							
859552	20020331							
859655	20020331							
859712	20020331							
859851	20020331							
859945	20020331							
860053	20020331							
860147	20020331							
860156	20020331							
860231	20020331							
860259	20020331							
860334	20020331							
860352	20020331							
861153	20020331							
861434	20020331							
861658	20020331							
861742	20020331							
861854	20020331							
862057	20020331							
862141	20020331							
862552	20020331							
862824	20020331							
862851	20020331							
862945	20020331							
863353	20020331							
863362	20020331							
863607	20020331							
863652	20020331							
863746	20020331							
863803	20020331							
863951	20020331							
864127	20020331							
864248	20020331							
864341	20020331							
864752	20020331							
864846	20020331							
864855	20020331							
864958	20020331							
865058	20020331							
865142	20020331							
865151	20020331							
865357	20020331							
865450	20020331							
865544	20020331							
865674	20020331							
865759	20020331							
865852	20020331							
866000	20020331							
866055	20020331							
866121	20020331							
866251	20020331							
866279	20020331							
866859	20020331							
866943	20020331							
867258	20020331							
867454	20020331							
867632	20020331							
867650	20020331							
867856	20020331							
867940	20020331							
868059	20020331							
868068	20020331							
868376	20020331							
868442	20020331							
868817	20020331							
868844	20020331							
868956	20020331							
869346	20020331							
869524	20020331							
869551	20020331							
869663	20020331							
869953	20020331							
869971	20020331							
870258	20020331							
870472	20020331							
870539	20020331							
870650	20020331							
870678	20020331							
870753	20020331							
870847	20020331							
870856	20020331							
870913	20020331							
870968	20020331							
871358	20020331							
871648	20020331							
871769	20020331							
871956	20020331							
872047	20020331							
872159	20020331							
872421	20020331							
872551	20020331							
872711	20020331							
872953	20020331							
873035	20020331							
873138	20020331							
873259	20020331							
873334	20020331							
873679	20020331							
873914	20020331							
873950	20020331							
874041	20020331							
874050	20020331							
874452	20020331							
874649	20020331							
874845	20020331							
875048	20020331							
875057	20020331							
875132	20020331							
875253	20020331							
875619	20020331							
875655	20020331							
875758	20020331							
875909	20020331							
875918	20020331							
875936	20020331							
875954	20020331							
876157	20020331							
876465	20020331							
876634	20020331							
876700	20020331							
877015	20020331							
877042	20020331							
877154	20020331							
877239	20020331							
877350	20020331							
877369	20020331							
877556	20020331							
877752	20020331							
877958	20020331							
877967	20020331							
878142	20020331							
878254	20020331							
879000	20020331							
879336	20020331							
879439	20020331							
879457	20020331							
879532	20020331							
879550	20020331							
879644	20020331							
879747	20020331							
880051	20020331							
880332	20020331							
880556	20020331							
880659	20020331							
880855	20020331							
881012	20020331							
881133	20020331							
881254	20020331							
881339	20020331							
881441	20020331							
881478	20020331							
881544	20020331							
881656	20020331							
881777	20020331							
881852	20020331							
881900	20020331							
882130	20020331							
882242	20020331							
882354	20020331							
882541	20020331							
882644	20020331							
882671	20020331							
882701	20020331							
882952	20020331							
883137	20020331							
883351	20020331							
883753	20020331							
883810	20020331							
883874	20020331							
883959	20020331							
884059	20020331							
884303	20020331							
884358	20020331							
884442	20020331							
884554	20020331							
884639	20020331							
884648	20020331							
884657	20020331							
885001	20020331							
885225	20020331							
885252	20020331							
885337	20020331							
885430	20020331							
885458	20020331							
885515	20020331							
885579	20020331							
885869	20020331							
886044	20020331							
886204	20020331							
886343	20020331							
886624	20020331							
887247	20020331							
887340	20020331							
