"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
365950	5438	5412	30	0	0	0	0	0	5412	0	0	-4	
366078	26214	28497	719	0	0	3000	0	0	28497	0	0	-2	
366238	46523	46139	1236	0	0	576	0	0	46139	0	0	-276	
366247	8550	8499	138	0	0	0	0	0	8499	0	0	-87	
366359	5054	5163	123	0	0	200	0	0	5163	0	0	-32	
366658	6021	5521	139	0	500	19	0	0	5521	0	0	-120	
366854	2118	2122	58	0	0	24	0	0	2122	0	0	-38	
367150	4996	5176	142	0	0	178	0	0	5176	0	0	-144	
367208	38446	37960	1561	0	0	715	0	0	37960	0	0	-360	
367244	3952	4138	115	0	0	256	0	0	4138	0	0	-45	
367431	11747	11617	244	0	0	0	0	0	11617	0	0	-114	
367543	19453	18872	733	0	0	0	0	0	18872	0	0	-152	
367552	1221	1200	21	0	0	0	0	0	1200	0	0	0	
367673	23931	23510	402	0	0	0	0	0	23510	0	0	19	
367851	6220	6243	554	0	0	577	0	0	6243	0	0	0	
367954	8668	8442	572	0	0	325	0	0	8442	0	0	-21	
368054	7135	6772	452	0	0	0	0	0	6772	0	0	-89	
368111	49158	49784	-626	0	0	0	0	0	49784	0	0	0	
368344	4484	4951	174	0	0	250	0	0	4951	0	0	-391	
368429	9182	9135	188	0	0	93	0	0	9135	0	0	-48	
368447	34225	33589	1219	0	0	350	0	0	33589	20	0	-253	
368522	15622	15602	321	0	0	199	0	0	15602	0	0	-102	
368755	1071	1041	30	0	0	0	0	0	1041	0	0	0	
368933	7673	7579	128	0	0	0	0	0	7579	0	0	-34	
368951	10454	10375	261	0	0	91	0	0	10375	0	0	-91	
369257	4638	4600	53	0	0	0	0	0	4600	0	0	-15	
369426	2911	2856	74	0	0	0	0	0	2856	0	0	-19	
369435	10998	10775	354	0	0	0	0	0	10775	3	0	-134	
369453	6940	7102	106	0	0	71	0	0	7102	0	0	-197	
369659	14108	13801	722	0	0	275	0	0	13801	0	0	-140	
370020	20439	20091	442	0	0	0	0	0	20091	0	0	-94	
370150	2776	2631	88	0	0	68	0	0	2631	0	0	125	
370338	14037	14418	783	0	0	1100	0	0	14418	0	0	-64	
370347	6056	6175	239	0	0	179	0	0	6175	0	0	-179	
370646	4548	4997	140	0	0	475	0	0	4997	0	0	-114	
370721	12455	12535	108	0	0	0	0	0	12535	0	-148	-40	
370730	5720	5910	249	0	0	400	0	0	5910	0	0	-39	
370758	933	923	45	0	0	35	0	0	923	0	0	0	
370833	2062	1556	535	0	0	0	0	0	1556	0	0	-29	
370954	1916	2010	114	0	0	167	0	0	2010	0	0	-41	
371223	5697	5709	150	0	0	116	0	0	5709	0	0	-46	
371232	7923	8009	203	0	0	48	0	0	8009	0	0	-241	
371353	11805	11579	337	0	0	0	0	0	11579	0	0	-111	
371362	7369	7295	154	0	0	0	0	0	7295	0	0	-80	
371559	4851	4618	268	0	0	0	0	0	4618	0	0	-35	
371755	4289	4343	240	0	0	136	0	0	4343	0	0	-157	
371849	4269	4354	53	0	0	90	0	0	4354	0	0	-48	
371858	7100	6691	235	0	0	0	0	0	6691	0	0	174	
371915	1751	2105	-190	0	0	0	0	0	2105	0	0	-164	
371924	25012	24748	563	0	0	0	0	0	24748	0	0	-299	
371942	2373	2326	79	0	0	12	0	0	2326	0	0	-20	
372109	6392	6082	310	0	0	0	0	0	6082	0	0	0	
372248	3696	3736	115	0	0	40	0	0	3736	0	0	-115	
372257	2744	2688	67	0	0	0	0	0	2688	0	0	-11	
372444	6959	7271	34	0	0	100	0	0	7271	0	0	-246	
372538	58753	58122	1300	0	0	0	0	0	58122	0	0	-669	
372556	3435	3259	180	0	0	0	0	0	3259	0	0	-4	
372640	4763	4554	222	0	0	0	0	0	4554	0	0	-13	
372855	6624	6591	310	0	0	207	0	0	6591	0	0	-70	
373058	1913	1837	90	0	0	0	0	0	1837	0	0	-14	
373115	34396	33931	1298	0	0	775	0	0	33931	0	0	-58	
373553	3225	3266	81	0	0	67	0	0	3266	0	0	-55	
373601	146362	143884	2517	0	0	0	0	0	143884	0	0	-39	
374130	11964	11998	130	0	0	71	0	0	11998	0	0	-93	
374149	619319	579924	31647	0	15000	0	0	0	579924	0	0	-7252	
374354	2923	3168	128	0	0	270	0	0	3168	0	0	-103	
374653	68055	66563	2921	0	0	1122	0	0	66563	0	0	-307	
374774	7000	6643	233	0	0	0	0	0	6643	0	0	124	
374934	21055	21173	440	0	0	305	0	0	21173	0	0	-253	
375034	128780	128585	5152	0	0	2767	0	0	128585	0	0	-2190	
375043	27163	26581	1460	0	0	723	0	0	26581	0	0	-155	
375155	2345	2256	94	0	0	0	0	0	2256	0	0	-5	
375409	77718	79605	3336	0	0	3500	0	0	79605	71	0	-1794	
375502	32082	31539	388	0	0	0	0	0	31539	0	0	155	
375566	9052	9167	435	0	0	505	0	0	9167	0	0	-45	
375650	3500	3476	87	0	0	0	0	0	3476	0	0	-63	
375735	13487	13334	393	0	0	178	0	0	13334	0	0	-62	
376068	5615	5500	190	0	0	75	0	0	5500	0	0	0	
376125	19015	18809	430	0	0	0	0	0	18809	0	0	-224	
376237	4587	4462	102	0	0	0	0	0	4462	0	0	23	
376433	6391	6176	117	0	0	0	0	0	6176	0	0	98	
376442	15107	15032	387	0	0	270	0	0	15032	0	0	-42	
376657	8009	7997	285	0	0	150	0	0	7997	0	0	-123	
376947	8617	8416	247	0	0	0	0	0	8416	0	0	-46	
377506	7343	7376	139	0	0	21	0	0	7376	0	0	-151	
377663	2575	2551	118	0	0	50	0	0	2551	0	0	-44	
377823	40011	38160	1989	0	0	366	0	0	38160	0	0	228	
377850	2904	2774	192	0	0	142	0	0	2774	80	0	0	
377908	78131	80144	3381	0	0	1140	0	0	80144	0	0	-4254	
378026	10545	10289	218	0	106	0	0	0	10289	0	0	-68	
378044	1437	1407	30	0	0	0	0	0	1407	0	0	0	
378110	2859	2952	8	0	0	0	0	0	2952	0	0	-101	
378259	4500	4868	132	0	0	432	0	0	4868	0	0	-68	
378549	5801	6154	124	0	0	209	0	0	6154	0	0	-268	
378558	6568	6406	300	0	0	80	0	0	6406	0	0	-58	
378642	10306	10411	285	0	0	242	0	0	10411	0	0	-148	
378651	13686	12617	1069	0	0	0	0	0	12617	0	0	0	
378950	12724	12957	242	0	0	53	0	0	12957	0	0	-422	
379050	2055	2066	75	0	0	60	0	0	2066	0	0	-26	
379153	3932	3929	28	0	0	0	0	0	3929	0	0	-25	
379359	42440	42293	207	0	0	0	0	0	42293	0	0	-60	
379470	11494	11499	110	0	0	0	0	0	11499	0	0	-115	
379573	17751	17350	485	0	0	100	0	0	17350	0	0	16	
379649	23167	22803	471	0	0	0	0	0	22803	0	0	-107	
379920	296294	112267	-349	205406	0	18000	0	0	112267	0	0	-3030	
380038	11718	11720	80	0	0	0	0	0	11720	0	0	-82	
380346	3371	3383	72	0	0	0	0	0	3383	0	0	-84	
380458	1996	2032	25	0	0	55	0	0	2032	0	0	-6	
380533	2378	2313	72	0	0	0	0	0	2313	0	0	-7	
380654	8170	8148	283	0	0	126	0	-24	8124	0	0	-111	
380841	2905	2893	47	0	0	19	0	0	2893	0	0	-16	
380944	5628	5603	199	0	0	150	0	0	5603	0	0	-24	
381026	4698	4620	78	0	0	0	0	0	4620	0	0	0	
381259	6219	6270	239	0	0	0	0	0	6270	0	0	-290	
381334	6248	6323	306	0	0	310	0	0	6323	0	0	-71	
381343	75643	75649	2663	0	0	2425	0	0	75649	0	0	-244	
381727	1777	1808	-10	0	0	0	0	0	1808	0	0	-21	
381754	2334	2291	43	0	0	0	0	0	2291	0	0	0	
381839	6153	6042	149	0	0	0	0	0	6042	0	0	-38	
381857	3460	3422	197	0	0	159	0	0	3422	0	0	0	
381950	18045	17880	566	0	0	200	0	0	17880	0	0	-201	
382050	15216	14790	563	0	0	0	0	0	14790	0	0	-137	
382069	20329	21319	1156	0	0	2000	0	0	21319	0	0	-146	
382256	2453	2283	231	0	0	0	0	0	2283	0	0	-61	
382443	10733	10405	506	0	0	162	0	0	10405	0	0	-16	
382537	8560	8453	131	0	0	0	0	0	8453	0	0	-24	
382649	15657	15481	577	0	0	0	0	0	15481	0	0	-401	
382658	5639	5438	203	0	-2	0	0	0	5438	0	0	0	
382667	38062	36192	1886	0	0	0	0	0	36192	65	0	-81	
382733	2730	2600	130	0	0	0	0	0	2600	0	0	0	
382742	5886	5770	148	0	0	0	0	0	5770	0	0	-32	
382751	8828	8709	205	0	0	0	0	0	8709	0	0	-86	
382854	6156	6076	164	0	0	83	0	0	6076	0	0	-1	
383253	2372	2357	40	0	0	25	0	0	2357	0	0	0	
383534	22309	22817	229	0	0	0	0	0	22817	0	0	-737	
384018	41982	53003	696	0	0	11555	0	0	53003	0	0	-162	
384335	12339	12062	315	0	0	0	0	0	12062	0	0	-38	
384353	718	691	49	0	0	22	0	0	691	0	0	0	
384652	29132	28469	1182	0	0	0	0	0	28469	0	0	-519	
384830	5839	5756	166	0	0	0	3	0	5756	0	0	-80	
385350	3105	3055	189	0	0	139	0	0	3055	0	0	0	
385547	11482	11305	225	0	0	0	0	0	11305	0	0	-48	
385631	2179	2300	27	0	0	100	0	0	2300	0	0	-48	
385976	7806	7825	138	0	0	73	0	0	7825	12	0	-96	
386049	5425	5423	203	0	0	150	0	0	5423	0	0	-51	
386142	6076	5895	196	0	0	37	11	0	5895	0	0	33	
386357	2637	2684	46	0	0	0	0	0	2684	0	0	-93	
386432	8610	8473	246	0	0	0	0	0	8473	0	0	-109	
386731	16069	16058	527	0	0	368	0	0	16058	0	0	-148	
386825	7363	7131	159	0	0	0	0	0	7131	0	0	73	
386852	11853	11868	302	0	0	275	0	0	11868	0	0	-42	
387000	40175	43988	1090	0	0	4000	0	0	43988	0	0	-903	
387055	5303	5161	96	0	0	0	0	0	5161	0	0	46	
387336	8075	8093	151	0	0	150	0	0	8093	0	0	-19	
387345	10144	10186	194	0	0	37	0	0	10186	0	0	-199	
387457	2467	2559	16	0	0	0	0	0	2559	0	0	-108	
388155	14283	14442	487	0	0	400	0	0	14442	0	0	-246	
388258	2961	2954	40	0	0	10	0	0	2954	0	0	-23	
388557	1990	1997	0	0	0	0	0	0	1997	0	0	-7	
388744	10840	10572	293	0	0	0	0	0	10572	0	0	-25	
388753	2201	2235	-23	0	0	0	0	0	2235	0	0	-11	
388931	5295	5288	112	0	0	0	0	0	5288	0	0	-105	
388940	4495	4486	91	0	0	0	0	0	4486	0	0	-82	
389059	2569	2456	100	0	0	0	0	17	2473	0	0	-4	
389358	14557	14212	345	0	0	0	0	0	14212	0	0	0	
389657	4042	4033	81	0	0	30	0	0	4033	0	0	-42	
389826	2684	2700	73	0	0	0	0	0	2700	0	0	-89	
390167	9888	9739	150	0	0	0	0	0	9739	0	0	-1	
390336	31587	32330	491	0	0	326	0	16	32346	0	0	-924	
390457	9555	10159	538	0	0	1121	0	0	10159	0	0	-21	
390505	57608	55393	2490	0	0	988	0	0	55393	171	0	542	
390765	7845	7638	244	0	0	0	0	0	7638	0	0	-37	
390840	11290	10860	495	0	0	0	0	0	10860	0	0	-65	
390925	60175	60478	1351	0	0	594	0	0	60478	0	0	-1060	
391137	33806	33701	1169	0	0	330	0	0	33701	0	0	-734	
391249	9740	9370	576	0	0	256	0	0	9370	0	0	50	
391418	30568	30997	466	0	0	547	0	0	30997	0	0	-348	
391557	2226	2510	156	0	0	440	0	0	2510	0	0	0	
391650	4854	4935	168	0	0	141	0	0	4935	0	0	-108	
391838	53555	51265	3060	0	0	770	0	0	51265	0	0	0	
391856	4833	5272	177	0	0	392	0	-5	5267	0	0	-219	
391959	4414	4336	88	0	0	0	0	0	4336	0	0	-10	
391977	39890	39015	876	0	0	0	0	0	39015	0	0	-1	
392031	6690	7315	294	0	0	875	0	0	7315	0	0	-44	
392152	1949	1931	14	0	0	0	0	0	1931	0	0	4	
392228	515867	504439	13593	0	0	0	0	0	504439	139	0	-2304	
392255	6158	6502	192	0	0	528	0	0	6502	0	0	-8	
392358	13931	14422	826	0	0	750	0	0	14422	0	0	-567	
392451	3966	3960	95	0	0	50	0	0	3960	0	0	-39	
392620	13811130	13670966	253323	0	45615	125000	0	0	13670966	0	0	-33774	
392778	41229	40931	598	0	0	0	0	0	40931	0	0	-300	
392844	1227	1272	18	0	0	0	0	0	1272	0	0	-63	
393252	11175	11095	325	0	0	0	0	0	11095	0	0	-245	
393355	5434	5438	110	0	0	0	0	0	5438	0	0	-114	
393757	5504	5905	215	0	0	531	0	0	5905	0	0	-85	
393850	9315	9388	279	0	0	358	0	0	9388	0	0	6	
393953	15918	16122	504	0	0	478	0	-9	16113	0	0	-221	
394053	11076	11029	246	0	0	235	0	0	11029	0	0	36	
394156	3867	3921	40	0	0	0	0	0	3921	0	0	-94	
394259	9647	10017	498	0	0	693	0	0	10017	0	0	-175	
394352	2425	2520	80	0	0	151	0	0	2520	0	0	-24	
394932	2952	2909	55	0	0	12	0	0	2909	0	0	0	
395238	650289	621718	32467	0	6295	8366	0	0	621718	177	21	-2023	
395256	4552	4689	58	0	0	168	0	0	4689	0	0	-27	
395377	71879	67593	365	0	4000	0	0	0	67593	0	0	-79	
395452	4535	4464	86	0	0	0	0	0	4464	0	0	-15	
395555	26426	24674	1897	0	0	0	0	0	24674	0	0	-145	
395836	43554	44875	1266	0	0	1000	0	0	44875	0	0	-1587	
396057	3619	3531	122	0	0	0	0	0	3531	0	0	-34	
396244	21354	19871	1550	0	0	0	0	0	19871	0	0	-67	
396253	7630	7510	409	0	0	0	0	0	7510	0	0	-289	
396271	65218	64244	1712	0	0	542	0	0	64244	0	0	-196	
396356	4377	4315	87	0	0	0	0	0	4315	0	0	-25	
396879	9984	9801	195	0	0	0	0	0	9801	30	0	-42	
396954	7293	7481	302	0	0	412	0	0	7481	0	0	-78	
397447	12989	12871	416	0	0	150	0	0	12871	0	0	-148	
397456	7241	7206	103	0	0	0	0	0	7206	0	0	-68	
397531	61995	61803	1082	0	0	300	0	0	61803	0	0	-590	
397540	101864	100059	1805	0	0	0	0	0	100059	0	0	0	
397559	798	805	12	0	0	12	0	0	805	0	0	-7	
397652	1547	1594	-40	0	0	0	0	0	1594	0	0	-7	
397755	1125	1121	25	0	0	15	0	0	1121	0	0	-6	
397858	5569	5551	154	0	0	0	0	0	5551	0	0	-136	
398051	5129	5153	138	0	0	115	0	0	5153	0	0	-47	
398248	23022	23057	775	0	0	455	0	0	23057	0	0	-355	
398350	108531	106991	3515	0	0	1100	0	0	106991	0	0	-875	
398631	7138	7045	93	0	0	0	0	0	7045	0	0	0	
398668	235167	230548	4641	0	0	0	0	0	230548	0	0	-22	
398837	7744	7641	305	0	0	122	0	0	7641	0	0	-80	
399067	4439	4281	169	0	0	0	0	0	4281	0	0	-11	
399142	151151	108568	4057	46227	0	6481	0	0	108568	0	0	-1220	
399151	3967	4070	107	0	0	171	0	0	4070	0	0	-39	
399357	1274	1327	-32	0	0	0	0	0	1327	0	0	-21	
399517	52175	52267	1630	0	0	911	0	0	52267	0	0	-811	
399731	8029	8097	133	0	0	0	0	0	8097	0	0	-201	
400057	8288	8284	504	0	0	282	0	0	8284	0	0	-218	
400141	13524	13483	198	0	0	0	0	0	13483	0	0	-157	
400253	80306	80709	2212	0	0	1500	0	0	80709	0	0	-1115	
400356	7746	6592	368	1327	0	500	0	0	6592	0	0	-41	
400365	7894	8249	-287	0	0	0	0	0	8249	0	0	-68	
400552	3109	3144	72	0	0	92	0	0	3144	0	0	-15	
400758	5461	5320	266	5	0	90	0	0	5320	0	0	-40	
400767	6257	6309	229	0	0	111	0	0	6309	0	0	-170	
400945	18589	17852	737	0	0	0	0	0	17852	0	0	0	
401148	41558	40671	1780	0	0	606	0	0	40671	0	0	-287	
401447	4173	4061	123	0	0	0	0	0	4061	0	0	-11	
401559	5349	5368	67	0	0	100	0	0	5368	0	0	14	
401755	6539	6401	368	0	0	230	0	0	6401	0	0	0	
401906	44718	45373	371	0	0	0	0	0	45373	0	0	-1026	
401951	1108	1098	25	0	0	0	0	0	1098	0	0	-15	
402462	3266	3200	116	0	0	50	0	0	3200	0	0	0	
402837	14361	15441	651	0	0	1603	0	0	15441	0	0	-128	
402846	7290	7099	298	0	0	100	0	0	7099	0	0	-7	
402949	17007	16565	630	0	0	0	0	0	16565	0	0	-188	
403058	4527	4798	44	0	0	0	0	0	4798	0	0	-315	
403067	11770	11645	482	0	0	250	0	0	11645	0	0	-107	
403106	11856	11797	259	0	16	100	0	0	11797	0	0	-116	
403151	23957	23293	1007	0	0	0	0	0	23293	0	0	-343	
403254	2253	2140	113	0	0	0	0	0	2140	0	0	0	
403348	6469	6444	40	0	0	0	0	0	6444	0	0	-15	
403357	2413	2581	116	0	0	230	0	0	2581	0	0	-54	
403441	65714	65990	2239	0	0	1200	0	0	65990	0	0	-1315	
403553	13045	13004	387	0	0	50	0	0	13004	0	0	-296	
403656	3314	3142	160	0	0	0	0	0	3142	0	0	12	
403937	5579	5610	70	0	0	0	0	0	5610	0	0	-101	
403946	18920	18325	775	0	0	135	0	0	18325	0	0	-45	
404653	949	916	33	0	0	0	0	0	916	0	0	0	
404747	338653	335639	3223	0	0	0	0	0	335639	0	0	-209	
404774	4104	4122	3	0	0	0	0	0	4122	0	0	-21	
404943	5409	5244	102	0	0	36	0	0	5244	0	0	99	
405061	4927	4846	231	0	0	0	0	0	4846	0	0	-150	
405641	18727	18569	330	0	0	0	0	0	18569	0	0	-172	
405744	22034	22050	1066	0	0	1250	0	0	22050	0	0	168	
405959	73080	72568	2248	0	0	1560	0	9	72577	0	0	-185	
406022	11256	11120	323	0	0	99	0	0	11120	0	0	-88	
406059	7509	7635	270	0	0	207	0	0	7635	0	0	-189	
406255	5691	5692	179	0	0	60	0	0	5692	0	0	-120	
406349	16718	16791	563	0	0	500	0	0	16791	0	0	-136	
406666	6419	6592	137	0	0	93	0	0	6592	0	0	-217	
406974	17674	16702	1307	0	145	407	0	0	16702	0	0	-73	
407168	8411	8563	216	0	0	201	0	0	8563	0	0	-167	
407373	30134	29860	713	0	0	475	0	-58	29802	132	0	-38	
407506	70223	68665	1302	0	0	0	0	0	68665	0	0	256	
407645	26659	26599	754	0	0	0	0	0	26599	0	0	-694	
407850	3273	3322	64	0	0	111	0	0	3322	0	0	0	
408147	4528	4646	32	0	0	0	0	0	4646	0	0	-150	
408307	26312	26375	495	0	0	0	0	0	26375	0	0	-558	
408473	6842	6710	190	0	0	25	0	0	6710	0	0	-33	
408642	19360	18548	877	0	0	0	0	0	18548	0	0	-65	
409265	2219	2224	47	0	0	0	0	0	2224	0	0	-52	
409555	7005	7596	628	0	0	1200	0	0	7596	0	0	-19	
409649	3788	3866	154	0	0	100	0	0	3866	0	0	-132	
410056	3896	4374	178	0	0	600	0	0	4374	0	0	-56	
410159	1808	1790	28	0	0	0	0	0	1790	0	0	-10	
410560	12912	13266	516	0	0	821	0	0	13266	0	0	-49	
410748	49033	48442	763	0	0	203	0	31	48473	0	0	0	
410917	33879	33417	1577	0	0	165	0	0	33417	0	0	-950	
410944	3693	3862	93	0	0	225	0	0	3862	0	0	-37	
411053	3050	3395	178	0	0	473	0	0	3395	0	0	-50	
411062	6811	6709	187	0	0	0	0	0	6709	0	0	-85	
411231	8128	8013	185	0	0	68	0	0	8013	0	0	-2	
411240	2935	2922	110	0	0	0	0	0	2922	0	0	-97	
411464	20134	17490	2644	0	0	0	0	0	17490	0	0	0	
411512	4976	6006	12	0	0	1024	0	0	6006	0	0	-18	
411549	4661	4594	119	0	0	0	0	0	4594	0	0	-52	
411576	3298	3228	70	0	0	0	0	0	3228	0	0	0	
411624	7697	7386	305	0	0	0	0	0	7386	0	0	6	
411651	6593	6327	266	0	0	0	0	0	6327	0	0	0	
412135	201275	200848	6340	0	90	4000	0	0	200848	0	0	-2003	
412153	9731	9754	313	0	0	225	0	0	9754	0	0	-111	
412452	2729	2783	61	0	0	68	0	0	2783	0	0	-46	
412555	5002	4935	89	0	0	0	0	0	4935	0	0	-22	
412667	4011	3825	186	0	0	0	0	0	3825	0	0	0	
412751	95035	92787	5851	1750	0	3500	0	0	92787	0	0	-1853	
412845	20834	20645	380	0	0	0	0	0	20645	0	0	-191	
413141	60590	61238	-533	0	0	0	0	0	61238	0	0	-115	
413208	6982605	6898796	223886	0	3861	110000	0	0	6898796	0	0	-33938	
413347	2823	2775	63	0	0	0	0	0	2775	0	0	-15	
413543	8486	8367	237	0	0	0	0	0	8367	0	0	-118	
413570	3072	3029	43	0	0	0	0	0	3029	0	0	0	
413646	14808	14511	366	0	0	0	0	0	14511	0	0	-69	
413730	1605	1592	44	0	0	27	0	-5	1587	0	0	1	
413758	4004	4093	136	0	0	180	0	0	4093	0	0	-45	
413851	2987	3169	93	0	0	275	0	0	3169	0	0	0	
414102	24861	24367	494	0	0	0	0	0	24367	0	0	0	
414652	7789	7834	152	0	0	125	0	0	7834	0	0	-72	
414728	2022	1992	30	0	0	0	0	0	1992	0	0	0	
414764	7910	7571	235	0	0	0	0	0	7571	0	0	104	
414858	6354	6475	-112	0	0	0	0	0	6475	0	0	-9	
415051	1519	1546	1	0	0	0	0	0	1546	0	0	-28	
415444	1627	1579	48	0	0	0	0	0	1579	0	0	0	
415855	1122	1109	14	0	0	1	0	0	1109	0	0	0	
416245	102918	101483	4715	0	0	3000	0	0	101483	0	0	-280	
416272	4796	4657	185	0	0	0	0	0	4657	0	0	-46	
416339	3109	2884	227	0	0	0	0	0	2884	0	0	-2	
416348	16615	16785	381	0	0	420	0	0	16785	0	0	-131	
416357	6747	6485	262	0	0	0	0	0	6485	0	0	0	
416656	7482	7488	31	0	0	0	0	0	7488	0	0	-37	
416674	16797	16438	421	0	15	0	0	0	16438	0	0	-77	
417149	16865	16751	517	0	0	317	0	0	16751	0	0	-86	
417158	7361	7335	119	0	0	0	0	0	7335	0	0	-93	
417251	4001	4038	128	0	0	110	0	0	4038	0	0	-55	
417448	154573	152708	2244	0	0	0	0	0	152708	0	0	-379	
417626	41172	41091	1122	0	0	0	0	0	41091	0	0	-1041	
417710	2707	2708	48	0	0	0	0	0	2708	0	0	-49	
417859	18727	18290	591	0	0	0	0	0	18290	0	0	-154	
417943	9525	9537	342	0	0	87	0	0	9537	0	0	-267	
417952	2164	2211	94	0	0	60	0	0	2211	0	0	-81	
418100	20646	20587	298	0	0	0	0	0	20587	0	0	-239	
418249	45148	43624	2329	0	0	500	0	0	43624	0	0	-305	
418342	8737	8118	60	0	-18	0	0	0	8118	632	0	-55	
418436	2461	2424	37	0	0	0	0	0	2424	0	0	0	
418753	2081	1986	108	0	0	0	0	0	1986	0	0	-13	
418856	4260	4174	94	0	0	0	0	0	4174	0	0	-8	
419152	179010	175680	4450	0	-633	0	0	0	175680	0	0	-487	
419255	7276	7138	619	0	0	400	0	0	7138	0	0	-81	
419406	126174	124827	2033	0	0	0	0	0	124827	0	0	-686	
419460	9748	9944	313	0	0	360	0	0	9944	0	0	-149	
419675	46896	46065	981	0	0	0	0	0	46065	0	0	-150	
419947	2375	2352	158	0	0	100	0	0	2352	0	0	-35	
420233	1699	1780	51	0	0	104	0	0	1780	0	0	-28	
420457	31724	31082	802	0	0	120	0	0	31082	0	0	-40	
420644	6809	6537	272	0	0	0	0	0	6537	0	0	0	
420653	3855	3902	82	0	0	70	0	0	3902	0	0	-59	
420868	46315	44036	2278	0	0	0	0	0	44036	0	0	1	
420934	2365	2395	163	0	0	150	0	0	2395	0	0	-43	
421155	696	828	23	0	0	155	0	0	828	0	0	0	
421203	20314	19881	874	125	0	399	0	0	19881	0	0	-167	
421445	10213	10093	273	0	0	150	0	0	10093	0	0	-3	
421539	7064	7052	142	0	0	50	0	0	7052	0	0	-80	
421838	13623	13300	496	0	0	0	0	0	13300	0	0	-173	
422059	1069	1090	26	0	0	27	0	0	1090	0	0	-20	
422116	5222	5094	151	0	0	0	0	0	5094	0	0	-23	
422358	1951	1951	55	0	0	30	0	0	1951	0	0	-25	
422433	39267	39211	608	0	0	417	0	0	39211	0	0	-135	
422657	5766	5385	453	0	0	0	0	0	5385	0	0	-72	
422750	9546	9599	421	0	0	375	0	0	9599	0	0	-99	
423065	3616	3056	560	0	0	0	0	0	3056	0	0	0	
423159	5859	5816	108	0	0	0	0	0	5816	0	0	-65	
423355	3264558	3214554	128235	0	-9	70000	0	0	3214554	0	0	-8222	
423449	33565	32762	1267	0	0	427	0	0	32762	0	0	-37	
423458	18932	18817	539	0	0	157	0	0	18817	0	0	-267	
423636	5338	5361	206	0	0	100	0	0	5361	0	0	-129	
423739	11233	10911	424	0	0	0	0	0	10911	0	0	-102	
423841	3643	3599	51	0	0	7	0	0	3599	0	0	0	
424035	63885	63014	1913	0	4	800	0	0	63014	0	0	-246	
424156	10479	10488	94	0	0	0	0	0	10488	0	0	-103	
424240	17045	20243	689	0	0	3540	0	0	20243	0	0	-347	
424343	7240	7163	142	0	0	60	0	0	7163	0	0	-5	
424352	2945	2946	13	0	0	0	0	0	2946	0	0	-14	
424437	1383	1373	40	0	0	30	0	0	1373	0	0	0	
424633	5236	5210	88	0	0	0	0	0	5210	0	0	-62	
425050	1947	1917	59	0	0	30	0	0	1917	0	0	1	
425108	20800	20741	201	0	0	0	0	0	20741	0	0	-142	
425818	11251	11119	681	0	0	400	0	0	11119	0	0	-149	
425845	4068	4006	115	0	0	20	0	0	4006	0	0	-33	
425911	54890	54015	1886	0	0	586	0	0	54015	0	22	-447	
425957	9509	9678	227	0	0	200	0	0	9678	0	0	-196	
425975	14220	14002	718	0	0	284	0	0	14002	0	0	-216	
426057	2671	2703	191	0	0	191	0	0	2703	0	0	-32	
426141	2978	3027	82	0	0	75	0	0	3027	0	0	-56	
426347	1730	1695	63	0	0	0	0	0	1695	0	0	-28	
426534	45648	44904	2438	0	0	1091	0	0	44904	0	0	-603	
426758	7422	7326	231	0	0	0	0	0	7326	0	0	-135	
426945	3154	3248	103	0	0	198	0	0	3248	0	0	1	
427241	11053	10617	483	0	12	0	0	0	10617	0	0	-59	
427353	11519	11716	909	0	0	705	0	27	11743	-64	0	-364	
427456	1503	1501	17	0	0	0	0	0	1501	0	0	-15	
427719	3186534	3049320	137222	0	0	0	0	0	3049320	0	0	-8	
427858	5716	5632	173	0	0	75	0	0	5632	0	0	-14	
427915	16968	16617	486	0	0	0	0	0	16617	0	0	-135	
427960	3688	3637	84	0	0	0	0	0	3637	0	0	-33	
428033	6240	6394	170	0	0	0	0	0	6394	0	0	-324	
428060	26425	26352	952	0	0	735	0	0	26352	0	0	-144	
428462	10841	10909	100	0	0	0	0	0	10909	0	0	-168	
428547	24208	23840	603	0	0	0	0	0	23840	0	0	-235	
428631	7215	7552	483	0	0	834	0	0	7552	0	0	14	
428659	3754	3785	230	0	0	155	0	0	3785	0	0	-106	
428752	526167	536306	29642	0	0	39000	0	0	536306	0	0	-781	
428855	11894	11778	264	0	0	0	0	0	11778	0	0	-148	
428958	10720	11090	132	0	0	500	0	0	11090	0	0	-2	
429021	26274	25631	782	0	0	52	0	0	25631	0	0	-87	
429526	52452	49643	3770	0	0	0	0	0	49643	0	0	-961	
429535	6963	6863	262	0	0	0	0	0	6863	0	0	-162	
429759	11175	11095	193	0	0	0	0	0	11095	0	0	-113	
430036	20651	20104	604	0	0	0	0	0	20104	0	0	-57	
430054	2570	2594	23	0	0	0	0	0	2594	0	0	-47	
430157	9617	9584	172	0	0	85	0	0	9584	0	0	-54	
430344	4523	4498	51	0	0	8	0	0	4498	0	0	-18	
430670	18977	18563	422	0	0	0	0	0	18563	0	0	-8	
430858	2119	2191	71	0	0	104	0	0	2191	0	0	-39	
431323	8223	8096	177	0	0	26	0	0	8096	0	0	-24	
